"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,9000006,0,1,2,3,4,0.132629426868099,0.163614813081387,0.210222442692267,0.283892259655008,0.39314345479567,0.130215941684624,0.165952697957925,0.211417725808525,0.268372100691441,0.337624058812231,0.0886423576244482,0.132747198463002,0.200909554534224,0.304009000340518,0.444939434516946,0.0364842813336271,0.0236722575734,0.0156481966314096,0.0290492390587986,0.0647766602708298,0.0282520381200238,0.0213375030605066,0.0152323081260265,0.0223266551813613,0.0437175620764859,0.0355969625036853,0.0304122785363322,0.0192693408817936,0.0357041552126561,0.106547487085611,0.0374831623547699,0.0240870669493089,0.0155892557756354,0.0294097694814339,0.0664545961167762,0.0287193480135005,0.0214663968538255,0.0151137848470053,0.0225590238918371,0.0441192042612989,0.0367285951859601,0.0325071447680673,0.0241689578812877,0.0371910766604608,0.133271167965777
8000,0.25,80,9000006,0,1,2,3,4,0.108788820710487,0.161740898884657,0.237097493407506,0.327800756313013,0.417214588326824,0.14867794240993,0.188915373724357,0.237022636449959,0.290949169223188,0.347196468703806,0.101605285882053,0.156252109055935,0.236619697241217,0.334758973400715,0.430698688226465,0.0110727425568223,0.00814475975036201,0.00520186204273299,0.010487753547875,0.0182552570486857,0.0100252426143284,0.00704708736927582,0.00499921439820159,0.00844472614724007,0.0145132336428246,0.013333074240085,0.00992250299431147,0.00549644302062374,0.0140002378010904,0.0243733580334888,0.0110065609895177,0.00811350957674927,0.00519927507656546,0.0105053074562614,0.0182365989799976,0.0100086834991625,0.00703762146153667,0.00499794237739291,0.00845407394376022,0.0145217313502267,0.0132918494037829,0.00990670573862464,0.00549689633710038,0.0140357204123054,0.0243829682969555
800,0.25,80,9000007,0,1,2,3,4,0.128826092470278,0.154704756962111,0.19141677107429,0.239318615001092,0.297483926997217,0.165999963832196,0.181019977528001,0.197665798835741,0.21605647136313,0.236285660587985,0.138689015258502,0.163602445092597,0.194007835151272,0.230777001817894,0.274470071154115,0.0385527804625062,0.027684243464948,0.0156281021056102,0.0297647032829619,0.0646728385205429,0.0381306288894827,0.0247889042411535,0.0150207907436368,0.0239093978839877,0.0451628419274811,0.0622035712589159,0.0405412297740444,0.0177656385353297,0.0409668277458195,0.094382730262313,0.0373648105765957,0.0266769807430143,0.0150596190161176,0.0304266712319581,0.0646154312498901,0.0376328360373222,0.0242274382943953,0.0148030037795101,0.0240268749349295,0.0448376409592781,0.0623005296159617,0.0394688900135741,0.0167196760573344,0.0417459749929839,0.0931178090425873
8000,0.25,80,9000007,0,1,2,3,4,0.0914911939698826,0.149847360109024,0.237192682153394,0.345245445565422,0.451463500677966,0.145242754969279,0.186631128415597,0.237477383125913,0.295232820818688,0.355189253958374,0.101590146647754,0.155274143986133,0.23675963497959,0.337564995654659,0.434388335405787,0.00868562429745316,0.00738730441839216,0.0051460154187145,0.0103305961116809,0.0175385024993436,0.00928990713309636,0.0068515335300209,0.00501309510567559,0.00805242200631942,0.0135017325887084,0.0110318747859285,0.0088867363457745,0.00546651954650602,0.0121002297282609,0.0200706415678595,0.00866489890523113,0.00737702566522297,0.00514496684415546,0.0103535184968853,0.0175347660657663,0.00928387944641646,0.0068487860403774,0.00501350246281934,0.00806331973499802,0.0135178856587264,0.0110173234705354,0.00888582408978563,0.00547156441379722,0.0121313242268476,0.0200966177205953
800,0.25,80,9000008,0,1,2,3,4,0.107092161097969,0.164067187540362,0.242098389882965,0.341861346455576,0.460202498918332,0.164025923925714,0.204339840997311,0.250929044444592,0.302939349318097,0.358899518821937,0.106988555320953,0.167566762190075,0.251558372745171,0.35436959731862,0.464653500897842,0.030811355663957,0.0256962710564907,0.0182126706751531,0.0328774123157172,0.0749204199562659,0.0352771801242653,0.0245251326585847,0.0163471224635031,0.028489451990077,0.052610781424546,0.0471953700941232,0.0369754502130158,0.0195396210006271,0.0518040346353604,0.105404643316146,0.0311930555258737,0.0252219945842081,0.0174411351982718,0.0334960917836892,0.0722175470382018,0.0348060716960856,0.0238914609617369,0.0161776505162431,0.0288786935046734,0.052224325153241,0.0472813535012439,0.0361100378625982,0.0188350866771956,0.0539430483953756,0.103122682314156
8000,0.25,80,9000008,0,1,2,3,4,0.0872279665228958,0.149775117568218,0.243810575739517,0.360518406903572,0.476525666159634,0.145554870405402,0.191130482825987,0.245877230453721,0.3073901280994,0.371547061161852,0.0961991895839124,0.15711436268481,0.245862902521941,0.353766488033092,0.459885573645326,0.00867329156458653,0.00761447243400046,0.00534080526487561,0.0107405101035967,0.0191143018738613,0.00983051523059335,0.00710826457630882,0.00506787490729053,0.0086199191892492,0.0149264011886085,0.0123577213692149,0.00981958144641158,0.00555029514864285,0.0135054916947674,0.0244084953210405,0.0086528692328483,0.00760041332487025,0.00533674217822667,0.0107590079721044,0.0190816370247066,0.00981716675678639,0.00709930518349137,0.00506737803259476,0.00862910461232834,0.0149301373374491,0.0123239558701858,0.0098024980987892,0.00555049880429203,0.0135278913636252,0.0243723121598382
800,0.25,80,9000009,0,1,2,3,4,0.0717592976697922,0.139714320850769,0.248868059573629,0.394550819642954,0.555276161193641,0.140326072715991,0.19263805902358,0.257976404298732,0.331660021953012,0.405743569586008,0.0810161804328045,0.148626939629857,0.259883858544974,0.395814872303188,0.51349960499752,0.0246150059127049,0.0249358538827385,0.018080976064279,0.0380590103178668,0.0866820938437673,0.0330569663755164,0.0240537704882745,0.0164262295834135,0.0283779539972706,0.0483373492608706,0.039684590489768,0.0341513552579291,0.0186438188304808,0.0482536776397118,0.0787233187249265,0.0246661915483586,0.0245354876457568,0.0175783531088119,0.038516699100063,0.0839611330374072,0.0324087743077132,0.0237059799066546,0.0163916524453292,0.0286752895530606,0.0483259147026662,0.038276412775326,0.0335716610980804,0.0186329348985582,0.0492270974241469,0.0769458998672371
8000,0.25,80,9000009,0,1,2,3,4,0.113971595868585,0.167835605485217,0.240046366387232,0.326282159209057,0.416439347401981,0.16539937007768,0.201336780089271,0.241984604819136,0.286713401630652,0.334530215576734,0.120754887034422,0.173547107867439,0.241057946145406,0.32093052932512,0.407834046080013,0.0100384089072695,0.0077422522608844,0.00517077660469698,0.0102817210753673,0.0187822289986984,0.0105465101272137,0.00733214323059226,0.00507809326369976,0.00835252335593666,0.0149912885837443,0.0140949180883364,0.0104093558696893,0.00564125995817943,0.0131257828810956,0.0269031036156812,0.0100189279842786,0.00772862472959351,0.00516776289764875,0.0102997080966317,0.0187759526449901,0.0105354299855046,0.00732111582720899,0.00507647811092908,0.00836063302540319,0.014990987839571,0.0140771668027144,0.0103845336265711,0.00563392262199634,0.013146825171618,0.0268563527447166
800,0.25,80,9000010,0,1,2,3,4,0.0897038096246952,0.143189572361318,0.226335056954293,0.332572834973846,0.441827900203848,0.175015443321293,0.199607102328306,0.229075244475927,0.262721294525791,0.299483389242737,0.146676090551705,0.176708001317069,0.222852025374767,0.282110005299642,0.348375290091888,0.030942881202215,0.0253051333429002,0.0194046382871083,0.0363081262643335,0.0668265581595917,0.0318008769717571,0.0204016590207639,0.0169934578855246,0.0271743221353714,0.0428840639336031,0.0515880638654022,0.0270434755663499,0.0233061807302669,0.0434805421251487,0.0674666527932141,0.0299350400362544,0.024387123695395,0.0188583646163859,0.036868156385219,0.0651471337556556,0.031922164399936,0.0203859007245794,0.0168812648266373,0.0273365472247451,0.0433062240957687,0.0523804806832446,0.02744298279452,0.0232201765661485,0.0442265213952587,0.0689555534442511
8000,0.25,80,9000010,0,1,2,3,4,0.0993649708548686,0.156308358623627,0.236753287889312,0.334212009648091,0.432737071901478,0.148545740007614,0.188900410677946,0.236254200677262,0.289112120807565,0.344942626242696,0.10049696449244,0.156864815196782,0.235786397298658,0.331221494209503,0.428352834832165,0.00924615901707318,0.0075032836208351,0.00520555276375362,0.0107335702350788,0.0184788014640718,0.00996036788662493,0.00714723543357623,0.00500324685977806,0.00829210155283593,0.0145309987413941,0.0123287579063027,0.00980895824473592,0.00551599606768834,0.0130766149941492,0.0236793791197925,0.00923000331940247,0.00749500615307867,0.00520476474090252,0.0107580794189898,0.0184859549870817,0.00995502842403717,0.00714236104864602,0.0050028466563876,0.00830404905574606,0.0145457391640265,0.0123190863835821,0.0098062263355334,0.00551750627671025,0.0131158138501126,0.0237046184212763
800,0.25,80,9000011,0,1,2,3,4,0.105822510631232,0.155797472545622,0.232407008166931,0.326914970665635,0.417980568136,0.165825510678244,0.198355264274598,0.237576060026628,0.281595220147003,0.327525113295224,0.136552172332421,0.176892890010616,0.235577384860897,0.306159445337122,0.376341912779748,0.0297702949297337,0.0240185814750663,0.0165922006290092,0.0316703831227544,0.0516483023521921,0.0280671617629272,0.0198515238073711,0.015959814341602,0.0245029263467034,0.0385552463994944,0.0411051356005052,0.0258667136307323,0.0173592776559434,0.0385434517326807,0.0617252065601288,0.0296592462183898,0.0239597296827491,0.0166090996579452,0.0324162836807228,0.0522486376924092,0.0282704599704655,0.01990416624547,0.0159809813788691,0.0248163058879803,0.0391451129436396,0.0419802637402303,0.0260787128695286,0.0176271454868113,0.0394244551742731,0.0629791159174116
8000,0.25,80,9000011,0,1,2,3,4,0.108721860095103,0.163415835595347,0.242960043629898,0.33861912931845,0.429977655037148,0.153120830246939,0.19427464553918,0.243652510832152,0.29880658372644,0.355625021755723,0.105131426826681,0.160861447590498,0.243519158164866,0.343481854163393,0.437754927156364,0.0101126741957432,0.00787192405236915,0.00519489084886542,0.0101630500814772,0.0164380998938832,0.0103379571753199,0.00733693159590313,0.00504855881107004,0.00825403685581379,0.0139897617178559,0.0134306361900702,0.0106464700874324,0.00550328591821008,0.0130572407391013,0.0219001972955766,0.0100759556998424,0.00785862866534992,0.00519567225699538,0.0101871043010414,0.0164518362216119,0.0103243630859008,0.00733051715191292,0.00504861495243319,0.00826519089697886,0.0140044187541809,0.0133930449422666,0.0106388741789707,0.00550476600834295,0.0130908280376002,0.0219215900615905
800,0.25,80,9000012,0,1,2,3,4,0.152698709973248,0.202855033432594,0.265807148720663,0.33970853486457,0.420444446575477,0.238043095482377,0.254168019885315,0.273046942480294,0.2941209683952,0.316651420140258,0.234806405922459,0.249268963270556,0.273607727546118,0.305484658309288,0.340863067958585,0.0398849312750886,0.0273055176833693,0.0164634252650056,0.034153523060337,0.0660927762146293,0.0514856327174483,0.0284656424095538,0.0161779732583824,0.0288177250554625,0.0483895844008,0.112036787308961,0.0506456895611861,0.0190229881512312,0.053102303324853,0.0881163426707034,0.0402332467350855,0.0272888946325919,0.0164211004332454,0.034828719850927,0.0666944782053784,0.0506910137188476,0.0281449157947911,0.0162315300021947,0.0290099736352882,0.0486992787012632,0.111091350950703,0.0498378082837852,0.0199206277340909,0.0549566499686818,0.0907195611526425
8000,0.25,80,9000012,0,1,2,3,4,0.102187580653231,0.161117992012994,0.245519080941733,0.349671092613217,0.458345899095678,0.162569042260382,0.201505914836561,0.247416951538981,0.298828070712423,0.353277630216474,0.12026677909887,0.172766371810172,0.245298721030076,0.332867156030405,0.42373986983378,0.00935154869697248,0.00745316534762595,0.00538822904039387,0.0109312555660522,0.0201297202248609,0.00980302904851858,0.00691127425279968,0.00511176668606548,0.00832866845077416,0.0142763910271322,0.0130009933705351,0.00924999043607527,0.00563355855137252,0.0127998731236017,0.0235940572251648,0.00934568620159603,0.00744541853995485,0.00538644075810807,0.0109514838952231,0.0201267985780932,0.00979914779573655,0.00690706333537695,0.00511118471684246,0.00833718111613314,0.0142858044672004,0.0130007254220139,0.00924755094129082,0.00563722002509867,0.0128276428079197,0.0236128460814876
800,0.25,80,9000013,0,1,2,3,4,0.0940554011807712,0.14825698725442,0.240803742077776,0.35507181464945,0.451443901372391,0.130892781988535,0.174956173077183,0.237605177937156,0.31212372886357,0.384908852673507,0.090350337141297,0.139426594266113,0.241653542295028,0.373506871047703,0.471951469243304,0.035915249961483,0.0248162188308156,0.0158591059475788,0.0313005453643614,0.0447338433586221,0.0267598276351348,0.0195592374161439,0.0154193715161307,0.0268970096515233,0.0398076748060417,0.0334387068700486,0.0267232394296455,0.0163600722816771,0.0413891252936485,0.0484232817780102,0.0321845902554933,0.0236501177000112,0.0159447357250414,0.0315901559172285,0.0436861725782884,0.026510738934246,0.0195483874544262,0.015498792642715,0.0274097953363701,0.0405855213948469,0.0323169451885167,0.0267798257482448,0.0166055884843507,0.0424589111133633,0.0492750541366997
8000,0.25,80,9000013,0,1,2,3,4,0.10306796814305,0.153298973891858,0.225702399069269,0.316237396586364,0.411014199559913,0.148069842564897,0.184602414116286,0.22807257762109,0.277268037279176,0.329810065115067,0.105413199223026,0.155617056964469,0.227164593489781,0.31583322348757,0.407936201727511,0.0095577728407745,0.00746545475261406,0.00510946236002732,0.0103645700351548,0.0186097278399138,0.00981277700914893,0.0069642357477501,0.00494848153698132,0.0082125943045769,0.0143971179739357,0.0125461490803962,0.00953326927989308,0.00540926148221348,0.0129471108386795,0.0238847067571586,0.00953856782695138,0.00745772545212429,0.00510779299165212,0.0103876228947713,0.0186271542368512,0.00980377199327911,0.00695941000234564,0.00494794282512068,0.0082219121273873,0.0144111078061101,0.0125248317446312,0.00952994195749952,0.00541214276399945,0.012981856720129,0.0239190103539397
800,0.25,80,9000014,0,1,2,3,4,0.120961283153854,0.18329342326768,0.267477191379814,0.368073748280335,0.472640888209634,0.179253674948849,0.220896824965311,0.268550604698604,0.320910764815207,0.375945389991363,0.126609129470567,0.187234576010846,0.267788190490018,0.362961256633448,0.461248394183789,0.0340124239147081,0.0275107589400229,0.0174226174627398,0.0337245993607263,0.0633754286011565,0.0350347773622624,0.0246575833970425,0.0167579433582368,0.0264605903555343,0.046729032377722,0.0474799494425183,0.0361621757457431,0.0189151284363721,0.0417821353197959,0.0821303789616799,0.0340649245971768,0.027466090724148,0.0173220916558699,0.0343927549238253,0.0639960773884715,0.0349464475246877,0.0245478314647808,0.0167246920053216,0.0267106465323194,0.0470693366037318,0.04747798378087,0.0361451215908411,0.0188529121914493,0.0425838956514607,0.0827461124788885
8000,0.25,80,9000014,0,1,2,3,4,0.0972047026544764,0.15353525109064,0.233314525386283,0.331714333345829,0.434921449239538,0.143844437311828,0.185855437063095,0.235649710172005,0.291888362612526,0.3521366824052,0.0943939275994825,0.152836319294888,0.235723720378816,0.337799346234199,0.444792665432749,0.0092643867075417,0.00761287685251192,0.00521529130052903,0.0106375994337933,0.0195573733937741,0.00954564640609538,0.00694937704695658,0.00503247205564855,0.00846306063247185,0.0149718846136693,0.0120115055429933,0.00966655033716107,0.00564082326239781,0.0139570862887442,0.0262389424652652,0.00925129429144624,0.00760331242031901,0.0052132488729635,0.0106605039288927,0.0195549207315621,0.00953883901918659,0.00694206566550368,0.0050311214294928,0.00847446085224294,0.0149820211012463,0.0120032503575954,0.00965764157164242,0.00563900106809527,0.0139976637099444,0.0262410371714233
800,0.25,80,9000015,0,1,2,3,4,0.0864395835775146,0.132924214101456,0.214482054988566,0.32263714819222,0.421320241304174,0.155972790358056,0.181524742087151,0.21811342635678,0.263136561314129,0.311483483208911,0.138468231302323,0.160030630445161,0.223178567238203,0.315090726886458,0.396828962768699,0.0280391905032709,0.0211453593922707,0.0160973225699434,0.0356313266599671,0.051561436709871,0.0549710669551428,0.0291635617093697,0.0155580159135369,0.0312465307976307,0.0514549710385369,0.224399030038676,0.100618260748945,0.0185449245356423,0.0881125299967704,0.125198763852226,0.0270648561061259,0.0207605734591601,0.0162346316273124,0.036605685318169,0.0522166677644723,0.0508568685913553,0.027839682469467,0.0156606609610228,0.0311776238933286,0.0513762066523066,0.182579563470931,0.0881845967383673,0.0192611246441521,0.0841170223371608,0.119421280117066
8000,0.25,80,9000015,0,1,2,3,4,0.113307550649688,0.165055041011476,0.235211084470814,0.31884479684899,0.404499800904979,0.160062793129954,0.194848787932881,0.235954891585411,0.281812508343116,0.329777242326796,0.122114229717079,0.169034017990907,0.235368555853278,0.315368611737669,0.395151560108627,0.0108682487073882,0.00814963025033538,0.00515058775693981,0.0102535982518707,0.0186085465327799,0.0106965446618334,0.00726568159920409,0.00495791279677466,0.0081078512162696,0.0139086723969835,0.0149967912488064,0.0101691819891706,0.005320583773762,0.0122932537061965,0.0219255096708367,0.0108121125783678,0.00812061801131482,0.00514599283349662,0.0102701269128466,0.0185904030831467,0.0106738905862327,0.00725577217586625,0.00495753143879653,0.00811602807226291,0.013919248418302,0.0149143474816829,0.0101401914581615,0.00532269428322116,0.0123193409977947,0.0219415635664341
800,0.25,80,9000016,0,1,2,3,4,0.0704219581587967,0.1337006088835,0.236387425343223,0.370950756293092,0.508909964633085,0.0965071361418136,0.153325334451948,0.234302053879202,0.334117356563819,0.437552395492068,0.0189506662022248,0.0439273338090841,0.245119476263285,0.625279182589375,0.715336291453946,0.0229968934551285,0.022412956835728,0.0170437026307362,0.0376020420280739,0.0682853898579656,0.022030117348804,0.0199936790117041,0.0167043554288803,0.029129485850599,0.0471771104117798,0.00205109110295166,0.00269178770760174,0.0062486566721213,0.0133053448473613,0.0152045475284288,0.0229581016743062,0.0224231369677424,0.0170840280124624,0.0383347919405487,0.0675543810522779,0.0222172919357027,0.0200960416596506,0.0167462794423473,0.0297040331948681,0.0480544275248099,0.00383297030915873,0.00531843494977939,0.00777349298532648,0.0138258699929443,0.0164533723009969
8000,0.25,80,9000016,0,1,2,3,4,0.110127639747357,0.161367864546864,0.237570418071184,0.331103328004936,0.421736269169963,0.156148661429557,0.193396272934675,0.239264750416136,0.291363815842123,0.345370767967121,0.11578509164227,0.164643639065731,0.239538652756455,0.332058175687059,0.419913536597785,0.0109000023728703,0.00805530087288261,0.00520418337527389,0.010432348093391,0.0173895092484124,0.0101911306899982,0.00708452936128419,0.00503312016783822,0.00832191573208068,0.0138792406941366,0.0136201240679853,0.00975411624740653,0.00552175706956847,0.0129010473807605,0.0210867838854126,0.0108603316590029,0.00804187214369603,0.00520573571076381,0.0104573718120393,0.01740686871413,0.0101797427635827,0.00708063581570418,0.00503398578548957,0.0083335853797506,0.0138985679844024,0.0135810610380411,0.00974627954355147,0.00552984931318927,0.0129398529459894,0.021129852906731
