"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,2000084,0,1,2,3,4,0.111209691147715,0.157240671986479,0.23171590656942,0.336025063841608,0.459307017558795,0.129145432421495,0.179105114985283,0.242154073204202,0.317512759475402,0.402310358486616,0.0694918215659781,0.131746623672453,0.2346133372879,0.378173965804437,0.541520876707001,0.0308460672265143,0.0245314608569808,0.0177223035457324,0.0338955991842014,0.0653535329578663,0.0324289995818634,0.0253070619854002,0.0169475008645743,0.0286902125898394,0.0573960601567794,0.0335576121579273,0.0335104623385875,0.0200052132376612,0.0462139154531656,0.101309129946649,0.0313594064151673,0.0247745062168495,0.0176203451441141,0.0346289864847369,0.0666753967245682,0.0325752931345243,0.0252475189276301,0.0168750339416305,0.0290848419078782,0.0577223374038931,0.034504281788162,0.0344553894269603,0.0203801794459367,0.0474560035370433,0.104979710527799
8000,0.25,80,2000084,0,1,2,3,4,0.109229695217504,0.165654718039225,0.241076726831561,0.331529802167288,0.427678968186773,0.163484583990271,0.200621486330714,0.242871492212873,0.289447650545078,0.33909551634678,0.119235923287472,0.173178350466944,0.242687727697213,0.324615441117567,0.412157794114026,0.00998818151037197,0.00790600275721069,0.00512968087647014,0.0104609047411171,0.0196495100916095,0.0106027299925269,0.00735007506646059,0.00499289720592201,0.0083591625711533,0.0150710318731165,0.0138691637759209,0.0101356174869784,0.00535296016598588,0.0131169409504674,0.0259488166510896,0.0099820586581301,0.00789753530930373,0.00512638532701365,0.0104843742207402,0.0196509358771671,0.0105935404137812,0.00734091141678795,0.00499143281295387,0.0083684174350208,0.0150758193968398,0.0138586861071874,0.0101209197953685,0.00534897135117562,0.0131499366071777,0.0259489865893809
800,0.25,80,2000085,0,1,2,3,4,0.122055760142228,0.148678130636137,0.222015384924233,0.334547993895936,0.434826672558156,0.129355761912746,0.167726558899365,0.217293450250078,0.276258251839402,0.339648560732126,0.0906562649991009,0.138873279490471,0.214714444096119,0.314210105874986,0.415952438578712,0.0446560586867425,0.0274831609709924,0.0165341359769675,0.0287335214472119,0.0395129332112143,0.0319095727814877,0.0240784303743079,0.016316341642515,0.0245452687243939,0.0437389322588078,0.041887451045193,0.034523002133718,0.0202984337671813,0.0348984849626318,0.0668306443121187,0.0423532890281536,0.0270390673948045,0.0166071875976826,0.0295460262463387,0.0404163692020179,0.0312407686907839,0.0237909448893242,0.0163074354281896,0.0249027598745036,0.0442215437859188,0.0395580170560026,0.0336483240544245,0.0205275646582362,0.0357501333014191,0.0664522455433971
8000,0.25,80,2000085,0,1,2,3,4,0.0918717533288872,0.143828007870725,0.223299803903267,0.326267016109907,0.435286501366989,0.134150404152111,0.175041000908347,0.226038927894079,0.285932692090706,0.351712462371343,0.0881580755207284,0.139653360871179,0.221335316214386,0.329959586156971,0.447055872094755,0.00892838839124416,0.0074066826835453,0.00516385950900837,0.010235718332509,0.0191155010519546,0.00911067924381099,0.00682632599763239,0.00495421328334693,0.00817447923226445,0.0148412186673098,0.0110931106142367,0.00927467816025017,0.00550323928816672,0.0131963024839842,0.0256690078146005,0.00891581975029593,0.00740060196045189,0.00515980667918354,0.0102577606962535,0.0191200640957172,0.00910827973282016,0.00682223599120366,0.00495162157930246,0.00818374352830822,0.0148508257727002,0.011106344311266,0.00928783551673038,0.00550412797640797,0.0132301460145181,0.0257100512325022
800,0.25,80,2000086,0,1,2,3,4,0.0540947398989476,0.113141455236641,0.224184744554121,0.386263327624067,0.557482006259748,0.119860207140302,0.167158382155165,0.226361401019045,0.295100458381754,0.368612658497776,0.0687192177773781,0.128726118350627,0.223795847565236,0.348071198278515,0.479890224669865,0.0184860134909394,0.0214733622165151,0.0165718169119984,0.0405776808819421,0.0752055206185867,0.0264685666428779,0.0206979063158848,0.0154356162131165,0.0256180889429181,0.0457048258927513,0.0328948185132712,0.0309765094925033,0.0184253407286528,0.0433593655686168,0.107625795678269,0.0186373815012329,0.0214600870817928,0.0159711166146108,0.0430392841109977,0.0766702661162565,0.026049117389045,0.0203278769155302,0.0153286074411126,0.0259173115100444,0.0455398648696547,0.0326299423387784,0.0306618167728915,0.0186424473523323,0.0436997200259582,0.106514405433097
8000,0.25,80,2000086,0,1,2,3,4,0.112604876652722,0.165599747517703,0.23653692557191,0.321282620581418,0.410041130507338,0.153735274311703,0.19051139627484,0.234161115262915,0.283584906204251,0.336759803824316,0.11027466274049,0.159698836660416,0.23006654239072,0.317856482898716,0.41217940390956,0.00974322462902923,0.00759820495555405,0.00512610909668749,0.0100201224715374,0.0182167703497895,0.0103380646156783,0.00739677711333195,0.00503110664773492,0.00803157068736511,0.0146388660058437,0.0131277356930906,0.0101255195178925,0.00554398745057763,0.0121814595155074,0.0252096467310296,0.00972654000315213,0.00758683913252338,0.00512415368647769,0.010039735568676,0.0182184291030662,0.0103206168075527,0.00738377230210668,0.00502782406341727,0.00803773115629657,0.0146347638187422,0.0130976582878869,0.0101071104963507,0.00553642419112776,0.0121990685737788,0.0251748909724971
800,0.25,80,2000087,0,1,2,3,4,0.114695829983005,0.164368927221886,0.249999798234332,0.357098203902187,0.454734902921914,0.163743532591639,0.205329986787671,0.258283530100282,0.317839300812702,0.376642724598443,0.135036642293518,0.180112816168392,0.258016502304588,0.352944025620566,0.434441103005822,0.0265758763353758,0.0224834552772368,0.0163492790255507,0.0297792389996568,0.04509592795192,0.0323189592354923,0.0224218069886755,0.0161152385250364,0.0255369079217536,0.0405834138996836,0.0517245138666655,0.0301527300175216,0.0169082717458674,0.0349119031425541,0.0553066954643672,0.0266479901358988,0.0225357423325415,0.0163632815495384,0.0303726852521821,0.0455594024240205,0.0314806940273831,0.0221069953095476,0.0161226212772902,0.0256859971961866,0.0405905338389067,0.0474977263734099,0.0284472613933728,0.0169656105129953,0.0347611263284726,0.05345288685566
8000,0.25,80,2000087,0,1,2,3,4,0.10976151370393,0.16107995526208,0.237971890219073,0.332079344043274,0.422247005656665,0.152490206810042,0.191892776354902,0.23900109991434,0.291702828433222,0.346415433660641,0.109367870314567,0.161916250287739,0.238547651964955,0.331408874494887,0.421475621275844,0.01020060835181,0.00766239803423423,0.00515067277514906,0.00999097215349228,0.0162929817572043,0.00984290217210958,0.00696248073645486,0.00498656445114599,0.0082193060501835,0.0138991339979884,0.0126953256357045,0.00942913651826569,0.00538805813464697,0.0127975351585444,0.0217471180658126,0.0101598771212639,0.00764970709827816,0.00515268890199564,0.0100128671080179,0.0163060255055378,0.00983335538139727,0.00695809707321668,0.00498705362040793,0.00823029486767583,0.0139148990424558,0.0126632572810319,0.00942042750601764,0.00539460328773782,0.0128310931769099,0.0217741472496559
800,0.25,80,2000088,0,1,2,3,4,0.0920790221882369,0.155070659572489,0.249567724075437,0.368647739192135,0.493067899195794,0.179398616636188,0.216753015015617,0.258189663469219,0.302840815123146,0.349558444637226,0.13472545020142,0.190564058514381,0.259437323191349,0.33789097659139,0.420533618931847,0.0271204035803917,0.0241900331864497,0.0169743914506256,0.0322563003188444,0.0593929497048715,0.0368600196970537,0.0248327007140686,0.0163156980792431,0.027538935956629,0.0497666246683609,0.0488031035187252,0.0345798637424034,0.017680563877144,0.0431612496334189,0.0885580635766211,0.0274073464646987,0.0241910373921696,0.0170345366612857,0.032990931668796,0.0594668159189495,0.035907579225159,0.0240388842003403,0.0162620926615011,0.0277498468708337,0.0490146543794364,0.0480178628153456,0.0334320346049723,0.0175837301593713,0.0438767002508195,0.0859642021164248
8000,0.25,80,2000088,0,1,2,3,4,0.114278100195343,0.164564920201733,0.232423980128924,0.312955766528616,0.395031865144127,0.166387449492711,0.197088312945489,0.232324747419638,0.271050683535458,0.311635763171671,0.129786882197028,0.173269180589849,0.231172504325869,0.299392281562639,0.369147747513487,0.0101753132026818,0.00765845817925029,0.00517152624424836,0.0103894024939447,0.0180001604383283,0.0106836056616606,0.0071819225559409,0.00493697357330063,0.00793994659181312,0.0136139890876366,0.0153071507449537,0.0102816313865094,0.00532053084045959,0.0122265999706371,0.0225966119614444,0.0101548770546644,0.00764992452439349,0.00517200974065324,0.010412574833707,0.0180206192910041,0.0106641085255466,0.00717313691462089,0.00493656642306617,0.00794546484821584,0.013620016114452,0.0152405783968439,0.0102602499808944,0.00532241234647141,0.0122464833741222,0.0226064197565686
