"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
8000,0.25,80,6000006,0,1,2,3,4,0.0999736258458388,0.159693482007932,0.243589718444733,0.345355849462142,0.449938377464354,0.145218777140067,0.190610133109162,0.24513715223767,0.306527360489149,0.370864116703311,0.094905638206676,0.155519936464156,0.244107235017464,0.352477677410005,0.460259372179725,0.00885834252620845,0.00738315971422637,0.00521132775454332,0.0103133790135801,0.0182721477123144,0.00960477424546511,0.00708397459611383,0.00507613135290011,0.00834811705215101,0.0144485368717709,0.0114461482738313,0.00951455669018823,0.00554218185802436,0.0128675252498508,0.0229877004788402,0.00885079290593474,0.00737581097828169,0.00520919228285601,0.0103342377237092,0.018269708443936,0.00959781927491947,0.00707794176358452,0.00507535218853727,0.00835913467540654,0.0144588824633525,0.0114350380558627,0.00950801661651655,0.00554300518686621,0.0129003831678069,0.0229898347326931
800,0.25,80,6000007,0,1,2,3,4,0.0734105786075786,0.127188647654297,0.217152651043034,0.338454680959066,0.464420703610901,0.101641800126838,0.152325033845146,0.219839430907665,0.303205985076693,0.39817564120649,0.0622803857494584,0.12266029305598,0.222012824522746,0.35801245420444,0.511250143940782,0.0240156769557353,0.0205897984170118,0.0164920383801962,0.0313639065193554,0.0597956978946939,0.0228102962976683,0.0190533928027463,0.0154423667063267,0.0263760024999174,0.0477249065206832,0.0231076846444769,0.0232796033082116,0.0169044541456825,0.0375286253884671,0.0790620235748448,0.0232039960115469,0.0197608336964646,0.0163240198219493,0.0319641289085921,0.0573866113958116,0.0229458410072411,0.0190055713834371,0.0154259501334908,0.0268425379124432,0.0482286254343079,0.0237064161375677,0.0242216338141718,0.0181831353921702,0.0389354588480852,0.0931666249278615
8000,0.25,80,6000007,0,1,2,3,4,0.103426398821434,0.161703328543135,0.243567111039374,0.342818617421934,0.44402265549221,0.150856026583102,0.192696028970222,0.243094944485425,0.299978247602595,0.359596441544044,0.103530479793104,0.159291130040056,0.241824154446949,0.343792430468961,0.444814226187614,0.00996453451194278,0.00793589533007919,0.00517606098380949,0.0106745398034234,0.0193791450053904,0.0104910914134231,0.00746772177773696,0.0050483389960347,0.00842543292344371,0.0148637539881606,0.0134327502704444,0.0104553458622512,0.00552386420278866,0.0131574926506613,0.0243396287202396,0.00993300577667226,0.0079177926624352,0.00517247419183479,0.0106931690683408,0.0193587832568822,0.0104737509107876,0.00745858952239819,0.00504732457099371,0.00843372458468096,0.0148697030962797,0.0133777380251677,0.0104329324153755,0.00552172366327594,0.0131783724684828,0.0243141440267647
800,0.25,80,6000008,0,1,2,3,4,0.0926595516879821,0.152313384660584,0.254727166192465,0.380317825570349,0.482409798453781,0.13228854282119,0.183968924732578,0.251487792732804,0.329582580762635,0.407609548537456,0.0766454630614177,0.141313384362187,0.253009649101734,0.391706610022426,0.508219918419916,0.0349056536668817,0.0274787474134201,0.0175504936871771,0.0331663573020303,0.0486409935873452,0.0317770540506592,0.0236299005926702,0.0164125744600668,0.0274331631934639,0.0454459789451691,0.0415286399890889,0.0380304333716937,0.0183887032689063,0.0503819664193228,0.0759242731435836,0.032694342977558,0.0266507914755571,0.0175183486475355,0.0338533340029006,0.0479936146780895,0.0311986951264148,0.0233276123500066,0.0163762536763582,0.0277874695133504,0.0456096236101486,0.0408952979554841,0.0381808108569896,0.0182446859690732,0.0516326601724547,0.0755321388177303
8000,0.25,80,6000008,0,1,2,3,4,0.0879872660741272,0.1463850093469,0.234031870217498,0.343112731473703,0.452326930348736,0.140981249419958,0.184157754070286,0.236041884917891,0.294555149034962,0.356069654442504,0.0895309741085966,0.147690954197839,0.234620125532623,0.342225035606565,0.448897526752341,0.00877536131950312,0.00738245203865697,0.00523765367372588,0.010642266069847,0.0190445427796239,0.00941347394230675,0.00689291273553262,0.00503192573195838,0.00841754022172506,0.0145283359914188,0.0117342321835052,0.00966594327253297,0.00562851001771162,0.0139734790883892,0.0246250371802287,0.00874933976088762,0.00736481754399209,0.00523572567052258,0.0106650732612693,0.0190162240153404,0.00940564178750513,0.00688658290728717,0.00503119886650311,0.00842865801899449,0.0145384352971915,0.0117221439951264,0.00966112151102422,0.00563297607989195,0.01401486193262,0.0246341561779395
800,0.25,80,6000009,0,1,2,3,4,0.0759851652013861,0.135570401236542,0.223900721765971,0.334249357711261,0.45051598688035,0.127171515428855,0.170538136840929,0.224885278505172,0.290674682045979,0.367599223142792,0.0765446811711364,0.132472209824408,0.220769657160738,0.352735160095573,0.535195544449044,0.0265717176904637,0.025337558627715,0.0181199047457342,0.0330589321902316,0.0850248331891726,0.0272115708999464,0.0204280635102594,0.0157245941630772,0.0261704897564757,0.0510912558451912,0.0352384170506791,0.0301041619707005,0.0227588376746901,0.044801657269683,0.163253022466613,0.0230754416952017,0.0211493366387715,0.0165890068922469,0.031921051664506,0.0635641521024136,0.027099138736374,0.0197789282185047,0.0153529557093633,0.0265011523695434,0.0485824983857164,0.0363604963543046,0.0359967908312111,0.0498633067339295,0.0516352522098491,0.349230360328868
8000,0.25,80,6000009,0,1,2,3,4,0.108259826245919,0.166527034370185,0.24856138627789,0.347180865110281,0.445580319412091,0.165297619271445,0.203943365105947,0.249245747878122,0.299437333157705,0.35165132989034,0.118935143840001,0.172642884684467,0.24900200225675,0.340591492910987,0.430293053618869,0.00903836587893714,0.00739316222706581,0.00518697048710305,0.0101995276376749,0.0170565128901875,0.010580685977454,0.00734444441480094,0.00508368965436941,0.00839189323762037,0.0143811065423866,0.0140490643792824,0.0103199183947049,0.00550524272571586,0.0133291906115885,0.0232197594258113,0.00903068912410593,0.0073897767314235,0.00518608625985919,0.010222737677169,0.0170763554803125,0.0105700455697743,0.0073382985468517,0.0050829863207577,0.00840217925435453,0.0143955459738427,0.0140156459980077,0.0103098424150253,0.00550538956354195,0.0133621165327686,0.0232463770169374
800,0.25,80,6000010,0,1,2,3,4,0.144034915287584,0.181002416825048,0.24248246685037,0.31934463269972,0.392082119714499,0.156973218900774,0.196783777059875,0.242876902320469,0.293556569768188,0.346204213144315,0.10367453028916,0.161414345756622,0.241492814589236,0.336586103502288,0.430939308335331,0.0412278934112709,0.0271876678709344,0.0162412898238863,0.0321855220073264,0.050396824746391,0.0342443658519428,0.0237763271762508,0.0160071889284992,0.0262196834207597,0.0457364891956498,0.0505334077442083,0.0387769797262106,0.0179317902380071,0.0468318133057425,0.0872232972840373,0.0390257463297972,0.0265782727777132,0.0162590827942762,0.0328474284165791,0.051192442957982,0.0333654874922409,0.023222874164531,0.015947128754004,0.0265092496660556,0.045791969595502,0.0486996080964485,0.0377896864574594,0.0177910720722661,0.0481037349874021,0.0865428613329761
8000,0.25,80,6000010,0,1,2,3,4,0.0989712030769952,0.15463714031123,0.233966766547823,0.330233442188449,0.426850467783607,0.143440678032344,0.184699976948798,0.233813668307739,0.289020101733638,0.347264773214147,0.0950052863412309,0.151542410493116,0.232979270239511,0.332846613559439,0.434382308674765,0.00926052311389407,0.00747740744843031,0.00520325058179089,0.0103956604950444,0.0180145280494533,0.00977398294682965,0.00707260916521372,0.00505018871347566,0.00840839338824345,0.0147363664145596,0.012149094795321,0.00970744430561738,0.00569370074454086,0.0135456545222631,0.0250771734131364,0.00923402720249551,0.0074632598267899,0.00520190795092781,0.0104184983234695,0.0180130149729791,0.00975896280788355,0.00706206473966675,0.00504863474014863,0.00841749032470356,0.0147398623343878,0.012117799573044,0.00968745959055042,0.00569250086775851,0.0135768184614965,0.025054138488137
800,0.25,80,6000011,0,1,2,3,4,0.0839956759699797,0.142962409950436,0.230173420235678,0.342962553217239,0.468155887609793,0.147291503710962,0.184185418369949,0.228595743439231,0.281054220821969,0.341525153045366,0.103480384521865,0.155752253006721,0.228101340792076,0.322282606375792,0.435503458277442,0.0236797122927848,0.0211872850485894,0.0165448696726714,0.0343509940685185,0.0643200862518391,0.0303342528919189,0.0217228327461569,0.0157861949995176,0.0265594755860799,0.0496620547430549,0.0406274832288815,0.030519050313861,0.0176919843232855,0.0441584986060051,0.0927167444940351,0.0238915266829493,0.0211606409214954,0.0164462925810538,0.035253279053002,0.0649379193557629,0.0306028694292121,0.0217480963052292,0.0157354994115135,0.0268338254657126,0.0500962933803935,0.0419094835420334,0.0313589566755146,0.0180832136672268,0.0454772048958847,0.0958836800652572
8000,0.25,80,6000011,0,1,2,3,4,0.0899465792928044,0.151415395091218,0.241700933760213,0.3529615173216,0.465037877816407,0.144546882826869,0.189043720208005,0.242738653977792,0.303261461459836,0.366445794115623,0.095561830432166,0.155829904080408,0.244147335056247,0.351423965815841,0.456109518702205,0.00869676326163622,0.00746716690373631,0.00520461876701606,0.0104916824369026,0.018843924991613,0.00969764371030856,0.00701867897137458,0.00500343452317814,0.00838334654917098,0.0144158500972283,0.0120686296652809,0.00967199119629836,0.00537704998236819,0.0132224290803375,0.0231564419302575,0.00867368740308216,0.00745175140001403,0.00520080883127848,0.0105087501538804,0.0188110380143752,0.00968598591915242,0.00701140422713168,0.00500263474905208,0.00839283470725665,0.0144235617550555,0.0120417244812849,0.00966205485981622,0.00537382217948643,0.0132497679761521,0.023145807757531
800,0.25,80,6000012,0,1,2,3,4,0.137664072829582,0.171486246851077,0.223994753184057,0.290923649133446,0.359788576722833,0.159212061311246,0.188052195834176,0.224926316236898,0.268164569913813,0.314386648797388,0.13299971026543,0.169217684185321,0.228212032098373,0.304084803768772,0.379236869485,0.0500857765904454,0.0290231449349222,0.0163928945018921,0.0336093294677071,0.0556404691359478,0.0384962613313702,0.0242124181006233,0.0159300283789119,0.027353833341073,0.0459329722320364,0.0639981089479903,0.0367546164515433,0.0177362031579864,0.0431982173835575,0.0713148932660764,0.0463125850687443,0.0277051999359677,0.0165241620342459,0.0340268837451275,0.0559849904934135,0.0369823475799164,0.0236565643738493,0.015975278294737,0.027630934252857,0.046334817165006,0.0579878712563841,0.034539902283133,0.0180271573762106,0.04385999203106,0.0715225247869492
8000,0.25,80,6000012,0,1,2,3,4,0.0939234470701123,0.149227274970845,0.234311923203589,0.3405928535749,0.444017980422874,0.136446007009376,0.18068621310361,0.23627675428809,0.300095934563141,0.366141314406441,0.0867536919470804,0.141101526189888,0.23235059333433,0.35009661891176,0.459681057179475,0.00896716353900311,0.00741082452704728,0.0052867282942921,0.0103971682724803,0.0176643145827381,0.00962590684710953,0.00718819466861351,0.00510441603133507,0.00832049693256134,0.0142821634794474,0.011491188950925,0.0100620184076155,0.0059197523706847,0.0131132559838603,0.0225589972276456,0.00893893743882163,0.00739847418772939,0.00528635981652089,0.0104197593633497,0.0176645094284345,0.00961007066522268,0.00718149369064127,0.00510442015503657,0.00833066414035181,0.0142920394207799,0.0114512389599439,0.0100540503221857,0.00592779203354582,0.0131437486418945,0.0225568932028274
800,0.25,80,6000013,0,1,2,3,4,0.152783032613424,0.17601479762319,0.233178331387389,0.309584837989998,0.376668139988305,0.14536475044987,0.182976763702679,0.235786815017614,0.297917474001574,0.358807834051397,0.120955457216876,0.157334006759296,0.234981318837376,0.336871399071219,0.420237835610727,0.0446683383065104,0.0251530978226574,0.0160453002077853,0.0282113366696154,0.0408540716962286,0.0328726559746151,0.0220056646805825,0.0155630866788945,0.0244814009160501,0.0380387636284469,0.0510947038901925,0.0307481842691805,0.0165655091815264,0.0366799890059948,0.0530562608441419,0.0435808851287214,0.0250190815999491,0.0159655034806688,0.028620223392865,0.0413391922036943,0.0319659164975499,0.021790939487964,0.0155837271198759,0.0247218595503635,0.0384029685830663,0.0488953504601781,0.0302778581937278,0.0167834268740673,0.0372583131984846,0.0535937628462068
8000,0.25,80,6000013,0,1,2,3,4,0.0877511180914276,0.1464930818757,0.235485644367923,0.347158943989961,0.458791813965791,0.131087184561086,0.178179249794171,0.236795806216269,0.304297956785454,0.375443293613375,0.0785992238928734,0.139213595006803,0.23559336629167,0.358726992062952,0.479380498562188,0.00893527855539138,0.00774702462095742,0.00535033455854718,0.0106624439758104,0.0190203113352231,0.00947023060509222,0.00712613862952754,0.00507585396899534,0.00853639452609964,0.0150681279151239,0.011130278233133,0.00969133072465763,0.00569601751443474,0.0138377643246322,0.0251491327626914,0.00890662837729188,0.00773047645873774,0.00534693724816757,0.0106838369182787,0.0190013435573683,0.00945551378863057,0.00711648222685872,0.00507401282216068,0.00854709333596304,0.0150739115900265,0.0111004767714691,0.00967646103059822,0.00569363361509,0.013870922595069,0.0251215736924276
800,0.25,80,6000014,0,1,2,3,4,0.114875859629021,0.147213666693969,0.218784657887286,0.325992017355168,0.446086458980878,0.205510508139734,0.213078213988647,0.227995345538601,0.250121183816639,0.278298482498753,0.28341795471299,0.238244029495316,0.210948309760852,0.256631780845852,0.315306452248887,0.0317916259721151,0.0228617724975509,0.0168661616954041,0.0325654129075476,0.0589883399841082,0.0371889157069044,0.0242760538053323,0.0160649947011183,0.0233718814604307,0.0405127721227736,0.0570431790609955,0.0376367852905374,0.0156934225062765,0.0370415242769684,0.0646974177193835,0.0318106781307081,0.0227635543321738,0.0166960554773435,0.0332916700846566,0.0594149700977239,0.0373136973211596,0.0243060505051822,0.0160190874247949,0.0236887630464877,0.041226437405983,1.80595291124818,1.20814851968887,0.316465677044381,0.80656336023277,1.71541945359385
8000,0.25,80,6000014,0,1,2,3,4,0.108651070978144,0.164782121695479,0.243455220444898,0.338201798118503,0.433621987302056,0.166109816538232,0.203161861794277,0.245378037437561,0.291634699332344,0.340200547807461,0.124530480284702,0.178017180908663,0.246913890724257,0.326838690005961,0.409166503519969,0.00999586502755808,0.00780440816053877,0.00519915782511987,0.0104178008689886,0.0183597300611897,0.0102876674897681,0.00710967956619641,0.0050297254395607,0.0082758365233791,0.0143005662738433,0.0137360768755799,0.00974618700764435,0.00541602390835567,0.0127677974454685,0.0236753958547206,0.00996718344376661,0.00778908415561576,0.00519642699702844,0.0104383526578119,0.0183568784888962,0.0102766720627345,0.00710149531922423,0.00502857187526928,0.00828473589737231,0.0143094914146371,0.0136999893947176,0.00972259695922904,0.00541215095224404,0.0127915161110698,0.0236695149577354
800,0.25,80,6000015,0,1,2,3,4,0.133664413750934,0.176201996090963,0.247086140282852,0.335779543015348,0.41782554345088,0.166061559237089,0.204013153183276,0.249536646994453,0.300287683764133,0.352509355738325,0.119681169007378,0.169119128572815,0.24778977900689,0.344901253596797,0.434697744712935,0.0440329289899222,0.0294135209008809,0.0168912981074409,0.031048289649372,0.0529773544607992,0.0326689181865109,0.0229892743505005,0.0161207672503833,0.0259092668664597,0.0435900454748847,0.0434647492620434,0.0351621155303657,0.0176367078997889,0.0448716313969774,0.07343390559229,0.0417702375409647,0.0286435116149628,0.0168531355474364,0.0314585311670906,0.0526690586696559,0.0325605323224174,0.0229736399334598,0.0161212140782536,0.0262249556737418,0.0441372377289618,0.0435224853775934,0.0358667235400937,0.017781010711607,0.0463400438334947,0.075483462851495
8000,0.25,80,6000015,0,1,2,3,4,0.115937498596226,0.16808975200922,0.239104308298011,0.323947830209869,0.410637662048041,0.162920081182406,0.198486914310546,0.23914128256234,0.28396222218713,0.331466112508275,0.119952332103192,0.17158460002275,0.238720812512818,0.317835172458439,0.401124278303764,0.0102917532770009,0.00784498876128385,0.00519712078946636,0.0101949282425793,0.0179395050347089,0.0104254022926482,0.00720267524232366,0.00506637581731886,0.00839522772955223,0.0146938214007558,0.0139808462604938,0.00996369185401576,0.0057070654125756,0.0137110014347311,0.0255741106178045,0.0102721571100211,0.00783607839880562,0.00519611799452919,0.0102162921043731,0.0179549462819427,0.0104208517303263,0.00719750495196969,0.00506571424857252,0.00840569450392509,0.014707217183506,0.0139779078453771,0.00995629599579908,0.00571166999129851,0.0137561516777322,0.0256168026698273
800,0.25,80,6000016,0,1,2,3,4,0.127921543707955,0.185100371540021,0.260875773146965,0.348928975011211,0.437402420234836,0.210645855824467,0.236149930502211,0.265094200355178,0.296422032066487,0.328724540803127,0.185307646433382,0.220317131239751,0.265094663920771,0.315881995935655,0.36679695103773,0.0329712312992961,0.0256973935337237,0.0164970236494274,0.0304136394557924,0.053575332860848,0.0348738812367391,0.0231341876693048,0.0161080666999607,0.0240612321762275,0.0392745363367348,0.0501235673930409,0.031985870324818,0.0167724110774861,0.0341124571210578,0.0598920633721433,0.0327988112949441,0.0255273122807062,0.0164457708583267,0.030986714741701,0.0539226512566442,0.0346591167394052,0.0230117156627097,0.0160930995142917,0.0242718526743737,0.039640765199234,0.0494517250943048,0.0317285595668295,0.0167302242965348,0.0346985877038514,0.0607571015878351
8000,0.25,80,6000016,0,1,2,3,4,0.111689091546098,0.168251933043763,0.244431260110878,0.334682103683959,0.42703948038109,0.158014248726626,0.198115942585039,0.244835635141396,0.296538679170095,0.350599179525538,0.112262376421608,0.168522987559868,0.245264075198784,0.336160178436295,0.427509886463148,0.0095041958631074,0.00739270438824588,0.00523444858855244,0.0105991790421742,0.0182741758108521,0.00988394166174702,0.00700140031741493,0.00510217500178302,0.00838153635595594,0.0142826611582793,0.0127582184292332,0.00952075420019662,0.00562314907510262,0.0132831700286121,0.0234692828586749,0.00949848743345205,0.0073879198459293,0.00523392103758865,0.0106229869899759,0.0182921709408166,0.00987762260175141,0.00699648656704727,0.0051018914740041,0.00839178130539945,0.0142957101943564,0.0127454190324672,0.00951496978108324,0.00562660330383562,0.0133177428406922,0.023493543411625
