"n","vare","B","seed","a1","a2","a3","a4","a5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.OG.5","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.NG.5","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4","bcs.CG.5"
800,0.25,80,5000006,0,1,2,3,4,0.107505418816222,0.148016969810879,0.208933152766196,0.289904508501791,0.382954863949377,0.122309114265999,0.1588293874651,0.208461304094819,0.270420317782012,0.340255938692969,0.0874996750140538,0.127724268877902,0.199781085532349,0.304616460959544,0.419479838153497,0.0348285795247691,0.0266505843086553,0.0167599703458247,0.0318397336264956,0.066179279844448,0.0324317364309105,0.0238623000481794,0.0163674029626862,0.0251845483141665,0.0472095024922518,0.0502354363198773,0.0321878793757719,0.0207144710348258,0.0407342768657796,0.0770112795929337,0.0344721084567788,0.0263756066375102,0.0165816219276133,0.032564207465612,0.0667477163670287,0.032394637723912,0.023799877913259,0.0162947965102323,0.0255745514636183,0.047917141546865,0.0513511664294269,0.0325858346130015,0.0211041531105928,0.0423077036740562,0.0792486642539701
8000,0.25,80,5000006,0,1,2,3,4,0.104834798875886,0.161216337776281,0.240044297951909,0.334469978829382,0.428839668994714,0.146209642602691,0.189659848875217,0.240943151564201,0.29837449429194,0.359153077525884,0.0970820551569109,0.157286384446951,0.242055281794847,0.344307332834653,0.44804870240408,0.00964003521348611,0.00752209986777424,0.00516530409769747,0.0105329021429434,0.0180822861654602,0.00948555225500048,0.00686377222218577,0.00504018998585831,0.00858362236770163,0.0148578227234202,0.0115319912284945,0.00921086470810095,0.00546755388911013,0.0137520944396389,0.0240423055162346,0.00961979981926036,0.007512291194113,0.0051653470538839,0.0105557713458934,0.0180882878612876,0.00948456162648783,0.00685999092586877,0.00503926831002041,0.00859564001655797,0.0148721191728018,0.0115378709846852,0.00921305990665932,0.00546896680970637,0.0137945383986198,0.0240739035876664
800,0.25,80,5000007,0,1,2,3,4,0.105352788610021,0.157442751598077,0.232284729295432,0.3258661229323,0.426923125202823,0.148294796934182,0.189807170348963,0.238600616121912,0.293156275638346,0.351035527733458,0.0920377017220314,0.150702434956679,0.234592169982831,0.339001652190768,0.451338904477189,0.0291015873751499,0.0221757177411053,0.0164635945534198,0.0320453590770558,0.05697529820061,0.0334832097577666,0.0240996776561673,0.0165364453094015,0.0270642510668953,0.0489454579245026,0.0430765840495184,0.037055195771184,0.0234917433314147,0.0454989476950044,0.101202819817389,0.0295131172620168,0.0223076133375009,0.0164388332246177,0.0327398434405296,0.057627503944038,0.0329884449875699,0.023607200458062,0.0164264940933494,0.0273801465835574,0.0487575848238447,0.0420076393169489,0.0352070322718293,0.0228631711452637,0.0464656463539545,0.0951867913817647
8000,0.25,80,5000007,0,1,2,3,4,0.111866244111738,0.166019703601455,0.242247391255466,0.333163061849508,0.421921351305952,0.149310858219334,0.1906812477486,0.240160643070315,0.295578221631604,0.353201893901511,0.103975314534455,0.160003152861426,0.240590750681463,0.337887803782911,0.432897950083116,0.00963107699310846,0.00746923016108113,0.00519050061921497,0.0100682691340715,0.0162738016495706,0.00968667252022872,0.00691668237238997,0.00504347944963929,0.0083239412439921,0.0140596001153131,0.0123395722602843,0.0094387506555248,0.00557672119585445,0.0130281300337799,0.0222587492571919,0.0096069948190554,0.00746191597148649,0.00519183574741215,0.0100920817965521,0.0162947898496341,0.00967362772107571,0.00690981861464476,0.00504394252294362,0.00833459184752739,0.0140717837216596,0.0123071680721736,0.00942784238203036,0.00558237255959664,0.01306352513252,0.0222765583063863
800,0.25,80,5000008,0,1,2,3,4,0.0829204060102051,0.131271157042716,0.211225087537272,0.320388224586715,0.440175797810707,0.12329218663273,0.160070957578603,0.209159229723766,0.275191211255133,0.362836174209009,0.082342845207295,0.127269049500682,0.199081557165133,0.326401674045657,0.53994755519267,0.0260430524760623,0.019574513364338,0.0161373609974475,0.033890553469628,0.060118482134444,0.025586571495038,0.01948603193736,0.0154461639759206,0.0255888185084537,0.0554327359378729,0.0293036326607497,0.0231403025780648,0.0183062363841325,0.0420782937473864,0.136257821541586,0.0267792586842486,0.0196218379397321,0.0165371647745941,0.0349689159910865,0.0608879060906774,0.0258348511473286,0.0193579484320228,0.0152917559812461,0.0259704495975336,0.0547620414905757,0.0329747471073759,0.0237575215330425,0.0388804044711628,0.0428403983870236,0.278041007517403
8000,0.25,80,5000008,0,1,2,3,4,0.0991322567687694,0.155850996834362,0.23784751962117,0.337927383622567,0.437518529240746,0.143535603761512,0.186168696835365,0.236876573790479,0.29403602274947,0.354760398493632,0.0958092320469125,0.153691154580609,0.235991109894877,0.336861342848744,0.440875378883303,0.00886745408270969,0.00726700213617915,0.00513864670362687,0.0102462745831139,0.0172773238807438,0.00944554641379496,0.00692580286982706,0.00498620848519382,0.0082165644853153,0.0144299721953511,0.0113463867286178,0.00922170144919943,0.00540361552428885,0.0126637950897792,0.0235983722510113,0.00884802524046452,0.00725853839993189,0.00513771579309997,0.0102682868638483,0.0172847440742846,0.00943933222691611,0.00692022923141496,0.00498569887666494,0.00822709499498728,0.0144396923241213,0.0113357556598811,0.0092157085592905,0.00540515443260357,0.0126956739073387,0.0235991998701604
800,0.25,80,5000009,0,1,2,3,4,0.0914040656673562,0.136095868508106,0.236921779048648,0.374865926361418,0.481604599778381,0.142945693776068,0.180257950073378,0.235462989862303,0.3027249640449,0.370134013311707,0.106973350835434,0.143945797504665,0.229771224602827,0.348646932229929,0.447703223298133,0.0249745262189177,0.0204383267397069,0.0173478627537954,0.0307695983770097,0.0396292747874176,0.0294363242041025,0.0213641849825408,0.0174289145753323,0.0276770220645626,0.0422174912633694,0.0682535502969568,0.0349882645422273,0.0287767560352334,0.0605589687284958,0.086992716299096,0.0243714130337491,0.0200756742056864,0.0176068108813796,0.0313956939276186,0.039729145412721,0.0291446690415684,0.0212095422668164,0.0176249345025196,0.0281489415936829,0.0427797642233584,0.0757628150513395,0.0345953824258136,0.0334638168743069,0.0658538950118713,0.0928969630838943
8000,0.25,80,5000009,0,1,2,3,4,0.0886325133665461,0.145804144245689,0.23115875382438,0.338439554634963,0.447510093780446,0.143671572150096,0.18373988133877,0.231557699917189,0.285641387932094,0.343177186304097,0.0985580703775627,0.153657439473744,0.231848334776963,0.32781692024019,0.426581460949654,0.00836294176927997,0.00710534702994972,0.00512191218139312,0.0105287240113714,0.0181660762332394,0.00967412722080106,0.00695352266640529,0.00498386785350312,0.00835970255754387,0.0146199226042512,0.0123417878535307,0.0095507623014704,0.00545619106211097,0.0135154691106417,0.0246705298379864,0.00834628619348882,0.0070974992208594,0.00512108528981898,0.0105525494083507,0.0181708410691578,0.00966416885523783,0.00694690346671537,0.00498352852357767,0.00837089014350504,0.0146333318135125,0.0123175166662811,0.00953963579964489,0.00545652761496588,0.0135508918557207,0.0246842040793996
800,0.25,80,5000010,0,1,2,3,4,0.101272604045616,0.152624975208796,0.22257721875252,0.306301020505672,0.393281037345627,0.159926463103605,0.189048065047942,0.223403917960472,0.261641317200396,0.30165094894141,0.131058027008599,0.171383165413406,0.224044324302139,0.285325076747147,0.348119520944034,0.0272831763080543,0.0221337208071263,0.015445510704352,0.0281334623202926,0.0501821777866917,0.0307359169094309,0.0209901859748115,0.0150717052042713,0.0226971827547655,0.037461805312594,0.0429026453832536,0.0285064887680168,0.0155229032879815,0.0313507945455654,0.0574882873710822,0.0271879087587482,0.0221126785813563,0.0154269453886059,0.028637648645452,0.0505883771442332,0.0302350914725121,0.020791067231799,0.0150642080746531,0.0228049504406092,0.037596821109249,0.0415868877348928,0.0281209033687381,0.0155052314948117,0.0316832903998431,0.0578497077522555
8000,0.25,80,5000010,0,1,2,3,4,0.108827475211235,0.163431275040005,0.236983846250683,0.324365790791499,0.414254763769742,0.153006381708803,0.192320774968098,0.238616940996889,0.2900408338478,0.343528535828596,0.108523457202209,0.163136019878961,0.239372151385439,0.330105348715869,0.419327902581551,0.00967642331682477,0.00749472818842508,0.00513449698999975,0.0104152287905342,0.0185001528951008,0.0104626345051672,0.00726948302856928,0.00499312698217692,0.0084380847091385,0.0145585307340876,0.0139478768922353,0.010350378376394,0.00539696883236499,0.0133699560846765,0.0236004093020155,0.00965769039853987,0.00748358946546037,0.00513361388304546,0.0104331167923,0.0184941389675324,0.0104472533203838,0.00726146460731748,0.00499339488664663,0.00844811309263469,0.0145688540087465,0.0138977714028276,0.0103306838752939,0.00539862197161656,0.0133980322125116,0.0235996924332377
800,0.25,80,5000011,0,1,2,3,4,0.0950051758628716,0.159079860981595,0.26982326824255,0.404866574890241,0.515733581785815,0.181409434566354,0.215853178718666,0.267727121191898,0.33063325484162,0.392538620936741,0.163208459736668,0.197561176289344,0.273595142421562,0.372409941985856,0.453326750160749,0.0307108079217002,0.0247666062264722,0.0173170977306215,0.0309598795612242,0.0464585223264594,0.0344857593138949,0.0228584654246151,0.0163367876461568,0.0253971188865134,0.037377617182243,0.0540007096469406,0.0326557150391419,0.0171984734397305,0.0339520538289772,0.0455290692539974,0.0294038065406726,0.0242696332694978,0.0172114318477807,0.0314517297448897,0.0458747576230136,0.0341094134829187,0.0227991536950565,0.0163486751591426,0.0257158388850019,0.0379260839463628,0.0522474999001673,0.0323253852749109,0.0172428794620598,0.0345376278548652,0.0460879582993486
8000,0.25,80,5000011,0,1,2,3,4,0.105409914349069,0.160434425710073,0.236738634764642,0.327987428676453,0.419654721240291,0.14701001973102,0.187971352493725,0.236274543744863,0.290283924804829,0.347253608427989,0.0992496610170959,0.155458183663392,0.234807663005404,0.331276710914257,0.429946449301002,0.00960739174412951,0.00764232033837425,0.00514366642445926,0.0100144405392288,0.0174447101810796,0.00989651029408993,0.00710483897938703,0.00500097114821381,0.00831395757061615,0.0146505771282118,0.0123671606923794,0.00974151509647342,0.00548482543745292,0.0130291649534054,0.0246144532679304,0.00957710656916238,0.00762748742162359,0.00514257777441343,0.0100333363396599,0.0174375876773496,0.00988406721904128,0.00709578743362616,0.00500030373086879,0.00832274956324143,0.0146530922254178,0.0123415007690914,0.00972597363618807,0.00548700143698987,0.0130564649937087,0.0245884580697954
800,0.25,80,5000012,0,1,2,3,4,0.152779593363785,0.192333698708081,0.238184317445394,0.289006721897808,0.342724284810872,0.163568302443839,0.1986315985169,0.238273099926175,0.281510929272829,0.326903058839489,0.121015343777177,0.171538605906321,0.236559703881781,0.312337816412282,0.391515671397805,0.0370731191526401,0.0251886571258114,0.0162447847151974,0.0304190536811216,0.055527975558798,0.031297965747171,0.0221747884598486,0.0157524691513347,0.0243543197271812,0.0419703338518501,0.0414613223265196,0.0313360949039005,0.0170293275096556,0.0366406649101572,0.0708159804174453,0.0368117734226502,0.0248632328226234,0.0161970631618866,0.0308840034189292,0.0557036279686118,0.0310053641584385,0.0219264823502305,0.015700439166672,0.0245695757088781,0.0420984424884993,0.0412692460279891,0.0311324872530296,0.0168727347572428,0.0373860336394795,0.0709373956043828
8000,0.25,80,5000012,0,1,2,3,4,0.10583271678158,0.160318431021503,0.235655596581558,0.326024550183008,0.417533528279505,0.149709975674381,0.188458174429827,0.233911358833059,0.28460434774775,0.338038512923067,0.104295884845295,0.15836471992329,0.23389986894789,0.32508229484396,0.417452036760529,0.00961740890344843,0.0075367966339204,0.00517127456718844,0.010431838827478,0.0180074483037053,0.00990722390842518,0.0070186075572358,0.00500487191526688,0.00839204233457549,0.0145826855217487,0.0125303482783941,0.00961039476205136,0.00551418992790129,0.0132887851490476,0.0238505138270721,0.00959164841924275,0.00752483920966014,0.00517181133131999,0.0104555933262098,0.0180150089487556,0.00989897108161664,0.0070133449015001,0.00500493694415143,0.0084025913078595,0.0145954606141772,0.0125152771870184,0.00960820281384152,0.00552022636273725,0.0133287398847752,0.0238824502218684
800,0.25,80,5000013,0,1,2,3,4,0.125975284191597,0.17813476130657,0.249645993909656,0.336395673217756,0.427605780283961,0.186750303239202,0.217835740912079,0.252512677825678,0.290404172109128,0.330906726036975,0.155706440987823,0.199153342560131,0.25132188233334,0.311399968125679,0.377484022193355,0.0381560623158076,0.0272254025128578,0.0166500963679585,0.0332220566205852,0.065562848124752,0.0328881922640464,0.0224271743906503,0.0159271318551087,0.0252950103672623,0.0445094536275394,0.0446321400058691,0.0298803813409512,0.0169579272075383,0.0372513195344941,0.0757105536825608,0.0370555383986213,0.0265281079696161,0.016640463256357,0.0334122120906842,0.0644430577147178,0.0326801256213416,0.0222163603094389,0.0159190055451687,0.025477013386059,0.0445689967700199,0.0444123915217289,0.029405955120834,0.0169894124103589,0.0377606461859057,0.0755096233369737
8000,0.25,80,5000013,0,1,2,3,4,0.101429342676742,0.156669176551486,0.233033626920213,0.325253308104019,0.420555228703211,0.140958764788406,0.182394127832562,0.231951967444444,0.288086139136914,0.347990303220277,0.0955427262185016,0.15082856520436,0.230524087688708,0.328960776926744,0.430576641292916,0.00901456700384147,0.00729522721137902,0.00515734356756512,0.0101584586115178,0.0180748150949333,0.00937901171662142,0.00686741444264602,0.00500860359366855,0.00830729499604296,0.0145823548765408,0.0116347052509,0.00927378470726463,0.00553231600084941,0.0132442190944201,0.0241988843372972,0.00899099244423288,0.00727842053075933,0.00515428229507177,0.0101792339992968,0.0180642412019858,0.00937118880030413,0.00685952643152973,0.00500689920872335,0.00831823964624129,0.0145908043256792,0.0116338507860029,0.00927157352222056,0.00553503707929939,0.013283310689007,0.024223098105917
800,0.25,80,5000014,0,1,2,3,4,0.164236079024939,0.201689828512427,0.245326531876483,0.293542444504398,0.343757454114889,0.188938396672914,0.212752761677623,0.238829016554013,0.267141385374652,0.297602731218645,0.154298120941997,0.19160896924575,0.235857716837832,0.2868186958529,0.343635759180581,0.0421598926711853,0.0277016673677995,0.0163884182070638,0.0308787750015941,0.0558105984202755,0.036815099489095,0.024415008591618,0.0160759687464732,0.0250254556132242,0.0448123546902531,0.0546977313350922,0.0362443494672288,0.0176301230984129,0.0384892271668476,0.0795316509027304,0.0420263937454336,0.0276229705211855,0.0164053100102149,0.0314462893018281,0.0566525340787079,0.0369958528840437,0.0244271631809348,0.0160729823509087,0.0252480409746726,0.045131291569109,0.0559499682777087,0.0368757355191836,0.0177157445166918,0.0394138620324968,0.0811310232703339
8000,0.25,80,5000014,0,1,2,3,4,0.108426865228228,0.157717700365216,0.224575407777554,0.304777268206028,0.387860331233316,0.153409896941871,0.185626720244609,0.224351082460663,0.268098019547963,0.314201674651688,0.11651998457539,0.159938508965327,0.223789260496705,0.302601043352571,0.381450831069416,0.0101032327008455,0.00758089430420115,0.00510845639745326,0.0103196685507756,0.0184241239535937,0.0105466222032862,0.00710654942557175,0.00492773229267293,0.00815253381180847,0.0139242037374869,0.0148139850256637,0.00996379008034131,0.00542152724980969,0.0128999777106466,0.0226371635829096,0.0100631441253871,0.00755965550111554,0.00510660209969288,0.0103390515907743,0.0184230528878881,0.0105258010298864,0.00709859135768103,0.0049275728673167,0.00816089795182622,0.0139376775141801,0.0147506255623156,0.00994779285418457,0.00542730893666762,0.0129336308976614,0.0226749103241106
800,0.25,80,5000015,0,1,2,3,4,0.0767264614135636,0.133686593773936,0.245485122839867,0.391131125536421,0.503672077495501,0.141953132008413,0.184278508176499,0.24054235198891,0.306344277879374,0.372823808239741,0.0977026332164771,0.150453967361165,0.24405054530116,0.363063880182311,0.46401602843763,0.0282613814750454,0.0227570720681758,0.0162190839350925,0.0338074642119764,0.0483560807891162,0.0326380378717871,0.0223989123208102,0.0160301972270452,0.02826936899,0.046055704866767,0.0464803624025999,0.0338285644907013,0.018354192136283,0.0506221613135869,0.0752324009595524,0.0262203531069233,0.0220586120988732,0.0162708515567487,0.0344743698036518,0.0469020224642726,0.0318138724896271,0.0220882941432188,0.0160991694113711,0.0285940322371616,0.0463131128012121,0.0436416477487954,0.0328478633465418,0.0189267334884544,0.0517907483277325,0.0744577639307135
8000,0.25,80,5000015,0,1,2,3,4,0.0995760456110469,0.154922312145281,0.236124852591834,0.336973569716037,0.439376231164678,0.149078186218586,0.189340862653503,0.237911718235635,0.292912446456416,0.350863488139873,0.104043284184024,0.157131169591371,0.235714813533992,0.333313823133555,0.430896361546413,0.0092304652366732,0.00752848258493068,0.00522399667439508,0.0101269501167498,0.0179969798046172,0.00974191067073397,0.0070735823056941,0.00499882426745607,0.00811215115877576,0.0140663638688879,0.0119441238697877,0.00944594129413236,0.00543197964580984,0.01234989265737,0.0219515056100444,0.0092126183569934,0.00752019900740085,0.00522230165545944,0.0101482385815075,0.0180048012568368,0.00973903311725404,0.00707197068232504,0.00499830328208588,0.00812266721437357,0.0140839248298456,0.011936730158943,0.00944909732832654,0.00543528526136209,0.0123844215889583,0.0219909407278695
800,0.25,80,5000016,0,1,2,3,4,0.0795763721590181,0.135817286352717,0.229476334778959,0.346835786187747,0.450587809745386,0.125086562705613,0.169894061135522,0.226805198951431,0.292215995046423,0.359233969661189,0.0853186317567898,0.141030849275006,0.228697795202864,0.338176016502095,0.440188107523313,0.0322458887755958,0.026749381637864,0.016953412023676,0.0351247460046062,0.0537934150935064,0.0287670265846187,0.0218882613703599,0.0162527038444012,0.0263982657162616,0.0437398536580268,0.0360361882820801,0.029281859141985,0.018089590861336,0.043227579524713,0.067086363437601,0.0281821233063443,0.025091378732684,0.0169428155918368,0.0360407575477352,0.0527345410671438,0.0280154555027631,0.0215534888099928,0.0163066278580209,0.0268713738127745,0.0442980720733734,0.0324847838174041,0.0278720451391163,0.019436066621183,0.0500984670523331,0.073099015275014
8000,0.25,80,5000016,0,1,2,3,4,0.0830515864570241,0.139819332712727,0.228844826230668,0.344930175379265,0.465949320932156,0.129046939051892,0.174498432903362,0.232195875121255,0.29995736443025,0.372770010991843,0.0807100640444289,0.137142762212586,0.229371529506956,0.351222305334694,0.475529922005587,0.00781447919658236,0.00706552737112943,0.0052182463401025,0.0104045138401847,0.0188908836395294,0.00872442074816795,0.00675183138134267,0.00504409710710176,0.00837999629449978,0.0147590591461199,0.0102092021182937,0.00921522517121451,0.00574020193340434,0.0135595962044216,0.0247917352556748,0.00781043396125576,0.0070619348279386,0.00521475811004389,0.0104286646799798,0.0189028653837836,0.0087191588185292,0.00674630072540428,0.00504170494443793,0.00839088602521119,0.0147714041567295,0.0102144273352814,0.00921925205069441,0.00574071921382538,0.0135941134422393,0.0248195281845671
