"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,75,7000006,0.432825202900333,-0.0228428078109453,0.222915672585269,0.0329406661225149,0.448634273367329,-0.0925055645374192,0.299250459468085,0.0455732035616032,0.470030183124297,-0.139846957778406,0.446812851658553,0.0557166525225429,0.425547687344733,0.267793319776906,0.0839301976113034,0.120405574557806,0.433598651500559,0.151770171728356,0.104954982936243,0.124666256791007,0.420159306440517,0.183526014513629,0.0827367265919653,0.0952063483916914,0.0447401350475712,0.117410949578733,0.112943793289705,0.115449166139777,0.0438442413331311,0.0913239736177161,0.0874758705753356,0.11413023358745,0.0473927669657747,0.141544492097401,0.131743761292012,0.114360095598165,0.0291607564220382,0.0666193384389131,0.0641241553845935,0.0659700365776135,0.0273163472822797,0.0556354982762684,0.0545627309503374,0.066813693305512,0.0453987072318062,0.0921342775139594,0.119845280678434,0.0729082342953133
8000,0.05,75,7000006,0.401411743716326,0.182184807055191,0.192654347380917,0.161079480605449,0.398624019806559,0.124252964454595,0.111809616810983,0.164459131093133,0.402354239484111,0.194497569259685,0.16627011782881,0.158051851281309,0.446346735761944,0.224755916304711,0.143682550965149,0.117435712385781,0.454189836063657,0.16302453286663,0.0945492581099101,0.118073003473786,0.425831427180582,0.273915249757987,0.106446594639016,0.120489523120144,0.0137673816512926,0.0347432003519074,0.035040132847298,0.0363615492462914,0.013442016631278,0.0288076136791639,0.0282122234117639,0.0363927349279561,0.0143206931739434,0.0442492687021106,0.0422522747594986,0.0366609486237402,0.00995446516650093,0.0221282035936193,0.023584557403898,0.0224193562977076,0.00883619384334199,0.0182614459903612,0.0183890955849214,0.0209572645485435,0.0165950976420758,0.036105432869671,0.0429320916074343,0.0271160459417199
800,0.05,75,7000007,0.394024447044585,0.231252713691714,-0.00414894723340193,0.268673033514762,0.40193625638219,0.250846449804987,0.0861264901104565,0.27141474740598,0.390210389916218,0.390646359272585,0.139632189653612,0.271124892582655,0.454801554612642,0.220587008672397,0.169047695147279,0.109819813252153,0.455580547456988,0.147137344747026,0.152479472881271,0.187875617951888,0.491374168530615,0.157395074733398,0.276082027297043,0.0908402258754851,0.0404081628405316,0.108042566050168,0.108111116979999,0.115421685500501,0.0390170222343271,0.0900464424729991,0.0863816465500087,0.114331050340236,0.0416402337245157,0.142189932879881,0.13062225729617,0.114170970387345,0.0313052469603567,0.0691791538298612,0.075873388245377,0.0655511124366432,0.0273294481209459,0.0596541695202315,0.0588329675569587,0.0648893108643627,0.041985310956721,0.104513081318346,0.106747389086849,0.0750895601930923
8000,0.05,75,7000007,0.40195284113051,0.165739570734694,0.18639436794758,0.219622121993652,0.398491005988525,0.0994266326952141,0.111304326234238,0.221746967546393,0.399943974426946,0.154844058900837,0.169637738846715,0.225118819043443,0.457574726018462,0.191739599861347,0.171429077034116,0.161651371017439,0.45843461085031,0.11732045377505,0.0902495786546539,0.147801044528309,0.471313867589914,0.152730581666073,0.179971238102945,0.162352781279652,0.0137643688846347,0.0341849635720639,0.0348516474899133,0.0366253916584302,0.0134973265882259,0.028631139253982,0.0286512536402796,0.0368832717055518,0.0143592015562271,0.0438557699682445,0.0437442979325642,0.037045931093323,0.0115812206228177,0.0249437175238771,0.0276177365476751,0.0246928420087177,0.00875679727440272,0.0184835343142917,0.0183091574561871,0.0211668561276736,0.0147257554330908,0.0410401385926089,0.0345329549227778,0.0272359790529504
800,0.05,75,7000008,0.362906792593816,0.148849270729964,0.173085379506022,0.117512836323612,0.374235232876962,0.0786466077611606,0.117058861499739,0.119181214561873,0.382933492584564,0.117082918167888,0.184318225475275,0.114465833602221,0.498368983704831,0.152423307498579,0.23169136388688,0.0643470595703382,0.479207308160924,0.143839773290837,0.154255685039093,0.106904271113589,0.443231212678565,0.350924746134022,0.133911738038388,0.0745898235671141,0.0440536628632846,0.106525954319629,0.114449313707423,0.114459774364604,0.0432665912205555,0.0873316245167983,0.0930490212689788,0.114608950335419,0.0471244043671232,0.131485381455509,0.14975434234073,0.116839926760011,0.035510982112266,0.0808710112090994,0.0692504050411801,0.0647595393496751,0.0287378731801245,0.0570335451527128,0.0585741211945762,0.0637869020074116,0.0467280672216143,0.125194123842747,0.125439789369024,0.0674652087214084
8000,0.05,75,7000008,0.394220353614602,0.154286001278633,0.155489929775039,0.223495953415143,0.387913271650382,0.103075254518383,0.0725339008198099,0.226442453228111,0.388777688657419,0.15545776067391,0.109874138742195,0.224370959015111,0.442826495410797,0.190808301128151,0.138713060616014,0.157612548168169,0.450447667176919,0.106633552860038,0.0887956754138628,0.142752250319875,0.457609722872768,0.146657772223462,0.165652695290352,0.177011421357295,0.0141555403803617,0.0349717288097415,0.0356151935344322,0.0373890411981779,0.0137886136934001,0.0285553220536897,0.0291150767592669,0.0375056195587,0.0147212682214971,0.0431998422017165,0.0445002179459897,0.0375890566477733,0.0102395056816401,0.0240787917762536,0.0233444482264322,0.0220164475242674,0.00875215838974427,0.0178709697738461,0.0179165751799392,0.0210012729386313,0.014594429002273,0.0418050914639809,0.0368941869829843,0.0304521797743135
800,0.05,75,7000009,0.436633652316787,0.278896823946772,0.17649474032725,0.078024464158922,0.41852174538398,0.19184207893364,-0.0768013286974268,0.0737314515846882,0.407122851026064,0.303448535540994,-0.101965116476732,0.0706466230652442,0.513174853083168,0.156986371251449,0.116309400044761,0.0968870649004935,0.465157663843946,0.155453958491025,0.000498544288642871,0.120425533202557,0.513969878222421,0.176370450697309,0.0668073652544407,0.127281387716487,0.0486219968764868,0.114900278827337,0.116315849041389,0.120553661895475,0.0474453846292913,0.0956640431075625,0.100029033052043,0.11902554703899,0.0500796134871615,0.151493734956239,0.158110414947263,0.119653836991951,0.0369359866573121,0.100689502317192,0.0675242131954221,0.0648194055059135,0.0282644827004918,0.0597322441204664,0.0571165903867535,0.0636739093881083,0.043192783904703,0.140980856755231,0.109076292107849,0.0744293187192628
8000,0.05,75,7000009,0.399448617745309,0.195155572676289,0.170174933861273,0.176663393478809,0.405114005359174,0.0873158544629277,0.122330389709647,0.17561178855743,0.409267912626285,0.138769052086591,0.187952820129995,0.176454364145083,0.453848177517503,0.220530399687645,0.205980471402614,0.186026099287695,0.465067373187991,0.122861431502204,0.127388128969343,0.165660298937336,0.466214726845981,0.192822377974041,0.230553093857387,0.180417497970792,0.0136830942061453,0.0343827957377476,0.0345287867073171,0.0361545661558702,0.0134858667234525,0.0282843041868966,0.0281371510400834,0.0364590822047391,0.0143424733784744,0.0426281182492565,0.0423237003808549,0.0364905733911341,0.0100463663242243,0.0248882129313163,0.022677070937342,0.0239563519528865,0.00867598644530803,0.0181488973628924,0.017873506192646,0.0208197835453398,0.0119302826863502,0.0309239338695778,0.0303706035030033,0.024391051335731
800,0.05,75,7000010,0.378073420369276,0.113204131052429,0.320597913802535,0.299000689114014,0.375728697913554,0.0634165356520089,0.24045356748777,0.297558826229818,0.391749294246918,0.118280152369233,0.378212340986992,0.295537565621579,0.478511000753457,0.116437529205021,0.193775835950557,0.0803816025375406,0.455968203055076,0.126492356865953,0.0896287567641278,0.0607424678999126,0.484389066581995,0.226184221832248,0.258805621056514,0.0227319397199968,0.0416590596059905,0.106406760880563,0.113742205914617,0.103537984675693,0.0408974213759654,0.0877495296550906,0.0908803107281431,0.103873375479108,0.0432126881994631,0.129550735539397,0.143351142606883,0.103384940250145,0.0365744218935424,0.0745734856069238,0.0790245132373455,0.0648126784141433,0.0276663568598812,0.0643634316014968,0.0596430844909409,0.0676415090262264,0.0493179656134635,0.1473359807339,0.131965925468569,0.0937900158901481
8000,0.05,75,7000010,0.421829166352771,0.0948315739648031,0.15649086601624,0.138963756522887,0.41854244467178,0.0596255419771388,0.0984557693990904,0.139092300440114,0.423795154006621,0.0983146766768964,0.152634840080779,0.140725755775191,0.44163686259075,0.196905936625514,0.109742426242445,0.139635844813578,0.443257043371103,0.126852255472737,0.0492047899230386,0.145737527761263,0.430693935579476,0.191429411034261,0.0588977773623583,0.142863147472032,0.0137390680929884,0.0346062924511366,0.0353122953454777,0.0363215170959916,0.0134630026765466,0.0286945107365684,0.0288299126042907,0.0363785913816731,0.0143570456710474,0.0444032952799238,0.044357312706009,0.0364057432178944,0.0101068810490275,0.0245722391937886,0.0287237950178821,0.022729927917756,0.00870003940529772,0.0181905746723773,0.0184702654487203,0.0209616228865231,0.0160349481890097,0.039159535137755,0.0417872733021855,0.0305024670112418
