"n","vare","B","n.supp","k","seed","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
8000,0.05,80,5,14,1000051,0.469416586072935,0.171180441746278,0.165709161410051,0.152204443911953,0.0157144970066956,0.0435043102793904,0.0301366428872256,0.0262477583193585,0.0158652873053657,0.0442388220157592,0.0303162231531852,0.0262630267846442
800,0.05,80,5,18,1000051,0.480718816682851,0.0987652973425843,0.0915408991585434,0.12146834320749,0.0427737300074816,0.107383224220711,0.0826099700899574,0.0727537211197669,0.0432307258978465,0.108694176768118,0.0831172993011351,0.0731298058133257
8000,0.05,80,5,18,1000051,0.484946162425726,0.156821893444179,0.22272001175243,0.153768292069207,0.0165042482020657,0.0453837457197782,0.0326132362253864,0.0275911733756515,0.0166796855581878,0.0462624452708746,0.0330930893474081,0.0276010909560529
800,0.05,80,5,2,1000052,0.65545573522839,-1.35911749102811,-1.21152896022977,0.131185924856704,1.77902166078838,14.7590151413105,10.6992438679432,0.911037949503813,1.87576114146555,15.0379104608822,10.724987868789,0.911500327875876
8000,0.05,80,5,2,1000052,0.447720274695501,0.253418543192368,0.135308103300536,0.130271689701223,0.0183312282926829,0.0511418370552181,0.0559212713004377,0.0283084050783873,0.0185870492816247,0.0522590885032831,0.0563798351876389,0.0283427942877372
800,0.05,80,5,6,1000052,0.503697072851535,0.539874260451147,0.702846097401321,0.28298849966062,0.0542770341447814,0.400856129288291,0.540167572370125,0.13116993865987,0.0646219468556333,0.521556701098726,0.610904593188198,0.136036700452555
8000,0.05,80,5,6,1000052,0.468512488249468,0.164027503383552,0.148503233580834,0.130795611207759,0.0107425938213384,0.0270629092280629,0.0304148705153169,0.0230684251781101,0.0107668583966801,0.0272236041004619,0.0304713525855353,0.0230834963243773
800,0.05,80,5,10,1000052,0.488357965599671,0.315670236926576,0.294552983486037,0.207873241195247,0.0436777041349962,0.178062122606224,0.122259108032018,0.0904103541367266,0.0482014404265299,0.231541736021468,0.138805484852918,0.0938899353775739
8000,0.05,80,5,10,1000052,0.468141827020891,0.139797146211009,0.126429760076877,0.12425637975779,0.0106394450308679,0.0251669891031436,0.0277586480629397,0.022017332156141,0.0106520673284156,0.0252262236386485,0.0277971781757135,0.0220277959073096
800,0.05,80,5,14,1000052,0.469570175811064,0.335583841880239,0.225409238398922,0.208536706252631,0.0530649028470807,0.190830122579282,0.12633013124663,0.0923689077753634,0.0629488725254767,0.259924983454838,0.132678335175442,0.0965321841835589
8000,0.05,80,5,14,1000052,0.463000080844325,0.187440321213871,0.144387637411263,0.132974797272634,0.0111802238178088,0.031810142687111,0.0302945524207978,0.0235756103918078,0.0112194022452651,0.032107470697109,0.0303546738992488,0.0235929808958896
800,0.05,80,5,18,1000052,0.46504256989478,0.363815759200615,0.229772915415915,0.213275754322075,0.0560840709167352,0.193121537531041,0.131883271050373,0.0918612506863059,0.0677394781695627,0.267016551786363,0.134716602894548,0.0959894336842508
8000,0.05,80,5,18,1000052,0.454482316099899,0.230982721647344,0.146748576205497,0.137087669340627,0.013103337630089,0.042210233808109,0.0352294830240497,0.025175567149491,0.013212666964056,0.043010600328198,0.0353334722631008,0.0252009269884208
800,0.05,80,5,2,1000053,0.497876756005761,0.087979173429454,0.135105866481658,0.178424637107244,0.0330637758517842,0.103272126092846,0.0608681377919955,0.0770449198370417,0.0338504256105695,0.113831258478725,0.0612657010835636,0.0761999170491659
8000,0.05,80,5,2,1000053,0.453656151139717,0.195700370093208,0.122210162971656,0.15344324517259,0.0124122211216334,0.0318720550466161,0.0274422230344102,0.0238145908336599,0.0124526486406272,0.0320003869169824,0.0275336223566884,0.0238367429063028
800,0.05,80,5,6,1000053,0.518562847164835,0.126063068153543,0.192462044223867,0.144008835992099,0.0396599680669856,0.103427157695864,0.105674033664931,0.0794871201700893,0.0402613907689326,0.109104824368987,0.107725148349997,0.0795115409907842
8000,0.05,80,5,6,1000053,0.450794416042378,0.251764905048367,0.14685753529286,0.153355240333957,0.0185214978915558,0.0501291068227066,0.0429018334568623,0.0275005962835048,0.0186621610218645,0.0505754200729027,0.0432149204183146,0.0275512497753375
800,0.05,80,5,10,1000053,0.511047824352762,0.134395771916466,0.171422217941698,0.147235906705777,0.0413471261131228,0.123307743755333,0.105189143735362,0.0825372569702829,0.0421850745071779,0.132698406788578,0.107083090359116,0.0822582277014616
8000,0.05,80,5,10,1000053,0.461910998930277,0.288948753702238,0.193794477924977,0.153339439448059,0.0236117369646408,0.0624950478303837,0.068927509448293,0.0307789438241403,0.0239057992971442,0.0636861915412027,0.0700919015193872,0.0308583143296201
800,0.05,80,5,14,1000053,0.502427021629291,0.153365451926947,0.16287740456649,0.153233797629573,0.0432559001797139,0.137737288349036,0.104341595440301,0.0832644270713175,0.0442712078998406,0.149642503585087,0.105863883962794,0.0827038089911165
8000,0.05,80,5,14,1000053,0.451110627115118,0.244475796718391,0.143296134644706,0.152947389866872,0.0188586369303016,0.0496214308804974,0.0450459351738846,0.0272019986103453,0.0189911844175213,0.0499750533384553,0.0453678662972912,0.0272468322667047
800,0.05,80,5,18,1000053,0.494755197078989,0.0933973134275226,0.144628998296147,0.202372451591274,0.0476171074197645,0.16795010958896,0.0987409212611591,0.0976382844504829,0.0521383408989354,0.2003554818773,0.0996134043642858,0.0947053297550224
8000,0.05,80,5,18,1000053,0.461331999518948,0.217472522735641,0.16113170009407,0.153293707987407,0.0166130567798748,0.0403374812754171,0.0431153814232058,0.0255279623961645,0.0167057872827552,0.0405900556059395,0.0433728920314648,0.0255568232597764
800,0.05,80,5,2,1000054,0.473949500136554,0.0680056309462096,0.196880691141158,0.162753576567181,0.0415716636719442,0.114362620758237,0.0701860288880931,0.0736003624577886,0.0420609800902864,0.116064385235205,0.0708536752384688,0.0739465629196273
8000,0.05,80,5,2,1000054,0.463970408271742,0.148881947441669,0.146845719473747,0.154184978682722,0.0170922608851831,0.0386011454627764,0.0464303589778442,0.0272005998286987,0.0171453524302707,0.0386808104941117,0.0466870303849835,0.0272544068946798
800,0.05,80,5,6,1000054,0.493057278007037,0.0886229566853257,0.349973199826353,0.220767590199363,0.0513491301111733,0.132133697256052,0.118973478434471,0.0845844921225802,0.0528386517965309,0.134632750636465,0.120813959036323,0.085381940461584
8000,0.05,80,5,6,1000054,0.468893565869371,0.159633883501593,0.164499703998885,0.14758978588578,0.0140908159381787,0.0286480808730181,0.0386630375768052,0.0262051643426269,0.0141361184845562,0.0287180105272281,0.0388706198023384,0.0262538307566774
800,0.05,80,5,10,1000054,0.493372475064162,0.0561274518322832,0.306549597805408,0.197664611926897,0.0390933351721867,0.0870586990972771,0.0938854683322466,0.0766676045728853,0.0396245235273995,0.088082673621801,0.095113933695645,0.0771952433907007
8000,0.05,80,5,10,1000054,0.453155148305134,0.19322062471242,0.128066337255883,0.146979196358866,0.0148578395964042,0.0406274282047922,0.0293933640457245,0.0267630394165835,0.0148998795633025,0.0407572885333367,0.0294858014411038,0.0268260841607544
800,0.05,80,5,14,1000054,0.478911415002649,0.0773124930589812,0.271168369666769,0.201066947232445,0.0410404614233567,0.111373030707222,0.085237863294325,0.0782089835293059,0.0416521165656008,0.112936380427493,0.0863678915156832,0.0787598543695851
8000,0.05,80,5,14,1000054,0.460980225345848,0.193232003065046,0.144431768521416,0.150781574151614,0.016302915493018,0.0411685128564292,0.0412689711426738,0.0313175554602804,0.0163838353862924,0.0413274634922576,0.0416638763934562,0.0314396133195147
800,0.05,80,5,18,1000054,0.490054593097369,0.0649742637310801,0.304480128149903,0.200249835944791,0.0398163195498382,0.0932147885809306,0.0927864362422083,0.0773744336872241,0.0403632576260562,0.0942961232161145,0.0939888281739252,0.0779146723938698
8000,0.05,80,5,18,1000054,0.464220343654125,0.184559552494606,0.159557270127596,0.148750414880898,0.0162350681925426,0.0371322751864506,0.0419433975750578,0.0288953433593196,0.0163100996807312,0.0372651055322015,0.0422420344869492,0.0289763712609163
800,0.05,80,5,2,1000055,0.373745974845699,0.364454770722997,-0.0997393905618764,0.0692764828349956,0.0416030850145769,0.113561432758021,0.0785000048264686,0.0684353922012492,0.0430536413689846,0.119214279649606,0.0797363501785328,0.0688651987607968
8000,0.05,80,5,2,1000055,0.49828164258853,-0.0535730402667945,0.0973161301773557,0.158527447852987,0.0359351071879155,0.341422264358544,0.325848700958897,0.0658008264998211,0.0357535144333314,0.343185722737112,0.333958552424726,0.0660455342742783
800,0.05,80,5,6,1000055,0.428794366266505,0.154988019790013,-0.0562015871682551,0.138140931140598,0.0300667419162722,0.0817544537732842,0.100433436472215,0.0689403344523851,0.0302801091576234,0.0840455028074195,0.102005663779426,0.0693062660047965
8000,0.05,80,5,6,1000055,0.482460807146676,0.0797195037881487,0.234272019529323,0.13654872339461,0.0202296642043955,0.0797008004143977,0.0456252363781924,0.0267435486592031,0.0215949736276653,0.0875499908183469,0.046087465917582,0.0268844022424519
800,0.05,80,5,10,1000055,0.411121360996475,0.237518000573933,-0.0549854521645054,0.0969266014052025,0.0315250013957885,0.083720112570007,0.0700047237106866,0.0655638159752584,0.0320901237996664,0.0875412918589351,0.070569602813293,0.0658714184320561
8000,0.05,80,5,10,1000055,0.484024318173449,0.101625469761683,0.245852915869232,0.150032607877313,0.0203261970415957,0.0727023463232153,0.0756650247411589,0.0335175120011063,0.0205121091293333,0.0773710653257141,0.0781274353302011,0.0336228171205386
800,0.05,80,5,14,1000055,0.397361914293466,0.284254167968177,-0.0711708352606291,0.0898992276150716,0.0350709939122335,0.0937222854609372,0.0754099434013225,0.0667662850751026,0.0359900201104212,0.0985927690726467,0.0761498790186019,0.0671166215610188
8000,0.05,80,5,14,1000055,0.471584360006604,0.12024634449578,0.217136209782241,0.144258978273968,0.0156361124886238,0.0560497851203274,0.0374828982667242,0.0264790775666636,0.0159397324963139,0.0587188970352886,0.037605884212845,0.02653684214909
800,0.05,80,5,18,1000055,0.420319573360394,0.187784094902721,-0.064731378212967,0.110386722241806,0.0304473664549966,0.0735024125892744,0.0809572414831835,0.0656308614829389,0.0307537496953288,0.0758258593381039,0.0818764934974399,0.0659158081395405
8000,0.05,80,5,18,1000055,0.475406928758564,0.096427823002928,0.213383916161593,0.139136074891992,0.0168671309703027,0.0644370562362203,0.0384151273219994,0.0257637051521528,0.0175076302843264,0.0689728978067605,0.0386012808718564,0.0258388920699404
800,0.05,80,5,2,1000056,0.366876689096363,0.366088578387604,0.0456591113462654,0.194973019414764,0.0522866977373529,0.0983023669391671,0.160606260164094,0.103415826275067,0.0533141026750416,0.100989943706629,0.163178065712536,0.10630611372946
8000,0.05,80,5,2,1000056,0.956404152771987,0.149294675588313,0.0247857102793252,0.222969676119348,0.531619560632438,0.481202377093847,0.661662145447433,1.9176000979768,0.774218993698788,0.518291415951063,0.930811965923998,2.10775940943909
800,0.05,80,5,6,1000056,0.412115398309597,0.143058328568061,0.305193820317091,0.269093202119103,0.291920613300431,1.14973598965591,0.22084172923265,0.396995819132148,0.2910403436228,1.16265485371387,0.220931778582499,0.400286079741182
8000,0.05,80,5,6,1000056,0.480822742848803,0.160196766369353,0.2465247091875,0.162643524822339,0.0180791543472661,0.0358239962398687,0.0559733946674853,0.0305828599974037,0.0182188124858761,0.0359773099457696,0.0569912304305048,0.0306781372465009
800,0.05,80,5,10,1000056,0.562747394350034,-0.061743896789466,0.653557944759572,0.0567755705624955,0.830486412813917,2.93562902441296,1.43423832024891,0.588558505062777,0.82079293490779,2.90428875983245,1.39642948991619,0.589812113248849
8000,0.05,80,5,10,1000056,0.451618800614105,0.176981879977673,0.158355954449948,0.163553872053012,0.0140017642879099,0.036639520842068,0.0294169031508976,0.0259812372909339,0.0140513056630984,0.036875710794111,0.0295460315225903,0.0260292610798728
800,0.05,80,5,14,1000056,0.362180404836879,0.645304594988004,0.136037535956876,0.138037870120669,0.0524157740468635,0.23900377065222,0.11703763312323,0.12852310030125,0.0539656886011761,0.244897484007699,0.119890167435298,0.136049837036825
8000,0.05,80,5,14,1000056,0.472622212014805,0.17461123630579,0.224090411445063,0.163790252338463,0.0174845036046072,0.0391130929811519,0.0496231370729707,0.0303005459249217,0.0176035975086616,0.0392922654209455,0.050376524378467,0.0303983104665476
800,0.05,80,5,18,1000056,0.393834732918392,0.424971731827765,0.138176324842016,0.173253878445277,0.0400230957649587,0.0975312554589992,0.112641992072798,0.10801415268826,0.0407788646607636,0.0998855562592826,0.1148912628549,0.112264089775306
8000,0.05,80,5,18,1000056,0.461859267386075,0.182027630654919,0.200290417263207,0.162428586945664,0.017198561402702,0.0405748943052297,0.0433082806308787,0.0283595548017605,0.017302914851125,0.0408212442063414,0.0437775914133612,0.0284287789710622
800,0.05,80,5,2,1000057,0.408639170259779,0.108266560286565,0.0189681640411452,0.167455078666265,0.0521586621364914,0.166123551478725,0.103102973088151,0.0844989650259099,0.053282926321863,0.173442095639709,0.105089624206074,0.0855467646174167
8000,0.05,80,5,2,1000057,0.396592483271712,0.555643427210355,0.122265714624151,0.0662835493316958,0.0347156630657882,0.069125129110622,0.105812208643312,0.0613107229102978,0.035313757504795,0.0697410860184824,0.108030281905613,0.0619354634534695
800,0.05,80,5,6,1000057,0.452054228645002,0.117641206169441,0.258039021156471,0.197937507418272,0.0518669239963599,0.153550264975324,0.164148743722707,0.0923793047230269,0.0533498700417461,0.162028539323067,0.168106605868641,0.0936364649900494
8000,0.05,80,5,6,1000057,0.408307343600409,0.336190640605342,0.0962945285792048,0.13911047989197,0.0156930471685035,0.0384717798206399,0.0406648555463889,0.0332609135794126,0.0157442996874904,0.0386139070733902,0.0412036553874877,0.0334858253261247
800,0.05,80,5,10,1000057,0.470978557552235,0.105868185709671,0.37103971593579,0.236547118967099,0.060670600758657,0.184903428202062,0.277335142684906,0.102031956454983,0.063306099474768,0.199948009661405,0.291627997895987,0.103315289135457
8000,0.05,80,5,10,1000057,0.410099402603215,0.317324663934262,0.0924471281823681,0.142040321274592,0.0153386018758175,0.0369060891100769,0.0398909922697592,0.0322108077604008,0.0153828476897079,0.0370273682266956,0.0404270510113374,0.0324220595657233
800,0.05,80,5,14,1000057,0.417911157910458,0.185587715188061,0.126388430032883,0.164734335305641,0.0522563332416916,0.182206922380711,0.114165311093479,0.0909521587293789,0.0538037428666295,0.195047563208436,0.116264951909438,0.0920617906143598
8000,0.05,80,5,14,1000057,0.415773652070802,0.285254732247955,0.106936405696167,0.15748497360582,0.017013858458079,0.0361093426790927,0.0497697056282313,0.0362479356638679,0.0170797967874572,0.0362477343947082,0.0505299170528423,0.0366385935628508
800,0.05,80,5,18,1000057,0.444371136066399,0.218209097062521,0.332512630907384,0.183574448217523,0.0502497060271606,0.179640144621259,0.171226841817074,0.0993930779598073,0.0515734505770858,0.187204794377621,0.175929944624488,0.101050134957386
8000,0.05,80,5,18,1000057,0.419062242098786,0.315380582656816,0.131168692093146,0.149726654782638,0.0164310999734915,0.0354333371456002,0.0477687361809126,0.0365846405012267,0.0165010618256527,0.0355849643522675,0.0485279617731065,0.0369362551174211
800,0.05,80,5,2,1000058,0.474766197464974,0.20821205360162,0.0526167805653754,0.152997868644092,0.0340415295574623,0.0936532593375504,0.0786160687828349,0.0690098087425192,0.0344353133124822,0.0947647900774843,0.0809920598746912,0.069208274463784
8000,0.05,80,5,2,1000058,0.47444182765573,0.134566032783823,0.166272497236472,0.154403148635356,0.0116411197258487,0.0253482197099659,0.0239469258497363,0.0211293257600793,0.0116762140128159,0.0253840871347585,0.024036488621914,0.0211369653129244
800,0.05,80,5,6,1000058,0.518118392427752,0.251118748363838,0.242158268712926,0.12459957832101,0.0348745407467212,0.0861233953710714,0.137497336966541,0.073771942254413,0.0379840739509905,0.0877916141421126,0.163594999216567,0.0740581396208053
8000,0.05,80,5,6,1000058,0.482094289745351,0.129000402665394,0.192166963332003,0.154064937855926,0.0135458405616831,0.0277739220573319,0.0306398023780297,0.0216544958748831,0.0136121799593081,0.0278376991784302,0.0308047421770237,0.0216621663769847
800,0.05,80,5,10,1000058,0.513000083993057,0.306836230012538,0.264643179977283,0.123432673781073,0.0351429482978962,0.0989648106861481,0.140704754957736,0.0763830011289652,0.0381837903145746,0.102302652334848,0.169193005327418,0.0768018245168436
8000,0.05,80,5,10,1000058,0.481739201937747,0.132557645807844,0.194853716543447,0.154339876104225,0.0131687124655557,0.0266216166780971,0.0295917302104871,0.021578558039225,0.0132364657405957,0.0266767027806214,0.0297618798252155,0.0215859389727348
800,0.05,80,5,14,1000058,0.48252666944012,0.219681892764256,0.0874909969699009,0.145585579593261,0.0347393600158798,0.093896936507814,0.0923524740231999,0.0696434949793178,0.0354716557511736,0.0950435811206234,0.0975123307536366,0.0698315654288922
8000,0.05,80,5,14,1000058,0.501663075791245,0.124497979936714,0.267043509763983,0.151931409516366,0.0189957995520972,0.0334468737927513,0.0473607029858427,0.0231162900684791,0.0192545524573157,0.0336382140381374,0.0479396481983974,0.0231150075832982
800,0.05,80,5,18,1000058,0.485822512152317,0.21686611424626,0.0969916822289944,0.143798934136514,0.0347013150090529,0.0922447323174178,0.0957387759467102,0.0696539895919019,0.0355487637143989,0.0933585358096049,0.101803212315652,0.0698368730167758
8000,0.05,80,5,18,1000058,0.493154639732948,0.132126306437248,0.237348689228769,0.153336802052203,0.0176927587292892,0.0345819180488448,0.0424109095565058,0.0227476942726217,0.0178666844987153,0.0347436897980119,0.0428029829381062,0.0227527401558574
800,0.05,80,5,2,1000059,0.481161742329597,0.00205297517517142,0.218744600097006,0.188527209357005,0.0300141660833273,0.0803370664790947,0.0738973866217159,0.0676553853781016,0.0302306568660434,0.081861841874556,0.0744991314452516,0.0680305041925302
8000,0.05,80,5,2,1000059,0.50930548684012,0.214078460319969,0.147688304395581,-0.0888708182794167,0.0447892991957798,0.125005467427003,0.292821923994838,0.379535953146133,0.098265046036712,0.133160708447743,0.378218308803814,0.379981641119008
800,0.05,80,5,6,1000059,0.498081912318173,-0.0535865183483999,0.302756465122957,0.193752409815886,0.048020873956236,0.140010318391553,0.124089436635821,0.0737787234276388,0.0491559964173355,0.143873826169279,0.126747950484851,0.0742591338196086
8000,0.05,80,5,6,1000059,0.447544983344357,0.226755944193576,0.135608395973618,0.176125905464072,0.0200054591713499,0.0664375226253726,0.0418986655988541,0.0308351979217557,0.0202464936811423,0.0672511039977144,0.0425454590491799,0.0308134603773403
800,0.05,80,5,10,1000059,0.482480557061116,-0.0327403581151443,0.276241074052539,0.211552166647647,0.0418547186826518,0.109224699489118,0.149887015461948,0.0926968150339427,0.0426149952684017,0.118194132168989,0.152594891538931,0.0939438250882337
8000,0.05,80,5,10,1000059,0.445934263249332,0.164598580600797,0.115826232619627,0.170682528585943,0.0131562284544745,0.0360237392545871,0.0277528672755355,0.0230765923669865,0.0131927122948074,0.0361435825425719,0.0278180724471979,0.0230884185110688
800,0.05,80,5,14,1000059,0.466220770535681,-0.0456749140187589,0.236220132137491,0.201942058158985,0.0465697120169657,0.173317038828094,0.127747292679315,0.0848351086818268,0.0480271302966218,0.179356734445933,0.132512490353751,0.0858450959237459
8000,0.05,80,5,14,1000059,0.450737797411007,0.180805051681391,0.13642097700933,0.168678573101822,0.0138886138958858,0.0402262907331137,0.0310300439602808,0.0247954153563852,0.0139614722301997,0.040480413965286,0.0312016237667757,0.0248027060087039
800,0.05,80,5,18,1000059,0.484036966656825,-0.0813705934003388,0.280529617198738,0.204227132784995,0.042701448786159,0.128972233041679,0.147558367672333,0.0921356211503684,0.0439968539583936,0.140174147548975,0.151213685406597,0.0937418787677899
8000,0.05,80,5,18,1000059,0.451273819148325,0.154563687860007,0.131183167628522,0.167306980534652,0.0122413588284336,0.030437436941196,0.0300933760695694,0.0226653342854005,0.0122674677350785,0.0305150290395884,0.0301733613716798,0.0226774839161461
800,0.05,80,5,2,1000060,0.40950493128087,0.470674979437706,0.0260330979644462,0.11940578450699,0.0298544297270722,0.164070611798625,0.102842824809761,0.0794610307823372,0.0301894013288911,0.182031111186364,0.109891934012605,0.0802102194984452
8000,0.05,80,5,2,1000060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,1000060,0.413575972065039,0.341626873928463,0.00552531366055964,0.159220733438714,0.0403284823604111,0.122462968652069,0.171477432274487,0.0804450177810006,0.0411166155705525,0.139307933232175,0.176727259704826,0.0818500797685011
8000,0.05,80,5,6,1000060,0.430828466698593,0.292351061291736,0.102701570025564,0.136226767788924,0.0132266396023744,0.0403474581785155,0.0321410939038794,0.0252474414190403,0.0132586006356155,0.0405365281469722,0.0322237060600039,0.025273949466524
800,0.05,80,5,10,1000060,0.410773229818521,0.304253736645464,-0.0746676315524392,0.159121454905248,0.0417633706822147,0.102506699472525,0.136951229302439,0.0791372774004989,0.0433184816634631,0.110140240891074,0.138582252459552,0.0802046374422389
8000,0.05,80,5,10,1000060,0.42596773450757,0.286172815236178,0.0648803027479142,0.138089771768844,0.0151765381085834,0.0417994612777769,0.0388411239959194,0.0248436127073684,0.0152248060891618,0.0419765619639936,0.0389696000481098,0.0248660996638818
800,0.05,80,5,14,1000060,0.411021026411457,0.312287290075233,-0.0738550838450638,0.152743636589897,0.0392283711732017,0.103857879312475,0.108755425534771,0.0778623421367211,0.0405993243610138,0.110439451401386,0.109893494074591,0.0788046926194721
8000,0.05,80,5,14,1000060,0.429817184337174,0.285159560068637,0.0868006970073798,0.137686432439174,0.0138181543847027,0.0397934354611442,0.0345120591168551,0.0248329325525699,0.013859933653531,0.0400025473525441,0.0346051975812546,0.0248574763023792
800,0.05,80,5,18,1000060,0.409913079242488,0.391024645089015,-0.0158871794540197,0.140402763236518,0.0335399132077976,0.125370095987956,0.108005850746987,0.0774965248522604,0.0343509914332343,0.137246525351866,0.109863804498936,0.078430005570974
8000,0.05,80,5,18,1000060,0.438883700172485,0.255228459225895,0.107323032787682,0.134899464710875,0.0131418727717055,0.035335766393406,0.036159338883888,0.0245884172373832,0.0131751991025059,0.0354761977193268,0.0362889324310939,0.0246120731661776
800,0.05,80,5,2,1000061,0.516289990035738,0.17979418766978,0.422083765805589,0.134872353308991,0.0354719023572389,0.112891199071802,0.105267518684227,0.0872639770438943,0.0358521756631443,0.116241521942191,0.105871499115945,0.0877478964117602
8000,0.05,80,5,2,1000061,0.435296924135791,0.294086137693803,0.105933160475772,0.117456095971776,0.0141975516420626,0.050158111736996,0.0220048511814783,0.0286760020491516,0.0142493249201985,0.0504399404937199,0.0220506970343408,0.0287974244628089
800,0.05,80,5,6,1000061,0.501974917833842,0.148427923706912,0.31099158647179,0.145665120596765,0.0365316577172289,0.101360695997434,0.0787042347915414,0.0795869656701145,0.0369360437406346,0.103339228928523,0.0795418859778857,0.0799897251695016
8000,0.05,80,5,6,1000061,0.471904451623499,0.195888715059103,0.172962510455921,0.121776830347294,0.0119217534800068,0.029676487483699,0.0310766809061408,0.025272663539333,0.0119441196659125,0.0297690392114978,0.0311492575302622,0.0253755084467012
800,0.05,80,5,10,1000061,0.492849150128429,0.165492259090191,0.288583947964222,0.148553799791298,0.03885126457906,0.110966277577634,0.0753716841028148,0.080964284340005,0.0393248011991292,0.113096334888224,0.0761856850174158,0.0814120427588515
8000,0.05,80,5,10,1000061,0.468249691999406,0.201782039840109,0.16235724178577,0.120856866490602,0.0117690636127105,0.0304597656407199,0.0292651874179598,0.0251181669192405,0.0117905373040153,0.030555731473474,0.029328387880914,0.025209323178559
800,0.05,80,5,14,1000061,0.512624416609255,0.124782512818156,0.321164900888821,0.145174788413597,0.0357787545934894,0.0970110933956668,0.0818061634190649,0.0762512527042197,0.0361632632746135,0.0988663852005873,0.082915352593592,0.0765737436868226
8000,0.05,80,5,14,1000061,0.456071189463526,0.255117840243276,0.163727390798517,0.11572699812148,0.0127317630206744,0.0414585234386398,0.0281584301011525,0.0275502938015972,0.0127702510623002,0.0416816660252977,0.0282218073939526,0.0276625016520573
800,0.05,80,5,18,1000061,0.509214848000577,0.131602036597321,0.309801543986757,0.147698754771645,0.0389860998613529,0.110812284849746,0.0859978747971551,0.0766219175993522,0.0395401390991747,0.113712308991955,0.0871984409022672,0.0769183322255774
8000,0.05,80,5,18,1000061,0.470402971776884,0.200206426730715,0.17050025406196,0.121467529097608,0.0120092447958383,0.0305124568446103,0.0308605174743559,0.0253511921468315,0.0120327630793383,0.0306111739677638,0.0309328775472063,0.0254515629845447
800,0.05,80,5,2,1000062,0.249494555488625,0.00105493860091867,-0.00145177283627153,0.466663546725488,0.678613890854728,0.00736265435255191,0.0177406980117895,1.29877895961832,0.686517993861871,0.00778239414602304,0.017658151914327,1.31331744971212
8000,0.05,80,5,2,1000062,0.44348233261331,0.157844416800462,0.0676814153660749,0.162576146360282,0.0116472105151998,0.0231647400415305,0.0288154130166358,0.0237869906702278,0.0116785056705949,0.023209177395199,0.0289198763188645,0.023822027742656
800,0.05,80,5,6,1000062,0.503741470729743,-0.0133168667281374,0.185728290428852,0.208142006150537,0.0408834784847339,0.104702455091147,0.103297481965693,0.0644225518616378,0.0414858738329686,0.10616786948715,0.104139731909801,0.0646742984045695
8000,0.05,80,5,6,1000062,0.429266202847787,0.213508185664216,0.065681391982484,0.171169481712256,0.0165265861214445,0.0370000301138641,0.0408428822849614,0.0289924723139726,0.016637147856949,0.0371397765250282,0.0411494987674662,0.0290973145802748
800,0.05,80,5,10,1000062,0.506984542187299,-0.0161990510437893,0.191689392021643,0.210540796323222,0.0426955868095152,0.101222056983495,0.109553001392453,0.0641347510278243,0.043351650999227,0.102585704343246,0.110635417461747,0.064377767758718
8000,0.05,80,5,10,1000062,0.42798510836612,0.218953621979933,0.0546937883639579,0.164879160506316,0.0156595518332103,0.0378431885938977,0.0355951635165781,0.0264167531157075,0.0157428532023847,0.0379872713227227,0.0358092842613848,0.0264766971301116
800,0.05,80,5,14,1000062,0.488755495043088,0.0187076478314847,0.153289378535283,0.222127117986072,0.0396361238989781,0.0904657194156783,0.0961037879578465,0.0623170398613739,0.0399789959497362,0.0913820767768801,0.0975549014165985,0.0624485949329714
8000,0.05,80,5,14,1000062,0.42606829889528,0.243685707311983,0.0795021964635487,0.172387531613911,0.0186958201851367,0.0477314447951416,0.0464895244227979,0.0330276872679209,0.0188693023505424,0.0480142742429603,0.0469843053746582,0.0332139381437744
800,0.05,80,5,18,1000062,0.52005556856077,-0.0328515083571373,0.228630794798449,0.221381881397463,0.042692726572728,0.0899602366583839,0.121579898165825,0.0643582531404066,0.0433437772350341,0.0911848475341982,0.122929019439034,0.0646296809378654
8000,0.05,80,5,18,1000062,0.427164758821887,0.222967065214059,0.0612343731092199,0.169688691637148,0.016236104227382,0.0386081768619736,0.0397073026256174,0.0285573941046632,0.0163589054450405,0.0387719192770634,0.0400960672744842,0.0286574998915544
800,0.05,80,5,2,1000063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,0.05,80,5,2,1000063,0.445012143460089,0.325194618225412,0.235469897400081,0.0951798836783371,0.0174685585773151,0.0644028384249634,0.0407986161298275,0.0328103641150151,0.017545649647545,0.0651451516036161,0.0410670938239463,0.032863505408929
800,0.05,80,5,6,1000063,0.502266103985942,0.113540493235741,0.149717795265981,0.0839639715143239,0.037844576861858,0.108217187500706,0.0972086256057814,0.0690197464349287,0.0391805584443573,0.112958725822263,0.0995626923629461,0.0693458929194382
8000,0.05,80,5,6,1000063,0.462630779964794,0.191072512929004,0.179392756938944,0.112776626197036,0.0135974844915061,0.0327477427736166,0.0313445380526525,0.0243753419796301,0.0136206805058863,0.0328608818791628,0.0313907578385399,0.0243943500463399
