"n","vare","B","n.supp","k","seed","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
8000,0.05,80,5,14,8000021,0.42386142957037,0.352991175267521,0.110799633334473,0.16841018932536,0.0193501652200725,0.0510026863352772,0.0487883958172393,0.0316325135096045,0.0195601429169462,0.0525857729159288,0.0491681304155992,0.0317152956236528
800,0.05,80,5,18,8000021,0.383528395812281,0.0906891057987784,-0.170092826605433,0.287728268227262,0.0369080795270477,0.0969303932879448,0.13148644108077,0.0753715065989064,0.0378525094042877,0.0973847905725797,0.141452297094773,0.0760274785970659
8000,0.05,80,5,18,8000021,0.414259733338245,0.369600641609242,0.0745362596059769,0.16477074692609,0.0181589897727014,0.0557940139998764,0.0423044124622999,0.0299020163884891,0.0184137902869301,0.0571174193375538,0.0427514505094466,0.0299314869013569
800,0.05,80,5,2,8000022,0.384748067993632,0.271987970214528,0.0373074136156825,0.339367557782798,0.0542948877693799,0.150491027904668,0.124033221949485,0.0779569126984981,0.0552890278640569,0.152593590520573,0.128470353967988,0.0837779644445323
8000,0.05,80,5,2,8000022,0.436577603248432,0.243238434032888,0.156330894755,0.181971806119568,0.0130788832616997,0.0379735668189582,0.0324207088692008,0.0237444722012695,0.013133980360692,0.0380970114327034,0.0327686851163885,0.0237492924868024
800,0.05,80,5,6,8000022,0.364645930833592,0.272644054941962,0.0308513406747205,0.393639054324538,0.0379435217092993,0.129735289335464,0.0865808177704901,0.0807484881431797,0.0381133794172573,0.131843413658548,0.0877720568466972,0.0893916916657367
8000,0.05,80,5,6,8000022,0.457486087274582,0.209012763146204,0.237263267903883,0.19637888895747,0.0126221515966823,0.0326015996378319,0.0538435192412671,0.0283522809838371,0.0129738203168289,0.0323937568002709,0.0570498954193296,0.0282477187943919
800,0.05,80,5,10,8000022,0.345958851945052,0.313293798439567,0.0391702463263233,0.427487912520217,0.038064149738123,0.122223068255806,0.106739657827418,0.0832889466775764,0.0383263521862537,0.123486190704411,0.108798895501247,0.0916531297061214
8000,0.05,80,5,10,8000022,0.440532493888008,0.250477783974583,0.184970746295181,0.18494828625566,0.0124358017398083,0.0355362917001544,0.0384259659586546,0.0248801020534454,0.012531113816233,0.0355686108410442,0.0397082630847711,0.0248669478202487
800,0.05,80,5,14,8000022,0.369389929376025,0.293776246800511,0.133556937505229,0.420943119483737,0.043598637871319,0.114791362948877,0.133357101622261,0.0792256100448051,0.0441209347851513,0.116131499602617,0.136067434871615,0.0879730215871415
8000,0.05,80,5,14,8000022,0.445745872882552,0.258629447714556,0.226686430356878,0.192924367833228,0.0123276111325716,0.0357602825746605,0.0533364651352139,0.0279559367277528,0.0125148409166789,0.0359056200450132,0.0574047631689739,0.0278668078304759
800,0.05,80,5,18,8000022,0.372802204523114,0.268381984128919,0.0558967997731435,0.384350687878585,0.0357751330563317,0.1061985406982,0.0855307183883063,0.0773661233902684,0.0359160996950124,0.107960327628812,0.0864947921906193,0.0846839004403213
8000,0.05,80,5,18,8000022,0.443967985272767,0.246481301381158,0.202046382126631,0.188842213016511,0.013033966330352,0.0360164601217774,0.0452388443258975,0.0258537082920309,0.0132300352021441,0.036006650525848,0.0473618464600816,0.0258119681409444
800,0.05,80,5,2,8000023,0.455382645349603,0.112835524442873,0.10016990813513,0.192463562919656,0.0406844815438648,0.102904046344468,0.0664904280739328,0.076173708797034,0.0411377952485658,0.104132070207115,0.0671453486889779,0.0765585673145785
8000,0.05,80,5,2,8000023,0.401296422860328,0.385778989466591,0.0670153091871435,0.145396150860258,0.0266697622656961,0.0914574901222084,0.0297221394909963,0.0308232203574314,0.0269898415829528,0.0927391424843955,0.0298014307697245,0.0309355810862883
800,0.05,80,5,6,8000023,0.43889905426352,0.16198844812277,0.148095768579636,0.18840914947645,0.0455427625043067,0.114643676185628,0.0838706956789094,0.0822040293252529,0.0463323346348306,0.116929517387981,0.0849084118993143,0.0827836089286725
8000,0.05,80,5,6,8000023,0.405032109243451,0.336445045488439,0.0654667739876982,0.148025183870399,0.0199529910870404,0.0563987201997164,0.0411557505247855,0.0260941389848044,0.0200566613113637,0.0567448489615194,0.0413179311224508,0.0261248567053435
800,0.05,80,5,10,8000023,0.441899929996849,0.156935393707914,0.168794645839127,0.190059782607091,0.0488515290230079,0.128911486608321,0.0975283423370368,0.0844682898520565,0.0497733903175809,0.132223002847565,0.0988773210073739,0.0850681383435242
8000,0.05,80,5,10,8000023,0.427516980200219,0.26237836744092,0.119112880745194,0.143120912014271,0.0169149524420635,0.0464256683457084,0.068157575165099,0.0335469847093553,0.0170162686366498,0.0468103646056936,0.069400252912785,0.0336884237966075
800,0.05,80,5,14,8000023,0.442675758357607,0.161784164480677,0.183877211202446,0.196950239718333,0.0478719169620676,0.114491018882962,0.0975816205742239,0.0848389901189867,0.0487489935261015,0.116800260178536,0.0991498191714128,0.0855154222153248
8000,0.05,80,5,14,8000023,0.422155275994964,0.266703344167392,0.0864985536149983,0.146292470389685,0.0144138571458795,0.0405470404976504,0.0374076354893358,0.0274755752573085,0.0144554453861638,0.0407131902767423,0.0376212632051248,0.0275394092472653
800,0.05,80,5,18,8000023,0.444840789521395,0.151775180672378,0.204623204799026,0.205479249793904,0.0494764559562717,0.121758941102622,0.110345470464535,0.0881073531268164,0.0504159193768689,0.124312634998855,0.112735626732715,0.0888607005492969
8000,0.05,80,5,18,8000023,0.425322385531027,0.260457254923616,0.0955237905486385,0.144957106131546,0.0145226619404116,0.0379398183805687,0.03929194710828,0.0270124235230005,0.0145627065762486,0.0380711175681524,0.0394905385518338,0.0270654678237185
800,0.05,80,5,2,8000024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,0.05,80,5,2,8000024,0.447729388690641,0.149074360465712,0.0794176850111717,0.116774432031953,0.0206855692458252,0.0374206879938315,0.0711131764387129,0.0263693602928955,0.0208512834239785,0.037528766376188,0.0718908531474709,0.0263882969777321
800,0.05,80,5,6,8000024,0.436424363992295,0.136064461188164,0.0535025840249675,0.247581213169027,0.0446773725226707,0.0993007895728258,0.0929715605090556,0.0718005759278999,0.0453364802686003,0.100807199078525,0.0937881031941158,0.0721863629998771
8000,0.05,80,5,6,8000024,0.439462579152845,0.219568869307284,0.133567946626774,0.133166507877816,0.0141177670972672,0.0412524614855962,0.0397788373311636,0.0269240518070475,0.0141669653779766,0.0414787949893448,0.0399089967118391,0.0269556916070772
800,0.05,80,5,10,8000024,0.438842122213883,0.122404809870086,0.0351085964721363,0.270494981873158,0.0417229668239492,0.0869065621527495,0.103587807681723,0.0675795322765126,0.0421756735093318,0.0877352640628983,0.105054340048675,0.0678366972316285
8000,0.05,80,5,10,8000024,0.442179653013885,0.181593244800365,0.0929082081496666,0.130752696416903,0.0113857131222102,0.0306259498509044,0.0272168941369958,0.0236007464719501,0.0114023572849015,0.0307050834571505,0.0272621315810742,0.023616714632667
800,0.05,80,5,14,8000024,0.438129233494463,0.130087417578322,0.0365384906185283,0.270099606512777,0.0428881202513841,0.0928922513598513,0.101312669344002,0.0679629158140772,0.0433842656839438,0.0938593296779582,0.102725895319787,0.068235319354613
8000,0.05,80,5,14,8000024,0.439161171248624,0.191473007163481,0.0887220718847402,0.129703706448193,0.0118013194445245,0.0331986440013052,0.0271189793941129,0.0237568828245932,0.0118208865101537,0.0332971979700146,0.027164350937075,0.0237731730453872
800,0.05,80,5,18,8000024,0.434447427670097,0.150813563454095,0.0546752949866441,0.250701224732515,0.0527637655112349,0.122175650367758,0.106143493566319,0.0763846418175896,0.0538105591321691,0.124579280822951,0.107262526498389,0.0769362560190837
8000,0.05,80,5,18,8000024,0.442998299586194,0.179367441270513,0.0934565729517964,0.13057802474258,0.0115225545461174,0.0302423739751791,0.028339976896254,0.0236046549969466,0.0115389774752631,0.0303136376869072,0.0283878991220811,0.0236207142659055
800,0.05,80,5,2,8000025,0.408949625482344,0.218284538223641,0.049757575731295,0.0593579018539632,0.0669074832589782,0.159804695112662,0.151567946108432,0.109576721837916,0.0697809805464376,0.165227044597707,0.157656337027387,0.109743759056154
8000,0.05,80,5,2,8000025,0.467188702301936,0.0862935958387205,0.153370184772516,0.118720149698438,0.010583171606767,0.0318907703582479,0.0290419497267684,0.0261242469080274,0.0105996167535235,0.0321629986799101,0.0290962667064872,0.0261512957171004
800,0.05,80,5,6,8000025,0.433472477443961,0.150426039331559,0.0709580374781961,0.0949623180097809,0.0496406973965461,0.0988629193190991,0.121020797981814,0.090613962537754,0.0509435888103641,0.100949787809264,0.125319671940959,0.0909641932550953
8000,0.05,80,5,6,8000025,0.472273470553919,0.0831067226979364,0.165570516854011,0.11574673452556,0.0113371978392155,0.0311446694152464,0.0329029651287508,0.0263185546312539,0.011358750295738,0.0313630921864064,0.0329875528056428,0.0263463690849918
800,0.05,80,5,10,8000025,0.428414027437773,0.166301543116744,0.0726397596685182,0.0925035547255594,0.0527840967484933,0.115822682755268,0.122182755050395,0.0946910674940764,0.0543008351203395,0.119040607264112,0.126246880892028,0.0950021423598013
8000,0.05,80,5,10,8000025,0.468796689396613,0.0809092692606324,0.156276470979316,0.117559583400115,0.0124060968791048,0.0388885864617742,0.0308206004764469,0.0252968181324166,0.0124486334252523,0.0392160377663345,0.0309036014767985,0.0253195326881746
800,0.05,80,5,14,8000025,0.430802601825301,0.154410886897924,0.0499115189794328,0.0821309658863365,0.0541880396111908,0.10438479361753,0.141008614932865,0.0930925633814207,0.0559453093152294,0.10680784107573,0.147769807150053,0.0933832997662747
8000,0.05,80,5,14,8000025,0.471466070440981,0.0770368163492357,0.160863850210305,0.117714568980624,0.0136114272504,0.0431304896297414,0.0332420459086545,0.024976565858329,0.0136826325712887,0.0436653169373602,0.0333436405278183,0.0249965514655747
800,0.05,80,5,18,8000025,0.429258999482727,0.15907453115345,0.0632174033006182,0.0929548351663403,0.0557681200189106,0.120349328553265,0.13557853360149,0.0948160540230112,0.0575704702934608,0.123908551953466,0.14114212579469,0.0950317345092211
8000,0.05,80,5,18,8000025,0.471261363859075,0.082097892871929,0.155622820546489,0.117219538051322,0.0128721802844854,0.0373291656064127,0.0319643820716159,0.0241923699552364,0.012920315993144,0.0376671061892852,0.0320521600662456,0.0242094629589383
800,0.05,80,5,2,8000026,0.460196457362465,0.258329501555985,0.160765932432902,0.120895864345745,0.0278001128974764,0.105264797196237,0.0921537393867549,0.0708729668685787,0.0279079820635781,0.107311769177741,0.0938617061083998,0.071283600923675
8000,0.05,80,5,2,8000026,0.465862010716067,0.133852505859969,0.179711431249338,0.163277207206242,0.0197317031389131,0.0402015387634442,0.0493860398706545,0.0231212432004777,0.0200396302767497,0.0407209644990712,0.05020139570215,0.0231022080275593
800,0.05,80,5,6,8000026,0.458185144849997,0.191071545260837,0.165193652182838,0.131076810267495,0.0320575526029129,0.078126775390177,0.105302152081963,0.0686519181705012,0.0323087341941786,0.0787557625506175,0.108517097223481,0.0688548635339882
8000,0.05,80,5,6,8000026,0.477475732657124,0.181347328376432,0.244132452811726,0.169905918592603,0.0328540967901261,0.0667952045471478,0.0729767542401151,0.0269848606487257,0.0342025092640461,0.0683698883586378,0.0759485407358812,0.0266757665170983
800,0.05,80,5,10,8000026,0.460820440430377,0.212473956299711,0.189890216439283,0.132419473830406,0.0332948091666252,0.0879228586002888,0.115552308017825,0.0701558119739964,0.0335815854377038,0.0889436693289345,0.119042952878075,0.0703941739940223
8000,0.05,80,5,10,8000026,0.463639944677714,0.203483921827837,0.203042305410852,0.16926966869112,0.0279640669262824,0.0590183382644298,0.0580652523994227,0.0260121094897504,0.0288651258413689,0.0598365559935188,0.0602663727024875,0.0258133958051715
800,0.05,80,5,14,8000026,0.440610302125467,0.208669627937561,0.113711941436826,0.124870498848049,0.0320810019756567,0.0869499945542169,0.0856956287138688,0.0668196212948302,0.0323086408182902,0.0875485057430792,0.0876052156015904,0.0670351617645795
8000,0.05,80,5,14,8000026,0.466098228494447,0.168619041908586,0.198599125741482,0.16775014472793,0.0241941613050702,0.0489250567490604,0.0552154753082873,0.0244272993449424,0.0247884031538824,0.0496215887148683,0.0566289871387959,0.0243423620612887
800,0.05,80,5,18,8000026,0.443622729375428,0.223817849716186,0.132016910499954,0.12789875754519,0.0319769410818509,0.0921723588754242,0.0920236953339965,0.068062675395411,0.0322081228857171,0.0929321919276462,0.0943208055583799,0.0682813672078833
8000,0.05,80,5,18,8000026,0.459061245256308,0.166029958382287,0.169937706090637,0.162667349520401,0.0215846441906647,0.0463736596895433,0.0494896294085565,0.0236008245347325,0.0219737771464629,0.0469206118173564,0.0504229420637223,0.0235676613042092
800,0.05,80,5,2,8000027,0.545937780924049,0.16866930887963,0.407008941099786,0.180359183595773,0.0562332572768509,0.0761851397536636,0.217807388322761,0.0945249049444099,0.0583109241970909,0.0769750791737152,0.224163348521942,0.0956760836414819
8000,0.05,80,5,2,8000027,0.465230115983019,0.243929432399628,0.891523683327593,0.0152240165293263,0.206762631080476,0.947297964763808,0.954372494550999,0.261448648866108,0.239314808873507,1.29755922678375,0.927549257404959,0.207437774518096
800,0.05,80,5,6,8000027,0.503316153055803,0.288618277967397,0.261068751821432,0.165950582136388,0.0481102114310814,0.135395300817754,0.138413160801377,0.115368141575124,0.0503920663626479,0.143652448988718,0.144285976057599,0.118508705057995
8000,0.05,80,5,6,8000027,0.516001865605689,0.187133099319154,0.265760145610484,0.127713709925192,0.0563272222593546,0.17634765071073,0.120796282729291,0.0393517097596188,0.0605480852390497,0.184179141958621,0.124810474123255,0.0386670959857616
800,0.05,80,5,10,8000027,0.47050203910382,0.32051307385907,0.167338126716726,0.146633941858443,0.04935478218659,0.150882747122333,0.108331437652214,0.0941830305203813,0.0511695038948817,0.162893053030916,0.111152639431469,0.0949212508258734
8000,0.05,80,5,10,8000027,0.488099380797335,0.174593980943378,0.165748759870194,0.144114789004716,0.0414173620292067,0.0950806652091442,0.0913789797769302,0.0340467319197234,0.0430602851995835,0.0994084217569421,0.094589180929318,0.0339017541330072
800,0.05,80,5,14,8000027,0.464680133518593,0.30787500518696,0.1421070302383,0.145236697372359,0.0496957681702654,0.150817154679699,0.103103433602493,0.0918409304891002,0.0512698307032365,0.160063285263122,0.105265858346506,0.0925763937363828
8000,0.05,80,5,14,8000027,0.482136041003597,0.17669778906309,0.158385783229757,0.149589814106739,0.0316113402413416,0.074372375528796,0.0782702161249712,0.0344461876966478,0.0324211847739219,0.0770403777543097,0.081688046964195,0.0343946247779188
800,0.05,80,5,18,8000027,0.495407151385568,0.260122271869406,0.222877429592316,0.168101594650784,0.0440039225829031,0.117447651898735,0.120162334891317,0.102047865299067,0.0456510117718146,0.123483747521661,0.12430394044081,0.104208919544468
8000,0.05,80,5,18,8000027,0.474576093882494,0.172779146751527,0.133052486504871,0.14388733717676,0.0258065328498666,0.052986684623055,0.0630601822816571,0.0296293284236976,0.026337551412909,0.0538660373935493,0.0643931914744152,0.029650173643141
800,0.05,80,5,2,8000028,0.632333508518749,-0.493586580494759,-0.687061318498376,1.26368041039101,0.810987654643969,2.5633295590053,8.72335771430465,2.67795651108891,1.35417648967082,3.0838994667306,11.4963432444447,2.68152327887372
8000,0.05,80,5,2,8000028,0.447000863789038,0.176742239273284,0.135785089212942,0.162215364096422,0.0101372540631248,0.023130179204991,0.0257170331358688,0.0213471658477235,0.0101547932620811,0.0231841742183226,0.0258009274923147,0.0213564271241837
800,0.05,80,5,6,8000028,0.398929435540185,0.63853702201646,0.186096939396453,0.0908984469312867,0.0801250685415479,0.337530743430991,0.116014520588793,0.128490961405272,0.0807050268771888,0.338670267786909,0.117007813218903,0.130661131089361
8000,0.05,80,5,6,8000028,0.44090892652891,0.219164160573156,0.143029839785719,0.159526690804277,0.0118116605986363,0.0307350177608273,0.0308430339641373,0.0227633577595444,0.0118525124107233,0.0308427920482134,0.0310247929085125,0.0227750915516276
800,0.05,80,5,10,8000028,0.462389922323898,0.399905419678088,0.293755922194444,0.0769035502231941,0.045036271630518,0.134256970640361,0.135488936556282,0.0872218994131775,0.0456390791977327,0.135879732021513,0.137303418160036,0.0877885531422592
8000,0.05,80,5,10,8000028,0.435448155354717,0.256466289703286,0.145463504375985,0.156421020327951,0.0137303542403163,0.0396909163068585,0.0365175836194217,0.0240260075686942,0.0138477108054771,0.0399872559622935,0.0369446970089344,0.0240351006626918
800,0.05,80,5,14,8000028,0.44905655019812,0.445764945859706,0.311239095063599,0.0926148504533721,0.0458278225444716,0.180933709695731,0.145379607988318,0.0955601685519246,0.0464416437196932,0.184650532374938,0.146325402730043,0.0965237946970113
8000,0.05,80,5,14,8000028,0.442369083368749,0.243203411152238,0.169221294218328,0.157888228344721,0.0127382969419153,0.0352748666323252,0.0344494999949776,0.0244841376635026,0.012787556959224,0.0354383504654267,0.0346400559708015,0.0245030252134048
800,0.05,80,5,18,8000028,0.444180742726326,0.537369876854281,0.362581874318837,0.0725083657144729,0.0494270565045317,0.208429639775292,0.165235250293285,0.098797310035109,0.0502203110390811,0.213884016357278,0.16650912650789,0.0995945977103653
8000,0.05,80,5,18,8000028,0.44244984923564,0.240728351437331,0.163874027548687,0.159083109732051,0.011917149972638,0.0344704257699695,0.0320637743739623,0.0244323989233273,0.0119613604894456,0.0346338814167351,0.0322582428274901,0.0244493914221328
800,0.05,80,5,2,8000029,0.436692477181193,0.246738153348292,0.22412833349749,0.279646487924862,0.0298624477607978,0.0708709455942283,0.0710270896702403,0.0696724819543552,0.0300125283520365,0.0713748299268679,0.0718678821411476,0.0699578918916608
8000,0.05,80,5,2,8000029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,8000029,0.419679963964286,0.312813090993968,0.207573962868109,0.281127471419057,0.0319175081267517,0.0856190330194615,0.0673223558635414,0.070820307758485,0.0320895156993571,0.0861943437158092,0.0677784658082713,0.0711230170701897
8000,0.05,80,5,6,8000029,0.47152852941471,0.125273322601894,0.125411374103894,0.140401472505243,0.0152888128179147,0.0463252151340628,0.0477392539402752,0.0324569690045032,0.0153388153665316,0.0466310112003628,0.0478932976685969,0.0325275482254247
800,0.05,80,5,10,8000029,0.423616384794767,0.281411790560282,0.207478737385562,0.291904215837121,0.0322086141661349,0.0793438974198467,0.0751360507624183,0.0693419683695432,0.0324271977938884,0.0797727662515565,0.0764137674657256,0.0696254298048552
8000,0.05,80,5,10,8000029,0.465902370538519,0.120283280936469,0.100179956798628,0.143913974028608,0.012145543205957,0.0293563492207055,0.0315173602315009,0.024601304379433,0.0121618116666601,0.0294280283859809,0.0315757420466354,0.0246211113574691
800,0.05,80,5,14,8000029,0.428364486484929,0.284041278118646,0.219702237489427,0.286792176849417,0.031735261936683,0.0787749362591311,0.0741512905215188,0.0694831720963839,0.0319358981392033,0.0792489176429886,0.0755105946740157,0.0697514044642876
8000,0.05,80,5,14,8000029,0.461766746260691,0.123106678858154,0.0864567415090954,0.146577748164666,0.0133019376047368,0.0308387002421519,0.0341552527513689,0.0241105590938143,0.0133243307934739,0.0309071319639123,0.0342423187622937,0.0241278713554341
800,0.05,80,5,18,8000029,0.425265618740453,0.292210258667815,0.222083843443264,0.300779610970784,0.0350099396415075,0.0857490472344434,0.0882878007872278,0.0697204432803024,0.0354780554417887,0.0860414869952486,0.0914872756891106,0.0699995627570815
8000,0.05,80,5,18,8000029,0.467247629877798,0.126242607393826,0.11033111708087,0.143062929067716,0.0130547035568586,0.0336730358085915,0.034873946585662,0.0261552840998827,0.0130779679035994,0.033785692409195,0.0349484728163711,0.0261820477151951
800,0.05,80,5,2,8000030,0.542633139643132,0.168026131674962,0.247343114190691,0.0481029459238301,0.0326703884456104,0.0803820699678726,0.0935624752596197,0.0705325872045812,0.0330604022044884,0.0813035275256727,0.0953000888269748,0.0708281672632271
8000,0.05,80,5,2,8000030,0.497628224533278,0.105354267195034,0.323820412907281,0.263575916261872,0.0197148159820161,0.042596490650143,0.059181840240091,0.0467035191238255,0.0192364977314879,0.0461344622770399,0.056499922106487,0.0520795067695042
800,0.05,80,5,6,8000030,0.51990795548197,0.278564308855802,0.252963791249215,0.0240769882885449,0.0465585354898457,0.147297710252771,0.116068716413735,0.0821382668853433,0.0479831143137176,0.152905310604406,0.118928055186752,0.0826312025827242
8000,0.05,80,5,6,8000030,0.496836831365234,0.0916649151091722,0.321992433975774,0.248458033068174,0.0247894165674739,0.0616023643288932,0.059114391710753,0.040919706489626,0.025233150453652,0.0633457680608577,0.0605309573785696,0.0430538523775001
800,0.05,80,5,10,8000030,0.519542715376469,0.208510111017576,0.209093477096678,0.0358823158092759,0.0425411175673521,0.121018085262837,0.101723815167187,0.0777810948148212,0.0434470632770792,0.12409924235167,0.103723456417284,0.0783095860840138
8000,0.05,80,5,10,8000030,0.510979957933986,0.0757543038253184,0.365541204537058,0.24686709944302,0.0257205564678163,0.0522637723720455,0.0756042407519008,0.0425788602168861,0.0257956708961128,0.0565089591388712,0.0743245592889978,0.0458332821031251
800,0.05,80,5,14,8000030,0.547011046852097,0.302095320256284,0.348873313465431,0.0197098094799768,0.0512578122675314,0.140557773450027,0.141061248447891,0.083731933328739,0.0527533949531366,0.144767022183806,0.144912910067071,0.0844816735086723
8000,0.05,80,5,14,8000030,0.489384872589155,0.0933977096579391,0.287370792376291,0.243581142905982,0.0210597520266911,0.0493545497763757,0.0505610024387904,0.0383463401142334,0.0215634563328332,0.0514641249788922,0.0517871385185886,0.0399231759620646
800,0.05,80,5,18,8000030,0.542953647680792,0.223122138496533,0.290672080388606,0.0333590107350486,0.0415326250776201,0.110720543922837,0.116518786154743,0.076544213881314,0.0424223220715308,0.113410059232807,0.119510196117633,0.0770166420519776
8000,0.05,80,5,18,8000030,0.497259146945254,0.0853505527783735,0.315530823568633,0.250144423839791,0.0218004908623834,0.0483858817108321,0.0558275742038207,0.0397239901087776,0.0222477732864679,0.0512607490550035,0.056272838475697,0.0417762387762405
800,0.05,80,5,2,8000031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8000,0.05,80,5,2,8000031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,8000031,0.545590460704453,0.0804609588277137,0.380687516904079,0.0409536709662019,0.0496188766324436,0.0985130294952341,0.145313184100557,0.0681743972266802,0.0538498742971586,0.0986161920759492,0.165044619287402,0.0687803448947995
8000,0.05,80,5,6,8000031,0.429453718399734,0.200862610224543,0.11785221927611,0.188849764215135,0.0145607951993127,0.0370432570781532,0.0411568218307385,0.0273786456666543,0.0146043968542095,0.0371603287642888,0.0413193623373775,0.027425615540811
800,0.05,80,5,10,8000031,0.563255147043097,0.101237202500247,0.478986276808228,0.0308779988153553,0.0438197159568521,0.129498922104182,0.152865746728225,0.0720758568324039,0.047289413373134,0.135228535249564,0.179729040098225,0.0729465665697474
8000,0.05,80,5,10,8000031,0.422864750356134,0.240804606231313,0.156824025970332,0.193503339139113,0.0198734330201696,0.0565076595630666,0.0616603884225921,0.0327450150513749,0.0200064150497769,0.0568961676110315,0.0622143732780796,0.0328211264779473
800,0.05,80,5,14,8000031,0.559813122793623,0.120500018148178,0.477967277241931,0.0286324102344233,0.0436521163431035,0.133959628901508,0.150582350643634,0.0726402139124726,0.0469611897830793,0.140756407881208,0.179262951451227,0.0735540981818271
8000,0.05,80,5,14,8000031,0.416584725943452,0.264608188994282,0.139061329642566,0.188054537309557,0.0157570178376748,0.0534672071040018,0.0416002001783716,0.0309423532533892,0.0158233774870079,0.0537623824923566,0.0417508098045364,0.0310129902239885
800,0.05,80,5,18,8000031,0.567749059530544,0.130972556044428,0.519689475983541,0.031857745246121,0.0435720042114328,0.156235468695756,0.208497261032804,0.0725560568999,0.0474667813532631,0.170138422667987,0.237579700881893,0.0735865034317397
8000,0.05,80,5,18,8000031,0.418743081375664,0.234166977038111,0.0906061326390297,0.183035170148094,0.0137618395323315,0.0427923043170927,0.0288953329745623,0.0272464641440124,0.0137940577693211,0.0429330201348226,0.0289460811555446,0.0272963180899293
800,0.05,80,5,2,8000032,0.387156453415679,0.220361299637689,0.0642509742638811,0.147844903868093,0.0356631602574524,0.0997214154379336,0.0610869894039885,0.0694808442002386,0.0360366021655441,0.101073552455479,0.061614186417858,0.0697547865722117
8000,0.05,80,5,2,8000032,0.759309591914283,-0.398368647473445,0.10505119641417,0.171186553805941,0.279475930750888,1.91671936925233,1.65135433652342,0.56874146135277,1.01236356304846,18.8974859292438,17.4027904003391,1.4823624708242
800,0.05,80,5,6,8000032,0.391120215533036,0.231769640835915,0.201453168313596,0.183539981170515,0.0346877736465896,0.0832894772171968,0.094039959227513,0.0725890916434971,0.0353729822941374,0.084166649078844,0.0986496148338795,0.0730967422829531
8000,0.05,80,5,6,8000032,0.447926106808945,0.268719995484632,0.154409083895829,0.11414176047052,0.0127712497711168,0.0332809215688259,0.0386979358774515,0.0283245246105604,0.0128180837131652,0.0334410346012177,0.038892549282119,0.0283969201551346
800,0.05,80,5,10,8000032,0.373548389681847,0.293338770180431,0.209385950122516,0.174396022327225,0.0349556767237056,0.0958088434742285,0.0985613288888624,0.0770219593811134,0.0356534208338534,0.0973059311638676,0.103198108887919,0.0776659762136179
8000,0.05,80,5,10,8000032,0.443768068201078,0.269691519683725,0.138060847610173,0.114663885123818,0.0128495779811867,0.0331642657470176,0.0363250916886982,0.027347056016401,0.0128902957047093,0.033274774507303,0.0364926169490247,0.0274062142392283
800,0.05,80,5,14,8000032,0.388872543060751,0.218541653475481,0.119932340072823,0.167546740167103,0.0365633595422075,0.0914813750254687,0.0824657230186281,0.0701505136728738,0.037029096664492,0.0926082364241572,0.0841332102409072,0.0704731554969241
8000,0.05,80,5,14,8000032,0.439927160646075,0.280725964854415,0.132703065553144,0.113315822986659,0.0136461993995713,0.0358786476434277,0.0381865739897904,0.0277073943662435,0.0136920942902516,0.0360115486491463,0.0383624752594312,0.0277674016603544
800,0.05,80,5,18,8000032,0.380402265629583,0.248781725467402,0.135825944516283,0.159963765449728,0.0365059822454061,0.0966397855540226,0.0833027376894641,0.0724166640418468,0.0370655443772761,0.0980360666426326,0.0855815973525332,0.0728158920106773
8000,0.05,80,5,18,8000032,0.437080193899737,0.294817812581708,0.136561910728215,0.109988274841783,0.0150380126116575,0.0387378957153564,0.04459420128682,0.0291992663277327,0.0151016612070116,0.0388760263673024,0.0448650976512785,0.0292739886844784
800,0.05,80,5,2,8000033,0.440941711543545,0.238697697755668,0.0800001577923499,0.0715317376113379,0.0333513346175409,0.0671881302615569,0.109490741068571,0.0807747182527104,0.0335555823927104,0.067592022158202,0.113071737814479,0.0810758077766224
8000,0.05,80,5,2,8000033,0.464203100119864,0.226950368725765,0.294510481855343,0.167470755524437,0.0245161037412557,0.0712942460642397,0.0536774708579371,0.0310535875951347,0.0247778324415185,0.0721873085652585,0.0538856162680773,0.031088512873974
800,0.05,80,5,6,8000033,0.405242778249124,0.415667857478223,0.114328737382025,0.0807308903699909,0.0357679702627781,0.0957670021403372,0.0972038146890462,0.0792466279690751,0.0360161010874532,0.0965011084752811,0.0998264236619379,0.0796468771201633
8000,0.05,80,5,6,8000033,0.448184104655584,0.213096248920422,0.15723016597818,0.149941058473448,0.0157230856803678,0.041513374471859,0.0305925307246081,0.0236816316402117,0.0157866943718002,0.0416969016868461,0.0306552889901154,0.0236953521673334
800,0.05,80,5,10,8000033,0.418654205287643,0.351054327818637,0.0718105401484996,0.058996529286222,0.0368725429674795,0.0874857470306609,0.111173767189829,0.080871323384228,0.0372072797817193,0.0878841346404624,0.114967643232513,0.0811325044893423
