"n","vare","B","n.supp","k","seed","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
8000,0.05,80,5,6,5000026,0.447585852793358,0.236888640550873,0.109678951824387,0.129948076709128,0.0165241331618718,0.0341531737692081,0.0526810325477214,0.0272139688048286,0.0166341648656062,0.0344462761508673,0.0531145572645517,0.0272691725817654
800,0.05,80,5,10,5000026,0.451890086961057,0.761488723122782,0.426304752982862,0.0756324704410971,0.0535295476286289,0.513937499695715,0.454582906638053,0.0985182957844986,0.0547801329875265,0.521362527012581,0.478284836018646,0.09802957969076
8000,0.05,80,5,10,5000026,0.440403576341118,0.231636537283724,0.0648047684280653,0.124923069315282,0.0152241423759528,0.0336551793462378,0.0396592564421671,0.0254104579516259,0.0152824162305378,0.0337947455516267,0.0398227840658136,0.0254487861126605
800,0.05,80,5,14,5000026,0.488804797419508,0.0893401103252252,0.1091678185056,0.140846792653297,0.0638780054249144,0.132915976339621,0.146948890229684,0.0729116340292095,0.0667609160289528,0.13728059375996,0.153065157729799,0.0732708614294273
8000,0.05,80,5,14,5000026,0.438689293255924,0.24804353974556,0.0526396163583204,0.120213782746297,0.014277514685793,0.0411220542668374,0.0265314890010051,0.0257462792951704,0.0143295701203628,0.0413425823951392,0.0265859276242768,0.025789743986751
800,0.05,80,5,18,5000026,0.478838728208625,0.204665652336157,0.144614001625139,0.133262378458772,0.0615584921483352,0.118661141902645,0.161910197843041,0.0737742659295693,0.0651275616168818,0.123425660180542,0.17252318731809,0.0738982343069519
8000,0.05,80,5,18,5000026,0.439322086146435,0.240883907339046,0.0545517875317386,0.121515547812508,0.0139465939065543,0.0380169422925723,0.0283890102585832,0.0252835571220938,0.013991179407025,0.0381931948596156,0.0284532096019004,0.0253219291804163
800,0.05,80,5,2,5000027,0.410358314770734,0.197419131476145,0.123895525099004,0.165534524404634,0.0326730048474826,0.118416831592743,0.108688921936361,0.0698063452445912,0.0329313660493877,0.119596298602577,0.109751702166131,0.070154772382095
8000,0.05,80,5,2,5000027,0.509759536269868,0.25118948868155,0.225099665329773,-0.0215299739565159,0.0946511724489098,0.149389287365795,0.0576375612767136,0.144370927933409,0.0983359583112702,0.149275968267143,0.0550994120296548,0.153489661511303
800,0.05,80,5,6,5000027,0.402284536790317,0.236841606369552,0.0530069625266112,0.109383847813459,0.0344658097150518,0.0950967030646749,0.076775423653027,0.0640999818662328,0.0346557073390267,0.0956440885012698,0.0777547773847383,0.0643371058528257
8000,0.05,80,5,6,5000027,0.437246619486482,0.260221492948645,0.155360592397827,0.175727564379637,0.0135651432158555,0.0375093961577656,0.0357469742540468,0.0270455507887632,0.013593501850903,0.0376283621265632,0.0358457972381832,0.0270731882346698
800,0.05,80,5,10,5000027,0.419469623707072,0.15903067134496,0.0929957716535651,0.105304803491909,0.0315598587725748,0.0698332951063942,0.0907725027859543,0.0643174216077187,0.0317560739637014,0.0702176490979478,0.0916363845971939,0.0645640919314613
8000,0.05,80,5,10,5000027,0.434161580136975,0.244682096769686,0.11722493250343,0.173495038979399,0.0132604146275835,0.0386746615928376,0.0281536962496759,0.0248653982215178,0.0132864019468155,0.0387913229071367,0.0282026633397556,0.0248855481092034
800,0.05,80,5,14,5000027,0.410895931775919,0.198201275489106,0.0919690330029033,0.116129283837632,0.032793924634237,0.0844213963002282,0.0893425815918732,0.0647137318245803,0.0330145418272293,0.0849921488510125,0.0900958654228342,0.0649702084897167
8000,0.05,80,5,14,5000027,0.431113582766811,0.271460682663686,0.125837416255698,0.172287292707901,0.0148349930084125,0.045342758067196,0.0312214114967353,0.0265026915777637,0.0148744215736208,0.0455133217355712,0.031285058967166,0.0265298794004792
800,0.05,80,5,18,5000027,0.412935886507005,0.187016865494636,0.0903162126913134,0.11686204105639,0.0315197823073557,0.0804101625696119,0.0832178512262192,0.0639664123983328,0.0317098062258029,0.0809389580020856,0.0838465761539534,0.0642094346290759
8000,0.05,80,5,18,5000027,0.43499517132946,0.253373594013325,0.133867398471739,0.174675150460755,0.0137727121849,0.0395986263732907,0.0316557802113392,0.0259322585915764,0.0138033105923339,0.039730716830239,0.0317210201574866,0.0259563500779069
800,0.05,80,5,2,5000028,0.423575919445983,0.143499107566936,0.0499938109562116,0.143527328589569,0.0339883129423206,0.0860867297519528,0.069809471244852,0.0753973209624318,0.0343520837390342,0.0878452905330383,0.0702265717871732,0.0757538186121026
8000,0.05,80,5,2,5000028,0.466138543088766,0.191937157947053,0.139948836006816,0.115476726786459,0.0114932454188431,0.0282974601132162,0.022425984957505,0.0234807943996929,0.0115241082908261,0.0283557967713608,0.0225553528548889,0.0235195513973312
800,0.05,80,5,6,5000028,0.404996751796988,0.180412751417132,-0.0352379464626678,0.152270621660524,0.0540247139613045,0.10857778824058,0.168539878677356,0.0849351866158469,0.0549376231348949,0.110934093146392,0.171004281876535,0.0854443101293149
8000,0.05,80,5,6,5000028,0.482723104238124,0.156034734626717,0.186727203488439,0.108373974250009,0.017115988636797,0.0301355318105244,0.0467563851991098,0.0237844240956941,0.0173462158624266,0.0303071966205912,0.0475539814697603,0.0238029907428044
800,0.05,80,5,10,5000028,0.408482296138935,0.177066495518528,-0.0279571636077677,0.161522859504313,0.0543512811162746,0.108647397318333,0.172620070562346,0.0848617549290057,0.0553664137952606,0.110887924273034,0.17566898962126,0.0853818027659698
8000,0.05,80,5,10,5000028,0.502646837909552,0.180881197239466,0.280266304497,0.112562017129731,0.0192126420962134,0.0382757857019897,0.0588540732249675,0.0276015667717776,0.0196676168102834,0.0385075262066438,0.0613818113518715,0.0276300724759524
800,0.05,80,5,14,5000028,0.415153295957299,0.165919559890018,0.0435833318719249,0.152748445726773,0.0420112891843987,0.113288180146329,0.108707343461067,0.0840132511362814,0.0426833543747653,0.116258015996029,0.109753998924138,0.0845577413353759
8000,0.05,80,5,14,5000028,0.475844365347883,0.203254141300421,0.190063077460805,0.109891266927608,0.016947670858904,0.036893860427993,0.0412264531118951,0.0256633808528974,0.0171381248260976,0.0370286481929664,0.0419695853323661,0.0257186511087345
800,0.05,80,5,18,5000028,0.423145728468661,0.144633965658649,0.0278762542963258,0.161558991150173,0.0402298543271212,0.0922034264761608,0.11230287843231,0.0799765357332343,0.0407372807250379,0.0939761449426645,0.113491653110627,0.080429974540534
8000,0.05,80,5,18,5000028,0.489834731042426,0.171308952437101,0.222812066810544,0.11027091678233,0.0175243605678939,0.0321370516661934,0.0487140692015182,0.0252541954892125,0.0178154395396276,0.0322401484342425,0.0499447839031025,0.0252803201367579
800,0.05,80,5,2,5000029,0.413152570694838,0.0930032307402499,0.0544928183805765,0.0575811525229489,0.0341136742997818,0.0824926916401855,0.143815366005604,0.113198782468146,0.0354294390185197,0.0846683754196805,0.158983255645646,0.117222169108755
8000,0.05,80,5,2,5000029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,5000029,0.382817911558055,0.203911264830351,0.0430927224662242,0.0872972171710818,0.0352003025624964,0.0912716611776668,0.0947558316246162,0.102938729326147,0.0354433214237619,0.0917796480867674,0.0982873019160215,0.106446290199624
8000,0.05,80,5,6,5000029,0.463788435107063,0.154106467380313,0.141902148614596,0.14425252791709,0.0109675701661952,0.0249931742135673,0.028182919337926,0.0233666587541687,0.0109787587308468,0.0250361145674664,0.0282175503532976,0.0233895659727919
800,0.05,80,5,10,5000029,0.406205213138986,0.149307920060294,0.0959765442205842,0.0944712348687867,0.0405287404318135,0.121890618018177,0.153352457688427,0.129680198532345,0.0412006879817203,0.123528112594762,0.166390891140445,0.137509765627712
8000,0.05,80,5,10,5000029,0.453529724725925,0.181416263092368,0.108596807841997,0.150500986016836,0.0143816283422609,0.0337624045881488,0.0383138282622959,0.0237632553245267,0.0144045023208461,0.0338191317779445,0.0383931296266629,0.0237829902725937
800,0.05,80,5,14,5000029,0.394241096331589,0.168699237599573,0.0752773697421705,0.120953485060389,0.0436566416706376,0.125244699409465,0.136664412255147,0.133422067573911,0.0434674216888704,0.125854766752795,0.142688141629923,0.143035525432111
8000,0.05,80,5,14,5000029,0.45730470855498,0.176444123711544,0.11529592321674,0.151523221550326,0.0181119789151506,0.0370198920007013,0.056278553819549,0.025579591578744,0.0181656895474253,0.0370901434927011,0.0565377384895375,0.0256063771814402
800,0.05,80,5,18,5000029,0.407667755926547,0.123471357351918,0.0651970430473695,0.0748137721759603,0.0380043639535195,0.0968049827830787,0.142571122130356,0.118547386949359,0.0389572893092406,0.0980134658515245,0.154255645627991,0.12383538630888
8000,0.05,80,5,18,5000029,0.462319539603224,0.202378094520036,0.19395648618042,0.138292393646595,0.0139211743454293,0.0343573164663365,0.0412952063113326,0.0277167857011364,0.0139513752884258,0.0345309148735937,0.0413819983531812,0.0277753764419237
800,0.05,80,5,2,5000030,0.425586195561103,0.0387873539223506,0.208474933547095,0.231982018916628,0.0378765981056654,0.130263890717148,0.100874140600318,0.0744470252026888,0.045080544358654,0.173478758342994,0.0987624773515832,0.0748163952227116
8000,0.05,80,5,2,5000030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,5000030,0.436359219625999,-0.0346173503888033,0.224482921364673,0.209263617987829,0.0422763770050835,0.15282174800691,0.102892677529318,0.0778811608041666,0.063414263448783,0.252686062722881,0.0942271966389949,0.0784913770212814
8000,0.05,80,5,6,5000030,0.468069600891034,0.123558543949396,0.0885638021375641,0.157022080391994,0.0140143843097964,0.0422777317084244,0.0284519723628472,0.0273696068086781,0.0140560777778378,0.0424828087239464,0.0285136496650022,0.0274137543238526
800,0.05,80,5,10,5000030,0.438068304286765,-0.0564971181547506,0.212367926613862,0.203483586812251,0.0424775181965657,0.156887229917622,0.1142945116495,0.080382520692996,0.066820867617276,0.295344319741516,0.125982764668823,0.0810968612710222
8000,0.05,80,5,10,5000030,0.474054488919757,0.128381376808326,0.124525686987521,0.179192329633946,0.015199124226956,0.0395979778770348,0.0380502942272801,0.0288995031231423,0.01526769557948,0.039795615325418,0.0382085195031918,0.0289852311873139
800,0.05,80,5,14,5000030,0.42823293615647,-0.00140843550339637,0.231441565646715,0.231552338973788,0.0415377448786589,0.144067143746373,0.102490279605496,0.0772991632437915,0.0545368016531806,0.189471540771308,0.102413266940765,0.0779368722477677
8000,0.05,80,5,14,5000030,0.478110245293255,0.153623590767018,0.171072076347769,0.207253685531175,0.0176001211297976,0.046780752375227,0.0543917000681172,0.0367245680598153,0.0177574250706313,0.0472671443297692,0.054806737132599,0.037073064040261
800,0.05,80,5,18,5000030,0.447487217384421,-0.104955612961479,0.238252269065108,0.201653405086324,0.0435583498967224,0.145707412563795,0.112825766989345,0.0827253416714299,0.0731971241754243,0.263699136699461,0.106359181641711,0.0845531256215488
8000,0.05,80,5,18,5000030,0.475884481140714,0.128841449407199,0.137082984095986,0.185652211898917,0.0150642826756849,0.0375215001944576,0.0397376071901179,0.0292495943360624,0.015137594012634,0.0377329233478519,0.0399142139332241,0.0293484858574878
800,0.05,80,5,2,5000031,0.450191513356434,0.00531569590361904,0.132838354232606,0.234121887774674,0.0382208241788057,0.0916387809968115,0.0701241891195483,0.0625365867602977,0.0387934946297915,0.0935135049020439,0.0707751031940876,0.0628142237062199
8000,0.05,80,5,2,5000031,0.438855791509895,0.127103476826588,0.0842795854470379,0.170520026664428,0.0104838810703794,0.0239534887291958,0.0244724341178293,0.0225790387314576,0.0104958634119058,0.0240180714424655,0.02451726144403,0.0226062608035021
800,0.05,80,5,6,5000031,0.490264997217984,0.00603393273491502,0.22045682886782,0.195951135829034,0.0462228114955247,0.144579241296725,0.0799088913539987,0.0723824904470745,0.0472139403326192,0.154029376694504,0.0804675660980095,0.0717500961892523
8000,0.05,80,5,6,5000031,0.433249616744511,0.16940615214087,0.093939817033191,0.166928127554484,0.0118830029697474,0.0352083795181473,0.0282472735600849,0.0253182759602498,0.0119137328169053,0.0354294233327126,0.0283684845099957,0.0253648439797712
800,0.05,80,5,10,5000031,0.463205518573284,-0.0285715048915477,0.161259631256497,0.239997703862293,0.0492148029416755,0.128506630762447,0.0882564113043808,0.0679668959245068,0.0505672718601729,0.132944800083868,0.0897257479525264,0.0682280430848654
8000,0.05,80,5,10,5000031,0.434126964329111,0.175196421964115,0.0961225730167223,0.163069338281673,0.011928979001098,0.0386771126484002,0.0276830712721809,0.0259418890437367,0.0119672263143198,0.0390195919453641,0.0277990318366295,0.0259900473219148
800,0.05,80,5,14,5000031,0.496657180606452,0.00340515526642937,0.258846337452143,0.199292386683793,0.0445614189226335,0.108503865005147,0.111507559565667,0.0699772606306279,0.0453700721966294,0.113209860537649,0.112339912149914,0.070031707750434
8000,0.05,80,5,14,5000031,0.434744416097362,0.181648962883475,0.110024152735385,0.157536481128145,0.0145019850738668,0.0438409574887428,0.0423629084524195,0.0295623596917443,0.0145686257268059,0.0443939092647033,0.042705815509302,0.0296383196080693
800,0.05,80,5,18,5000031,0.473234383325135,-0.00702510588160216,0.192854282707154,0.221954034644548,0.0437461921732159,0.102130182366759,0.0922208369682927,0.0647350624338388,0.044677775700785,0.105418021221162,0.0932568859724608,0.064885339866675
8000,0.05,80,5,18,5000031,0.434748585696603,0.164828040543142,0.106294356507807,0.170430949599354,0.0126427728005939,0.0337683976784292,0.0351503466649107,0.0265476525494117,0.0126781119171361,0.0339366314888317,0.0354030851762246,0.0266100775424944
800,0.05,80,5,2,5000032,0.461000775840111,0.146901366693821,0.128284041849059,0.189743069194317,0.0349039243920164,0.0740606522405452,0.0756501007179285,0.0734174840279929,0.0351788457286115,0.0745143630656925,0.0763761036286711,0.0737427641189397
8000,0.05,80,5,2,5000032,0.480198398853408,0.131896806760281,-0.268470863618552,0.178910993960505,0.0887690981722465,0.432501943693881,0.849039907726688,0.208459596232406,0.0917126172192553,0.425566810589577,0.878349527996619,0.203207454170805
800,0.05,80,5,6,5000032,0.458914567463033,0.185424786235105,0.173034100209048,0.191812264635089,0.039432213294196,0.089594576508113,0.0921379760195217,0.0823168516582077,0.0398321344270804,0.0902968623870978,0.0934471548693539,0.0828212482546633
8000,0.05,80,5,6,5000032,0.467615822706973,0.241362545557232,0.198106067111093,0.137476411029204,0.0139230969043696,0.0420965856071371,0.0428493276370835,0.0289883106758181,0.0139732392795106,0.0422184485230892,0.0431979352924258,0.0290125875281602
800,0.05,80,5,10,5000032,0.443695427959849,0.209733536295564,0.124772044710335,0.201911237216904,0.0501474997810445,0.126157592696645,0.111545611282838,0.0832950664967018,0.0509080164898665,0.128012537067308,0.112924079547606,0.0838148617233325
8000,0.05,80,5,10,5000032,0.474729429565066,0.195438200099275,0.178039623729261,0.134088367249111,0.0148395881319674,0.0376527999664506,0.0427352816432079,0.0269849312175237,0.014944904447979,0.0378911855536531,0.0431323477973894,0.0270172440905845
800,0.05,80,5,14,5000032,0.45649469591348,0.19018026945932,0.170906998155022,0.201879891877774,0.0460530726109561,0.0980455287358734,0.117126214908661,0.0851787682536347,0.0466718487284431,0.0988489335319228,0.118709987130729,0.0857250200367086
8000,0.05,80,5,14,5000032,0.475059987565254,0.185678320984793,0.176639215937053,0.134643474252084,0.0123857226854594,0.0320362413254572,0.0364065211792078,0.0259523818924211,0.0124274145190885,0.032148642985881,0.0366361412548091,0.0259730495436852
800,0.05,80,5,18,5000032,0.455236033076787,0.215540105523463,0.198908650786554,0.194834005137791,0.0445996333490763,0.112904734984773,0.108469119759962,0.0908841653016711,0.045151867542828,0.114194098123632,0.110388273771863,0.0915882939966982
8000,0.05,80,5,18,5000032,0.467453407679876,0.195640466328157,0.156386263652266,0.133957118753642,0.012930494986628,0.0359731540563156,0.0341939198327664,0.0258036678817586,0.01299856249851,0.0363124785868609,0.0343718793606673,0.0258269603576885
800,0.05,80,5,2,5000033,0.546220416782241,-0.0579830946881569,0.248099314884666,0.248156840244201,0.03335003546515,0.0899253389992564,0.074435208290089,0.0626071208578941,0.0338139943942485,0.0927019358427551,0.0754222363281597,0.0628389233975125
8000,0.05,80,5,2,5000033,0.423039255763167,0.192058592955165,0.0867491150426482,0.182189766753893,0.00965340783032287,0.0247947037968896,0.0235279923491657,0.0215383429587854,0.00967442638767548,0.0248522206097155,0.0236681992329895,0.021547256262165
800,0.05,80,5,6,5000033,0.578469658900346,-0.130621307975325,0.306744637756534,0.237450256890859,0.0379812742089334,0.0994780353851502,0.0781761134827802,0.0632483513598527,0.0384857907044411,0.10178834805826,0.0789458551459677,0.0634331904127613
8000,0.05,80,5,6,5000033,0.422324227872102,0.204786112252446,0.103328882083235,0.186155691797532,0.0103888326110341,0.0271021848675573,0.0297354644930011,0.0223028562166703,0.0104389974044561,0.0271882099059753,0.0300726083586947,0.022311407005647
800,0.05,80,5,10,5000033,0.584128187318588,-0.125089869856584,0.33924561377972,0.243558334082623,0.038814802744015,0.0931618409866629,0.0922513174463822,0.0635224672647052,0.0393134977318275,0.0949200494252199,0.0933914246883891,0.0637183268569437
8000,0.05,80,5,10,5000033,0.419780274865202,0.227789165412458,0.125318667483587,0.193519170401574,0.0137603418799394,0.0349993035940598,0.0487805591988167,0.0243108355222047,0.0139962877371464,0.0353151584077513,0.0499867563807918,0.0243062766198
800,0.05,80,5,14,5000033,0.577275373448601,-0.125086488158588,0.307569453138428,0.239081051134456,0.0376461624881605,0.0976097105991462,0.0791837077069097,0.063152511126747,0.0381532467142505,0.0999004066171397,0.0799966731680814,0.0633404950967273
8000,0.05,80,5,14,5000033,0.417764656855403,0.216905813455055,0.0929221683578963,0.186042092929365,0.0118166161085743,0.0309532502744489,0.033795522816348,0.0227255019612147,0.0118898061250322,0.0310970998349402,0.0341903271227419,0.0227325302067377
800,0.05,80,5,18,5000033,0.575851917435084,-0.107765999166255,0.321146213927173,0.245858009623094,0.0373615942875882,0.0899658815394876,0.0888601657379301,0.0630589622097762,0.0378572751583187,0.0917736278073295,0.0899492122470595,0.0632580175018075
8000,0.05,80,5,18,5000033,0.41493481280433,0.249302196922171,0.126143235153088,0.194512851667016,0.0131862412188551,0.037055644110821,0.0473153089909814,0.0244620883362264,0.0134364356290543,0.0373353492117559,0.048690956709304,0.0244641435742765
800,0.05,80,5,2,5000034,0.414841272588045,0.266865986106212,0.081460021818835,0.123423309867848,0.0339215455282881,0.0561883160738162,0.100177577860793,0.0808934683634406,0.0342667627874063,0.0565035429391284,0.102437921724335,0.081906824897519
8000,0.05,80,5,2,5000034,0.520970599221509,0.232387465261224,0.532084884043349,0.182747849792969,0.0900080459857131,0.0515664707123381,0.490431513830425,0.0511161666901052,0.0887994475030831,0.0515937541499649,0.482579537699821,0.0510998885844684
800,0.05,80,5,6,5000034,0.403118912779026,0.332761264301541,0.0734806322053225,0.114459238174996,0.0333593236753889,0.0656437877796955,0.0905427389515038,0.0814456558653192,0.0336082618570287,0.066042434493859,0.0921243778343434,0.0824944855040403
8000,0.05,80,5,6,5000034,0.430149455747865,0.336656947196801,0.152957476108213,0.222959457974009,0.0146344948863017,0.0400542653799344,0.0374992785353454,0.0287584612555273,0.0147272052785014,0.0406196047646483,0.0376144460711147,0.0288620126794054
800,0.05,80,5,10,5000034,0.384294288729463,0.596801016030662,0.219449349089095,0.0851698760025633,0.0403494142708526,0.150467285511152,0.125832569284443,0.103088476429109,0.0409738954694119,0.152358248592222,0.128375046087644,0.105330000252696
8000,0.05,80,5,10,5000034,0.447211221393449,0.251462197793055,0.158367415954972,0.223653070087764,0.0121760660521159,0.0314158458860127,0.0337327689870797,0.0269739802182749,0.0121951988575987,0.031545887214665,0.0338176502280407,0.0270411193981542
800,0.05,80,5,14,5000034,0.37166112333917,0.45752383992015,0.0281877958874338,0.101078554295214,0.0359147519388456,0.0792673518230003,0.0844162744590517,0.0806783621320543,0.0361093484312665,0.0797179547477481,0.0853098780468516,0.0816580792416577
8000,0.05,80,5,14,5000034,0.459224973676664,0.225900587328143,0.195537342486341,0.225783845053759,0.013668367531778,0.0312475720442841,0.0471407057245333,0.0306747012912445,0.01369555383937,0.0314112979058573,0.0473237901887808,0.030775852257385
800,0.05,80,5,18,5000034,0.399680606335242,0.400832127319151,0.101882005519714,0.105722074632013,0.034384676222393,0.0817714906298525,0.0918226752690345,0.0865930570302654,0.034728330893531,0.0827471280455923,0.0936598604602633,0.0879072088954781
8000,0.05,80,5,18,5000034,0.437014350343992,0.265619013638225,0.121460078893441,0.208357551162506,0.0128392865138698,0.0307717996954899,0.0319175187973668,0.0243938525932529,0.0128725226249923,0.0308802788396238,0.0320196627869564,0.0244295984690133
800,0.05,80,5,2,5000035,0.37438577071898,0.347403362539251,-0.0843013296416678,0.190325890057315,0.0357393245589049,0.103199292190101,0.0822559862970024,0.0746164473673695,0.0362496776999603,0.104452253129703,0.0832544545381954,0.0751901482256553
8000,0.05,80,5,2,5000035,0.419951676819504,0.268601293846469,0.0713819781277999,0.143260613940393,0.0224325567392804,0.0820976926853737,0.038162924754222,0.0331920898609231,0.0227915042259085,0.0836928913230178,0.0386026763996927,0.0332253348350221
800,0.05,80,5,6,5000035,0.3999597003872,0.267641023920582,0.018727437973562,0.148165347233001,0.0439158662702056,0.133265755476028,0.160865173096288,0.103860393767879,0.0452366090716583,0.137341938954616,0.165795647452942,0.106009078940809
8000,0.05,80,5,6,5000035,0.45223238046449,0.214108939759883,0.150285461890921,0.12375980186785,0.0125889309476789,0.0363950538740588,0.0276791242880156,0.0244582253274408,0.0126143200418552,0.0365657963482984,0.0277437055333576,0.0244743265232574
800,0.05,80,5,10,5000035,0.382256061404221,0.252651154231572,-0.0641973711952719,0.15756089770701,0.0424113479377826,0.147335927429264,0.136110115122847,0.102062535030517,0.0437463768532532,0.151257442503721,0.139656999223961,0.104335180702435
8000,0.05,80,5,10,5000035,0.47193031923675,0.22420250561561,0.193415703351111,0.0967606457464438,0.0178357037985518,0.0434489671486072,0.069047215976521,0.0385682185752565,0.0182618295500726,0.0431857863498473,0.0728310728829336,0.0385432895229068
800,0.05,80,5,14,5000035,0.380509727419575,0.227552938552156,-0.00608137594034518,0.134229270440552,0.0631285014965138,0.249119926490787,0.1901323299958,0.132263904815405,0.0656367320267394,0.261328174611782,0.1972083401349,0.137159472093553
8000,0.05,80,5,14,5000035,0.457163103916283,0.23393227933106,0.181254419115689,0.114100550705355,0.0155342352077438,0.0449808688447638,0.0426380660479758,0.0289712135175015,0.0156137609545939,0.0452894474978778,0.0430386038683771,0.0289980835057848
800,0.05,80,5,18,5000035,0.379832542627485,0.285998815062892,-0.0987528528244801,0.175815993520855,0.035229118331202,0.0969825401088989,0.105927018750282,0.0831912075313686,0.0359590907114489,0.0986183335437187,0.107507798333342,0.0841994910884567
8000,0.05,80,5,18,5000035,0.456132471264831,0.225648498904531,0.17428331132525,0.118614152491514,0.0141795170810326,0.0406596750544767,0.0357756992449462,0.0268220443850519,0.0142254776846262,0.0408913856935401,0.0359548940831371,0.0268450877751677
800,0.05,80,5,2,5000036,0.425118261288105,0.159406277844226,0.0415452010798286,0.0382280835965189,0.030642908887382,0.0633666372790171,0.0812407324107419,0.0679404052094841,0.031024374275853,0.0637162758054591,0.0835297837791506,0.0682150656481335
8000,0.05,80,5,2,5000036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,5000036,0.404427945826722,0.265620434088694,0.0293684323287947,0.0292050621693612,0.0316504183611809,0.0919306220508586,0.0775938528860326,0.069180847729482,0.0319317605565685,0.0927124974816773,0.0794952755950522,0.0695666769608551
8000,0.05,80,5,6,5000036,0.449240090808759,0.222894362797289,0.207358017984067,0.129625359187961,0.0289468550984134,0.0507719420284358,0.0889380580959037,0.0394519148728795,0.0296480349241706,0.0511891022652857,0.0915450886393234,0.0396453674572476
800,0.05,80,5,10,5000036,0.395594833417171,0.301305669117998,0.0281203664291655,0.0149925615674038,0.0356106266069367,0.0996594413875721,0.0971586271686543,0.0719523616354282,0.0361900551807319,0.10056267904451,0.100737052718279,0.0723521782364305
8000,0.05,80,5,10,5000036,0.453442516296769,0.258454490782341,0.211380151373614,0.112199005503115,0.0247038595004138,0.0496058307301649,0.0813224127224376,0.042396228753828,0.0251898966018523,0.0497897371240995,0.0844671860914765,0.0426331155705146
800,0.05,80,5,14,5000036,0.373419697106992,0.404999993128516,0.00706778183849909,0.01105647863314,0.0384800472918109,0.131713626392742,0.0959784420047002,0.0731500120299177,0.0389683733712496,0.133297923551891,0.0987112107246758,0.0736364084119323
8000,0.05,80,5,14,5000036,0.452235164384426,0.240834491159668,0.175154854638972,0.114088389879273,0.0196571291109344,0.0441021122899902,0.0583351294437892,0.034251303105023,0.0198544046090133,0.0441938039371829,0.0595401202515517,0.034342051020483
800,0.05,80,5,18,5000036,0.371862718757346,0.406166572503604,-0.00630122983208189,0.0065169472696666,0.0402840076528018,0.134707052722931,0.0960563589936257,0.0733708161185537,0.040862920219739,0.13661102730625,0.0989620313658051,0.0738438579202172
8000,0.05,80,5,18,5000036,0.454110635285616,0.219748619396736,0.167613256400387,0.120642538479661,0.0172522110919584,0.0378394587993738,0.0490046104556597,0.0308795342462324,0.0173853302590935,0.0378987371384561,0.0497630290292161,0.0309429632599371
800,0.05,80,5,2,5000037,0.452827205860883,0.231027334781507,0.152953934446928,0.158488763393368,0.0264662268420885,0.0619050863984576,0.0597665300795681,0.061729323284767,0.0265411953162582,0.0621194520940435,0.0601217780793552,0.061925537660132
8000,0.05,80,5,2,5000037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,0.05,80,5,6,5000037,0.461587112095835,0.250128736773208,0.191864544581756,0.151772200299363,0.0309549252726659,0.0698011682294598,0.0817728840637476,0.0637097135846331,0.0311143913376009,0.0700807259240411,0.0825386557457667,0.0639307776882363
8000,0.05,80,5,6,5000037,0.475326573482018,0.15266415142413,0.239694102490456,0.126694427217319,0.0212936967020678,0.0527730140782945,0.0537237911796694,0.0363474986361691,0.0214619391599593,0.0535443843947204,0.0540538065178722,0.0364957031169335
800,0.05,80,5,10,5000037,0.456227078645488,0.291808454626341,0.207037127259087,0.154964658700333,0.030751101443665,0.0772587176053089,0.0823715376538686,0.0659530129306423,0.0309110358057699,0.0776146021871196,0.0831657772623071,0.0662016582438492
8000,0.05,80,5,10,5000037,0.491713620600766,0.111951206000525,0.23728342626153,0.129092564973333,0.01873081889457,0.0352497400262771,0.0752014983088557,0.0307194317959199,0.0189771905009686,0.0356147755370088,0.0777855431311587,0.0307860378777233
800,0.05,80,5,14,5000037,0.459624564523487,0.278486780678944,0.206784444592021,0.153717630174381,0.0321103004782866,0.0768476166763165,0.0875385477844716,0.0658855811135109,0.0323031506423145,0.0771917758965177,0.0884683655092788,0.0661346509989585
8000,0.05,80,5,14,5000037,0.471374791720049,0.143436338398847,0.20579888294634,0.131185573740747,0.0175128627941695,0.0411998987118495,0.0487240129497283,0.0299550491054657,0.0176027580502048,0.0415473474500406,0.0491937671214505,0.0300201069689142
800,0.05,80,5,18,5000037,0.461199539350583,0.269400238356122,0.205109915787229,0.151266019868267,0.0318256554502174,0.0740778335627882,0.085722732143064,0.0647709502961393,0.0320096030621142,0.0743972193815977,0.0865990481018767,0.0650060510677228
8000,0.05,80,5,18,5000037,0.468276113385473,0.131870635404387,0.17714402710308,0.127886770268762,0.0146009607062797,0.0328518673613016,0.0401493807107806,0.0262410452614458,0.0146522984786176,0.0330123563814867,0.0404665524213852,0.0262745334278044
800,0.05,80,5,2,5000038,1.19884854107782,-7.93292626159626,-3.92116354349278,3.80831593780035,12.5398838137871,114.810292878902,55.3652394251467,42.8359297080926,14.8708714086514,141.879989329378,70.6260362310085,56.5801607033385
