"n","vare","B","pi.cc","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
2000,0.05,80,0.5,5000003,0.384092945787667,0.101773451152909,0.146227091992231,0.180981842022661,0.384958879495487,0.0655180562639918,0.147628447866427,0.180583803081758,0.392743324110421,0.231871751731908,0.132855068225105,0.330248172073216,0.460850418710088,0.109431067420054,0.19680693221986,0.251760284356207,0.466479400554475,0.0896796363595884,0.132744074274481,0.222797271504937,0.477859852932434,0.151173433010707,0.203316088950879,0.205737874015664,0.0321313052062727,0.0781126328090689,0.0694906951846777,0.0787881385618007,0.0307657478848393,0.0660451350018974,0.0635133291325876,0.0659353887439563,0.0397096296411888,0.163580342692362,0.109876085601935,0.154678950996933,0.028125218497484,0.0629674444119883,0.0535154961573503,0.0491603106270776,0.0202077768935355,0.041432527955302,0.0388060201474249,0.046578396692301,0.0282450101929524,0.0738758304579572,0.0651464557502011,0.0523048612566978
2000,0.05,80,0.05,5000004,0.363994168205407,0.139547458329421,0.00592311723376244,-0.0548010872514321,0.356895630988527,0.0830968268765017,0.107225172689765,-0.176662544214503,0.433838038810187,0.153827023870692,-0.481077574175248,-0.323539626701555,0.375817059018693,0.437349887742136,-0.0803806384196277,0.17838500651755,0.425797668200275,0.215578562115114,-0.162082175747962,0.0727371224005215,0.378375123944075,0.391100878003243,-0.452651630517887,-0.00157556337982631,0.0647442043213703,0.194020162288412,0.161026241558461,0.203253266953672,0.0593098872630529,0.170495151146149,0.130689016763349,0.16672102688838,0.087830679313445,0.459823778637918,0.308519157054237,0.59781981306836,0.0494785601173562,0.107835180185741,0.12723577508103,0.170758303727286,0.0497615341814595,0.111245911860653,0.104778714055273,0.183440716588125,0.0610277201787632,0.200821954871042,0.219147468026868,0.21490588566351
2000,0.05,80,0.1,5000004,0.382172987108256,0.0814843336076425,0.0655145040055328,-0.130347023255251,0.380176550238696,0.0135446668402745,0.125946231919667,-0.19967453776788,0.437219207914608,-0.142233368506458,-0.284318638481584,-0.409279153712953,0.426439491124836,0.315308313652859,0.119939444938406,0.232312980590922,0.4591606437038,0.114007303522431,0.00122231173735554,0.147916804848924,0.452343779166981,0.216641697324679,-0.0390730064119222,0.0961788667315808,0.0502379443307509,0.130997641198014,0.117023297974756,0.136892184434249,0.0489398708098815,0.114513914728111,0.107123948316719,0.115953207617794,0.0692489615568835,0.290999498000402,0.275139900974909,0.36267793081255,0.0396241194908394,0.0949519725419847,0.101109096522797,0.104472223651796,0.0380693465767059,0.0795888790579683,0.0808670211503686,0.109910752063627,0.0570116139888483,0.147292388540572,0.166770000722345,0.128772257530635
2000,0.05,80,0.25,5000004,0.41239174086762,0.201922796303786,0.0442502131706868,-0.117518003724651,0.406555870169382,0.120918682716011,0.113539257432288,-0.148996572937987,0.419201800078076,0.34274987847471,-0.0593471273336587,-0.347106681117727,0.443577568789027,0.311385508713358,0.179620807964277,0.252109758993023,0.484142873232659,0.153335447758417,0.147792810417691,0.178651895571231,0.516058104265029,0.279842103897281,0.298150673145155,0.0731978996361678,0.0383842412185276,0.100164954874863,0.0857087232583423,0.100728031270741,0.0370494550906042,0.0865134023560395,0.0785198734821021,0.0833338194326039,0.0463627393879077,0.203333182905102,0.161803809242664,0.233098701374209,0.0327012658438031,0.0737429530631029,0.0674004442734444,0.0698502583590755,0.0283568879208193,0.0630601941040189,0.0599745015495475,0.0721074240833368,0.0448471481895555,0.117421649358522,0.139956336286194,0.0945410007501281
2000,0.05,80,0.5,5000004,0.404713404299351,0.179548428626725,0.0971657508930107,0.0552628852818498,0.39688999386984,0.135339169828327,0.142247895366574,-0.0164125323023445,0.401925847189595,0.319745435134937,0.0834224590988738,0.0845493835647888,0.479544546839891,0.205628296120807,0.253077735933627,0.178239849833922,0.488261756772398,0.122930846340306,0.15407719609664,0.153466421053933,0.518144772248354,0.20858925360041,0.282685355438196,0.0826480260078592,0.0318793031571536,0.0782318561905246,0.0707935925607867,0.079407057799003,0.030602364114329,0.0647210178327238,0.0644514238504501,0.064869456974289,0.0401297100869,0.157787995387492,0.139140166765363,0.170225307308823,0.0251208984197686,0.0682325951262017,0.0506169561677013,0.0571286351079521,0.0211431887254629,0.046299591225053,0.040847957414589,0.0505277007933033,0.0332952128786971,0.090051313885307,0.0855812673136605,0.0615420454921503
2000,0.05,80,0.05,5000005,0.308617916658888,0.317200789618816,0.421535760767209,0.101715950594678,0.34885444276047,0.272573982384008,0.249109369171599,0.170426016639188,0.310829212957099,0.649059124483607,0.443453796562527,0.207318318997469,0.482764333552213,0.23784050740338,0.0412156499495364,-0.0403435764862776,0.448128089947772,0.27930983561144,0.0493470995425273,-0.0919239588763861,0.407891645837291,0.488912287708536,-0.00506383362971675,-0.114902194511602,0.0683249400780929,0.181684400230436,0.17451825213061,0.177252106419559,0.0699599301918227,0.159966915669594,0.156837610398384,0.147740875331128,0.0844104908258281,0.518555956346413,0.313078684749022,0.387779112955675,0.0567404500966141,0.124189566122887,0.126719204832268,0.128724347490821,0.0488386477509368,0.0926055908241339,0.0908483391402112,0.119280053610711,0.059121645228206,0.142888777583393,0.162546228331551,0.127577951936044
2000,0.05,80,0.1,5000005,0.391764547584658,0.32836383175239,0.148769782958662,0.158277688931777,0.40845725202964,0.310140257625789,0.088064446055187,0.142627762436766,0.396787984950447,0.846813714007826,0.131082502674026,0.439444816105927,0.441830241186142,0.221640934183698,0.0536490406011951,0.0993936594586418,0.442441961056306,0.253441326742598,0.0503406243127097,-0.00846802279442396,0.412212497979802,0.469145953770269,-0.000923170269040028,-0.0387658876998653,0.062083670537192,0.154886418894769,0.137987015296362,0.160096257329111,0.0599106247657269,0.129138551236315,0.123450834298995,0.125704750387874,0.0807348591639698,0.428900116875846,0.239400774105093,0.413855936596373,0.0427906278878087,0.101863431280355,0.105519941106224,0.0977609153076197,0.0376949197834418,0.0731682945517537,0.075170109937338,0.0892869544900619,0.0494506939175128,0.109232375835228,0.146000953903683,0.0927549697585653
2000,0.05,80,0.25,5000005,0.354817949845181,0.157485347024132,0.224825778496687,0.136095793580205,0.356943221616054,0.15357167921701,0.199378143829768,0.10028166073439,0.336511659996084,0.346199753746954,0.333808146624513,0.337818378127809,0.46264452964176,0.149635323263754,0.146465919984536,0.128686270130583,0.453501024545725,0.137579447044311,0.0777070305943904,0.0981402098300091,0.43934491049247,0.265739982075067,0.0598237035375758,0.0974607062734636,0.0415976761372027,0.0997122847724764,0.0929659311076511,0.107055679751795,0.0399325910292147,0.0774812282712025,0.0843221646762672,0.0840056189825484,0.0524037268918655,0.211592095911841,0.171930670721614,0.258774456558688,0.0303466054238581,0.071409030568236,0.0764737450676205,0.07362107760618,0.0270532683746307,0.053796630047925,0.052362484882808,0.0645551941917603,0.0390465680860216,0.0947171639991405,0.0984754929342134,0.0705948093432784
2000,0.05,80,0.5,5000005,0.35822384705646,0.123011355360933,0.173086637907239,0.126817195047442,0.35483515045319,0.11735991386273,0.19027361736525,0.111250428344323,0.354529507609134,0.291369788744897,0.175833703263031,0.301663481538104,0.426225993277038,0.136463412114049,0.11505189687326,0.195458407062851,0.442215226108908,0.0851019148995924,0.0660852808369502,0.141511326847786,0.420248663098015,0.142134031801219,0.0502121869279802,0.167906188559865,0.0313318373474044,0.0789907430539381,0.0698869720995938,0.0836743877270273,0.0304630109010408,0.0624555404681844,0.064576780055749,0.0670290158332216,0.0372297136901933,0.161931283748112,0.113308108283605,0.189375441700485,0.0225351488165649,0.0575917096565115,0.056470890345683,0.0550724245724731,0.0201472815867253,0.0410660611115603,0.0398732297973148,0.0481151553237222,0.0281750286390366,0.0727810867032838,0.0728011694882368,0.0564376118862058
2000,0.05,80,0.05,5000006,0.505323035304107,0.106458367104313,-0.0737129568875279,0.492473461964503,0.535531338001986,-0.0235302983764758,-0.11946523898869,0.454183891994576,0.578133350226274,0.214851294573706,-0.161643774997636,1.17761246040073,0.483944816570033,0.180310800281664,0.332991013129442,0.222200208305918,0.494700168397443,0.0834411371046081,0.266659102474459,0.15356215245938,0.530589437700338,0.139405588229168,0.472587609389308,0.175301981299711,0.0812504452859828,0.218826763693672,0.177493835939555,0.213371357069545,0.0859754464048699,0.18683159390959,0.169928882994208,0.1641374558245,0.113201317564942,0.454844693376319,0.34739799550704,0.549665652202725,0.0584809957364104,0.135769720912281,0.114089473075122,0.0794404667357072,0.052149603668065,0.0961998900609832,0.0983814278635304,0.0836720384468164,0.0814198563910546,0.193136197969915,0.184327782658596,0.0983195156011538
2000,0.05,80,0.1,5000006,0.484505878839397,0.0727840277298496,-0.126455261017964,0.233971944575901,0.500668022203649,-0.106903162325385,-0.11722167018717,0.198341905280026,0.501270544792061,0.203649928153204,-0.198630450562521,0.527971833712777,0.424876301345537,0.223504241463188,0.112312145808367,0.160742512088406,0.468270953862422,0.034699926634487,0.109189930430653,0.11797486504956,0.504867508359701,-0.0304522048737256,0.180719696461306,0.0922943031145012,0.0579988389371427,0.161815800713102,0.116530103286313,0.154011936928788,0.0600337285494333,0.129160355225708,0.113703099481788,0.123365982087711,0.0729456736462647,0.349313678278935,0.194175535845985,0.398795881798672,0.0392316000088636,0.0980384530420985,0.0937242346962277,0.0854720442292846,0.0343451745253993,0.0758050887534589,0.0736733465575054,0.0779296909273677,0.0514696223404858,0.135539624897818,0.143388511966169,0.0897608831274676
2000,0.05,80,0.25,5000006,0.414901116519264,0.188775547350381,0.0521614609424308,0.0590849816840073,0.424274516512216,0.0069980798245716,0.0435981456105137,0.0167119278022601,0.389741220138092,0.354854736021874,0.122603120181844,0.0802335392706292,0.444222450840953,0.190041072701723,0.15205728958338,0.178142320079107,0.44517961055843,0.0883164514582913,0.0457055585798734,0.138265915791745,0.437619703477656,0.0772019120846346,-0.00388081535918405,0.0972110753393691,0.0383917228909569,0.102358838136911,0.0825990199073361,0.104996677527029,0.038671576592897,0.0865324012912703,0.0760670918232109,0.0859338514973869,0.045866230018217,0.207667866155121,0.139765875216745,0.229667910924244,0.0283062402833152,0.0632865328950477,0.0654702417909227,0.0642595734471872,0.0254479718324076,0.0517874407579028,0.0546668916539024,0.0624688919439333,0.0387137353873052,0.100404595553104,0.116819862398865,0.0804718166666084
2000,0.05,80,0.5,5000006,0.411269676158726,0.135709549724111,0.0779033445356983,0.118946712367618,0.416923481853529,0.0800832455728944,0.0556388198883242,0.0700559914707628,0.400458554074303,0.235063158634635,0.121369699883588,0.218510182378618,0.456056714016577,0.10711002001867,0.177838269099323,0.190299282607612,0.444581373730971,0.0855950534767739,0.0606209191192721,0.157545657455611,0.440402167785879,0.0965429640739217,0.0507759121390311,0.132199348220349,0.0317792520188466,0.0801727451409008,0.0685858526173809,0.0840786167630106,0.0311243005170339,0.0676644619246335,0.0621723069245038,0.0679328308181063,0.0381822785072733,0.155559470123506,0.111943873301742,0.174526000296928,0.0237276565790095,0.0512257594133332,0.0552394167256625,0.051954578551044,0.0198614272432259,0.0407099249142945,0.0424546482098526,0.0486245508187353,0.0292101168845411,0.0765778770622856,0.0855660538916041,0.0602636950511752
2000,0.05,80,0.05,5000007,0.540634572826164,0.107480575282745,-0.171050333454241,0.376316033904119,0.530521392991284,-0.19257805427753,-0.151756286059572,0.121416857608308,0.588549351403993,0.555757494232367,-0.306522342195535,0.97169484481087,0.47596983268601,0.153711635319129,0.218572700019558,-0.0318864065931494,0.475575332425315,0.0774887040139028,0.126303436466617,-0.00655194771921719,0.499183190535795,0.109711358015633,0.221056084916992,0.00896809536557386,0.0963903931699562,0.238661286561877,0.181093900475755,0.230510798301643,0.0918596210504744,0.199706408397545,0.166373672274254,0.202878768158911,0.146978411355133,0.693951726182818,0.460010298546481,0.578838355223064,0.0505062143233433,0.103464155552892,0.101403253914479,0.131890553161455,0.0493843685234801,0.0763674029707671,0.10688509540802,0.115691076157363,0.0669567562185108,0.129038711732701,0.206933611037869,0.138104063779102
2000,0.05,80,0.1,5000007,0.46143667207269,0.241077092491633,-0.0480921383409978,0.16021806741884,0.456827664013294,-0.0541908648344172,-0.007067399262284,-0.0692095850229231,0.453978705982003,0.902221020066548,-0.0525287870431102,0.68070502724931,0.487026025741057,0.173515986172472,0.268382195626921,-0.0045664434585962,0.487314254710448,0.0452253021207671,0.179528620541657,0.0565179276984493,0.527468508688125,0.0562568918449509,0.340186103838513,0.0168438108653022,0.0602450016919103,0.160163756956631,0.124726757128824,0.161385129280408,0.0582745876242265,0.134123481748638,0.112380463460096,0.127291685947243,0.0842952824379002,0.503296380500022,0.267140349941548,0.4859056886428,0.0378259617240044,0.0867841566745914,0.0892953190832655,0.102264993812289,0.0347093933057541,0.066162469016917,0.0738428155082492,0.0899310520429425,0.0466548412488589,0.126997787791827,0.151693184768932,0.119468430922339
2000,0.05,80,0.25,5000007,0.467521140111073,0.281487486582933,-0.0664172675390342,0.137457217886958,0.463242759697897,0.0415031012040314,-0.0264484979847636,0.0461338721420679,0.477766560008498,0.93772348107174,-0.13901395994652,0.687125380963863,0.469261651378057,0.271482004026174,0.205784313627064,-0.040927172473132,0.462234847499115,0.128619202286836,0.14050250934656,0.0202104326531913,0.453973349649342,0.259553043618633,0.255710143804196,-0.00812464179388974,0.0432823381779972,0.112514323650053,0.0888887638100858,0.120255922569624,0.0429385799240756,0.0928366112523589,0.0829853994897427,0.0958294653087125,0.0564324207526839,0.367577338843832,0.166432298128714,0.427022872723019,0.0294654185370429,0.0703761594863932,0.0737065736600879,0.0716177117939216,0.028118626043479,0.0526797422024845,0.057451113005368,0.0644803804498238,0.0464742547751465,0.107606099857001,0.126932929038191,0.0829998318774115
2000,0.05,80,0.5,5000007,0.446243606213159,0.216652787191526,-0.0282107314964571,0.198203601336529,0.447436461768121,0.102249546532731,-0.020198506729319,0.170605613455787,0.466361224686726,0.828686938850051,-0.122235145910739,0.832293812294717,0.447161599508579,0.263069957136878,0.175267500233477,0.0693679724846672,0.443743138722155,0.167959559831748,0.133779382693011,0.0965577893353684,0.440524111594474,0.261167954037614,0.220388249691366,0.0902206437092057,0.0338086541318483,0.0898461925920546,0.0705075199478494,0.0921482164033249,0.0331817674400385,0.0701510259064004,0.0642184778712618,0.0750637216154019,0.0443431480778935,0.279536640411692,0.128229447160158,0.308437427519259,0.0250882163119452,0.058255367502324,0.0597998945389422,0.0608090034260433,0.0208571114332988,0.0413876420314378,0.0432283905723166,0.0525078754231238,0.0322334822210363,0.0789791342275683,0.0905423627570848,0.067641909930863
2000,0.05,80,0.05,5000008,0.356617895792654,0.158005656634187,0.0837476042990112,0.0151610320678543,0.35249344112622,0.145294134919634,0.143339352046642,-0.00382445711159467,0.346470963628222,0.338891009065956,-0.0860512908874738,-0.302955661210509,0.403200158944678,0.435732921702147,0.100726428463566,0.378981773608853,0.420469676715337,0.355843979231208,0.0435535202762883,0.2941702865117,0.412032478326756,0.600763182927612,0.0720915846375459,0.245971141703585,0.0744387294158597,0.230769887454953,0.152816443606159,0.189674352093259,0.0745199482287372,0.161897833477334,0.152975923434213,0.160874700243443,0.08411437590256,0.663865678495398,0.259511032838955,0.52069545858105,0.0494840596157521,0.125690835911612,0.0911048090018399,0.109383008591735,0.0504585987460901,0.0910625990233293,0.0857265762307403,0.116512402552215,0.0775663568341382,0.153981405511078,0.15145922498663,0.139359680461095
2000,0.05,80,0.1,5000008,0.393281677309001,0.107255523298616,0.087796935494372,-0.0637773145838328,0.38957794818399,0.120653834330722,0.117075565389453,-0.0586564633551939,0.387956156653908,0.0203004954352491,-0.0148131799358553,-0.366477406687605,0.43051493805174,0.258587539974239,0.179657481137282,0.345110971938598,0.453966901109881,0.183396448783105,0.157124983800165,0.284131356333114,0.464674043201428,0.274544720643113,0.303088559326465,0.321837808573135,0.0645304164333179,0.18792444624557,0.1329106092428,0.164974092560583,0.0623431822916194,0.13902937031595,0.126519585020427,0.131795639168419,0.0801362997237877,0.49815005319239,0.213720616060572,0.396100579392684,0.0439276845731316,0.11336926878247,0.087510096162576,0.0922173095356778,0.0395201810126196,0.0857456504652157,0.0802986534020844,0.096660926721549,0.0536842250450642,0.150858887587011,0.161124390282409,0.108881405163129
2000,0.05,80,0.25,5000008,0.38418636759474,0.139972558019216,0.111977849075697,-0.00581874869767203,0.377328575600848,0.099242636251319,0.149159224296649,-0.0769981437567948,0.382682899110911,0.289901866246383,0.0346968530821281,-0.0448901087353573,0.415590392133531,0.231541440123079,0.0328626579962649,0.143809712755837,0.451239903509809,0.17721142712009,0.0651442855390686,0.124039605039671,0.444484419384368,0.278001970862365,0.12384160183871,0.153608387193729,0.04388631434527,0.115152026497764,0.0925756486142469,0.110726336223624,0.0426814689797759,0.0865917827852431,0.0871579457575899,0.0912274151145986,0.0508241649289347,0.269874363640947,0.134124018023411,0.251479450530091,0.0336175908633849,0.0823501626916979,0.0688034829344965,0.0684840944306558,0.0259371992418331,0.0562893100438469,0.0587631391936587,0.0635273616490943,0.0345787246395686,0.107012610669184,0.109893856283619,0.0748229907992272
