"n","vare","B","pi.cc","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
2000,0.05,80,0.25,2000003,0.370068674130338,0.205370570814442,0.162719919526205,0.10439983037324,0.387796126532069,0.0786532624294511,0.118435974513196,0.106430797592429,0.356622447602106,0.550251901123338,0.173072989895402,0.357882341922805,0.428554912483605,0.25204743654858,0.0485233976617672,0.108529866623627,0.437583790271944,0.16841069327858,0.0144492788001756,0.0761762329900371,0.404658095575409,0.307548868841969,-0.0389581307838501,0.0586521549135898,0.0409081048402047,0.113452508729997,0.0891336388615037,0.112531517040998,0.0411958359437331,0.0940575597171489,0.0819997263960125,0.0950138451917238,0.0512057242999822,0.287614220996822,0.144913105407659,0.294771449628973,0.0306787834776206,0.0618502888074861,0.072505435364796,0.0712579360267586,0.0261949866389852,0.05017575665731,0.0559112081152387,0.065445916809631,0.0346672681003671,0.0897206868457394,0.112013501008585,0.0736757675845806
2000,0.05,80,0.5,2000003,0.368612082245028,0.259709639372666,0.154089288242184,0.0887220057667452,0.371893708931095,0.155694104920126,0.154626575235894,0.0742380691309276,0.364884367713287,0.631611749543583,0.128378373659467,0.285346528213167,0.438165460388434,0.247298926260912,0.0836203101485044,0.148739559306719,0.44228741805986,0.171058041164867,0.0306535421626622,0.123223975056181,0.41561798235385,0.338407636234407,0.0288450920519994,0.10618955989882,0.0312846314628304,0.0856337427590489,0.0680500605650456,0.088651803335148,0.0312938090708186,0.0710310805982754,0.063267945399144,0.0725571180439368,0.037884711501928,0.208468700818589,0.106092275558582,0.218175781120525,0.0233431503164747,0.0513071288707475,0.05537626011166,0.0530074633342616,0.0205213168778321,0.039838584817243,0.0454086482775778,0.0505143729379511,0.0292616497654599,0.0722684497572769,0.0911007340243727,0.0592328008524102
2000,0.05,80,0.05,2000004,0.344625656024017,0.380157836262199,0.150026791876169,0.0801615818006805,0.34439700557506,0.294884758024141,0.20777550612552,0.0691191412841578,0.364920302599677,0.922197411014301,0.0772308961038686,0.45145783821643,0.40232967043958,0.343908278409368,-0.0155246498839681,0.571165882556937,0.41083822295821,0.313829965462136,0.048328246283797,0.534820505237867,0.38047149774337,0.550114845084444,0.0866076657970625,0.508181535566521,0.0596137907169533,0.155067575807534,0.146471752160168,0.20349632347256,0.0601199107331769,0.130227740228841,0.148580759419357,0.146709840971293,0.0876930242125245,0.422373959034836,0.223759458853276,0.73204338096969,0.0449020693077084,0.094905981177753,0.11531263795161,0.091699974322751,0.0439972721864228,0.0740818214968808,0.088726020380516,0.0974653311981846,0.0545028413247789,0.11713274477093,0.163403806358179,0.102492528866894
2000,0.05,80,0.1,2000004,0.404836692918333,0.152865044801558,0.0975216370981258,0.324217784129632,0.394983583435927,0.066973495039405,0.0958911026951663,0.165520236500028,0.436787082411619,0.343239057802453,0.0627648019374022,0.696503773582941,0.440639246420631,0.174015113173457,0.209956909461363,0.363121222477731,0.428617224235529,0.188551009623964,0.152608639510869,0.356028745918022,0.412852995071192,0.351849300258716,0.255058074501985,0.341535025472229,0.0558525010240301,0.1608007709522,0.127366548377835,0.157494547003544,0.0525358595283883,0.122349503585242,0.11644301842053,0.124255539678785,0.0777051586431832,0.38582695216419,0.214162488660198,0.348718749673427,0.0409092871857508,0.112076808653535,0.107741044699449,0.0913308861184726,0.0331495062584266,0.0677652129319318,0.0696978481912696,0.0927282130893831,0.0414389721260741,0.117822434624506,0.12042113093209,0.100184874269666
2000,0.05,80,0.25,2000004,0.405411509454197,0.187201486609583,0.0896354842489827,0.287589855451989,0.413120709891721,0.0601112109929373,0.05186348056211,0.207408612110476,0.429372698083269,0.423850011637183,0.0371666976742923,0.610874518023436,0.487949189429824,0.0720974345258325,0.234847822261758,0.144431818514979,0.447652801641217,0.106307945895797,0.117187080352138,0.171973670123265,0.46073881058552,0.104528353541151,0.196587668781709,0.134731601650059,0.0402949309678843,0.10833013254249,0.0895021403498582,0.108230586277421,0.0388375146475752,0.0854215069774965,0.0808558025038509,0.0856788311943006,0.0533497370565528,0.250531546228511,0.157677586989911,0.249090522890089,0.0349781408761902,0.108816744262861,0.0724166435243356,0.0741826423269149,0.0240662940112693,0.0575361270364144,0.0489504338000594,0.0655925251800006,0.0348562290868893,0.117509131189313,0.0867030144207174,0.0764000346304419
2000,0.05,80,0.5,2000004,0.419701171776637,0.198945097823781,0.0645786300583497,0.24594306084044,0.424873985840317,0.101563869237412,0.043277206161988,0.170282657661476,0.435161019214976,0.470897066856009,0.0382011616789895,0.604770774951704,0.46724850318134,0.111778570105597,0.19307594430868,0.181853131777152,0.445819639634651,0.0946367445292792,0.100791088986556,0.193984146033441,0.455733735100817,0.110969554408869,0.197886682706889,0.165233957923345,0.0321357784650928,0.0835345923767172,0.0695043908277784,0.0859519292760709,0.0313209727686656,0.066898803781717,0.063279599616427,0.0695710440574021,0.0402573760423764,0.187743961945769,0.115890288060048,0.210139595349107,0.0272863963222602,0.0814061910684981,0.0578463718293919,0.057166991516284,0.0192203034678951,0.0430843471849503,0.0395487434638065,0.0504189676875081,0.0279283508138844,0.0870196534813406,0.0751901293043788,0.0585944428818777
2000,0.05,80,0.05,2000005,0.372072082904627,0.288622096697433,0.119779449928382,-0.180124969645361,0.392588204267865,0.116755125076692,0.110675739968663,0.0564331989499745,0.326451471918021,0.725252409575268,0.0970188262613534,-0.837931760830952,0.418462447264505,0.260235546783932,-0.183603565171265,0.24070477083888,0.446688845211744,0.151184386352657,0.0817125092132696,0.251301526122811,0.437162648977868,0.234837237848182,0.111743320319923,0.27414103267568,0.0674681887624968,0.205657109582118,0.162797528855895,0.203481664279783,0.0710810006745071,0.174480405248323,0.157543241171462,0.15617662529879,0.0895142335381721,0.507336247896862,0.26149487514148,0.850657879150727,0.0477087510904404,0.108644008839065,0.118786911745898,0.117339866940052,0.044155748150626,0.0939299546328502,0.103690803113479,0.125168937774559,0.0637664301749985,0.169792220034437,0.192029162601221,0.14228504474661
2000,0.05,80,0.1,2000005,0.395939266882042,0.229236851039711,0.0978731362863146,-0.209104242363605,0.41323186590385,-0.0198693353447003,0.0845065687218994,-0.0804061383950882,0.371289350941744,0.444695842370848,0.0464871783782551,-0.512681088573477,0.447226543531293,0.217366319793469,-0.0876899206936108,0.178650791422453,0.468717322277236,0.126239454006563,0.105640090382674,0.205112493710474,0.48802714545746,0.154893118951032,0.215499331331192,0.236769302574972,0.0545469334828652,0.166171050553311,0.125809694571208,0.16100499172726,0.0572702156245794,0.137730134658114,0.122150874806145,0.12386362813253,0.0634881911507639,0.435155886514278,0.210646049317442,0.537432777249835,0.0425966608086267,0.10716663397879,0.100292770581787,0.111043471074814,0.0380144609610347,0.0744162407330855,0.076997828879577,0.0992046548657495,0.0591979851955038,0.13641912455252,0.149853629442944,0.107250594586663
2000,0.05,80,0.25,2000005,0.344112850286923,0.22962274641945,0.224037901039667,0.0355972663803225,0.344209622703408,0.192549001488963,0.251230830895969,0.031023282947472,0.316632988329652,0.569751319853512,0.259090206104296,0.125628875784874,0.452410466732511,0.263927640536582,0.0598345921394561,0.202210660436544,0.472145027926673,0.188356310914084,0.150597190840895,0.250460822030557,0.489668695657496,0.282244419895279,0.24817276297935,0.264644491905273,0.0370232423334605,0.107237438164494,0.0902484322671605,0.108508197209969,0.0361552730973724,0.0888551082569583,0.0830253658784159,0.0802893930615795,0.0477114850366067,0.279537044659767,0.159910422720262,0.297783545200145,0.0298834476160045,0.0725475704332627,0.0789763973603722,0.0749211095914058,0.0263377083171932,0.0547877187098231,0.0532119456412648,0.0691093593958021,0.0400127630912155,0.104758271289354,0.105625772500885,0.0775147526781408
2000,0.05,80,0.5,2000005,0.376337114888941,0.219960954319623,0.171048900576467,0.0853018298913067,0.383629175630338,0.214824262681228,0.162997513687728,0.0992872996906677,0.35242556088789,0.557376501037409,0.222258474816758,0.298893722813516,0.464713834258257,0.250823489493713,0.107063681786601,0.129652957429944,0.481636775182046,0.177094644158656,0.190151379809619,0.161097101388845,0.510455871917277,0.262054585358304,0.398268276037602,0.147997925911595,0.0309802481491329,0.0853558180021562,0.0705820893244191,0.0876439651102554,0.0301172745161127,0.0684535062012142,0.0650853061438286,0.0668167645252186,0.0384058866835299,0.222432711151838,0.119547592775513,0.235984677146521,0.023483138435244,0.0572972380594442,0.0652104261757386,0.0587023569648679,0.0211050108826578,0.0466229116181003,0.0474585133939301,0.0523054305612419,0.0335080190455929,0.0959112818272196,0.115767003732086,0.0643874817032591
2000,0.05,80,0.05,2000006,0.453720890382006,0.0500139651763625,0.0340886915681623,0.347482220332257,0.449750461003942,-0.112194261804879,0.0626776253382955,0.175877393467805,0.498496634317704,0.281474777217562,-0.0014217358418271,1.04312220244345,0.445746404273606,0.335647647929507,0.220586455152366,0.145805739062644,0.463086413805391,0.164589562498116,0.0947265686647071,0.118553328353615,0.448419765273634,0.234060338313396,0.0986722340366588,0.0752720531905121,0.0799463911920062,0.22258441559495,0.159920362409261,0.196188685242675,0.0778989979430005,0.180863689871074,0.152587104925496,0.167506262794187,0.115131442426152,0.575379277939581,0.259963628644774,0.586404691908208,0.0517105401874811,0.112670815671451,0.130577284915555,0.107208153872272,0.0456343720674575,0.0843895425752758,0.107503954640467,0.0939752872694603,0.0617080112917542,0.141548364497431,0.18427019367602,0.114213706766383
2000,0.05,80,0.1,2000006,0.477784282747004,0.160441820354066,0.0699569881422363,0.478320729110821,0.454809591202201,0.0348598742673862,0.102089507893014,0.25163581759423,0.546933077667093,0.446878499567816,0.0324748367316862,1.23675828025376,0.485798252975337,0.308340505802604,0.292645269165758,0.0899659719004103,0.486975390337746,0.184187228064244,0.133975546331497,0.0254082379683076,0.486830262068441,0.27287509524742,0.190296822324448,-0.00896648270265915,0.0632934512192118,0.154151518241497,0.127293443020294,0.142978659480371,0.0603674636552606,0.129017160862775,0.118788705389677,0.121506506082596,0.0953162331758628,0.365951252056903,0.218457715866757,0.425164314022118,0.0433390225228305,0.0885622393993654,0.0971484016688302,0.0816188901395434,0.0380538535485987,0.0683580799716304,0.0765855218488561,0.077960155391906,0.0579844885771386,0.12220989597633,0.146089743498397,0.0923277306495469
2000,0.05,80,0.25,2000006,0.392111698797735,0.0808706724699912,0.182901181938569,0.258627492153552,0.388391686011501,0.00796532237702525,0.176385887935098,0.154452771185676,0.426428339455662,0.264042623227456,0.160983540476888,0.711516827635305,0.477752368207696,0.211338385938712,0.166949093131415,0.156628431480524,0.473165529079442,0.10724908112245,0.079874900961151,0.154243640195951,0.485044147000492,0.141085530627012,0.112449853606131,0.141494868628532,0.0373145200877508,0.106080862499683,0.082475103597642,0.102916584033573,0.0370536247779483,0.0892263115309053,0.0776964982796064,0.0864948258443158,0.0527527621537241,0.247847628457566,0.136245845046673,0.291576815390396,0.0300492970765955,0.0657485168432702,0.0712709967331102,0.0586098416134439,0.0257450567658546,0.0491885248357181,0.052874273704998,0.0554341837568498,0.0403485344050978,0.0895857232778893,0.0998225954206229,0.0622268734957386
2000,0.05,80,0.5,2000006,0.402221140937161,0.0904302189168308,0.153208879355341,0.178650889147514,0.392178637549766,0.0218890499278639,0.160495973870982,0.0530875645601641,0.421442637939823,0.257347801260112,0.123886152417432,0.425908659390901,0.482101938101981,0.151053919209273,0.132652723739973,0.128584643181802,0.475165553170455,0.131100936337166,0.0620244412001641,0.126275725978243,0.481381125900351,0.200687432543572,0.0742536598725274,0.114078799068412,0.0319721501424925,0.0854145476467719,0.0671100214308509,0.0841816497207835,0.031296725273255,0.0698019518682705,0.0627734450383872,0.069308311407495,0.0407269588873157,0.197900134045677,0.104840258253922,0.203471248764212,0.0246300505889529,0.090310508006911,0.058837991893969,0.0501094003136554,0.0203924634634808,0.0389043962870176,0.0420829387237893,0.0469825323683643,0.0317745244633325,0.0714798316748351,0.082211837285107,0.054298931848732
2000,0.05,80,0.05,2000007,0.403586852197232,-0.400705825284954,0.178401986433721,-0.113686900269955,0.383524597530208,-0.339499755527172,0.328441808419718,-0.0540206694205176,0.482723015859774,-0.894542192421542,0.0303960798161058,-0.277105522377812,0.526527279320401,-0.127635278095212,0.0069062852874089,0.0272538410782899,0.574260562718858,-0.251916812861809,0.0872340866103036,0.0776242884258164,0.65504367769115,-0.44863579784797,0.182639271673832,0.102292903169839,0.0805139502166762,0.183441859126233,0.170488062695069,0.163097066138161,0.0841127083087817,0.163504825142871,0.162043135169153,0.137296733080742,0.12209429053555,0.421013382564445,0.377718644936682,0.350097119236966,0.0507213763813572,0.112380828932406,0.111670938778487,0.116619336645772,0.0456958984853306,0.0809118670697141,0.0836944409784272,0.113714288748531,0.0589984966671723,0.130768689622746,0.133922204652041,0.117953875929617
2000,0.05,80,0.1,2000007,0.420322633199368,-0.20522316533368,0.114495226614048,-0.00537245934135527,0.410944932755343,-0.216510835763201,0.195568272120814,0.0527448345893554,0.462850824342301,-0.430123859505208,-0.00452031811743842,-0.0363562479983441,0.495191516132576,0.0352991211801809,0.0626432445107882,0.000439889381564707,0.524197950497498,-0.0614640303170325,0.0893867083038789,0.00614556370588575,0.545135817958194,-0.0790092417528758,0.129192027462864,-0.00670494554833549,0.0633660432117482,0.147584714340314,0.131056592527256,0.14071809325569,0.0627657513506524,0.123932157590706,0.122708085229637,0.119562765105649,0.085389541872966,0.317081273617601,0.239856126933621,0.279611032260853,0.0391751671454099,0.0867330109579342,0.0847686792318142,0.0934735479950054,0.0365303140634125,0.0711614553483397,0.0698137151896587,0.0911760545298257,0.0514043373046381,0.131840040172922,0.122514883690623,0.0982075638916955
2000,0.05,80,0.25,2000007,0.404217497718455,-0.145207700051328,0.148621473387273,-0.0363981844792539,0.400159125927374,-0.146407119266216,0.186167294999535,-0.00189213218981763,0.420436850137073,-0.312389624240916,0.116028297989389,-0.0712626499007862,0.481489889558189,0.0546737740242324,0.075967502775898,0.118261930628392,0.503276010887146,-0.0192013658246124,0.0988777504090883,0.12535541972198,0.527725215580578,-0.0300537119584137,0.167294794434561,0.134165343640593,0.0422072610936399,0.106547772464146,0.0883410617052451,0.104936723202538,0.0409701802991033,0.0874638289233916,0.0817590927791442,0.0885258641821239,0.0536830021539872,0.22558990177469,0.149452625484464,0.22650273011436,0.0279665463010261,0.065676269295604,0.060172634273453,0.0634941701739939,0.0256187269096098,0.0516501714872546,0.0498602106193146,0.0621685345010028,0.0372889109066714,0.0972289367610306,0.0899425816116222,0.0695041242256798
2000,0.05,80,0.5,2000007,0.404532507554334,-0.0837988174906867,0.12579803416894,-0.0675978786977234,0.399158435634503,-0.0393659286993802,0.167154963164911,0.0138272490798904,0.413646158363639,-0.190795211137585,0.0877007769709522,-0.125888365928571,0.469194244512335,0.107797822233748,0.112277870089197,0.158574775995391,0.493147245425767,0.00796760657791801,0.0966540320540921,0.15718754753004,0.512417228238721,-0.00311821214866664,0.151128511586871,0.146267022864697,0.0334115067318749,0.0871460537815242,0.0689769900670981,0.0842820855535817,0.0326071176356855,0.0716147670716045,0.0640605257512411,0.0721384007985271,0.040529692807966,0.186268715312592,0.108597128604696,0.173677715902592,0.0225346286548737,0.0557448814613299,0.0508034822493656,0.0517201011177,0.0201240501675035,0.0429059430982323,0.0399403683027988,0.049358514198537,0.029783703632324,0.0867735005897752,0.074012078582,0.0582400381231949
2000,0.05,80,0.05,2000008,0.428826099432445,0.150539565653071,-0.0146529937801687,0.324393876531628,0.393705745559071,0.138106427097164,0.132287450554803,0.202263501408607,0.462862300622263,0.403097492550744,-0.202570794931678,0.591479903034491,0.42865760699527,0.283625397315443,0.344157504484425,0.170604771088541,0.469914445258984,0.119210073591002,0.258915144619032,0.146916569770984,0.4895720652029,0.30172063907155,0.511325926383981,0.0737471522933384,0.0854514661562588,0.213996875730373,0.180307339674359,0.174596595542103,0.0855949560136944,0.170940818968093,0.174394865056841,0.151517672085372,0.1110799312722,0.452841725128972,0.314389901766521,0.321036497188673,0.0501917351222736,0.114338732818889,0.0718158488530993,0.113277615294063,0.0470766832385232,0.0950060848272362,0.0775413821599765,0.113627463773674,0.0684688076555912,0.19793045265531,0.214793879198706,0.116308107508879
2000,0.05,80,0.1,2000008,0.4004677561879,0.131136220507442,0.0680079248342942,0.038660648859474,0.386075992192241,0.126387399292832,0.157807721735601,0.0329066708379462,0.397375216701075,0.223328289480461,0.0378361166493585,0.0646322921227473,0.429657249630902,0.194937490857559,0.298750972449132,0.256685965493013,0.473727575927038,0.057300131836492,0.217151336365609,0.224983031623865,0.49951359109563,0.0641966976425516,0.386413414260344,0.226020541662917,0.0576281713374605,0.153903534204032,0.128661447428335,0.152212005097371,0.056508807321939,0.130115376931053,0.12358448468696,0.120473368039504,0.071610591331929,0.274957076898147,0.224227721708073,0.273341777015079,0.0450423584118565,0.101122079843452,0.0762083678790568,0.0927570254463813,0.0389857120462481,0.0748486098048294,0.0799149073299605,0.0903091816692675,0.0596888390370077,0.155771307917059,0.134139242216909,0.102489282635599
2000,0.05,80,0.25,2000008,0.428837810254486,0.225159739705923,0.00971147155089026,0.107212096083672,0.430743146489235,0.14393854759976,0.0334216011945543,0.132253742191901,0.420071847891852,0.489248279726902,-0.00085682165801375,0.264866100507607,0.412717895263408,0.30080324892277,0.284000268332364,0.310751342622499,0.449576489102348,0.144647967132146,0.200354143492717,0.286877806119175,0.461079824890386,0.224424730955633,0.384399355515578,0.288195987439898,0.0402410994261522,0.111712113766799,0.0853199494701251,0.111541137840668,0.0400992876026026,0.091276139360526,0.0797345334821043,0.0886979820160675,0.0501540958978021,0.242312320809145,0.146671793217982,0.245787300072849,0.0292840267831371,0.0690234521482927,0.0779493807869312,0.0617036725709953,0.0248214033213405,0.0533029380887001,0.0549409563112515,0.0580198211437613,0.0355037204940339,0.0946579377129945,0.0942794775085487,0.0651897222597411
