"n","vare","B","pi.cc","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
2000,0.05,80,0.25,3,0.413338598185544,0.166375056946286,0.0785127277220101,0.169318079957888,0.406439848462259,0.0686746492199741,0.130818290171842,0.117134852611317,0.424981742915612,0.522900467564055,-0.0334516721192358,0.394416963766815,0.427089694069443,0.319065302580863,0.0621785625464946,0.0460095804958377,0.455147182180587,0.179689933340976,0.0538386187272328,0.0496150276528988,0.436835146296996,0.28196088421379,0.0451822008004779,0.0651314743943523,0.0427593989198634,0.117767754760562,0.091735330006145,0.11393201963047,0.0422414172490516,0.0952479837780117,0.0850527682307589,0.0913737344540094,0.0545745944085843,0.334426440567918,0.141196200382226,0.286157502606412,0.0283058098495173,0.0690989924803055,0.0660547636960544,0.0658736468744418,0.0271180009774411,0.0564274350456257,0.0510338095424717,0.0632219136040037,0.0438698695645963,0.127576266667334,0.0886074700752391,0.0698599956792952
2000,0.05,80,0.5,3,0.406442497272275,0.125622574281339,0.102301396376125,0.146335655744429,0.400544317323417,0.053239061526275,0.150640482221383,0.107014609747541,0.413801548532671,0.325713640433654,0.0273745677628078,0.269292838539795,0.43474025139466,0.276135286227894,0.084730193538831,0.0806882084286858,0.466712853895006,0.133835489522135,0.0847515426199192,0.0690408279314541,0.469155649964523,0.175353960022647,0.115834616027127,0.0837458542202956,0.0326736355143391,0.0898663530027277,0.0705039361808686,0.0868080399288172,0.0319150300159887,0.0734307417340516,0.0647512090513506,0.0704811622202938,0.0418069500985052,0.225431919555722,0.111166187317951,0.195324664274139,0.0229160635644604,0.0561100743304161,0.049648833382757,0.0520971287277539,0.0223918630877008,0.0490572773010312,0.0381447372555979,0.0499567494120048,0.0423393671792667,0.130974345650203,0.066471197341472,0.0571975261483954
2000,0.05,80,0.05,4,0.369562285462694,-0.136859279806939,0.186006100415191,-0.0140834835449785,0.364586805213512,0.149295599667557,0.218765878623973,0.17532960247098,0.339724421507201,-0.367108763088597,0.378062808816674,-0.175221761917484,0.485496554406865,0.136731695155136,0.363121163845705,0.253308472150534,0.47071347924033,0.132044413176414,0.193098700130293,0.33044408772339,0.503750490820851,0.197935336347777,0.34980027322926,0.348382774258166,0.0654681718227034,0.186161297729266,0.148691191465326,0.203164904104462,0.0644456503344243,0.151515112122151,0.145268489104127,0.149439637376143,0.0797659092515495,0.411263102448871,0.24279518825424,0.642285058232101,0.0503331224961609,0.127746913076261,0.139406901860929,0.110770678759543,0.043376866499914,0.089556484872336,0.0919332982694684,0.108374997180329,0.0597916847736261,0.14898725710224,0.164181933042057,0.111908938746637
2000,0.05,80,0.1,4,0.380050104765209,0.00452838496323176,0.126987803654,-0.047877701279455,0.394511531397633,0.142479559032297,0.102051211802472,0.138875958432533,0.356508831180691,-0.0408991607149814,0.21210008473691,-0.196152080909304,0.45608273129746,0.208683640563267,0.352203177693624,0.249161012731865,0.435077206581747,0.122102037409386,0.149930748101257,0.305539012123592,0.450143847382693,0.155299509672465,0.359067623882196,0.373061173654589,0.0536412454745845,0.142526645121416,0.116358996903314,0.160719062280466,0.0537814368261582,0.11501809157564,0.115037570877874,0.127370844955423,0.0633617759018232,0.315288625250233,0.184699501570673,0.411171422528688,0.041840229313669,0.0983401179894011,0.0935258109417118,0.103425141688998,0.0362729625952716,0.0787266463721893,0.0756755267392999,0.0981847476865793,0.0501159271721908,0.127399590568065,0.147592110627831,0.105161128727695
2000,0.05,80,0.25,4,0.385369117357377,-0.0216956012196308,0.110262963271732,0.101331277815794,0.394991782987527,0.00540900200348445,0.0984493370033357,0.20724249599596,0.384950956443566,-0.0550361025886039,0.136680477197719,0.165117583297599,0.44018184487018,0.211497887233971,0.277449585964221,0.284228499874284,0.435885138238406,0.0880626384926973,0.136887857032635,0.28694793337122,0.436976639193192,0.100219817664202,0.245800585935303,0.322622491155494,0.0409079850315228,0.100993287451649,0.0868488240637536,0.11070482182851,0.0407386128525724,0.0821681827439536,0.0837455314633929,0.091783435252531,0.0504178887955829,0.210323727130437,0.139426210474046,0.27337744754249,0.0280337377512985,0.0638317864048932,0.0630616266223551,0.065597688083177,0.0262020984218915,0.0510315877429873,0.0569554313481788,0.0642942187865757,0.0407866222285128,0.0868426939939026,0.121081175922484,0.0746765081437324
2000,0.05,80,0.5,4,0.379902911761438,0.0588693511689023,0.157608515796582,0.0974156086657366,0.385168002940359,0.0123478840156931,0.153445407133739,0.145616711134435,0.374872318270165,0.0779153578657182,0.216391568242361,0.179433787617295,0.462764328692986,0.126525011333416,0.280858831308554,0.250988416378858,0.467384554328661,0.0606966687207009,0.196435840201711,0.234868290734903,0.499022431347022,0.0435453171084063,0.370671199140014,0.244804927776074,0.0319510854958352,0.0773247911700294,0.0690091529110616,0.0836205952889508,0.0317549886691378,0.0647562545048768,0.0648637229939121,0.0713016918425566,0.0374811375798511,0.15001644036338,0.110386657217356,0.180295580149754,0.0248603290120523,0.059172963736429,0.0532952614575972,0.053451213024638,0.020400026064595,0.0396877579445685,0.041504623203791,0.0489894557891454,0.0307979683395065,0.0704219709765675,0.0861291829761257,0.0569498368356199
2000,0.05,80,0.05,5,0.240679828817248,0.446463702792709,0.629320106812089,0.225481808743745,0.271697444016441,0.413162081185108,0.531092176827472,0.143667583159014,0.196464005532769,0.996780848975375,0.955708751044856,0.894219324526438,0.524651462818434,0.396736777903696,0.259372908423834,0.282157115003989,0.53886862972045,0.169896590958889,0.165252229187488,0.193229899130205,0.563990054076464,0.266910481259835,0.196593839015825,0.226953171373214,0.0707323710512203,0.184457972386545,0.155360774635123,0.205625349137039,0.0717431925572074,0.186426978276649,0.1490515226682,0.158219197514124,0.0950695598040989,0.569936300805281,0.269677980236029,0.878388744030531,0.0503701479788967,0.0999113753776664,0.11171757745815,0.109047824423509,0.0526310176560784,0.10435895211238,0.101341411390735,0.117062683301878,0.0792959638392138,0.184888537426034,0.185198832796924,0.11143888386837
2000,0.05,80,0.1,5,0.325956373561768,0.297711328204656,0.403874234315122,0.187867623548358,0.324402994453792,0.484865326417347,0.459399745130447,0.156250217453089,0.308065402337116,0.730077126637491,0.532906048032366,0.439110760189464,0.51907800581824,0.360934245971688,0.240385684445857,0.0848767823482518,0.566733202116555,0.16293241073994,0.197792977392669,0.0441359513398016,0.611805074600674,0.251547057918425,0.311946719550752,0.0390014671487603,0.0618326793966004,0.159333661170055,0.14042805675962,0.16409474363333,0.0607207614947889,0.152274815897782,0.127105156918537,0.129380175609237,0.0829722536785629,0.504259803067502,0.238120813647042,0.500632953569879,0.0425392879237734,0.0908405624576501,0.0992148315253253,0.10069918809647,0.04192338855011,0.0836139413794923,0.0855666582071583,0.0967190290140988,0.0647447169648877,0.148271026657847,0.168423664609685,0.104821063227966
2000,0.05,80,0.25,5,0.360854589871821,0.27969040039305,0.24881877992681,0.0463528613797495,0.350858256152977,0.295687735433848,0.28714705955308,-0.0353505520057959,0.357743522969537,0.620644908103717,0.223142357978439,0.072485223703965,0.474222738757405,0.285174683463046,0.0392450806420823,0.0911361725169021,0.502043647021429,0.161231813571438,0.0461657863478861,0.0897894398437732,0.495171397423928,0.275067088492179,0.01883154216757,0.081591440975711,0.0411324230022634,0.101771030775038,0.0923961207547687,0.111780034570785,0.0395018098229243,0.0896745672982135,0.0842370372088479,0.0853290890814929,0.0520051247416644,0.226666668208534,0.153062586587823,0.275869537833987,0.0303434380369736,0.0663863032046615,0.0734681125150154,0.0663191647216618,0.0270886544290646,0.0545379557810364,0.0525165309910866,0.0644607731830885,0.0386749247406422,0.0999459892344094,0.0947960068689675,0.0726938854510128
2000,0.05,80,0.5,5,0.382852351922212,0.243805408394344,0.185005493888358,0.127031993692698,0.390133770222268,0.263247894921299,0.155351995563606,0.0608954087138268,0.38763827304098,0.529690722246862,0.133258964042771,0.263595086003441,0.459337396714121,0.260812176049746,0.0908305106895008,0.159126831211617,0.465557313891374,0.194143100197909,0.049743990786027,0.146034000500027,0.449611871148159,0.318205770239709,0.0683836278461264,0.149527048142368,0.0327690516591747,0.082393850697723,0.0704492445729689,0.0848790685852532,0.0318333052493233,0.0640963741176189,0.0644244949034003,0.0653213509382775,0.0402119091500369,0.186103617176247,0.113799207361127,0.192409038832836,0.0248706344906417,0.0541744598156629,0.0609102971527374,0.0531046779710944,0.0209962286085062,0.0414475624182143,0.041986056132288,0.049970542707133,0.03099040741672,0.0754802693451377,0.0800784889371573,0.0574904259316233
2000,0.05,80,0.05,6,0.53120783440308,0.393712611684447,-0.20484264542429,0.0228060831281561,0.505580797386063,0.202827684801039,-0.112030386370234,-0.178588904043986,0.551424473828498,0.535936564729128,-0.315284022200487,-0.312311563788383,0.489959154393491,0.376185013220261,0.169595646855942,0.00764374455507383,0.457467355339589,0.286472323153225,0.0363914106363295,0.159294428107846,0.4538718989188,0.409182654143822,0.0773281924884466,0.163818544841032,0.0890860364220301,0.225345225248675,0.160703681914098,0.207984393721696,0.0875004296700528,0.157452438836393,0.156165997943064,0.16308910518132,0.0989452072453579,0.572607369344406,0.350127882045436,0.527431968120048,0.0545520781272152,0.153750855180759,0.120195854434016,0.145793314048108,0.0513484316209316,0.0961477108933252,0.101446802633722,0.125543102934402,0.0692289173528164,0.161098221151759,0.183508831897047,0.128495430789186
2000,0.05,80,0.1,6,0.461529337611358,0.172765498329075,-0.00419068812427757,0.225893669243349,0.448155618058934,0.0258187832463457,0.038371086168711,0.0316151852899888,0.463583905975874,0.438114229856386,-0.0744532970383268,0.333806368882977,0.469087774147776,0.29362533019235,0.247674122010953,0.159112031369265,0.469990599512329,0.130416515669938,0.200299389655876,0.219436425959958,0.470822404366825,0.241050343151255,0.407354375200696,0.270216242416745,0.0651458762311599,0.160356604898389,0.131499580878809,0.144748489310977,0.0636274291089716,0.121732417382108,0.124304488283597,0.114869412613131,0.0815454730473171,0.484201680654212,0.218432244199747,0.375966722631034,0.0414977844954749,0.100831628200548,0.0884348378078035,0.0902953373976312,0.0371187038753456,0.0735868628431103,0.0699988819147837,0.0957149584967875,0.0508802711758712,0.148636074542355,0.133769716125483,0.116165534091839
2000,0.05,80,0.25,6,0.422870156268284,-0.00322750461060042,0.0335918767162971,0.131758691044544,0.420388138005799,-0.0348584325722537,0.0414337041707132,0.0694218975678742,0.422365816332109,0.0773371131335111,-0.00476029576398222,0.19870642307821,0.423926171702791,0.289527807146952,0.129285913074304,0.240699978711014,0.440080909331165,0.133620749714565,0.102067282749578,0.274561534971371,0.431113264671091,0.22090898139297,0.179510485274754,0.286414864479855,0.0451056515955031,0.121649540945403,0.0915225240510471,0.104659445660486,0.0446185963111301,0.0900093070523289,0.088038516460375,0.0851358582747598,0.0573875074633112,0.336144721127664,0.140693043272196,0.229123428574647,0.0298894785600067,0.0652220963870205,0.0716629012581517,0.0711703006657129,0.0268655716622558,0.0528593445330759,0.0555076218808825,0.0692999855565853,0.036738387451984,0.100932318801784,0.113717792643313,0.0881106577438054
2000,0.05,80,0.5,6,0.422776761618059,0.0758880054854172,0.050697056606938,0.181886444543652,0.419025709016125,0.0282231463274738,0.0490496341868538,0.0946920192338582,0.421793186230153,0.308583743273706,0.0146454025951517,0.342528068343245,0.443545661435312,0.278990418893467,0.167911656668701,0.181549427690429,0.446058522140012,0.162956579778564,0.113986699897635,0.211726311317117,0.436022036888419,0.290040320580703,0.214229887216596,0.225517928261949,0.0342459198015834,0.093045337605097,0.0716307540556274,0.0807834498422792,0.0336139786573434,0.0689639014765683,0.0666759631662078,0.0653538588133352,0.0438705003879269,0.270403669735125,0.112269524727476,0.173281342739733,0.022984652363232,0.0531120892564989,0.0518836996789679,0.0544753189237648,0.0202625679941049,0.0418312578226126,0.0434965489805074,0.0531841097315574,0.0278777943090456,0.0792452817417658,0.092784222809406,0.0671409893399447
2000,0.05,80,0.05,7,0.366110662950691,0.249010419260162,0.296158453896776,0.0553546843220154,0.373762033653672,0.206827828527564,0.25102970322663,-0.0944849974654622,0.317376676745214,0.492692480622352,0.502793211553776,0.300287543772408,0.608199899397477,-0.402014276349463,0.151009832056546,0.137193716774762,0.572388717720579,-0.214476872748095,0.118667106243352,0.0694356305355345,0.595425992969022,-0.731621940136305,-0.771382862139824,0.17392086003297,0.0711339974023095,0.236804263816808,0.164386777314414,0.193252243118981,0.066036322890862,0.185192858773682,0.146294008362594,0.15536239340529,0.0885215652360935,0.515954283395843,0.264415508848379,0.598322048177789,0.0519762563609853,0.0841206390955589,0.126401036979863,0.117862023189484,0.0469293243445302,0.0906293934882133,0.120475416911283,0.127497598930184,0.154798647587991,0.847319095043391,1.95207949113613,0.454677040800331
2000,0.05,80,0.1,7,0.357939060127592,0.161820927151816,0.268194338852695,0.201872747252318,0.352624907205804,0.182361803618338,0.255522719869085,0.0636939669275353,0.321537055796336,0.416235051968366,0.404470697412126,0.526237782599112,0.582425475953118,-0.220460418639177,0.226575168238575,-0.00243987522889169,0.526276794261295,-0.0503858629629082,0.167718904992853,0.0336008592901699,0.568960560004014,-0.263305872177014,0.0492113842460627,-0.00526437527365186,0.0554216750535559,0.16413596205527,0.128115915740583,0.149656096936024,0.0528016647901911,0.132079159897847,0.116729455068825,0.123309765991899,0.0704111090948529,0.383415220183119,0.207886359932411,0.378758035925304,0.0411629383242248,0.105977804381303,0.096740175276892,0.0965599175104316,0.0392995783428934,0.109733442900488,0.0818600550265566,0.0946006393909271,0.053552887060308,0.171162283501389,0.295183600559104,0.111662711762662
2000,0.05,80,0.25,7,0.375052955642163,0.299826250310248,0.231956094279674,0.258104565207565,0.381171176509251,0.240610572291871,0.173029035871657,0.115105696736474,0.337499300947119,0.664189347283396,0.390708372096218,0.566231100923937,0.578799842503027,-0.124033118995505,0.287726505851798,0.100025567896645,0.498793083423309,0.0486574219677468,0.1455602073039,0.139513248462327,0.547760455747684,-0.174886351702217,0.145641495291675,0.125398819834944,0.0388625693065787,0.109183597641354,0.0875598742734341,0.103618549030153,0.0379062156800312,0.0861775258787047,0.0803751315032666,0.0873358216191773,0.0509461509631778,0.271683112380019,0.156757596996801,0.253447951574043,0.0339628966570288,0.140404035741522,0.0716717175258095,0.0746383862291402,0.0304520930279092,0.11163844845058,0.0631397776544352,0.067785468765282,0.0522157930524879,0.208168702304603,0.170280484925372,0.0759392634085318
2000,0.05,80,0.5,7,0.386291975301251,0.424740906740069,0.223756855377637,0.261969439538756,0.391578417248523,0.345830432821253,0.177218798028837,0.148301411527451,0.355947356775337,0.933831176121189,0.360730594915292,0.626737513644661,0.549659427677949,0.0156431476292233,0.271914718336191,0.0926942125487793,0.491987325009429,0.100368650810579,0.133050107593005,0.146072188528787,0.520038518214091,-0.0694860697701676,0.0785073349094129,0.122884063071218,0.0319489570899195,0.083891347031483,0.0699519720678646,0.0823561894022734,0.0313035680901741,0.0654098036955154,0.0654277461213157,0.0692004518513265,0.0412060402975559,0.209511063483018,0.113409711210325,0.201539750341164,0.029964650030877,0.139053546355235,0.0627556929137001,0.0678099418417357,0.0240840879166177,0.0883577459114267,0.054434059415876,0.0581102275304282,0.0405905865359042,0.200715200776544,0.157846951079358,0.0769284298598624
2000,0.05,80,0.05,8,0.367391104990272,0.454181567838051,0.22470934676122,0.344760992360813,0.390324782405866,0.251646494224977,0.167697382717879,0.408635198545504,0.425205644556992,1.0866711480434,0.126920431371013,0.84162554382822,0.438671302673566,0.365665885657814,0.2394348306153,0.289875035486474,0.4566207463964,0.244251493698538,0.273836117608918,0.371558904698546,0.549880763322532,0.240579132182366,0.592243192788847,0.374473427285514,0.0661667846493133,0.146207259409829,0.169159002010928,0.140038466457437,0.068772413968321,0.148240417389257,0.152402206657965,0.147552795410764,0.0890915783564238,0.461789623568659,0.269887807593905,0.533486270665239,0.0664598559021829,0.126887112258973,0.116733343577647,0.125385552509448,0.053959217434679,0.108421762323068,0.0903170941215349,0.10831920270858,0.127205516226944,0.218736831199116,0.254498601005248,0.120865080788232
2000,0.05,80,0.1,8,0.361146475195401,0.253273838288047,0.28548646234424,0.287958248973558,0.384597407258001,0.154208242968937,0.238527654034589,0.346946055176478,0.409065246608614,0.630327423665331,0.243128662546392,0.686709573061476,0.498249549031818,0.28474548684026,0.316931210997522,0.0823536703701979,0.5135002252435,0.158718019919437,0.28813290248704,0.125942948968923,0.60396485099821,0.113919366440656,0.55339468889528,0.113015931801867,0.053564792416025,0.12622825275769,0.126675826589394,0.123587804597962,0.0535694516938899,0.113901172242976,0.116220655580434,0.10978422920892,0.0724061413978099,0.309283454381787,0.223009109149645,0.337861437374479,0.0445372123402804,0.0938250704155005,0.087854258827789,0.0963548803511165,0.0400600100657914,0.0853081946736573,0.0678466767194629,0.093717780721168,0.0788185506639422,0.163694933259463,0.145472734158099,0.106914730349338
2000,0.05,80,0.25,8,0.414288026586796,0.142565095164488,0.0721066830708855,0.0946925704772847,0.413096620905757,0.0722267745214498,0.085916458130913,0.0731207458282442,0.444043559498694,0.298039317449834,-0.0983503337890596,0.200520940697502,0.472080542817856,-0.0205159483717374,0.201389256770695,0.316251176247308,0.460805261046224,0.0458435796362953,0.139884472253717,0.251889568497791,0.506982505663384,-0.0922691682661205,0.260928349302472,0.3049316472137,0.0411879858554898,0.10375189702002,0.0891838841740715,0.0996006781185835,0.0401774589925879,0.0865284035128283,0.0812895603100367,0.0834956636518406,0.0521175910791303,0.231586039858603,0.165708049954323,0.203907076031013,0.0290794166305974,0.0741523225178262,0.0607391049320773,0.0689607890802087,0.0297754001055026,0.0643412966065879,0.0562764151742813,0.0730557453132499,0.0645157178300821,0.091653990538414,0.143776262308876,0.0796155640037938
