"n","vare","B","pi.cc","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
2000,0.05,80,0.25,9000003,0.46236609734184,-0.10414829297668,0.0770049005906532,0.0165159837580094,0.468522160216348,-0.156821151397338,0.0673892999416081,0.000234705894814104,0.461527125175496,-0.228610718386204,0.119684255658695,0.0196894092005286,0.514218937880018,0.203310411215228,0.193817618425103,0.0851249315328944,0.521253098168947,0.0550902998025702,0.130119936325028,0.13236047450022,0.538512156119256,0.0920789234082938,0.222011953648603,0.130032845009897,0.0428025958562176,0.115922296129981,0.087113417272624,0.114690689797029,0.0427268394919497,0.0926472978089988,0.0837634916276972,0.093950411009288,0.0528080822036386,0.265162515564612,0.145307530261037,0.231316134169246,0.0290593783001394,0.0660286940297305,0.0680192159082447,0.0688880632769593,0.0260545491512168,0.0521458067515618,0.0507628662171579,0.0650160218729865,0.0355035055222192,0.0915006330624525,0.0902220756185711,0.0724184371232324
2000,0.05,80,0.5,9000003,0.45346448600868,0.118524512133165,0.0672569953456119,0.0997096637817228,0.447757135193322,0.036125401074038,0.102541063619979,0.052230266954734,0.46303269056518,0.262447460240947,0.00626245654844598,0.219308157002716,0.50365292180027,0.204212701326687,0.13477900111188,0.0596319680054864,0.514730189540242,0.0803123518101996,0.101620675957813,0.10705798958509,0.522601257382774,0.114156939023447,0.15673566113752,0.114861491985484,0.0329795120236646,0.0861372621484812,0.0701363007063804,0.0891712382701652,0.0323487955858729,0.0697320571766216,0.0655093262071054,0.0711805238647036,0.0405322408374167,0.184657494732032,0.116674212988166,0.199790787971864,0.0230149579574847,0.0534223288243853,0.0564023091018227,0.0530286274506836,0.0204462733614187,0.0436833311717024,0.0414072140569686,0.0508125728406325,0.028659854836691,0.0845343690335329,0.0812881797297738,0.0584737890245694
2000,0.05,80,0.05,9000004,0.333083129035445,0.505165125375072,0.414788892418928,-0.194884241592557,0.3501382797861,0.344610749005004,0.340242821867468,-0.325187011371897,0.502261618154444,3.77057083311126,0.0966998503110862,3.22511792662934,0.587473426317584,0.24553778383858,0.302533192374917,0.0707204149476138,0.536839000242389,0.141375732915072,0.107683901997999,0.118115379092039,0.573867611763226,0.323093228477208,0.236831105378384,0.0636712346915423,0.0777334866228017,0.222174286831197,0.167377413298328,0.259296409779186,0.0769586163283473,0.19315826787965,0.166359932996026,0.182220732108969,0.990052043310562,11.1915037552455,1.71390956301966,15.1096740422137,0.0661670283118687,0.152169292668594,0.146230906605817,0.140838782051912,0.0588792089873876,0.128096917094838,0.119123041456499,0.143570828910845,0.082954547126671,0.236520401396171,0.213617342201294,0.147746820224629
2000,0.05,80,0.1,9000004,0.410151567533567,0.501044858397218,0.052057421533057,-0.331280409967041,0.403422808937631,0.323316035604522,0.0910680358837797,-0.392521872541501,0.396445859376542,1.35758725134736,-0.147187386574758,-0.855760497013957,0.447465666250476,0.407493988447307,0.042390966071296,0.0309809138873481,0.451856217849175,0.241773066994456,-0.065342253416401,0.0684745262698519,0.457355931219378,0.397571544762133,-0.0476465052664409,0.0474848479319951,0.0657245547448855,0.182119793387967,0.1448178670911,0.18828597886703,0.0632519702876842,0.150324966380076,0.127952591450746,0.128389906977392,0.0915810172810344,0.646854679896833,0.26267626193962,0.70751662710688,0.0507465595467574,0.1030373402934,0.108071021375407,0.0960726985946825,0.0417826719106478,0.076417472608411,0.0866389028622013,0.0985682342557636,0.0623595453192494,0.136043656123969,0.162987302256478,0.102607291859271
2000,0.05,80,0.25,9000004,0.417801127512789,0.213317052260369,0.030022112427954,-0.158225255939262,0.39956531876111,0.142409777446976,0.115389156834912,-0.286283047561155,0.417669623241656,0.486772348312854,-0.111424684215401,-0.368495572137465,0.469345312726859,0.195760899825921,0.129122021171874,0.0337748698252028,0.465230280995736,0.125857376132705,-0.0437881363860051,0.0317607713346915,0.468652994145063,0.192252831127218,-0.0528075329659457,0.0219190391287251,0.0430262271223045,0.118991723558041,0.0925542341599451,0.120265440598875,0.0410738539096112,0.0906459291879939,0.0825999462915707,0.0939090623543018,0.0513598242767214,0.318788736449059,0.151963967017894,0.302044638486459,0.0320743143466874,0.0891793617447296,0.0787892017522807,0.0692035815810737,0.0263672924956926,0.0516722667484004,0.0557854389493755,0.0648720394771305,0.0368052625262353,0.0896537848479904,0.0990875091463982,0.0711267990456095
2000,0.05,80,0.5,9000004,0.423320549748214,0.220926162264226,0.0680627669114069,0.0334092354272891,0.403683247284123,0.146821143797831,0.133906789001506,-0.142506182478485,0.425009252139738,0.56872997461803,0.00100445896175022,0.171547761558223,0.465767764364517,0.180262759909249,0.158908895747906,0.0471063465833692,0.469883867599986,0.116681111915484,0.037272413374129,0.021549843916034,0.460619837189378,0.215119937771666,0.0808672377524554,0.0173469654186945,0.0340288025852908,0.0898285740575953,0.0714211770799514,0.0943803570745999,0.0326988672038803,0.0716303856846923,0.0642119254861764,0.0728639236631411,0.0410904544671575,0.227491761381957,0.10852175840047,0.252798819774917,0.0246785572955071,0.061807445393951,0.0541586524741695,0.0545465334183245,0.0202645536167122,0.0406089645742739,0.0409527190037141,0.0493785721231875,0.0277589590881483,0.071795725580968,0.0717151830434971,0.0547917575529442
2000,0.05,80,0.05,9000005,0.288326226942345,0.262099262534558,0.448035364191713,0.0588198937758584,0.292496012976382,0.287478360848532,0.439806289589873,-0.0320178162990278,0.27015089291601,0.588251861828196,0.59704737413748,0.237056030271782,0.522304719168282,0.136932378743289,0.122118591488068,-0.220833625372542,0.504759013495424,0.19943204129777,0.109341499275253,-0.00966813039860254,0.522884687896904,0.332423788963286,0.146715052570092,-0.0280819670568625,0.0597707611849109,0.18757073857183,0.155998107198815,0.16573294518453,0.0611035584597984,0.148045934905903,0.145287191504867,0.144563966427149,0.077864069524691,0.49268267898911,0.328621942223994,0.415564675807891,0.0533213218138166,0.120314707975406,0.127538131151178,0.131421796456579,0.0515143466337401,0.0853937006135224,0.0896068066413906,0.118564635526769,0.0703639661392573,0.141083601864566,0.139071113635945,0.145226928888201
2000,0.05,80,0.1,9000005,0.33673249220222,0.158207178893086,0.253402881252278,0.0815384824138163,0.334108671678371,0.20352900070148,0.312958882576034,0.0746175013768317,0.326847630195787,0.316507701467836,0.274007585551877,0.180651165215925,0.473798238501764,0.156448189514118,0.0521812643904453,-0.0878756755289095,0.484839356056374,0.154725631524155,0.100428445905943,0.0355425694697795,0.493108242264284,0.251657983040662,0.147627166730299,0.0564938949449889,0.0530635779722234,0.152963259615062,0.125817081420412,0.138143464986678,0.0534830661701786,0.12662226358261,0.124322021275835,0.120357156895778,0.0639618780436957,0.355972861234875,0.244325565049973,0.290860462756844,0.0420063721530657,0.0983862094868665,0.0999892603372366,0.100233148458068,0.0413248574688795,0.071409037165505,0.0754540230848266,0.0893080267060961,0.0580361518168517,0.122064563426934,0.131136268344747,0.103461209837001
2000,0.05,80,0.25,9000005,0.339598402192355,0.246474695045732,0.229858426603565,0.155307066858229,0.358957633495673,0.214533769813966,0.222748606510444,0.211132188159369,0.346628993355031,0.525680924493986,0.172262457183858,0.352328810000719,0.467648307810145,0.196388908254818,0.0397336309640636,-0.0111802975270248,0.469416683093497,0.154451935240985,0.0735881254927194,0.0864260745899857,0.474976852258176,0.242485000925923,0.101366041617933,0.0781469781655722,0.0401514656479988,0.100462341755298,0.092348921341277,0.105941674830998,0.0413218593378805,0.0862257796625352,0.0890315242297633,0.0915536495729084,0.0505112350182542,0.219983444459621,0.176973303725061,0.238002431252385,0.0298656783244541,0.0729548868733973,0.0714283896049196,0.0875233002862012,0.0280742440819217,0.0522606372301341,0.054001558294747,0.0678597844065369,0.0396083519997259,0.0911062756973077,0.0924150862415214,0.0751557145068122
2000,0.05,80,0.5,9000005,0.358215791415796,0.252095090170556,0.187554969195424,0.101695587248242,0.366987533275479,0.139013664843606,0.201298373054757,0.0997403573302162,0.364550064090074,0.511495169225549,0.12072862354729,0.244383500290945,0.451297238728174,0.235120806134258,0.0443314612387478,0.031945269272458,0.471846162686802,0.110406361983795,0.0663892659480606,0.0746516271219739,0.479549459623906,0.149211392088649,0.0964714917834941,0.0607634496057183,0.0320920959350504,0.0770425763815168,0.0700049713840998,0.0832315129137748,0.0324543665290291,0.067067262778356,0.0676525933771368,0.0701626918278645,0.0386610705755128,0.16514366979956,0.120724368578673,0.188887693940485,0.0242922411566789,0.0570488433996545,0.0563818602295302,0.0668040461658258,0.0212969942947998,0.0429112803140233,0.0408390392481804,0.0520763135088771,0.0311952785438714,0.080684869503997,0.0748655353290625,0.0616507993952212
2000,0.05,80,0.05,9000006,0.521459960282649,-0.132956602850588,-0.142485811315904,0.0625446550868916,0.533013878349279,-0.157151103800002,-0.132486651506435,0.122960637676862,0.588527272620391,-0.365355439757646,-0.359911391526964,0.0644282768824497,0.471705602403653,0.0982535873574975,0.0950672179543074,0.186685580856814,0.485964416408592,0.0370171791556986,0.143472723965768,0.15783257265051,0.497305249777127,0.0496305399987667,0.256001656054457,0.186144917691815,0.109548819936757,0.222333570047931,0.199115559918891,0.240416647466345,0.117020288494708,0.207121997449109,0.207903325229453,0.197307001661434,0.147948952867667,0.379885335666855,0.348706973517995,0.47756076222087,0.0649285012687101,0.108807510721896,0.131494120511213,0.114823780345423,0.0588099193015288,0.0926706045366449,0.117518318684216,0.109425418725411,0.0887673466524587,0.170364154743147,0.214536094027736,0.117815977786062
2000,0.05,80,0.1,9000006,0.483283076752367,0.06604569483001,-0.0969015407095162,0.240473561640991,0.485751430332687,0.0372527650888942,-0.0743173374165703,0.206918994457189,0.541123169256898,0.0852044062810554,-0.353580655302027,0.347959187177697,0.474650687622991,0.233419398160975,0.16800544953678,0.15342407077862,0.478361122072737,0.153079844092633,0.157760128962303,0.13226261115826,0.490425314381971,0.198933201672984,0.267396256137635,0.147066834149116,0.0717787267548724,0.180616562172673,0.13573825286016,0.164446032003971,0.0695944874102282,0.143805461613504,0.129026548879287,0.135930649427659,0.0948572280001065,0.405294298056238,0.237998388662995,0.332678649113526,0.0431271362086323,0.0913883190246995,0.0913842003711094,0.0916700163660753,0.0405799862726735,0.0731400101693996,0.0830785981755335,0.0918711128728091,0.0613347661352142,0.129522395620889,0.157389562582542,0.104595552286729
2000,0.05,80,0.25,9000006,0.439407415227609,0.0551431508685516,-0.00415654455691524,0.180630257697389,0.434168419664718,0.0496048966787898,0.0169499362803567,0.124194704151553,0.470792031943112,0.0893428626726094,-0.153223371729855,0.259857503635093,0.427892570639176,0.266176160832872,0.0361732389442544,0.082038758545937,0.448561944580755,0.171155996947159,0.0487865586714163,0.0712673138377263,0.423309349859817,0.269107027052636,0.0602768628200997,0.0699579034975523,0.045493243168261,0.111203344056045,0.0915056648305959,0.109932080914436,0.0440017605466562,0.0923694187752541,0.0843218721711736,0.0897394681629623,0.0574875062124599,0.229322214252635,0.139339183429689,0.227107126511712,0.0309950449789517,0.0636968506604945,0.0650086754133771,0.0652635524043628,0.0275666189649424,0.0506160522713816,0.0559376453760454,0.0638554288653918,0.0424499473722535,0.0908256719992625,0.104656622630589,0.0725654234359575
2000,0.05,80,0.5,9000006,0.393295072089508,0.0897389412539051,0.131151577248679,0.174292483981956,0.397542854309982,0.0780788903265872,0.126312184087348,0.154273710078689,0.422373975102776,0.13720979444502,0.0277234059514951,0.299509088331125,0.451538181310295,0.21401212979757,0.129125446178316,0.0976678090598012,0.45949163007919,0.160351499358591,0.112830023920422,0.0848491855349837,0.449957130461677,0.202868348463201,0.161953564027558,0.0624931050994323,0.0339360237539853,0.0824629048244681,0.0713967050184727,0.0816619932095266,0.0330345464986373,0.0695831461340023,0.0662138921740414,0.0675290107694586,0.0419542778382603,0.167607637322026,0.104468033072799,0.166557515358193,0.0256571250049864,0.0567800484438856,0.0519134120519028,0.0522687368949734,0.0225062643274859,0.0443695465105435,0.045098297882109,0.0492502498120921,0.0354812865029976,0.092070020018412,0.086257328299404,0.0582553886175348
2000,0.05,80,0.05,9000007,0.41112421852034,0.184354963209265,0.0375881061818808,0.102011167295717,0.415473406563309,0.0614159391984567,0.121404595452393,0.20777124648991,0.421781126417385,0.389550849172934,-0.115546506437347,0.249486586631944,0.459219505582687,-0.0460039994145822,-0.0289106484041595,0.152406277021257,0.530991277872622,-0.0778468933503384,0.252100404320388,0.00554696549364136,0.636384803267226,-0.0467907508816786,0.719391550431222,0.00295015561337523,0.0783199512207733,0.214861982160195,0.166526745715359,0.2288912019373,0.0841404130282018,0.178254310036469,0.167679587924355,0.183483919607863,0.0983973112958739,0.555611947860094,0.318299076014281,0.663957978804802,0.062019419209203,0.160136799806466,0.145910296016656,0.132746002164308,0.0505303977763371,0.0783136469642148,0.090972721479485,0.112986628354801,0.0837615301044402,0.373417918533195,0.615824540746997,0.173483520915255
2000,0.05,80,0.1,9000007,0.377692314950976,0.161491467069064,0.046774578743747,0.232116286526129,0.371962943563586,-0.00727293256257319,0.173133522092547,0.197768450046672,0.393618725414613,0.478792591533503,-0.0743272591335975,0.624502476980931,0.405192516179827,0.15641797868061,0.0647406877103068,0.298190551860806,0.471061483546603,-0.0292603291421081,0.184256019833844,0.19954608074025,0.538873677720454,-0.101932695790324,0.422373077896303,0.198982328408528,0.0558219457523366,0.156370916555664,0.122980938481278,0.163535814961348,0.0587464457876997,0.135102434645668,0.123476568556819,0.133060055071289,0.0672154403604767,0.374557876258996,0.205857233426696,0.458208704157189,0.0407460494493088,0.119854581448676,0.10568596368324,0.0978427183604094,0.0395964626063707,0.0757924008260402,0.0797728344997108,0.0925481719003284,0.0582164080355045,0.109202247167222,0.192923962423777,0.106100297451988
2000,0.05,80,0.25,9000007,0.355686603478519,0.0780445819037497,0.104152036156755,0.0904474848332587,0.356129889656895,-0.086729321679724,0.174000839383714,0.0882929802511259,0.362317881882785,0.255409075062595,0.0173132241819349,0.220559180093633,0.407013154936569,0.174521872710969,0.0330721189212065,0.207072244268484,0.449272289933197,0.012917394393095,0.106606798120549,0.19008686485512,0.472597452832713,-0.0372847879244128,0.217139655234077,0.2027723691083,0.0374830270028858,0.108642121580093,0.0837373972049245,0.106754031898979,0.0384993104822805,0.0911714933935538,0.0813739118320247,0.0898668660250276,0.0427677112854163,0.268437090395868,0.131576046869071,0.258521490776293,0.0278295184282642,0.0775828182598368,0.0762023869914921,0.0695825211039655,0.026172147750499,0.0533122838516678,0.055916650662227,0.0633515945465086,0.040628900333779,0.102795660093187,0.122041629284615,0.0768220498196423
2000,0.05,80,0.5,9000007,0.366765587106794,0.0977859615243792,0.0674119135390612,0.0817773525011574,0.365516127623052,-0.0438722489253252,0.122673754455912,0.0588171756113707,0.37485752599168,0.270029609924363,-0.0277690599694767,0.180821546929316,0.391788985061565,0.208954393260005,0.0204403631739339,0.253876986609803,0.426803450849676,0.0603881471230892,0.0689209735318128,0.241452696272344,0.430205873008355,0.0471661097494088,0.128996702735453,0.260032219718644,0.0298327436744075,0.0851995123545676,0.0645884064214612,0.0847085863277356,0.0299681451194894,0.0688511282389152,0.0613895588144014,0.0697013223460947,0.0342040663406483,0.195930462817749,0.100452085193907,0.194949889441083,0.0211390358239079,0.0526494280998697,0.0559386258257838,0.0522727709733898,0.0191886586977955,0.0411994022888652,0.041717439151836,0.0486538143756991,0.0278646892691703,0.0869108564961845,0.0861900136548505,0.0597756565227513
2000,0.05,80,0.05,9000008,0.434237990758695,-0.0152977676333139,0.00843510607915627,0.197536732495546,0.448776262425582,0.136439653138997,-0.00331775723234821,0.335707588143602,0.487214482210359,-0.350730857684869,-0.136749673754157,0.175274414310217,0.414379221133251,0.41433615360108,0.403150913363628,0.344895266252417,0.476509188846075,0.235371847920217,0.3087014654955,0.332971578673444,0.505371639271193,0.400323596407876,0.577555974927859,0.300567487609438,0.0864140631076016,0.208980402796153,0.168999123354183,0.221023514152952,0.0818352965268221,0.185987297080314,0.158891890923196,0.181717121149059,0.114880887647682,0.84853561735062,0.247637837579937,0.541084534953089,0.0518454697006113,0.0951843178418478,0.110348524329886,0.120724925433186,0.0487482442709695,0.095565035567537,0.0945415465276477,0.120154706392537,0.0657505330489557,0.158471681698225,0.15010712048927,0.122256301974238
2000,0.05,80,0.1,9000008,0.376023902045384,0.0646635819709907,0.186178186398806,0.212546786102948,0.379203194445638,0.0542620508846093,0.184712318496792,0.187056489080798,0.378587879761392,0.279806689655368,0.211695538891292,0.461742995503384,0.452438861512046,0.278046386528506,0.333041004034209,0.279800948920636,0.499198079501858,0.0826008630229271,0.28480761500868,0.317053045096521,0.541886817254918,0.115902725434694,0.51870338002479,0.31181766776772,0.0622249829639057,0.166541356708464,0.134906040136377,0.148719372319182,0.0600767787130261,0.13259318923669,0.122384813772303,0.121975183040848,0.0866700432890983,0.524348422853716,0.214573770474372,0.344471091967166,0.0456677515937752,0.0919954901355184,0.0876364112693167,0.103881734189214,0.0359948329039581,0.0698431132503244,0.0624669854211414,0.086814124125214,0.0480536716395405,0.115172902090489,0.0982129869689031,0.0893807455950833
2000,0.05,80,0.25,9000008,0.380620546206067,0.218437682277571,0.132536038740634,0.202811047632517,0.381794782526943,0.15437177348605,0.146392511532438,0.159562141860788,0.379597103511127,0.501606267574999,0.0734180637474927,0.395615985331824,0.412107840114854,0.324324458174101,0.172716471292137,0.251861327285115,0.451264888719234,0.152621356411148,0.104603578293424,0.195991659114548,0.440649528545339,0.234146548890884,0.15918541400608,0.185532277067139,0.0418559216285646,0.10915567997984,0.0868566591005314,0.106027054251599,0.0404553782050058,0.0866856905614581,0.0804258559367217,0.0824938398755182,0.0572827515809462,0.292413909643127,0.135818853860896,0.247791963689915,0.0286850076228764,0.060393034667103,0.0678017798319329,0.0654004721142686,0.0247865459360852,0.0493529013112061,0.0482560522547322,0.064075041836994,0.0336683986391662,0.0879409211709658,0.0855536550305371,0.0751957676018696
