"n","vare","B","pi.cc","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
2000,0.05,80,0.25,8000003,0.406646515169271,-0.0605299715808175,0.102156418162694,0.0761392494722426,0.400124143210058,0.00734020104251605,0.0800087639978966,0.00561790996336861,0.41663197818828,-0.147130701768111,0.118672320305078,0.189169690458357,0.450241169415171,0.153627946497325,0.166414151763692,0.26300446583213,0.440937148129812,0.123040354382885,0.0750918992496453,0.226263911920695,0.426141274991157,0.246944469386431,0.0794423207091848,0.225001969228584,0.0408523665743192,0.111788152738601,0.0839648507280292,0.104387474933004,0.039846978943988,0.0920041021999723,0.0790810934785524,0.0865495894555929,0.0491467576455922,0.252821510215226,0.12955671628922,0.227670828184797,0.0283698963446673,0.0609200776913908,0.0649975072302104,0.0651376319648492,0.0243845490248346,0.0487079184523631,0.0535170941152823,0.0631717621599939,0.0320820983574092,0.0879578993595914,0.0972978950694886,0.0710984653249284
2000,0.05,80,0.5,8000003,0.395127725264402,-0.0248153797363257,0.126309075564805,0.0656650497168607,0.392196905062529,0.0122929921741351,0.106617085799589,0.0141894579640744,0.398032887432943,-0.0821069880575804,0.156711010863851,0.13464727772074,0.465171656895695,0.118212373237265,0.180962317450465,0.204380440270247,0.44522911894421,0.115671017241129,0.108555448500192,0.225776759066232,0.443183701902657,0.207128471014154,0.175374545234161,0.25729339038871,0.0326998025171065,0.0918475766406301,0.0680790539678929,0.0841663893710986,0.0321235489127422,0.0753925503337425,0.0643138638825296,0.0687941104011219,0.0389989043266656,0.215616845132566,0.10401263304404,0.176703973019174,0.0247424672369253,0.0555663758078242,0.0547390818886215,0.0616429532854917,0.0202413030540514,0.0400206893701909,0.0432539186416011,0.0557523769279201,0.0282408644115908,0.0729673415623104,0.0807965857140693,0.072408402535021
2000,0.05,80,0.05,8000004,0.384615548890529,0.373049785274606,0.0704394216312713,0.0666938534609152,0.400650484859446,0.139619013485274,0.0811292637604654,0.103346979228984,0.381336570395943,0.861069357483253,-0.109454719164832,0.115854424383992,0.414651648882297,0.540895295106205,-0.00344546159025068,-0.0855859807651053,0.399327704867685,0.408999062939742,-0.00579259333775972,0.00811842322492635,0.363137585833797,0.761035960464709,0.0327157272385784,-0.0367989576622244,0.0843516103519617,0.178497112382299,0.169605697287469,0.201617956110448,0.0836637422677241,0.160129057875941,0.143224847861887,0.167503324353154,0.099935907704071,0.393545153537097,0.246490906611315,0.316822663854593,0.0599049680247628,0.0959833648562197,0.10493629309848,0.118610128750604,0.0372071963723624,0.0761838263821197,0.0682826263589566,0.111349868102861,0.0321295915859342,0.19611924737827,0.11496999124535,0.125012233910354
2000,0.05,80,0.1,8000004,0.398685382153699,0.227115186767903,0.0471449729895757,0.197722585563775,0.404804375367416,0.0526009399200066,0.0660629498677073,0.106734828646786,0.39359685157091,0.649824847895206,-0.0595112339936824,0.425723014676615,0.435636108930505,0.315571275288366,0.193135647676485,-0.00518539521270312,0.411115210676258,0.245768990910176,0.0624993232934715,0.0588175461104311,0.335444766107816,0.398055757690228,0.211956528772491,0.0870580557140117,0.0615628493587471,0.156045466395745,0.124654594113732,0.154929268440342,0.0594581116523194,0.126049206151433,0.113263291169584,0.137954548316516,0.0764475286563788,0.370431207372684,0.179918724486244,0.286637831759134,0.0450211600849248,0.0985188253842469,0.102374628936056,0.102893713718597,0.0388533776700154,0.0897040696706405,0.073592782383773,0.101421199969749,0.0646104381193846,0.19258312355889,0.174222508822683,0.143530735515431
2000,0.05,80,0.25,8000004,0.39337338423145,0.0634186254895738,0.0947747202335684,0.272097582176642,0.391274238019306,0.00193648316100971,0.101164319227317,0.179163930024246,0.416314843583171,0.192969820754363,0.00289309801587081,0.577576594684897,0.443585539899618,0.183119899367883,0.117098938995888,0.0857360560271568,0.42681154832712,0.130267858621307,0.05637955676337,0.144553038036114,0.372255781971767,0.206429097637286,0.0329625118942807,0.159057504650289,0.0419829579283687,0.112108304567221,0.0893572566436332,0.110125507356466,0.0402925082687714,0.0887921143901546,0.0811446714624052,0.0940725585006291,0.0561431716486109,0.264010166297973,0.141785486381674,0.238356469149621,0.0308039456364376,0.0669564340499322,0.0681501649389872,0.0706043553149605,0.0303542094275133,0.0597953289012248,0.0564971612521565,0.0686568621092947,0.0514430206111751,0.126709136921803,0.106084893836182,0.0891674563679184
2000,0.05,80,0.5,8000004,0.384458395510107,0.192934176287384,0.0968016210458774,0.234885265580458,0.383966529276422,0.095335055382417,0.117971913355829,0.166725207045991,0.396207173017993,0.594882137475301,0.00375616283111002,0.61706458637547,0.433758967291412,0.244443614852075,0.118901456907107,0.135084528312912,0.431043347113468,0.150946099747565,0.0805590072548388,0.172433141994163,0.39876371066804,0.243491717554584,0.0978894196100539,0.188403953942746,0.0337718577735551,0.0869099995752138,0.070043921755223,0.0846853709141256,0.032990246044066,0.0696037460680358,0.064905125914362,0.0698524482539739,0.0434254238440935,0.230273222143869,0.110324542559404,0.205085254218817,0.0236563204828124,0.0529897824193943,0.0549276012350799,0.0567375380577358,0.0229682736020794,0.0457767699248905,0.0429351776798733,0.0532568130246447,0.0437160655439493,0.103553404544324,0.0937605634130975,0.068280485162897
2000,0.05,80,0.05,8000005,0.349628039381343,0.154132630592915,0.174948622475366,0.461975206156209,0.305461574795243,0.133664154368193,0.300234111923602,0.17180566328802,0.545122330621232,0.278357329889113,-0.485564572754486,1.4849027410923,0.44229078953651,0.387224712034582,0.303811768665446,0.139774018290664,0.433510858061121,0.428148090481876,0.183989161121958,0.0299373178272826,0.408571326604393,0.863220337913125,0.456142128212351,-0.0529896117313451,0.0700002520488202,0.179910452844485,0.179392037458702,0.191710861033902,0.0606937572640025,0.153424046401712,0.148598763466574,0.163638870340492,0.150927937199837,0.640679257995081,0.418903496427536,0.791176956092747,0.0623178568611111,0.142948866318549,0.135191022638926,0.133122975631504,0.0455696640950727,0.0946483051694802,0.097017854667513,0.126352365313057,0.0524443211076275,0.150289863353778,0.215957982050322,0.137833411853806
2000,0.05,80,0.1,8000005,0.33580694106569,-0.0319531650422604,0.210793070883054,0.347857949503566,0.299386942676413,-0.0313031723289918,0.31411560764651,0.203946236371861,0.459810460180042,-0.17303230059416,-0.252746806028003,0.791600975910166,0.436095687248263,0.206894547052609,0.197753509663295,0.226804541154075,0.426743305895644,0.196604683953921,0.117800030829303,0.194064455144405,0.383356176559912,0.401276087196775,0.144334110816981,0.225325743670224,0.054427491943437,0.148413476572443,0.133964862592397,0.140201881521329,0.0478580692117628,0.115397884862519,0.118128869054273,0.12213417971183,0.0928124592420927,0.3706314949481,0.279897190023746,0.355761514102546,0.0451285707803784,0.102496840041836,0.0969525997673752,0.105865281802678,0.0377284889692008,0.0809825281437832,0.070544597871707,0.0936437709636746,0.048258657043783,0.150773949660965,0.133973799110612,0.100406319582328
2000,0.05,80,0.25,8000005,0.363201303722633,0.0642879351356053,0.146004848840836,0.273115971797029,0.347093012773828,0.0300400072400135,0.182316009086423,0.16597411513382,0.427526704274281,0.235442747952385,-0.135330981091305,0.665843317428345,0.440075439624386,0.272917486279491,0.214063427582359,0.16403825188526,0.41604320996591,0.234473807888587,0.0962759587454043,0.151600348721663,0.370504479644318,0.444732852417993,0.0847934480924505,0.177839082999692,0.0413387323199424,0.108624029933003,0.0932943009982579,0.103121391673664,0.0382826667589175,0.0866764334332217,0.0836971165964551,0.0859945505836569,0.0623029978413002,0.294374657216918,0.188283259732418,0.247949378706027,0.0308350522257923,0.0772628764737986,0.0661666698925076,0.0712096189084103,0.0252676370495486,0.0536898446825549,0.0512002743007738,0.0676091089060742,0.0348500643912179,0.101410510263919,0.0929741956766254,0.076618835588485
2000,0.05,80,0.5,8000005,0.356569960222104,0.119613296179527,0.172307398614179,0.214896085887478,0.351592479279625,0.042973860754509,0.178640149626752,0.119265645928083,0.377463642618071,0.38924997830502,0.0653054326402417,0.546431402781325,0.444353347377531,0.256300928209941,0.191763811826429,0.121493124773322,0.425004403592281,0.223073887614319,0.0873512233155402,0.097367401456545,0.381071605217915,0.448769011238759,0.0858208456078027,0.106543986096854,0.0314195130546635,0.0835067835065351,0.0705220258820157,0.0816421428240172,0.0302455281295056,0.069105463211542,0.0642016895357961,0.0683572574265634,0.0409329958374469,0.21648205029145,0.124618952320669,0.192526057419176,0.0237094844941133,0.0605669981133923,0.0525233533001152,0.0539822113831866,0.0196822946736461,0.0415307378785877,0.0407980559620428,0.0504478105254626,0.0274590196940331,0.0778646663899547,0.0763991655263138,0.0577135218401778
2000,0.05,80,0.05,8000006,0.385158561003302,-0.453290024415761,0.116905510686831,0.188788825324648,0.335584706825859,-0.170734114578135,0.201842777641739,0.187814103664448,0.535372409463357,-1.25485541423845,-0.198082955451881,0.453792009971528,0.477959783428756,0.0497207728814476,0.153790182960172,0.317539925019297,0.43059920583428,0.108381885906319,0.0745223321848858,0.352575768377466,0.407449997667525,0.254851780592113,0.100902061368526,0.373888230675257,0.0680930900484869,0.173874498272471,0.153438558434312,0.217545362251635,0.0674413487683805,0.159531454096681,0.163432657966796,0.165449913915807,0.113137497267246,0.447829734530332,0.322169176808291,0.594981951592993,0.0496809815883267,0.114397622104758,0.132740514131419,0.118710046995778,0.0456843300845237,0.091242792431597,0.0960652057685874,0.111646992392365,0.0518919220109338,0.14256870036253,0.150336685623894,0.113674383488577
2000,0.05,80,0.1,8000006,0.365643343577438,-0.186870576007943,0.167384672304685,0.139926163213197,0.362915857651161,-0.19386978892095,0.197870175388972,0.165767174423606,0.420737766472692,-0.5839179649689,-0.0155652586239492,0.215798602770277,0.418474704774161,0.18545618989398,0.0486695160050417,0.227488179656754,0.444963893860024,0.171104757999578,0.0957311825776263,0.0671559753146269,0.418231679857036,0.367606629905754,0.161812215904086,0.0115488601132705,0.0564927571034419,0.14241809367418,0.136546163624115,0.157737622968228,0.0550500138987707,0.125482974332863,0.124278646255637,0.123218560838884,0.0796661715264598,0.352726554451467,0.231148622727286,0.385218661802627,0.0496199412165326,0.088053675557592,0.105609798408239,0.103560650494673,0.0377493691988402,0.0727816419912446,0.0823529887271221,0.103313296187282,0.0479428430142989,0.122997596548236,0.139277659830962,0.118594147303734
2000,0.05,80,0.25,8000006,0.387569933299776,0.0793075496878961,0.117316547384341,0.200552742046152,0.400374448420113,-0.0130664376620659,0.0796415037428436,0.167520846039697,0.393221143237384,0.115334194208875,0.108622580610686,0.446712270337607,0.415143572127253,0.193521420198708,0.141634540654355,0.325019154540179,0.427802616008607,0.182848308065244,0.0991897170389955,0.211004516928766,0.40227407098925,0.37004512802282,0.14233250242162,0.177664490666647,0.0396932047994454,0.10629868943793,0.0881310240995062,0.113861532812001,0.0393825796096581,0.0946375973542686,0.083378172589784,0.0865647191881892,0.0487080151337744,0.224315225321542,0.136775135406983,0.280354744386567,0.0333381559515241,0.0669181391113947,0.0762578262175321,0.0731659622607661,0.0263380912448397,0.0544812733355635,0.0594548856635475,0.0742780151478794,0.0392229378454643,0.10442969922715,0.107963206347371,0.0939294617153236
2000,0.05,80,0.5,8000006,0.388193472846784,0.0755266585327101,0.115071545995629,0.233473398889946,0.394476346210815,0.0257953905978605,0.091856752604845,0.192692468550082,0.391704157395918,0.190128798821735,0.0981298076399943,0.518438170300192,0.430529868202835,0.163428070627211,0.138476708304082,0.234299807374835,0.429233825511776,0.154552879685994,0.0716155346352761,0.172312423826733,0.404860638273775,0.285772544511048,0.102020413620519,0.1649406515878,0.0312242046469539,0.0815410470892362,0.0683143331082072,0.0840960461315275,0.0307312907490385,0.0704011799457262,0.0638106400892718,0.0653517951653492,0.0374406609561094,0.179690964472208,0.104813687191573,0.195398221386508,0.0251209368355354,0.0531700662338805,0.0556658877370345,0.0553511266693374,0.0196185013206182,0.0389022750768545,0.0437277307038686,0.0528488996727344,0.0272405291924607,0.0690542743860846,0.0825866133922083,0.064378776683641
2000,0.05,80,0.05,8000007,0.377082475838397,0.270444070732229,0.178899624938525,-0.141204218846833,0.374814716418306,0.166917471354969,0.221404488551024,-0.109787065223704,0.36124722658061,0.418880203561906,0.191782901284793,-0.320586087960356,0.458564261095974,0.127977797000429,0.0193901751077713,0.283747509612038,0.487938487639982,0.0321017354977467,0.134940383971909,0.30278187532053,0.457373818294943,0.125994057930245,0.111828178021691,0.328205069417802,0.0816480836771188,0.212120534006188,0.167806991528124,0.202045730726564,0.079154923986901,0.170801947495384,0.152975919709138,0.16108679125992,0.0991091538300003,0.414102044891333,0.252405804357334,0.422655286873187,0.0528412854634575,0.114085661353507,0.110676418341268,0.114704140111476,0.0508318760889079,0.0971755832546179,0.109823621276247,0.117287827500363,0.0658231349399259,0.201879604784285,0.232945247792218,0.128563421476946
2000,0.05,80,0.1,8000007,0.360624953619168,0.291881940856505,0.207095510476304,-0.140454670716277,0.367530025884516,0.141311590554408,0.215381669066655,-0.110034245104771,0.322221331967474,0.513337987332009,0.274671819809521,-0.396642748946958,0.46604188467177,0.137414460306315,0.0270601285912332,0.270291141565881,0.481653577177683,0.0185646179018105,0.0726298325768533,0.265148306339037,0.4655330268813,0.0678499394479788,0.0444999303049003,0.294511734751215,0.0617143993073812,0.159754695459816,0.129417498530964,0.159882067017561,0.0611930203170629,0.120246166507742,0.122242704778263,0.126864069532596,0.076970157304558,0.308866327987032,0.202326921216105,0.382585430713775,0.0424594659170366,0.0946337536871523,0.092952378405347,0.0971489646574331,0.0408359229141866,0.070174592753043,0.0820951449855592,0.100156934821619,0.0551217646646844,0.132986867984485,0.139653302829876,0.108871211147047
2000,0.05,80,0.25,8000007,0.382586767291004,0.169205310917346,0.161841787386102,0.123192793364219,0.379717704499993,0.070643152814914,0.152957008395408,0.00300484908457858,0.390417703782414,0.306797619777416,0.135407499517041,0.244064954148948,0.461277912958939,0.178342158152322,0.204257186842822,0.289725565760566,0.462750801676817,0.094808292108776,0.10021840117332,0.278563295256916,0.4489985772422,0.177446544315604,0.114481818941654,0.290656891859508,0.0390526798384373,0.09832337308993,0.0833702200431977,0.0996168494845411,0.0387523957306764,0.0827195264997896,0.0779221551833385,0.082364762812613,0.0473081175465693,0.175707030175003,0.126597183663741,0.193524725830304,0.0323237782979433,0.0733347304193514,0.0652978652979794,0.0633312660594544,0.0257713163781417,0.0496229011292795,0.0478070936880128,0.0621098448703259,0.037492377434763,0.0974083915222279,0.0811182935022516,0.0688554952971617
2000,0.05,80,0.5,8000007,0.358697829925526,0.16648442596371,0.221117036811362,0.194168412338532,0.350435076162054,0.0513837712377622,0.230673174289795,0.0569850040152434,0.376441916240135,0.345094358413053,0.181056042918218,0.407000067666553,0.465023145725324,0.156147534212946,0.180559606373552,0.214812480735375,0.464267910560235,0.0591236370648707,0.0769455438312807,0.237836522550471,0.450125673267063,0.126050865820818,0.0820651911658858,0.238080856656767,0.0309790648341158,0.0758516322269594,0.0673685029341586,0.0792140445220842,0.0306996744804716,0.0627554799757089,0.0628927390038818,0.0650940935938676,0.0380438881379944,0.146349900682488,0.101623961475994,0.165414050906705,0.0258554916280656,0.0582648230068257,0.052232758363471,0.0517389893474842,0.0218822757655671,0.0424291941227216,0.0392978136525012,0.0493524198991275,0.0341256253319808,0.0838171175147099,0.0717233046123301,0.0613806807827499
2000,0.05,80,0.05,8000008,0.37344557802673,0.0598560260227081,0.145083561544089,0.255303365018868,0.346233551854744,0.212760463222536,0.1918263023806,0.181189717606423,0.427385873856235,-0.0155937359369742,0.0794434478751561,0.639050471924104,0.462181851076404,0.12649802565326,0.247925850986434,0.413090153853622,0.43602324221405,0.231573375183431,0.215272384611157,0.431608708254518,0.483205883210453,0.432463510845931,0.444378745635932,0.329858554756663,0.0852832598491311,0.22287723038058,0.194291418971466,0.219123055218231,0.0778597514637264,0.205752982107483,0.16208270085638,0.17241421128542,0.120064793385017,0.565865848683646,0.30750289293665,0.435587857175297,0.0687941843109825,0.131929390379139,0.147880435897336,0.13246853201861,0.0453478105214488,0.0999515681626298,0.101417808249503,0.118763300080876,0.0733662375166456,0.278688100216748,0.29818987543246,0.215200248650016
2000,0.05,80,0.1,8000008,0.397977999943072,-0.00593134222592821,0.0285105000039099,0.106777030872861,0.398822368725665,-0.0852459239771256,0.0718259216168313,0.102994000293489,0.431874650317915,-0.0729265019197573,-0.108008862984678,0.229164378457611,0.426461542051656,0.0927041185210841,0.0636729006168611,0.312023163231903,0.422882600121591,0.0834583115253182,0.0553795421612296,0.356754305739435,0.417792657702269,0.201826184050538,0.0652188683045081,0.328818032807951,0.0587927548356781,0.162699365345331,0.124791960624573,0.160100114200471,0.0579221943764533,0.139466136236329,0.115345670161599,0.131152047970422,0.0868356498257216,0.47789880849109,0.214919777186375,0.427023932713595,0.0535419704774143,0.115927204718231,0.100171633594643,0.101827985315542,0.039350688842903,0.0836233918121621,0.0793833261099795,0.0848621438076739,0.0645288702970447,0.174550599281002,0.155561263090001,0.113708046995585
2000,0.05,80,0.25,8000008,0.398007537486168,0.1821911801342,0.0462185417824281,0.137974409299369,0.39673379244035,0.0408666969419643,0.0818520388902626,0.0952448220148741,0.397075520377536,0.472947428146185,0.00983138254698232,0.33538520798904,0.424139311433356,0.162086627122966,0.0290035548271806,0.0630347778330601,0.427086458525559,0.165033329607622,0.0611261928403788,0.130499587759065,0.453419630387771,0.236061976897677,0.117349353447793,0.0218662133473145,0.042483161022434,0.110736311378758,0.0880131389968414,0.109143457175632,0.0423284987102003,0.0969260305119261,0.0824112714811503,0.0922416343777053,0.0510208466600941,0.256046647069516,0.137609653814009,0.24136218408021,0.0487291574561196,0.0915746334506643,0.100675576913777,0.0816568284203748,0.0305323307548871,0.055757492824189,0.0608219733671742,0.0679073529712924,0.0781713487969993,0.131187845270399,0.151744647494534,0.132116164758695
