"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,8000006,0.479224001151727,0.143973125181304,0.0271438866520389,0.138826109188845,0.486821122891771,0.10984023052906,0.023790761043793,0.164845825358223,0.478042135101739,0.158553042699268,0.00346206895063485,0.122829618400681,0.0324559098732645,0.0759229038081742,0.0797465892740525,0.0752974866194751,0.026614678926683,0.0508294410062433,0.0562511266417786,0.0719020977155511,0.0391289393464462,0.0880222897790903,0.112378914971186,0.0826164586797339,0.0328674567822589,0.0771404088689694,0.0806309831754621,0.0760480020170637,0.0267153431273796,0.0510001749420287,0.0566998463627751,0.0724970241130527,0.0394077623723102,0.0884416214210496,0.113951376737306,0.0832879754198595
8000,0.05,80,8000006,0.436561742108346,0.198953916072736,0.163698709399176,0.14630281912881,0.446693822857647,0.103005772818747,0.119304290004417,0.140276536911121,0.456339323888833,0.131909500695817,0.21826456499396,0.149096022408578,0.0108627014466977,0.0243563853656662,0.0249322776953012,0.0231269118657683,0.00892667500572196,0.0183036905034261,0.020812445719627,0.0209638940007736,0.0160771426421755,0.0477810931579463,0.0439878241768574,0.0280092264351222,0.0108775203895668,0.0243952346948582,0.0249713497907935,0.0231421668059693,0.00894538074326753,0.0183259935561183,0.0209602405898351,0.0209718231057507,0.0167499384946209,0.048673440545478,0.0460961174846165,0.0280633305683152
800,0.05,80,8000007,0.460158312264233,0.201613608926629,0.227360226738804,0.199227946598458,0.451830151246325,0.184315769163771,0.156161783035832,0.138534092683402,0.393422547447036,0.446646519563265,0.173797724293874,0.21865289945605,0.0382145090750974,0.10230894884782,0.107034210673259,0.079230036369267,0.0261763250198022,0.06064034972994,0.0573338236752715,0.0630569326750736,0.0421106541478891,0.162070523650171,0.103155753264155,0.0873060663177374,0.0397837194506688,0.11064754718787,0.113751505651157,0.0794039591251436,0.0265712798165822,0.0618112711238037,0.0589787979378173,0.0633354613764514,0.0511577944649396,0.182693168495257,0.111647777610915,0.0885377036511296
8000,0.05,80,8000007,0.438742283363453,0.227173315034636,0.105210722486803,0.1323989146154,0.452267791934317,0.123702543218538,0.0894134510001501,0.134392995085682,0.444345863577338,0.184005559677173,0.126797828209362,0.141165604767743,0.010557464322021,0.0241776973968189,0.0309349147649705,0.0225700282761234,0.00891023160314699,0.0169515389695766,0.0203836138964553,0.0220903374884503,0.0160532793850804,0.0357055511582919,0.0467106064582715,0.0357928656294538,0.0105956447134415,0.0242178995849693,0.0313290180215584,0.022583530092038,0.00892195111978383,0.0169639051923419,0.0204578394166309,0.0221191950630485,0.016355024567076,0.0357854440605176,0.0478571788313941,0.0361604428779736
800,0.05,80,8000008,0.479359643604562,0.137177307347891,0.179501499241406,0.0723354714578222,0.45363318756341,0.0665569546509856,0.0526053880463471,0.148014229491591,0.437568178062301,0.18445581844525,0.0050426463734831,0.068288071347036,0.0324297438875368,0.0741830175301438,0.070097143991497,0.0959786405259546,0.0281361609800113,0.0576863849202159,0.0620099817750238,0.0867682313451297,0.0399412909575249,0.108750324534654,0.117965609998205,0.112826662854308,0.032810486109047,0.0747860987857659,0.070544914576725,0.0982965823352414,0.0283158046901173,0.0580321538167394,0.0628932625299992,0.0883478777244996,0.04067612734149,0.109837637695142,0.122146140763493,0.117076628178022
8000,0.05,80,8000008,0.446564279208791,0.210317473653353,0.143113533980824,0.157813613127214,0.457053453380472,0.105980132599709,0.0620049201391827,0.148968620745345,0.42337604177918,0.174040180146851,-0.0511302519045332,0.135596279889573,0.0112915895869573,0.0258027909317106,0.0278041071799347,0.0261871969892859,0.00923796063903871,0.0176173122577492,0.0328088273780061,0.0229528827662013,0.0215662478489016,0.038356323029845,0.109083050152554,0.0356371611078089,0.011307603858418,0.0258755376325402,0.0278741843950194,0.0262121043703608,0.00936162655548967,0.0176239294684527,0.0341017331093972,0.0229501469996537,0.0297866726733228,0.0396946342049114,0.140274628584139,0.0358721784332032
800,0.05,80,8000009,0.393891322416983,0.23117097969599,0.0667015136592539,0.113512094243193,0.382645920494903,0.176906592620021,-0.038353804499471,0.128804569231887,0.328019786366211,0.287655267979455,-0.15408565384288,0.139688697837226,0.0303886892688943,0.0634933384619196,0.0711709060969714,0.0667667143022471,0.0252154937796205,0.0467139770733287,0.0624088210854395,0.0626640123123324,0.055498541066903,0.114575820260609,0.090950898088511,0.0746083182813118,0.0306061592531646,0.0638434149809226,0.0718767434633377,0.0670277151223299,0.0252288554935784,0.0469702832438554,0.062756113923274,0.0628467542249952,0.0551695782231174,0.116912548030394,0.0855524673367589,0.075509015054204
8000,0.05,80,8000009,0.469770328824206,0.201125283569197,0.205087633918743,0.125443749080443,0.472752105455056,0.110859337325005,0.0645851933945289,0.109282912186089,0.467860449636168,0.0944381079275367,-0.089097815691898,0.0401780497174518,0.0128158384657406,0.0292058297489567,0.0256849309668574,0.0236811644900868,0.0096069701699788,0.0192632773156699,0.0594128753469909,0.0288433374786589,0.0181438421985216,0.0595350035946232,0.124468828183311,0.0545341680004982,0.01286124364368,0.0293597973018827,0.0257714858474189,0.0237041730105832,0.0102046307714942,0.0194107139175783,0.0657835452302424,0.0284723970844569,0.0400930320985673,0.0578273774955107,0.197146365100913,0.0444613659390347
800,0.05,80,8000010,0.486854675241665,0.0774882320216884,0.135316472180839,0.198431598807072,0.471374831927825,0.111785923987764,0.159325181723598,0.22754959761189,0.516484568102757,0.124189245215424,0.308409008438057,0.20693096988065,0.0334621720218763,0.0716367927784222,0.0681281641517771,0.0679872815475097,0.0261435739237725,0.0532361201333344,0.0508380826936841,0.0604667377891731,0.0369365912404302,0.0943282310125137,0.0845193881563592,0.0711661787557017,0.0336933086880845,0.0723108633091298,0.0686729589441017,0.0682528526020748,0.0262959742698258,0.0535933096999741,0.0517778055835972,0.0606103627079996,0.0381398465469673,0.0962767084257262,0.089084200010493,0.0712460805237148
8000,0.05,80,8000010,0.444503831136638,0.213819846277808,0.141030203330787,0.168814022540003,0.456131262792235,0.119747799843228,0.105030802502076,0.170393131579777,0.456739284519678,0.183127203778938,0.176365947679539,0.175149962971697,0.00993244903930801,0.0231141751962389,0.0229461002146374,0.02291094320879,0.0085014442311968,0.0173481263154542,0.0186069058369398,0.0211372086119722,0.0127843510573218,0.0337220764312036,0.0383008947752787,0.0260579718289537,0.00993865024735727,0.023146522980883,0.022977277771916,0.022938209010597,0.00850751553454127,0.017359965533566,0.0186696762657715,0.0211470929423327,0.0130292125571636,0.0337530685737374,0.040149832232951,0.026087517465733
800,0.05,80,8000011,0.43324818539786,0.203957893965497,0.137556127497104,0.147723438287228,0.443477485618615,0.114084090417469,0.113565738938339,0.170631173969495,0.434389756458593,0.178598684550519,0.178610190220535,0.177098357413432,0.0269512577047764,0.0623398750286059,0.0572241189639971,0.0601076142280943,0.0248878388223654,0.0480634027340148,0.0500062931829672,0.0603667177712979,0.0327092534579618,0.0832427293606735,0.0872712840448275,0.0639975861906269,0.0270373584282679,0.0627878699599149,0.0574227390932869,0.0602788548114258,0.0249645250014546,0.0482102071558916,0.0505930544628235,0.060527708216148,0.0331558284842267,0.0836743554069577,0.0892233414861119,0.0642610882436946
8000,0.05,80,8000011,0.449892838537966,0.200251789040698,0.16775991632196,0.158879165620889,0.445028694933138,0.12123036158778,0.0584002140025095,0.15426009164016,0.41585552744128,0.135583282166197,-0.0643845889966531,0.16165716114616,0.0101234016374746,0.0242211992808003,0.0254512039726012,0.0226125790276929,0.00913859502237836,0.0194196166991336,0.0390817844104679,0.020771432044455,0.0162722195943398,0.0571460511894671,0.116761778706614,0.0259767795806727,0.0101409271005051,0.0242784963082127,0.0255984106953522,0.0226211189983561,0.00931866462864446,0.0194798243679262,0.0413419472044509,0.0207817737622248,0.0244700676270506,0.0538833811604354,0.150227859720336,0.0260109697169647
800,0.05,80,8000012,0.457709776803902,0.172715502005164,0.270974334570945,0.142546992405772,0.422691201394713,0.143649611798378,0.174631373877451,0.102813943027331,0.456783989839922,0.209630122612579,0.397828959027954,0.0814567391421036,0.03035401018492,0.069738605761644,0.0743898563841592,0.0695731211736589,0.0256560071304691,0.0566135539225751,0.0590198097764991,0.0638704669500448,0.0381864092214018,0.114574470162043,0.106745327065113,0.0758075293358777,0.0305227101506238,0.0703232413775845,0.0749995329909893,0.0699934850533186,0.0257853988414161,0.0569420838427715,0.0599883469230715,0.0641352491246408,0.040714998232156,0.116035655173052,0.118871017725531,0.0766191204033663
8000,0.05,80,8000012,0.458160637635147,0.181317981228747,0.1505402676364,0.15295710255404,0.456913810440263,0.112186119642181,0.0840305915617462,0.156747636690069,0.445640685454616,0.114996344887936,0.0965054232895927,0.237843655074316,0.0113257106367821,0.025247835889366,0.0247362371561378,0.0215382167881909,0.00979887732802494,0.0176522848018785,0.0334700221999807,0.0230803970961361,0.0225397590848574,0.0632079393479422,0.0915401134052894,0.104220839778118,0.0113458580877255,0.025302748818589,0.024782106965883,0.0215479491607837,0.0100233271870933,0.017662467148115,0.0351980483485243,0.0231425887714871,0.0299806300171934,0.0701270525505162,0.12032119262608,0.10708489426499
800,0.05,80,8000013,0.450561638641834,0.258902639511035,0.0221593222049785,0.094610237726262,0.45690948007162,0.148184935528264,0.017903377851733,0.0976290149009411,0.466407768819515,0.208602476219591,0.0496361522743164,0.068858208650828,0.0351745028703577,0.0878273478911896,0.0820311261166031,0.0749646090059865,0.0272772336231761,0.0520843605473663,0.0626935502559515,0.0705373983660172,0.0443110639449085,0.0978352803953725,0.120806497107082,0.0998457960525208,0.0367995761110796,0.0987775586331723,0.0832047598895814,0.0755602840816526,0.0273561682669736,0.0522882705074441,0.0643693981351997,0.0708906939404976,0.0449978774903757,0.0985290754927772,0.127478922129639,0.101137127141499
8000,0.05,80,8000013,0.44074304481054,0.236107195867952,0.142445643787177,0.134135257523286,0.457187304967345,0.115732230065732,0.0971472588297359,0.150671219520599,0.471616889933776,0.061529490858565,0.19211809185278,0.218678964417824,0.0102076960854856,0.0236919662092839,0.0242547373613923,0.0230074878822556,0.0091766674746517,0.0208869208155748,0.0251912433130412,0.0225455773536046,0.0209220505378648,0.0819323751971194,0.0531037099647191,0.051603511754242,0.0102213741384487,0.0237299834458811,0.024302200909917,0.0230357237881262,0.00923778452259991,0.0210462791338023,0.0255014754831113,0.0225696503577532,0.0274196349266987,0.104466035171615,0.0534974094880819,0.0522202227133196
800,0.05,80,8000014,0.440099987712289,0.149591772715921,0.137218072468273,0.152219030651702,0.432438201305924,0.137351032655093,0.119143926497751,0.161260660486849,0.423025654254078,0.199337576040269,0.161846282269942,0.15798207405244,0.032968537568928,0.0677328641788019,0.0735936564580558,0.070102828785948,0.0249004211317449,0.0486328089844625,0.0517600798502534,0.0631291547866353,0.0329477504970537,0.0820761670129951,0.0960400792722172,0.0688761104532295,0.0332018037363721,0.0680463090757505,0.074092256654404,0.0703710757615332,0.0249843422659683,0.0488119794739278,0.0523415857580216,0.0632935228784269,0.0334424699620345,0.0828746710213207,0.099297943539219,0.069109870855234
8000,0.05,80,8000014,0.465627389629267,0.163319814280181,0.194234675722157,0.175572753534491,0.463107491681621,0.111452537522938,0.129182798227987,0.173878437245321,0.477399045421241,0.128636359132996,0.198578720892097,0.159792445878126,0.0126017968383691,0.0291093359186105,0.0269136596703646,0.0235072861918956,0.00872525166010191,0.0176180552272139,0.0212122483140207,0.021466284841059,0.0149164103758782,0.0382129590734233,0.0475619303570242,0.0325724163277043,0.0126454599053742,0.0292457592780694,0.0269930354515839,0.0235316467584422,0.00873645158603456,0.0176339677475053,0.0213500335913562,0.0214750990897719,0.0154154344150734,0.0383399921031426,0.0503633299781619,0.0326929803533797
800,0.05,80,8000015,0.433634928684827,0.219976925715847,0.142289779827722,0.203267022035978,0.38854313535466,0.165208302760328,-0.139021411685942,0.174104081258216,0.50285546234804,-0.54726464776043,-0.154212764481448,0.276246238456351,0.0328634020806669,0.0641046758027418,0.118152433951394,0.0653529337375357,0.0292568621548049,0.0576702453900501,0.0861689491597202,0.0641020336230543,0.661157165187592,3.20948580343633,0.606066260065542,0.954709387432948,0.0348964094713347,0.0645748867302743,0.136093464425725,0.0655330120862776,0.0315051187661755,0.0578646667108624,0.0806093141526617,0.0661538965892337,0.595679840935746,2.95142471771777,0.544036963379371,0.851365852067706
8000,0.05,80,8000015,0.437859020930938,0.261888312409504,0.143345456280292,0.167026813145118,0.451852617101622,0.131829530139495,0.0988392833235551,0.175889626214396,0.448094108318052,0.16651821953755,0.135998152815167,0.189613976141402,0.011870239331002,0.0260409673192398,0.0268464386089261,0.0227156676988617,0.00859147641822655,0.0177053620606175,0.022891290472285,0.0209970762564656,0.0144983194870022,0.0439241767842925,0.0661510571495497,0.0295625018723524,0.0119019565060221,0.0261903622948909,0.0269136010228995,0.0227299462415202,0.00860241122237574,0.0177261383729778,0.0230595059958343,0.0210063746430649,0.0148370637716218,0.0441970544954698,0.0689141604870928,0.0296142051322363
800,0.05,80,8000016,0.463479933523753,0.191315951171783,0.205079526086419,0.0903155626795503,0.456460636824084,0.17396264168192,0.219343107606464,0.138771281541437,0.456148385731163,0.344985465487592,0.403077325044282,0.129196982762752,0.0288752784768322,0.0690335843415075,0.0693898130110553,0.067604448482471,0.0254000431302903,0.0534083597536294,0.0563325029640514,0.0654237380654845,0.034744102388298,0.115754062500024,0.0971236881440873,0.0827775223792863,0.0290092786766738,0.0695432685546437,0.0697407478185789,0.0679378359686348,0.0256745484048042,0.0536505278409483,0.0588215481642115,0.0656892437405471,0.0377300164705701,0.118379813936329,0.127644858341627,0.0829716197155148
8000,0.05,80,8000016,0.451288960823577,0.21279939103532,0.171744773046706,0.154452417016729,0.454655686482159,0.124177152807416,0.104933781451986,0.14840309035952,0.461237194776176,0.167606454347086,0.170807124406414,0.15314167259166,0.0103491866004993,0.0243427995298163,0.0247433936888434,0.0217182797404454,0.00930231912329741,0.0189021619245373,0.0208680706024053,0.0212749375622634,0.0199517110297579,0.0500681014932421,0.0511869406486665,0.028812360196964,0.0103610555414693,0.0243758744705297,0.0247969857558138,0.0217258896419111,0.0093155420169666,0.0189314913942394,0.0209469598584969,0.0212837837811225,0.020168057064845,0.0505271900611757,0.0520603697966848,0.0288044115352537
800,0.05,80,8000017,0.486779276630194,0.00641404686896961,0.0819245400365266,0.248838043224594,0.481066834024645,-0.023571269163217,0.0667149041355153,0.252498510560586,0.510255718610261,-0.136901400405082,0.094420887052145,0.272945911166026,0.0299007870714958,0.0686602595929429,0.0691164730117098,0.067661521950242,0.025594404017407,0.056784101321576,0.0603304937536781,0.0623020977343843,0.0382539186852878,0.146847509175345,0.131576586545131,0.0684859367475627,0.0300717330082587,0.069094004673827,0.0696139891833198,0.0680336596208334,0.0258698336760091,0.0578270063430951,0.0617155076354039,0.0625429822366465,0.0438819818300481,0.162517185317077,0.137632231624122,0.0686925800012954
8000,0.05,80,8000017,0.447212825340625,0.249563745691142,0.153122077372444,0.172736835661576,0.456209218832707,0.152933341996433,0.0939502603547733,0.167396585019505,0.442002141139385,0.240826123544986,0.09330193766088,0.178308644195938,0.0103877770839512,0.0231686329597195,0.0242590530152259,0.0227044522244607,0.00843869373378653,0.0169932381822391,0.0209321095458885,0.0203725543891577,0.0137013517199379,0.035036417056782,0.0562286635190092,0.0276968223948924,0.0104005160431745,0.0232064212636808,0.0243171270805463,0.0227212951948428,0.0084517346503123,0.0170049209890798,0.0210895298026439,0.0203829045097675,0.0142026521846742,0.0351795981157518,0.0596526841974032,0.0277883326405659
800,0.05,80,8000018,0.444318006453837,0.329966385615623,0.231923930410555,0.157270756002344,0.473801499360295,0.18676858114679,0.14481262385788,0.1213283536024,0.456967274536772,0.2874852437643,0.14582464528389,0.10389947551389,0.0270470464076777,0.0619521170562932,0.0628062196238258,0.0655854399260136,0.0271534390389973,0.0487458587809085,0.0581827787514327,0.062251636024714,0.0435317543330068,0.0803857624575499,0.120925623188827,0.071029878318856,0.0271725034180395,0.0626803238226334,0.0631218154523979,0.0658423498613942,0.027350310344535,0.0492411345250589,0.059225817355835,0.0623986478940615,0.0448417721319405,0.083392706974764,0.127362386235888,0.0709252956052126
8000,0.05,80,8000018,0.454853320960612,0.187255773939255,0.174670745657296,0.15507818560132,0.460257157035123,0.110743636796395,0.118053917896499,0.158109558163697,0.457304613279429,0.159957877620194,0.184777345004846,0.183022889806761,0.0101117556232983,0.0254125663111666,0.0240297760713588,0.0221407836290594,0.00859974972302578,0.0174939905785058,0.0205708411450815,0.0207543527518743,0.0143138655109511,0.0372515233477457,0.0529289409249655,0.0274652113434073,0.0101252001161142,0.0254773202546846,0.0240856742528286,0.022154737501784,0.00861077805414928,0.017507536607813,0.0206818994190593,0.0207637146942889,0.014583884009527,0.0373754325497327,0.0544807544003435,0.02754262158838
800,0.05,80,8000019,0.455806208150555,0.110476987409562,0.174464002325352,0.224978890740912,0.427590869987333,0.0940832538783474,0.0955518420287601,0.243220478257271,0.456741187912472,0.109293897802651,0.208312547919927,0.220491876817399,0.0326768795812125,0.0782364854328983,0.0626569541033618,0.0658169178534265,0.0268386573381922,0.0552298819669498,0.0499468309289356,0.0609467917149581,0.0433012047341332,0.10696250749816,0.0920760921741983,0.0720714127709491,0.03299570097602,0.0792421229695468,0.0629215974944129,0.066111528102018,0.0269447243448384,0.0555242280196612,0.050300127176437,0.0611666616317717,0.0438615156718896,0.108287316137713,0.0933931968999483,0.0724394568143451
8000,0.05,80,8000019,0.4530735753711,0.186762374419352,0.18099836188293,0.185628135128587,0.459612599766573,0.125910263725302,0.125100049282348,0.1657801684658,0.453270914545451,0.207984277632869,0.195211439741261,0.162757402331759,0.00994248325653844,0.0224062690544076,0.021723141608926,0.0215513866448391,0.00837318856192144,0.01715115706357,0.018355032018453,0.0206825504563229,0.0127985650948619,0.0352743730688031,0.0297393766473705,0.0265841780931401,0.00994942625560547,0.0224264740438815,0.0217378174221914,0.0215633440320793,0.00838429798900124,0.0171663061760022,0.0185723689196888,0.0206909005824335,0.0131092083805187,0.0354367272562908,0.0334017780681914,0.0264952969197918
800,0.05,80,8000020,0.445346892360159,0.286214592590365,0.2237652797025,0.180500855044642,0.462527658592301,0.13891700494857,0.136366402302435,0.15450447852617,0.463637987884347,0.24050695618903,0.240194936461957,0.190077309898404,0.0284612190199972,0.0619676199305021,0.0804958953055786,0.0645397484408003,0.0253754830014726,0.0489122371774679,0.0525117151881246,0.0625794043640015,0.03474853371213,0.0995051140508001,0.0738013915560977,0.0784727816636722,0.029257163879658,0.0620583501036704,0.090327594444507,0.0644884605668521,0.0256325201793939,0.0490634655346601,0.0552459617370739,0.0627227557032004,0.039158620287293,0.10045893733063,0.0930485869870595,0.0805302083991668
8000,0.05,80,8000020,0.438530080678682,0.216127274477019,0.111602791840475,0.158012388987634,0.457322120935242,0.120335417194068,0.0834652557120085,0.13753725673136,0.44830019933542,0.186519040980679,0.118309300114749,0.119410159611372,0.0106618601115134,0.02269090939672,0.0250035028758974,0.0236334391879778,0.0090525127401266,0.0195819758954459,0.0201673455878888,0.0243698151479183,0.018517349305956,0.0521183513957692,0.0595722521324806,0.0463881108729058,0.0106782365907811,0.0227116320958316,0.0250774408126321,0.0236693853418178,0.0090631341397292,0.0196152610537363,0.0202658678453926,0.0244547845072993,0.0192097149007891,0.0525410281644902,0.063308425280852,0.047808539185615
800,0.05,80,8000021,0.475754027273255,0.156665232914214,0.234346378607438,0.145335996748512,0.448233768148971,0.128655174223392,0.100580965077545,0.152587477462626,0.424164262579556,0.254918320751082,0.143795643604716,0.201074601402544,0.0309291079345938,0.066379378900956,0.0699794249965002,0.069596345703819,0.0267749196027095,0.0514617081286816,0.0551017503385022,0.0678813698650872,0.0482839972290871,0.093400281377682,0.170157606526744,0.0947545182916763,0.0311590490412718,0.0666198164962019,0.0708931667685983,0.069965597004762,0.0268648186688838,0.0516948846530555,0.0554811834488175,0.0683141395601443,0.0485739940031929,0.0943664718178546,0.170610666611368,0.0965252985341969
