"n","vare","B","seed","pi.cc","ghat.N.1","ghat.N.2","ghat.N.3","ghat.O.1","ghat.O.2","ghat.O.3","ghat.C.1","ghat.C.2","ghat.C.3","stde.N.1","stde.N.2","stde.N.3","stde.O.1","stde.O.2","stde.O.3","stde.C.1","stde.C.2","stde.C.3"
2000,0.05,30,6000006,0.05,0.416047181047043,0.488338358947152,0.560371102932695,0.395993127533548,0.503993794219526,0.611687904666772,0.343510569297239,0.48965401170801,0.635351492987716,0.0514876115671907,0.0376511452506266,0.0498795582473665,0.0532188252605047,0.0398704266010783,0.0624692625231101,0.0687736791376101,0.0445517638751359,0.0687962696068213
2000,0.05,30,6000006,0.1,0.415335765452808,0.487911865550561,0.560395845665818,0.380111461797126,0.495881208011452,0.611603901060355,0.371656807558132,0.491648039794725,0.611423650837333,0.0377386625991954,0.0273199559946151,0.0379422936718222,0.0413528274937521,0.0290218517052251,0.0436582062034974,0.0512628489553982,0.0331277794006886,0.050262454816761
2000,0.05,30,6000006,0.25,0.391986501097418,0.488755455955136,0.585511624275394,0.370902443139499,0.500807685120305,0.63070796256752,0.352454117294095,0.493883105926995,0.635221168020684,0.0249019334083235,0.0183854683009237,0.026129495079269,0.0299267165734042,0.0208432565855223,0.0323327906626258,0.0342592106562086,0.0226768590040742,0.0348627569050034
2000,0.05,30,6000007,0.05,0.463719030650319,0.525165622773218,0.586625420195037,0.444462209395864,0.534958606182298,0.625519909157668,0.421562323837004,0.543002649776501,0.664508198336368,0.0502528534871113,0.0368386671507149,0.0505885276233208,0.0532313487693918,0.037092455460641,0.0556230720526575,0.0638097905780633,0.0385402594675441,0.0607108550951
2000,0.05,30,6000007,0.1,0.457016445255329,0.509595349466171,0.562186425312654,0.430473441314347,0.513904533976882,0.597434200714156,0.430194527311143,0.527010740072887,0.623899081053606,0.0396133821907496,0.0274322310778093,0.0398417812466721,0.0436228118517081,0.0280428007360936,0.0435123179473098,0.0509256972478277,0.0293950824444469,0.0503009008408253
2000,0.05,30,6000007,0.25,0.449382275058192,0.500555134298042,0.551742985136564,0.398343082438985,0.501540677555184,0.604757950819379,0.428785723531707,0.513286867957385,0.597805233244204,0.0282204239619112,0.0195992912435601,0.0276123279252719,0.0304648009655449,0.0205826405187696,0.0332100991490878,0.038568330681861,0.0223131208844268,0.0356093465124805
2000,0.05,30,6000008,0.05,0.438259674979556,0.520904160872507,0.603809173309039,0.419041782333404,0.535609348056065,0.652366607553025,0.418115313356583,0.560694425999679,0.703579628621202,0.0580016095829694,0.0378105867816713,0.0576300581305671,0.0606724848469615,0.0403511121150727,0.0634844999097107,0.0807173339292243,0.0433780412004904,0.0837910291939634
2000,0.05,30,6000008,0.1,0.43901645826558,0.515405195334411,0.591911857698579,0.413646317394831,0.523443586217453,0.633248205398714,0.449980968566314,0.556443346343198,0.662952243658156,0.0394214483486483,0.0280785298325789,0.0413939134380139,0.0426626087128441,0.0291436207644595,0.0436306559040848,0.0557221288362854,0.0360723162585138,0.0608887203456431
2000,0.05,30,6000008,0.25,0.446127014968675,0.507284610499099,0.568491632409786,0.438455830601643,0.51403680575302,0.589633340968749,0.453421064911465,0.540127543178733,0.626803184503457,0.0266349141426884,0.0190504532418839,0.0279688433380701,0.0300305072821259,0.0203857201119816,0.0305421204432851,0.0354084436402908,0.0224305083388935,0.0374231045525637
2000,0.05,30,6000009,0.05,0.50408485397549,0.523065094199803,0.541730681354462,0.480672172036033,0.534234204201033,0.587448235193929,0.536652544528725,0.570649373505355,0.604045430047547,0.0564129132780424,0.0356827559815372,0.0530924163558194,0.0660966481732909,0.0396728901839918,0.0599738013291253,0.0763236508102951,0.0375508747291772,0.0648619231708904
2000,0.05,30,6000009,0.1,0.463809170531867,0.461488614231633,0.459179707558766,0.439252933422582,0.477161840204291,0.514973338780592,0.465854967056717,0.439592559768741,0.413372562409395,0.0410336047907354,0.0275979366648216,0.0398042436025992,0.0515707943216487,0.0346194355274986,0.0548715491088386,0.0573123225270469,0.0285495924940445,0.0471138113941922
2000,0.05,30,6000009,0.25,0.427864905790973,0.464043490891723,0.500245801936966,0.381194534768117,0.469283022028208,0.557377699568854,0.39955977778104,0.432165120429349,0.464801051047018,0.0274065921620235,0.019157000703087,0.0319700544545753,0.0285591039392829,0.0207932835256563,0.0345008551386422,0.0355126503253692,0.0208853936222314,0.0414452018339733
2000,0.05,30,6000010,0.05,0.343436372596465,0.481174750456085,0.619309145017794,0.320694904321369,0.474562571455946,0.628750338628504,0.301141557170469,0.477719862452118,0.65477695370094,0.0450909296176363,0.034870819536707,0.04808769276064,0.0453869844330814,0.034357370015169,0.0534451836439672,0.0572824431546942,0.0383214309195597,0.0592532327323818
2000,0.05,30,6000010,0.1,0.368220703125756,0.476239406290326,0.584561007545176,0.34649091789948,0.460976735129398,0.575678761482309,0.332700574984407,0.482606767217469,0.632923174777723,0.0409498241591037,0.0298078337544223,0.0420906017352462,0.0420916653957917,0.0283729929634684,0.0480502770719159,0.0557802736168361,0.0346288221788716,0.0537392833681359
2000,0.05,30,6000010,0.25,0.382642883276492,0.479081367536033,0.575653382649922,0.357715070112351,0.46357306391202,0.569546918817625,0.345209462854325,0.484691384237345,0.624363430985134,0.027708363430866,0.0194209454279686,0.0274610362745026,0.0316107094861678,0.0200570277882146,0.0301184918533763,0.0387945114699304,0.0234549796742033,0.0354181402269772
2000,0.05,30,6000011,0.05,0.425505142806068,0.502769114692948,0.580105609102907,0.403902008359733,0.491971258939556,0.580009960084575,0.39239914299473,0.520834799350527,0.649420830833969,0.0474443400603767,0.034504547410747,0.0507778670115262,0.0489984191461975,0.0352245004975995,0.0570379326107003,0.064382972115138,0.0384567029537433,0.0716431258022227
2000,0.05,30,6000011,0.1,0.392805240528606,0.497329265239545,0.601929197982568,0.366531466761034,0.473091602311522,0.579675619041579,0.33890253841092,0.51306663670187,0.687348167427669,0.0372684772392465,0.0275528567250871,0.0397094309769517,0.0400103981345331,0.0287383231582833,0.0460951817791444,0.0536538476480834,0.0315252604252425,0.0544053409261699
2000,0.05,30,6000011,0.25,0.39876190279098,0.493097784127908,0.587561348775907,0.37244098745918,0.478573564151234,0.584854166962777,0.365047984270124,0.506051813323593,0.647189098344584,0.0274781363102724,0.0197816066994823,0.0291615886527565,0.0293436983663443,0.0206375848538926,0.032580295496716,0.0440382875958886,0.0240965394618046,0.0404523065978373
2000,0.05,30,6000012,0.05,0.412488794704881,0.484153051815648,0.555721491453573,0.356516419204567,0.495237333914283,0.63383062159713,0.378845217711411,0.494015602734683,0.60911177773331,0.0459084169558598,0.0373471698224016,0.0538021864656006,0.0546834800655856,0.0414024298216716,0.0608950287640578,0.0583239828438563,0.0451157345469964,0.0695157650707829
2000,0.05,30,6000012,0.1,0.404963046389284,0.492565004564803,0.580118321186614,0.37034932114913,0.500263866133228,0.63016583051247,0.369072276697589,0.504312611207183,0.63949901455049,0.0380609795786081,0.0297685942140778,0.0441798808062259,0.0421584978741024,0.031823243106956,0.0460766343152187,0.0576959546533179,0.0399001468880539,0.0607082511144852
2000,0.05,30,6000012,0.25,0.396398533948658,0.49731758049895,0.598335347813737,0.365705833048264,0.512394558022268,0.659186120595427,0.366214929091122,0.517527302200594,0.668942199595675,0.0254151303687419,0.0200962556894086,0.0298572097238041,0.0287050244698797,0.0207496010741414,0.030052518428546,0.0358415640798586,0.0254994705321768,0.0421645197455158
2000,0.05,30,6000013,0.05,0.376729822652389,0.490427486608601,0.604373991801726,0.347519360956382,0.49644774762922,0.645627157063674,0.349152846783724,0.48863707722697,0.628442821980152,0.0672628452251025,0.0428241298252123,0.0548762490659753,0.0652475116383139,0.0429022893885944,0.0533831965963116,0.175074061678559,0.0529185812740645,0.114562644831322
2000,0.05,30,6000013,0.1,0.372236040175356,0.49306999582516,0.614146536428515,0.34683240087422,0.487039202565507,0.627393126064407,0.340880640153038,0.492753307236329,0.644917081877656,0.0405402542110652,0.0278191433014044,0.0429141689289345,0.0470428803204744,0.0298693292609282,0.0486381948635838,0.0730679846254769,0.0327454911669027,0.0624990972954514
2000,0.05,30,6000013,0.25,0.407506977402521,0.494320683606373,0.581261248205829,0.373038633024474,0.49430477280699,0.615566354240588,0.383156207989308,0.499253272187724,0.615473412120699,0.02786531187859,0.0193707786427389,0.0274650832935419,0.0307019829431391,0.0206392563921351,0.031810918903833,0.0445759817777483,0.0249749459570072,0.0386506343103607
2000,0.05,30,6000014,0.05,0.430671046229071,0.496289593867019,0.562015083000966,0.397925539959686,0.490547467753856,0.583349451849058,0.411673623020464,0.500549848486928,0.589679898235704,0.0482549094642941,0.0348689342239515,0.0496928101871735,0.0515345826333731,0.0380716684442191,0.0562883566485469,0.0615459585370424,0.0381443729484853,0.0645689386055244
2000,0.05,30,6000014,0.1,0.406381271477248,0.490196078680344,0.574078719313886,0.372000326932257,0.484672348847853,0.597388681067601,0.34512860249665,0.47830926395519,0.611558254111228,0.0361819080562954,0.026468347694504,0.037881154552286,0.0382491711262005,0.0284029313522767,0.0448654100224444,0.0487888046750664,0.0303980968087081,0.0527186620693359
2000,0.05,30,6000014,0.25,0.411214970298813,0.498336712770436,0.585606166207529,0.375694877082641,0.486647737512583,0.59773764460715,0.374257648759201,0.496774534887532,0.619485889160808,0.0255438209125171,0.0188400423766005,0.026647988698452,0.0293388739628667,0.0200075009457761,0.0313832231993097,0.0353157616065663,0.0233011954741677,0.0384729022408021
2000,0.05,30,6000015,0.05,0.392536039072199,0.4850092253607,0.577472158603929,0.380514679833566,0.498127934422727,0.615775511718499,0.400909938911646,0.499223755653382,0.597400424149955,0.0516101056182999,0.0377108174992279,0.0575368360849355,0.0528681873562585,0.037299108214886,0.0560375360916296,0.0714854665154188,0.0446829648880075,0.0749153379591519
2000,0.05,30,6000015,0.1,0.368229887809666,0.480686557618684,0.593303832006193,0.335292537730083,0.461028473583672,0.58692937622602,0.340128671795733,0.492155257063167,0.644407757471982,0.0424763928501811,0.0302493055163765,0.0442556447258988,0.0407551807414541,0.0321872238316531,0.0495401566043535,0.073689250173855,0.0435714358556522,0.0606037153832332
2000,0.05,30,6000015,0.25,0.362440377238472,0.48083957033011,0.599364326501155,0.330983663650434,0.465986819686368,0.601150056281809,0.310411771756408,0.479447507445825,0.648544082512442,0.0286834023173185,0.0210142068172906,0.0296255701671571,0.0298243941741742,0.0222136857024883,0.0345696635356207,0.043220151497183,0.0263737097602204,0.0381623040840764
2000,0.05,30,6000016,0.05,0.407339133994898,0.516095323035076,0.62492245701652,0.423826419131817,0.546239293784238,0.668638263219561,0.429193778914408,0.545059849918581,0.660936864888291,0.0522188390654328,0.0409098646764265,0.0542590997369601,0.0571206048920399,0.0437321005568424,0.0597015883591828,0.0753343758381016,0.0462685058368405,0.0693081326704993
2000,0.05,30,6000016,0.1,0.395974152347428,0.471624830789695,0.547326561113578,0.388084374787753,0.486345259227149,0.584660200386772,0.371399444227094,0.468810131745823,0.566150189448271,0.0381785787554525,0.0281616980927202,0.0423772522505852,0.0429243803224267,0.0309497242024925,0.0483474805318562,0.0518582137585582,0.0315308601888933,0.0574036992539255
2000,0.05,30,6000016,0.25,0.40884067551939,0.482310963696729,0.555773114418158,0.389849963531697,0.482811904833909,0.575773105974911,0.393770002321407,0.48836089732863,0.582800794094023,0.025061959344861,0.0188494153955639,0.0278506546532923,0.0296129250283532,0.0204370260763878,0.0313763110576162,0.034616544011149,0.0223950234658353,0.0380865959265709
2000,0.05,30,6000017,0.05,0.458359616348464,0.519739704982126,0.581063902172094,0.385080242655055,0.518547086797118,0.65198090202246,0.48333162974952,0.558970375272608,0.634474599650248,0.0468867433502553,0.0386254088644021,0.0611704287394729,0.056935456901135,0.0382785372743328,0.0706875698688349,0.0555630657638452,0.0387689934965027,0.0735566015526599
2000,0.05,30,6000017,0.1,0.374432861176051,0.497992550340272,0.621691721754359,0.347110747374181,0.487767620668493,0.628555196533901,0.323218841956126,0.505374660658145,0.687639369005892,0.0356558191912895,0.0291951592357503,0.0435488353887777,0.0412638590224502,0.0306706935533552,0.0474178317232547,0.0501228079771039,0.0340146531865841,0.0595581080380708
2000,0.05,30,6000017,0.25,0.387303440919114,0.49824556644695,0.609260811020988,0.359308452030115,0.492813115047845,0.62636211124588,0.341678639366042,0.508132642665685,0.674607410499896,0.0257158458031915,0.0193076973662606,0.0299859677801442,0.0293196410625614,0.0211292979935481,0.0357375656498762,0.0362329297455262,0.0237192330803061,0.0428869334068488
2000,0.05,30,6000018,0.05,0.456466826284272,0.519473546607399,0.582426077634154,0.413323612907556,0.528679042272349,0.643827818581395,0.471714708757854,0.555748312659043,0.63969495376656,0.054787089482178,0.0415058482836293,0.0577394017161836,0.0666416209493983,0.0413790935371767,0.0625125117933717,0.0653892502684767,0.0523379995942918,0.0846269095739422
2000,0.05,30,6000018,0.1,0.441500602688624,0.535738744410972,0.630079143805242,0.395273214651441,0.531527141766565,0.667739462634777,0.471366633934125,0.574569519085644,0.677831020747134,0.0365819500624672,0.0288488895929039,0.0441688174036442,0.0438795866255329,0.0300754361613872,0.0522163565916735,0.0449470481566199,0.0340166109664856,0.0576809829730299
2000,0.05,30,6000018,0.25,0.426361877591884,0.516624749557826,0.606918716359461,0.361185334488923,0.509935631838306,0.658746986537988,0.427650963043683,0.557471301420174,0.687235537942607,0.0253891511047096,0.0190838025405796,0.0282823791710265,0.0347511443926871,0.0219854662416471,0.03118718064459,0.031774931250621,0.0227423756265679,0.0384968905301988
2000,0.05,30,6000019,0.05,0.482755508559748,0.511412574916561,0.540388754823979,0.399757648710274,0.545245926332551,0.690782536041619,0.531422972920879,0.524729122312183,0.518477630756495,0.0496540622917214,0.0383101868825139,0.0568028529723777,0.0508160933373196,0.0384909824556686,0.0537854529920884,0.066028279975696,0.0440577862704791,0.0760604135427863
2000,0.05,30,6000019,0.1,0.37074908065053,0.475693342407499,0.580787520829127,0.321495395762512,0.473468461288354,0.625514579282641,0.327544477997232,0.457441766642846,0.587476625718129,0.0335110677409331,0.0260873903352255,0.0401225939216233,0.0348958626105309,0.0276938095004651,0.0425787462647506,0.0486579345872914,0.0294777467153632,0.0557550315403687
2000,0.05,30,6000019,0.25,0.367408933404884,0.481885568937402,0.596487627020165,0.340965770690152,0.481669557455923,0.622496837417051,0.305063860168127,0.467547674584127,0.630136265727372,0.0246104375854938,0.0189856655312358,0.0292577085795845,0.0272611448502292,0.0197291786198488,0.0308147849697009,0.0352370047768278,0.023394979630413,0.0436316965143664
2000,0.05,30,6000020,0.05,0.465122785871185,0.526417028242074,0.587397597281534,0.42450209227387,0.524637697158948,0.624539242499502,0.445232992548662,0.563356481408304,0.680987719416475,0.0459665022982728,0.0357459839431171,0.0532952104550731,0.0600232128607709,0.0395013397835572,0.0639860643527651,0.0753533426184189,0.0420380096969244,0.0819316900334819
2000,0.05,30,6000020,0.1,0.372590403739486,0.492457542529008,0.612324402988184,0.334136116480325,0.496795076731278,0.659459416239328,0.272584147190304,0.496944353156595,0.721225395149193,0.0406773802197988,0.0290904462819479,0.0440595165035522,0.0478452344103905,0.0296302755932195,0.0502052498962422,0.0684293303735446,0.0343138192804853,0.0743765172455214
2000,0.05,30,6000020,0.25,0.385374674332553,0.4971025937227,0.608876052211098,0.35494506729179,0.500634038553257,0.646340496460273,0.357249184625492,0.50660006144641,0.655945550107647,0.0255681169928988,0.0196640931692849,0.0285971381365212,0.0299810238794982,0.0200071205226996,0.0306333850985051,0.0378033465118238,0.0245947347820721,0.0414918195395791
2000,0.05,30,6000021,0.05,0.344645402694747,0.483391763873055,0.622267760577713,0.385240629997987,0.495604226028272,0.606052079589707,0.308238745191505,0.473885962878609,0.639641931207812,0.0472046751828745,0.0346431053346999,0.0457474956451581,0.0526051864340475,0.0351171093303723,0.050236571992789,0.0844779879271376,0.043924792632483,0.0620605434530844
2000,0.05,30,6000021,0.1,0.352959674189084,0.480925062368477,0.608890429449697,0.337249081282476,0.478587036651112,0.619862437913475,0.29049167356386,0.477557395353638,0.664550526120072,0.0372203374771856,0.0266238849634892,0.0348211139217597,0.0400053582950706,0.0271279853797715,0.0389435932457841,0.0539691305018571,0.0329451915840677,0.0458297138066744
2000,0.05,30,6000021,0.25,0.33981768026481,0.463289996445344,0.586787991830991,0.317093941841931,0.454389868344144,0.591699882210598,0.269266844485447,0.450163101542372,0.630979540444639,0.0236744966308567,0.0179130443708774,0.0255528865168409,0.0259163796721714,0.0186226348260059,0.0297761920813512,0.0341527419113166,0.021535075343674,0.0348376072026089
2000,0.05,30,6000022,0.05,0.43657007189315,0.5252079217378,0.61392613949075,0.371515890454508,0.503172024684436,0.634901881666615,0.425334350716921,0.555505723924245,0.685799653052217,0.0574607191168842,0.0396816272274184,0.0569205083880555,0.0634428532213221,0.0434108877333607,0.0636015654637571,0.0725395737163824,0.041915055611741,0.0737478854455893
2000,0.05,30,6000022,0.1,0.428417823720554,0.500885164340744,0.573396440044066,0.370626243172769,0.480169204069976,0.589812141104757,0.430165441081625,0.526393317538045,0.622673884292048,0.035828646402667,0.0276047658212092,0.040917944811273,0.0418082432021381,0.0289996203330099,0.0517085095481616,0.0490766859385617,0.0301108981520402,0.0553297005446018
2000,0.05,30,6000022,0.25,0.418607551235067,0.494929774014213,0.571371333439838,0.380708308509855,0.484548067984757,0.588556927688152,0.409685693295876,0.509195995996277,0.60880279000794,0.0240665064641431,0.0181871812901444,0.0274918755075624,0.0273471790449074,0.0192748464981795,0.03255848871,0.0321896595634578,0.0198858691122189,0.0374300089980258
2000,0.05,30,6000023,0.05,0.444388291991306,0.492686422046704,0.540784696095535,0.36317880542903,0.487922295492329,0.612408153256404,0.420114085258161,0.491677830431852,0.562947114153228,0.0508959001429993,0.0371336917211826,0.0498332429260267,0.0525672292390347,0.0350490024715733,0.0570744113754124,0.0713022428946675,0.0429482334516621,0.0636285917366998
2000,0.05,30,6000023,0.1,0.43768749865345,0.48661370523535,0.535511828603359,0.335656491777815,0.471801000745011,0.607883284366795,0.429776644197284,0.485001273026808,0.54009307787423,0.0388722914607943,0.0290416995770104,0.0396954187713413,0.0369745764559117,0.0271500246651773,0.0429451757511706,0.0548781584542877,0.0358740429878596,0.0528134235452501
2000,0.05,30,6000023,0.25,0.426668782774864,0.502986199056846,0.579369202037153,0.332425997582836,0.489725539823051,0.647092841780245,0.428021854369058,0.509592281933861,0.591206690247905,0.0277248829045983,0.02074277236277,0.0295293854050313,0.0275808171466246,0.0213239699072634,0.0315501236134285,0.0442343855211076,0.0281963191011815,0.0451167966416652
2000,0.05,30,6000024,0.05,0.393873843986353,0.528099164524105,0.662356400113926,0.333837618797561,0.539796952949881,0.745781560778523,0.315463560103812,0.55984555137092,0.804263001185315,0.0477407698449523,0.0369052642514469,0.0516056894703979,0.0496941255350134,0.0397105789277223,0.0537213504749638,0.0594440711524796,0.0356027611727881,0.0619655139441063
2000,0.05,30,6000024,0.1,0.417017539097185,0.490243720674552,0.563447474345536,0.37178107374833,0.482779476487315,0.593876421192889,0.403094872812967,0.498882734384371,0.594559406774674,0.0400111082490924,0.0290617248388055,0.0379917054317906,0.0442953015445097,0.0314675113585111,0.0444174112720504,0.051365288873422,0.0324237907403269,0.0440570310123545
2000,0.05,30,6000024,0.25,0.413741575650203,0.498647339395333,0.583519878775758,0.387125019850898,0.485536755998809,0.583916524833731,0.404844108953849,0.506410251186441,0.607812639273478,0.0257424670358003,0.0190459990572394,0.0287167670920612,0.02909630653049,0.020569777535289,0.0323900041282607,0.0337419176172764,0.0213424855908898,0.0375248879887433
2000,0.05,30,6000025,0.05,0.430236030277461,0.512019198772222,0.593576488711327,0.377765071040046,0.504373498829509,0.630891313406077,0.42256208388554,0.543747259384603,0.664536628094664,0.0554873886218982,0.0376209187219096,0.0579881924292827,0.0589038155181564,0.0401495250876657,0.0615011828337985,0.0833403694851233,0.043782541792852,0.0736499612353632
2000,0.05,30,6000025,0.1,0.427060813986461,0.497239727826195,0.567308656990882,0.377645622735938,0.478979174664304,0.580189161570145,0.416475194039041,0.531664901401827,0.646564603668553,0.0376624205266585,0.0267551496658141,0.0393923906001302,0.0437732720918772,0.0286507699306958,0.0465793469261207,0.0551572979269002,0.0289725372068843,0.0557915185377144
2000,0.05,30,6000025,0.25,0.415376233064123,0.490347892815857,0.565305179511564,0.378699115530317,0.484645962436993,0.590564932903911,0.385659023247653,0.48946077713965,0.593175951405474,0.0277707489814453,0.0199834972964726,0.0302125541390852,0.0310465264538969,0.0209255051425782,0.0332763250958582,0.0479950275914012,0.027674800269991,0.0478583097736542
2000,0.05,30,6000026,0.05,0.396577816402823,0.504702124531373,0.612881698771842,0.386718399789175,0.476259357649845,0.565939688147717,0.368230738200267,0.525168993560662,0.682091780752418,0.0541654593082586,0.040767826310651,0.0560690359926442,0.0608455621999328,0.0406746510109147,0.0566069868165949,0.0708294470658613,0.0442227952043997,0.0754787123969398
2000,0.05,30,6000026,0.1,0.399459933465617,0.479728120259903,0.560066256738876,0.369998353956305,0.470366825518756,0.570790516052016,0.404391641511706,0.49279061291696,0.581163119556468,0.0350909762983655,0.0279735649110637,0.0454658016073565,0.0383852814337825,0.0277909379291566,0.0464971145111914,0.046571284600562,0.0343594594986194,0.0652192352885573
2000,0.05,30,6000026,0.25,0.402415712527937,0.482540406595911,0.562775309786282,0.391023910583908,0.48290562051962,0.574877920831457,0.398933517671505,0.49679149956,0.594719019710476,0.0253984869289899,0.0193791653669195,0.0297672404191895,0.0305062373091,0.0208079427480816,0.0357388943072846,0.0344843372711647,0.0243537504522464,0.0432205854646048
2000,0.05,30,6000027,0.05,0.392521752643277,0.459800641877016,0.527069367046282,0.348312127384852,0.44807432122775,0.547933725513292,0.345080737326007,0.460091789400867,0.574989544488244,0.062323484357593,0.0402297141668472,0.0644323239300069,0.0606980315085986,0.0409583365427886,0.0703519887105948,0.107187494563287,0.049153646358571,0.0904114344476385
2000,0.05,30,6000027,0.1,0.372128844191945,0.47049136443414,0.568974232194794,0.331635987110574,0.458962333317212,0.586436775181582,0.339488953858943,0.481930934926345,0.624377541984729,0.0397625331256329,0.029255450024669,0.0449824906619646,0.0468398672360738,0.0320655357891393,0.0509525977490603,0.0570833523644657,0.0369935844763221,0.0573870156263171
