"n","vare","B","seed","pi.cc","ghat.N.1","ghat.N.2","ghat.N.3","ghat.O.1","ghat.O.2","ghat.O.3","ghat.C.1","ghat.C.2","ghat.C.3","stde.N.1","stde.N.2","stde.N.3","stde.O.1","stde.O.2","stde.O.3","stde.C.1","stde.C.2","stde.C.3"
2000,0.05,30,5000005,0.25,0.415255853349313,0.484050221393323,0.552894437247354,0.396444340467415,0.490982180946802,0.585528512943569,0.407753939883254,0.509694946620722,0.611694220628299,0.0288339937387078,0.0201378418399318,0.0286909696200843,0.033732346133756,0.0216639136174498,0.0315260448319904,0.0425436285097255,0.029830050472263,0.0478416584977431
2000,0.05,30,5000006,0.05,0.373893843199691,0.480738467519316,0.587527118697501,0.332714246749725,0.488648281539442,0.64454735014993,0.326492622347175,0.493439463672266,0.660185053908685,0.0502918038031497,0.0362336557332298,0.0544452529551557,0.0553785087297705,0.0392369680257169,0.0592316583657801,0.0821581549905282,0.0438577986991153,0.087406743271957
2000,0.05,30,5000006,0.1,0.410002284464169,0.471480707127628,0.533003487173945,0.36221286679112,0.472748444638166,0.58339877365103,0.403954118956629,0.480026271767109,0.556067477065765,0.0363508143077593,0.0251601070607808,0.037196073584044,0.0413609893951228,0.0269049283997716,0.045266979416864,0.0542368916094591,0.0291834975828527,0.0504672275091181
2000,0.05,30,5000006,0.25,0.413919014301388,0.476111003753261,0.538409707406024,0.365639686138721,0.481307951974393,0.597057426865853,0.429094902364201,0.47590117158115,0.522822772917573,0.0257989559061884,0.0180473439742599,0.0279169286027155,0.0291232148063948,0.0198840114266572,0.0324633920207815,0.0411443223160942,0.0204109745503344,0.0450404599500806
2000,0.05,30,5000007,0.05,0.420215530598592,0.464353909830117,0.508433341514544,0.38073489032047,0.469762909466399,0.55861168275753,0.428795236326117,0.492452673896963,0.555996996269262,0.0532803129052004,0.0367104298575265,0.0496664638130257,0.0527912544624738,0.0379342403549136,0.0591566761884986,0.0801483371396486,0.0511823242131895,0.0767535197074891
2000,0.05,30,5000007,0.1,0.409520655680348,0.472445883057123,0.535312960494561,0.370855041015361,0.474678890978822,0.578333058956585,0.404149617633308,0.491900218151823,0.579426013049044,0.0414645139718294,0.0273901129360505,0.0375469109139754,0.0444315971595157,0.0290919910598863,0.0479778307590833,0.0748363905857137,0.0352851897171514,0.0599837089603357
2000,0.05,30,5000007,0.25,0.398579155953216,0.464090175320687,0.529565277391558,0.378335963500002,0.479339970587618,0.580230347375536,0.351382087761159,0.453246835184096,0.555053030784192,0.0302592378582334,0.0206405872959434,0.0289617825428441,0.0345663039321816,0.0221611898400252,0.0364610682483898,0.0571864560668063,0.0302169025073104,0.0503541568615005
2000,0.05,30,5000008,0.05,0.38056540966841,0.534330202072334,0.688398627909624,0.320093619509049,0.534504192384742,0.749259325300775,0.367567133182415,0.567455377530885,0.767585385860957,0.0432576523688917,0.0385690306360837,0.0523594023120274,0.0474943955088491,0.0383445899095497,0.0551874886584069,0.0535610595019655,0.0450271057037867,0.0721538192725139
2000,0.05,30,5000008,0.1,0.374431591322188,0.506196485125127,0.638125385909861,0.32744057101678,0.50204191616918,0.676855497895733,0.344405522638391,0.519349978839,0.694390601090921,0.036917228965874,0.0306465046716373,0.0460291795154241,0.0435427682164063,0.03128908143348,0.050493914670807,0.0505917933810833,0.0354710905874776,0.0604552353653695
2000,0.05,30,5000008,0.25,0.414340342957393,0.497731377127202,0.581225050300406,0.385916045341595,0.482227079142354,0.578696753735601,0.377448110361806,0.511216081299016,0.645072619769907,0.0284901870219532,0.0207208391075427,0.0292047490987368,0.0335181267644261,0.0215825953251597,0.0334616764704315,0.038574501859321,0.0264232823467913,0.042386177564252
2000,0.05,30,5000009,0.05,0.497473753307363,0.496342004558326,0.495304245007309,0.434355815584207,0.507580884613813,0.580618168569491,0.574300994854489,0.519517720153924,0.464831666054513,0.0575682706650136,0.038453166900938,0.0512832306024526,0.0620322646524824,0.0370474602228896,0.0470090092362239,0.104597772429804,0.0520739965068055,0.100918142468248
2000,0.05,30,5000009,0.1,0.465561767952777,0.508054264874063,0.550578408452034,0.403915002523457,0.499274987703059,0.59460018917509,0.484087496559536,0.531027069124474,0.577886785710331,0.040578163933801,0.031012723704616,0.0396843613911359,0.0471182479349199,0.0288399472121509,0.0400211941634012,0.0638101113011221,0.0423665681949325,0.0547065545802069
2000,0.05,30,5000009,0.25,0.422240378918133,0.486304929449664,0.550420390191337,0.386799253233689,0.492984242329339,0.599238990375949,0.376167179605121,0.488335519935202,0.600467717969944,0.0268907258807336,0.0192873637990387,0.0270624599664179,0.034363389094759,0.0219425899122192,0.0339074532308641,0.0457135117166831,0.0232656625733025,0.0466085347754408
2000,0.05,30,5000010,0.05,0.342148219877482,0.546946163644016,0.751901562836898,0.308638860218022,0.552352004990203,0.796160873799575,0.336125940702651,0.590906182692321,0.845775018782613,0.0476807745462428,0.039944129513414,0.0527442799291473,0.051631728875012,0.0381464055840047,0.047921076354995,0.0564820885622239,0.0420599068630448,0.0682988721904851
2000,0.05,30,5000010,0.1,0.359334367811169,0.518750768536226,0.678317110986391,0.324312624956117,0.520034457502284,0.715770003593084,0.346678363714747,0.550253722476831,0.753882457375389,0.0344437192650866,0.0275280669936722,0.0377511890307924,0.039329005135206,0.0275214267296709,0.0379619115686238,0.046338285526282,0.0309905320463519,0.0459826153518629
2000,0.05,30,5000010,0.25,0.396748983799197,0.493610370808737,0.590533000159299,0.34491235440011,0.490248763824963,0.635580440485481,0.375440125915072,0.505595019374177,0.635738350774119,0.0258807027225754,0.0194342186167069,0.0297275510492117,0.0268203409478684,0.0203259645211745,0.0324530108245166,0.0362474764399705,0.0237805223084313,0.0412104266386711
2000,0.05,30,5000011,0.05,0.46151817000247,0.473896003730002,0.4864786607809,0.421360784955575,0.459070874409814,0.496915709280594,0.522545626984483,0.485796529249861,0.449330752762536,0.0556151691001771,0.0340897620638229,0.0454995296118047,0.0558635107854985,0.0336402276698825,0.0438722936348043,0.151571558131066,0.0429154641720898,0.135610421017547
2000,0.05,30,5000011,0.1,0.433058130925058,0.472887811880444,0.512809961805045,0.391058294557269,0.456692868969233,0.52239493356862,0.376566297673256,0.477562663950123,0.57874896824444,0.0399661241095446,0.0262618747477318,0.0376818347994427,0.0419282191506182,0.0265268442335681,0.040944648843387,0.0854524057569476,0.0370306524107385,0.106064130523051
2000,0.05,30,5000011,0.25,0.421507761755792,0.485713952489735,0.549979362869494,0.384848414148196,0.479229489807133,0.573677646579904,0.345782586278964,0.505438704137322,0.665044249391899,0.0267741811420962,0.0188903253446759,0.0272322944470273,0.0317575912003572,0.0212073372797875,0.0374695314001352,0.127833230266999,0.0297912800405216,0.15692488047656
2000,0.05,30,5000012,0.05,0.478824834895076,0.526861486686211,0.575214105618293,0.507273970095883,0.507838381311081,0.508744526022983,0.506871158607807,0.561697442703057,0.616934800544969,0.0630507230060208,0.0464004315635159,0.0654422434634379,0.0757079370309587,0.0518619712722519,0.0725219475713241,0.104815383036826,0.0549854167191467,0.089265379401527
2000,0.05,30,5000012,0.1,0.435495716321259,0.531985997421091,0.62885247366384,0.411881341048506,0.50896453990197,0.606355387818755,0.447985941029799,0.56235888347635,0.677179419038169,0.0392847287596878,0.0283488513274243,0.0401233030341883,0.0464273091663278,0.033885407978275,0.0470581796260876,0.0578117247570935,0.0339008540961407,0.055955859702763
2000,0.05,30,5000012,0.25,0.410095218681763,0.494940260465843,0.579973581019568,0.372588863739614,0.46960755801895,0.566758353864483,0.39182254623195,0.514272140473709,0.636905725116254,0.0279148368764661,0.0205763278196468,0.0301073540486393,0.0299514574966738,0.0211584645565903,0.034808220612729,0.0407906586936669,0.0275849027645475,0.0472949637679703
2000,0.05,30,5000013,0.05,0.42282219017069,0.506428056956251,0.590258468657623,0.334503567584927,0.47905965471715,0.623772192999648,0.386596642668806,0.502278959561883,0.618230157559225,0.0498809417908201,0.0346703275952838,0.0487750466495687,0.0560356522352407,0.036402975141063,0.0515087914055492,0.101203356611015,0.0452760285535376,0.0988760201755649
2000,0.05,30,5000013,0.1,0.44340137918775,0.51204984406736,0.580827312668894,0.38530794855614,0.495768136217328,0.606366499410914,0.400840803614629,0.501506644827051,0.602315809827727,0.0399808102000514,0.027710717127892,0.0370429481517473,0.045137169647113,0.0296833720399011,0.0447669114539856,0.0698034324538829,0.0374582003056018,0.0578467108583345
2000,0.05,30,5000013,0.25,0.399998568930976,0.514670371193282,0.629541961668864,0.354283769997972,0.500614679431552,0.647180904483983,0.358495566772275,0.516765366381886,0.675344725838303,0.0289543501939496,0.0204840876302931,0.0273970899735679,0.0312857721968684,0.0221987137431043,0.0327291453272985,0.0463578593454145,0.028252422116786,0.0469769673736728
2000,0.05,30,5000014,0.05,0.491759929290901,0.510503714456362,0.529137123720613,0.421312345805968,0.48958197524098,0.557753196136342,0.515288604257113,0.553538149110422,0.591492981681138,0.0600044103966515,0.0390585248255583,0.0490863266803021,0.0654300231012152,0.0404738414328329,0.064121277721935,0.083262418453167,0.0481532920400474,0.062720138024121
2000,0.05,30,5000014,0.1,0.483130182810889,0.507090254247843,0.530864317549154,0.416073801658093,0.494040664392549,0.571799963045198,0.488285244838118,0.546829195803337,0.605036553732905,0.0415687903574391,0.0282463634836152,0.0403267974377886,0.0461578573017766,0.0303673975268649,0.0479951513240728,0.0542690552555267,0.0344992374171442,0.0567835476011823
2000,0.05,30,5000014,0.25,0.439099379248831,0.480581070029703,0.522067853069359,0.381389919297265,0.476410061800625,0.571399184378492,0.403534401339926,0.477158271884653,0.550736959803287,0.0289208394805214,0.0192171466565892,0.0279196499128862,0.0338789383757645,0.0204161286763521,0.0330761645205558,0.0446569922728258,0.0234415334346224,0.0431231105467389
2000,0.05,30,5000015,0.05,0.390446009966207,0.503531397571232,0.616598543951923,0.348094918568466,0.495093086744557,0.641995799863181,0.320238036058312,0.533901496930087,0.747341842351453,0.0425716721336152,0.0355551603957662,0.0498590999128231,0.0444288381695796,0.0386897716139047,0.0613387464293366,0.0569131641681183,0.0396545941269251,0.0750715345864628
2000,0.05,30,5000015,0.1,0.405812370322233,0.500181529223575,0.594663709205322,0.369328937831164,0.491633237437407,0.613960952109078,0.388148302636699,0.53227488499435,0.676474645359621,0.0374857776209122,0.0298372747208176,0.044632134448173,0.0396134954550436,0.0301900432113995,0.0465355875701514,0.0553133536893359,0.0418159082091024,0.0692931635661971
2000,0.05,30,5000015,0.25,0.414088585839287,0.484869659467328,0.555694310468083,0.398432523019606,0.485918143461956,0.573378744213789,0.412885589069138,0.5009600828266,0.589058461398273,0.0268313102329914,0.0202809973669072,0.0306744046303339,0.0309653292880297,0.0214765029637995,0.0336112169559893,0.0395927017843312,0.0287446648894471,0.0472214633125308
2000,0.05,30,5000016,0.05,0.497399473376208,0.522948877274394,0.548537344304057,0.431099504137901,0.503402794953053,0.575743646242477,0.474556035295749,0.533495442883515,0.592422038984559,0.0629310415694354,0.0386703277955717,0.0504418904594318,0.0643087273182383,0.0391461331811287,0.0493784178569993,0.0965517096605302,0.0424100821905,0.0976183512538979
2000,0.05,30,5000016,0.1,0.430480014238855,0.4913392801905,0.55237199529763,0.36313528834758,0.483613220448627,0.604262241053439,0.418724992079955,0.490642419251901,0.562727277626198,0.0390458135226113,0.0271845876041715,0.0410281162550316,0.0413003953135903,0.0273628165706554,0.0413971440597621,0.0634982576262032,0.0320659286687431,0.0656463727408161
2000,0.05,30,5000016,0.25,0.417925670167179,0.493470931880841,0.569088422481224,0.373618037484699,0.483251142724609,0.59295044969265,0.390074531874005,0.493356750755361,0.596735709077673,0.0261892784488816,0.0186416156457476,0.0281022508417526,0.0300854096800334,0.0197101676185727,0.0318788703997477,0.0389768982008229,0.0224804029691325,0.0426475371899825
2000,0.05,30,5000017,0.05,0.377305139601982,0.487047846188746,0.596901406995509,0.359372863162689,0.468912899508827,0.578439220767996,0.323587778959952,0.490894136789507,0.658371399214022,0.0479715009480831,0.0378293406856444,0.0543642447325893,0.0513413755981789,0.0381858937754899,0.0631857289954431,0.064540462585444,0.0467636662536486,0.074224436223817
2000,0.05,30,5000017,0.1,0.359427965319894,0.483313708861205,0.607290915531099,0.320074116232443,0.469705758242466,0.619398153871994,0.305926052791233,0.487366859418091,0.668889708398841,0.0346496456573491,0.0268943895664437,0.0440523934881687,0.038804234223362,0.0279075443119834,0.0472034232162081,0.044870080360537,0.0326159759415159,0.0665492889554729
2000,0.05,30,5000017,0.25,0.380135058713494,0.478300672584401,0.576630370455454,0.345532551937571,0.474133594749801,0.602874719598662,0.356154763465665,0.481616723928674,0.607248278704685,0.0246323884567354,0.0189636094689389,0.0294337629804127,0.0286573183527472,0.0206779982652323,0.034519683155697,0.0327718548002297,0.0238992059942567,0.0420382535261811
2000,0.05,30,5000018,0.05,0.39984584323869,0.539167449456349,0.678432177460795,0.341238336033514,0.556232758565785,0.771089650947925,0.363829355610852,0.58534277296642,0.806821111346901,0.0416020672416497,0.0335671772473247,0.0489909666459857,0.0441649958362328,0.0317347660924864,0.0490876768746805,0.0546546885523466,0.0408120474937302,0.0584014705868317
2000,0.05,30,5000018,0.1,0.424589662038975,0.529474447352721,0.634367912605442,0.352269027194769,0.529000908356863,0.705716921121516,0.390217769862752,0.571440268277738,0.752658472898547,0.0346920063570063,0.0271722258557935,0.0420226615623859,0.0371070797376595,0.0272064579692981,0.041636397753348,0.0490317540486665,0.0333783525853215,0.0623305512863092
2000,0.05,30,5000018,0.25,0.415543786512305,0.505860291734024,0.59628502862832,0.353669070956453,0.490187486263061,0.626893541169825,0.410997224810464,0.515120257720487,0.619396925102969,0.026559320913714,0.0210645001211108,0.0313984465729897,0.0295326061009926,0.0223102220515896,0.0337329317141883,0.0387769492709314,0.0278585514640397,0.0473059611112849
2000,0.05,30,5000019,0.05,0.40067304849513,0.4675827761901,0.53453600940769,0.391802946644458,0.460425332201017,0.529113684649856,0.345967621533301,0.446233768714139,0.546488582846285,0.0504170951913696,0.034750413221345,0.0529450400482187,0.0522703335445243,0.0339980318572748,0.0569095568526816,0.0747164525829026,0.0372757571529824,0.0726416933829289
2000,0.05,30,5000019,0.1,0.364658845851855,0.473511010320231,0.582420073721929,0.357701279058153,0.466591113781967,0.5755320282635,0.305170864753077,0.464711411450679,0.624289618014504,0.0325715022023889,0.0249817371550562,0.0404206565673584,0.0356885678212621,0.0256609373523754,0.0416963299839812,0.043951759621752,0.0273342823102372,0.0581632915307411
2000,0.05,30,5000019,0.25,0.364917233503173,0.494072180026717,0.623284640813894,0.355385305530273,0.481311788144677,0.607283157539096,0.309385196979191,0.490067218198174,0.670733573378054,0.0227306158114871,0.0182669025287299,0.0277649968995347,0.0256933401931232,0.0189587872355426,0.0311957322270217,0.0299157019924782,0.0219113514598467,0.037680942765697
2000,0.05,30,5000020,0.05,0.362504921441032,0.497072086706025,0.631626137159627,0.369154516219061,0.514611715924805,0.660138743834355,0.286213520895925,0.530204273056706,0.774119219566468,0.0556300090149221,0.0404535237955898,0.0561427105751058,0.0658935124444547,0.042263374074073,0.0657303659255326,0.070823919024936,0.0449537115385486,0.0730359776792633
2000,0.05,30,5000020,0.1,0.410717162141089,0.478487578513388,0.546309181435306,0.431729952695104,0.49502024014144,0.558358976660639,0.402971360552618,0.483804304758784,0.564736576145142,0.0386700572123245,0.0291319802483669,0.0463424720903904,0.0432368624050946,0.0310514796094386,0.0474221492270584,0.0532933692727833,0.0337948831964671,0.0654436975817938
2000,0.05,30,5000020,0.25,0.382076098488978,0.486878345668493,0.591788879960236,0.372468213144572,0.49089367671247,0.609437719774424,0.368140752446182,0.503050575523117,0.638117733774832,0.0265602499575223,0.0203260316192643,0.0324568806649673,0.0298127445738752,0.0223126092396588,0.0396523883913218,0.0395079255584388,0.0270795288344781,0.0500068387837718
2000,0.05,30,5000021,0.05,0.372988525180521,0.476179125777565,0.579521684556296,0.300290703357518,0.477950929726129,0.655810738527215,0.311319000724486,0.470153758204049,0.629120821005731,0.0425779039303236,0.0360385136922894,0.0570277692853567,0.0477513591306337,0.0355116274806207,0.0623293603119732,0.0586017563698832,0.0389755700978233,0.0802560883170211
2000,0.05,30,5000021,0.1,0.374897127890569,0.477063526712162,0.579297039274276,0.311010084697962,0.47057911574368,0.630160947894802,0.299513782084526,0.468726001911649,0.637918032056892,0.0344381275216262,0.027368869508871,0.0435593121991623,0.0399720006667756,0.0289866768482212,0.0478351951222369,0.0466647865392969,0.0314135398432004,0.0598933485005375
2000,0.05,30,5000021,0.25,0.376570743216747,0.467485771802613,0.558491096465522,0.330699217757916,0.465211968950427,0.599783344079403,0.329207698251164,0.46292824301814,0.596760407001041,0.0251773139263205,0.0187362209580446,0.0291025630821282,0.0278223448169024,0.020013919521934,0.0319585870595742,0.034810996770548,0.0227480889627835,0.0406249907923327
2000,0.05,30,5000022,0.05,0.53008727828235,0.5530080650313,0.575711938434173,0.502669655749723,0.59230435372128,0.681715448609131,0.541769300350485,0.606071454760761,0.670031959851786,0.0508890956735357,0.035533074787479,0.0488111408988587,0.0502557423592776,0.0339279022138845,0.0486917207236356,0.0669873084295052,0.0411355924575085,0.0643441245445131
2000,0.05,30,5000022,0.1,0.488489286644501,0.532846433301032,0.577194252674492,0.458633530164757,0.54517775419253,0.631700837286911,0.514759060049725,0.580649712097266,0.64652850350661,0.0384952859690113,0.0262961098178232,0.0372984989247464,0.0393406703617963,0.0284651706560196,0.0437317231477337,0.0479931624985168,0.0304060144185262,0.0464489063478785
2000,0.05,30,5000022,0.25,0.4581370598026,0.512419510328093,0.566766638313152,0.413750780503453,0.501456795231753,0.589192752708049,0.468260737151484,0.541298562705816,0.614419442381481,0.0267052199505777,0.0186966572479866,0.0265876666120021,0.0282440417513625,0.0197152207703447,0.0320809398519466,0.0361873934151634,0.0228832817001333,0.0347480574446163
2000,0.05,30,5000023,0.05,0.342440384538513,0.489973966768511,0.637361332742987,0.332226661765423,0.485599862832005,0.638991314708206,0.269004924247215,0.506036381657799,0.742705353928117,0.0508439079797213,0.0375524301869701,0.0454022805843225,0.0549554332104941,0.0427704362627366,0.055564712039052,0.0845399992835998,0.0432090209618496,0.0615740064771315
2000,0.05,30,5000023,0.1,0.376093777502212,0.48902903698596,0.601828953881896,0.356190381284996,0.496442362288854,0.636664957792706,0.347359247685165,0.511588540330829,0.675563276056152,0.0387165797148573,0.0275303747079982,0.0341393189627134,0.0430493340013753,0.0336226502110019,0.0440208386965643,0.0631447872269536,0.0346316225020451,0.0472822339063205
2000,0.05,30,5000023,0.25,0.366966229386062,0.474162335309792,0.581257285663854,0.376978904451224,0.491386397775928,0.605747170273905,0.302439711666735,0.470439995336373,0.638210157552466,0.0249620464825465,0.019144670155261,0.0268164858193555,0.0285116034553542,0.0219887134796159,0.0304032828511135,0.0352925142144365,0.02422554143681,0.0366037654774805
2000,0.05,30,5000024,0.05,0.381529734216144,0.521548786001372,0.661818029042075,0.334745704449801,0.53395882229933,0.733256483556272,0.356846028962028,0.548707202329156,0.740897473795041,0.0504195912750548,0.0366019502824738,0.053203773469069,0.0532412496942224,0.0352884996760551,0.0510866904621093,0.0688072759327746,0.0407649177175272,0.072654119988226
2000,0.05,30,5000024,0.1,0.417050796736384,0.521612918399545,0.626514459000185,0.374488114273732,0.523228231623198,0.672236540340249,0.406187582111916,0.547575315118197,0.689420706538667,0.0388187767152037,0.0268242064877883,0.0379512906375102,0.0410367065966375,0.0265499645522523,0.0408429818839991,0.0526872254165743,0.0301862064129594,0.0507079076196737
2000,0.05,30,5000024,0.25,0.427479642297485,0.520478194249222,0.613783999424925,0.376321596760087,0.515840543653275,0.655606339112488,0.409666748872607,0.541775191703989,0.674271840968056,0.0282764701086315,0.018661919566476,0.0257489051034407,0.0299182128227494,0.0191713045795504,0.0302109581535877,0.0419799609406621,0.0214982483357151,0.0379988317903402
2000,0.05,30,5000025,0.05,0.40733700259861,0.487671103857573,0.568195645039764,0.376146310246062,0.496908457763827,0.617875858231407,0.366067774959796,0.481043710666881,0.596341321324859,0.0495396224114756,0.036380532831102,0.0503242984325138,0.0632179120960955,0.0392158749480419,0.060898126966364,0.0690874261160526,0.0409086152988722,0.0662799513131754
2000,0.05,30,5000025,0.1,0.388983556851751,0.488173712653527,0.587611979065979,0.353054226845879,0.47946113738356,0.606214511168463,0.326047143661636,0.481290576041563,0.636887383586549,0.0396912783522603,0.0286812757592508,0.0429790870585878,0.0485557916372197,0.030533138126132,0.0482813193458528,0.0584096508071179,0.0333830152387983,0.0581713153072362
2000,0.05,30,5000025,0.25,0.396632378519682,0.481235437593918,0.565977309470887,0.361890899185838,0.474641508580963,0.587522628757702,0.34037547457897,0.477543828032398,0.614876706311514,0.0274677338478359,0.0196219816282018,0.0307442354267524,0.0360727750504421,0.0218699034398405,0.0346274646439436,0.0395897105891727,0.0218747825149031,0.0440039766613485
2000,0.05,30,5000026,0.05,0.39603625582603,0.472220678663468,0.548532095979921,0.3595649449686,0.466283125206845,0.57306746131338,0.335489617136636,0.456839538768269,0.578417221616819,0.0508622054325989,0.0325019726446525,0.0472456843326952,0.056081864160636,0.0326854054342987,0.0580096456964317,0.0804199766726345,0.0513249493456435,0.107553668528149
2000,0.05,30,5000026,0.1,0.404764805683599,0.473024236066621,0.541384494176531,0.375771738301899,0.487316138961343,0.598878706746386,0.353434238287732,0.460088619819805,0.567099231698626,0.0414031770950808,0.0254004082854765,0.0368982403986522,0.0457436038229497,0.0298719404088378,0.0474456840229313,0.0919197711206927,0.0347858886752188,0.0725313987566299
2000,0.05,30,5000026,0.25,0.418206291877422,0.483283877634645,0.54851624898878,0.375752751723611,0.48863893003807,0.601651381680972,0.462707955619969,0.497010217918683,0.531622229838318,0.0290932164682019,0.0195118273600554,0.0286430424419263,0.0294675278589291,0.0203210634386878,0.0331536465928607,0.213230326003343,0.0830159501036793,0.065728566365263
2000,0.05,30,5000027,0.05,0.426818942281954,0.488257775851436,0.549793989249059,0.389041618587166,0.507724435298447,0.62649854156118,0.393810403452607,0.49113426739043,0.588476366603625,0.0502601398224634,0.0370534045918073,0.0503408617118224,0.0610094133753374,0.0391358519626057,0.0593279075449555,0.084334513660981,0.0439371500584095,0.0628693037565356
2000,0.05,30,5000027,0.1,0.403795959461718,0.495125418308316,0.586640949822499,0.370201135836701,0.513949446989633,0.657831102846566,0.377416148506207,0.50541243833748,0.63351706655606,0.0390030209464101,0.0286533291301169,0.0416347810720612,0.0471539184057413,0.0315280863829862,0.0480418027536467,0.0517011274505364,0.0328800787185526,0.0484748156651274
2000,0.05,30,5000027,0.25,0.389985360918172,0.492740712265725,0.595609470158679,0.373436764175279,0.495698717223222,0.618097911667736,0.362624020753524,0.492463249138844,0.622316689745657,0.0252412524689575,0.0186172338273021,0.027351208663965,0.0302598906180786,0.020478875866677,0.0319479614868505,0.0345329720760387,0.0216890255518644,0.0331321757034323
