"n","vare","B","seed","pi.cc","ghat.N.1","ghat.N.2","ghat.N.3","ghat.O.1","ghat.O.2","ghat.O.3","ghat.C.1","ghat.C.2","ghat.C.3","stde.N.1","stde.N.2","stde.N.3","stde.O.1","stde.O.2","stde.O.3","stde.C.1","stde.C.2","stde.C.3"
2000,0.05,30,7,0.1,0.437440871511446,0.504175425056681,0.570845307596407,0.452340788672025,0.512682089633114,0.572852131142819,0.466433370211988,0.539593515297966,0.612520963059073,0.0467040807000008,0.0275368137179146,0.0417438936152048,0.0512709056280605,0.0291836370851393,0.0424104983541269,0.317558057888007,0.181809910068283,0.0776760265464729
2000,0.05,30,7,0.25,0.424591963546899,0.50942015529795,0.594301946857352,0.431672483074002,0.525667792748058,0.619534130746949,0.444393952996799,0.527155980935675,0.609940636043387,0.0320586460954672,0.0197725316452575,0.0302713347330767,0.0362942292335998,0.0204275721660711,0.0313488790456707,0.0521211121231534,0.0250015807531527,0.039612539919885
2000,0.05,30,8,0.05,0.321715867839793,0.509687623408642,0.69782888985864,0.324034930601278,0.510085132790724,0.696303524599675,0.248891275300963,0.530867870885827,0.812790726092706,0.0462645962331187,0.0371740157134881,0.0531527720391731,0.0545965092731716,0.0425624763147326,0.0617282006241268,0.0637481643861242,0.0402697663364076,0.0839860426929648
2000,0.05,30,8,0.1,0.38721046005083,0.513672535135845,0.640071491122618,0.365135092851718,0.509966059846356,0.6547063790328,0.346426376798295,0.531509535127245,0.716321710373705,0.0378063894709375,0.0277776888223478,0.0407445729062978,0.0410983786586275,0.0318179017202584,0.0482856083667283,0.0481729505765069,0.0289684774520415,0.0583432683204353
2000,0.05,30,8,0.25,0.405628757479819,0.490238408609062,0.574953287171847,0.386457087354313,0.490698489704785,0.595025386486543,0.497713789787419,0.500995828774099,0.504646363473848,0.0262768768019355,0.0188662125297295,0.0284958716722977,0.0282995384621398,0.0196367063800195,0.0300089019334392,2.47163384143044,0.0520935745513958,2.55348287236418
2000,0.05,30,9,0.05,0.500677181211377,0.52568372487838,0.550952820757759,0.395649532027583,0.479593366040256,0.563669277019153,0.564486061366512,0.565544421737377,0.567154302426779,0.0566969690553046,0.0443348993333417,0.0551250517652149,0.058238989223901,0.0442659375718992,0.0532722252074675,0.0863472953998546,0.0540636371157649,0.0654259535274714
2000,0.05,30,9,0.1,0.415690709299093,0.500852680500128,0.586189826157423,0.38808096872481,0.483713126879445,0.579470456314148,0.396090656204772,0.500966450390661,0.606077051034287,0.0353813253817058,0.0299512775160012,0.0408666361815624,0.0369309613715375,0.0289659664502678,0.0401824865202582,0.0477319947921099,0.039067857598114,0.0574856935887274
2000,0.05,30,9,0.25,0.426657263561069,0.494225070545544,0.56196433658305,0.397977996615639,0.492744839573776,0.587675202921818,0.398069789487248,0.484501468506576,0.571116544602048,0.0268351078557664,0.0199031717884812,0.0268341069441698,0.0301294000960452,0.020743497589455,0.0291845242241835,0.0416334890863248,0.025975112192318,0.0355400042291586
2000,0.05,30,10,0.05,0.444898252923436,0.518141055729673,0.5915475486947,0.397400044760799,0.513787424275242,0.630407702233371,0.460663337219421,0.555360596869067,0.650332873554795,0.0516701836386265,0.0348720079782832,0.0529817181998481,0.0558303883204639,0.0377097922700915,0.0631279000887122,0.071729632385901,0.0376646010452971,0.0656341534658187
2000,0.05,30,10,0.1,0.446652471195323,0.497397482968691,0.548235611953421,0.421793366185056,0.499321115385248,0.57696436703352,0.456312559905288,0.522285476768388,0.588404007575482,0.0378826379117045,0.0277244271234218,0.03971090014225,0.0413122405535822,0.0287653516254318,0.0422013894018452,0.052662623405991,0.0330785718998609,0.0469932120727081
2000,0.05,30,10,0.25,0.402821610313556,0.489670669040711,0.576613372123805,0.370603598932657,0.47623259957333,0.581867035691072,0.384858746821408,0.503805109297699,0.622869486395207,0.0235706496089306,0.017823395519865,0.0264605886098213,0.0262264112308725,0.0188326941554291,0.0312929085180303,0.0302128242797365,0.0199462888482499,0.0316452561956377
2000,0.05,30,11,0.05,0.435219541766886,0.499227946826946,0.563247118555483,0.422218346713988,0.51261745104365,0.603129578174536,0.421589039513189,0.511093600259518,0.600606934341814,0.0591781675977481,0.0424058642359222,0.0581089097383862,0.0590487596007743,0.0429371279362247,0.0638059249812705,0.0926037123137743,0.05490639752935,0.0781421540489581
2000,0.05,30,11,0.1,0.447735193819532,0.507421445782939,0.567227054725112,0.420129000876812,0.510863233515754,0.601774665307825,0.466292728902146,0.536762070895232,0.607294154385833,0.0434360243608693,0.0317898097638928,0.0418256932765467,0.0461361769424668,0.0324275704634283,0.0452409820184917,0.060977696306245,0.0406145415502951,0.0552009753902185
2000,0.05,30,11,0.25,0.436455147010664,0.49127484715641,0.5461533212987,0.407181899976885,0.495764824702793,0.58440060253261,0.435187751044029,0.503262412978626,0.571312379828572,0.0289352562379794,0.0199437600420486,0.0270155715293794,0.0313264150100705,0.0209740808419973,0.0299382852832265,0.0444683906238622,0.0252286663330204,0.0376048397968806
2000,0.05,30,12,0.05,0.522022153982718,0.497746985672327,0.473523909317141,0.490440027714328,0.499069543104873,0.507734056873481,0.583459523945504,0.552049378994436,0.520650388136618,0.0624180941495173,0.0395299400137202,0.0509058007718254,0.0692710151210315,0.0408193811487807,0.0542042319112926,0.0844618199047503,0.0513986510438078,0.0735508020819377
2000,0.05,30,12,0.1,0.466519378829091,0.481924398028369,0.497440998820695,0.402415056186982,0.47976321158596,0.557224088032223,0.488157950128233,0.500535647027106,0.513090020621796,0.0408243893202709,0.0281604122000606,0.0374992499099628,0.0428703306879505,0.0281323115686824,0.0437024751096678,0.0511669015161969,0.0346310187800431,0.0480172942425255
2000,0.05,30,12,0.25,0.414340142457208,0.470247434862903,0.526253490949422,0.362463197167971,0.479467532462998,0.596575401055565,0.409286987457269,0.477496608315109,0.545812646258027,0.0261805422555554,0.0187252008990252,0.0268043478255901,0.0291203853010095,0.0194538131419413,0.0317872432522496,0.0361121888604192,0.0233505420818809,0.0356528123381067
2000,0.05,30,13,0.05,0.392885604915462,0.487225295325797,0.581682555476739,0.360342564715001,0.482681138034385,0.604978751447454,0.374253482532891,0.490660789815316,0.607159668638419,0.0496671863227148,0.0352361821489785,0.055763866643392,0.0489287388495078,0.035003476901387,0.053114809616612,0.0945439418926115,0.0467662932691677,0.0957778925261548
2000,0.05,30,13,0.1,0.390241483974026,0.489421549542391,0.588615717569498,0.381961347043398,0.488007529498166,0.593946052174635,0.356640110112297,0.506554509971867,0.656373881682023,0.0375238531854414,0.026634963866018,0.043645274134904,0.0391393364567943,0.0280424236521771,0.0456797974613078,0.0638021753035257,0.0344454204467105,0.0735172453654724
2000,0.05,30,13,0.25,0.387883074485029,0.482298216725124,0.576768708652766,0.358883191131613,0.476653248649634,0.594433596935546,0.314211846230188,0.492710543825121,0.671186103608172,0.0275573495481693,0.0184413152492057,0.0287876217708544,0.028293497463134,0.0190848410616834,0.0317222964823187,0.0457927302446201,0.0235954644210177,0.0516530224916589
2000,0.05,30,14,0.05,0.453207459470727,0.515011307845144,0.576849930174127,0.43012538229482,0.520280608922533,0.610546541225884,0.448987443695983,0.557876286036511,0.666838603973742,0.0531279804307994,0.0391204520825648,0.0554764288142367,0.0534020670506084,0.0421891550385671,0.0677640135799922,0.0807745612522327,0.0571233816033366,0.0890298061206291
2000,0.05,30,14,0.1,0.47161399079965,0.507538393468393,0.543469954208215,0.490892173548151,0.521981861864243,0.553086753876857,0.510045709792043,0.528026900297832,0.545983554734953,0.0404578842286668,0.029651138033236,0.0442877547553288,0.0455869260298331,0.0324754095946297,0.0465271764600826,0.0611844282223235,0.0407745190052654,0.0615482640733701
2000,0.05,30,14,0.25,0.465883517451504,0.496480459305388,0.52706968539734,0.436139220469527,0.489373016498838,0.542569676519959,0.474532184289921,0.503198835102462,0.531888643032879,0.0290460506938819,0.0203960960716159,0.0280389810076629,0.0335914077633757,0.0213539249203929,0.0332580337584461,0.0457921293019335,0.0277503651217541,0.0390023254263782
2000,0.05,30,15,0.05,0.386415876788713,0.535079757741626,0.683930688100505,0.416641470919351,0.534186328212689,0.651860758516426,0.457271779493422,0.637849218144659,0.819584138281402,0.0548651749537743,0.0380665165758605,0.0521434140106686,0.0490648260770402,0.0399850822781843,0.0643097606150704,0.761504467315415,0.529514650207028,0.316286474589298
2000,0.05,30,15,0.1,0.409125084032377,0.506868793777854,0.604754645642668,0.421598414333763,0.516571582127733,0.61171122058881,0.376570380854548,0.502244410198011,0.627967984789695,0.040599975235672,0.0278452946609854,0.0447830854100186,0.0401588544355229,0.0293271924914813,0.0499434913851108,0.0620000350903129,0.0294284151604475,0.0561119287237092
2000,0.05,30,15,0.25,0.402184794467712,0.497049153585003,0.591971079324747,0.38840316206986,0.501709717726507,0.614998390726535,0.348684132928175,0.481638554446478,0.614551025141247,0.0267416469504565,0.0192927621150479,0.0292586026486465,0.0283588559596558,0.0200342922305502,0.0321550749782122,0.0392123120307784,0.0215572391877134,0.0376031318104502
2000,0.05,30,16,0.05,0.406830122285792,0.527490886457498,0.647989672110726,0.357872258854547,0.522940515655888,0.687786146662184,0.38357701142686,0.576881120801842,0.769871041897184,0.0427571542733208,0.0335572791771519,0.0521781156523657,0.0449470092170816,0.0332263601628975,0.0526118925683961,0.0462176857720532,0.0389186015430618,0.0744340021690248
2000,0.05,30,16,0.1,0.39360289365397,0.502957123606849,0.612297642075602,0.356998362402592,0.51164538513258,0.666199239966259,0.374281512443967,0.521029143698203,0.667649854187353,0.0323170483487769,0.0260916035430107,0.0401486761049763,0.0363843832048075,0.0268771506144096,0.0430869255844564,0.0380642435188219,0.033343547712134,0.0612093463362882
2000,0.05,30,16,0.25,0.412357568184717,0.491267085186217,0.570260999715526,0.387733506602127,0.492475927883024,0.597204407236942,0.390594175118548,0.498516010138655,0.606459973064887,0.0260062885702243,0.0188411962498888,0.0273512804120888,0.0304362330038315,0.0198725254259733,0.0310889945262731,0.0340781081331441,0.0227761760883747,0.0374411673652449
2000,0.05,30,17,0.05,0.494920439264878,0.532149211160412,0.569269427984881,0.502907819951188,0.541108373023937,0.579193058407412,0.473778767964631,0.542572171055261,0.611135397083119,0.0558997148529459,0.0390513415393119,0.0501910669463734,0.0540017334490496,0.0376560553555187,0.0593549583254234,0.0872858304569757,0.0449534365821878,0.0732815234071871
2000,0.05,30,17,0.1,0.486527909515179,0.530002545718395,0.573604771247536,0.476634329218638,0.523448388087573,0.57035721032423,0.495882737473416,0.545357565057317,0.594923992531071,0.0434852520527308,0.0315138993704786,0.0420469844717451,0.0486399039100472,0.033451995928691,0.0501371006587046,0.0694827483781675,0.0402008001379209,0.0583853038886209
2000,0.05,30,17,0.25,0.444020699954545,0.515237880587619,0.586597145692713,0.435312192105384,0.520161742412665,0.605188541967288,0.414704862630871,0.510746642218025,0.606918577261635,0.030325707067812,0.0212159912274093,0.0307958326559289,0.0335754332422607,0.0222924150371775,0.0327968429319928,0.0428756980886973,0.0243899346796773,0.0451164325685323
2000,0.05,30,18,0.05,0.459837552907507,0.504551461477393,0.549135962080871,0.402166118057949,0.499851924390263,0.597440202530429,0.412072515579582,0.520157326787261,0.628012727304916,0.0595402321312562,0.0379349050342074,0.0530056809851579,0.0624817869467741,0.0382803964482227,0.0562802542590609,0.0777428403280323,0.0416193133183013,0.0698254013660184
2000,0.05,30,18,0.1,0.425959637559006,0.48176320108378,0.537616666867912,0.355323346158735,0.484451528665121,0.613686595317075,0.402006382398618,0.481900191612733,0.561780231178211,0.0430561399289857,0.0280518857484901,0.0386033973264317,0.0434594305335074,0.027400186740344,0.0430832094482165,0.0639997122179512,0.03391915836961,0.0463914733222534
2000,0.05,30,18,0.25,0.433294238963157,0.505642168932641,0.578017782830854,0.359947342731963,0.497805879743505,0.635800199618884,0.409199908813099,0.523690740663083,0.638119408950435,0.0302522338108913,0.0207420474145947,0.0303772834552823,0.0310932615780131,0.0204862428485387,0.0326762618776133,0.050565102090917,0.0327914871659231,0.0614680779249998
2000,0.05,30,19,0.05,0.439214992428682,0.523556629032858,0.608214255715678,0.34650764828108,0.503017994323931,0.659869521343509,0.468880514512588,0.54297067648876,0.617438459303556,0.0436048499771811,0.0354852561286957,0.053005447602145,0.0516974622783893,0.0365518611390035,0.0523786195410502,0.0732977531981088,0.0384526045539087,0.0822725956515345
2000,0.05,30,19,0.1,0.439502063354094,0.515286132614699,0.591328871070933,0.360546887288975,0.513220581017817,0.666155210630866,0.462425151759122,0.524780475329821,0.587388742431608,0.0365724131639691,0.0288871494066185,0.0480645791932455,0.0423349042815593,0.0297500201851816,0.0418775562880562,0.0582882554021156,0.0338252236219536,0.0731106525964429
2000,0.05,30,19,0.25,0.397412012227676,0.504636356449282,0.612014742309428,0.325962753683336,0.485778445499557,0.645704181267774,0.361847487481854,0.509766521778632,0.657857135562006,0.026993845000478,0.0203713590286575,0.0326007606811011,0.029333373655003,0.020382263833338,0.0314178652384349,0.0444779786222554,0.0270722114707837,0.0571346391959804
2000,0.05,30,20,0.05,0.370764050097671,0.519714883409951,0.668837712146291,0.32683246487043,0.530026963064124,0.733381173332629,0.299133947674563,0.540742923120498,0.782536477860192,0.0484154988390555,0.0417353311732095,0.0534033010891995,0.0537298140836213,0.0418519985549178,0.0535398775460508,0.0699426517322179,0.0495709379264671,0.0635750407810088
2000,0.05,30,20,0.1,0.422644172636217,0.498157451450891,0.57387743484401,0.390242670562042,0.520202372297849,0.6504048669769,0.381986379705052,0.515383069528651,0.649063783793648,0.0358667424672491,0.0283122368376661,0.0429755410265089,0.0409732783339834,0.0303589386220608,0.0462861741473058,0.050653498666028,0.0340671718566255,0.0608617373918119
2000,0.05,30,20,0.25,0.398827288835823,0.483278953473305,0.567861123806882,0.353243240789027,0.474125198125568,0.595075605706779,0.366216255748295,0.492482665955311,0.618898432770719,0.0246258843433964,0.0188503081805334,0.029154527826428,0.0271837128780341,0.019616248859656,0.0336045167932978,0.0343101797101027,0.0218345519491776,0.0402479043371834
2000,0.05,30,21,0.05,0.434741680639755,0.477887277405012,0.521229476866094,0.472799223004002,0.509565045768274,0.546661196188945,0.441980442150129,0.502077767328878,0.562437242253233,0.0532655283038999,0.0353352887196835,0.0554985935316829,0.0545172076087526,0.0370211414352468,0.0559771302967733,0.0740333352185518,0.044743465456939,0.0973856056324448
2000,0.05,30,21,0.1,0.460902150858313,0.487810863024446,0.514849109243802,0.49516532735249,0.517166717571838,0.539485618636203,0.497297335575561,0.519945282095597,0.542763210448885,0.0444073338585036,0.0292092401778027,0.0419679927549667,0.0443525623580813,0.0301713091936701,0.0421180657804785,0.0732787540468847,0.0387039380815564,0.0677556103181942
2000,0.05,30,21,0.25,0.444868649107498,0.475662756592498,0.506580432643813,0.426741615020318,0.472347284815839,0.518095445408083,0.45763884996978,0.470211967663336,0.483009005691434,0.0299354306456763,0.0205433774518699,0.031142343215259,0.0328356985196534,0.0218372298296019,0.0344733260606931,0.0513181084211714,0.0278638727929603,0.0450579322542604
2000,0.05,30,22,0.05,0.344649482634456,0.536050362145118,0.727731093784492,0.291268836961659,0.531572316931858,0.772146412887499,0.31853254482535,0.549487365859291,0.780658776574865,0.041391468472775,0.0326391007190661,0.0393628131139985,0.0469076676279081,0.0357847925411632,0.045852415989467,0.0556329948634349,0.037136225675133,0.0561258290821102
2000,0.05,30,22,0.1,0.367918421820596,0.499223391539566,0.630738142954314,0.33199147278221,0.484383696001305,0.63701258110043,0.325520142352267,0.499985871037565,0.674591195520664,0.0348676599604429,0.0270226418269948,0.0415526073160549,0.0389144303494257,0.0283233236451621,0.0441205940872984,0.0570959114895253,0.0310151813651539,0.0618166169692222
2000,0.05,30,22,0.25,0.379417328928458,0.492627485722612,0.605900515350278,0.353398016800873,0.486081949972153,0.618842287923703,0.340885409485021,0.501389740643168,0.661837918342095,0.0251753674319801,0.0184922120561909,0.0277330119092085,0.0280663757487619,0.0194218696117085,0.0306968643573836,0.0386879616083107,0.0225280476707192,0.0405946552862024
2000,0.05,30,23,0.05,0.391998083381384,0.507905220117035,0.623901051089792,0.399551591554478,0.515913616561069,0.632230518943051,0.332984267204917,0.524739822676814,0.71660388685372,0.0497173303420054,0.0359364645863235,0.0534502413261512,0.0571381259441458,0.0366882752543839,0.0560629644465749,0.0630861475493125,0.043054831476122,0.0765664720075644
2000,0.05,30,23,0.1,0.433715776186917,0.522925609144236,0.612217682636803,0.447154483683757,0.528295996638599,0.609409244646559,0.40419964334173,0.554489628329574,0.704932267260124,0.0421167362871254,0.0289367909092735,0.041580564667085,0.0445897998576519,0.0314497417884866,0.0489817746775541,0.0628808836328066,0.0373411189256817,0.0670373390589062
2000,0.05,30,23,0.25,0.425792494749557,0.507944118946428,0.590148679893296,0.4059086730054,0.501579418700129,0.597267303016426,0.403341076162213,0.522337904016759,0.641409139379414,0.0275851527834825,0.0198269069798687,0.0292151894604999,0.0325369027705934,0.022111822625235,0.0336423679382347,0.0408107631019854,0.0268961021962859,0.0471303314811961
2000,0.05,30,24,0.05,0.358062448897996,0.511092751995538,0.664149042085354,0.347169703666647,0.521298758220968,0.695504565146509,0.323243454280335,0.545425835211273,0.767568362021135,0.0480817448186461,0.0388635875466707,0.0601041572901807,0.0626931687947204,0.041376017665454,0.0622003783215592,0.0611690792966849,0.0466870847707944,0.0820337492270721
2000,0.05,30,24,0.1,0.365584365881994,0.508399995509459,0.651336566835555,0.365877667995184,0.530473620674429,0.695207413778049,0.323463298442546,0.532458999598993,0.741526903939804,0.0402758784092295,0.0305082873916037,0.0441424589861385,0.0482781463683884,0.0321945662812062,0.0444465665797757,0.054871357712191,0.0353373895599584,0.062062955651865
2000,0.05,30,24,0.25,0.398654375671455,0.49834613300682,0.598090060347132,0.381450803714486,0.510779475298429,0.640090427363409,0.376977836120938,0.520116793247359,0.663249635900128,0.0282765116763163,0.0196756206212488,0.0293212940724928,0.0309380682544075,0.0207462890895057,0.0313225282966301,0.0425540094300371,0.0257596159939257,0.0469509954615175
2000,0.05,30,25,0.05,0.46970295011767,0.54214684965086,0.614763817495933,0.456340827713918,0.513719675197587,0.571538815846622,0.499872458035473,0.560013796926837,0.62024463776513,0.0587513258189227,0.0402384688064697,0.0496587385490696,0.0685052411996002,0.0445491857521924,0.0599473572913307,0.0851778223698937,0.0477435521759179,0.0614045327866199
2000,0.05,30,25,0.1,0.430400498296056,0.519663097886369,0.60902602098218,0.414605397153954,0.520610196649774,0.626876336985308,0.417075321053341,0.538837033112709,0.660675163275855,0.0379624878671186,0.026846136844129,0.0359764660470836,0.0431516115785915,0.0279194459210896,0.0424771959791439,0.0466142072093091,0.0290731381564147,0.0445283201101733
2000,0.05,30,25,0.25,0.447192347097637,0.52578942673899,0.604428466667077,0.407099779229504,0.517978220511265,0.629051361396449,0.450369874422326,0.555933380563738,0.661503231429351,0.0284171382641066,0.0199622409571691,0.02629121366636,0.033611680511845,0.0219864925391522,0.0332226198411942,0.0442780775911516,0.026656502734513,0.0336490501106219
2000,0.05,30,26,0.05,0.391539386654091,0.491753566580505,0.592268593007506,0.391688363557135,0.494237661752932,0.597227051669139,0.377339877817453,0.520739556862785,0.664497293045089,0.0560322157576174,0.0370637092444549,0.0538879079128688,0.0591744106950408,0.0380850826297185,0.0536870629133306,0.0889337606859647,0.0433167251499815,0.0654330544326286
2000,0.05,30,26,0.1,0.386200547566713,0.498997363263495,0.612065124930778,0.379159019400404,0.494488999747338,0.61016151754172,0.375301740226856,0.533485363870779,0.69209110584989,0.0381321338662993,0.0271212987512481,0.0402561885611349,0.0444624964377492,0.02984621416497,0.0440841245354876,0.0546803432374315,0.0326241932138939,0.047416994018866
2000,0.05,30,26,0.25,0.383567311041817,0.48149636353409,0.579558411950521,0.366070075722767,0.477084216128947,0.588244160684446,0.339586793903602,0.487268154018823,0.635138941572092,0.0255993288966031,0.0183170893014027,0.026639385694973,0.0283348907310542,0.0200555473929751,0.030446563784546,0.0388446046979338,0.0234597537473569,0.0378481308544711
2000,0.05,30,27,0.05,0.380661706709667,0.476309387176681,0.572305343930249,0.303856231051667,0.459319489572515,0.615066579738239,0.344093920766565,0.455756969398156,0.567812634006103,0.0485571959967152,0.0356315210798939,0.0543977995804873,0.0535612284159092,0.0362381123564908,0.0635265377981702,0.0641684147296621,0.0369171870678212,0.0670262699750407
2000,0.05,30,27,0.1,0.386031561953817,0.48867062080689,0.59166429722731,0.332324319995636,0.461685594107529,0.591374174186832,0.339562234581558,0.472314235153439,0.60549489339702,0.0390191213055499,0.0292648141406148,0.0417573006214926,0.0413666619112346,0.0283951087652885,0.0458809626407406,0.052073273544148,0.0335178990632675,0.0553668357774972
2000,0.05,30,27,0.25,0.388927979880442,0.492438676938079,0.596172633175611,0.339741622269816,0.480962704390114,0.622340730952709,0.345302279057593,0.482252010683645,0.619466507312067,0.0250785945748942,0.0205529178814695,0.0304515104790752,0.0316455167201176,0.0222098720747853,0.0330940529486865,0.0322551075914181,0.0251411919174191,0.0415576151268358
2000,0.05,30,28,0.05,0.42589901669837,0.467362246886976,0.508881699384305,0.438725144648887,0.456514428793893,0.474387004544139,0.403482468493759,0.460626835181708,0.517859336102029,0.0513385706474945,0.0367012958595556,0.0475961293250007,0.058029527194786,0.0371619883973781,0.0489995327390713,0.0690702530239974,0.0424001523970521,0.0633040351112297
