"n","vare","B","seed","pi.cc","ghat.N.1","ghat.N.2","ghat.N.3","ghat.O.1","ghat.O.2","ghat.O.3","ghat.C.1","ghat.C.2","ghat.C.3","stde.N.1","stde.N.2","stde.N.3","stde.O.1","stde.O.2","stde.O.3","stde.C.1","stde.C.2","stde.C.3"
2000,0.05,30,8000006,0.25,0.370184174029693,0.476106562013689,0.582182526306313,0.331072402069834,0.474051377287245,0.617230149351309,0.319609696604197,0.470122456533309,0.620769554528223,0.0269650420817966,0.0198807890361241,0.0302590111623718,0.0306976924435138,0.0209414343551106,0.0340480751925215,0.0398980588368733,0.0249741834825816,0.0380524061336599
2000,0.05,30,8000007,0.05,0.409826059915095,0.529838628773695,0.650005436624079,0.41691040364149,0.550063379833817,0.683452784870474,0.369362521212302,0.538770875107102,0.708355389828276,0.0535544522024251,0.0361488721429699,0.0456641842832841,0.0575000817738263,0.0377986661084701,0.0504506544636628,0.0850093498261829,0.0447808467368306,0.0731054091757067
2000,0.05,30,8000007,0.1,0.42544435646306,0.519914043509663,0.61456045681069,0.431947742423825,0.549845551265687,0.667977256185235,0.402791577373887,0.532682163649014,0.662775666108494,0.0424115119052317,0.0294754119605187,0.0385062319476958,0.0469896173499649,0.030411244377293,0.0427861881614714,0.0590420990385023,0.035832697624556,0.0485343209431732
2000,0.05,30,8000007,0.25,0.397068437391685,0.507335239460142,0.617787121116247,0.351769741143258,0.504075630616467,0.656522095669667,0.364186445370067,0.513023977898713,0.662064821878382,0.0260415112422712,0.0191738464360322,0.0271996793382327,0.0308206538054094,0.0214819056649425,0.0305368556990523,0.0381051534060154,0.0238196509708092,0.0367977224113034
2000,0.05,30,8000008,0.05,0.316770663263471,0.504601826104208,0.692698398715501,0.330539833493388,0.499266566188299,0.668190453083036,0.242335794656682,0.526283915097548,0.810356555392196,0.0488934700704166,0.0378257517142986,0.0558786277377012,0.0608315168928816,0.0431792925146461,0.0755358083793436,0.112057459492512,0.0424752147131702,0.109409195301853
2000,0.05,30,8000008,0.1,0.382796136404515,0.483603934945648,0.58467630913591,0.377193612520091,0.479299492184081,0.581644225148894,0.377606978823232,0.48977356398186,0.602296284539146,0.0390402918754243,0.0275739571802745,0.0433715726258907,0.0456307917104013,0.0303277743065662,0.0487778934695522,0.0591512225017444,0.030847462964002,0.0604046678712907
2000,0.05,30,8000008,0.25,0.39177642206007,0.468132159160306,0.544598015300684,0.398492793317002,0.461602689111756,0.524799397634988,0.384166834156439,0.479159403551272,0.574187576438007,0.0270531114736064,0.0197032742237766,0.0312412240469862,0.0362174785757516,0.0213164543920471,0.0377108638458354,0.0469045821633786,0.0258385471108333,0.0603589068272774
2000,0.05,30,8000009,0.05,0.566536439250146,0.507184574773065,0.447651656635928,0.542544321061021,0.517008229259564,0.491285772203079,0.582990254641749,0.523171142722974,0.463175757637852,0.0584280157174939,0.0359639718300729,0.043080034595311,0.0645636699137366,0.0379834176580705,0.0521794452573697,0.081874102943884,0.0423946708835662,0.0635925074450644
2000,0.05,30,8000009,0.1,0.491393375157002,0.497950648786477,0.504359306212424,0.473241089617627,0.510597205227183,0.54773986372209,0.467775357104467,0.506776079465961,0.545618868730038,0.0418039814374142,0.027122520158025,0.0348625747973564,0.0455452725511406,0.0281774090241684,0.0407141039621994,0.0568924545128788,0.032225802552056,0.0485399575896889
2000,0.05,30,8000009,0.25,0.449730755184315,0.492852795444791,0.535906418460029,0.421794716748539,0.492642609360653,0.56337198047667,0.435630130304355,0.499176311963331,0.562609717501485,0.028384664429908,0.0189875078612831,0.0267104137272989,0.0335157062279068,0.0202860990172285,0.0318716814341068,0.0402894927832827,0.0234012617387927,0.0375019175516057
2000,0.05,30,8000010,0.05,0.476824988446468,0.501839812410374,0.526795964955732,0.456213535187913,0.503907504000177,0.551565184759672,0.499127508729508,0.530180704459906,0.561099434840194,0.0554100962461968,0.038372531854308,0.0527495768539675,0.0563851207030233,0.0380423388462504,0.0579418054269233,0.101143633109319,0.0543473760356396,0.08404383783348
2000,0.05,30,8000010,0.1,0.415199052290987,0.489353090987527,0.563466456172725,0.39417959600431,0.502988246372229,0.611642287883382,0.377213782551277,0.500889824793919,0.624445374641105,0.038211853857029,0.0274116541351096,0.0402306054692571,0.0388694883466918,0.0269570472439702,0.0454825358412689,0.0723405742120707,0.037195387196367,0.0834706351816132
2000,0.05,30,8000010,0.25,0.385841188002007,0.489867331300589,0.594034502718159,0.38517249044251,0.497597961229122,0.610062723515268,0.348997962009624,0.485342076820399,0.621850405816721,0.0265625193484437,0.0193244749920224,0.0291270160827939,0.0303282900561604,0.0209175524204987,0.0327360790190082,0.0417609299148523,0.0229867815153667,0.0408526313777836
2000,0.05,30,8000011,0.05,0.444400201840039,0.480892976725725,0.517553876310219,0.450271459959011,0.499422729859029,0.548655224324173,0.51164113969824,0.525341326804178,0.539162912693473,0.0610169320619095,0.0387972123599505,0.0558157532977699,0.0673096625147278,0.0425759676458962,0.0608064428123306,0.107030391543792,0.0536372291068712,0.0863212956556535
2000,0.05,30,8000011,0.1,0.389123086046332,0.487560566130854,0.586133648425189,0.405253586456133,0.505927453918452,0.606772499662966,0.37625279336826,0.509379333230794,0.642596929511313,0.0428495277469592,0.0289709788035623,0.0441077043012816,0.0489210047889991,0.0303862698875364,0.0460455507479921,0.0658924389622188,0.0350436502955248,0.0630999160060573
2000,0.05,30,8000011,0.25,0.364586429332391,0.472562860808829,0.580649869946606,0.355016096268902,0.478065553988705,0.601244038847284,0.290067330461405,0.468849640292099,0.647709976958834,0.0265937143522534,0.0191602953778723,0.0279795727530635,0.0307555800973078,0.0210234469826671,0.0312201383327622,0.0435414069267284,0.0238857403928058,0.042943573527317
2000,0.05,30,8000012,0.05,0.302828569994803,0.49505294297233,0.687678962929572,0.285004058876222,0.501715177197241,0.718879495462584,0.221001799681002,0.488936573924189,0.75727651888619,0.0467373743582949,0.0354615047233664,0.0474162627728561,0.0554287192162677,0.0380142811996745,0.0478031342550836,0.0731255631513443,0.0448316074975038,0.0631693750359039
2000,0.05,30,8000012,0.1,0.316485853307276,0.472986771767792,0.629849427251804,0.297648282175398,0.469784607935307,0.642311600277101,0.246401119455514,0.461986646491172,0.677979727690712,0.0342075346416233,0.0250976338843988,0.0400804699242255,0.0424056931201218,0.0279458416863342,0.044634850363256,0.0481286671086255,0.0280044548146674,0.0543355957702564
2000,0.05,30,8000012,0.25,0.350926346392655,0.476432226705818,0.602116554503514,0.356746329675936,0.479153436842386,0.601763594221935,0.299569674261263,0.471233131523796,0.643002909162143,0.0249178436298416,0.0188097104575736,0.0289497488261441,0.0319651582410462,0.0210271948578544,0.0338127859586088,0.0350882940129096,0.0226870787382152,0.0405947805164706
2000,0.05,30,8000013,0.05,0.502848309548811,0.524417262210943,0.54585314222462,0.489082436919557,0.511758927983959,0.534317613859717,0.49297575832221,0.54697006806113,0.600804979446404,0.0553371259176726,0.0412509352332052,0.0589345894830741,0.070244706586597,0.0435679910214282,0.0646564103992831,0.0696531324461558,0.0483593440716024,0.0842364163734502
2000,0.05,30,8000013,0.1,0.468249134334085,0.543991744694354,0.619728815392964,0.484017128854611,0.538769509399256,0.59347156840254,0.462646155922233,0.580933725048368,0.699206747145524,0.039025453025282,0.0292105884179053,0.0428019255376412,0.048818638177468,0.0320745459501554,0.0490848599848162,0.0468364178667698,0.034147170266286,0.0596049193733811
2000,0.05,30,8000013,0.25,0.479928668635538,0.519601743090756,0.559325274246323,0.455346557742725,0.514930763642426,0.574550198902249,0.536781315853313,0.540406425234656,0.544070430208009,0.0275030635075545,0.0194651485299844,0.0297680775362028,0.0365301891298284,0.0216333449864511,0.0325466763699521,0.0437828137750658,0.0240272021531061,0.047583413277521
2000,0.05,30,8000014,0.05,0.38281552114669,0.522527235444927,0.66236144282065,0.362343750311694,0.525510960305659,0.688777780943505,0.330446259166124,0.548739651054826,0.766991642125069,0.049096283761068,0.0383589131903373,0.0542684740914554,0.0518737601506449,0.0401407063616793,0.0630982485481618,0.0769383300377769,0.0473095933076517,0.0760543471382894
2000,0.05,30,8000014,0.1,0.381672761827265,0.487081135659672,0.592531196438146,0.357892131493481,0.488441256714063,0.618989969538073,0.339375215651109,0.505189545139743,0.670977452308573,0.0344391662146205,0.0287187164051391,0.0460090155641298,0.0378247113209427,0.0294657761210691,0.0508462225198896,0.0480618647074338,0.0344677211406204,0.0655850568298402
2000,0.05,30,8000014,0.25,0.398964226585603,0.483799453688014,0.568770873927306,0.368333587787233,0.48154245155878,0.594827868626733,0.390771515346665,0.511554107464939,0.63247316196356,0.0256960442386624,0.0198209191905804,0.0305861088297387,0.0284778762599075,0.0206093416347347,0.0345870906780615,0.0354844696990548,0.0248084898205055,0.0441835327314796
2000,0.05,30,8000015,0.05,0.511153107826941,0.533186673156775,0.55515141425799,0.376842139417,0.480834218371206,0.584717451660383,0.566318609444012,0.584314325594552,0.602135367742243,0.0539517783547814,0.0399107223464389,0.0568997311708353,0.0587221043677824,0.0370711029864056,0.0608470019792451,0.0866920128756473,0.0503935626281939,0.0780086052676779
2000,0.05,30,8000015,0.1,0.401631488161495,0.476561192078935,0.551576902674369,0.362067419765616,0.473528990523036,0.585017078025457,0.348735740885445,0.471741780950854,0.594811359853482,0.0402958129255243,0.0284593007762864,0.0424047866190455,0.0443630803259582,0.0291113471166026,0.0481642993935312,0.0595785711217465,0.0328788565815167,0.0587985974739841
2000,0.05,30,8000015,0.25,0.388245978928085,0.484132084006979,0.580095585855918,0.354663002470484,0.491479541083214,0.62840472106122,0.346793682136343,0.483282111444257,0.619822910982479,0.0271910406067973,0.020169401670617,0.0320336889557048,0.0303313425627424,0.0214096574417342,0.034129325653815,0.042717099343933,0.0250321645372191,0.0453915649805468
2000,0.05,30,8000016,0.05,0.421514069292802,0.525118379534826,0.628857700354462,0.454579867377348,0.541832599611211,0.62914585067738,0.441976432716338,0.540429308827337,0.638950510971092,0.0535776164877539,0.0393613487561875,0.0545558238398931,0.0767940659832776,0.0441640267387651,0.0667758769892783,0.0755251607403012,0.0443580697194689,0.0754693064636021
2000,0.05,30,8000016,0.1,0.426402095997106,0.507359615196452,0.588374136731165,0.430639022474592,0.512822487856015,0.595007934721137,0.424189773422926,0.522407943805929,0.620598433926893,0.0371369821150166,0.027715597700466,0.041929763769163,0.0438622243777077,0.0289232974942718,0.0465833991836584,0.0521295255718941,0.0316979919034314,0.0593672046996153
2000,0.05,30,8000016,0.25,0.408701309128469,0.486453582596902,0.564297073109932,0.407667073121125,0.49005479665871,0.572542834730621,0.383687362129903,0.486282446103731,0.58895930272995,0.0262156343820088,0.0198226398524349,0.0301022843164819,0.0326188256254328,0.0221487802073398,0.0363146176692525,0.0389690348063337,0.0250017877632675,0.0444456425818953
2000,0.05,30,8000017,0.05,0.453335097871125,0.514955651275905,0.576781865078742,0.344926574815499,0.501234941375557,0.657753225780864,0.448202956373957,0.536763681016893,0.625577475472687,0.0489480174863426,0.0360830207490431,0.0475447948048262,0.0483851029989646,0.0332559954284885,0.0484583956593373,0.072300928233396,0.0452553396207445,0.0589925735166685
2000,0.05,30,8000017,0.1,0.453601268719272,0.519702860786347,0.586002364269868,0.363189900844967,0.504208526433647,0.645426370853301,0.457892574502975,0.532289277566877,0.60692793355056,0.0389237939909417,0.0301841100952449,0.0408009227907001,0.0401642363176799,0.0277534884789618,0.0412710006626797,0.0622967925027524,0.0400628463810253,0.0539885598001202
2000,0.05,30,8000017,0.25,0.424515632994527,0.507395034511977,0.590438450675957,0.363579584284887,0.496568487097811,0.629702699522741,0.40331481353322,0.505724224315509,0.608326124141839,0.0276835760845253,0.0205380029759502,0.0296314278332439,0.031440454641105,0.021178132605837,0.0316883218914592,0.0448590481946926,0.0266645234720141,0.0387038128424048
2000,0.05,30,8000018,0.05,0.420227805173558,0.522215278194439,0.624470644808951,0.373464986779166,0.48069399218725,0.588192671499155,0.442359622689312,0.556862066104966,0.671690884185203,0.0660684244321846,0.0436845931733128,0.0674534510357722,0.0862724473702557,0.0504667389760294,0.0803654846105052,0.097967275640883,0.0477234501681831,0.105199219035926
2000,0.05,30,8000018,0.1,0.498368008018296,0.539846491916465,0.581548235104216,0.481117762502732,0.527795540686987,0.574654626151887,0.510343607567078,0.566521204974504,0.622977936350105,0.0399862351068708,0.0287115940057798,0.0414982942372327,0.0508259905139685,0.0325780117380229,0.0461398980295694,0.0463488473438469,0.0304565772116152,0.0539541262367674
2000,0.05,30,8000018,0.25,0.431685335843127,0.487672138289168,0.543787945865396,0.396241697670357,0.477634307422444,0.559144831830492,0.452362391631945,0.500662959109238,0.549169248289415,0.0285682136994868,0.0196545614439622,0.0286436307317254,0.030691191158406,0.0199432334874273,0.0336355553677854,0.0423958513841816,0.0235681289684043,0.0417536327406053
2000,0.05,30,8000019,0.05,0.411647897012679,0.489335117512116,0.567173080957512,0.429166830316826,0.497821284538467,0.566751116260389,0.349749373311786,0.47520313319823,0.600774728521888,0.0531027245866817,0.0401688492916724,0.0612907579578354,0.0693123589699518,0.0437049907514876,0.0617490266683561,0.075983782951011,0.040717501868697,0.0918826018735377
2000,0.05,30,8000019,0.1,0.405457740009456,0.499379179322061,0.593421338638981,0.411455298890324,0.506718405593914,0.602272839823896,0.347161949525581,0.49598118220987,0.644878639674911,0.0419756084756757,0.0297220306499902,0.042261331678777,0.0505875002583714,0.0325167665036266,0.0448657506621866,0.0659871397975107,0.0321304796084258,0.0636372389066148
2000,0.05,30,8000019,0.25,0.404679810195561,0.512681578441874,0.620820321189955,0.380268391691293,0.513225572984455,0.646301172406115,0.361514893960953,0.519867250051722,0.678293886801437,0.0264093556672574,0.0190231436353407,0.0256616734377427,0.0333975059546477,0.0211711858541888,0.0300626267751469,0.0401039090146084,0.0235514651878918,0.0346070547562889
2000,0.05,30,8000020,0.05,0.502435209617426,0.515710492235544,0.529192495142958,0.435535751866041,0.505743548722623,0.576117783961137,0.529599501698142,0.541107961666276,0.552902917338587,0.0420765003510008,0.0325354317064284,0.0471547587210016,0.0492072741641109,0.0349595886649506,0.0546072810698289,0.0522057218707399,0.0363163718393687,0.0623184212413782
2000,0.05,30,8000020,0.1,0.485329731371229,0.519632792951254,0.554041231877165,0.429735196214977,0.502488211699638,0.575266783593663,0.49544332301681,0.547607604836682,0.599964161034436,0.036961479147315,0.0262899579277392,0.0387361806145638,0.0394940661569921,0.0283589911072041,0.0456267558124108,0.0479256698354861,0.0303240025261671,0.0529016156895067
2000,0.05,30,8000020,0.25,0.425907176228125,0.497747446572428,0.569828620862702,0.389013318232793,0.496237863511394,0.60363156436021,0.416478254758381,0.508794562271994,0.601451907507137,0.0270051629145163,0.0186901053549108,0.0274919813368234,0.0297162878213527,0.0195700793931432,0.0309291822364711,0.0390430700485878,0.0215953228608412,0.0347762175796575
2000,0.05,30,8000021,0.05,0.368029395628467,0.488045946068183,0.608158985194687,0.277361315027377,0.481810882475671,0.686220776495254,0.350140398063615,0.47973333597811,0.609365447742908,0.0477016786908379,0.0372064629627722,0.0607710034758807,0.0480768860137488,0.0350879448482068,0.0606362101804618,0.0643341449004306,0.0442483397624753,0.078272488883285
2000,0.05,30,8000021,0.1,0.353044907806664,0.471363216835157,0.58968895974374,0.326437508404835,0.465378942927634,0.60416048388536,0.294778239544756,0.46109822772538,0.627351462339635,0.0332161940649264,0.0257937272214486,0.0420962558792365,0.0366603773632818,0.0265059737344644,0.0456910322247033,0.0421020516917687,0.0285549335647575,0.0548084454370595
2000,0.05,30,8000021,0.25,0.374459009922969,0.47130062092378,0.568192375617293,0.350677974387285,0.473303657250365,0.595882632357478,0.332101015935016,0.461875150373874,0.591653283052398,0.025193639572624,0.018545314902528,0.0278764689958202,0.0291656717215868,0.019742753167086,0.0319174332988256,0.0347320180725381,0.0222857528425748,0.0360538987980131
2000,0.05,30,8000022,0.05,0.453560753729256,0.4921434792435,0.530942090916694,0.407441963374467,0.483139021469932,0.559084880502391,0.494057859118759,0.514416805866338,0.53500763371862,0.0549739637522672,0.0387868771745728,0.0576824254825468,0.0636758040780183,0.0406984532993397,0.0629215623140828,0.0879639389679954,0.0524415317086549,0.0774268811145201
2000,0.05,30,8000022,0.1,0.4125550389601,0.472178090549576,0.531892763041521,0.39908088335838,0.457017592798391,0.515053642577505,0.389182032296222,0.482001184022173,0.574883729689384,0.0373952472220436,0.0272741217548874,0.0409553374581779,0.0413632555908879,0.0280980618414067,0.0434844963102273,0.0576639615174019,0.0359526991785999,0.0632544718201988
2000,0.05,30,8000022,0.25,0.399923927462267,0.458408475789114,0.517094957806664,0.38213910636992,0.457836130481434,0.533717881623619,0.369063996595367,0.443246131986319,0.517696992944745,0.0260224715312061,0.0185730612236125,0.0276967193220346,0.0330489589155536,0.0202891569846276,0.0329914805361046,0.0423600130424491,0.0215994107419628,0.0374710621983753
2000,0.05,30,8000023,0.05,0.367462075660252,0.489355851956781,0.611293342986473,0.340185092251155,0.473944816503662,0.607722946498269,0.299345862679451,0.49614894031297,0.692970464789495,0.0539658426202658,0.0373129842621725,0.056191928708744,0.0582446697726821,0.036511740283747,0.0562641714984049,0.0680697032182571,0.0406058516380831,0.0823128042130718
2000,0.05,30,8000023,0.1,0.369760328243794,0.49793340773987,0.626128518310792,0.345963241683413,0.490780736127156,0.635563058971359,0.258428679320948,0.507387930803894,0.756243808248442,0.0403104630574406,0.0284087396401136,0.0455175457427714,0.0452742531294164,0.0303619042887257,0.0468134657850571,0.108989996131,0.0394136973106235,0.155349367207318
2000,0.05,30,8000023,0.25,0.390433272633116,0.505073213365876,0.619652645249203,0.375627359788353,0.503951434030435,0.632172351742053,0.341472187454307,0.512026993227854,0.68241283767227,0.0262646729812985,0.0187995348574821,0.028100297312977,0.0302469377192486,0.0204520195537993,0.0298651382064913,0.0392819316146599,0.0221730563714577,0.04746129824474
2000,0.05,30,8000024,0.05,0.391784376804256,0.462272539914107,0.532886446106052,0.401394070522313,0.492622795093263,0.583945212048253,0.320848342067614,0.456109987424189,0.591647478160777,0.0530597481300963,0.0350391306140758,0.0539790306007328,0.0608348953339416,0.0399081221716365,0.0588116333462109,0.0647119473319415,0.0341697547338084,0.0666276929718809
2000,0.05,30,8000024,0.1,0.353159321703302,0.464996847535784,0.576997140447945,0.376511763979031,0.484974984851491,0.593519978397713,0.299550477366229,0.457024854019248,0.614763318410372,0.0350332345832509,0.0259368399618055,0.0402221028874912,0.0428361930874016,0.0299262248195652,0.0445218882824357,0.0438686040670749,0.0277502754883586,0.0529937929551828
2000,0.05,30,8000024,0.25,0.392828990517107,0.470919995519027,0.549073345941279,0.399235157896361,0.484805846153399,0.570403997177189,0.346819095209921,0.465801090581921,0.584992155177565,0.025999605705465,0.0188827477565839,0.0282058695182756,0.0308341869599317,0.0207128137761477,0.0316185033451451,0.0362267756400593,0.0211659228833622,0.0390114759733581
2000,0.05,30,8000025,0.05,0.416633795534652,0.559630451722511,0.702875009155966,0.435325996211568,0.581300004996769,0.727652100698728,0.442431864279905,0.604279111297154,0.766363894397391,0.0579004796311905,0.0417212380703126,0.0568374328978969,0.0611873433100559,0.0443650389443968,0.061970422424508,0.0827771473329979,0.0489095612052575,0.0689269772729352
2000,0.05,30,8000025,0.1,0.424465566559054,0.510176530886456,0.596181004943924,0.403236872438524,0.518249353282904,0.633600189675053,0.448956180183995,0.524407118865197,0.600250658698934,0.0447149636095047,0.0307380050138785,0.0435460098718905,0.0484826213813516,0.031428053068663,0.0429579624450272,0.0694361852001397,0.0329681905507767,0.0530402105429804
2000,0.05,30,8000025,0.25,0.40928176893155,0.488961703045408,0.568806569024399,0.387027191997927,0.491493738359033,0.596096264476434,0.376919804198611,0.477378597984852,0.578116412586541,0.028204783267991,0.0200162534367793,0.0294022685894994,0.0331079437979466,0.0219989770016912,0.0322967471621931,0.0464345076806604,0.0227075522514211,0.0399547331899643
2000,0.05,30,8000026,0.05,0.532108251128429,0.50038744566846,0.468521335707379,0.54648358987428,0.534754104179023,0.522836281188929,0.562866036896484,0.521547336159508,0.480021585467543,0.0615671375743842,0.0398244258891203,0.0486306018946709,0.0689372686704051,0.0395048703298449,0.0457815783573608,0.0973112029117545,0.0556431208071382,0.0622563112063262
2000,0.05,30,8000026,0.1,0.404086361245315,0.479077707599775,0.55411348508103,0.36869075066619,0.472348965156168,0.576062008781211,0.362141561074307,0.481125218075023,0.600137538373802,0.038909582363828,0.0273347446301859,0.0389597164574152,0.0452502257876481,0.0292042679952435,0.0440400759148926,0.0562632455469502,0.0308703130145752,0.0489941189436098
2000,0.05,30,8000026,0.25,0.41869840460304,0.478221629047404,0.53780524153469,0.378202899837278,0.478636123832403,0.57915973418935,0.39496980361677,0.480281015751379,0.565630563063642,0.0271205401411725,0.0191238137954472,0.0286900219717767,0.0318584528890611,0.0205980175499585,0.0331772474746631,0.0375512527477172,0.0221037863120357,0.0389839451932712
2000,0.05,30,8000027,0.05,0.387788621925515,0.518220776724644,0.648803340459984,0.357483111832552,0.511173247902703,0.664959118472383,0.717532871256658,0.474023800716526,0.230562592881106,0.0476438089133246,0.0380718235181446,0.0513675775193431,0.0538860633788004,0.0410100067373621,0.0622000591714743,0.939830091102735,0.256284499737082,1.43806060225813
2000,0.05,30,8000027,0.1,0.370190702116504,0.490561987742306,0.611052454821511,0.340911330486869,0.488987813344571,0.637132251080164,0.362897565434942,0.489335606436641,0.615818432170233,0.0354341648718057,0.028296506356578,0.0394598453474972,0.0413307345791854,0.0290822389469772,0.0461197700411212,0.047840672447876,0.0334559171131541,0.0517287191623947
2000,0.05,30,8000027,0.25,0.377391278147149,0.458603706378958,0.539925107009766,0.349005751074639,0.463684982807606,0.578472089794308,0.340428910891562,0.441776593002494,0.543262553951123,0.0250941371168127,0.0180550068738347,0.0304802942411778,0.0291192927874242,0.0204930564300238,0.033804412340696,0.0320289194549695,0.0196937490821911,0.0398763758618067
