"n","B","vare","seed","ps","out","method","type","est","se","bse"
2000,30,0.16,9000001,0,0,"gfmla","mccs",0.759562839572856,0.0164906072699384,0.0165132547104121
2000,30,0.16,9000001,0,0,"ipw","naive",0.692641934179171,0.0367513611020115,0.0387093823907238
2000,30,0.16,9000001,0,0,"ipw","oracle",0.807700811899867,0.0393919434699545,0.0428135653408087
2000,30,0.16,9000001,0,0,"ipw","mccs",0.807167751531333,0.0470548947882822,0.0511881950392963
2000,30,0.16,9000001,0,0,"dr","naive",0.676614327215732,0.019104061447682,0.0204245684400145
2000,30,0.16,9000001,0,0,"dr","oracle",0.756729337184813,0.0200070051706132,0.0218491801808346
2000,30,0.16,9000001,0,0,"dr","mccs",0.77214970992351,0.0214379659531031,0.0226913707390475
2000,30,0.16,9000001,1,0,"gfmla","naive",0.660429627921244,0.0139329178741223,0.0139517311512335
2000,30,0.16,9000001,1,0,"gfmla","oracle",0.748002712298058,0.0133891665670714,0.0134066215433804
2000,30,0.16,9000001,1,0,"gfmla","mccs",0.759562839572856,0.0164906072699384,0.0165132547104121
2000,30,0.16,9000001,1,0,"ipw","naive",0.602236095218898,0.0172560150675853,0.0173285645604557
2000,30,0.16,9000001,1,0,"ipw","oracle",0.680586587676729,0.018247233875597,0.018332459093995
2000,30,0.16,9000001,1,0,"ipw","mccs",0.679830002900251,0.0200486267405994,0.0201627098008644
2000,30,0.16,9000001,1,0,"dr","naive",0.656265566618256,0.0149049910053629,0.0148794822476457
2000,30,0.16,9000001,1,0,"dr","oracle",0.748787124238107,0.014018409526668,0.0140422124447768
2000,30,0.16,9000001,1,0,"dr","mccs",0.755239018332675,0.0177861966056533,0.0177352552346277
2000,30,0.16,9000001,0,1,"gfmla","naive",0.611353778650409,0.0170180667201486,0.0170703223834593
2000,30,0.16,9000001,0,1,"gfmla","oracle",0.687986825776712,0.0168703648020838,0.0169297566496723
2000,30,0.16,9000001,0,1,"gfmla","mccs",0.689485558299346,0.0194369872799744,0.0195043334969681
2000,30,0.16,9000001,0,1,"ipw","naive",0.692641934179171,0.0367513611020115,0.0387093823907238
2000,30,0.16,9000001,0,1,"ipw","oracle",0.807700811899867,0.0393919434699545,0.0428135653408087
2000,30,0.16,9000001,0,1,"ipw","mccs",0.807167751531333,0.0470548947882822,0.0511881950392963
2000,30,0.16,9000001,0,1,"dr","naive",0.697755204397424,0.0401121748182468,0.0439896083162277
2000,30,0.16,9000001,0,1,"dr","oracle",0.818038820006105,0.0445917694236724,0.0516869798495777
2000,30,0.16,9000001,0,1,"dr","mccs",0.814697724356027,0.0538041791744399,0.0633005771460693
2000,30,0.16,9000001,1,1,"gfmla","naive",0.611353778650409,0.0170180667201486,0.0170703223834593
2000,30,0.16,9000001,1,1,"gfmla","oracle",0.687986825776712,0.0168703648020838,0.0169297566496723
2000,30,0.16,9000001,1,1,"gfmla","mccs",0.689485558299346,0.0194369872799744,0.0195043334969681
