"n","B","vare","seed","ps","out","method","type","est","se","bse"
2000,30,0.16,1,1,0,"gfmla","rc",0.747510538345159,0.0152942445934833,0.0153129872891175
2000,30,0.16,1,1,0,"gfmla","mccs",0.748986721796751,0.0158437655196998,0.0158617817637154
2000,30,0.16,1,1,0,"ipw","naive",0.573310573858179,0.0200139014409347,0.0201006275002652
2000,30,0.16,1,1,0,"ipw","oracle",0.655708935229449,0.0190282340984598,0.0191011383160455
2000,30,0.16,1,1,0,"ipw","rc",0.635253466204773,0.0216613896197551,0.0217748904895941
2000,30,0.16,1,1,0,"ipw","mccs",0.638315063192414,0.0246214399734606,0.0247736427540103
2000,30,0.16,1,1,0,"dr","naive",0.655426328969051,0.0137905201391611,0.0137863526106468
2000,30,0.16,1,1,0,"dr","oracle",0.748256144023877,0.0137992799304173,0.0137998456811916
2000,30,0.16,1,1,0,"dr","rc",0.742960121941363,0.0158717731105386,0.0158596008532295
2000,30,0.16,1,1,0,"dr","mccs",0.74696605996759,0.0164441987044777,0.01643539971404
2000,30,0.16,1,0,1,"gfmla","naive",0.609775512480669,0.0163659339088744,0.0164058690166392
2000,30,0.16,1,0,1,"gfmla","oracle",0.685467001110605,0.0170269930589867,0.0170773697884846
2000,30,0.16,1,0,1,"gfmla","rc",0.67338086231762,0.0183814996616653,0.0184337300059049
2000,30,0.16,1,0,1,"gfmla","mccs",0.682818237234977,0.0186477078066088,0.0187042205411048
2000,30,0.16,1,0,1,"ipw","naive",0.508083283337086,0.0612151465209307,0.0637743635727623
2000,30,0.16,1,0,1,"ipw","oracle",0.618031024853912,0.0563350885072818,0.0582444804736413
2000,30,0.16,1,0,1,"ipw","rc",0.552570464204143,0.0773851772150544,0.082359470408896
2000,30,0.16,1,0,1,"ipw","mccs",0.54632338357388,0.0887668563290767,0.0949778555088886
2000,30,0.16,1,0,1,"dr","naive",0.614118923899217,0.0226640423965015,0.023444199225461
2000,30,0.16,1,0,1,"dr","oracle",0.705667419160993,0.0234852219483189,0.0242125523784586
2000,30,0.16,1,0,1,"dr","rc",0.685843882754966,0.0272033695049883,0.028604072631078
2000,30,0.16,1,0,1,"dr","mccs",0.691823528901954,0.0294850427959691,0.0312503769422052
2000,30,0.16,1,1,1,"gfmla","naive",0.609775512480669,0.0163659339088744,0.0164058690166392
2000,30,0.16,1,1,1,"gfmla","oracle",0.685467001110605,0.0170269930589867,0.0170773697884846
2000,30,0.16,1,1,1,"gfmla","rc",0.67338086231762,0.0183814996616653,0.0184337300059049
2000,30,0.16,1,1,1,"gfmla","mccs",0.682818237234977,0.0186477078066088,0.0187042205411048
2000,30,0.16,1,1,1,"ipw","naive",0.573310573951976,0.020013901441881,0.0201006275012194
2000,30,0.16,1,1,1,"ipw","oracle",0.655708935229449,0.0190282340984598,0.0191011383160455
2000,30,0.16,1,1,1,"ipw","rc",0.635253466204773,0.0216613896197551,0.0217748904895941
2000,30,0.16,1,1,1,"ipw","mccs",0.638315063192414,0.0246214399734606,0.0247736427540103
2000,30,0.16,1,1,1,"dr","naive",0.588277846521748,0.016592494006897,0.0166473209608885
2000,30,0.16,1,1,1,"dr","oracle",0.670259316982024,0.01680045438284,0.016853804800702
2000,30,0.16,1,1,1,"dr","rc",0.648844737025158,0.0187406028150947,0.018816623806621
2000,30,0.16,1,1,1,"dr","mccs",0.655711684335285,0.0201701937358314,0.0202700366004972
400,30,0.16,2,0,0,"gfmla","naive",0.703386886085602,0.0319407599487498,0.0321080924972734
400,30,0.16,2,0,0,"gfmla","oracle",0.806475658170461,0.0299292589294029,0.0301229570892912
400,30,0.16,2,0,0,"gfmla","rc",0.802889911860325,0.0362565785923319,0.0364991321518376
400,30,0.16,2,0,0,"gfmla","mccs",0.80555603013573,0.0383576000761336,0.038637925983007
400,30,0.16,2,0,0,"ipw","naive",0.673640979188059,0.0682562339750266,0.0708866640598935
400,30,0.16,2,0,0,"ipw","oracle",0.877698095892086,0.0736622811833417,0.0841709808262533
400,30,0.16,2,0,0,"ipw","rc",0.758144771268255,0.0823750418803484,0.0866164438343228
400,30,0.16,2,0,0,"ipw","mccs",0.766182478022763,0.0888527808592908,0.0932751336622804
400,30,0.16,2,0,0,"dr","naive",0.711808174865792,0.0387293104737538,0.0400631325302261
400,30,0.16,2,0,0,"dr","oracle",0.817427475705044,0.0324191318153628,0.0342320884440203
400,30,0.16,2,0,0,"dr","rc",0.804626398682761,0.0443985863731857,0.0461073627025194
400,30,0.16,2,0,0,"dr","mccs",0.814713150149652,0.0456621732408638,0.0471897237650064
400,30,0.16,2,1,0,"gfmla","naive",0.703386886085602,0.0319407599487498,0.0321080924972734
400,30,0.16,2,1,0,"gfmla","oracle",0.806475658170461,0.0299292589294029,0.0301229570892912
400,30,0.16,2,1,0,"gfmla","rc",0.802889911860325,0.0362565785923319,0.0364991321518376
400,30,0.16,2,1,0,"gfmla","mccs",0.80555603013573,0.0383576000761336,0.038637925983007
400,30,0.16,2,1,0,"ipw","naive",0.5553679142238,0.0715172687640468,0.0750158377054707
400,30,0.16,2,1,0,"ipw","oracle",0.698041060898971,0.0573516112963403,0.0593673248727319
400,30,0.16,2,1,0,"ipw","rc",0.605831890730039,0.0808029879695195,0.0863289476145618
400,30,0.16,2,1,0,"ipw","mccs",0.604512848215378,0.088608196838148,0.094694552715785
400,30,0.16,2,1,0,"dr","naive",0.676336706800157,0.0351067078461642,0.0360902862961357
400,30,0.16,2,1,0,"dr","oracle",0.805847775541789,0.0319796100412524,0.0328412163522592
400,30,0.16,2,1,0,"dr","rc",0.760302595021923,0.0398022493311206,0.0412651686682752
400,30,0.16,2,1,0,"dr","mccs",0.764165081704787,0.0431313748039506,0.0452769003514354
400,30,0.16,2,0,1,"gfmla","naive",0.663160535130869,0.037343449941108,0.0377575067903287
400,30,0.16,2,0,1,"gfmla","oracle",0.741216068239558,0.0382426525950639,0.0389455945235122
400,30,0.16,2,0,1,"gfmla","rc",0.730241609882796,0.0416152974223206,0.0421654901069878
400,30,0.16,2,0,1,"gfmla","mccs",0.745243540719488,0.0428886674391849,0.0434627203246402
400,30,0.16,2,0,1,"ipw","naive",0.673640979188059,0.0682562339750266,0.0708866640598935
400,30,0.16,2,0,1,"ipw","oracle",0.877698095892086,0.0736622811833417,0.0841709808262533
400,30,0.16,2,0,1,"ipw","rc",0.758144771268255,0.0823750418803484,0.0866164438343228
400,30,0.16,2,0,1,"ipw","mccs",0.766182478022763,0.0888527808592908,0.0932751336622804
400,30,0.16,2,0,1,"dr","naive",0.739172486570991,0.0541525755297188,0.0556635273401238
400,30,0.16,2,0,1,"dr","oracle",0.897866400990794,0.0604557306310621,0.0640497975381901
400,30,0.16,2,0,1,"dr","rc",0.835730625261734,0.0655484655497072,0.06798073943687
400,30,0.16,2,0,1,"dr","mccs",0.850598009281986,0.067399534481993,0.0698442547917252
400,30,0.16,2,1,1,"gfmla","naive",0.663160535130869,0.037343449941108,0.0377575067903287
400,30,0.16,2,1,1,"gfmla","oracle",0.741216068239558,0.0382426525950639,0.0389455945235122
400,30,0.16,2,1,1,"gfmla","rc",0.730241609882796,0.0416152974223206,0.0421654901069878
400,30,0.16,2,1,1,"gfmla","mccs",0.745243540719488,0.0428886674391849,0.0434627203246402
400,30,0.16,2,1,1,"ipw","naive",0.55536791445445,0.0715172687862486,0.0750158377292136
400,30,0.16,2,1,1,"ipw","oracle",0.698041060898971,0.0573516112963403,0.0593673248727319
400,30,0.16,2,1,1,"ipw","rc",0.605831890730039,0.0808029879695195,0.0863289476145618
400,30,0.16,2,1,1,"ipw","mccs",0.604512848215378,0.088608196838148,0.094694552715785
400,30,0.16,2,1,1,"dr","naive",0.64490179872942,0.0398551289641159,0.0413726308982994
400,30,0.16,2,1,1,"dr","oracle",0.743165996482387,0.0396902132868739,0.0402843435662971
400,30,0.16,2,1,1,"dr","rc",0.706170054633754,0.045078359875477,0.0474953000830141
400,30,0.16,2,1,1,"dr","mccs",0.718848030907413,0.0491079666516178,0.0525293871317427
2000,30,0.16,2,0,0,"gfmla","naive",0.674914945504405,0.0140837547795958,0.0141058466407872
2000,30,0.16,2,0,0,"gfmla","oracle",0.774249110513488,0.013506265098415,0.0135245847070136
2000,30,0.16,2,0,0,"gfmla","rc",0.778398023005895,0.0161555890042634,0.0161876022942392
2000,30,0.16,2,0,0,"gfmla","mccs",0.777447243603948,0.0168695266335755,0.0168998170165019
2000,30,0.16,2,0,0,"ipw","naive",0.735115486845483,0.0515602362605458,0.0599918598850149
2000,30,0.16,2,0,0,"ipw","oracle",0.809307997092817,0.043006000413557,0.0454074786514564
2000,30,0.16,2,0,0,"ipw","rc",0.872549487025562,0.0781149526066866,0.100876363005065
2000,30,0.16,2,0,0,"ipw","mccs",0.867508047872629,0.0692281563435219,0.0881678650078478
2000,30,0.16,2,0,0,"dr","naive",0.660066984798625,0.0185840806809287,0.0170203689046923
2000,30,0.16,2,0,0,"dr","oracle",0.76988344966024,0.0147961263797619,0.0148172407010549
2000,30,0.16,2,0,0,"dr","rc",0.758548666434337,0.0210237778686449,0.0177245508878179
2000,30,0.16,2,0,0,"dr","mccs",0.751585789540691,0.0258879377162506,0.0178410640144628
2000,30,0.16,2,1,0,"gfmla","naive",0.674914945504405,0.0140837547795958,0.0141058466407872
2000,30,0.16,2,1,0,"gfmla","oracle",0.774249110513488,0.013506265098415,0.0135245847070136
2000,30,0.16,2,1,0,"gfmla","rc",0.778398023005895,0.0161555890042634,0.0161876022942392
2000,30,0.16,2,1,0,"gfmla","mccs",0.777447243603948,0.0168695266335755,0.0168998170165019
2000,30,0.16,2,1,0,"ipw","naive",0.648067168480377,0.0186083635613539,0.0187680620874867
2000,30,0.16,2,1,0,"ipw","oracle",0.726608954907498,0.0198124582443961,0.0199519120390887
2000,30,0.16,2,1,0,"ipw","rc",0.727190236346029,0.0215953910735764,0.0218538501764814
2000,30,0.16,2,1,0,"ipw","mccs",0.735515224518262,0.0219515115705488,0.0221903152850136
2000,30,0.16,2,1,0,"dr","naive",0.668932012878293,0.0168849605710469,0.0157829962422881
2000,30,0.16,2,1,0,"dr","oracle",0.775295884966526,0.0155571036004116,0.0153840628550817
2000,30,0.16,2,1,0,"dr","rc",0.771505554311692,0.0197421418082055,0.0179448729060103
2000,30,0.16,2,1,0,"dr","mccs",0.767952627544291,0.0215277397770554,0.019207762081692
2000,30,0.16,2,0,1,"gfmla","naive",0.639654864415302,0.0162486685832128,0.0162943306658546
2000,30,0.16,2,0,1,"gfmla","oracle",0.722756234053654,0.0166449620294034,0.0167107929200373
2000,30,0.16,2,0,1,"gfmla","rc",0.713655534529859,0.0183216184001379,0.018381027714687
2000,30,0.16,2,0,1,"gfmla","mccs",0.72322324599247,0.0186611239533699,0.0187195471444099
2000,30,0.16,2,0,1,"ipw","naive",0.735115486845483,0.0515602362605255,0.0599918598850401
2000,30,0.16,2,0,1,"ipw","oracle",0.809307997092817,0.0430060004135446,0.0454074786514429
2000,30,0.16,2,0,1,"ipw","rc",0.872549487025562,0.0781149526066986,0.100876363004982
2000,30,0.16,2,0,1,"ipw","mccs",0.867508047872629,0.0692281563435348,0.0881678650078293
2000,30,0.16,2,0,1,"dr","naive",0.697257424372351,0.0234007108106719,0.0205663446647913
2000,30,0.16,2,0,1,"dr","oracle",0.801693227085755,0.0296454416956897,0.0294442370825821
2000,30,0.16,2,0,1,"dr","rc",0.812409504125375,0.0308178175458673,0.0230245729327691
2000,30,0.16,2,0,1,"dr","mccs",0.80714210049675,0.0266648668066628,0.0233951749159948
2000,30,0.16,2,1,1,"gfmla","naive",0.639654864415302,0.0162486685832128,0.0162943306658546
2000,30,0.16,2,1,1,"gfmla","oracle",0.722756234053654,0.0166449620294034,0.0167107929200373
2000,30,0.16,2,1,1,"gfmla","rc",0.713655534529859,0.0183216184001379,0.018381027714687
2000,30,0.16,2,1,1,"gfmla","mccs",0.72322324599247,0.0186611239533699,0.0187195471444099
2000,30,0.16,2,1,1,"ipw","naive",0.648067168480377,0.0186083635613539,0.0187680620874867
2000,30,0.16,2,1,1,"ipw","oracle",0.726608954907498,0.0198124582443961,0.0199519120390887
2000,30,0.16,2,1,1,"ipw","rc",0.727190236346029,0.0215953910735764,0.0218538501764814
2000,30,0.16,2,1,1,"ipw","mccs",0.735515224518262,0.0219515115705488,0.0221903152850136
2000,30,0.16,2,1,1,"dr","naive",0.633966319930308,0.0202558732407546,0.0185941445142038
2000,30,0.16,2,1,1,"dr","oracle",0.73107515344973,0.0202390910543022,0.020300689191772
2000,30,0.16,2,1,1,"dr","rc",0.709886018348079,0.0233324383170141,0.0209210779969331
2000,30,0.16,2,1,1,"dr","mccs",0.716382525658012,0.0244512674719194,0.020631095434325
400,30,0.16,3,0,0,"gfmla","naive",0.622741879130098,0.0291791632606197,0.029390254751518
400,30,0.16,3,0,0,"gfmla","oracle",0.736332909278243,0.0289139396009698,0.0290969137792957
400,30,0.16,3,0,0,"gfmla","rc",0.713534682232413,0.0333978125038579,0.0336872319068489
400,30,0.16,3,0,0,"gfmla","mccs",0.719775993172435,0.0360670694245128,0.0363267253129876
400,30,0.16,3,0,0,"ipw","naive",0.583795284608846,0.0501883741177778,0.0526246512626061
400,30,0.16,3,0,0,"ipw","oracle",0.670378523222764,0.061077907664015,0.0635815306116996
400,30,0.16,3,0,0,"ipw","rc",0.66508209730764,0.0613829568804848,0.0658175518222798
400,30,0.16,3,0,0,"ipw","mccs",0.662196967149409,0.0622814031834514,0.0659165817094582
400,30,0.16,3,0,0,"dr","naive",0.620874737384766,0.0283467555382321,0.0287408124436864
400,30,0.16,3,0,0,"dr","oracle",0.732826509111209,0.0291996038428855,0.0294738333594237
400,30,0.16,3,0,0,"dr","rc",0.711808588652789,0.0326089603963162,0.0333029349069628
400,30,0.16,3,0,0,"dr","mccs",0.727520172368,0.0351390498448596,0.035547193664918
400,30,0.16,3,1,0,"gfmla","naive",0.622741879130098,0.0291791632606197,0.029390254751518
400,30,0.16,3,1,0,"gfmla","oracle",0.736332909278243,0.0289139396009698,0.0290969137792957
400,30,0.16,3,1,0,"gfmla","rc",0.713534682232413,0.0333978125038579,0.0336872319068489
400,30,0.16,3,1,0,"gfmla","mccs",0.719775993172435,0.0360670694245128,0.0363267253129876
400,30,0.16,3,1,0,"ipw","naive",0.557798787086658,0.0353205875455145,0.0357541921550958
400,30,0.16,3,1,0,"ipw","oracle",0.665938509146294,0.0368205955635076,0.0372785507822537
400,30,0.16,3,1,0,"ipw","rc",0.620926292790767,0.0396445373420399,0.0402270257335996
400,30,0.16,3,1,0,"ipw","mccs",0.625435442038711,0.0419371463641675,0.042597487833859
400,30,0.16,3,1,0,"dr","naive",0.624144631471212,0.0293812437731626,0.0296311587367928
400,30,0.16,3,1,0,"dr","oracle",0.735322784024071,0.0301908315277102,0.0304099840296536
400,30,0.16,3,1,0,"dr","rc",0.714695311521484,0.033849500025449,0.034217268859726
400,30,0.16,3,1,0,"dr","mccs",0.722453475526353,0.0362628847713926,0.0366555552971634
400,30,0.16,3,0,1,"gfmla","naive",0.59807077720658,0.0338043942142945,0.0341456681748054
400,30,0.16,3,0,1,"gfmla","oracle",0.705943333300443,0.0346827813825391,0.0351195817448884
400,30,0.16,3,0,1,"gfmla","rc",0.667442364478454,0.0381435610054354,0.0385899014686254
400,30,0.16,3,0,1,"gfmla","mccs",0.681575766944949,0.0398370071929094,0.0402813405507944
400,30,0.16,3,0,1,"ipw","naive",0.583795284850432,0.0501883741296685,0.0526246512746304
400,30,0.16,3,0,1,"ipw","oracle",0.670378522929201,0.0610779076669194,0.063581530615492
400,30,0.16,3,0,1,"ipw","rc",0.665082097092416,0.0613829568785957,0.0658175518211267
400,30,0.16,3,0,1,"ipw","mccs",0.662196966637095,0.0622814031963343,0.06591658172576
400,30,0.16,3,0,1,"dr","naive",0.625640555259627,0.0438060631342394,0.0462868898138475
400,30,0.16,3,0,1,"dr","oracle",0.717416896463984,0.0516459859467402,0.0538952032316498
400,30,0.16,3,0,1,"dr","rc",0.715857214665463,0.053660288118332,0.0585760685644945
400,30,0.16,3,0,1,"dr","mccs",0.727227764754168,0.0542165171556729,0.0584740015086066
400,30,0.16,3,1,1,"gfmla","naive",0.59807077720658,0.0338043942142945,0.0341456681748054
400,30,0.16,3,1,1,"gfmla","oracle",0.705943333300443,0.0346827813825391,0.0351195817448884
400,30,0.16,3,1,1,"gfmla","rc",0.667442364478454,0.0381435610054354,0.0385899014686254
400,30,0.16,3,1,1,"gfmla","mccs",0.681575766944949,0.0398370071929094,0.0402813405507944
400,30,0.16,3,1,1,"ipw","naive",0.557798787086658,0.0353205875455145,0.0357541921550958
400,30,0.16,3,1,1,"ipw","oracle",0.665938509146294,0.0368205955635076,0.0372785507822537
400,30,0.16,3,1,1,"ipw","rc",0.620926292790767,0.0396445373420399,0.0402270257335996
400,30,0.16,3,1,1,"ipw","mccs",0.625435442038711,0.0419371463641675,0.042597487833859
400,30,0.16,3,1,1,"dr","naive",0.591144073136461,0.0331441841364598,0.033529699945335
400,30,0.16,3,1,1,"dr","oracle",0.697607107896827,0.0345842507534865,0.0349554608024287
400,30,0.16,3,1,1,"dr","rc",0.659151308996801,0.0373700978042434,0.0378989506257562
400,30,0.16,3,1,1,"dr","mccs",0.672195053954115,0.0403789924102834,0.0410434804514116
2000,30,0.16,3,0,0,"gfmla","naive",0.662246021571085,0.0138729981961915,0.0138920557001448
2000,30,0.16,3,0,0,"gfmla","oracle",0.740881504067423,0.0133279021144465,0.0133461079781907
2000,30,0.16,3,0,0,"gfmla","rc",0.75906641689817,0.0158330940008351,0.0158608734707911
2000,30,0.16,3,0,0,"gfmla","mccs",0.761729068844241,0.0165195938753563,0.0165425518073527
2000,30,0.16,3,0,0,"ipw","naive",0.653446326049803,0.022554559356377,0.0228451768285965
2000,30,0.16,3,0,0,"ipw","oracle",0.727738505880775,0.0268520385429337,0.0274320309977343
2000,30,0.16,3,0,0,"ipw","rc",0.743220213660255,0.0279584993646598,0.0285178956501344
2000,30,0.16,3,0,0,"ipw","mccs",0.749332783521412,0.0276533460303523,0.0281083046265629
2000,30,0.16,3,0,0,"dr","naive",0.659002502144478,0.0178231878336212,0.0178965239400336
2000,30,0.16,3,0,0,"dr","oracle",0.745524317671806,0.0162522742966598,0.0165694307552612
2000,30,0.16,3,0,0,"dr","rc",0.754374485275438,0.0216167044754218,0.0217619769745534
2000,30,0.16,3,0,0,"dr","mccs",0.765798309550778,0.0222221543457019,0.0221110993311748
2000,30,0.16,3,1,0,"gfmla","naive",0.662246021571085,0.0138729981961915,0.0138920557001448
2000,30,0.16,3,1,0,"gfmla","oracle",0.740881504067423,0.0133279021144465,0.0133461079781907
2000,30,0.16,3,1,0,"gfmla","rc",0.75906641689817,0.0158330940008351,0.0158608734707911
2000,30,0.16,3,1,0,"gfmla","mccs",0.761729068844241,0.0165195938753563,0.0165425518073527
2000,30,0.16,3,1,0,"ipw","naive",0.618614943494307,0.0169198076260401,0.0170446729452145
2000,30,0.16,3,1,0,"ipw","oracle",0.686833076459761,0.0175214825761254,0.01767455978056
2000,30,0.16,3,1,0,"ipw","rc",0.689455451195409,0.0193147785074499,0.019516861116333
2000,30,0.16,3,1,0,"ipw","mccs",0.698015249780055,0.0201418054653187,0.0203843252034251
2000,30,0.16,3,1,0,"dr","naive",0.65678588639941,0.0175329410863035,0.016786779526075
2000,30,0.16,3,1,0,"dr","oracle",0.749699319264034,0.0147232440169344,0.014699309400292
2000,30,0.16,3,1,0,"dr","rc",0.751966646515334,0.0209582824229821,0.0195853568230705
2000,30,0.16,3,1,0,"dr","mccs",0.757424619534707,0.0223416861543981,0.0205839467615612
2000,30,0.16,3,0,1,"gfmla","naive",0.608220011146338,0.016359341109564,0.0164048981820339
2000,30,0.16,3,0,1,"gfmla","oracle",0.67253187073875,0.0161358012337598,0.0161874873256807
2000,30,0.16,3,0,1,"gfmla","rc",0.676561420174369,0.0182392014615776,0.0182977921104074
2000,30,0.16,3,0,1,"gfmla","mccs",0.684329118892901,0.018813513692942,0.0188714637482003
2000,30,0.16,3,0,1,"ipw","naive",0.653446326049803,0.022554559356377,0.0228451768285965
2000,30,0.16,3,0,1,"ipw","oracle",0.727738505880775,0.0268520385429337,0.0274320309977343
2000,30,0.16,3,0,1,"ipw","rc",0.743220213660255,0.0279584993646598,0.0285178956501344
2000,30,0.16,3,0,1,"ipw","mccs",0.749332783521412,0.0276533460303523,0.0281083046265629
2000,30,0.16,3,0,1,"dr","naive",0.644159026316095,0.0238201024136284,0.0238091327888422
2000,30,0.16,3,0,1,"dr","oracle",0.734010333847268,0.0267844574619777,0.0273361073014725
2000,30,0.16,3,0,1,"dr","rc",0.734388088171794,0.0297696117785891,0.0297389947214751
2000,30,0.16,3,0,1,"dr","mccs",0.741313670959214,0.0301928767193841,0.0299038896713677
2000,30,0.16,3,1,1,"gfmla","naive",0.608220011146338,0.016359341109564,0.0164048981820339
2000,30,0.16,3,1,1,"gfmla","oracle",0.67253187073875,0.0161358012337598,0.0161874873256807
2000,30,0.16,3,1,1,"gfmla","rc",0.676561420174369,0.0182392014615776,0.0182977921104074
2000,30,0.16,3,1,1,"gfmla","mccs",0.684329118892901,0.018813513692942,0.0188714637482003
2000,30,0.16,3,1,1,"ipw","naive",0.618614943781082,0.0169198076265072,0.0170446729457482
2000,30,0.16,3,1,1,"ipw","oracle",0.686833076459761,0.0175214825761254,0.01767455978056
2000,30,0.16,3,1,1,"ipw","rc",0.689455451195409,0.0193147785074499,0.019516861116333
2000,30,0.16,3,1,1,"ipw","mccs",0.698015249780055,0.0201418054653187,0.0203843252034251
2000,30,0.16,3,1,1,"dr","naive",0.603947259286939,0.0197907376940275,0.0188676445153449
