"n","B","vare","seed","ps","out","method","type","est","se","bse"
400,30,0.16,2000001,1,1,"gfmla","oracle",0.698992490863495,0.0422316545719397,0.0429411000499953
400,30,0.16,2000001,1,1,"gfmla","rc",0.713972246672231,0.0475940103735096,0.0483119268103693
400,30,0.16,2000001,1,1,"gfmla","mccs",0.730840379178512,0.0476394126897334,0.0484311605115648
400,30,0.16,2000001,1,1,"ipw","naive",0.628759859774096,0.0502397215093049,0.0513696296412346
400,30,0.16,2000001,1,1,"ipw","oracle",0.711978035397084,0.0501964599515689,0.0519526821344914
400,30,0.16,2000001,1,1,"ipw","rc",0.70796259099933,0.0582366356022628,0.059826236238756
400,30,0.16,2000001,1,1,"ipw","mccs",0.728604750754377,0.0593746553684309,0.061061512356035
400,30,0.16,2000001,1,1,"dr","naive",0.646596176954175,0.0472130622631761,0.0477537992152697
400,30,0.16,2000001,1,1,"dr","oracle",0.7052948631929,0.0537405345711819,0.0524013309285924
400,30,0.16,2000001,1,1,"dr","rc",0.732520431997149,0.0556056588755629,0.0563911253306539
400,30,0.16,2000001,1,1,"dr","mccs",0.759584842742817,0.0570175394589122,0.0577709446430313
2000,30,0.16,2000001,0,0,"gfmla","naive",0.668039919935672,0.0140294110058414,0.0140394830693702
2000,30,0.16,2000001,0,0,"gfmla","oracle",0.771410268868173,0.0132456514279511,0.0132599935439852
2000,30,0.16,2000001,0,0,"gfmla","rc",0.768731093156344,0.0160346895696589,0.0160501983667455
2000,30,0.16,2000001,0,0,"gfmla","mccs",0.765787699617262,0.0165022311395144,0.0165238681869628
2000,30,0.16,2000001,0,0,"ipw","naive",0.673289002925771,0.0205131774895789,0.0206693342694661
2000,30,0.16,2000001,0,0,"ipw","oracle",0.792394689600722,0.0295749619552444,0.0303003467758039
2000,30,0.16,2000001,0,0,"ipw","rc",0.765921155695296,0.0238442275398105,0.0240831182092276
2000,30,0.16,2000001,0,0,"ipw","mccs",0.772912691245436,0.02476620397409,0.024993483383285
2000,30,0.16,2000001,0,0,"dr","naive",0.664938505561714,0.0154531587845074,0.0154896901818826
2000,30,0.16,2000001,0,0,"dr","oracle",0.765707955352728,0.0147737298420671,0.0146192879993056
2000,30,0.16,2000001,0,0,"dr","rc",0.765073047513273,0.0182216854719021,0.0182863579322496
2000,30,0.16,2000001,0,0,"dr","mccs",0.769345774657255,0.0206403485575701,0.0207855915601335
2000,30,0.16,2000001,1,0,"gfmla","naive",0.668039919935672,0.0140294110058414,0.0140394830693702
2000,30,0.16,2000001,1,0,"gfmla","oracle",0.771410268868173,0.0132456514279511,0.0132599935439852
2000,30,0.16,2000001,1,0,"gfmla","rc",0.768731093156344,0.0160346895696589,0.0160501983667455
2000,30,0.16,2000001,1,0,"gfmla","mccs",0.765787699617262,0.0165022311395144,0.0165238681869628
2000,30,0.16,2000001,1,0,"ipw","naive",0.635015580554287,0.0155863256015921,0.0156387252510165
2000,30,0.16,2000001,1,0,"ipw","oracle",0.721508341759247,0.0173521158637166,0.0174569390542445
2000,30,0.16,2000001,1,0,"ipw","rc",0.706571095032625,0.0174171207101211,0.0174959680606973
2000,30,0.16,2000001,1,0,"ipw","mccs",0.716165517317096,0.0179319151752888,0.0180023762175487
2000,30,0.16,2000001,1,0,"dr","naive",0.66761800655717,0.0144217665681673,0.014340863030281
2000,30,0.16,2000001,1,0,"dr","oracle",0.776192916690115,0.0135844487747177,0.0135313001793546
2000,30,0.16,2000001,1,0,"dr","rc",0.768349766227478,0.0166420679731399,0.0164978667063889
2000,30,0.16,2000001,1,0,"dr","mccs",0.767824684415547,0.0176111011976768,0.0173173058545566
2000,30,0.16,2000001,0,1,"gfmla","naive",0.618133335376899,0.0163557775969397,0.0163800041559718
2000,30,0.16,2000001,0,1,"gfmla","oracle",0.701237632409394,0.016622679023784,0.016668292472803
2000,30,0.16,2000001,0,1,"gfmla","rc",0.689031268942142,0.0184288627514198,0.0184615436453771
2000,30,0.16,2000001,0,1,"gfmla","mccs",0.694430576309951,0.0184604159045409,0.0185003089988266
2000,30,0.16,2000001,0,1,"ipw","naive",0.673289002925771,0.0205131774895789,0.0206693342694661
2000,30,0.16,2000001,0,1,"ipw","oracle",0.792394689600722,0.0295749619552444,0.0303003467758039
2000,30,0.16,2000001,0,1,"ipw","rc",0.765921155695296,0.0238442275398105,0.0240831182092276
2000,30,0.16,2000001,0,1,"ipw","mccs",0.772912691245436,0.02476620397409,0.024993483383285
2000,30,0.16,2000001,0,1,"dr","naive",0.657861166653982,0.0195214054056342,0.0194317219734689
2000,30,0.16,2000001,0,1,"dr","oracle",0.769478863647431,0.0233309338218268,0.0232076906871413
2000,30,0.16,2000001,0,1,"dr","rc",0.753509271684712,0.0232468961736328,0.0230863936620252
2000,30,0.16,2000001,0,1,"dr","mccs",0.758694339425987,0.0242971474120778,0.0240288517383281
2000,30,0.16,2000001,1,1,"gfmla","naive",0.618133335376899,0.0163557775969397,0.0163800041559718
2000,30,0.16,2000001,1,1,"gfmla","oracle",0.701237632409394,0.016622679023784,0.016668292472803
2000,30,0.16,2000001,1,1,"gfmla","rc",0.689031268942142,0.0184288627514198,0.0184615436453771
2000,30,0.16,2000001,1,1,"gfmla","mccs",0.694430576309951,0.0184604159045409,0.0185003089988266
2000,30,0.16,2000001,1,1,"ipw","naive",0.635015580554287,0.0155863256015921,0.0156387252510165
2000,30,0.16,2000001,1,1,"ipw","oracle",0.721508341759247,0.0173521158637166,0.0174569390542445
2000,30,0.16,2000001,1,1,"ipw","rc",0.706571095032625,0.0174171207101211,0.0174959680606973
2000,30,0.16,2000001,1,1,"ipw","mccs",0.716165517317096,0.0179319151752888,0.0180023762175487
2000,30,0.16,2000001,1,1,"dr","naive",0.621464504256422,0.0165646224800719,0.0163390443249533
2000,30,0.16,2000001,1,1,"dr","oracle",0.712529325646412,0.0159224609396377,0.0159292210235141
2000,30,0.16,2000001,1,1,"dr","rc",0.693252457610231,0.0187963242027239,0.0184411392657139
2000,30,0.16,2000001,1,1,"dr","mccs",0.701145860703857,0.020216287735568,0.0195066960704765
400,30,0.16,2000002,0,0,"gfmla","naive",0.630496343308349,0.0306178623140815,0.0307792410037776
400,30,0.16,2000002,0,0,"gfmla","oracle",0.718937327445081,0.0296348396558151,0.029859898516123
400,30,0.16,2000002,0,0,"gfmla","rc",0.729664034199009,0.0352633566266213,0.0355153413967545
400,30,0.16,2000002,0,0,"gfmla","mccs",0.728507905485887,0.0372224737393705,0.0374614543500733
400,30,0.16,2000002,0,0,"ipw","naive",0.647067647043607,0.0561850712030267,0.0595539271238339
400,30,0.16,2000002,0,0,"ipw","oracle",0.73558392339815,0.0594162521219865,0.0633982469575251
400,30,0.16,2000002,0,0,"ipw","rc",0.74713888437716,0.0678895763213688,0.0732680855977367
400,30,0.16,2000002,0,0,"ipw","mccs",0.749953259233253,0.0697120496797879,0.0746556647262856
400,30,0.16,2000002,0,0,"dr","naive",0.644653086015494,0.0313037330468768,0.0322567868436275
400,30,0.16,2000002,0,0,"dr","oracle",0.738961418995447,0.031372097883214,0.0323512907563239
400,30,0.16,2000002,0,0,"dr","rc",0.749948238774736,0.0365566046825274,0.0381723422145315
400,30,0.16,2000002,0,0,"dr","mccs",0.750085451332376,0.036584556809985,0.0374175945113707
400,30,0.16,2000002,1,0,"gfmla","naive",0.630496343308349,0.0306178623140815,0.0307792410037776
400,30,0.16,2000002,1,0,"gfmla","oracle",0.718937327445081,0.0296348396558151,0.029859898516123
400,30,0.16,2000002,1,0,"gfmla","rc",0.729664034199009,0.0352633566266213,0.0355153413967545
400,30,0.16,2000002,1,0,"gfmla","mccs",0.728507905485887,0.0372224737393705,0.0374614543500733
400,30,0.16,2000002,1,0,"ipw","naive",0.574631523772683,0.03635245588362,0.0369590911228541
400,30,0.16,2000002,1,0,"ipw","oracle",0.669947406706771,0.0363899302190154,0.0370175866806236
400,30,0.16,2000002,1,0,"ipw","rc",0.638610068758977,0.0398336121353466,0.0406071062535945
400,30,0.16,2000002,1,0,"ipw","mccs",0.649225631615214,0.0425655394880633,0.043457174118075
400,30,0.16,2000002,1,0,"dr","naive",0.625182600803091,0.0302109737390839,0.0299822658241472
400,30,0.16,2000002,1,0,"dr","oracle",0.726296477528823,0.0300196867301687,0.03020634533236
400,30,0.16,2000002,1,0,"dr","rc",0.721415604518026,0.0349682805218852,0.0345581536548642
400,30,0.16,2000002,1,0,"dr","mccs",0.721425420734699,0.0361168643912211,0.035391902100881
400,30,0.16,2000002,0,1,"gfmla","naive",0.562660865430687,0.0354178200516097,0.0357165820867677
400,30,0.16,2000002,0,1,"gfmla","oracle",0.649189528597471,0.034696587425809,0.0351742388312707
400,30,0.16,2000002,0,1,"gfmla","rc",0.627884615972168,0.0399746657653902,0.0403870667779549
400,30,0.16,2000002,0,1,"gfmla","mccs",0.634058984970391,0.040629337381294,0.0410344304108286
400,30,0.16,2000002,0,1,"ipw","naive",0.64706764732493,0.0561850712002203,0.0595539271200147
400,30,0.16,2000002,0,1,"ipw","oracle",0.735583923376436,0.0594162521226232,0.0633982469582831
400,30,0.16,2000002,0,1,"ipw","rc",0.747138884298507,0.067889576319028,0.0732680855954246
400,30,0.16,2000002,0,1,"ipw","mccs",0.749953258653546,0.0697120496931666,0.0746556647432668
400,30,0.16,2000002,0,1,"dr","naive",0.609389668832782,0.0446006126388249,0.0436578727453479
400,30,0.16,2000002,0,1,"dr","oracle",0.707010354908017,0.046751329457111,0.046461909840125
400,30,0.16,2000002,0,1,"dr","rc",0.703712266850443,0.053595676111765,0.051854460100798
400,30,0.16,2000002,0,1,"dr","mccs",0.702057481856232,0.0544285206544201,0.0530240928093746
400,30,0.16,2000002,1,1,"gfmla","naive",0.562660865430687,0.0354178200516097,0.0357165820867677
400,30,0.16,2000002,1,1,"gfmla","oracle",0.649189528597471,0.034696587425809,0.0351742388312707
400,30,0.16,2000002,1,1,"gfmla","rc",0.627884615972168,0.0399746657653902,0.0403870667779549
400,30,0.16,2000002,1,1,"gfmla","mccs",0.634058984970391,0.040629337381294,0.0410344304108286
400,30,0.16,2000002,1,1,"ipw","naive",0.574631523772683,0.03635245588362,0.0369590911228541
400,30,0.16,2000002,1,1,"ipw","oracle",0.669947406706771,0.0363899302190154,0.0370175866806236
400,30,0.16,2000002,1,1,"ipw","rc",0.638610068758977,0.0398336121353466,0.0406071062535945
400,30,0.16,2000002,1,1,"ipw","mccs",0.649225631615214,0.0425655394880633,0.043457174118075
400,30,0.16,2000002,1,1,"dr","naive",0.559331239488016,0.0366253160228798,0.0357434858383232
400,30,0.16,2000002,1,1,"dr","oracle",0.655952978843975,0.0350650413542373,0.0352441399280541
400,30,0.16,2000002,1,1,"dr","rc",0.622369977961902,0.040810326642858,0.0394588633745263
400,30,0.16,2000002,1,1,"dr","mccs",0.631321916919207,0.0435537827456701,0.0414475056033808
2000,30,0.16,2000002,0,0,"gfmla","naive",0.623268446533531,0.0138927124196185,0.0139167292917864
2000,30,0.16,2000002,0,0,"gfmla","oracle",0.734222823445756,0.0134755665844566,0.0134964929561217
2000,30,0.16,2000002,0,0,"gfmla","rc",0.716666626318523,0.0159761293049793,0.0160104600273253
2000,30,0.16,2000002,0,0,"gfmla","mccs",0.714956629435981,0.0163505595987645,0.0163861903803024
2000,30,0.16,2000002,0,0,"ipw","naive",0.635585227028109,0.0277386117177988,0.0281359128180445
2000,30,0.16,2000002,0,0,"ipw","oracle",0.71821719648493,0.0380799827754361,0.0389855985564351
2000,30,0.16,2000002,0,0,"ipw","rc",0.725760124345041,0.0335628452103875,0.0343242698831816
2000,30,0.16,2000002,0,0,"ipw","mccs",0.73155621187973,0.0347351682228343,0.035389995707588
2000,30,0.16,2000002,0,0,"dr","naive",0.605541073085226,0.0178728714361106,0.017982134328394
2000,30,0.16,2000002,0,0,"dr","oracle",0.725795456566714,0.0168905858194081,0.0171136896008389
2000,30,0.16,2000002,0,0,"dr","rc",0.693548322297372,0.0218118280089077,0.0220565130324639
2000,30,0.16,2000002,0,0,"dr","mccs",0.704632478689317,0.022054878559692,0.0223799714369676
2000,30,0.16,2000002,1,0,"gfmla","naive",0.623268446533531,0.0138927124196185,0.0139167292917864
2000,30,0.16,2000002,1,0,"gfmla","oracle",0.734222823445756,0.0134755665844566,0.0134964929561217
2000,30,0.16,2000002,1,0,"gfmla","rc",0.716666626318523,0.0159761293049793,0.0160104600273253
2000,30,0.16,2000002,1,0,"gfmla","mccs",0.714956629435981,0.0163505595987645,0.0163861903803024
2000,30,0.16,2000002,1,0,"ipw","naive",0.593647502949871,0.015467596820481,0.0155106899903371
2000,30,0.16,2000002,1,0,"ipw","oracle",0.668403460693106,0.0159597400167555,0.0160160037724113
2000,30,0.16,2000002,1,0,"ipw","rc",0.65929486097808,0.0170675725457151,0.0171266346961353
2000,30,0.16,2000002,1,0,"ipw","mccs",0.671047313311891,0.0176548512193058,0.0177118617259354
2000,30,0.16,2000002,1,0,"dr","naive",0.624566701262476,0.0143644497653476,0.0143850316448293
2000,30,0.16,2000002,1,0,"dr","oracle",0.738477329861804,0.0139378921211408,0.0139323912435743
2000,30,0.16,2000002,1,0,"dr","rc",0.719905184182593,0.0165973057253996,0.0166259835505629
2000,30,0.16,2000002,1,0,"dr","mccs",0.722435639052268,0.0172637735015376,0.0172980570948065
2000,30,0.16,2000002,0,1,"gfmla","naive",0.580640977215475,0.0159169645003942,0.0159607075547041
2000,30,0.16,2000002,0,1,"gfmla","oracle",0.655677973138102,0.0165990444321077,0.01665893180525
2000,30,0.16,2000002,0,1,"gfmla","rc",0.64427367696166,0.0179046821646709,0.017960739210642
2000,30,0.16,2000002,0,1,"gfmla","mccs",0.651834413633583,0.0179967907909876,0.0180608443931396
2000,30,0.16,2000002,0,1,"ipw","naive",0.635585227028109,0.0277386117177988,0.0281359128180445
2000,30,0.16,2000002,0,1,"ipw","oracle",0.71821719648493,0.0380799827754361,0.0389855985564351
2000,30,0.16,2000002,0,1,"ipw","rc",0.725760124345041,0.0335628452103875,0.0343242698831816
2000,30,0.16,2000002,0,1,"ipw","mccs",0.73155621187973,0.0347351682228343,0.035389995707588
2000,30,0.16,2000002,0,1,"dr","naive",0.624425092941445,0.0222878517828742,0.0226080052804928
2000,30,0.16,2000002,0,1,"dr","oracle",0.712909839796781,0.0273183572257253,0.0282649139143749
2000,30,0.16,2000002,0,1,"dr","rc",0.716123141687313,0.0275904566806384,0.0283078129175343
2000,30,0.16,2000002,0,1,"dr","mccs",0.726102698549222,0.0287336642006221,0.0294901849643301
2000,30,0.16,2000002,1,1,"gfmla","naive",0.580640977215475,0.0159169645003942,0.0159607075547041
2000,30,0.16,2000002,1,1,"gfmla","oracle",0.655677973138102,0.0165990444321077,0.01665893180525
2000,30,0.16,2000002,1,1,"gfmla","rc",0.64427367696166,0.0179046821646709,0.017960739210642
2000,30,0.16,2000002,1,1,"gfmla","mccs",0.651834413633583,0.0179967907909876,0.0180608443931396
2000,30,0.16,2000002,1,1,"ipw","naive",0.593647502949871,0.015467596820481,0.0155106899903371
2000,30,0.16,2000002,1,1,"ipw","oracle",0.668403460693106,0.0159597400167555,0.0160160037724113
2000,30,0.16,2000002,1,1,"ipw","rc",0.65929486097808,0.0170675725457151,0.0171266346961353
2000,30,0.16,2000002,1,1,"ipw","mccs",0.671047313311891,0.0176548512193058,0.0177118617259354
2000,30,0.16,2000002,1,1,"dr","naive",0.582675480420196,0.0157647326445725,0.0158177261665304
2000,30,0.16,2000002,1,1,"dr","oracle",0.65489871125593,0.0163940639891244,0.0164295560031169
2000,30,0.16,2000002,1,1,"dr","rc",0.649673478050726,0.0180024290005854,0.0180889965798497
2000,30,0.16,2000002,1,1,"dr","mccs",0.660264335739059,0.0184619689800779,0.0185335011182706
400,30,0.16,2000003,0,0,"gfmla","naive",0.684515406830988,0.0280198952071922,0.028139793067351
400,30,0.16,2000003,0,0,"gfmla","oracle",0.772418719302719,0.027113817565046,0.0272870230247611
400,30,0.16,2000003,0,0,"gfmla","rc",0.774195208368444,0.0317043101561014,0.0318686651155958
400,30,0.16,2000003,0,0,"gfmla","mccs",0.772863925266991,0.0321623925408211,0.0323952466909172
400,30,0.16,2000003,0,0,"ipw","naive",0.655107025225901,0.0530101141750871,0.055395331439419
400,30,0.16,2000003,0,0,"ipw","oracle",0.760903112843617,0.0461937032359243,0.0473230710758214
400,30,0.16,2000003,0,0,"ipw","rc",0.746078860484511,0.0584082577203257,0.061951743744326
400,30,0.16,2000003,0,0,"ipw","mccs",0.74765831121455,0.0587365103291099,0.0621920907181686
400,30,0.16,2000003,0,0,"dr","naive",0.669443799222395,0.0272367078711709,0.0275389633991606
400,30,0.16,2000003,0,0,"dr","oracle",0.74885469342628,0.0288023737231214,0.0291911079466979
400,30,0.16,2000003,0,0,"dr","rc",0.752955451103767,0.0305455799122614,0.0309894376190803
400,30,0.16,2000003,0,0,"dr","mccs",0.758736679038318,0.0311739890339571,0.0315702334472578
400,30,0.16,2000003,1,0,"gfmla","naive",0.684515406830988,0.0280198952071922,0.028139793067351
400,30,0.16,2000003,1,0,"gfmla","oracle",0.772418719302719,0.027113817565046,0.0272870230247611
400,30,0.16,2000003,1,0,"gfmla","rc",0.774195208368444,0.0317043101561014,0.0318686651155958
400,30,0.16,2000003,1,0,"gfmla","mccs",0.772863925266991,0.0321623925408211,0.0323952466909172
400,30,0.16,2000003,1,0,"ipw","naive",0.652499165270581,0.0395586600507691,0.0401939337187123
400,30,0.16,2000003,1,0,"ipw","oracle",0.712735712206192,0.0453512149515757,0.0463406070285075
400,30,0.16,2000003,1,0,"ipw","rc",0.725790338779751,0.044996483593994,0.045863450995529
400,30,0.16,2000003,1,0,"ipw","mccs",0.724472387088615,0.0465994097868528,0.0475078476597323
400,30,0.16,2000003,1,0,"dr","naive",0.677438809444261,0.0270777029777794,0.0274522975628437
400,30,0.16,2000003,1,0,"dr","oracle",0.758247524385783,0.0286411416006125,0.0291587488018321
400,30,0.16,2000003,1,0,"dr","rc",0.763307123983447,0.0306035752388356,0.0311394455518135
400,30,0.16,2000003,1,0,"dr","mccs",0.760746440022074,0.0311379363392818,0.0317628032674015
400,30,0.16,2000003,0,1,"gfmla","naive",0.685360206420757,0.0356155700000752,0.0359930349262303
400,30,0.16,2000003,0,1,"gfmla","oracle",0.770816517330485,0.0345655978829426,0.0351547539507901
400,30,0.16,2000003,0,1,"gfmla","rc",0.755437383121079,0.0400131432910176,0.0404974812503525
400,30,0.16,2000003,0,1,"gfmla","mccs",0.764905330955327,0.0388154196011433,0.0394566587866799
400,30,0.16,2000003,0,1,"ipw","naive",0.655107025213495,0.0530101141736469,0.0553953314378648
400,30,0.16,2000003,0,1,"ipw","oracle",0.760903112445705,0.0461937032354976,0.0473230710759782
400,30,0.16,2000003,0,1,"ipw","rc",0.746078860313696,0.0584082577248989,0.0619517437493447
400,30,0.16,2000003,0,1,"ipw","mccs",0.747658311165227,0.0587365103276427,0.0621920907164531
400,30,0.16,2000003,0,1,"dr","naive",0.715218287487328,0.039741555216797,0.0407989328471676
400,30,0.16,2000003,0,1,"dr","oracle",0.81118035622449,0.0397642547578594,0.0408590246239274
400,30,0.16,2000003,0,1,"dr","rc",0.80889669196317,0.0468644726055449,0.0486488847759893
400,30,0.16,2000003,0,1,"dr","mccs",0.818366763173834,0.0473669201385806,0.0489445899240732
400,30,0.16,2000003,1,1,"gfmla","naive",0.685360206420757,0.0356155700000752,0.0359930349262303
400,30,0.16,2000003,1,1,"gfmla","oracle",0.770816517330485,0.0345655978829426,0.0351547539507901
400,30,0.16,2000003,1,1,"gfmla","rc",0.755437383121079,0.0400131432910176,0.0404974812503525
400,30,0.16,2000003,1,1,"gfmla","mccs",0.764905330955327,0.0388154196011433,0.0394566587866799
400,30,0.16,2000003,1,1,"ipw","naive",0.652499165570026,0.0395586600514642,0.0401939337195229
400,30,0.16,2000003,1,1,"ipw","oracle",0.712735712514785,0.0453512149608142,0.0463406070381544
400,30,0.16,2000003,1,1,"ipw","rc",0.725790338951042,0.0449964835928629,0.04586345099444
400,30,0.16,2000003,1,1,"ipw","mccs",0.724472387003178,0.046599409785321,0.047507847657993
400,30,0.16,2000003,1,1,"dr","naive",0.685259615779093,0.0345590434340962,0.0352433030868671
400,30,0.16,2000003,1,1,"dr","oracle",0.767166613046449,0.0327719698273257,0.0336788143437115
400,30,0.16,2000003,1,1,"dr","rc",0.760190139156787,0.0396681623562824,0.040607877616618
400,30,0.16,2000003,1,1,"dr","mccs",0.767270740473927,0.0411038736731417,0.0422233046490847
2000,30,0.16,2000003,0,0,"gfmla","naive",0.63626055483876,0.0134364747865347,0.0134528321768583
2000,30,0.16,2000003,0,0,"gfmla","oracle",0.735922377527301,0.013070659918172,0.0130876347640576
2000,30,0.16,2000003,0,0,"gfmla","rc",0.733919451243149,0.0154858843978905,0.0155102343897712
2000,30,0.16,2000003,0,0,"gfmla","mccs",0.734500269287919,0.0159166018125667,0.0159394039238242
2000,30,0.16,2000003,0,0,"ipw","naive",0.632142617829616,0.0305299317490539,0.0310677009361642
2000,30,0.16,2000003,0,0,"ipw","oracle",0.742980317028545,0.03102381284416,0.0319632618626882
2000,30,0.16,2000003,0,0,"ipw","rc",0.721783337515927,0.0381276895955925,0.039125263962108
2000,30,0.16,2000003,0,0,"ipw","mccs",0.723540439573239,0.0397957807619496,0.040712597542825
2000,30,0.16,2000003,0,0,"dr","naive",0.643021705610414,0.0137481542873286,0.0137729878724694
2000,30,0.16,2000003,0,0,"dr","oracle",0.73885617483692,0.0140447841092169,0.0141039823088312
2000,30,0.16,2000003,0,0,"dr","rc",0.74301344121668,0.0161519228010052,0.0162165606438602
2000,30,0.16,2000003,0,0,"dr","mccs",0.754286903564617,0.0170758348945184,0.0171690875720338
2000,30,0.16,2000003,1,0,"gfmla","naive",0.63626055483876,0.0134364747865347,0.0134528321768583
2000,30,0.16,2000003,1,0,"gfmla","oracle",0.735922377527301,0.013070659918172,0.0130876347640576
2000,30,0.16,2000003,1,0,"gfmla","rc",0.733919451243149,0.0154858843978905,0.0155102343897712
2000,30,0.16,2000003,1,0,"gfmla","mccs",0.734500269287919,0.0159166018125667,0.0159394039238242
2000,30,0.16,2000003,1,0,"ipw","naive",0.603914030745535,0.0168127173660123,0.0168756930845178
2000,30,0.16,2000003,1,0,"ipw","oracle",0.689084587534475,0.0174452625531568,0.0175443745968163
2000,30,0.16,2000003,1,0,"ipw","rc",0.674081268625551,0.0187274190422529,0.0188166182268619
2000,30,0.16,2000003,1,0,"ipw","mccs",0.683845956704704,0.0195159584133944,0.0196038203413273
2000,30,0.16,2000003,1,0,"dr","naive",0.640540434409729,0.0139055245932229,0.013892708462572
2000,30,0.16,2000003,1,0,"dr","oracle",0.738573801448669,0.0134838911234899,0.013437561289361
2000,30,0.16,2000003,1,0,"dr","rc",0.739610303151484,0.0161676077710992,0.0161441445144849
2000,30,0.16,2000003,1,0,"dr","mccs",0.744081884312444,0.0169539849216954,0.0169313546380318
2000,30,0.16,2000003,0,1,"gfmla","naive",0.598363317830075,0.015992380603043,0.0160286878317592
2000,30,0.16,2000003,0,1,"gfmla","oracle",0.679248867278488,0.0161037434928122,0.0161491879077797
2000,30,0.16,2000003,0,1,"gfmla","rc",0.66799943581256,0.0180190260181897,0.0180670495465961
2000,30,0.16,2000003,0,1,"gfmla","mccs",0.676403406886396,0.0183235360797371,0.0183734812758371
2000,30,0.16,2000003,0,1,"ipw","naive",0.632142617829616,0.0305299317490603,0.0310677009361685
2000,30,0.16,2000003,0,1,"ipw","oracle",0.742980317028545,0.03102381284416,0.0319632618626882
2000,30,0.16,2000003,0,1,"ipw","rc",0.721783337515927,0.0381276895955925,0.039125263962108
2000,30,0.16,2000003,0,1,"ipw","mccs",0.723540439573239,0.0397957807619496,0.040712597542825
2000,30,0.16,2000003,0,1,"dr","naive",0.627676314479688,0.0237559925402425,0.0237614907175212
2000,30,0.16,2000003,0,1,"dr","oracle",0.734617885015578,0.0237589463717158,0.0235804766816076
2000,30,0.16,2000003,0,1,"dr","rc",0.718405010334767,0.0300617199694891,0.0300815799729118
