"n","B","vare","seed","ps","out","method","type","est","se","bse"
400,30,0.16,4000001,0,1,"dr","rc",0.890468437215993,0.0919372348815374,0.102432406780635
400,30,0.16,4000001,0,1,"dr","mccs",0.887075688860194,0.0819759334751135,0.0906224809508203
400,30,0.16,4000001,1,1,"gfmla","naive",0.614405128261034,0.0366558263353576,0.0370326781130863
400,30,0.16,4000001,1,1,"gfmla","oracle",0.658877355810132,0.0369830508955371,0.0374256132523094
400,30,0.16,4000001,1,1,"gfmla","rc",0.680327082946697,0.0412674003157213,0.0417406403214485
400,30,0.16,4000001,1,1,"gfmla","mccs",0.695650063047289,0.0415324817165936,0.0419933103692753
400,30,0.16,4000001,1,1,"ipw","naive",0.591865754173537,0.0428818372799814,0.0436779471785063
400,30,0.16,4000001,1,1,"ipw","oracle",0.661097550552363,0.0412395665672869,0.0423402839245007
400,30,0.16,4000001,1,1,"ipw","rc",0.661765223107702,0.048997677787711,0.0500649420996865
400,30,0.16,4000001,1,1,"ipw","mccs",0.663818342917968,0.0492809859891785,0.0503103223497162
400,30,0.16,4000001,1,1,"dr","naive",0.643509458028491,0.0425297725189299,0.0435096682224385
400,30,0.16,4000001,1,1,"dr","oracle",0.715861190061804,0.043592451238595,0.0452109156457344
400,30,0.16,4000001,1,1,"dr","rc",0.717841896128291,0.0492296513103769,0.050623003119664
400,30,0.16,4000001,1,1,"dr","mccs",0.734066287837786,0.0500658059386808,0.0513752843459576
2000,30,0.16,4000001,0,0,"gfmla","naive",0.656842437642415,0.0130447871654165,0.0130620943538908
2000,30,0.16,4000001,0,0,"gfmla","oracle",0.750440801959716,0.0130441068966312,0.0130606910462406
2000,30,0.16,4000001,0,0,"gfmla","rc",0.750543642893565,0.0148787911289912,0.0149030456477516
2000,30,0.16,4000001,0,0,"gfmla","mccs",0.747314120386452,0.0154210859476066,0.0154458227191537
2000,30,0.16,4000001,0,0,"ipw","naive",0.690475908792886,0.0270495065702544,0.0278922566069312
2000,30,0.16,4000001,0,0,"ipw","oracle",0.786843642824283,0.0339931225288632,0.0348401133929864
2000,30,0.16,4000001,0,0,"ipw","rc",0.790087454732439,0.0349447544444427,0.0368685884986812
2000,30,0.16,4000001,0,0,"ipw","mccs",0.794955264846585,0.0331149911949626,0.0346298624235476
2000,30,0.16,4000001,0,0,"dr","naive",0.652867735462703,0.0143529775894847,0.0143629995960106
2000,30,0.16,4000001,0,0,"dr","oracle",0.746519006017182,0.0143218193595166,0.0143564908908422
2000,30,0.16,4000001,0,0,"dr","rc",0.74414655273703,0.0161676050066167,0.0161683199097577
2000,30,0.16,4000001,0,0,"dr","mccs",0.751217352553167,0.0176144415666251,0.0177223005722113
2000,30,0.16,4000001,1,0,"gfmla","naive",0.656842437642415,0.0130447871654165,0.0130620943538908
2000,30,0.16,4000001,1,0,"gfmla","oracle",0.750440801959716,0.0130441068966312,0.0130606910462406
2000,30,0.16,4000001,1,0,"gfmla","rc",0.750543642893565,0.0148787911289912,0.0149030456477516
2000,30,0.16,4000001,1,0,"gfmla","mccs",0.747314120386452,0.0154210859476066,0.0154458227191537
2000,30,0.16,4000001,1,0,"ipw","naive",0.625380477468176,0.0164860849571231,0.0165434911097247
2000,30,0.16,4000001,1,0,"ipw","oracle",0.691959277616505,0.0171909941403356,0.0172588387888746
2000,30,0.16,4000001,1,0,"ipw","rc",0.691542387853374,0.018364398196387,0.0184438234514051
2000,30,0.16,4000001,1,0,"ipw","mccs",0.701549753037521,0.0188467792126094,0.0189241613360818
2000,30,0.16,4000001,1,0,"dr","naive",0.653165430820379,0.0135793573814768,0.0136016853239528
2000,30,0.16,4000001,1,0,"dr","oracle",0.74957551125753,0.0135220135343273,0.0135364002538093
2000,30,0.16,4000001,1,0,"dr","rc",0.745053760859474,0.0155095648219486,0.015544360984186
2000,30,0.16,4000001,1,0,"dr","mccs",0.745147234313678,0.0163869938358391,0.0164412723569618
2000,30,0.16,4000001,0,1,"gfmla","naive",0.624832070790975,0.0159153817050972,0.0159557363560463
2000,30,0.16,4000001,0,1,"gfmla","oracle",0.69621285910648,0.0167235345016704,0.0167758247692843
2000,30,0.16,4000001,0,1,"gfmla","rc",0.692077077309031,0.0178826424953101,0.0179341754113018
2000,30,0.16,4000001,0,1,"gfmla","mccs",0.699768798219188,0.017845752581122,0.0179016082241448
2000,30,0.16,4000001,0,1,"ipw","naive",0.690475908792886,0.0270495065702544,0.0278922566069312
2000,30,0.16,4000001,0,1,"ipw","oracle",0.786843642824283,0.0339931225288632,0.0348401133929864
2000,30,0.16,4000001,0,1,"ipw","rc",0.790087454732439,0.0349447544444427,0.0368685884986812
2000,30,0.16,4000001,0,1,"ipw","mccs",0.794955264846585,0.0331149911949626,0.0346298624235476
2000,30,0.16,4000001,0,1,"dr","naive",0.685476282825621,0.0216749658898621,0.0216784776522886
2000,30,0.16,4000001,0,1,"dr","oracle",0.786490685637473,0.0268665491543314,0.0268932491024733
2000,30,0.16,4000001,0,1,"dr","rc",0.785269424392715,0.0272591586458533,0.0272424560252145
2000,30,0.16,4000001,0,1,"dr","mccs",0.79159362512123,0.0262579946270289,0.0262423392704724
2000,30,0.16,4000001,1,1,"gfmla","naive",0.624832070790975,0.0159153817050972,0.0159557363560463
2000,30,0.16,4000001,1,1,"gfmla","oracle",0.69621285910648,0.0167235345016704,0.0167758247692843
2000,30,0.16,4000001,1,1,"gfmla","rc",0.692077077309031,0.0178826424953101,0.0179341754113018
2000,30,0.16,4000001,1,1,"gfmla","mccs",0.699768798219188,0.017845752581122,0.0179016082241448
2000,30,0.16,4000001,1,1,"ipw","naive",0.625380477468176,0.0164860849571231,0.0165434911097247
2000,30,0.16,4000001,1,1,"ipw","oracle",0.691959277616505,0.0171909941403356,0.0172588387888746
2000,30,0.16,4000001,1,1,"ipw","rc",0.691542387853374,0.018364398196387,0.0184438234514051
2000,30,0.16,4000001,1,1,"ipw","mccs",0.701549753037521,0.0188467792126094,0.0189241613360818
2000,30,0.16,4000001,1,1,"dr","naive",0.636624069972148,0.0166070831859182,0.0166488864397457
2000,30,0.16,4000001,1,1,"dr","oracle",0.702679012920931,0.0177840411771654,0.0178158482230257
2000,30,0.16,4000001,1,1,"dr","rc",0.707708425403817,0.0191121001140624,0.0191804898879392
2000,30,0.16,4000001,1,1,"dr","mccs",0.719067056079629,0.0198103548689957,0.0198593752443667
400,30,0.16,4000002,0,0,"gfmla","naive",0.634771768308217,0.0309275867084307,0.0311875881224327
400,30,0.16,4000002,0,0,"gfmla","oracle",0.736053377788456,0.0296659609566216,0.0298329731607156
400,30,0.16,4000002,0,0,"gfmla","rc",0.73101212226605,0.035402731384999,0.0357968912916675
400,30,0.16,4000002,0,0,"gfmla","mccs",0.723427208274715,0.0376207336026386,0.0380140791468459
400,30,0.16,4000002,0,0,"ipw","naive",0.682227857530277,0.0544265196388136,0.0672315245970927
400,30,0.16,4000002,0,0,"ipw","oracle",0.716019361526313,0.061520353905132,0.0677310527683858
400,30,0.16,4000002,0,0,"ipw","rc",0.789475262777672,0.0712784153844915,0.101247519276714
400,30,0.16,4000002,0,0,"ipw","mccs",0.783623241173989,0.0623358099954576,0.0839861069443513
400,30,0.16,4000002,0,0,"dr","naive",0.580901727875024,0.030809556558578,0.0309928904332459
400,30,0.16,4000002,0,0,"dr","oracle",0.70072190022737,0.0341553627109778,0.0355318755625493
400,30,0.16,4000002,0,0,"dr","rc",0.668338034680396,0.0343986033618123,0.0360735621088496
400,30,0.16,4000002,0,0,"dr","mccs",0.65206354719288,0.0377124839702792,0.044661738351827
400,30,0.16,4000002,1,0,"gfmla","naive",0.634771768308217,0.0309275867084307,0.0311875881224327
400,30,0.16,4000002,1,0,"gfmla","oracle",0.736053377788456,0.0296659609566216,0.0298329731607156
400,30,0.16,4000002,1,0,"gfmla","rc",0.73101212226605,0.035402731384999,0.0357968912916675
400,30,0.16,4000002,1,0,"gfmla","mccs",0.723427208274715,0.0376207336026386,0.0380140791468459
400,30,0.16,4000002,1,0,"ipw","naive",0.633099157484678,0.0351007503778194,0.03557223744968
400,30,0.16,4000002,1,0,"ipw","oracle",0.694811674275379,0.0332578404917623,0.0336830183067132
400,30,0.16,4000002,1,0,"ipw","rc",0.705599820449926,0.0396881689278704,0.0403337069818542
400,30,0.16,4000002,1,0,"ipw","mccs",0.71348288892613,0.0399166644090553,0.0404927745497602
400,30,0.16,4000002,1,0,"dr","naive",0.626710552736583,0.0323456020365052,0.032636620037602
400,30,0.16,4000002,1,0,"dr","oracle",0.732585461406167,0.0302652922899889,0.030493093130424
400,30,0.16,4000002,1,0,"dr","rc",0.725481274456282,0.036324069478212,0.0368813994633026
400,30,0.16,4000002,1,0,"dr","mccs",0.714063101884217,0.0391859339214196,0.0397877054714301
400,30,0.16,4000002,0,1,"gfmla","naive",0.631252290943875,0.0342609602539858,0.0345613505828812
400,30,0.16,4000002,0,1,"gfmla","oracle",0.70300191582426,0.0360852907024109,0.0364619384648759
400,30,0.16,4000002,0,1,"gfmla","rc",0.70329174215769,0.0386839252868076,0.0390869288664256
400,30,0.16,4000002,0,1,"gfmla","mccs",0.711042488130233,0.0387849698219105,0.0391528988780708
400,30,0.16,4000002,0,1,"ipw","naive",0.682227858014159,0.05442651960458,0.0672315245418743
400,30,0.16,4000002,0,1,"ipw","oracle",0.716019361394342,0.0615203539230988,0.0677310527916445
400,30,0.16,4000002,0,1,"ipw","rc",0.789475263161742,0.071278415337298,0.101247519193195
400,30,0.16,4000002,0,1,"ipw","mccs",0.783623241173989,0.0623358099954576,0.0839861069443513
400,30,0.16,4000002,0,1,"dr","naive",0.661938302304818,0.0457763187463825,0.0465902912051516
400,30,0.16,4000002,0,1,"dr","oracle",0.727749779435088,0.0562247392620602,0.0572193195042094
400,30,0.16,4000002,0,1,"dr","rc",0.771917270120526,0.0546519905303693,0.0570600002739107
400,30,0.16,4000002,0,1,"dr","mccs",0.759854605424779,0.0480824242598882,0.0483703127608381
400,30,0.16,4000002,1,1,"gfmla","naive",0.631252290943875,0.0342609602539858,0.0345613505828812
400,30,0.16,4000002,1,1,"gfmla","oracle",0.70300191582426,0.0360852907024109,0.0364619384648759
400,30,0.16,4000002,1,1,"gfmla","rc",0.70329174215769,0.0386839252868076,0.0390869288664256
400,30,0.16,4000002,1,1,"gfmla","mccs",0.711042488130233,0.0387849698219105,0.0391528988780708
400,30,0.16,4000002,1,1,"ipw","naive",0.633099157925459,0.0351007503749413,0.0355722374468112
400,30,0.16,4000002,1,1,"ipw","oracle",0.694811674219189,0.0332578404926471,0.0336830183075986
400,30,0.16,4000002,1,1,"ipw","rc",0.705599820380648,0.0396881689284076,0.0403337069822787
400,30,0.16,4000002,1,1,"ipw","mccs",0.713482888996992,0.0399166644083461,0.0404927745489489
400,30,0.16,4000002,1,1,"dr","naive",0.655028070970219,0.0346074357751285,0.0350208513832998
400,30,0.16,4000002,1,1,"dr","oracle",0.718361553360135,0.0367070802164584,0.0370912391301758
400,30,0.16,4000002,1,1,"dr","rc",0.738363033872026,0.0393316474236473,0.0399103868893984
400,30,0.16,4000002,1,1,"dr","mccs",0.744996518350366,0.0404796405709248,0.0410188175069472
2000,30,0.16,4000002,0,0,"gfmla","naive",0.65917150668657,0.0135686946592545,0.0135884925822987
2000,30,0.16,4000002,0,0,"gfmla","oracle",0.748437681795915,0.0132459756111717,0.0132653629599546
2000,30,0.16,4000002,0,0,"gfmla","rc",0.756926231916905,0.0155757210885356,0.0156044732035338
2000,30,0.16,4000002,0,0,"gfmla","mccs",0.759838938161459,0.0162435980744646,0.0162715813447086
2000,30,0.16,4000002,0,0,"ipw","naive",0.583070756774152,0.0566639883355564,0.0585952384657343
2000,30,0.16,4000002,0,0,"ipw","oracle",0.658969689016559,0.0779889286284255,0.0815607429089315
2000,30,0.16,4000002,0,0,"ipw","rc",0.643229420803663,0.0808154473802892,0.0850340052805698
2000,30,0.16,4000002,0,0,"ipw","mccs",0.618079150081543,0.0961408167676691,0.102204521998832
2000,30,0.16,4000002,0,0,"dr","naive",0.654576837369503,0.0186608903379123,0.0187389832837424
2000,30,0.16,4000002,0,0,"dr","oracle",0.733938077117061,0.0212438706836896,0.0213184023450613
2000,30,0.16,4000002,0,0,"dr","rc",0.748410585044434,0.0236339034510612,0.0236167248392766
2000,30,0.16,4000002,0,0,"dr","mccs",0.748998378541,0.0248720668144984,0.0245319863046765
2000,30,0.16,4000002,1,0,"gfmla","naive",0.65917150668657,0.0135686946592545,0.0135884925822987
2000,30,0.16,4000002,1,0,"gfmla","oracle",0.748437681795915,0.0132459756111717,0.0132653629599546
2000,30,0.16,4000002,1,0,"gfmla","rc",0.756926231916905,0.0155757210885356,0.0156044732035338
2000,30,0.16,4000002,1,0,"gfmla","mccs",0.759838938161459,0.0162435980744646,0.0162715813447086
2000,30,0.16,4000002,1,0,"ipw","naive",0.603706910053186,0.0205943043097773,0.0206870368961653
2000,30,0.16,4000002,1,0,"ipw","oracle",0.675273958276517,0.0219916278229536,0.0221446191750489
2000,30,0.16,4000002,1,0,"ipw","rc",0.678591424264137,0.025045348425295,0.0251950246851414
2000,30,0.16,4000002,1,0,"ipw","mccs",0.68207650353968,0.0255858056466293,0.0257306369401748
2000,30,0.16,4000002,1,0,"dr","naive",0.670975165337701,0.0164227788112516,0.0165319613682562
2000,30,0.16,4000002,1,0,"dr","oracle",0.7570556091353,0.0161811545287432,0.0163337908899739
2000,30,0.16,4000002,1,0,"dr","rc",0.772697071113224,0.0199728050969403,0.0201624937082498
2000,30,0.16,4000002,1,0,"dr","mccs",0.774632230389884,0.0202718482538322,0.0204268258904968
2000,30,0.16,4000002,0,1,"gfmla","naive",0.604830882099181,0.0164778325244321,0.0165274998251203
2000,30,0.16,4000002,0,1,"gfmla","oracle",0.677475942164169,0.0170524372794741,0.0171141710274192
2000,30,0.16,4000002,0,1,"gfmla","rc",0.672873006922042,0.0185718194595952,0.0186370293423672
2000,30,0.16,4000002,0,1,"gfmla","mccs",0.683948031649749,0.0187671139612259,0.0188336257882859
2000,30,0.16,4000002,0,1,"ipw","naive",0.583070756774152,0.0566639883355564,0.0585952384657343
2000,30,0.16,4000002,0,1,"ipw","oracle",0.658969689016559,0.0779889286284255,0.0815607429089315
2000,30,0.16,4000002,0,1,"ipw","rc",0.643229420803663,0.0808154473802892,0.0850340052805698
2000,30,0.16,4000002,0,1,"ipw","mccs",0.618079150081543,0.0961408167676691,0.102204521998832
2000,30,0.16,4000002,0,1,"dr","naive",0.614151945266511,0.0464327349317196,0.0482552868226933
2000,30,0.16,4000002,0,1,"dr","oracle",0.693522499155337,0.0639438460055754,0.0673240761340301
2000,30,0.16,4000002,0,1,"dr","rc",0.684958969002112,0.0657575214510234,0.0695597055550368
2000,30,0.16,4000002,0,1,"dr","mccs",0.668929307653662,0.0765724306613751,0.0815103753191289
2000,30,0.16,4000002,1,1,"gfmla","naive",0.604830882099181,0.0164778325244321,0.0165274998251203
2000,30,0.16,4000002,1,1,"gfmla","oracle",0.677475942164169,0.0170524372794741,0.0171141710274192
2000,30,0.16,4000002,1,1,"gfmla","rc",0.672873006922042,0.0185718194595952,0.0186370293423672
2000,30,0.16,4000002,1,1,"gfmla","mccs",0.683948031649749,0.0187671139612259,0.0188336257882859
2000,30,0.16,4000002,1,1,"ipw","naive",0.603706910053186,0.0205943043097773,0.0206870368961653
2000,30,0.16,4000002,1,1,"ipw","oracle",0.675273958276517,0.0219916278229536,0.0221446191750489
2000,30,0.16,4000002,1,1,"ipw","rc",0.678591424264137,0.025045348425295,0.0251950246851414
2000,30,0.16,4000002,1,1,"ipw","mccs",0.68207650353968,0.0255858056466293,0.0257306369401748
2000,30,0.16,4000002,1,1,"dr","naive",0.626585830159736,0.0216878698188281,0.0218672067779239
2000,30,0.16,4000002,1,1,"dr","oracle",0.70031222392363,0.0244477239832871,0.024777847972218
2000,30,0.16,4000002,1,1,"dr","rc",0.704340789620158,0.0262767925684983,0.0265749546880874
2000,30,0.16,4000002,1,1,"dr","mccs",0.711995759314905,0.0268370185330603,0.0271065790795585
400,30,0.16,4000003,0,0,"gfmla","naive",0.664220708432406,0.0307038187317803,0.0309164993459904
400,30,0.16,4000003,0,0,"gfmla","oracle",0.782336146719989,0.0292410664284604,0.0293967015806258
400,30,0.16,4000003,0,0,"gfmla","rc",0.767345017722875,0.0352205868369211,0.0355385672918482
400,30,0.16,4000003,0,0,"gfmla","mccs",0.767417042645508,0.0372873513318096,0.0376432834099318
400,30,0.16,4000003,0,0,"ipw","naive",0.586690987104129,0.0425272037486061,0.044368013958101
400,30,0.16,4000003,0,0,"ipw","oracle",0.599396093864192,0.114626886398368,0.137594256167033
400,30,0.16,4000003,0,0,"ipw","rc",0.671613366500697,0.0453968237154722,0.0480110839432022
400,30,0.16,4000003,0,0,"ipw","mccs",0.675761117901023,0.0450155499798957,0.047386579691626
400,30,0.16,4000003,0,0,"dr","naive",0.613918592508296,0.0397001247993164,0.0420389114047704
400,30,0.16,4000003,0,0,"dr","oracle",0.763732820252322,0.0302406046027838,0.0309769263825447
400,30,0.16,4000003,0,0,"dr","rc",0.705533674734327,0.0437728789563292,0.0468708349969515
400,30,0.16,4000003,0,0,"dr","mccs",0.698131816923868,0.0495742019205592,0.0534410452344369
400,30,0.16,4000003,1,0,"gfmla","naive",0.664220708432406,0.0307038187317803,0.0309164993459904
400,30,0.16,4000003,1,0,"gfmla","oracle",0.782336146719989,0.0292410664284604,0.0293967015806258
400,30,0.16,4000003,1,0,"gfmla","rc",0.767345017722875,0.0352205868369211,0.0355385672918482
400,30,0.16,4000003,1,0,"gfmla","mccs",0.767417042645508,0.0372873513318096,0.0376432834099318
400,30,0.16,4000003,1,0,"ipw","naive",0.585918530078245,0.030000146873109,0.0303625563824474
400,30,0.16,4000003,1,0,"ipw","oracle",0.667914992578347,0.0459875780580474,0.047298723337821
400,30,0.16,4000003,1,0,"ipw","rc",0.65634916048624,0.0325073198149896,0.0330586776935765
400,30,0.16,4000003,1,0,"ipw","mccs",0.664583328025742,0.0343531414105049,0.0349290265731679
400,30,0.16,4000003,1,0,"dr","naive",0.643275255399921,0.0337764094478461,0.0342222927685615
400,30,0.16,4000003,1,0,"dr","oracle",0.765754086938262,0.0307234650885798,0.0310632785210145
400,30,0.16,4000003,1,0,"dr","rc",0.743042664194849,0.0381086587786351,0.0388445199035434
400,30,0.16,4000003,1,0,"dr","mccs",0.742223407413692,0.0426216866537281,0.0435220241463967
400,30,0.16,4000003,0,1,"gfmla","naive",0.618103194423308,0.036245938890981,0.0367658040660701
400,30,0.16,4000003,0,1,"gfmla","oracle",0.729299433215446,0.0381126946209515,0.0387630871622669
400,30,0.16,4000003,0,1,"gfmla","rc",0.688667890471332,0.0407224678385918,0.0414144320177798
400,30,0.16,4000003,0,1,"gfmla","mccs",0.698961937248185,0.0416477867007752,0.0423697887265793
400,30,0.16,4000003,0,1,"ipw","naive",0.586690987127214,0.0425272037532829,0.044368013963177
400,30,0.16,4000003,0,1,"ipw","oracle",0.599396093765757,0.114626886372243,0.137594256134075
400,30,0.16,4000003,0,1,"ipw","rc",0.671613366500697,0.0453968237154722,0.0480110839432022
400,30,0.16,4000003,0,1,"ipw","mccs",0.675761117901023,0.0450155499798957,0.047386579691626
400,30,0.16,4000003,0,1,"dr","naive",0.598587715597373,0.0402523661207184,0.0418600240422846
400,30,0.16,4000003,0,1,"dr","oracle",0.735472494600649,0.0460031692437617,0.0527279259605597
400,30,0.16,4000003,0,1,"dr","rc",0.683368757360382,0.0460447828378801,0.0491499444147269
400,30,0.16,4000003,0,1,"dr","mccs",0.683867249629935,0.0479432299864798,0.0506717045158438
400,30,0.16,4000003,1,1,"gfmla","naive",0.618103194423308,0.036245938890981,0.0367658040660701
400,30,0.16,4000003,1,1,"gfmla","oracle",0.729299433215446,0.0381126946209515,0.0387630871622669
400,30,0.16,4000003,1,1,"gfmla","rc",0.688667890471332,0.0407224678385918,0.0414144320177798
400,30,0.16,4000003,1,1,"gfmla","mccs",0.698961937248185,0.0416477867007752,0.0423697887265793
400,30,0.16,4000003,1,1,"ipw","naive",0.585918528472584,0.0300001468711494,0.030362556380933
400,30,0.16,4000003,1,1,"ipw","oracle",0.667914992619964,0.0459875780642604,0.0472987233443947
400,30,0.16,4000003,1,1,"ipw","rc",0.656349160155165,0.0325073198167919,0.033058677695816
400,30,0.16,4000003,1,1,"ipw","mccs",0.664583327884435,0.0343531414105919,0.0349290265730842
400,30,0.16,4000003,1,1,"dr","naive",0.587637131374263,0.0324321555612424,0.0331119485985536
400,30,0.16,4000003,1,1,"dr","oracle",0.69035262424575,0.0392747538218313,0.0408620690232912
400,30,0.16,4000003,1,1,"dr","rc",0.657450154544313,0.0358170797357257,0.0369823611819274
400,30,0.16,4000003,1,1,"dr","mccs",0.665344920223754,0.0380044913859244,0.0389449562123689
2000,30,0.16,4000003,0,0,"gfmla","naive",0.665478436521501,0.0135662978095671,0.0135831614441373
2000,30,0.16,4000003,0,0,"gfmla","oracle",0.753763695508137,0.0130449217394261,0.0130623189977995
2000,30,0.16,4000003,0,0,"gfmla","rc",0.758383974679479,0.0154939713472265,0.0155175950031997
2000,30,0.16,4000003,0,0,"gfmla","mccs",0.760182699765621,0.0157192727076947,0.0157387732960742
2000,30,0.16,4000003,0,0,"ipw","naive",0.684128301468814,0.0496836188759215,0.051215764017544
2000,30,0.16,4000003,0,0,"ipw","oracle",0.773736662563357,0.0553746573771048,0.0569819949646491
2000,30,0.16,4000003,0,0,"ipw","rc",0.78721054104281,0.062958352614286,0.065639257062463
2000,30,0.16,4000003,0,0,"ipw","mccs",0.786302072987895,0.0602747145558295,0.0623629893978241
2000,30,0.16,4000003,0,0,"dr","naive",0.681252940226962,0.0153173458561465,0.0154514856834568
2000,30,0.16,4000003,0,0,"dr","oracle",0.756985319087619,0.0161984889641254,0.0164240763250965
2000,30,0.16,4000003,0,0,"dr","rc",0.780850641333207,0.0182403947276077,0.0184969880768505
2000,30,0.16,4000003,0,0,"dr","mccs",0.791118243850486,0.0190196145589364,0.0192233565707855
2000,30,0.16,4000003,1,0,"gfmla","naive",0.665478436521501,0.0135662978095671,0.0135831614441373
2000,30,0.16,4000003,1,0,"gfmla","oracle",0.753763695508137,0.0130449217394261,0.0130623189977995
2000,30,0.16,4000003,1,0,"gfmla","rc",0.758383974679479,0.0154939713472265,0.0155175950031997
2000,30,0.16,4000003,1,0,"gfmla","mccs",0.760182699765621,0.0157192727076947,0.0157387732960742
2000,30,0.16,4000003,1,0,"ipw","naive",0.594360763067019,0.030825894722266,0.0311427443000437
2000,30,0.16,4000003,1,0,"ipw","oracle",0.638704002859857,0.0520514463383375,0.0532087848867168
2000,30,0.16,4000003,1,0,"ipw","rc",0.656739931898514,0.0361990997904836,0.0367236282825882
2000,30,0.16,4000003,1,0,"ipw","mccs",0.665054302386832,0.0377405010712224,0.0382728900401814
2000,30,0.16,4000003,1,0,"dr","naive",0.667427977764841,0.0140414939409359,0.0140982691903378
2000,30,0.16,4000003,1,0,"dr","oracle",0.750193218826089,0.0142890636548709,0.0144468516450091
2000,30,0.16,4000003,1,0,"dr","rc",0.760244529954633,0.0164221021092436,0.016544674920362
2000,30,0.16,4000003,1,0,"dr","mccs",0.763344583119382,0.0164648536230893,0.0165507171281686
2000,30,0.16,4000003,0,1,"gfmla","naive",0.621092374679091,0.0161376555720276,0.0161693804102951
2000,30,0.16,4000003,0,1,"gfmla","oracle",0.686205893547341,0.0163380195894475,0.0163772265909977
2000,30,0.16,4000003,0,1,"gfmla","rc",0.688282474089456,0.0181262816482903,0.0181663886430553
2000,30,0.16,4000003,0,1,"gfmla","mccs",0.698741791101162,0.0182075307283889,0.0182491949600571
2000,30,0.16,4000003,0,1,"ipw","naive",0.684128301468814,0.0496836188759215,0.051215764017544
2000,30,0.16,4000003,0,1,"ipw","oracle",0.773736662563357,0.0553746573771048,0.0569819949646491
2000,30,0.16,4000003,0,1,"ipw","rc",0.78721054104281,0.062958352614286,0.065639257062463
2000,30,0.16,4000003,0,1,"ipw","mccs",0.786302072987895,0.0602747145558295,0.0623629893978241
2000,30,0.16,4000003,0,1,"dr","naive",0.693425446865844,0.0243132459542931,0.0244868917089424
2000,30,0.16,4000003,0,1,"dr","oracle",0.782409615030254,0.0264321642231226,0.0266227381442318
