"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,80,3000001,0.306757732919836,0.302111910370334,0.584370978384056,0.307774374531647,0.326002604168447,0.299534133105008,0.327883298536765,0.146126512151688,0.422331201139375,3.37824062995406,0.238916943693362,1.56338222789457,0.586015658594012,0.36318524718569,0.403395928258478,0.103474496415415,0.522107313680385,0.296945101510092,0.100038189894603,0.082053670152687,0.557943017414664,0.476211626730841,0.126272157463489,0.112222522784803,0.0907170539224379,0.276010814897637,0.212114568765397,0.237763009389753,0.0881944344930667,0.229850666318711,0.206540421301669,0.241228700600448,0.188090516573125,4.58875003139509,0.713749890557229,1.00202845954722,0.0610532963733612,0.152402004454021,0.119896223674185,0.132850783262872,0.0690246775096292,0.135083717355162,0.135677913863475,0.129765249957045,0.117903550117567,0.261594146404719,0.245020124792046,0.160901059556781
800,0.05,80,3000001,0.393420911406613,0.0469097256881733,0.167783290226926,0.0216037715500314,0.408248930305131,-0.0590380627601219,0.129062218681784,-0.012534068229562,0.40368411974864,0.202289671804367,0.103519143730156,0.146252523312853,0.532823015810213,0.0781861948197111,0.245904835643259,0.268784719350891,0.501613203641126,-0.03372139762722,0.0212483545035292,0.268808728031156,0.594395489018411,-0.279773571475153,0.00782771687852334,0.228411465877493,0.0657739982168193,0.177562139898144,0.143051862558063,0.167825200476514,0.0637463357725946,0.146532221840482,0.131651366701344,0.143771347692909,0.0788686023735331,0.517934968092029,0.227817853491393,0.364917087089404,0.0487334491355874,0.104645729764043,0.102010292539443,0.0924768294883071,0.0489257218581194,0.0950652662285466,0.0949854528510782,0.100997298541366,0.0729647883664807,0.199233018346808,0.180780381201973,0.118424403471016
800,0.05,80,3000002,0.665785465574848,-0.0916188987506999,-0.329689822179069,0.652483158819869,0.580998747427963,0.0839937600401124,-0.168218833429405,0.2706294732396,0.796596465732019,-0.102358636581659,-0.577587879275034,1.29675586174801,0.537624506660588,0.163718171893852,0.488507576789476,0.0104086059297465,0.534092427371452,0.165464789457395,0.410479617814271,0.162248139352923,0.587705709247042,0.403437279540033,0.867835204370103,0.199182334002061,0.187113534980613,0.396203436302324,0.310304013311899,0.474517908353998,0.15728607448544,0.311699836242809,0.263435632841179,0.348947151937419,0.30163246297823,0.928972422432717,0.561027031524207,1.38976102437859,0.0897086478397484,0.176866496913057,0.140675244186841,0.103205789055896,0.0721911008279646,0.133498792478616,0.104522729797561,0.128845224034496,0.0925760165735536,0.352124955527798,0.354006628264771,0.169993748187986
800,0.05,80,3000002,0.668977427908751,0.180343775661453,-0.322397958163582,0.553972057916991,0.614841280099958,0.209659742889219,-0.200819718675019,0.295583604932125,0.741040395964346,0.574787072469845,-0.467555619635228,1.14116993187712,0.508376499733444,0.154227240099636,0.364460602959244,0.110703547075644,0.531116060376621,0.0349196940594323,0.177701446799597,0.0301599756962929,0.57789455890761,-0.00489107283787904,0.290850207254803,0.00422982829840996,0.0771430291468796,0.182406740229517,0.136426974288368,0.187417621776391,0.0776982198457273,0.142594627834504,0.134763131441208,0.155974418920461,0.112947386565124,0.449574426523269,0.205471815581287,0.404783671179463,0.0519351409136651,0.104903871261319,0.0923447555772289,0.0979747145462377,0.0460845504898139,0.0845169091384537,0.0758086867826116,0.101130830907443,0.0667379270056121,0.15591220255364,0.129180614335714,0.112502407492639
800,0.05,80,3000003,0.456405578113312,0.111332641942942,0.00577194355932347,-0.516013696622637,0.5522526965161,-0.0877405056508139,-0.273295428384121,-0.638813754960455,0.420818677085903,0.713327336190618,-0.106217440533567,-0.713036785710529,0.45354929574608,0.373656792425092,0.193391292554885,0.43563713330854,0.3896502279148,0.24331229693304,-0.20094630059159,0.551793334515968,0.374781347062501,0.323895296433244,-0.324026756206917,0.598706244350121,0.140844728941074,0.357907535016496,0.291022736234553,0.422081222342248,0.145823090836649,0.249519636779144,0.247037109150001,0.31971823498064,0.195322043750264,2.6491228065895,1.26996114523166,1.88681972298795,0.0965653450924973,0.176979304352704,0.206385667494882,0.199271676347387,0.0809111948095314,0.115121430881628,0.142243034790648,0.207432609937907,0.116618655270264,0.204277683761287,0.218942020946542,0.211441382530955
800,0.05,80,3000003,0.395920079061473,0.113310624413549,0.180637727103517,-0.322742088376122,0.411065839763015,0.0409463181593906,0.151655003337344,-0.127021489934424,0.35319537254804,0.259204177210176,0.268697045494223,-0.854969231980007,0.484248059680031,0.207537154399205,0.24054606875435,0.174126975170234,0.471843073226291,0.11009083332643,0.138661281802891,0.199594801379625,0.488377721567157,0.184755855432313,0.333537047216743,0.32047493062625,0.066632963718941,0.172766054453266,0.140058046622138,0.187696807793953,0.0683697772868335,0.146279062143315,0.13394491985504,0.14763985830919,0.0869327508932698,0.505217601004041,0.250019211081384,0.719607348078937,0.0431389786446337,0.103617111679189,0.101372525618878,0.109098531601301,0.0386534519385766,0.078234862720364,0.088163639793206,0.107835392144478,0.052369892271165,0.136293929898923,0.164647707101941,0.117808874049016
800,0.05,80,3000004,0.533694066885651,0.264956602310474,-0.164768039987046,0.701932379721117,0.466201795860296,0.222623170287572,-0.0514137542398142,0.342656721783923,0.628732670984885,0.886681246124573,-0.459665858528486,1.35950675819148,0.463665467076972,0.464902410938092,0.470647504940167,0.38385218951789,0.422183583490132,0.246034989540219,0.186722507020613,0.371083023710394,0.408777994893403,0.334442215797985,0.260838587227941,0.371852845682467,0.116419027626587,0.254566612951656,0.229189580133852,0.243583196384515,0.113244222281631,0.283552875153688,0.211138008054737,0.264383165305461,0.175864374847471,0.793930467046201,0.387404340167799,0.671994010506347,0.0669333025450922,0.119151932843101,0.129003822230206,0.117954646817282,0.0566850266202705,0.137121901877544,0.0959598491088337,0.144018292882666,0.0695333087709156,0.22154369148968,0.180741760901302,0.145844465096353
800,0.05,80,3000004,0.49290707840826,0.354669510540198,-0.0242401347420796,0.439268870392751,0.4757332044695,0.166822079815619,0.041595842232881,0.251946867119181,0.530112910046495,0.867338645287042,-0.143596058188116,1.0821865280024,0.49781857968021,0.272210282063273,0.394744243135935,0.253804389549067,0.472248573043638,0.195594445996228,0.237071037573669,0.229857135475502,0.480668540380451,0.23625943158259,0.386589783901306,0.291172836709312,0.0598474308605899,0.156525822432187,0.132874496268604,0.150547436324753,0.0630831117203822,0.137421655978007,0.127073125417948,0.141760497466329,0.0696832226145533,0.384418860674954,0.208706696605305,0.393779733382755,0.0439992481807836,0.100819948077789,0.0868758496392508,0.0864175573113175,0.0427188256703031,0.0820477257228985,0.0707088264036587,0.0889593220047037,0.0628554632608934,0.144757251155795,0.133629862744325,0.0961040534105969
800,0.05,80,3000005,0.437099407214733,0.188775861218763,0.226491873180287,0.454878128339979,0.411604880427139,0.386256746512261,0.180564083780246,0.267701357040298,0.437968736922253,0.55166812131388,0.414426767523284,1.22584439429857,0.580127022031639,0.00788164515185687,0.210087212242416,-0.156583571275684,0.540583584528364,0.307031406652448,0.334808598596411,-0.00186954788088278,0.597111124513714,0.480081968327818,0.511953853159982,-0.0483377997894636,0.12526877645463,0.257672620516176,0.25377021419862,0.293200154809872,0.113256596441922,0.244513244000456,0.208784282808178,0.203162943672214,0.194817480858595,0.567719979198879,0.48513495692157,0.972319268106353,0.0878392963247327,0.178333616759186,0.162077305758854,0.181588894328342,0.0694452732307987,0.136528301253691,0.0980950682301056,0.145160883312037,0.130747025215752,0.294104981090907,0.160419343323212,0.196130512297367
800,0.05,80,3000005,0.4655012317405,0.0438014718395475,0.115991398687114,0.224062774899879,0.466564777263322,0.0385399857241532,0.0894959113206238,0.164916339179236,0.468434020867465,0.0650183260254603,0.205601050163378,0.39882383736392,0.54433890276409,0.186704970091138,0.218503861522693,-0.139221709717226,0.53835461956749,0.146424130598666,0.19862993402616,-0.0791925129144888,0.572800103902385,0.184562405193102,0.266967735200578,-0.149885470473326,0.0698120562962276,0.155380811245673,0.137734401246986,0.160440096538504,0.0691960813164347,0.142408184858318,0.125479079609046,0.118140253408702,0.0957061152798313,0.317325714105248,0.249814236968463,0.438378044709361,0.0457686761313322,0.101570534560874,0.0904232613292265,0.105857491530359,0.0401539372706191,0.0756687414527452,0.0709544447914517,0.0943493302545091,0.0628809212995279,0.149909748145864,0.125202271235175,0.1056183743881
