"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,80,8000001,0.523792860185286,0.324169151183185,-0.181567713775953,0.512734198963764,0.45666952288776,-0.0375270468825459,0.0250328333034829,-0.223456045955915,0.705900319551948,1.86752079240147,-0.799616783596874,2.3384829792031,0.471417924295956,0.272094916606281,0.277866904845453,0.369258538273447,0.489507225867957,0.0692014792201786,0.0439439038896976,0.379105008571777,0.520218704655429,0.104665591345667,0.103993383767274,0.378619261033345,0.144253380432309,0.275958768651117,0.279401213991656,0.336766510246576,0.131999659867912,0.182024074725762,0.24168108527313,0.307045088288225,0.197085459883286,1.6627511474403,0.671146479553682,1.63261877987913,0.0767686167615465,0.150186071900273,0.167753087248541,0.178576022122793,0.0755570241169098,0.124592770931927,0.142028825865588,0.175524038976781,0.115790262923431,0.208062531395384,0.242011555680139,0.173417098702573
800,0.05,80,8000001,0.487048541285553,-0.0272319460575671,-0.110655483285845,0.059200193947816,0.46591439071785,-0.138372655280254,-0.00443627162138791,-0.18049604218408,0.538463585377378,0.0501995981269399,-0.413813031027256,0.152251580213544,0.448448620899357,0.281278311624601,0.0876200749424151,0.208670713080354,0.466530010997385,0.103738219278598,-0.0157408379191408,0.238108898554322,0.461359848446072,0.171962735336309,-0.004604188025369,0.248823372795019,0.0807358813348432,0.182908341698693,0.149577901547395,0.201884445585071,0.077779763000488,0.143179314582135,0.136124747030843,0.152696384954541,0.0975460424560178,0.453354263337651,0.269700817341501,0.574068281445436,0.0469810971203251,0.119650918972087,0.114104043779743,0.111795469262157,0.0422409746306685,0.0867186705346782,0.0843378117501081,0.110766862533455,0.0627892271661374,0.155799657229566,0.160929377620949,0.118102620464633
800,0.05,80,8000002,0.655124688021781,0.067295370403256,-0.321264840710046,0.736712139729851,0.664151808419223,0.00341476710409318,-0.299695336304556,0.616401757800313,0.758790480608299,0.189445338648226,-0.586756700374544,1.46373760293829,0.528584951396104,0.314752146386454,0.429245014452872,0.1511449914042,0.527964569108045,0.269253133278097,0.314974110352785,0.0538504055248901,0.543574465797886,0.479796556755737,0.535852495710906,0.046223959997628,0.112758732253901,0.274611243543817,0.21067211750436,0.271617095824209,0.100350342847314,0.232595376966994,0.216377460410033,0.235417785486405,0.138055197600371,0.619372708153671,0.400496930815786,0.617443019264827,0.0703853118383692,0.159963785594959,0.158432610833209,0.1521567751463,0.0629862059227532,0.117138330338451,0.132336811024579,0.143414493436079,0.084534322451975,0.19422118458905,0.240101514585561,0.14258128637768
800,0.05,80,8000002,0.445605801859607,0.039332843747674,0.130726371209023,0.201623524603406,0.456908759964309,-0.0698483981530807,0.120168514979039,0.190864145429136,0.451991679621499,0.0889090378323199,0.119057843532805,0.375928041561138,0.51033903171271,0.113827618569927,0.159721651078877,0.0337636608436402,0.524070702894985,0.0257782803969148,0.147193847034784,0.0165882056642663,0.529128938851673,0.0281935021503577,0.209639531473152,0.0274920979143604,0.064894008424081,0.164955372702527,0.136608634086322,0.163413271131427,0.0653377915869388,0.129212053417282,0.130504113381122,0.137070104747426,0.0768791978471298,0.354445304651585,0.223295250473518,0.35255967341226,0.0458048168454599,0.0965480430903232,0.100716314038737,0.0910304027512537,0.0410001072764058,0.0775590846410136,0.0711291898467478,0.0884265052967114,0.0584021010908919,0.140669528381491,0.126905139614532,0.0943880376212192
800,0.05,80,8000003,0.2701544818466,-0.290264613512375,0.578824118308387,-0.158581047439089,0.2846264536909,-0.210401948802848,0.478800980895907,-0.240087881297479,0.306796153011173,-0.779005073778268,0.515656913308362,-0.494700163191443,0.576846471977011,0.21618738032772,0.256256174785608,0.0808841385265398,0.55590595171011,0.154855552441195,0.0885890596539115,-0.154789438581994,0.498250647332146,0.489526773803274,0.139876962786099,-0.172749897498926,0.124580813804201,0.312631166749045,0.20308068212205,0.403224378478145,0.118840449224112,0.279630484790164,0.223836751454778,0.308915362321537,0.169269881472717,1.21168970968141,0.431860355633081,1.46105582081167,0.0925501144463257,0.215770116311615,0.20114029563548,0.151248630611302,0.0766705711395596,0.188512421510007,0.144333958647915,0.16348705410594,0.0920341075021962,0.386257118888773,0.270294189317231,0.200190896389365
800,0.05,80,8000003,0.335172128988441,-0.0595052432135693,0.245050626049196,-0.111521023411503,0.327354338598146,0.0592228124757995,0.269480161790027,-0.115503950544272,0.36889621894541,-0.570266306845137,0.0303015837155904,-0.667193888787076,0.460081822267454,0.269482944906728,0.0751695376743692,0.0508478721516624,0.448722516526824,0.137811326257431,-0.0376765215767145,0.0411677372079369,0.412234607296119,0.24073088896861,-0.149128200968825,-0.105606917189752,0.06798293931553,0.182994222825404,0.147887938097149,0.186155073412186,0.0658365473123199,0.158010144734786,0.138881173414592,0.147550298664292,0.0884426714473824,0.854579730427556,0.285191042432696,0.929245730252529,0.0518164912424893,0.151960994363768,0.12721979979187,0.144454039239382,0.0431739981799378,0.131084905684581,0.087943838050691,0.127392027946224,0.0521172642737331,0.269220582448511,0.230432649620245,0.127400431819016
800,0.05,80,8000004,0.644818734280349,-0.808494195209887,-0.422135932022776,0.144841464989597,0.619263207212058,-0.712039800043042,-0.264890125342248,-0.352817482714582,1.52248976290177,-6.23052939680928,-3.20740854641913,-4.47928659825668,0.504969958773978,0.460499795564855,0.225909575846078,-0.409170675367235,0.45770729079838,0.0747933169448243,-0.174219936098816,-0.0916223720401098,0.382047265009113,0.119864305487503,-0.421281047648299,0.0293508131800524,0.252567077792837,0.427119417917204,0.424432547711411,0.667863661925107,0.187896216279567,0.324928511145762,0.343245842163201,0.45238524609048,2.15242239849003,15.9163530096118,5.11299876547288,16.3469493738048,0.112054726006356,0.205139172774286,0.359724201061217,0.29891787960998,0.125549983268432,0.132787772399743,0.274618593703413,0.34803942273321,0.166288049705178,0.497230914751679,0.706729628537455,0.356910806198198
800,0.05,80,8000004,0.375287226359795,0.187227555632255,0.117228418570695,0.0696086892226123,0.373143320265848,0.157301343260659,0.115921300646749,-0.0592608856849279,0.393306446558934,0.324904684691729,0.0119809236832859,0.191278841648689,0.444846577685217,0.201033395699317,0.15722806055932,0.151036550128596,0.439329799199145,0.12078541934841,-0.0461232461164146,0.190723146165904,0.424071567470779,0.218043648487685,-0.129757512102582,0.23162974011938,0.0693289786636029,0.167118696986974,0.147302776370077,0.185389670062636,0.0653567856736979,0.147924479354651,0.130560526350276,0.148146058810922,0.0931483774505746,0.352688168295463,0.244451852492007,0.422172792417677,0.0470719558240872,0.108355085838978,0.105171247751963,0.110782275650117,0.0401959748124909,0.0782680480397167,0.0828425195065918,0.104820622186542,0.0521787644656848,0.13369626094803,0.152722094440354,0.115654826491562
800,0.05,80,8000005,0.375666367980366,-0.087105230339957,-0.0020720158350435,-0.128017780349653,0.330285489124609,0.108098197409194,0.222654299179151,-0.247539793504672,1.94756852947895,-11.4870962422064,-5.91108549843094,-3.0946037175229,0.421164141815296,0.624143468815068,0.140884766532505,0.277385366819736,0.487728759030617,0.423555609144195,0.139932193517563,0.266577776584313,0.542912732080836,0.662962298383673,0.318908181453265,0.199324004887123,0.0845068415948631,0.236951486273427,0.225800153456195,0.293182811905447,0.0809099054883359,0.166874732786829,0.195431560513991,0.190468583501119,6.53942811777867,50.7861141209248,24.5370806635248,11.5996382949279,0.0593080440950101,0.113347240048623,0.14037920997202,0.137666060169629,0.0536948459585698,0.127827053599547,0.120481318117556,0.146867388206194,0.0883794762747681,0.214045827149141,0.376821098052134,0.159331046299027
800,0.05,80,8000005,0.407369354160237,-0.136936719305484,-0.0301344935895516,0.237776726198588,0.344803021926751,-0.000216526610814411,0.191399599577819,0.00464235076918595,0.460693631159873,-1.01257472069625,-0.336386585608761,-0.319639681430066,0.430538576745803,0.152829810815264,0.261468455443479,0.175819086245002,0.454530983507619,0.0857615993474928,0.149823453640426,0.147013145982048,0.456494680030434,0.156070183705481,0.228712128516087,0.156848876996693,0.0636023241948201,0.18313152159155,0.142083259423082,0.170948015881428,0.0598205122492466,0.138420364602814,0.134523615234237,0.134282747338903,0.103295099177615,0.895123683883655,0.379237691813692,0.852533949493707,0.040248066651449,0.117812265556857,0.0925830733028959,0.102603621829247,0.0411035001899428,0.075930458312039,0.0709026770711723,0.104516208339373,0.0580855402023394,0.131969547174773,0.117284745018997,0.12257831454134
