"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,80,1,0.451109450295665,0.624164615185568,0.0269336875551087,-0.369919194486633,0.511054987026747,0.358523762551705,-0.07327254155997,-0.641004595089844,0.459844374549623,-0.247451560242099,0.0551570651384019,-1.73525457378689,0.456751131542222,0.189157311432002,-0.151446521033316,0.426083822978187,0.416542722014098,0.135203683819545,-0.375968663623858,0.473051704057421,0.376028349350317,0.245509197507841,-0.579714889946531,0.479499826496581,0.107035648358187,0.230922970976087,0.22762214095617,0.373193968923176,0.118829179506134,0.212969392715084,0.228691244667708,0.286814804774665,0.18156523259852,5.05225439999776,0.592879752091554,4.5299829477987,0.0877817948024386,0.125480245280409,0.198292620197117,0.117742244566376,0.0698166068270554,0.105291476141317,0.10817122730452,0.0949601393183293,0.0732349987692058,0.228411611219881,0.139414314843422,0.128265545328285
800,0.05,80,1,0.344539161390121,0.49574389318698,0.182737574396863,0.0450333705178149,0.345447253083576,0.143822325396828,0.180023802436525,-0.0567776309648304,0.361192193335098,1.48903441500693,0.102645249574439,0.670179843342572,0.438870116663177,0.195534809194865,0.0881373331699416,0.26421821076742,0.40844825992371,0.132393762697956,-0.0256517139841695,0.257024796908358,0.374911137825272,0.261030104214368,-0.0709791076321748,0.214853966953402,0.0556896183696709,0.161811404992197,0.125579503506653,0.158845683352013,0.0577870583735801,0.129899732868209,0.123699155405718,0.142547648772761,0.0713000307247079,0.642347370840913,0.170798196639169,0.589439801810885,0.0524989360230108,0.112291170001879,0.103389098171562,0.0987205139083468,0.0414959521528929,0.0776551915479873,0.0888623302721191,0.0897051762722105,0.056295364022362,0.138630672183035,0.156156356164514,0.10456424200834
800,0.05,80,2,0.552929614928345,0.277063944768269,-0.18649599080176,-0.142463085473348,0.570906148248949,0.241595263157476,-0.118008168955657,0.363736551634652,0.580419899026111,0.775359583162595,-0.404857084738898,-0.140260312935408,0.536675898278147,0.427222194257787,0.204478356096865,-0.193420439802041,0.567526620009794,0.388194791645335,0.411687296542634,-0.103935045371163,0.587913253732279,0.624533209313719,0.613191767745935,-0.120559406461694,0.15694116400687,0.303457606579919,0.293740909814105,0.305513394092228,0.137265597191786,0.249483131546683,0.235583196695257,0.247052957531127,0.189438591781656,0.885293305834938,0.481823025056714,0.858012774372272,0.0825024002654607,0.121949102829247,0.164959186598052,0.204907293013101,0.076065980255413,0.102764804205237,0.104678059654517,0.178172055918026,0.0914646224883255,0.162683409292286,0.150894349385646,0.174910065042599
800,0.05,80,2,0.409530409847677,0.0851912681394607,0.227843448551349,0.0865702925346767,0.400773691449255,0.0488232287480018,0.224946526576707,0.0256057047438848,0.383791117057619,0.225130568865064,0.340419401463666,0.221195851168015,0.556977819711044,0.27416108900361,0.301675435162497,-0.0461633506888658,0.546885934676287,0.187988098663494,0.279363042724416,0.0176160488119356,0.589951788961102,0.292302779854411,0.475658073594784,0.00334738457889066,0.0665113598097401,0.16647238169076,0.135112679667891,0.165267645984262,0.0655056845281995,0.140142760482429,0.122050975609074,0.128750319378277,0.0781849520319002,0.450109878190235,0.202451776481614,0.42710119072337,0.0398982264723731,0.0867776361234375,0.0886415370094753,0.100001294814009,0.0398686372369347,0.0770369024724853,0.0639299863674507,0.0969532202608817,0.0615983345134668,0.139385672157625,0.105768395096103,0.0997775056046712
800,0.05,80,3,0.26091587052847,0.60808439303958,0.39889768768825,0.0227387549342122,0.195728040723319,0.272647986749298,0.651369882244096,-0.0673010440682408,0.404042276914886,1.38628171423795,-0.17138920585377,0.384986596099368,0.50669587482088,0.580835806688952,0.197640791669835,0.404685456068979,0.531203082771376,0.255013903902275,0.250338922791149,0.474034528421563,0.552050065816071,0.557769188257113,0.462167989165179,0.436899925848478,0.0773212996260269,0.174621898224668,0.195523182452349,0.259461347494682,0.0712404321158438,0.200767127088834,0.137284908330076,0.214653326134968,0.142137275134451,0.542728371349271,0.518650374158495,1.34303569768608,0.0607094149147495,0.101018689961829,0.158783727152385,0.138315898120075,0.0606979879458187,0.113235495640747,0.110306096888056,0.176960206497123,0.0774644990639878,0.203704183375007,0.160010780845564,0.193049972853713
800,0.05,80,3,0.376473275136004,0.23572988223091,0.0952573035130286,0.207496331566314,0.361217845159259,0.101408545668126,0.151889520574203,0.0715470310823848,0.415800939896477,0.593250722528015,-0.0849699100700617,0.569516408870082,0.425567533492284,0.275832553047982,0.0317702976939197,0.0495211407120135,0.498094178727918,0.0458916949663453,0.108876938074998,0.0810430825966994,0.564438239453015,-0.024965726111391,0.299838511619633,0.0252639908512911,0.0630423067775164,0.167073402064937,0.143104664445371,0.183814098096594,0.0621221141660935,0.15058713803835,0.128974559625575,0.147311721369428,0.0812041344452252,0.464726603831036,0.281234818414603,0.528614256422181,0.0600764485602844,0.0958776333605395,0.157643409476094,0.124172840398726,0.0445025568903646,0.0846501829307928,0.091838018796786,0.110162578842139,0.068273647442501,0.148603465246882,0.153842148981748,0.123523948188018
800,0.05,80,4,0.191069996543378,0.480930676666843,0.503761101480448,0.089288278087672,0.206332675892644,0.34885496786524,0.551471503874805,0.136163590492976,0.276580876606092,0.905725256306066,0.00486336753322731,0.201603103854014,0.444844682198889,0.520369449212478,0.167515611275702,0.200598024099063,0.465974531445123,0.347073864129476,0.188947182866768,0.0371280112951733,0.451696952149441,0.789459447364343,0.325713593469753,-0.0300026062201169,0.0784391626378285,0.136939117787869,0.190068798679744,0.209654169196994,0.0772712898605249,0.184249603409012,0.157958190195678,0.173570606972604,0.107775284436122,0.228739732331896,0.418041738358556,0.48971387512305,0.0670196409872126,0.128245924267878,0.149394694009547,0.145982227043244,0.0605323096040082,0.119606869097207,0.101960293856035,0.154829715523495,0.0675979137007126,0.200494332733697,0.197728490730394,0.153230126739294
800,0.05,80,4,0.335978132434426,0.234994366589951,0.193140348186369,0.13286692685922,0.362649108308002,0.0943240106023887,0.143163815306054,0.224087314381823,0.344527302667393,0.468248603770023,0.0859726970431889,0.293856523797988,0.440882915795183,0.293050934102839,0.156314958074793,0.182080082221562,0.449474612345631,0.214124795424022,0.183893918427861,0.151875043450487,0.445482475356024,0.405917166048502,0.298280457002238,0.128772054348991,0.0567634857875377,0.124396176971385,0.128745035853419,0.149649173179857,0.0568927194181864,0.12427076986165,0.115594304629778,0.120811346282885,0.0662964133698928,0.226004886853979,0.219175651160083,0.328289384500053,0.0429344618874617,0.0946528920406756,0.0935532643603709,0.103628334552857,0.0378015093804423,0.0788539706445175,0.063113637485541,0.0953434307921784,0.0527464966869793,0.157131093538574,0.102255026430501,0.0989871583590529
800,0.05,80,5,0.44803666290814,0.281849362199052,0.153265634070877,0.101922343326178,0.462160350660651,0.393437464717756,0.122857228285549,0.0618509740465735,0.480010882758271,0.531361781009494,0.183433697496308,0.6217541488834,0.464675840559244,0.27908023307462,0.0550582068012236,0.118699610383096,0.49012410337804,0.18515914809803,0.030699656952654,0.203185272443521,0.464198720075781,0.443132815899496,-0.00740652070188494,0.207350802232574,0.119937924879993,0.306175189976337,0.26731811897826,0.328563115850266,0.11462611212863,0.236452366509097,0.228915945128866,0.278757263442859,0.145806685621803,0.808459923169114,0.328837790819613,1.55093836805739,0.0600128770889224,0.129894162039576,0.182766053252473,0.165992065600873,0.0724801060290092,0.145228450471452,0.152442915023393,0.170413493426033,0.0840822232314787,0.27925588400847,0.254120721924323,0.204437924752528
800,0.05,80,5,0.423427874955172,0.0660037303730296,0.00838670144950774,0.269583483083031,0.405703355198789,0.123731186137183,0.0747642701552563,0.176978399828836,0.444705258213138,0.186944717978283,-0.0949333966606326,0.570389376125332,0.43352604368445,0.242536840542121,0.106436378936488,0.168184926702784,0.425875594796523,0.217525642964218,0.0470894724445597,0.208631394823214,0.379558014243901,0.508595875591692,0.0252994476037252,0.215209962340117,0.0652278516985813,0.181726022189479,0.141381641866005,0.178303805986566,0.0629193877187978,0.144739981908472,0.127685885535613,0.136850352451651,0.0965878540878259,0.506466274036893,0.234527586290975,0.439500003109513,0.0400338946246543,0.0898521836708734,0.10240193757143,0.103034948228544,0.037769830776846,0.0804354081696016,0.0811420675913091,0.102681505140791,0.0483383761590206,0.177912929172224,0.124278242142586,0.111856743091071
800,0.05,80,6,0.399528548236387,0.379521905820395,-0.000925880912260862,-0.651356028793551,0.443971414640321,0.194450155745589,-0.0198550845124106,-0.422317900770132,-0.149491675664724,1.32860302835619,1.01817492135181,-3.86740174108941,0.446130407048892,-0.0926293795192339,-0.233854508201056,0.0810248345985304,0.440252087316748,-0.0262344010237795,-0.144119436838578,0.111890004819951,0.376042065123357,0.103577358339328,-0.310689073533004,0.217866648328179,0.143794050279265,0.386570428923838,0.287181766533683,0.292733332927749,0.138910279798884,0.304718264606277,0.255700450279084,0.242367468491865,1.13198873955317,1.61631630662575,3.18579624123365,4.5780719148581,0.0795234077926279,0.183093311351756,0.173038527869923,0.137061659248358,0.0778195642990306,0.197929694920081,0.135684312141563,0.140259754025544,0.185193746999601,0.595864010032224,0.350361931539438,0.184855255665492
800,0.05,80,6,0.403684889480764,0.0271980337419591,-0.0560168804287836,-0.241441429770911,0.42054372225332,-0.0567601364922966,-0.0112033118926918,-0.0910856601528358,0.377759178318166,0.249998761676575,-0.249726160974359,-0.60542855993299,0.363319146060736,0.22085257490404,-0.0845239908137982,0.147368876769966,0.416220405428297,0.0648599528883418,0.0553228577122587,0.129679632836504,0.425507105860975,0.0830440553173651,0.191348488929741,0.123798395122534,0.0801123862687817,0.192188892745817,0.159103945893054,0.181178903380108,0.0809500845525253,0.152755726792653,0.148384138200775,0.151681756054283,0.128714066573584,0.504730575220813,0.33019807032835,0.435111500764482,0.0497142097531831,0.119664050715012,0.102450878406066,0.113337926538958,0.0448475989400446,0.0860564294449039,0.0756960549986831,0.11464331875743,0.0586568442232497,0.150186290177593,0.139291745630887,0.128276888596097
800,0.05,80,7,0.506585963179844,-0.847563416479258,0.0280780222735882,0.786544728852478,0.372487869793622,-0.484909286029736,0.161222264381882,0.425247600587862,1.30584451317727,-2.97173759774788,-1.21928558638931,3.17902675110123,0.513186968986844,-0.114652469958806,0.172827904461111,0.310103945232039,0.439713123696977,0.083585227444712,0.0287320246884788,0.347956036781191,0.43677953602681,0.0977656919783509,-0.0188059697900196,0.329531639823153,0.0959900181115709,0.177583363943217,0.293064605164241,0.23294429019674,0.118563601468304,0.230735504572935,0.253432466027076,0.235169317960863,0.639541053135854,1.95043025834421,1.03276055617551,1.9020049132574,0.076227055345862,0.136975946935239,0.133025390133288,0.271305073227339,0.0666135008386916,0.102533642684563,0.112348661089132,0.224029613397019,0.0974561344102731,0.190166679898857,0.246677882725049,0.215664446807888
