"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,80,9000001,0.327940486581632,0.348762899362815,0.13402820931829,0.115425280663006,0.255644842108973,0.243036446425232,0.448971307888635,-0.138577327567577,0.414117881962199,0.955759208408964,-0.38246011763127,-0.211785132220487,0.37329631844097,0.699715897948609,0.0392228545342126,0.244692784280529,0.465807031941375,0.32369008294338,-0.0101750406407641,0.118732334754155,0.465865710378935,0.4914324703928,0.00365774981395151,0.149274922667605,0.0829840918461894,0.159528086193217,0.205319548105606,0.252166740833899,0.0736684003427643,0.158110742047434,0.179180681530687,0.209723471154929,0.113055497173216,0.536724238762712,0.436615574275421,0.765322556752191,0.0711437074821304,0.0954250454269901,0.171057605417019,0.16714272744179,0.0617627359156763,0.0971200929532853,0.143871196618222,0.162267570049649,0.0799087117581553,0.141162570154986,0.238788305443302,0.176602862784373
800,0.05,80,9000001,0.46478161815868,0.207096004653178,-0.143081275876728,0.17443390202409,0.441667876003887,0.133060081431171,-0.0297103700357863,0.0642843557040896,0.499245352032461,0.575368541408308,-0.424724780280153,0.316448941804229,0.407248954031054,0.335687466654764,0.10757090702303,0.141453067212976,0.434707084265424,0.188053988626727,0.00854277303463773,0.12005435486374,0.436635677258601,0.297071358311927,0.106559923513981,0.117512485152119,0.065190262217421,0.165499330935488,0.131302005561415,0.175726008448781,0.0634396647115117,0.137231581753772,0.118959269826452,0.145083396231342,0.079143939461853,0.417635224500333,0.268124816200341,0.435563439003311,0.0400637585821391,0.0922716090308067,0.102324241285672,0.102650052521489,0.0363471303403285,0.0751424225091873,0.0827382788619639,0.096159235949084,0.0528083485032823,0.128396010976325,0.162723388031041,0.104326594387925
800,0.05,80,9000002,0.397631293542127,0.461813409200704,0.324083122542735,0.470411430813359,0.47110002142834,-0.159171790088438,-0.0231608592443663,0.298290676058212,0.485900213282606,0.92510925851213,0.574738389154206,1.82512058450712,0.550530755541048,-0.0126990016683019,0.24699576760913,0.214547178146551,0.470307302823561,0.0594811484028103,0.0466841689629642,0.187840475440551,0.496439411904912,0.0448945446500113,0.0362727397216979,0.156021872987714,0.10937518876919,0.315015688386417,0.259326301498702,0.336945676459797,0.107495830169341,0.323395657377065,0.236404718373698,0.275202821265393,0.206780277717647,0.758182100588487,0.47943771128976,1.34847585409529,0.0736232130359074,0.161664044521498,0.160964849669995,0.188682848871034,0.0719875256282121,0.132661983114163,0.11810888508241,0.159005911688765,0.116038023496877,0.269304910560112,0.223370735511421,0.160290036138307
800,0.05,80,9000002,0.378222548346208,0.386080239238704,0.202403821037069,0.137556905451267,0.389798939855439,0.149919789381894,0.169301546307979,0.116704005847226,0.38460077877121,0.839237059506527,0.217885825009604,0.518516297358881,0.435311176929314,0.0865252070938367,-0.0235198459375629,0.313512914237922,0.442578019976042,0.0628920704723718,0.0650813046995047,0.277484886299867,0.437863276071665,0.0208757224539614,0.0671267557459821,0.32385443303653,0.0588177094270723,0.155056664326632,0.133884746659008,0.171690358719323,0.0604078121587099,0.137659306368531,0.124490841534367,0.136960814584004,0.0767940034355844,0.377982410886643,0.247554843080399,0.48946077597237,0.0520530974762407,0.106792774840354,0.11719860984125,0.0950039646406868,0.0408288644713402,0.0741376027282315,0.0787735539038962,0.0932028011472939,0.0613423611308509,0.134334674329761,0.139334163527784,0.0982643618517286
800,0.05,80,9000003,0.418755786908274,-0.323987925781386,-0.0197358702385178,-0.161535440088781,0.395138470734875,-0.326768043824997,0.143345525279077,-0.158976522043471,0.525042136019445,-1.24775713943425,-0.532436330502791,-1.00455557196315,0.431288462327047,0.119578745777418,-0.0360043482751475,0.0104043558846384,0.500637476509443,0.0338275233006366,0.0539586908423636,-0.0568704048482214,0.510892342707009,0.123708559414546,0.0493873227899542,-0.108838180443572,0.126089880241437,0.301630553799863,0.230635707201813,0.310558046804073,0.130325568944493,0.231258896587243,0.218285068063682,0.268870816861215,0.163535196001414,0.889318395233939,0.550992361421726,1.0469104070996,0.078081295924161,0.158479618133437,0.173061977463865,0.155590584080217,0.0683008556503684,0.13136412402563,0.128725324958148,0.144741379920031,0.0975784764551571,0.244806574562472,0.223975738726056,0.161617745690206
800,0.05,80,9000003,0.379797930735712,0.0848566723620033,-0.0183342158968122,0.073986536238414,0.358351207418721,0.196570830637078,0.142277223516091,0.0595393116528608,0.414966344387836,0.212253713246718,-0.30348353281298,0.218917161483339,0.370739443883857,0.344894983662199,-0.00821851978341848,0.165027142523158,0.43693936047838,0.222730092955005,0.0590765146995899,0.110410731259658,0.420076933428619,0.393855654821484,0.0530989833949941,0.0987361599137712,0.0656998291961465,0.172954309699229,0.121653487725405,0.1686022536012,0.0647433617274714,0.134828834636218,0.117046681148717,0.139346491741701,0.0778759920038353,0.409495682730744,0.212827785894003,0.444244935815178,0.0398935098902846,0.0905800348939394,0.098950177582947,0.0969423272043739,0.0388275659197123,0.0726576180770603,0.0744567798837424,0.0982220795660174,0.0501459119967827,0.123976479824922,0.119889046874925,0.10690445423044
800,0.05,80,9000004,0.625118475157147,0.789639945096225,-0.120172646471355,0.157520980828951,0.601191117954021,0.115511688683914,-0.103650850590207,0.0474201142751538,0.646943506902072,5.98972746068525,0.215022454767212,2.08552837873503,0.598571057381726,0.685190311999914,0.353656415097832,-0.0395143000695225,0.585155149193422,0.466955153678656,0.263264089066645,-0.0773108369558192,0.616835125171505,0.781432421382318,0.505460372434028,-0.193835403059826,0.118147208464849,0.274223542699625,0.202018840121461,0.294392563342776,0.13139733127839,0.232501889245343,0.191012048881344,0.248125162895573,0.192277012845681,6.0895241189461,0.561979187084226,2.83858825758036,0.0512040136886992,0.092674392248584,0.131550388555598,0.134242103575809,0.0605576828414794,0.0989373117991203,0.118001711288564,0.167065696410409,0.0701318656294383,0.141357221016571,0.171743323813674,0.158654597725036
800,0.05,80,9000004,0.40981784805018,0.413518070099683,0.101090275666692,0.171867439194664,0.409961721332117,0.291464124460743,0.0851221782415392,0.0388623960333967,0.435942778329786,1.01201420264429,0.047766319472769,0.697144727222683,0.47700631009396,0.275322597628786,0.207771962414134,0.14793625798333,0.465687155935009,0.303285422197374,0.109732868546398,0.116761332153643,0.461591209361653,0.532339273510151,0.22532078831915,0.0683967222351948,0.0625842767138486,0.161267495608884,0.132077801218657,0.180406150475554,0.0606792048035664,0.11925113502803,0.117909503009999,0.137572776559134,0.0814547714455306,0.40969482405977,0.2313398003482,0.561398505563926,0.0486184531847558,0.124251556581837,0.108091379228366,0.116976238386122,0.037366959019774,0.0722948874097499,0.0826416717133015,0.0870352043552973,0.047988614121274,0.116706389072265,0.155620864795184,0.0946139976391749
800,0.05,80,9000005,0.439705992570918,-0.12436165103584,-0.233693718506062,0.746932531937462,0.329682054116947,-0.0769451277498076,0.0789893094432249,0.526612206384886,-0.205479883852982,11.7972083490938,-2.79260256036849,9.6714965695714,0.339110005024186,0.594566584993541,0.163640736336762,0.488700864689012,0.33987439006913,0.450743540761033,-0.128822589838513,0.488759517295897,0.305926777910657,0.742536859727541,-0.165688091888446,0.445074734332388,0.138037317216905,0.263636139812281,0.275611853031234,0.257026563819693,0.129870751744887,0.226523361293878,0.200113224781948,0.195400664676208,6.50182748103877,96.1925885685244,16.5005051341167,68.4711575797108,0.065646741652589,0.176859151575153,0.169518886352458,0.199300500810591,0.058976054892602,0.110555976844352,0.147244131004177,0.185639693653818,0.0684026290660402,0.158501351056911,0.285005206879149,0.157686502712108
800,0.05,80,9000005,0.36361445429435,0.3589047067927,0.162570746062162,0.0487393188422163,0.370820501114311,0.164905865075671,0.148074712788273,-0.0779568587717339,0.333168941869549,0.80914800048202,0.23622466159069,0.0231810884819421,0.47399127794583,0.384887175082806,0.347795672082461,0.0523480669288367,0.430997458327686,0.186643731543961,0.0430602445480922,0.170932333225684,0.417469798973587,0.345722383305164,0.12982946134866,0.206874445683234,0.0637864786967057,0.164713726218324,0.142224110445378,0.170569587821039,0.0660049186262253,0.138142842231635,0.137543954690012,0.14041439037042,0.0705492550304812,0.431794923353012,0.214159555171373,0.384867504069602,0.0503859972644043,0.111534585062557,0.100317533407601,0.113982069149493,0.0394801206881389,0.0755499653800965,0.0799374847209556,0.106448947961624,0.0535808531628191,0.125448791885126,0.137241929510119,0.120162357825652
