"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
400,0.05,80,1000001,0.520580167235816,-0.0327837972325301,-0.0833394261173425,0.186444397216461,0.507864908871504,-0.00209336329222422,-0.0596011237741998,0.0644938291938488,0.548102133203784,-0.0878745593021284,-0.208141289457047,0.280404888779703,0.454384845869835,0.211256996886185,0.137859932074377,-0.0810170681615843,0.479250117755745,0.0747164934148458,0.10974149572604,-0.0495076692985459,0.48573850941297,0.0815390659513672,0.188926357927586,-0.0113922494079061,0.0615262254013732,0.158866528157782,0.125187714995794,0.136755946925981,0.0614681600289387,0.123557282958451,0.116335116702097,0.116744290444277,0.0725255888008929,0.358512507109415,0.218390734543834,0.243054880802582,0.0394643183333016,0.0899663733345175,0.0895481135963734,0.0833276357848278,0.0361072247299962,0.0691290251989046,0.0692952322173568,0.0811930145980602,0.0464817859723113,0.111077535872893,0.107330752078732,0.0876120809444181
800,0.05,80,1000001,0.423417287207899,-0.119653977942745,0.0422341572345711,0.10707910326387,0.401996015710632,0.0615163072200412,0.0769279150458761,0.0721328971973875,0.437812130776711,-0.144852639657476,-0.018731974042473,0.242774807206744,0.459440456645721,0.106934557571013,0.155136867897754,0.0231024802216446,0.42834021071671,0.204741489670648,0.0443103073349051,0.0315099975280839,0.401994503472468,0.326439351859107,0.0600402153107422,0.0534602614713802,0.0452230981393686,0.111400943510214,0.0890620706519269,0.115776862825071,0.0441055172311397,0.100073948264642,0.0818989469093566,0.0925957419793712,0.0512732305360377,0.260479046834296,0.126976729452274,0.297283900967345,0.0342139192324124,0.0943567118641005,0.0703297648804155,0.0762555508886009,0.0273126725407385,0.0591915275855316,0.0534996963544041,0.0660988012848421,0.0467902216510999,0.130282704577208,0.106137694232115,0.0914743015947852
8000,0.05,80,1000001,0.388308309514348,0.13956624919426,0.117509895680154,0.196131494463426,0.382585680523055,0.0837452527526973,0.144958832186432,0.122022517211459,0.399261933942108,0.332937579278349,0.0617471302043588,0.422203504898535,0.465876588970929,0.156102161925297,0.197499376860896,0.18848583110433,0.452520052121583,0.119906418746218,0.0765193057860014,0.169844052407214,0.438877738859602,0.208424354331796,0.0976911123086505,0.175989036500951,0.013784862966355,0.0347235161971152,0.028400117778753,0.0353560197851755,0.0135608876316021,0.028493434881394,0.0264979545481044,0.029785060982713,0.0163232100703004,0.0746579428337577,0.042541239038489,0.0785078662351264,0.0175146931264453,0.0313906102610315,0.0379409319964203,0.0221793236527283,0.00867878025650134,0.0167620764283204,0.0175728787760101,0.0201036517429447,0.0138867667025016,0.0327647526928755,0.0360529285693871,0.0240036386417616
400,0.05,80,1000002,0.402767139069955,0.130228709029254,0.113578813139933,-0.079272639134905,0.401110376289135,0.152627189228816,0.114166135624192,-0.0551843328177034,0.383656838787766,0.372768791139841,0.129611746555602,-0.222472499368394,0.443384264517293,0.320013267874875,0.0864380040470333,-0.00909772491501848,0.455613287789146,0.247683003430998,0.0638464492774921,0.0171470444446797,0.421848812486213,0.4419154428122,0.0674342349939768,-0.0546570121774234,0.066662998242558,0.147564227646376,0.137837186124905,0.172892167213145,0.0641426802633671,0.123038384610838,0.125979462907434,0.138487220243076,0.0943765959164346,0.308737951995119,0.22876757524665,0.462408931867124,0.0466548135871281,0.105009712463806,0.105914259230826,0.0908049361847064,0.0406368374217242,0.0810497895885369,0.0774287667155674,0.086829879997852,0.0554928274491504,0.165877557458562,0.168599037462582,0.0953678702411536
800,0.05,80,1000002,0.432118937589703,0.0673639710605572,0.0969975253795689,0.214940090845514,0.423642375791042,0.0669856370074038,0.121359283971019,0.0975600945665667,0.431914162250571,0.074358696040083,0.144088233114017,0.481300556260592,0.481703947654094,0.0394379468642284,0.20857535695332,0.143705887513035,0.483164260418147,0.0251410616938213,0.139649400704324,0.135512056963085,0.49110354219197,0.0228231107753864,0.219005741300045,0.176348549885596,0.0443813396600911,0.110808192541607,0.091036734146323,0.108649426657571,0.0431543140558109,0.0901590791452664,0.0821821998607158,0.0906827571803056,0.0543870775952273,0.245808304092929,0.152238486527992,0.235672231815323,0.0290442769644378,0.0640945514988334,0.0635385122675581,0.0632843342576774,0.0263063363442597,0.0511421227260884,0.0525366777354907,0.0629108382978503,0.0374350872599149,0.0901011142229729,0.0972183719875145,0.0675610271155445
8000,0.05,80,1000002,0.424781199276296,0.104094012895413,0.051825689659171,0.0983957561150892,0.420400776103709,0.0846881656032857,0.068483108219997,0.0682452505849165,0.433528185632166,0.234317448924912,-0.00738028395238269,0.189568151647255,0.457238015318829,0.19374965028877,0.154987649660236,0.146067314065582,0.461389430932234,0.124233745963035,0.0938369906177856,0.13252672088018,0.462923922372778,0.177004659829202,0.154275430478525,0.133735241725532,0.0139520098395973,0.0352215862983398,0.0288848717089186,0.0353422322296849,0.0136549891008602,0.029144146642605,0.0269685874109783,0.0288065592982991,0.0162725468305459,0.0745169670810469,0.0429924702352588,0.0744485075212784,0.0108520617784777,0.0247646370082842,0.0245403384391317,0.0226985832692074,0.00862539123819933,0.0177951901921514,0.0173904030179702,0.0209295017541867,0.0134660247521279,0.0381790311815554,0.0345064713782128,0.0263797614349689
400,0.05,80,1000003,0.367961089490791,0.119705923361134,0.185188327780094,-0.0232016463920924,0.358788432572729,0.1002193582103,0.166999836155508,-0.207476510782936,0.343477728871607,0.167545742553358,0.308778857199901,-0.109415261539706,0.459014834762825,0.215775459217847,0.211199607131917,0.178481687537321,0.423557806730372,0.177781522781955,-0.025913055577342,0.179644356931239,0.393473530851392,0.308594641848457,-0.0595891099004839,0.179697942047779,0.0614819862069688,0.144800473328561,0.126614947433655,0.177174532230003,0.0584058115748431,0.129469830090088,0.116018804454762,0.135642896704105,0.0775035240829876,0.266407836472846,0.209818992968644,0.499835583990049,0.0484886375057373,0.0804463806044849,0.107308714988374,0.105008041961121,0.0354107446212714,0.0675601112004964,0.0722331540072424,0.0845830606037629,0.0472332570680667,0.112343377892048,0.125939963041688,0.0918462451631297
800,0.05,80,1000003,0.425047047537889,0.108176407953541,0.116019027432132,0.0543112162151776,0.438900905666432,0.102571035236917,0.0843784553764337,0.132584086579257,0.423115185709012,0.259945228878876,0.116712544214022,0.0943319721942788,0.464213388907806,0.238818924151775,0.135190168620393,0.0776597063712328,0.470524137989986,0.141897392156278,0.106987273842302,0.123316300877135,0.456979071811237,0.253244929663312,0.137335473285162,0.106910345397814,0.0444537325638549,0.111600870111299,0.0916628610670463,0.110275939722198,0.0434329390968821,0.093830655784193,0.0848639523814383,0.0929049994470691,0.053610775694278,0.247783843679365,0.131433797463656,0.230861074647978,0.0348193298007684,0.077145958572278,0.0627792544201647,0.0710290748657122,0.0287451115868941,0.0590717600612003,0.0518452163094195,0.0719189103158162,0.0436700623095964,0.112273119283891,0.0974228975675948,0.0974824837094812
8000,0.05,80,1000003,0.432537959810434,0.133509300080257,0.0462602624422256,0.185791499741446,0.427436614183451,0.0885038196559683,0.075186299813483,0.127349190378191,0.445502211837579,0.331752628212989,-0.0104509420579527,0.424406287701661,0.454544210520579,0.214256967955156,0.159697810725703,0.133497116900377,0.463409590248507,0.111922754762799,0.097600362008538,0.143025181874579,0.464689216153244,0.163911282758018,0.160955654369732,0.129187734376538,0.0138637423285284,0.0352630557019747,0.0285391518270695,0.0355151597194306,0.0135421038559973,0.0287713986673812,0.0264737552320854,0.0291263169437799,0.0167515316288665,0.0788559810326001,0.0420563363503463,0.0804424451212489,0.0113547420891917,0.0255098747937705,0.023973467487743,0.0246246769071174,0.00916435394932397,0.0187890976838955,0.0180029169384127,0.0218807603492699,0.0204549406291913,0.0449380333679465,0.0427335341096554,0.0336797292884009
400,0.05,80,1000004,0.358500236105779,0.266858003618806,0.110142915400272,0.208790086800248,0.372269109444139,0.0632202006241848,0.111972311927254,0.208439716149562,0.359865475047648,0.584587969595342,0.0467085604784996,0.435260535175884,0.407612254317606,0.10649999481643,0.17810926212907,0.290771070746722,0.437277883514024,0.0491184305421429,0.161677175843453,0.204662103287,0.449426890076156,0.05543413460136,0.255965970239873,0.243770593049838,0.0606868268820313,0.141733570337417,0.130625697238449,0.138193500612437,0.0583159189481132,0.120758959465535,0.120578599676664,0.109372456407369,0.0750773598755082,0.288969669238639,0.196034778594355,0.275905744594681,0.0401595970879783,0.0999056060100847,0.095213205812826,0.0836694436610713,0.0360317126146224,0.0716636632396742,0.0622238189257361,0.0742492934737406,0.0519319434387836,0.134061681001599,0.0984161672406856,0.0763344889052724
