"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
400,0.05,80,2000001,0.380175958141524,0.208229908939708,0.0736200984617589,-0.116592823075915,0.372204531458969,0.214900833927849,0.145072937017011,-0.0678947817402776,0.342621342794203,0.210202890308631,0.180903319467837,-0.372799689374373,0.394660936974861,0.258247176657525,0.0324737681450863,0.165177040035948,0.416945697738518,0.111899437535896,-0.00990437686004425,0.140590871998638,0.375672586725823,0.207837635763798,-0.0974747509354911,0.132541161662755,0.0547152942781836,0.153071268280864,0.128030074510659,0.145560933773241,0.0532940398828544,0.137539607557404,0.117667359657353,0.119518841164248,0.0691622491467366,0.336999896723859,0.249586022667857,0.310834724363033,0.0386008068494944,0.103151108178437,0.100498058273595,0.0923212302083901,0.0367839909188215,0.0810779672662824,0.0841419621573433,0.100286561254715,0.0524530896631269,0.159068121698002,0.159504882297497,0.123345049885011
800,0.05,80,2000001,0.438202856659176,0.055451597574361,0.0269710467761177,0.157691176970007,0.428171230448899,-0.00992403377616464,0.0954985109491312,0.0906439659058356,0.448919176134962,0.159284460508319,-0.0331187791868411,0.352702316518179,0.435349460669773,0.181335350973005,-0.0144577132013373,0.142923715020787,0.46853831012117,0.0367582463173361,0.0503451515000235,0.139129112282931,0.463516737543195,0.0413022009841651,0.0507988233250131,0.133501173327979,0.0420633454200051,0.10646624001931,0.0935051472212803,0.111114328253258,0.0410254781439649,0.0874772076508592,0.0846165206294092,0.0902371894891418,0.0501329455636211,0.225774151340655,0.158275197226913,0.272235940467342,0.0305600501868598,0.0786104982585073,0.0784525108784567,0.0653961725766308,0.026473628252275,0.0556062875388579,0.0560793435440012,0.0696617385164413,0.0395544691408166,0.10597569520415,0.112371705655244,0.0967028318699462
8000,0.05,80,2000001,0.392472171588295,0.110769992386533,0.125634570051242,0.139335042216935,0.392012700784455,0.076728024778969,0.120079836182747,0.072352065879084,0.400115534951951,0.205772619812948,0.0792091677743364,0.256308194178456,0.459771885821562,0.185437523415799,0.165558578161831,0.167911762626142,0.453692657063818,0.134051970097779,0.092151203810857,0.162263434366412,0.44880050348265,0.210564335696435,0.132953153820987,0.158702070912621,0.0137853753808348,0.0352469151417049,0.0288965567220553,0.0340379623850403,0.0135285079507326,0.0288513304300176,0.0267002646071817,0.0280795282068455,0.0171179226267692,0.0763263994745223,0.0492020718052265,0.0688782006260545,0.0101374953276492,0.0233113334661145,0.0218597005779101,0.0215282681385319,0.00866247168031284,0.0169407097170102,0.0169283267105539,0.0201257898799796,0.013460493655548,0.0319828868977291,0.0331301948808617,0.0236643119175577
400,0.05,80,2000002,0.500904109380749,-0.157928031913573,-0.095297386095007,0.173498390497735,0.483991872789529,-0.0367673332323444,-0.0655903051026393,0.125583423836347,0.541839760691651,-0.224262907239292,-0.22012684583273,0.368263473457343,0.431101881365441,0.279716835801312,0.109169905772334,0.00806204269439242,0.44676730690771,0.175750163074243,0.0828299566434013,0.0640244157497172,0.417118825766655,0.215615932239742,0.035169278336357,0.08905984073363,0.062583367673934,0.174048957316788,0.126765574447379,0.165128319211303,0.0599501759292039,0.137070352824693,0.117654726230188,0.13923051392189,0.0785006725884347,0.476800900482232,0.215262649774675,0.381364182635052,0.0445130780330818,0.110293937020379,0.122767531287878,0.10470190049314,0.0361897959789398,0.0873745378197084,0.0892434249523235,0.101171701319124,0.0530419914165775,0.17008979532987,0.191495455278032,0.129414616718284
800,0.05,80,2000002,0.410517615394897,0.289761142713051,0.047351233859887,0.248947089405216,0.409997005250076,0.264407162492179,0.0569355010000192,0.185477592479677,0.412989149079228,0.560652028122901,0.0296724635301865,0.483281763906251,0.449527246619815,0.211468286780677,0.18509471586239,0.124640326977671,0.438919867693405,0.172332461775287,0.081427901121668,0.0992085099587218,0.426668445265115,0.263943751053865,0.111500377788818,0.0922621003418684,0.0447028931082625,0.112910908017392,0.0930956517531746,0.110662598882469,0.0441539089077405,0.1002312494854,0.0863835544693038,0.0910485837692922,0.0554267981806926,0.243344742302975,0.144739005606205,0.241623820545366,0.0286815663166009,0.0624960760154552,0.0664876889952173,0.0623187634917253,0.0247186466866368,0.0498537672612106,0.0516425729909862,0.0601575206999007,0.0344953492834825,0.0880883111482395,0.0945218095189881,0.0660389621903944
8000,0.05,80,2000002,0.40030315731496,0.169714942740756,0.0828974218621089,0.160449608835088,0.39406490410426,0.133292843913209,0.108456030896193,0.103825938907948,0.413439470806114,0.390544612376622,0.00376764235072698,0.335100586298408,0.435683200701914,0.26713665050278,0.129390959766419,0.147640889106104,0.441914680181552,0.177371237383917,0.0673032335204026,0.14175638834854,0.422364071444413,0.294106226185648,0.0793727152573963,0.136440918509852,0.0135167662743624,0.0345763018827633,0.028155074553221,0.0343560570170562,0.0132733773419056,0.0277915243877555,0.0262503016810228,0.0276614273947481,0.0160459462243024,0.0756874615731351,0.0438917201597303,0.0731978488980442,0.010020061894401,0.0244034061599954,0.0222573634776559,0.0217379562042049,0.00841356337594356,0.017692770669481,0.0168370063670119,0.0203315584752242,0.013466467013056,0.0374130315217011,0.0325965443499443,0.0249894502450296
400,0.05,80,2000003,0.461405102380577,0.00977868356265638,-0.140901753222238,0.366738266336065,0.426939705724419,0.0233575726603601,0.00516398152619143,0.228789665361242,0.538918722097932,0.0983842120528039,-0.494458915101846,0.645202454393615,0.391639508185376,0.28731418432245,0.21684357048836,0.262301714861158,0.432971099961009,0.155026244351638,0.168572085630697,0.276381491162092,0.417581516028254,0.32273871028772,0.273290361236766,0.270326931797901,0.0616603100134678,0.157493394922776,0.137298724130248,0.135237014336638,0.058751597801704,0.126507903393518,0.123207679942762,0.118536214671778,0.0854111980320596,0.387073361795173,0.269354329524239,0.263827080975172,0.0374802509444606,0.088880409114871,0.0750396818413989,0.0930181139544283,0.0336747047039238,0.0747915167255333,0.0614993887161314,0.0852372825347034,0.0449807689560985,0.152777057828899,0.10572400440219,0.0955965039378685
800,0.05,80,2000003,0.444359952761545,0.197435021131843,-0.0334378470447106,0.253382126981128,0.431171517750334,0.235503452385681,-0.00495671091297137,0.152033350007298,0.465389116087356,0.427756005994733,-0.11761296276825,0.539416181403243,0.415685834265579,0.296089148747019,0.154707402079889,0.0754568140282731,0.423052806358153,0.25111532287547,0.0493187796642722,0.0535831414639958,0.395209561640909,0.410278849256676,0.0661299432936392,0.0556438009931982,0.0438137745414806,0.107287426581192,0.087546827289206,0.113854032208969,0.0435392609008933,0.0847543171864762,0.086398276737666,0.0950460966307491,0.0527930952174606,0.218497174036204,0.122059468886527,0.267027693474311,0.0297214730456021,0.0723529547814282,0.0757673759857166,0.065217082231363,0.0242499201408282,0.0460483559850493,0.052489496634278,0.0602151405532673,0.0323043289354041,0.0752322429647232,0.0994663641821901,0.0644628408773322
8000,0.05,80,2000003,0.405609812596767,0.134493468841883,0.0640505808835508,0.156349241512576,0.39846993212754,0.0972728711880026,0.0889442463662677,0.0845312263799561,0.417078466238949,0.323013136948509,-0.00291146217035402,0.345164089791978,0.435384807915623,0.181746432012541,0.138551610453192,0.17736460584293,0.439149588363473,0.128032048389458,0.0507911657456308,0.166982963628651,0.414974960358106,0.211468155754391,0.027185168779094,0.167185369705942,0.013719748407115,0.0345661090528391,0.0290424596532131,0.0349045078448831,0.0133562642568706,0.0281269197433358,0.0268268371248994,0.0282263664094745,0.0163892514820145,0.0745014189594425,0.0465883612445889,0.0749264104291084,0.0107949857414829,0.0241806248466971,0.0272663491397553,0.0220842696203644,0.00973283774568196,0.0191324174343077,0.0198916852820512,0.0206638248388893,0.0229284119854014,0.0463871394051014,0.0544271835643252,0.0259826080709518
400,0.05,80,2000004,0.462898178593346,0.151400189563244,0.124903481544439,0.252495485318519,0.464374149933849,0.0292220555407208,0.115447215026288,0.0987244890128147,0.438476173790106,0.439691670611234,0.336337892695145,0.589374789804448,0.508801407481626,0.0938755693042717,0.285478279843817,0.269317735222052,0.524202875308365,0.0720193471675322,0.126006676933384,0.192036596026004,0.563474386009365,0.127160796458903,0.204954109614273,0.142475753080033,0.0610341931764093,0.154309974705262,0.128079830118586,0.144581301544845,0.0595485490251618,0.137976110872315,0.117384715818219,0.123625480386646,0.0736138033546158,0.375728384553907,0.222862886920332,0.318998945632619,0.0420789188135789,0.0914433881997617,0.0875990654815753,0.105577821649084,0.0372965763084528,0.0732533264297919,0.0808580500101128,0.094979746537293,0.0601021753938751,0.136606635565727,0.15329364838767,0.121296765460798
