"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
400,0.05,80,7000001,0.477908396836874,0.0536961655902569,-0.0523164001810429,0.313441137491151,0.459885821187544,0.0982578038742066,-0.0115477436071378,0.186507655041824,0.530022144359214,0.0489324933818535,-0.237549394083088,0.611619184779093,0.45230493977615,0.31151331767337,0.220197398241775,0.243844575085769,0.460641112041116,0.266758149827685,0.177308480211698,0.244399302012492,0.44794026667281,0.414647602264339,0.287317835643054,0.240754623419001,0.0637108290875663,0.148078244276615,0.123520298973023,0.150227764203807,0.0599908854952971,0.112388703078698,0.110310613919184,0.11446581737365,0.0800058188567953,0.289862626052268,0.186650522957146,0.31790108585637,0.0375799693229191,0.0791538030845375,0.0824353516525398,0.0889958357825395,0.0361798560560153,0.059844677776455,0.0683685874158184,0.0844255537947909,0.0526128700295336,0.101757420336202,0.122201362958942,0.0943036355137064
800,0.05,80,7000001,0.291127014741089,0.189456679240783,0.228140276580245,0.0626648232694598,0.286819632615733,0.138793782259552,0.252292221331444,0.0522029921761824,0.300173114288501,0.429318507927492,0.139156957079421,0.117648030710061,0.411810705453841,0.132743359839854,0.0238805556581484,0.238898702072966,0.408374308327129,0.119853052192675,0.0415181830267357,0.264766980673294,0.39775800837721,0.160248039053036,0.0283073049106303,0.266145189173181,0.0418477853056632,0.105730040949383,0.0887773970569654,0.110043279910284,0.0416980511813712,0.091277392016042,0.0836498551450173,0.0930395858216398,0.0491141991873114,0.23985406440096,0.132655536172547,0.239483425959682,0.032742565612724,0.0765807439660795,0.0767878365086573,0.0620890321003618,0.0264508804442404,0.0546973647302325,0.0526440913255671,0.0563583217370083,0.0382920084890251,0.10797030549171,0.0966042737457574,0.0626073612809094
8000,0.05,80,7000001,0.394004592594936,0.129893292338671,0.114630944636987,0.13572111804664,0.398426317697086,0.0776166115515869,0.107792605341327,0.103096477982025,0.396252366506102,0.325519268808122,0.0824458413996911,0.295404653586988,0.448506852261973,0.194660816472243,0.154893939046798,0.152758565005938,0.445055147367665,0.131132024176079,0.0735410558843878,0.16209116962556,0.425505323697767,0.226835216241246,0.0964053923445605,0.166985164151114,0.0133349852683764,0.0341763571807396,0.0284143552072221,0.0348843597122964,0.0131050271199242,0.0279530178609279,0.0262311249443763,0.0287123761065517,0.0158880469999765,0.0741989083451859,0.0456967536078435,0.0755953651087198,0.0110190402035136,0.025667756034209,0.0234967847304591,0.0229317253851534,0.00815239210575579,0.0168167041702757,0.0170592943361252,0.0200387369345015,0.0117243348184523,0.0309394449383412,0.0334328109532859,0.0241329474482437
400,0.05,80,7000002,0.327957131758327,0.384882807802172,0.287062327416328,-0.217642163874893,0.353383208393107,0.19985537320376,0.27554675545509,-0.114875785516787,0.264595421689845,0.713891459594698,0.421359138028283,-0.36555570375528,0.480121834265529,0.179726670037726,0.0764376662317493,0.0670925965181651,0.4754796360216,0.158034663062916,0.100811015046177,0.0621582261384306,0.46475275084331,0.276266784979541,0.128327826712334,0.0137190291227968,0.0632328411869474,0.14207768524733,0.12877773271263,0.162092305622015,0.064517656200221,0.137337384959285,0.127216012971489,0.125377314670739,0.0756626149141782,0.289573042781161,0.20866418858947,0.372514673586775,0.0408521814142544,0.0882558325750592,0.10071078968207,0.0959825173789234,0.0392897079589714,0.0763700737486541,0.0711197021909369,0.0988245361638162,0.0591072355119321,0.145750387475912,0.122511565374892,0.123627197688539
800,0.05,80,7000002,0.343051528593449,0.214082710172212,0.223839789462347,0.110752531917373,0.336530568069915,0.231750711687429,0.217226485995318,0.0375289054829592,0.335127326608714,0.399062862129505,0.259729573124292,0.254122839648243,0.461966314261454,0.308654675722084,0.222662100652286,0.131708275672564,0.455740883420531,0.228908610861093,0.123617131388486,0.150759451803896,0.435196847586534,0.389883300872199,0.175206453961268,0.148378033693269,0.0465441949666333,0.108287236903187,0.0929887530252208,0.111207540899564,0.0452489444333697,0.0956990700922448,0.0873765543530472,0.0900712186713456,0.0555945074319759,0.221646785966148,0.147939538623546,0.237261772568677,0.0344140480290156,0.0726038404929746,0.0674616118821019,0.085796448160176,0.0287969983000013,0.0517120236995648,0.0487477655823422,0.0853550789122291,0.0402913692453013,0.0888246927068677,0.0846914084588488,0.0985898512475828
8000,0.05,80,7000002,0.410004349257201,0.124090409588318,0.0843353660565742,0.117655412643375,0.407023844282339,0.0753158926807644,0.100255622181051,0.0764076536791878,0.418441308962515,0.291714326093267,0.030331464231406,0.256119031823455,0.444489605199532,0.20999414363982,0.129630122651681,0.167401078311976,0.454237793172763,0.120946115790523,0.0886955901326844,0.165567789681052,0.442873194976099,0.192872965039426,0.135318573854077,0.159780548712777,0.0138376099715769,0.0351081036840708,0.0286734418330922,0.0355908578440524,0.0135323654493703,0.0291615091609726,0.0265147091546683,0.0289647694718121,0.0165785795839373,0.0756934159923908,0.0441340463918315,0.0771750068419736,0.0109500181088899,0.0314181676763505,0.0237717454409577,0.0216806316956857,0.00925530991890238,0.017881812391356,0.019007768101929,0.0204753016057149,0.0174851608158784,0.0384936909994723,0.0475660846449798,0.0280367954988034
400,0.05,80,7000003,0.372138460519456,0.0998591374956977,0.191231084376167,0.176206325980022,0.361896385811353,0.0374189059886277,0.187103878567409,0.019779341096334,0.411989371525411,0.312436219743218,0.107430396409808,0.584338085975537,0.529768332214355,0.102331369212647,0.263697461095032,0.183862127938221,0.488781586429743,0.121640477698734,0.118953253336531,0.107303218370035,0.5155866617127,0.139350104574301,0.244799596587426,0.104380307958089,0.0606208790337048,0.147699896521267,0.130398549217363,0.16556388219111,0.0584785340540254,0.118506942804874,0.117853234167129,0.136644430443127,0.0764898860526326,0.31787000855961,0.227934850507609,0.43371081196134,0.0503771000646246,0.104794663760426,0.115215940723165,0.0979177451492784,0.0376177388725949,0.0761356885662866,0.075668221858202,0.091264985358144,0.0517900380348743,0.135239474643478,0.126611476117498,0.102799210236199
800,0.05,80,7000003,0.33600824587578,0.191859807069197,0.158703254777793,0.0192620416055014,0.33977710927064,0.126572573468975,0.163147575304988,0.0190197796194595,0.328313737269307,0.443726482806401,0.0841090528477198,0.0483555662173943,0.398228199143701,0.242212626514001,0.030047814266947,0.205268280493483,0.404812685499478,0.156998192411388,-0.0174782037739862,0.188405954876356,0.381877304718557,0.279767362927675,-0.0108116578661837,0.187502559336159,0.0384943516705833,0.102135536452695,0.0885286239327539,0.111445667454993,0.037972800854286,0.0859756185921878,0.0822712722713124,0.0867123650673752,0.0488066124796243,0.222153392557457,0.14134260796775,0.277761484735132,0.0289098012394877,0.0675935497979881,0.065915172564068,0.0684777334658264,0.0259734860915315,0.0499288824840489,0.0503835905702603,0.0646742638535099,0.0366890600578377,0.0859952900283313,0.0883578752970632,0.0732658613450015
8000,0.05,80,7000003,0.409606763017969,0.119838619846245,0.100832033752184,0.135071687606322,0.406197669875708,0.0565812808657618,0.125493343189342,0.0900060140672409,0.414030888650808,0.289066053318802,0.0777078450787795,0.282753714094733,0.463295249190141,0.163291369425894,0.15986657641839,0.16828143780961,0.469151354611844,0.0971609946608264,0.115403680650925,0.172489715679256,0.472850429961715,0.13060280943099,0.188574201040532,0.169894446251663,0.0137896770367241,0.0354113544436211,0.0288064276546154,0.0354568378602862,0.0134375907211546,0.0290803723071922,0.0266998417619544,0.029260126606408,0.0166960708294465,0.0788330462779691,0.045619673150312,0.077524743441817,0.0105238429763298,0.0258111967151821,0.0263252245735795,0.0238275518149315,0.00838503976817296,0.017704263601147,0.017678037067056,0.0206336564855321,0.0129348011290896,0.0371965801125956,0.03580543047769,0.0266126330622876
400,0.05,80,7000004,0.465535466259598,0.0249456977505914,0.15199473567097,0.299753165591517,0.444134381644283,0.0514500934043921,0.159895558447191,0.0428763225797436,0.47729477164599,0.0277288770870649,0.231850579683049,0.644203674046284,0.508043724819365,0.139512613387478,0.238870523696064,-0.00170115201893592,0.517143753533765,0.131644994687189,0.0829874881050183,0.017227333925385,0.513113805578112,0.22653080717474,0.151907546583345,0.0142539789996908,0.0667846655719768,0.153348686932576,0.131987202523997,0.153642746834361,0.0630901372589286,0.120790931655052,0.122657024473763,0.134725176284302,0.0874000909804075,0.324155595110092,0.196050927751571,0.336878022501977,0.0479662099694764,0.0990113640276953,0.104104784786232,0.123588382748618,0.0394172749953552,0.0768033110733038,0.0763354454227515,0.0974710937214481,0.0556280701233152,0.132534007084498,0.150948672170118,0.113037476769706
