"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
400,0.05,80,8000001,0.573663594908944,0.0934711063675727,-0.236570589618185,0.303918915026818,0.569568806731444,0.191848798917291,-0.196744951732214,0.32174540585675,0.605097739828595,0.257063584313678,-0.39775103247879,0.715850986890838,0.429515096106922,0.345433890663123,0.154998033691001,0.130566799668721,0.446980964423892,0.271423006925677,0.0732518504761085,0.10844480121638,0.408939899459806,0.421631686609319,0.131198297273198,0.120707744022763,0.0670912975577027,0.147872388297668,0.126515443939436,0.172090269163066,0.0641743618188314,0.118826518634607,0.121404657667139,0.140110999115589,0.085099657331714,0.292780765801099,0.193157372016902,0.425716192698257,0.0361330254851969,0.0728077691230559,0.0872768265958441,0.0987582114881101,0.0361341213583092,0.0607202636334975,0.0768934375263968,0.0909285378461301,0.0535671915476678,0.116670242435006,0.155741132042638,0.0995779954438355
800,0.05,80,8000001,0.392858887004113,0.00106857819865374,0.12696822595058,0.164182379826322,0.368435834932521,-0.0146107223715807,0.189041025256788,-0.0276778777457138,0.422578851310372,0.109869207561048,0.0101957020209157,0.392672724349774,0.461181951385567,0.20312893229308,0.162228401334121,0.147886601800695,0.462663615195092,0.145194097807918,0.0457152836662082,0.158388610709048,0.459254405188787,0.234921537935395,0.0861413102425829,0.15263431950365,0.0439203954607385,0.107126710967783,0.0898053391372465,0.118209657266338,0.0430950286390015,0.0875640653300249,0.0820089095321185,0.0966086142599138,0.0536416715007173,0.219340212052702,0.152248440189857,0.269479971190217,0.0298996454708739,0.0694862352533943,0.0698770976312154,0.070009166524203,0.0251375618262035,0.0478500957021789,0.0525746772554901,0.0642368529971433,0.035357436918582,0.0814701780335386,0.0975710010624651,0.0725376790955931
8000,0.05,80,8000001,0.405439754552376,0.115757149527895,0.0861669811468747,0.171768872234276,0.400888495315387,0.0833382244889732,0.107491920387828,0.104526257002317,0.412040947546271,0.282041855756693,0.0492525075570965,0.383043241892581,0.455205411173251,0.191069207521662,0.15014425589266,0.131381434723411,0.450906297967507,0.138749481886322,0.0766403360087716,0.144718519799413,0.443364960137465,0.227700502483871,0.103655288769246,0.121749466236062,0.0134653735715626,0.0344232215727628,0.0285625062637906,0.0348194679536192,0.0132946031173532,0.0283971748783366,0.026695454733194,0.0282664832376044,0.0157450728089525,0.0742261027653269,0.0433375438717666,0.0765512077928076,0.0114170546096543,0.0253064510928951,0.0272857433086307,0.0244183633036111,0.00873945271751623,0.0171513620110193,0.01861153759946,0.0217383767023371,0.0154014870654083,0.0353924833589493,0.0432697883216455,0.030780044324899
400,0.05,80,8000002,0.455068041300994,-0.0289276778727277,0.0809200575277136,0.0628595524433311,0.455588697879489,-0.117546779329661,0.0722600911527255,-0.00754280971576891,0.445307263694068,-0.0983239737340408,0.15839340438853,0.112544809687106,0.45248364195606,0.0960546057432443,0.110272045530987,0.20795378329126,0.498776053305781,0.0157030496951367,0.178905448122374,0.210768441161418,0.515438483170977,0.081028800275611,0.30618574247094,0.309952275875962,0.0664037917677721,0.153470540678569,0.13294262821264,0.155038884688379,0.0631774725177008,0.125868888752887,0.118610605042494,0.122469174943026,0.0789440056268142,0.309088023521901,0.207206454789383,0.319571440242811,0.0471454650481219,0.113053906085975,0.126638699483588,0.137339945314466,0.0383155814918066,0.0789578816048534,0.0786017881032985,0.109268579087395,0.0536169037351854,0.156778714558006,0.147158986015046,0.14337249485866
800,0.05,80,8000002,0.406530670370037,0.112072449715619,0.195156971910106,0.135027704171456,0.424301621551568,-0.00151058491888596,0.125397895064848,0.104134792715915,0.388387230891485,0.271793724262764,0.270537729496267,0.395431550183319,0.524491844198463,0.0884416033765285,0.15281075524704,0.129667039031803,0.491011208932608,0.0969521121052967,0.0911019840943436,0.130490158036214,0.469078270995986,0.203375788214848,0.087966843100561,0.121879067564438,0.0426159863770261,0.118696892120544,0.0910447628664969,0.120685695450021,0.0409470338988705,0.0895198036428829,0.0833320271335167,0.0954406361473371,0.053033772206245,0.266054760857754,0.159671759003402,0.313059799902803,0.0301187846696277,0.0682338553344466,0.0710028244243517,0.063478695743516,0.0261215463292721,0.0530406388129951,0.0510567329747407,0.0589466223600659,0.0381916158394991,0.0970433735368148,0.0950297425331118,0.0656550776283457
8000,0.05,80,8000002,0.401550644934007,0.159956137501365,0.0884964442926773,0.214670237150879,0.396726670619772,0.0914763776484527,0.105910302985397,0.106286329391087,0.410637862643539,0.398642580104456,0.0377632631578303,0.487307826592226,0.443811541751046,0.232680159369569,0.178619110265826,0.181197551326728,0.452221174221588,0.14022866463801,0.105079665193048,0.161509093118832,0.453829739163284,0.18595343553968,0.15887000433334,0.140897405318412,0.0134662362755351,0.0348694879760476,0.0285380035662957,0.0348677360699129,0.013116707264387,0.0283226598553015,0.0265052587845066,0.028657684058311,0.0164549687506454,0.0797546036640741,0.0444779120043131,0.07990035569965,0.0104879492946221,0.0253102606121143,0.0242672521970131,0.021463398415741,0.00881653077644599,0.0187865765359824,0.0180387931978485,0.020785330357177,0.0157155947136733,0.0496878797159984,0.0414917349352593,0.0289038539894406
400,0.05,80,8000003,0.442798347461139,0.0149027760949181,0.0316833824277606,0.128046035193998,0.446765435667441,-0.0704743954781158,0.0109182294082323,0.119092238554275,0.433071908593245,0.102160663505297,0.083446059512729,0.252463310916349,0.448963802674054,0.0921973761992003,0.199992647636058,0.202650562003856,0.444456119525747,0.0775076781554522,0.0945540736559476,0.151564925908174,0.439721222770811,0.121797286447127,0.0858673722320851,0.136205289244149,0.0594379885170336,0.159018410920464,0.120877664278296,0.15097006152595,0.0585493856823132,0.130676767911721,0.115888534183258,0.124120451739884,0.0688015345622701,0.384179461422861,0.203172354755967,0.360609617763712,0.0425675533779904,0.105709903388284,0.0949154901266325,0.0934448499166637,0.0415289975412205,0.0739850828669513,0.0880161750065081,0.106851574484272,0.0661956688282053,0.13876104158755,0.166021994040456,0.137156391445363
800,0.05,80,8000003,0.337069850058039,0.0453618752466134,0.278646996570257,0.0593526765212067,0.331887867748526,0.0140355437466702,0.29570812331327,0.030948464889138,0.352704126428741,0.105955712935718,0.215960542929303,0.136664625767757,0.493907579947592,0.207082148218544,0.171734608513575,0.123018360496317,0.478048947733341,0.104058823314939,0.0843189826203479,0.130157445943793,0.472305009552697,0.186710580188992,0.140809561268642,0.0497249426811571,0.0425459292193239,0.115049642652223,0.0879155307982099,0.108286392541007,0.0417809312038772,0.095709312083714,0.082401936668375,0.091140091936629,0.0502628752903458,0.299060133747907,0.146412176322838,0.257548573162708,0.03154296341321,0.0913593523811912,0.0743027780522934,0.0780176610236191,0.0274620045727138,0.0635070574472724,0.0584621970265878,0.0712811138833636,0.0419270490732147,0.142324905865633,0.125605038374187,0.0977660029481559
8000,0.05,80,8000003,0.398366089756881,0.152599114466972,0.100776897005654,0.156883564895004,0.388474004362656,0.110515208322184,0.134149372493159,0.0720220991756435,0.40980901091693,0.354237121921474,0.0474916656082507,0.353404109932267,0.454528822188964,0.197922243967793,0.155694134605471,0.134816183359691,0.451546891750566,0.126533987232641,0.0785174622266938,0.134203092353243,0.447660632565664,0.20313582922401,0.126417473336372,0.137989369132661,0.0138321151215105,0.0349427705385209,0.0292366582993331,0.0350527577047677,0.0135222525219114,0.0279596904235145,0.0270419251414408,0.0288231009212571,0.0167264570216409,0.0766072762529436,0.0456135480246579,0.0775328416399664,0.0131802407393251,0.0249716870361503,0.0342211971227128,0.0226287845672996,0.0085413789735589,0.0171804681023751,0.0174990404489616,0.0203584257198864,0.0134394741141775,0.0343716468754514,0.0349739553626742,0.0241345113556236
400,0.05,80,8000004,0.40433884383684,0.109218891590627,-0.0742236125544909,-0.0014867587607235,0.368912128060438,0.200282311719203,0.0237268284703684,-0.108286784997921,0.42225625513994,0.398059197743737,-0.359978204540283,0.0720638104273329,0.388056731496884,0.172013360559418,0.0717745926592784,0.183486092744426,0.393629613919623,0.183422698677242,-0.0114741029258633,0.182618787314315,0.356840254765596,0.344830595665929,0.0254752946472488,0.185981499036178,0.0717679864439174,0.191002339260474,0.145075194113362,0.175548864762037,0.0689612264146047,0.149611542499426,0.135567239881817,0.135756023366631,0.141993072875293,0.890387282380313,0.341293301607464,0.62573172110834,0.0480439961637426,0.133366918083817,0.112444810483406,0.0897641074300478,0.0376473500335969,0.0754461748505982,0.0793623364676531,0.0885798027414388,0.048928540324326,0.15681829780479,0.151761935731017,0.0977748762360661
