"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
400,0.05,80,1,0.389715923228227,0.186188376656685,0.126186637896901,0.231132739744819,0.394644412264706,0.0486163740094165,0.132608588513902,0.130763056692824,0.370844005209418,0.45215084542714,0.136281432491235,0.431055210784946,0.3949177903078,0.22206101849655,0.0413854188396835,0.169648755682634,0.458962017997076,0.109808338710813,0.100298899980067,0.119271381216738,0.45017110817618,0.169626334704117,0.0973794059331689,0.122634878579898,0.0613714274318263,0.159793855284357,0.132933682446611,0.143274863242077,0.059479633760727,0.123907697752706,0.123717733640039,0.117353555172094,0.0773632887363684,0.373945173508356,0.205968225758677,0.255270531366502,0.0500285703977944,0.0914307112173278,0.1130206748698,0.0877651909674086,0.0343753943922025,0.0649423635554793,0.0675292133933303,0.0830696138478402,0.0428455197378664,0.107204008732775,0.105839516184275,0.0906702227012017
800,0.05,80,1,0.355812375643501,0.326154930593416,0.186104055635237,0.0933819951092538,0.363294810417604,0.145849069582982,0.173732337447105,0.0649790040720775,0.348942661321213,0.676148203855238,0.184898655177208,0.283247791026217,0.486591654110331,0.112694836010882,0.201395102845187,0.187582157675743,0.449136908629978,0.105559933727619,0.092589616315604,0.213807997837135,0.450681678245898,0.163586203397295,0.151946813919734,0.162192258418855,0.0404606670478545,0.100039183374836,0.0863751014362683,0.106218497420819,0.0410564141806646,0.0858260859114957,0.0834623860514944,0.0895901179566488,0.0473929308029543,0.217832847003303,0.127104832421018,0.236911416857914,0.033888763220457,0.072212424358664,0.0585485986415764,0.0633812458931394,0.0275928919642054,0.0532693047742671,0.0491362602286568,0.0600368698271421,0.0405635814669698,0.10014732781191,0.0901550831536641,0.0725810549742
8000,0.05,80,1,0.396041668683716,0.17830541528719,0.0963700023781121,0.10187264619837,0.396941627438335,0.0921691571261883,0.112274506752519,0.0628916836689781,0.394415822360332,0.427899170469882,0.056419304215258,0.242271579452433,0.445687678006995,0.232148519469501,0.158799619685723,0.157104066943239,0.456860605827135,0.134497873521221,0.102420607123901,0.15574749838843,0.454349515058795,0.201468511218238,0.15340724796209,0.17325380531501,0.0137198620849252,0.0345940823815663,0.0286798352390446,0.0351376675312909,0.0134369989926022,0.0281645082453559,0.0264730585362086,0.0285876427342496,0.0166646731150951,0.0771010128728325,0.045102614981381,0.0773029635435719,0.010474548930514,0.022603642847672,0.025742028254874,0.0232254467085394,0.00848302193678005,0.0168272046491728,0.0172971528321097,0.0211685045401589,0.012842699000816,0.0330125098264955,0.0340053928020952,0.0265841752163684
400,0.05,80,2,0.359711888179431,0.115698685522329,0.231392502411483,-0.0342471859551615,0.359399457345984,0.127772415845925,0.245376654912513,-0.0762250015031021,0.345896414101958,0.218370318566942,0.210532339538157,-0.0833250962908659,0.443382855674626,0.228679030530516,0.131013129844753,0.132770930109416,0.476254773082884,0.106988053133929,0.084714478498333,0.130860320139605,0.460019831057263,0.193129543800553,0.128328939298806,0.146667991677256,0.0599534697226542,0.150593551797963,0.122606575867335,0.138027661043366,0.0578445710911323,0.116867325045066,0.109974881439842,0.110010047135539,0.0734820819522385,0.349953689489201,0.217299216294339,0.280611459316345,0.0414611810168406,0.0831717293638594,0.0950189949000449,0.0949692531932248,0.0370778735433405,0.0706753143384447,0.0693403408625726,0.0848116803698243,0.0532917653699732,0.130615071938975,0.109195448153174,0.095971635683588
800,0.05,80,2,0.427683671634383,0.0918810362241593,0.136987528922864,0.0960639926320246,0.42435164724543,0.0782182648073625,0.151428623783836,0.148129452322191,0.411367837089133,0.18427350469744,0.199201782501896,0.183082401940047,0.5139054068752,0.149846974308592,0.239060278531997,0.113782577180897,0.533623395926272,0.0555182134387622,0.24561844659176,0.096920549549678,0.574120336107154,0.056199940880199,0.429085973298283,0.12365627547971,0.0437786357434571,0.110645954719755,0.0895672727808841,0.111361212414528,0.0434120300375121,0.0935620208973117,0.0829094952053235,0.0858027909960665,0.0515395357685559,0.240946778672282,0.136316030083442,0.248663030447874,0.0317674215617813,0.090319002345705,0.0625441852097565,0.0802544968207598,0.0270441648627933,0.0558187299037258,0.0456009151622105,0.0656223987484151,0.0427466204298811,0.104983502229527,0.081213439449403,0.0804646372010926
8000,0.05,80,2,0.367454869553966,0.146868991000919,0.157032284720075,0.199500916687931,0.365783516134321,0.0902658379598404,0.169641119838854,0.144345912470258,0.3723489589262,0.36862785791905,0.125034108534151,0.434029731248045,0.463860190929965,0.153556679129549,0.224098885883669,0.182331626461166,0.453774576627736,0.120985937085813,0.124833149340715,0.159278297955639,0.462557086049619,0.203956615934848,0.231721134499551,0.164149606487565,0.0132971372514437,0.034623307590689,0.0283346866797218,0.0339793636721837,0.0129704745598754,0.02816935638052,0.0259989327590854,0.0277217524787166,0.0159961968620598,0.0766988840990611,0.044472719779277,0.0722089217243213,0.0122701036873685,0.027155672295671,0.0277556495077107,0.0242024473062339,0.00869828638245626,0.0177160516093587,0.0168342192048829,0.0202051085926119,0.0168872598481873,0.0408778059017725,0.0362524197075777,0.0248221040769967
400,0.05,80,3,0.417354521173533,0.0309801610644407,0.0358094849099668,-0.0148032835932021,0.415552560618068,0.0679923786189022,0.0284804101935455,-0.0583876670253388,0.431439246506904,0.131157606344218,-0.0780759267038644,-0.0459635861219814,0.483997076520686,0.09666429503253,0.116934859297091,0.21815601174442,0.433358758705448,0.137867849804516,-0.0250860219360226,0.134983816908948,0.424583403423708,0.116518919212194,0.0019259513103752,0.130727770873459,0.0609647944079306,0.156705427422558,0.133252965902122,0.160299735309555,0.058971105971537,0.127315269790497,0.120909567094725,0.126758265120899,0.0755871036373744,0.355220387852809,0.237803847614183,0.35541053773078,0.0432010635375875,0.100058520338313,0.104615100847374,0.0918286949565921,0.0364735386545275,0.0891447511056602,0.0791976983313279,0.094685300079907,0.0521324100295258,0.198812884437826,0.151252273269163,0.129395367621406
800,0.05,80,3,0.374991784394748,0.10425513716146,0.132379692949159,0.15983798387445,0.376791138665075,0.0448806463326469,0.144678201687697,0.095461456275155,0.386802551830754,0.242858737751855,0.0702142812295759,0.412678231717415,0.428702171424505,0.229664894615953,0.0887552631183337,0.158970001525383,0.461023636924315,0.0966245312025895,0.101905799716728,0.149033667211437,0.469932712307464,0.145444198100205,0.198169890755556,0.143632449911663,0.0432663586090809,0.1104141011985,0.0899256845581925,0.115254811472793,0.0426861443266465,0.0934088669232777,0.0824288105147239,0.0893704338479316,0.0525313614303711,0.236490035503639,0.14910852924128,0.285786617599175,0.0324160199383366,0.0645621319642441,0.0775378444936985,0.0719782771942675,0.0270482058679868,0.0555785619364378,0.0520209376537272,0.0684797217483544,0.0396079488765836,0.106139930678131,0.0935119055915683,0.0797775135083936
8000,0.05,80,3,0.388345515421073,0.151596996337147,0.108248883024275,0.164528091839603,0.386590252138271,0.0931502381489915,0.109266349570536,0.0935295197385876,0.394049257949062,0.343209093352276,0.061212737906538,0.343280647068125,0.443599006402364,0.188699521955768,0.129943078840707,0.166451474690155,0.435148097672608,0.149616653291832,0.06530512852524,0.179369791547961,0.413034864474095,0.246745387792046,0.0773575540360028,0.181946017575809,0.0133375238338461,0.0336957671339085,0.0280836637715381,0.033578879896687,0.0130185373682121,0.0274086291996709,0.0259298012423938,0.0276881723035287,0.0157388200427138,0.0705607209363389,0.0427582930184662,0.0688613403425429,0.0104144452235799,0.0227710382817123,0.0236494330632427,0.0231471475186567,0.00834475599224084,0.0166105612667016,0.0168180051897318,0.0202479008469744,0.0123133211419237,0.0305365617906619,0.0316859729723215,0.0237963751477213
400,0.05,80,4,0.425474986938442,0.119841389195,0.13418974929014,0.109231806224601,0.421571501941386,0.0502822871754561,0.14761100409812,0.0547740754660972,0.437084563057984,0.28590304696127,0.0849171972586095,0.267538244514487,0.461206925794749,0.285194981939125,0.104553217215863,0.10469027099434,0.474637113048797,0.217293216128233,0.0441701181130299,0.0122785490216636,0.418029631938652,0.444580765888375,-0.0364403969001603,-0.0841704458078285,0.0615225118532586,0.153336036248281,0.133981713344746,0.156037844896832,0.0600218553537546,0.125475342405336,0.123189616809319,0.128385866220493,0.0747642584462666,0.331150144210229,0.210426939416249,0.36368291973522,0.0465011243502729,0.0904585740970119,0.115928105865467,0.125893856523012,0.0400352745589131,0.0700052921449821,0.0888998667188478,0.106473553506896,0.0578226184290077,0.118688949779812,0.157777315874373,0.126927474326122
