"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.RI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.RI.1","stde.RI.2","stde.RI.3","stde.RI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.RI.1","bste.RI.2","bste.RI.3","bste.RI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,3000013,0.456843713733461,0.0843838478610966,-0.00642320328985114,0.103826771690674,0.431477953223379,0.0654604581757269,-0.0116829559235693,0.128773892148516,0.461767847991828,0.0859188527975183,-0.0470488421696835,0.102768796182927,0.421730344249711,0.0735188146259452,-0.0485743740102683,0.1607819934439,0.0467639303252709,0.0951826827062586,0.0876900733714574,0.0720043219853915,0.0301334426832409,0.0545539583104604,0.0605282823215848,0.064636088075217,0.0263929701147121,0.0779951261832986,0.0965658252760488,0.0651634169338754,0.0563742644410575,0.108442262323762,0.136784014035536,0.076111521785729,0.0478511985744959,0.0972130959798001,0.0895226659061319,0.0725327964625755,0.0303298360430126,0.0548188046759487,0.0612436077986085,0.0648513596944286,0.0265417107056597,0.078567647531453,0.0997411220192573,0.0656496527092624,0.0580154583230824,0.109938688142861,0.142247575087522,0.0765138298041312
800,0.05,80,3000014,0.437463421318543,0.202212844436535,0.126713799192005,0.230117389038054,0.432844564121431,0.11744239988557,0.0452463052117663,0.210226371633487,0.462679610562598,0.00910857883237078,0.127311949994929,0.20800854994567,0.417730884564605,0.191261762984242,0.0231775051755453,0.269717525438457,0.0362476261153252,0.0738811435329341,0.0803021377556593,0.0811733486883368,0.0286004395258311,0.0653118686306197,0.058236859076097,0.0692928564838567,0.026309106163244,0.102963578471949,0.0890241861614993,0.0722640720690544,0.0438264291723624,0.132975967735572,0.12835542433878,0.0938885415707478,0.0365478153615785,0.0742690728327494,0.0812521921660319,0.0821147486024404,0.0287377646526769,0.0662443152847152,0.058760792965347,0.0697111021568572,0.026921103103075,0.110307831458172,0.0925467504548267,0.0740993813017951,0.0448336731257787,0.137502452387906,0.132958757486669,0.0952603746368463
800,0.05,80,3000015,0.437254670859127,0.188787325044726,0.12037641539401,0.189620556662416,0.436005946874085,0.118861331098378,0.0179912742696346,0.164517081251151,0.48808716518482,0.199975302377979,-0.0862404173151554,0.0955550200035151,0.436411886062299,0.154778924135487,0.00363057044630687,0.170028906376093,0.0309474866922632,0.0682481067788443,0.0662471950695218,0.0669520115023768,0.0252674079074174,0.0492091113159048,0.0555748668283365,0.0628014453719003,0.0250906266909417,0.0723445309852404,0.0903714532478337,0.063254947918992,0.0332730157288717,0.0875039447113693,0.102927740268787,0.0712812031869261,0.0311132770800962,0.0688377476729603,0.0667901062561806,0.0671963750995495,0.0253220483775439,0.0494373308584317,0.0560857692056589,0.0629772632039489,0.0253288407449812,0.0730215068068442,0.0932538427743803,0.0638196760203162,0.0335702837263631,0.0886331667174177,0.105785497765178,0.0715455553246316
800,0.05,80,3000016,0.466035470734304,0.154182111540834,0.128073872689823,0.147868791112132,0.493698447127247,0.0271983207375473,0.166860747939919,0.146311706864173,0.449963094580772,0.16052148934072,0.180819554696542,0.173215469849248,0.512888549282878,0.00441124602749802,0.267476478596714,0.133564798248599,0.0358106548330111,0.112005047918341,0.0815150622778327,0.0649475707340891,0.0278684210756502,0.0548604531748575,0.0522489728424001,0.0621914787298346,0.0211302090087961,0.0684099264877943,0.0690176421928278,0.0578640848575595,0.0412354747660345,0.105801280239622,0.098554272803122,0.075318814564885,0.0391136982788942,0.129760661287173,0.0827393422810226,0.0652021831747708,0.0279642961788509,0.0552579321936477,0.052464581228285,0.0623856147570527,0.021162492074668,0.0686529522449588,0.0693033690570782,0.0580844533373827,0.0418077085320539,0.108528846561901,0.0998553853598752,0.0756554903914081
800,0.05,80,3000017,0.430571637961055,0.278514683521005,0.301166930954301,0.188046123096037,0.418080248512772,0.177285757922481,0.160472590676079,0.164814594775404,0.434782768444083,0.14074047321191,0.314362159763087,0.184954367850869,0.438972549735548,0.2584710676762,0.357083241916141,0.163460939559093,0.0297611872112175,0.0620483619960213,0.0695839563059003,0.0652204974794328,0.0277161893720263,0.0534672084057541,0.0545766082194352,0.0641233526512038,0.0294620999884812,0.0974144526553409,0.115559201655277,0.0825872785129187,0.0450889030642248,0.0944818935628001,0.114713226661719,0.0758201623348331,0.0300315447839219,0.0623624893379736,0.0710857647924216,0.0655113312054846,0.0278457711174245,0.0537760418476626,0.0548894581056741,0.0643667747184719,0.0294990947794002,0.0992427425639101,0.120859788651773,0.083372471400902,0.04604990222062,0.0956384846340718,0.116673979591543,0.0760694138334884
800,0.05,80,3000018,0.490311413260688,0.207043316622952,0.169718167930528,0.083303819212387,0.482207722497095,0.100623262644674,0.0527461600597613,0.058619513224932,0.476792899990133,0.0945119933811494,0.165509416369982,0.0893009172885672,0.446364285313173,0.211925189881379,0.00186522934991649,0.0928599329230489,0.0293842342194645,0.0638965614337094,0.0667547811220121,0.0674126128630072,0.0265678994000205,0.0488627629345481,0.0564101005813971,0.0656097491388328,0.0216809130938432,0.0757969927657479,0.074000871024949,0.0685000279146223,0.0384954179994043,0.0841337112433586,0.103430356341379,0.0819828087591442,0.0295137028011964,0.0641366382518861,0.0672013654960149,0.0676803962167288,0.0266767773386027,0.0490595685662658,0.0570594337442036,0.0658493040050682,0.0217407141972289,0.07631734303024,0.0743724331786308,0.0693611775553182,0.0389613353951422,0.0846756914920371,0.106856546849223,0.0826011702693192
800,0.05,80,3000019,0.477737720372312,0.155641784894836,0.0630732291113426,0.125758505582885,0.476339350098321,0.0900690552093402,-0.00851571007194119,0.1183756510787,0.486559663531085,0.0746494165016761,0.0371525375385621,0.211762109153309,0.439642359413618,0.196945135836333,-0.105229603385218,0.0974736733848412,0.0312613729417258,0.071528779895576,0.0782218558201275,0.0771661049711628,0.0276464498388959,0.0576160845426723,0.059213290169591,0.068230589750356,0.0232208630282716,0.0728240929295645,0.0792047489529997,0.0651176515921065,0.043839287703085,0.114119791402972,0.114382430976819,0.0831851962641284,0.0313559522912117,0.0719241382318449,0.0788189227595796,0.0782059232943693,0.0277745100535581,0.0581475796150024,0.0597336755610443,0.0685583506681167,0.023278345426942,0.0730711599716616,0.0797115657701939,0.0657690325687062,0.0449451837474509,0.117225969109831,0.116235524614092,0.0836998135199825
800,0.05,80,3000020,0.413231566301824,0.158260661891294,0.109580700971812,0.056725086530761,0.42423753391126,0.0948419632719672,0.0536085749189662,0.0501439297887816,0.424817822169296,0.140968060277498,0.0770931248079801,0.07111095528753,0.412855513526906,0.133114092562802,0.0884566977199921,0.0596784677775659,0.0288511053266774,0.0654378637450429,0.0669936508972212,0.0661690263007684,0.0253225540305023,0.052139242927371,0.05229904987653,0.06361012223539,0.0220634073848851,0.0704267969724208,0.0821075332916823,0.0609230617183423,0.0353799944054764,0.0952772569945115,0.096581832161098,0.0742729837363007,0.029010683491672,0.0658691944755016,0.0677398410366058,0.0664210056128841,0.0253987643913497,0.0524333610370443,0.0527097293934263,0.0637908230293324,0.0221423083648921,0.0706554269923433,0.0843186791975829,0.061208324862827,0.0358080405631375,0.0964702877071789,0.0994032102136871,0.0745911383433525
800,0.05,80,3000021,0.451456175657949,0.134747506679846,0.110690751047215,0.333772603356266,0.448127941209767,0.186667701827958,0.134433580385665,0.277785582598015,0.457587170195165,0.256835019915691,0.210914856141079,0.292039685790061,0.443337876695826,0.274780334059613,0.275652044157398,0.315749686835833,0.0331701206897467,0.077429865017429,0.0929480178096039,0.0628693881536646,0.0243496020691618,0.0462254763692829,0.0581285469981161,0.060337492016756,0.0247054496826212,0.0760507484027239,0.0962635336280642,0.0709599539008546,0.0334059693939525,0.0749905609414551,0.117313951011112,0.0694464962392977,0.0338788297487475,0.0790255032438774,0.0960220413944545,0.0636346558392244,0.0244609859100994,0.0465755847091658,0.0590519715865363,0.0606192117513453,0.0247652759891474,0.0771836428781338,0.097694225216159,0.0718976731596292,0.0345250685518374,0.0759724376397635,0.127163451888316,0.0700233702582064
800,0.05,80,3000022,0.487794822352259,0.240421384882546,0.19394214503939,0.0959224144760273,0.49381214980038,0.130822041522666,0.126989116695817,0.144445946070856,0.481553582157298,0.107265239560711,0.261998522435783,0.129167917677178,0.507845732129619,0.229501593291853,0.232491408008587,0.127812321857589,0.029224530232648,0.0628461496974418,0.069305825017815,0.061586661336992,0.0256366786188812,0.0505759410776191,0.0520829291229709,0.0587536647575667,0.0224111700043751,0.0863216227086473,0.0784760023210331,0.0641652008737079,0.0375254115089144,0.0958248841893758,0.095562343218639,0.0667409672783853,0.0293635142522635,0.0632771687550848,0.0696656186148387,0.0618490483514816,0.0257087877072903,0.0507813866375766,0.0522932866163948,0.0589184009820535,0.0225174217365525,0.0883533681868823,0.0788647632969323,0.0645734371435723,0.0378894153227303,0.0970052786120009,0.0964645515931894,0.0670444664789935
800,0.05,80,3000023,0.428418687583639,0.217589901103489,0.16649001382244,0.270523969881558,0.444973701113895,0.113272530142189,0.115528238300149,0.276441220592731,0.45511778440224,0.14007984682415,0.256705930620722,0.260398964184206,0.451336835595515,0.188386366251988,0.207659334424167,0.274814308696824,0.0293411337840159,0.0613388776118671,0.0627392451691729,0.0588677465389092,0.0253203285914782,0.0484403604239142,0.0470585773964774,0.057740920906265,0.0201100036516197,0.0694503304565335,0.0641905458870593,0.0562600284722913,0.0346544529582374,0.0821642935344341,0.0804058705401482,0.0610774992576978,0.0294483263600878,0.0615902288842388,0.0630189903846645,0.0590115271003345,0.0253762961424451,0.0485827584700671,0.0472079438658419,0.0578769608334715,0.0201380087841768,0.0697477538915413,0.0646001007498099,0.0565142001530577,0.0348480121225454,0.0826538137858178,0.0808887153961558,0.0612469329973275
800,0.05,80,3000024,0.418141339993489,0.322516594231691,0.199147503081771,0.148280900766013,0.452453419708303,0.207838641145767,0.143347960834942,0.15968718481775,0.471384592461352,0.206582653340132,0.189194710204302,0.179800796628782,0.450549604558553,0.371630627782533,0.222039018461947,0.115232737702813,0.0294436671386017,0.0696733970028146,0.0656881738255649,0.0691364134106503,0.0258269189190469,0.0516879662304637,0.0490490346346896,0.0598724459011751,0.0256426106381869,0.0848592627137572,0.0746558507214789,0.0638267580270308,0.0383981647003801,0.0965201739021698,0.0843568179450713,0.0682260318898477,0.0295609875689871,0.070142318043253,0.0663786667059116,0.0698040267928272,0.0258937836060541,0.0519394954848845,0.0492586335857362,0.0600502449381897,0.0257879432959667,0.0859132093925696,0.0753296169299277,0.0641338719386177,0.0387274116330305,0.0977005690093119,0.0850048026242213,0.0684741347608117
800,0.05,80,3000025,0.428976263209274,0.273631941120771,0.143909911810755,0.148866024490235,0.458154737477141,0.19144354329705,0.120111433392324,0.166483181563211,0.444671516871136,0.40839169087796,0.228734277846114,0.1907527207541,0.445762955398346,0.267903825164762,0.070234556233057,0.204460886762846,0.0332668675242857,0.0751757272831751,0.0754646822218439,0.0693270412600241,0.0299323520998095,0.0641265890061792,0.0560981546287125,0.0632830301039426,0.0281181593850423,0.0873065296171578,0.0966750588876638,0.069055890567095,0.0539634765592424,0.137646630064043,0.117162248784298,0.077062298671988,0.0335235800903626,0.0757758226256526,0.0760288341032963,0.0697679139304022,0.0301555745658623,0.0648200789737214,0.056488103312277,0.0635298794162995,0.0283419049916025,0.0886308435356866,0.0983648984527535,0.0693620188236932,0.0557068130115869,0.141747623127886,0.119480161788175,0.0780598788655856
800,0.05,80,3000026,0.449480962154018,0.224417761731903,0.0949240860843767,0.0283267681236652,0.485419149824759,0.145994112867851,0.160224732892892,0.000962576217793465,0.470614089059657,0.228022700860487,0.168216177805152,0.034701090635599,0.497899470935742,0.229428067950161,0.271766198994448,-0.0205281544872424,0.0306464888340581,0.065959670815574,0.0713142879664651,0.0635270238264616,0.0261484908177527,0.0508809847818913,0.0491755455649066,0.059218794457643,0.0217738438891306,0.0762809234413086,0.0727877208522992,0.0631994713837472,0.0391186248705907,0.0873114927921722,0.0910475651515259,0.0669953475380928,0.030805345996013,0.0664780801545985,0.07184945581708,0.0637632693615171,0.0262198557081555,0.0510716249441153,0.0493959719487993,0.0594050836121154,0.021847207467892,0.0767530004671433,0.0733428082562752,0.0639098747433084,0.0394811339671681,0.0880824995334146,0.0922361148114418,0.0673256555226799
800,0.05,80,3000027,0.493445658046263,0.0724489365855214,0.161935035216256,0.111534485804855,0.470525703708452,0.0616337309580904,0.0978147869368151,0.0920188696765506,0.478424704312611,0.0397303454091832,0.182577533326579,0.0879893383705789,0.502023037122715,0.0413275474382342,0.18802670565246,0.0327481415737976,0.0435032311555906,0.11039379535314,0.0806740259978592,0.0889697335521661,0.0270452561400153,0.0594930371158816,0.0542963786269718,0.0730053616919194,0.0262668722430803,0.0906908040397704,0.0801106588130406,0.0748412863677814,0.0399704292634267,0.122890049807156,0.0998505653016859,0.0913050273755628,0.0447875826870615,0.114644166650447,0.0814202991424295,0.0900292330210618,0.0271561559453461,0.0602095873899121,0.0545748161404827,0.0734133836126988,0.0263084327448096,0.0931002992435965,0.080462067984441,0.0755528328805224,0.040999524805075,0.129923491656253,0.100924474741229,0.0921948500497289
800,0.05,80,3000028,0.454088114989451,0.300048336653565,0.202725967416205,0.182002769440512,0.45955364556101,0.164311493884316,0.148810948524273,0.182482575407836,0.444840084175513,0.230431299610641,0.232754375999,0.246523215810251,0.451178460071469,0.294470629783777,0.253527846053076,0.144099541460225,0.0324164567856353,0.0648180847052455,0.0619576242002152,0.0686825779064738,0.0293307054146977,0.0576026918156187,0.0504834259582256,0.0653768585772099,0.027198949752771,0.104415137837573,0.0836354893373894,0.0646761541359814,0.0436481580256957,0.107364362749037,0.0944938267099703,0.079264653766009,0.0334194327581014,0.0755715770375539,0.0622324891233585,0.0689938330571307,0.0294742541303438,0.058165421288926,0.0507083477746484,0.065640732110928,0.0275235378544137,0.11183463891884,0.0849970681190837,0.0653551921653674,0.0445589822856508,0.110481124825375,0.0956176829492143,0.0798334233364696
800,0.05,80,3000029,0.459149765187904,0.283383905836811,0.248809205685766,0.0830088645165252,0.45170116800795,0.158715626524794,0.147472414406471,0.104647910070989,0.437842969259386,0.238026986016496,0.154950375382195,0.136928942908888,0.466101696769213,0.235480709235486,0.268752701883935,0.0910144593266483,0.0316726968699147,0.0674847158227093,0.0671904384456267,0.0676908587351062,0.0257594150612882,0.0524786756623481,0.0525563005850448,0.0663322058798239,0.0206248976621854,0.0675633630639939,0.0775020407200461,0.063380153519164,0.0364003655567358,0.0973689959987092,0.103466022574091,0.0782276771611428,0.0318493457062723,0.0683887940528481,0.0675016207519628,0.0679841576437568,0.0258228300416876,0.0530188448516825,0.0527856569312681,0.0665194143666173,0.0206526121827265,0.0678303260499292,0.0780682517582162,0.0637123029024379,0.0368357946025236,0.101179317600532,0.104939653831211,0.0783358130124741
800,0.05,80,3000030,0.430595398308837,0.135439802909599,0.0196225617935968,0.115795810244658,0.455669619326183,0.0927535318260993,0.0527852981807768,0.0773870445172522,0.458124889015271,0.110456483530875,0.00286028462516629,0.120810635970612,0.451937180828914,0.127692933498787,0.106820139771281,0.0465801744531094,0.0306233869315984,0.0809914588962375,0.0667431617256502,0.0652679437450081,0.0273944192065983,0.0554881376034299,0.0536362257533623,0.0639210110152441,0.0260904434678216,0.0959388953261481,0.0780148083427004,0.0689887919127053,0.0387454455913975,0.11081650750396,0.104263198952962,0.0700386782325842,0.0309990402423696,0.0832298485723153,0.0672096973541377,0.0654850751470948,0.0275019906669343,0.0558957699112737,0.0538708170246467,0.0640835314394091,0.0263310116887141,0.0982377021987088,0.0783117273386647,0.0695362134317929,0.0395287040795451,0.114897764748548,0.105203762505884,0.0703453015592553
