"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.RI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.RI.1","stde.RI.2","stde.RI.3","stde.RI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.RI.1","bste.RI.2","bste.RI.3","bste.RI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,9000012,0.472449267850337,0.130561093417064,0.0814886169745542,0.238679113388659,0.441041760824467,0.123596083150858,0.0177576265336279,0.211101907408876,0.465926295506643,0.136398328166535,0.124147736457902,0.215304301540445,0.449422708942806,0.147066853292534,0.0377981910142258,0.209140444009532,0.0357549067462485,0.0775914151575027,0.0740243732607967,0.0785550545105947,0.0296381291514639,0.0571324954324685,0.0553715735234415,0.0658286629506251,0.0232894003342305,0.0782417496191795,0.0757648124542972,0.0673517482167885,0.0528639764052895,0.117872648045256,0.113013310650237,0.0761215788697662,0.0360658773954838,0.0785495840025058,0.0744667615209003,0.0794221326886635,0.0297999536015411,0.0576073232007547,0.0555789006029939,0.0660717837403758,0.0233584698597091,0.0789684416206893,0.0763976629715042,0.0679596449138288,0.0541677745918591,0.121238493190175,0.114245388842006,0.0769460980482104
800,0.05,80,9000013,0.431760230784508,0.284692914598255,0.228544254925675,0.0131000686064296,0.441646821023622,0.174692706822268,0.157089595593475,-0.0414284205771945,0.413187514262524,0.142591159983988,0.261259216384597,-0.000651520671626896,0.429754573987541,0.290187629309016,0.283936319608039,-0.072151151795724,0.0323456646187233,0.0585853089872842,0.0751000075532642,0.0609126553648303,0.0257934078113452,0.0489572334445445,0.050658340874964,0.0613542944989145,0.0212266977876697,0.0703952771860235,0.0682109491467835,0.0586806922670202,0.0371618250704609,0.0899025358137754,0.0933420649075409,0.0651574059192899,0.0327500920427441,0.0588356441743989,0.0763542114886727,0.061156283737571,0.0258730578919303,0.0491701618584992,0.0508382399845849,0.0615335942266668,0.0212719243476799,0.0708446128854825,0.0685295303001704,0.0588814096002511,0.0375588865461738,0.0907812926724558,0.0939668363943071,0.0654231803205945
800,0.05,80,9000014,0.503945590821613,0.109406726611285,0.2524550696396,-0.0256694611295795,0.494276205042495,-0.00864047658002197,0.169776648145022,0.0356321154148673,0.444263942732603,-0.024217242538675,0.244737546306485,0.112113227106453,0.51595413340607,-0.0468962144041173,0.299879729485495,0.0957365127717526,0.0290056236522255,0.06724862065317,0.0643042148663586,0.070146436602752,0.0256496581852024,0.0536429895994754,0.0496505821187816,0.06847877426106,0.0246244661033524,0.096182362737363,0.0723591472212279,0.0638926097718336,0.0323862890323967,0.0970751302374725,0.0769205292066512,0.0752681423991773,0.0291326962656507,0.0676200892133675,0.0646685973877372,0.07048902718867,0.0257002063973705,0.0538740250542563,0.0501712809094781,0.0688475522456301,0.0248278044284104,0.098274913625648,0.0733465783285867,0.0641752201034438,0.0325560564081382,0.0980020257877197,0.078087977848006,0.0759356393766968
800,0.05,80,9000015,0.424650817297846,0.177507014806617,0.205987923463658,0.256586923667627,0.448758937315366,0.032376730867517,0.176861257510584,0.272867692916287,0.420565322194598,0.138958731680955,0.240870805312578,0.247191602546502,0.471379317246115,-0.0289085539790484,0.302879469538417,0.288753989744776,0.0263088037104812,0.0623308763884909,0.0599652071403795,0.0621196041098718,0.0266434003014124,0.0539521244010222,0.0598339644380331,0.0606165506014926,0.0209118757129676,0.0732211176316928,0.0789725910959582,0.0588165439351034,0.0439198239449635,0.107303689847399,0.129484218023931,0.0716342971744531,0.0263871660999356,0.0626295343293071,0.0604450286485697,0.0623230730090164,0.0268090462808828,0.0549196241618862,0.0604981975854319,0.0607654142147692,0.0209237233242723,0.0736153971468215,0.0801247309203781,0.0591857747850791,0.0460992890323796,0.11836714666454,0.13343747177291,0.0717184484909713
800,0.05,80,9000016,0.434326065937885,0.223081217658948,0.143390405769942,0.274648484419935,0.470171613126195,0.0530000799106322,0.116604591470401,0.25638173728594,0.459556302842199,0.138631520058685,0.251579882041683,0.282963102413905,0.46883984815935,0.0565668005458445,0.140636755877383,0.289786938790742,0.0285418876848344,0.0702606038425062,0.0712509126607514,0.0634610607757005,0.0266593301865087,0.0519536542395003,0.0551646785125457,0.0600713803318309,0.0216740106802859,0.0689497652579047,0.0785115346026987,0.056515386530804,0.041230512588975,0.0952576034236925,0.110866947055165,0.0679890542785408,0.0287163211393656,0.0709701803822014,0.0718103640578502,0.0637652676597711,0.0267394442549202,0.0522469264559385,0.0554291967457143,0.0602539892053517,0.0217262324580238,0.0693654094565676,0.0789830024304319,0.0568621371074664,0.0416827557928909,0.0966247094523582,0.112708312726859,0.0683255821956358
800,0.05,80,9000017,0.530446088030292,0.138964061622424,0.063815743155722,-0.16589227026978,0.507765695503873,0.0313080180902481,0.0245697715998314,-0.0319741157418625,0.492454546934277,-0.041855248076517,0.107195492913052,0.0143678244524341,0.525306965451185,0.0275298505071318,0.0544909567199012,-0.0800782814324161,0.0355839152368908,0.0751265547947304,0.0822018778841186,0.108725706871763,0.0283800103545568,0.0515413473042279,0.0561932871750656,0.0886379344350962,0.0230994403444376,0.0742609035799247,0.0818646812492656,0.0804731214058685,0.0428794078710696,0.0919240541788685,0.0957008155687065,0.109435667391682,0.0362072974011745,0.0757299777359076,0.0874051324179496,0.126122503736696,0.0287393901245195,0.051728636111428,0.0566562033204348,0.0929290274194966,0.0232138412948379,0.0747581013163479,0.0833357603534237,0.0822001426536671,0.0440939421382319,0.0929062335363474,0.0961084062626167,0.119127346820262
800,0.05,80,9000018,0.425391402062535,0.193014752083439,0.0522539591093715,0.197446278623776,0.431363794403858,0.128552534170628,0.0512166568979653,0.21506013032545,0.456363620606143,0.217706568412017,0.15103009315029,0.179531098652342,0.393470687732677,0.201367029910756,0.0664233257967701,0.236491261561796,0.0312681514649836,0.0733260529067619,0.0717994048961272,0.0681216407718764,0.0275240582556789,0.0568499703315733,0.0574339060164468,0.0652592892030443,0.0216289200835101,0.0692462745535654,0.071650112833403,0.0594877380588142,0.0458715095381531,0.109534667419525,0.119284514435642,0.0744681296077261,0.0315525671234847,0.0743613596868145,0.0723637247035247,0.0684738741012793,0.0277460902525483,0.0576772713641015,0.0580574340702978,0.065543166653227,0.0216715422883797,0.0696670886055211,0.0721955537977247,0.0596849050592797,0.0475559905564778,0.113501061093868,0.123258998612702,0.0749982011004134
800,0.05,80,9000019,0.480607853897494,0.23561503686934,0.21144608051392,0.143007875204442,0.49818387237948,0.0919052295730698,0.178143536570069,0.139394921429028,0.482693348995007,0.159833655871952,0.24419130170343,0.142955097102794,0.507182646693969,0.137120651684893,0.263522361776133,0.145617226966006,0.0301202817269076,0.0723907266546866,0.0649161791553413,0.0662687540943971,0.0245429050872574,0.050769795298801,0.0472380535467684,0.0613943307954388,0.0210187154383951,0.0723886564020376,0.0699418237204728,0.0579086294864999,0.0326148854218811,0.0868633206394687,0.0791521032067323,0.0691067695040036,0.0304020465924168,0.0735849442669085,0.06537874862333,0.0665202136754727,0.0246070711226102,0.0510064655173131,0.0474098643039022,0.0615687517453692,0.0210676050358318,0.0729916537370783,0.070468005505671,0.0581235470267336,0.0328750621076808,0.0877700443164693,0.0797555677289101,0.0693744288532776
800,0.05,80,9000020,0.412744270385663,0.191798138955654,0.0736365315954222,0.206609748321276,0.442318708266256,0.0634099421081833,0.0512084229406969,0.184848666241095,0.445750255090215,0.102428751009796,0.104550466467558,0.14059278420994,0.445044281392423,0.0603473449514212,0.0690837816541425,0.165584959742789,0.0316580682089311,0.0687861279073232,0.0684546252434729,0.0614514583196934,0.0272741754067048,0.0567445325594246,0.0482522415338171,0.0626119537558427,0.0233998576333771,0.0863823347363556,0.073417424035504,0.0640444488727524,0.0395730189718247,0.116443488645026,0.0830032797710953,0.0699564174814689,0.0318211136415189,0.06960308158667,0.0689595674238994,0.0616158036931935,0.0273745160249654,0.0570751508182719,0.0484487603187886,0.062873305159637,0.0235192351029847,0.0878868088380904,0.0744309265011554,0.0645365718430776,0.0399779353637482,0.118220323903836,0.0835846203467697,0.0703421999038862
800,0.05,80,9000021,0.447252988756597,0.261016717381489,0.167283231253259,0.158147808826874,0.453085013421107,0.234022091886573,0.120412717852659,0.0939462926056219,0.465810707930001,0.301197521334457,0.245117801673219,0.102464470200746,0.420815192168219,0.442984327385736,0.162870917677455,0.0809576609246691,0.0326703691002003,0.0829707374968545,0.0829073014456848,0.074141118853869,0.0269760303998749,0.0538472441345988,0.0516253180276808,0.0643833392494938,0.0297504328810782,0.0888297104846669,0.0997220233560396,0.0705576427078787,0.0370882813626791,0.105375826437542,0.0884610574001452,0.0774616804380835,0.0329776318779945,0.0860571678290969,0.0843065372453301,0.0741919152704033,0.0270920470492015,0.0544238319454706,0.0518827336502087,0.0645550061181947,0.0299000844058079,0.0899281638487657,0.101412399740127,0.0707092711614065,0.0379065833224083,0.109558400215587,0.0894161751440096,0.0776255890492047
800,0.05,80,9000022,0.460109713863174,0.118916704507395,0.137495784841475,0.128629601352106,0.430894835580768,0.13775541437929,0.022470116506983,0.163096599539267,0.469567291754098,0.220714579934901,0.0822177387780743,0.0539916107866078,0.400438933058646,0.274581906751482,0.0128979860353599,0.19764586048798,0.0309828237055868,0.0723385094544817,0.0666314194608199,0.0718579374214591,0.0261998840070351,0.0541391098965839,0.0522267530465337,0.0691598312722602,0.023291224505364,0.0818104063768696,0.0750674524211067,0.0674405338736046,0.0351202969421713,0.0976920088332766,0.0912749595027737,0.0828415209481367,0.0311206720725863,0.0731541085929873,0.0669383643196502,0.0731255507575014,0.0262686314637865,0.0546147097939892,0.0524717591722255,0.0698138962460915,0.0234021212166835,0.0835918384177106,0.0758834727683183,0.0680368392834632,0.0356110576660747,0.101511885973207,0.0921656735580955,0.0848780116584233
800,0.05,80,9000023,0.387011084843442,0.29018946766964,0.0259813358109975,0.118182546964288,0.408123666504708,0.216122835993618,-0.00376166942641465,0.131495990367481,0.457897327131049,0.165164265573149,0.0917894217888088,0.155236311457909,0.374217149238745,0.385715292467188,-0.022774668306409,0.114710198113243,0.0310094589580934,0.0677714211250109,0.068290280260512,0.0647092380409083,0.0260312905052147,0.0497264737607607,0.056012983276527,0.0645084049688455,0.024852692207077,0.0802372842174748,0.0868561020120718,0.0593693381325791,0.0365418294007965,0.0918838244220667,0.104798434069567,0.0785547813366795,0.0312023803198283,0.0682289478325264,0.068721787310977,0.0649067166868968,0.0261460190500025,0.0500139131840886,0.0564458203784085,0.0647303776003259,0.0250227523119385,0.0814521039930385,0.0881972957032319,0.0594511305688007,0.0371411678809395,0.0930523224508465,0.107118218642044,0.0792676419025533
800,0.05,80,9000024,0.428268583662575,0.131934947703493,0.118619606110333,0.184080559392421,0.445314614283618,0.0586222947249355,0.140136446507573,0.157804529479826,0.425547010580502,0.11220269828411,0.225642344076553,0.18149284182837,0.45298216378946,0.0648153033574507,0.215433455424813,0.180843104138793,0.0314830316744608,0.0716787292813409,0.0673535237154641,0.0678738150449202,0.0252215605921356,0.0523645557582818,0.0520301403498905,0.0636635714099066,0.0249930157200686,0.0823328036740979,0.083059453739772,0.077057340333748,0.0346343831562821,0.100199002272155,0.101269159684936,0.0729597242764442,0.0317249494243939,0.0721526631023654,0.0678607775631822,0.0681756547110271,0.0252810814881563,0.0528542858334446,0.0522096449805872,0.0638828815123064,0.0250507953303058,0.0831709302287646,0.0839022244233742,0.0785870631943818,0.0350977729318955,0.1050151546383,0.102147282328364,0.0733972066702787
800,0.05,80,9000025,0.428172017498294,0.284145902333629,0.054800689374289,0.075985935083081,0.44979535766038,0.146415398571141,0.0566987859954389,0.119825436963021,0.453540342928926,0.272328201691278,0.105595298825911,0.137570454662536,0.439008444109651,0.255570484541507,0.047525417468387,0.0848293725363004,0.0302831665928635,0.0645337160840045,0.0674078440944227,0.0679775783869078,0.0278725048198693,0.0536843162222468,0.054059492965884,0.0665357004673358,0.0242830840440164,0.0891543665745767,0.0852363235049408,0.0716280458248535,0.0399831650994063,0.0982103315336358,0.105314155614404,0.0833875307254695,0.0304212441130293,0.0648859629144875,0.0679240612933947,0.0682962142825681,0.0279920755157703,0.0540186727980695,0.0542692716436528,0.0668626858662269,0.0244948480891257,0.0929938810459379,0.0852350136962046,0.0722429907157589,0.0406700774776936,0.100405160499223,0.106348170924948,0.084593277227527
800,0.05,80,9000026,0.448183514722017,0.174024910769439,0.0884641447782717,0.0652411334655509,0.437391883675915,0.15179664965386,0.059614164883049,0.0837019820859849,0.44796994741345,0.18813636351367,0.099350265303385,0.0733253787912621,0.42418922434984,0.265496345653686,0.145820699175802,0.04269519469923,0.0321898907119205,0.0716059837307442,0.0690254580200966,0.0724756573056678,0.0280328199097337,0.0525327318958748,0.0551159173975296,0.0658168171041567,0.0267020575994437,0.0830973834251586,0.0885817463394602,0.0676490638509304,0.0431140584657147,0.0954677454230328,0.106447806433843,0.0805741535526874,0.0323653145997424,0.0722729751508189,0.0694451071057221,0.0729376957413905,0.028173462218762,0.0528055112678917,0.0555115425700063,0.0660711526272496,0.026756176006435,0.0832526633672605,0.0906966307032807,0.0675735245573325,0.0438192697844604,0.0964001726232752,0.108370315789452,0.0811488527715429
800,0.05,80,9000027,0.457874633201474,0.227014038340587,0.114113375311052,0.147211940389734,0.468320788851389,0.111712619786826,0.0191629800140147,0.158977561993654,0.500958593354161,0.126373058185091,0.0163367120421562,0.140229870651108,0.475847398646688,0.173784835121989,0.0293867587344101,0.163725051192876,0.034511659588208,0.0779766641795682,0.074428698710238,0.073227800626777,0.0260006659049172,0.0522329179297322,0.0529377373406395,0.0648363032843858,0.0240515743503496,0.0853517064763899,0.0862686877567648,0.0676006372524968,0.0369010540412167,0.092761907784635,0.102661265561358,0.0757781543757335,0.0347687637345829,0.0788838631355086,0.0747863944551572,0.0735512945886767,0.0260593133505007,0.0524195526571144,0.053171504239809,0.0650178749383596,0.0241385898923835,0.0865631854423751,0.087281984696343,0.0680273088003901,0.0371472799951119,0.0934218036497512,0.104019441021834,0.07612543529256
800,0.05,80,9000028,0.486494992980656,0.140089573993421,0.214949427488003,0.0700751455844582,0.483545667392172,0.128846948730681,0.15689204454953,0.0905687842233142,0.475300579684891,0.160740031993367,0.183856159703201,0.137688644356854,0.516497646228751,0.151918876093897,0.281224080891251,0.00887512494535078,0.0371223477229442,0.0806627477833056,0.064773681914135,0.0717036517256064,0.0277518035551386,0.0537753813121557,0.0507862926183008,0.0643620229373751,0.0215394026541459,0.0675861371753644,0.0738164891819182,0.0573015319768084,0.0445158585163991,0.100428610722233,0.0907061732855691,0.0759540973179733,0.0375073946318657,0.0815553781150177,0.0654193045295331,0.0722015418441743,0.0278491762964494,0.05406919997571,0.0509876982631687,0.0646716836318733,0.0215816634071848,0.0678319456642972,0.0741967039741401,0.0574774347434023,0.0451201871204749,0.102069822867466,0.091429668755804,0.0765592783226639
800,0.05,80,9000029,0.490338476816564,0.109105174802777,0.309777078083726,0.217430416838417,0.503762369533631,0.0853171764582297,0.183158113317959,0.140832135211323,0.45252809540166,0.281377196898793,0.371951868264925,0.163083164502491,0.541214592542829,0.162912209697753,0.343883983854555,0.112725479777711,0.0400657660373809,0.106916339639689,0.0745544893659234,0.0784656710146195,0.0286912354719432,0.0575293522258359,0.0561833631193204,0.0639571933858664,0.0245963798962575,0.0916198749620284,0.0917204721117606,0.0684945171198994,0.0491854051102214,0.119159490301225,0.120522308379829,0.081315114888612,0.0407366651442325,0.114918236592527,0.0761734252169621,0.0799979919487278,0.0288055182932633,0.0580037900871192,0.0565398377383314,0.0643429076180197,0.0247315826460723,0.0932891047859074,0.0942239010920608,0.0701325332680347,0.0500481846259343,0.121840491166626,0.122340829105247,0.0825018492639507
800,0.05,80,9000030,0.436024332850757,0.177956994311091,0.116849835095783,0.161768040596271,0.448248667672824,0.170740827669435,0.0922661088309003,0.13541100383888,0.43950074461983,0.212056813168247,0.152457042575102,0.15633096961793,0.452360238124629,0.270414764396323,0.202106242159772,0.122200300420372,0.0298289762051762,0.0638840605491304,0.0719945504584096,0.0668146421623391,0.0260591468595056,0.0516355655103764,0.0530353535351959,0.0652947065037715,0.0246613100110946,0.0925383875991414,0.0803361942782871,0.0720531865741357,0.0356941657718486,0.0891659723956,0.096132952356113,0.0763330766177443,0.030003578778567,0.0643281998345291,0.0724899834556392,0.0670789141275254,0.0261439772089566,0.0519241099379577,0.0532934628559317,0.0654931276982015,0.024856761626287,0.0959447825562754,0.0813323284904512,0.0727199195650888,0.0359493982703992,0.0899906480054359,0.097004564595754,0.0766698091243094
