"n","rel","n.supp","k","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.5,5,10,80,2,0.0347567352866719,0.428062890237567,0.447820239738219,0.00699756090462154,0.658483039466548,0.621734506161298,0.0523865672699305,0.0341787513094568,0.0479455742844695,0.104887022267619,0.216309168754451,0.428700063192252,0.0524240967468947,0.0343946003451736,0.0482682253296858,0.104847841148084,0.216396394940583,0.427625053825388
800,0.555555555555556,5,10,80,2,0.0367836948225754,0.475990414837064,0.49953427376839,0.0182203684855877,0.694944498282238,0.704145729060511,0.0510419739649118,0.0347625818146961,0.0498942386314226,0.0865418874482508,0.185121428438936,0.328929043720488,0.0510794219165438,0.0349931431725089,0.0502231328475108,0.0865296839812778,0.185053917607276,0.328311875604233
800,0.611111111111111,5,10,80,2,0.0396242353474971,0.524094600405073,0.552919992893274,0.0282605721100286,0.727522296247396,0.771033775957028,0.0496540213827502,0.0353828843464588,0.0511237079640306,0.0730596929674621,0.150393240315482,0.242283810007662,0.049691209065816,0.0356280548088966,0.0514501776023223,0.0730635368195166,0.150245298433704,0.241975818400173
800,0.666666666666667,5,10,80,2,0.0432781044496005,0.572509201292214,0.6080364553686,0.0373899891945773,0.756567856384338,0.824338807340665,0.0482368540943966,0.0360241383417399,0.0515775932690507,0.0630144415455427,0.116921784537014,0.173131226001793,0.0482736165897783,0.0362805527069232,0.0518924594349806,0.0630295349596417,0.116767679512371,0.173037262111256
800,0.722222222222222,5,10,80,2,0.0477557661580396,0.621441088032566,0.66494646247999,0.0458185089392212,0.782668992260055,0.866475577427606,0.0468020415521697,0.0366486542175657,0.0512392170457666,0.0555921623577685,0.0880687846940099,0.121808610269017,0.0468382829920515,0.0369098103068714,0.0515335801610332,0.0556158259712412,0.0879771944963163,0.121867901432876
800,0.777777777777778,5,10,80,2,0.0531002222285474,0.671187427400127,0.723758393232495,0.0537705509020977,0.80643688590199,0.899846566479121,0.0453573511246127,0.0372154838865066,0.0501291830089821,0.0501610112151901,0.0658093354174073,0.0866204677586624,0.0453931214836554,0.0374728226179437,0.0503952106885713,0.0501910914325046,0.0658292637439685,0.0867848717102527
800,0.833333333333333,5,10,80,2,0.0594304077475367,0.722177290287453,0.784698892925287,0.0615284961856098,0.82846546185859,0.926657342922698,0.0439054508163167,0.0377047580369556,0.0482941525328357,0.0461892373365258,0.051053250283677,0.0647884728957976,0.0439410561041338,0.0379504749767957,0.048525795895783,0.0462239014426118,0.0511942242240246,0.0650043424346597
800,0.888888888888889,5,10,80,2,0.0670494793340646,0.775091223071272,0.848277404260777,0.0695221338650645,0.849425580658696,0.948974028248569,0.0424420539257844,0.0381603767426542,0.0457802188382798,0.0432398081057705,0.0433381208783029,0.0524240569598952,0.0424782129650345,0.0383935334119605,0.045973711286066,0.0432776664342565,0.0435607392516784,0.0526334427222478
800,0.944444444444444,5,10,80,2,0.0768468263433664,0.831342746604743,0.915849014389014,0.0786922277026816,0.870508693091241,0.969206626209384,0.0409493713006946,0.0388016136801417,0.0425887531349754,0.0409662017335954,0.0404893125636813,0.044904245783589,0.0409874176849812,0.039040477854594,0.0427424563861843,0.0410062542480086,0.0407469355180512,0.0450681249642105
800,1,5,10,80,2,0.098428233654641,0.903158583760105,0.999708918881969,0.0984586325619412,0.903148817136171,0.99980044131772,0.0392550703800566,0.0413869257904777,0.039503182290511,0.0390270455083481,0.0409782769447168,0.0391089144918892,0.0392962801055386,0.0417077083386856,0.0396279704275792,0.0390673947402739,0.0412933073036363,0.0392283897830063
800,0.5,5,10,80,3,-0.0342497867308645,0.507871003895002,0.466258947331486,-0.00869808214556349,0.972889493232623,0.888367650745892,0.0530819457473401,0.033322546628503,0.0372556361882793,0.0887628314508515,0.38814899104485,0.342656992843047,0.0531134083986621,0.0334194021694321,0.0374616269213493,0.0890219734393096,0.387385843171526,0.341837994837742
800,0.555555555555556,5,10,80,3,-0.0349272217705494,0.565249637969447,0.523675367648181,-0.0175254668381836,0.991065229990609,0.920257488265418,0.0515604093402566,0.033828023373165,0.0381719762733826,0.0721880235367757,0.267276093329843,0.243759585784071,0.0515905390197577,0.0339322194059116,0.0383842593467862,0.0723090920157173,0.266751750094783,0.243419150953287
800,0.611111111111111,5,10,80,3,-0.0361101904147022,0.622560786615482,0.580552991678531,-0.0249561828497609,1.00326155388214,0.942342777600657,0.0500532332821445,0.0344367738935325,0.0389799645718765,0.0628814160826904,0.182052981156794,0.166895130488689,0.050082360298597,0.0345474589282662,0.0391913348375602,0.0629492957161435,0.181697165759466,0.166877948865182
800,0.666666666666667,5,10,80,3,-0.0378059559065354,0.679781982277331,0.636908730485876,-0.0314754192591677,1.01144087394145,0.95654097082707,0.048560230398168,0.0351279255533698,0.0396194135315637,0.0567783846662249,0.122907614104894,0.112985644826339,0.048588707615874,0.035242841282312,0.0398221519250518,0.0568253661871562,0.122689498764476,0.113159593685584
800,0.722222222222222,5,10,80,3,-0.0400138691341561,0.73691223088948,0.692813525088631,-0.03726469939289,1.01684227457887,0.964960778528862,0.0470740777985895,0.0358418421129741,0.0400276211769606,0.0523086875510952,0.0834625740453659,0.0787368774485383,0.0471022594092637,0.0359577895525562,0.0402144898498383,0.0523469809604719,0.0833674327608965,0.0789949804363773
800,0.777777777777778,5,10,80,3,-0.0427338922572041,0.793966606568169,0.748365190670562,-0.0424337542199037,1.0202634496094,0.969358036624546,0.0455828190572779,0.036486316129947,0.0401468822488769,0.0487756260393547,0.0593679994438232,0.0593126047245954,0.0456110352652058,0.0365996588371548,0.0403120149236714,0.0488101065166508,0.059380152368155,0.0595682213383557
800,0.833333333333333,5,10,80,3,-0.0459794999160618,0.85096335693166,0.803657547113816,-0.0470922006446276,1.02221007146957,0.971041801041105,0.044072217278912,0.03693645255384,0.0399274724739671,0.0458437859597659,0.0468600499440613,0.0493167328279543,0.0441007440671404,0.0370435211723667,0.0400671833120124,0.0458764673500758,0.0469441036832673,0.0495186503308518
800,0.888888888888889,5,10,80,3,-0.0498062578899206,0.90789030622593,0.858734750580874,-0.0513868893232547,1.02296363503825,0.970926082691888,0.0425281508684814,0.0370224581872904,0.0393301304188823,0.0433388367205701,0.0414081850289456,0.0439584306435244,0.0425571724967508,0.0371197786638219,0.0394437122896683,0.0433705234944273,0.0415141690821239,0.0440998304160347
800,0.944444444444444,5,10,80,3,-0.0544176700902216,0.964581071649563,0.913481375053358,-0.0556008971104887,1.02253157418354,0.969581618774149,0.0409401539983939,0.0364894122378616,0.038337651842708,0.0411623763376979,0.038458308118228,0.0402261047306704,0.0409697058086175,0.0365736401833712,0.0384283533360124,0.0411933131652977,0.0385515161528913,0.0403243802423505
800,1,5,10,80,3,-0.0624556303897784,1.01829121236135,0.966306197280739,-0.0624038656043193,1.01833387331718,0.966311723828908,0.039317038398652,0.0346790278590727,0.0371427422581651,0.0392505503466623,0.0345752972953614,0.0370057423911915,0.0393467747450406,0.0347436464233005,0.0372228568824589,0.0392804847975747,0.0346396577849941,0.0370856266662611
800,0.5,5,10,80,4,-0.0912611829083181,0.50258362333364,0.453778092086926,-0.153763552503393,0.642204397485626,0.745260511100487,0.074580324460288,0.0410824026665489,0.0657953158352886,0.226466935997176,0.295700883859307,0.618216808302476,0.0748057181888852,0.0414468599584251,0.0663482279457021,0.227769752198229,0.294874245875774,0.617584628735604
800,0.555555555555556,5,10,80,4,-0.083415556584968,0.560737664773122,0.512265548435422,-0.119931924423067,0.748798794577306,0.811750710643673,0.0697126925323219,0.0408448633122519,0.0590308199596991,0.151744250388302,0.223932361651243,0.431122002497939,0.0698737717074079,0.0412356535695469,0.0594161877898061,0.152240723271517,0.22305721963159,0.429364418873634
800,0.611111111111111,5,10,80,4,-0.0739505305733787,0.618075747710225,0.570982734575673,-0.0882816563145027,0.828010789901478,0.856133381788347,0.0642406947102078,0.0406033031572982,0.0525275059480973,0.109968699337143,0.164871224310551,0.30694303624477,0.0643491251811851,0.0410129636395718,0.0528431268332115,0.110102041501247,0.164340262133461,0.305102632814389
800,0.666666666666667,5,10,80,4,-0.0634664214699607,0.674333309699398,0.62897582138509,-0.0621776206670935,0.885359144388059,0.887257074139229,0.0586729903313649,0.0403312899511879,0.0473408614069491,0.0839741318258317,0.116217805177844,0.210967954502927,0.0587460725038668,0.0407414457958089,0.047669117727092,0.0840117480005196,0.116068318334227,0.209616753142957
800,0.722222222222222,5,10,80,4,-0.0526093807323662,0.729364368434953,0.68549506806461,-0.0422861833924924,0.925741273474302,0.909358546981016,0.0535088293993146,0.039942050984143,0.0439838900269992,0.0670010982854607,0.0811430437141982,0.139048810845424,0.0535628995278057,0.0403285869248328,0.0443449265108678,0.0670411491969216,0.0812736672541484,0.138355892847152
800,0.777777777777778,5,10,80,4,-0.0420136954551131,0.783144886200087,0.740115896319008,-0.0281670647315012,0.953339314028579,0.924750320110303,0.0491282451397614,0.039327073865316,0.0421653367612378,0.0560193157103016,0.0590976469601282,0.08978954928165,0.049174111484884,0.0396670722238186,0.0425209791314945,0.0560724203479132,0.0593668298165836,0.0896695748170844
800,0.833333333333333,5,10,80,4,-0.0322706445654934,0.835743113173381,0.792832176073026,-0.0189908605675343,0.971404436642614,0.935050353218949,0.0456920349783671,0.0383845547261752,0.0410419008005867,0.0490075813744417,0.0468880358929558,0.0604382612697935,0.0457342470463995,0.0386619557438616,0.0413411641475328,0.0490609226733621,0.0471648235216804,0.060647150887723
800,0.888888888888889,5,10,80,4,-0.0239575955091974,0.887221839345039,0.844152676081147,-0.0139580147046254,0.982193358804701,0.941609840278352,0.0431155677061661,0.0370400766560035,0.0398119511238199,0.044481554989614,0.0403412416575874,0.0460902669162604,0.043154632555177,0.0372484980525273,0.0400269179769577,0.0445268046925014,0.0405535417910601,0.0463386558710292
800,0.944444444444444,5,10,80,4,-0.0178588860526127,0.937271685223715,0.895369324404365,-0.0126655143848935,0.986763214451308,0.945814735094081,0.0411611103199808,0.035312116968248,0.0382213757156815,0.0414902245084833,0.036208612695299,0.0399073135232563,0.0411961745041756,0.0354548864497363,0.0383568740341457,0.0415266636763777,0.0363481410043251,0.0400594669383325
800,1,5,10,80,4,-0.0192685782058484,0.977735572255234,0.953619406498786,-0.0192870720681561,0.977686489469865,0.953643165255721,0.039944158460685,0.0351042184944583,0.0383970524175354,0.0399090623827735,0.0347319606952588,0.0383573078967195,0.0399747266713833,0.0352008019734113,0.0384985739302283,0.0399394919626561,0.0348294436013072,0.0384586114987456
800,0.5,5,10,80,5,0.0157081213135729,0.449831215895073,0.494740327243726,0.0742860853916504,0.518613084252895,1.0646828973497,0.0551366352820834,0.0473024796976295,0.0475583875721802,0.119815729970061,0.438281135352031,0.708173406737806,0.0551572293541681,0.048679110501336,0.047754760343661,0.118617740642212,0.428771428923717,0.705830724871504
800,0.555555555555556,5,10,80,5,0.0192438552935804,0.502079115416456,0.556054315211305,0.0682800123681288,0.619804124980266,1.07394296478309,0.0536489281752423,0.0483767725613563,0.0488161015822596,0.0816199149934769,0.401349400460804,0.409911968264519,0.0536676918442215,0.049951565286786,0.0490390892818381,0.0809899759496662,0.392142384927598,0.403735035275628
800,0.611111111111111,5,10,80,5,0.0229623666902729,0.554926289417533,0.616475505957648,0.0640528195125313,0.704891123224826,1.07432231075286,0.0521607119476127,0.0488270082552826,0.0497205758705979,0.0664807429459509,0.346174767985153,0.248868975166449,0.0521787385332163,0.0505140531663581,0.0499753298212768,0.0660053722857265,0.340160923890301,0.243234609421473
800,0.666666666666667,5,10,80,5,0.0268200706741313,0.608525678468744,0.675827816330672,0.0607334635072013,0.774710321965849,1.06723602536187,0.050682592843127,0.0485585098903106,0.0501782908204679,0.059104646838209,0.274111383878933,0.159561189315103,0.0507011970479054,0.0502367267221233,0.0504661240836303,0.0587657245450495,0.271095367469781,0.156388214057106
800,0.722222222222222,5,10,80,5,0.0307620031533445,0.66305272657518,0.733992836825682,0.0580595012460267,0.830269697898573,1.05593473783601,0.0492162620128775,0.0475139494038853,0.0500740355949348,0.0545503742939001,0.198415678305766,0.110114422889705,0.0492367341848422,0.049043658256458,0.0503892287828597,0.0543522467592753,0.197364732690573,0.109247683686726
800,0.777777777777778,5,10,80,5,0.0347209335751609,0.718674726293731,0.790895273191719,0.0558694351346522,0.872999222031672,1.04324728355275,0.0477548021345932,0.0457190052059985,0.0492821152536561,0.0511540798046702,0.131571097411947,0.0821400988831393,0.0477781759896852,0.0469668079754005,0.0496088022470791,0.0510664411286609,0.131536888919083,0.0824869723245597
800,0.833333333333333,5,10,80,5,0.0386095903300769,0.775515982108028,0.846484884072291,0.0539916805905101,0.904717140798725,1.03104792636662,0.0462814849732613,0.043347675629291,0.0476793317096947,0.0482875820306439,0.0814437215106119,0.0649985288159581,0.0463083494335438,0.0442199047912773,0.0479902003305986,0.0482691570896093,0.0817840449044877,0.0656101739243609
800,0.888888888888889,5,10,80,5,0.0422928356465388,0.833619245272959,0.90070380671437,0.0522213984161913,0.927401782872735,1.02030104613014,0.0447643650817159,0.0407960219919318,0.0451603473164255,0.0456902435358521,0.0516472274901089,0.0532256849971168,0.0447947245235572,0.0412792660676379,0.0454197435933577,0.045707288068944,0.0519781940594616,0.053673679815596
800,0.944444444444444,5,10,80,5,0.0454738318474174,0.892920718121426,0.953372322258618,0.0502381404897077,0.942974657101641,1.01124881338312,0.043133666204148,0.0386707083642153,0.0416475504967532,0.0432203298195951,0.0401694097327684,0.0442382679645455,0.0431668491917794,0.0388644064749812,0.0418219127170414,0.0432514042658638,0.0403392458431121,0.0444610769137938
800,1,5,10,80,5,0.0454422651245482,0.954394830646878,1.00189215336377,0.0454672611357493,0.954345116244455,1.0017181841468,0.0408564663313437,0.0370655515431524,0.0369057116597373,0.0403609635500506,0.0365575106800177,0.0364591441480522,0.0408902703768051,0.0371535432497347,0.0369823477652044,0.0403935273061975,0.0366468683643589,0.0365353595908064
800,0.5,5,10,80,6,0.0647464814174196,0.39127416800921,0.448349414641804,0.133914243347286,0.695713522117252,0.718385243153655,0.0533522635385034,0.0458763639315016,0.0297950084792452,0.081477534358152,0.43391964815127,0.380744065483152,0.0537220322642328,0.047712726896837,0.030235341813427,0.0830420979330196,0.437485054912845,0.379793333895635
800,0.555555555555556,5,10,80,6,0.0640557619300047,0.452793017822,0.498624217651564,0.118110801802101,0.765068749159503,0.770969907004694,0.0517714808721763,0.0432837906886406,0.0307262893538134,0.068114908134286,0.26094591759561,0.267041950979593,0.0520420631645342,0.044549391539676,0.0310916372145747,0.0691183635045393,0.263562621250148,0.266329169754222
800,0.611111111111111,5,10,80,6,0.0610212681815043,0.517463310268395,0.550462794083034,0.0999655561168032,0.825541832797776,0.814725586857413,0.0501248654976334,0.0407496467284624,0.0316577445746204,0.0592489281810176,0.160085785244142,0.184606700210026,0.0502959240955593,0.0414516137346737,0.0319340032484581,0.0597244238530322,0.161163960177169,0.184023708766571
800,0.666666666666667,5,10,80,6,0.0559154837671414,0.583702051711004,0.603925212853144,0.0817163194947658,0.871849840951311,0.849742650318442,0.0484480951375107,0.0389142376313927,0.0325452740761426,0.0536868391464115,0.104518547020247,0.126333882588305,0.0485416904746168,0.0392294611424803,0.0327460413637222,0.053853732022797,0.10469358272421,0.125887595985287
800,0.722222222222222,5,10,80,6,0.0492155513499226,0.649602557604295,0.658893776162372,0.0649713387849652,0.903396756587924,0.876997932139761,0.0467660610289331,0.0381180430563072,0.0333055124855023,0.0498290017944165,0.0741962628492337,0.0862134873958605,0.0468144515694337,0.0382638182159699,0.0334580148021984,0.0498849842711113,0.0741940508724239,0.0859288031641795
800,0.777777777777778,5,10,80,6,0.0415127443811714,0.713408107846064,0.715177976780307,0.0504301684851949,0.922588979983561,0.898130512331154,0.0451114612961077,0.0382379656272037,0.0338697494582012,0.0468700489149667,0.0573275907083795,0.0601360630938168,0.045141239974747,0.0383432469966872,0.0339967015127677,0.0469020038566034,0.0574006404068239,0.0600108982345402
800,0.833333333333333,5,10,80,6,0.033340771558542,0.774009010720421,0.772715207617831,0.0380223352311162,0.932907152217156,0.915046101722816,0.0435132820312634,0.0386849140645704,0.0342027439139585,0.0444500709993094,0.0481851576214152,0.0451310224519292,0.0435376246222711,0.0387866876704591,0.0343138772980844,0.0444774567626521,0.0483156022612185,0.0451304019029274
800,0.888888888888889,5,10,80,6,0.0249272376283121,0.831263153899719,0.831894586857896,0.0271224885155553,0.937634331806584,0.929743597538804,0.0419561127202063,0.0387307550799547,0.0342629005378417,0.0423540229508295,0.0433168848064594,0.0380101714951995,0.0419781352296966,0.0388316017326557,0.0343579024411919,0.0423775134852312,0.043451477328023,0.0380730457446823
800,0.944444444444444,5,10,80,6,0.0156766520960894,0.886033278351854,0.894325920237217,0.0164086748441178,0.939357507549966,0.944774142240598,0.0403486982970075,0.0377795339511814,0.033943451954158,0.0404208490788902,0.0397565053041961,0.0349806158993593,0.0403687322938278,0.0378746395598071,0.0340182707240778,0.0404408972975587,0.0398680680864585,0.0350511351740642
800,1,5,10,80,6,-0.0050434580766906,0.940194455497256,0.975389915386576,-0.00500247915895473,0.940252724730108,0.975373344641884,0.03807815126219,0.0339026633821075,0.0328167181170674,0.0380528948050518,0.0336322845628817,0.0327024048460696,0.0381032318723151,0.0339794359162678,0.0328769803995396,0.0380768016952382,0.0337071043041434,0.0327618096998449
800,0.5,5,10,80,7,-0.0509434525023242,0.531610202558128,0.475991009939655,-0.0535708003022124,0.926497631769935,0.851163121672838,0.0555578799835078,0.0363180804983646,0.0318261858317852,0.120809336267414,0.423688602890177,0.460984953946538,0.0556319485990256,0.0364653341123216,0.0319284505627485,0.121011281377305,0.421755467114367,0.459663498270426
800,0.555555555555556,5,10,80,7,-0.0498039789249419,0.587577327779293,0.526085971389472,-0.046265675374622,0.95911754993603,0.874655320118248,0.053871736104109,0.0367523601207383,0.0319698089504456,0.0889900059979996,0.294241781165773,0.295628905119926,0.0539440287640037,0.036902299385894,0.0320671262910382,0.0891301862065048,0.293157281935419,0.294767457668218
800,0.611111111111111,5,10,80,7,-0.0482066731780168,0.642711187999214,0.576152219488757,-0.0411449283426423,0.981333869586849,0.890914252912493,0.052085877046352,0.0371524393781345,0.0321019442026587,0.0706169672743848,0.199907617763077,0.187940759258678,0.0521548191690666,0.0373058500128882,0.0321952238592583,0.0707256978649055,0.199349092383576,0.187403874438777
800,0.666666666666667,5,10,80,7,-0.0461087669288313,0.69697846556754,0.626345094185381,-0.0372995945571033,0.99565224622769,0.902496795938262,0.0502269148622382,0.0375025025233846,0.0322429838288913,0.0599216978232199,0.134474668243343,0.119391100585318,0.050291046635913,0.0376568698819549,0.0323324841218048,0.0600096278515439,0.13423696785102,0.119088115258161
800,0.722222222222222,5,10,80,7,-0.0434635895416695,0.750359747829519,0.676854138255889,-0.0341658871518841,1.00420192962044,0.911220352012221,0.0483214485356608,0.0377659355525351,0.0324053582409966,0.0533514593859148,0.0913596827472563,0.0774272167010094,0.0483795881781248,0.0379168936739803,0.0324907320280028,0.0534226589220402,0.0913192956919722,0.0772970711791495
800,0.777777777777778,5,10,80,7,-0.0402113926281544,0.802839008687845,0.727927647781951,-0.0313754511630052,1.00859728734386,0.918354712090283,0.0463940112271687,0.0378883092355066,0.0325971792958726,0.0489221476079475,0.0649576172057538,0.053728211621541,0.0464454062297049,0.0380312771615678,0.0326776027559458,0.0489794837338522,0.0650344592033217,0.053720359766286
800,0.833333333333333,5,10,80,7,-0.0362575683695351,0.854377003479597,0.779924470092403,-0.0286495211836923,1.00996660714705,0.924846455675385,0.0444645832365645,0.0377918560324288,0.0328260313247841,0.0456214747835682,0.050377996560438,0.0421094876059419,0.044509016140694,0.0379232945367107,0.0329004188066347,0.0456677550367252,0.0505088372953053,0.0421682372945395
800,0.888888888888889,5,10,80,7,-0.0314135821516131,0.904839196753806,0.833445598045263,-0.0256954806140289,1.00899145339035,0.931565360641035,0.0425452543642721,0.0373528925174792,0.0331040596796525,0.042955859695534,0.0428945801227505,0.037219552326878,0.0425830714298783,0.0374706920807652,0.0331714481110506,0.0429937270678004,0.0430305027517488,0.0372948559891039
800,0.944444444444444,5,10,80,7,-0.0251711245780684,0.953725781175248,0.889810898417335,-0.0219715886085798,1.00577204976558,0.939813326632307,0.0406334833110063,0.0363304330154221,0.0334613187231261,0.0406772882449623,0.0384095609817126,0.0351269508372299,0.0406655160711473,0.0364326534010375,0.0335218728130092,0.040708999006091,0.038523539926444,0.0351942447947389
800,1,5,10,80,7,-0.0121621323810018,0.99497582794844,0.959817227660491,-0.0122424645729421,0.994932893623585,0.959840277339742,0.0386047312286572,0.0336110859147334,0.034236459248164,0.0385314314294624,0.033434028876906,0.0340493515358024,0.0386318804338301,0.0336846949554535,0.0343016553447864,0.0385586048571744,0.0335064138707997,0.0341144674505661
800,0.5,5,10,80,8,0.00910305309861861,0.514126957501502,0.466500200873284,-0.000190602533685526,0.839846764008533,0.807994148080415,0.0588145216647079,0.0377467637682388,0.0434004449101358,0.0917343657251891,0.234414168175299,0.616487299645124,0.0588721155445929,0.0378751144413133,0.0436672961434577,0.091809642468884,0.234114568446297,0.615057736477435
800,0.555555555555556,5,10,80,8,0.00996972079331091,0.575814519133302,0.522074778892653,0.00909469034024679,0.892596441074099,0.833522672296837,0.055951168681556,0.0366772629487693,0.0411908093742625,0.0761828826014422,0.172959044106368,0.448629968948952,0.0560002675167733,0.0367843340513838,0.0414354479949673,0.0762276645021131,0.172672452889908,0.44748630568477
800,0.611111111111111,5,10,80,8,0.0109600766854719,0.637216802853771,0.576926111296523,0.0136586954163422,0.933461423309421,0.854524410560156,0.0529095776677237,0.0357157422615029,0.0396339428703119,0.0652239499385492,0.128065962130541,0.319655858182519,0.0529526754038231,0.035811467619616,0.0398766483391174,0.0652649682397877,0.127839162432148,0.318788860728555
800,0.666666666666667,5,10,80,8,0.0115436083768665,0.698380024986807,0.630388396996321,0.0148445084098119,0.965740131550792,0.871745067082145,0.0499466921319967,0.0350256672106051,0.0389479953874349,0.057492740314149,0.094997667229696,0.222442214375923,0.049985647712822,0.0351170838624406,0.0391903841405472,0.0575346670137974,0.0948488809714575,0.221820221747892
800,0.722222222222222,5,10,80,8,0.0112252658432552,0.759436272167458,0.682125365518615,0.0135253387697036,0.991799749588155,0.88585137780277,0.0472504131579397,0.0346474610156865,0.0388884809712813,0.0519106140400396,0.0709142333938203,0.150781558395336,0.0472863234971289,0.0347379057934719,0.0391227662035675,0.0519521560551044,0.0708466020039382,0.150371124002468
800,0.777777777777778,5,10,80,8,0.00956489985395929,0.820574605008145,0.732167656015497,0.0102507339362717,1.01328233896982,0.89742962548564,0.0448954616877387,0.0344978018312001,0.0390006116658016,0.0477205303904925,0.0541611685205045,0.0997522124933442,0.0449290380419006,0.0345874750470419,0.0392197329551935,0.0477601338244651,0.0541670190429666,0.099526998942775
800,0.833333333333333,5,10,80,8,0.00614934664188318,0.882002790471575,0.780887116822676,0.00531093852388331,1.03127583818188,0.906973922700931,0.0428505411227923,0.0343908779501884,0.03888683293496,0.0444352737998269,0.0435764717684244,0.0658318013846109,0.0428824271758831,0.0344779535252749,0.0390865274544114,0.0444722809514484,0.0436358636146977,0.0657718956167749
800,0.888888888888889,5,10,80,8,0.00047921959814577,0.943858471681504,0.828923529717889,-0.00128798758936947,1.04638712649018,0.914862264434365,0.0410253284898004,0.0340518742949143,0.0382837525474743,0.0417599331732482,0.0376962487257717,0.046411463938658,0.0410561257358087,0.0341335824338155,0.0384604002508252,0.041794332125943,0.0377790294015782,0.0464832040503997
800,0.944444444444444,5,10,80,8,-0.00842801869988351,1.00584390075346,0.877027631296211,-0.0101129536514408,1.05852328660782,0.921241135833311,0.0393364545295364,0.0330898964356481,0.0369702670775712,0.039538755934761,0.0342838994355584,0.0377577297708072,0.0393666001227363,0.0331635259820804,0.0371184845346927,0.039570788032493,0.0343630874987024,0.037886179959455
