"n","rel","n.supp","k","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.944444444444444,5,10,80,3000002,0.0189308829156568,0.921493832144528,0.987988767421705,0.0179533265744461,0.971506503334715,1.04371309886084,0.0408693341576838,0.0377971993392201,0.0420596556009491,0.0408416767361204,0.0399281119621081,0.0462030009414368,0.040895189288904,0.0379107073677886,0.0422237236036289,0.0408710354875233,0.0400565780625666,0.0462860663273215
800,1,5,10,80,3000002,0.00756499011516272,0.992976372895057,1.03671181175758,0.00768709176034747,0.992960519578613,1.03675195666699,0.0394511777787741,0.0365778148455791,0.0393988341627608,0.0390500990768074,0.0363588274945073,0.0388317333939363,0.0394762909753925,0.0366430621654678,0.0394972180778117,0.0390758222530495,0.0364236688748813,0.0389272627486163
800,0.5,5,10,80,3000003,0.049199706588297,0.484027730080299,0.496417655017975,0.18158746197513,0.800800865276698,0.984923389880905,0.0549226416437753,0.0514349249699254,0.0437649528709806,0.151741334676947,0.626391317832758,0.195711435018371,0.0549684989330561,0.0519301649790239,0.0439493938658187,0.152691571555748,0.639530224368793,0.196989836261501
800,0.555555555555556,5,10,80,3000003,0.0445312474845641,0.543598122087035,0.561100680396758,0.113468701610807,0.890333214930247,1.01477941513621,0.0530090661158276,0.0503942843703333,0.042406896137199,0.104693432223687,0.473359447504464,0.173593438029211,0.0530509743803754,0.0508008964326147,0.0425832885348634,0.105208532320593,0.475800811999887,0.173549899527408
800,0.611111111111111,5,10,80,3000003,0.0394762518432592,0.603991797975915,0.625841713894386,0.0761023228124087,0.918895923413732,1.04542944577172,0.0509210232248809,0.0486334988311806,0.0413906577938829,0.0764228987480959,0.311885815488587,0.160609250529521,0.0509581563046554,0.0489637389427763,0.0415656688124282,0.0766332718817298,0.31221602889094,0.16074304774661
800,0.666666666666667,5,10,80,3000003,0.0342282866930467,0.664730470081953,0.690417897485109,0.0522449597568748,0.941213833959311,1.05888149062213,0.0487131412279671,0.0466711530970211,0.0407709444357207,0.0608757122890568,0.201916385928447,0.122715310190708,0.048745872427168,0.0469539982786581,0.0409453030963074,0.060982489807404,0.201686388486452,0.122850126172344
800,0.722222222222222,5,10,80,3000003,0.0289882933741158,0.725435583742576,0.75467841613653,0.0362432359995646,0.962638709357079,1.06477863532121,0.0464659550548287,0.044977125387731,0.0404771777184668,0.0525941798187255,0.131108747072015,0.088016939791716,0.0464953590589849,0.0452375839591822,0.0406464881108568,0.0526633149645589,0.130838767754793,0.0882052236846474
800,0.777777777777778,5,10,80,3000003,0.0239164750551902,0.786001362036012,0.818468209457733,0.0254833876843133,0.982011955943029,1.06767786609618,0.0442634959763447,0.0437391429851369,0.0403522721532117,0.0474304127248753,0.0865676874500786,0.0647410581161457,0.0442906322098462,0.0439845088702746,0.040509519609303,0.0474812386452208,0.0864922231508467,0.0649629787301917
800,0.833333333333333,5,10,80,3000003,0.0190738973405242,0.846745065337087,0.881545138017391,0.0180987508527986,0.999075382157624,1.06877380474303,0.042169428949811,0.0427843408191314,0.0402002864256525,0.0437108208928737,0.0610386581212424,0.0519729970037131,0.0421949582646521,0.0430058732377273,0.0403394277355381,0.0437487061331037,0.0611671029919258,0.0521783608468161
800,0.888888888888889,5,10,80,3000003,0.0143467719488431,0.908536006617372,0.943462917347698,0.0126808332704371,1.01425266279462,1.06814104815402,0.040224070769528,0.0416966356059701,0.0398182977891857,0.04083505554644,0.0486290500085648,0.0455323725095997,0.0402483644693905,0.0418797175099234,0.0399377961009462,0.0408640614599269,0.0488278442687817,0.0456944864361361
800,0.944444444444444,5,10,80,3000003,0.00925180598326592,0.973095594619929,1.00319712477392,0.0079971381414567,1.02851839092652,1.06517613917024,0.0384892456540124,0.0399370788229784,0.0389752721508926,0.0386249898264381,0.0424734939741787,0.0414119756809094,0.0385128152077859,0.0400697697077268,0.0390804160486288,0.0386495566495571,0.0426248013860117,0.0415364326600879
800,1,5,10,80,3000003,-0.000875674557964219,1.04928137679794,1.05120680214965,-0.000865277845953819,1.04928622973591,1.05115794031656,0.0376906465210767,0.0366741159725559,0.0367512082751005,0.0376546646932048,0.0365350148733762,0.0366453656279145,0.0377154695762899,0.0367529429369056,0.036847640032886,0.0376795445949958,0.0366138680760169,0.0367414630870661
800,0.5,5,10,80,3000004,0.00997547990958584,0.467923085957504,0.456268390221682,-0.0427391492847795,0.621697037174526,0.5764419754407,0.0496040851820986,0.041824550250437,0.0311354952950605,0.124557982386314,0.516393577985708,0.465784462688686,0.0496243045934192,0.0422951400750251,0.0313370620264528,0.124137589144699,0.512441095442605,0.446754137801283
800,0.555555555555556,5,10,80,3000004,0.0119098602261746,0.518979516966644,0.502357080856349,-0.026423669556934,0.696908591522871,0.639567100737371,0.0483822795190096,0.0417391944970529,0.0323911456919213,0.109404648052819,0.38456157427881,0.421090537983871,0.0484036092765527,0.0421728651854866,0.0325901491128797,0.108518160947973,0.381582624073762,0.407247335000149
800,0.611111111111111,5,10,80,3000004,0.0141576122529574,0.570281996645724,0.549231361595237,-0.0114288503490707,0.758774853789628,0.700433066867303,0.0472171620584658,0.0418430636364023,0.0336594623576458,0.0858862086958594,0.274203104360295,0.329164243530416,0.0472395094153029,0.0422623758349162,0.0338572307825387,0.0852832598068288,0.272193727529051,0.320596598397804
800,0.666666666666667,5,10,80,3000004,0.0166488143300476,0.622022734984462,0.597215233272811,0.00123078710735688,0.809365087882151,0.754791584490832,0.0460797111352831,0.0421507679330857,0.0348917146220739,0.065172394681093,0.187560185365366,0.226723497457107,0.0461027334738715,0.0425615883742918,0.0350825074440037,0.0649432656340787,0.186394238692286,0.222153886176775
800,0.722222222222222,5,10,80,3000004,0.0193038874912323,0.674431269742076,0.64667358230064,0.0112192323522288,0.850352210249011,0.800700219139517,0.0449472035133137,0.0425675556089879,0.0360567633594735,0.052734222223818,0.124332518910487,0.140545556347413,0.044970690367646,0.0429604717918258,0.036233639257232,0.0527061501359217,0.12383944714685,0.138468909484907
800,0.777777777777778,5,10,80,3000004,0.0220361984183862,0.727767576609525,0.698049759021899,0.0187091379254083,0.883181353778835,0.838287274811517,0.0438024791198241,0.0429220357542721,0.0371461113770342,0.0470520611676395,0.0825985067076318,0.0820760437273709,0.0438265973912769,0.0432785912994104,0.037305496568651,0.0470755853641488,0.082587461463414,0.0813600251384612
800,0.833333333333333,5,10,80,3000004,0.0247506497863537,0.782308967950863,0.751946778343381,0.0241046454542722,0.909129227094547,0.868970315289101,0.042631532542003,0.0429998140926321,0.0381731869271669,0.0442917285679415,0.0591436433994076,0.0522274899866351,0.0426568471848182,0.0433001521983621,0.0383166366867293,0.0443185211997015,0.059383996674401,0.0521600317807451
800,0.888888888888889,5,10,80,3000004,0.027332900892539,0.83832366676048,0.809337766994163,0.0278274824830493,0.929297876870157,0.894858698958318,0.0414187635651527,0.0425600466826822,0.0391679742050152,0.0422774277074277,0.0483784861037049,0.0432826256677338,0.0414460362527651,0.0427896822649941,0.0393010156791886,0.04230455998758,0.0486388159332042,0.0434096582171794
800,0.944444444444444,5,10,80,3000004,0.0295975733770874,0.895999924535004,0.872330521925493,0.0301687110567004,0.944549193674621,0.918941471294442,0.0401353219557311,0.0413135023563488,0.0401750724750668,0.0404201112817928,0.0431376096200012,0.0419468252108872,0.0401652089927884,0.0414684275610274,0.0403052735727247,0.0404499832458808,0.0433090595750659,0.0420882049013443
800,1,5,10,80,3000004,0.0301674048547593,0.954529931086576,0.958249117474847,0.0301682320829661,0.954547703282824,0.958324414964844,0.038607419094805,0.0383761199120658,0.0413919318798646,0.0385748417975464,0.0377811266948214,0.0412969145464849,0.038640894566543,0.0384603704072583,0.0415433304404519,0.038608177818566,0.0378648345015083,0.0414482368487958
800,0.5,5,10,80,3000005,0.0770994583998767,0.488397194463791,0.525633255794096,0.168244732521794,0.789961026826185,1.07061264676641,0.0519321924044577,0.0349397979650991,0.0336504876367247,0.129966079714411,0.71172864669994,0.939291821945036,0.0519698985761968,0.0351135849909014,0.0337811192837468,0.129954214551972,0.707074287781063,0.935858085544918
800,0.555555555555556,5,10,80,3000005,0.0718506213502042,0.549220151309929,0.581524951004715,0.13486298336363,0.856305497613946,1.07592589769381,0.0503773396129441,0.0351114954212033,0.0346270103814526,0.106273049306178,0.526225729395774,0.604817666860464,0.05041469187621,0.0353085678840571,0.0347668176966411,0.106429171664171,0.523246499318787,0.60264296182069
800,0.611111111111111,5,10,80,3000005,0.0657990108197849,0.609326654842374,0.636266748357392,0.106121850762349,0.909127905926763,1.0716397732886,0.0488036391319103,0.0354775469452366,0.0355975929955048,0.0870668516081748,0.360014740252569,0.381627763349227,0.048841264991511,0.0356995554168969,0.0357443717727738,0.0872760964603161,0.358415674656104,0.380236809870102
800,0.666666666666667,5,10,80,3000005,0.0589325228859741,0.668594948718043,0.689721606935203,0.0818038219524138,0.948273527263054,1.06134760866325,0.0472179948893533,0.0359426472728439,0.0365117402315662,0.0708379570677604,0.231667200551186,0.236266187200621,0.0472560090178441,0.0361766645583304,0.0366621367525799,0.0710440954008621,0.230991405881168,0.235409017290323
800,0.722222222222222,5,10,80,3000005,0.0512195581244547,0.726934173855602,0.741800776568558,0.0615055521256355,0.975235533631734,1.04814116819505,0.0456201834044154,0.0363571902256056,0.0372981581072851,0.0586113193973468,0.141320037251622,0.144343433269297,0.0456579699513132,0.0365812739876254,0.0374482632033837,0.0587743457855063,0.141161834098266,0.14386950751158
800,0.777777777777778,5,10,80,3000005,0.0426004423079226,0.784234682250406,0.79245714488965,0.0446021559244933,0.992117522981867,1.03396023327687,0.0440084124114012,0.036567579490649,0.0378765217644018,0.0503407494800563,0.083794890531146,0.0889511546510305,0.0440447608967255,0.0367596719006274,0.0380221529849375,0.0504479728755262,0.0838734643001949,0.0887616959089285
800,0.833333333333333,5,10,80,3000005,0.0329645654313467,0.840289417257583,0.841669603952547,0.0303486805839145,1.00100513814627,1.01984282787267,0.0423875270594681,0.0364526126478588,0.0381655890949909,0.0450782886022343,0.0529764241451667,0.0588839552964052,0.0424211681789291,0.0365992607066146,0.0383023231588969,0.0451414829995991,0.0531182444309313,0.0588941476862469
800,0.888888888888889,5,10,80,3000005,0.0220822413595128,0.89463224572562,0.889400045649271,0.0179090532901825,1.00356470138915,1.00619261750706,0.0407793663406456,0.0359414501009283,0.0380892678596146,0.0417165142931345,0.0409146618302052,0.0453797441418178,0.0408097850902673,0.0360432947243275,0.0382124161312633,0.0417554490266077,0.0410292751049716,0.0454851809013518
800,0.944444444444444,5,10,80,3000005,0.00932701527494696,0.946021998192318,0.93541535836637,0.00613886661646116,1.00055282908455,0.99283627487376,0.0392367594007687,0.0350167877164032,0.0375909557133172,0.0394462488227772,0.0368478359626559,0.0399594986240327,0.0392649359811538,0.0350878250388039,0.0376955953936629,0.039476123154736,0.0369261043824822,0.0400698130281498
800,1,5,10,80,3000005,-0.0122068034872745,0.983595687697138,0.975191645896091,-0.0122020072642418,0.983590569773709,0.975158961545011,0.0379756422777257,0.0340348843768233,0.037046197345222,0.0379466166363573,0.0340183310525973,0.0369987693342976,0.0380044134532553,0.0340953384153075,0.0371262567909097,0.0379753942855509,0.0340786392413171,0.037078248229009
800,0.5,5,10,80,3000006,0.0102322416450412,0.467820201994387,0.503436479832127,0.0177475946219847,0.744059104186232,0.824013195885741,0.0554120991061514,0.0421450234694105,0.0387984491338194,0.107323628402271,0.390190062975492,0.107306095541372,0.0554660671226114,0.042447592001766,0.0391462868329331,0.10743224998628,0.389626486764914,0.108574730830963
800,0.555555555555556,5,10,80,3000006,0.0120250394787335,0.523641881850156,0.555441888852702,0.0212826499342537,0.788654512840624,0.85799156362932,0.0540680895899062,0.0425170545814271,0.0396181634459913,0.089501815837936,0.293399488966378,0.0946173868454007,0.0541230492297931,0.0428367960850141,0.0399814084703955,0.089597720028904,0.292965317322145,0.0956704545872532
800,0.611111111111111,5,10,80,3000006,0.0136914856203492,0.579619117137034,0.607586282920861,0.0239269820098757,0.827292202658274,0.887712860203495,0.0527152297847153,0.0431687925939196,0.0403044905337068,0.0768942500402613,0.215929209170722,0.0813618275548637,0.0527710443920877,0.043511413822488,0.0406728455787102,0.0769847998268614,0.215684017295576,0.082235004519893
800,0.666666666666667,5,10,80,3000006,0.0152033337573219,0.635984680662482,0.660130064440504,0.0255819282305936,0.861538104851161,0.913290826196919,0.0513562600098527,0.044032736592998,0.0408403892050223,0.0676592285883007,0.156234714846367,0.0695136936740792,0.0514128229728626,0.0443964678927901,0.0412023862925594,0.0677470991653875,0.156211497977394,0.0702373691034989
800,0.722222222222222,5,10,80,3000006,0.016507987576741,0.693106154919122,0.71335710863518,0.0262200871515203,0.892433376473644,0.935050890849505,0.0499832003762075,0.0449457159253227,0.0411977850730543,0.0606943059785787,0.112459211755612,0.0601167390749786,0.0500403817316382,0.045322136527077,0.04154165671561,0.0607793145732124,0.112660854127283,0.0607090113036616
800,0.777777777777778,5,10,80,3000006,0.0175158008327813,0.751495631720521,0.767587306777342,0.0258544230454504,0.920684693895527,0.953433268810785,0.0485730340817945,0.0456723399978115,0.0413333081532558,0.0552766343932032,0.0825685884133281,0.0533425376771652,0.0486305788241525,0.0460475139505387,0.0416479819573675,0.0553572468349334,0.0829528565858948,0.0538133836686269
800,0.833333333333333,5,10,80,3000006,0.0180764115256135,0.811825821017678,0.823201787432974,0.02449552834896,0.946771860655707,0.968952770426732,0.047079419243072,0.045910766922498,0.0411747282721946,0.0508975216978542,0.0640519603181512,0.0486350573008669,0.0471367753838361,0.0462661216226232,0.0414508659891129,0.0509717991070422,0.0645179128486054,0.0489951677651162
800,0.888888888888889,5,10,80,3000006,0.0179226239504148,0.874943933441023,0.880705663188309,0.0220919039599812,0.970987713843089,0.982206915351627,0.0454151015809629,0.0452659137571091,0.0405908503691056,0.0471759674456505,0.0533552503125502,0.0450227905073757,0.0454711164840315,0.0455788909015144,0.0408216873074665,0.0472419760897456,0.0537756365805211,0.0452877308342799
800,0.944444444444444,5,10,80,3000006,0.0164835403372328,0.941808670996184,0.940955744064116,0.0183709405030382,0.993346884074315,0.994035940546725,0.0434029401827196,0.0431289311629509,0.0393294596496247,0.0437926836969583,0.0461121538574833,0.0414366928020746,0.0434551730670868,0.0433734548478997,0.0395106433965485,0.0438483407813732,0.0464031716084567,0.041623738323206
800,1,5,10,80,3000006,0.00992366606922955,1.01044527654815,1.00943947527593,0.0100206582999938,1.01052032932178,1.00955881151552,0.0401722297894475,0.0367375078583204,0.0371295697565624,0.0400112825204703,0.0364357400932651,0.0369841556480751,0.0402106839858836,0.0368491680537855,0.0372473901818631,0.040049379646729,0.0365434615580641,0.0370985834602027
800,0.5,5,10,80,3000007,0.0223173935017257,0.440177261720214,0.476383086378358,0.119960863256378,0.95126466196034,0.943274538999485,0.07765569186328,0.061669726907346,0.0483399342127008,0.201016482186876,0.806800711992406,0.30209217924915,0.0779433486784334,0.0620643623492041,0.0484955191780245,0.201901852388085,0.803863253219243,0.302802188316263
800,0.555555555555556,5,10,80,3000007,0.0221563095451406,0.506811454166139,0.534745378765294,0.0747826351798922,1.02464345520948,0.944758672150683,0.0774190375486904,0.0598172088764833,0.0500066895521104,0.149559047241642,0.517770068352625,0.210980245374857,0.0776640812635587,0.0601012355234279,0.0501489328296051,0.150269257465646,0.516238947730447,0.211366976325898
800,0.611111111111111,5,10,80,3000007,0.0188079915773446,0.577821763397895,0.592865510014939,0.0405002131168305,1.0652484027743,0.950983544218588,0.0754155643869935,0.0559976554732697,0.0507412149076913,0.117436622186367,0.323100700702881,0.15019532358302,0.0756036379028226,0.0561682037020528,0.0508716150080179,0.117918129482079,0.322430206693131,0.150456974198569
800,0.666666666666667,5,10,80,3000007,0.0122428568909571,0.652122929167237,0.650346467929968,0.0139949992776957,1.08713099050442,0.958506929553625,0.0716274842659613,0.0512529717761868,0.0504306559859179,0.0947100933437899,0.199117912612912,0.109520818125786,0.0717535369225292,0.0513523245029217,0.0505513793760604,0.0949931705562446,0.198923545379543,0.10975105217356
800,0.722222222222222,5,10,80,3000007,0.00281592890731649,0.727968972164565,0.706910599428122,-0.00657735463501298,1.097201611607,0.965459104091887,0.0663095368329056,0.04695622596608,0.0490839151424729,0.07772868246024,0.123607125815344,0.0824505468787815,0.0663796886611586,0.0470487841386085,0.0491971111706255,0.0778760863650409,0.123682000164134,0.0826779838024765
800,0.777777777777778,5,10,80,3000007,-0.00872344779472034,0.803086906285717,0.762441584211292,-0.0223967123025038,1.09887028189983,0.971026655782788,0.06000131450464,0.0441886106172003,0.0468652733427764,0.0648965471941823,0.0811478298683135,0.0646155488664964,0.0600319275846712,0.0443115596009365,0.0469739056806012,0.0649684035005551,0.0813565759311522,0.0648382489521935
800,0.833333333333333,5,10,80,3000007,-0.0212955856017095,0.874884586843985,0.81699715358949,-0.034308969810184,1.09386970422996,0.974962825599087,0.0534664286905117,0.0429378947727827,0.044091674231719,0.0552729487359134,0.06006252216675,0.0529625515257141,0.0534793772123713,0.0430773845838586,0.0442002664812057,0.0553127248081385,0.0602888451655891,0.0531672308759671
800,0.888888888888889,5,10,80,3000007,-0.0336198585000834,0.940533528099873,0.870756533715331,-0.0429622094472651,1.08280695028715,0.977228637463112,0.0475222833252283,0.0420585610139837,0.0411585019665517,0.0481544574588933,0.0498541232107337,0.0452574602957783,0.0475370546470609,0.0421843435348385,0.0412703501607791,0.048186345878124,0.0500285206857458,0.0454304164987882
800,0.944444444444444,5,10,80,3000007,-0.0443534444085898,0.996123286683088,0.923762582178241,-0.0488315479781478,1.06445374197675,0.977614394663732,0.0427614700015887,0.0402187437563683,0.0383673433860368,0.0429495817068943,0.0429032634094168,0.0397780489330467,0.0427870555163319,0.0403205825266007,0.0384770218230353,0.0429820504529889,0.0430189429208074,0.0399101461717686
800,1,5,10,80,3000007,-0.0516796350262762,1.01327312141405,0.971170421125446,-0.0517740955936817,1.01341474213029,0.97115158445563,0.0392461090121447,0.0378805394307411,0.0356920007531757,0.0390294676660647,0.0373162500109044,0.0353015731307495,0.0392759020451193,0.0379952000488447,0.0357728102001261,0.0390594377382688,0.0374292236268751,0.0353816717212239
800,0.5,5,10,80,3000008,0.155240413661642,0.4493925664996,0.485488968445703,0.219746763322818,0.616836234758759,1.05707448948497,0.0531700692063081,0.0357126574390792,0.0410907232786628,0.100013615475681,0.294610643027557,0.773541397335471,0.05318051964417,0.0363732872045312,0.041327611143044,0.0996071271276852,0.293994081697492,0.771707613824796
800,0.555555555555556,5,10,80,3000008,0.154653347119448,0.496646188141206,0.539345516919705,0.200136741782268,0.66051080241753,1.03763098283583,0.0518062623347705,0.0368927463868032,0.0412223252886458,0.075164116712092,0.209136784900281,0.498056541338732,0.051813499453237,0.0375898671750955,0.0414204005941819,0.075086114228339,0.208945907458222,0.496842598676712
800,0.611111111111111,5,10,80,3000008,0.154704117326877,0.545274865549442,0.594647612387418,0.186696152322329,0.705097380555158,1.02640768808835,0.0502538454530903,0.0377830574436842,0.0412605400311347,0.0629466220572048,0.152504514425816,0.324217498980393,0.0502634573857797,0.0384903261976169,0.0414440345102639,0.0630023189949293,0.152697999798611,0.323447498137923
800,0.666666666666667,5,10,80,3000008,0.155183076397392,0.595759173107417,0.650970478714773,0.177119141453468,0.7490681663589,1.01927783866309,0.0485641900590384,0.0383972462572401,0.0414002584048499,0.0560871073528584,0.112198244193795,0.211337700421056,0.0485807046530002,0.0390884199456739,0.0415898100344796,0.0561697298933924,0.112664017369971,0.210913582509627
800,0.722222222222222,5,10,80,3000008,0.155755187438543,0.64856141488531,0.707720460260159,0.16989326189402,0.79152524195889,1.01374629975723,0.0468185146011368,0.0387586000391974,0.0417025735521968,0.0515771471129154,0.0829098745851158,0.137822758061271,0.0468426697834684,0.0394083130458725,0.0419040538092907,0.0516496588661384,0.0835312816492439,0.137671959406692
800,0.777777777777778,5,10,80,3000008,0.155999645441702,0.704181199777572,0.764305696123111,0.164059527277894,0.831988926207712,1.0085323871546,0.0451154503330516,0.0388803543510041,0.0420467411742962,0.0482198906662524,0.062385954072917,0.0914301477102041,0.0451438537561094,0.0394655607447407,0.0422501719657642,0.0482746086488467,0.0630657908319056,0.0914811099792512
800,0.833333333333333,5,10,80,3000008,0.155481804604699,0.763281780611667,0.820398246684151,0.159034128323395,0.870343963224661,1.00329264684707,0.0435465301198558,0.0387564606078996,0.0421708061234591,0.0455449019431617,0.0494505850553301,0.064505464323393,0.0435745167417183,0.0392596629681022,0.0423604159736343,0.0455843109066054,0.0501021342061137,0.0646730256850161
800,0.888888888888889,5,10,80,3000008,0.153861857991862,0.826940561978151,0.876309436230961,0.154529191019791,0.906873859898297,0.998487425252292,0.0421658545897325,0.0383816877472548,0.0417668102783221,0.043337678667351,0.0426175459536807,0.0507057110341084,0.0421914295010509,0.0387939534104516,0.0419305978033681,0.0433679202555227,0.04316100121985,0.0508965357681489
