"n","rel","n.supp","k","B","seed","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.777777777777778,100,5,80,2000028,-0.0600770474745258,0.74553402701937,0.722742716794439,-0.06006183970944,0.943543976750125,0.915583977273562,0.0459791648497287,0.0418654628044035,0.0418966780188794,0.0504999447404478,0.0600733692814329,0.0911956979226197,0.0460089410884401,0.0420454719004397,0.0422036707321109,0.0505148017843962,0.0602892026342741,0.0915009640674976
800,0.833333333333333,100,5,80,2000028,-0.0588986780844305,0.80161492153612,0.778556901261197,-0.058446521044803,0.951731795624035,0.924919906940095,0.0445617998613766,0.0416931176379375,0.0422211294767206,0.0468490067209533,0.0506465418010283,0.0662220879841637,0.0445913688871532,0.041857378325774,0.0425199113840409,0.0468682943350968,0.0508484908901615,0.0664905543449174
800,0.888888888888889,100,5,80,2000028,-0.0570062397413329,0.859227118770502,0.836828645118446,-0.0564576936323951,0.960915742864084,0.936158446395788,0.0430642453296502,0.0409333672713928,0.0417878019004457,0.0437755929536811,0.0450278041246563,0.0494228429191748,0.043093591120255,0.041075665333095,0.0420578837795287,0.0437998281867202,0.0451959290997397,0.0496870648126616
800,0.944444444444444,100,5,80,2000028,-0.0539366398579743,0.919421198479278,0.899537253870142,-0.0534913622309577,0.971452193865683,0.95077929792742,0.0413693433329996,0.0393509311501514,0.0400117117239564,0.041277000760266,0.0409028058941769,0.0411248531966972,0.0413974792525385,0.0394660567303808,0.0402177677907682,0.0413038492558125,0.0410280949193695,0.0413447259375598
800,1,100,5,80,2000028,-0.046098082396832,0.986095982077343,0.975540406945156,-0.0460863953373026,0.986061941319915,0.975513984483753,0.0391160035816251,0.0354930756798235,0.0361931297950883,0.0389484206213207,0.0352622074484366,0.0359514629851004,0.039141158032245,0.0355815537946137,0.036279795145595,0.0389735117448559,0.0353505031706135,0.0360377457191847
800,0.5,100,5,80,2000029,0.076127933677044,0.500512938089578,0.475516920630483,0.0803185763707305,0.863814204990281,0.655670455652156,0.051380051602436,0.0413731264978552,0.0390998915201591,0.0885773772759231,0.697080033361874,1.70703395415125,0.0514093541815896,0.0416684407777141,0.0398268737907978,0.0908032470094295,0.693811841600362,1.6774060090355
800,0.555555555555556,100,5,80,2000029,0.0747521396488896,0.549965575642532,0.527156730179283,0.0776389513389998,0.886854156054374,0.712629877242521,0.05023472139344,0.04318627417573,0.0414076943164841,0.0762533300913839,0.438292714841478,1.18685321050051,0.0502617906247708,0.0434865219609622,0.0423058389563939,0.0774889529811618,0.436252954981325,1.16601045052159
800,0.611111111111111,100,5,80,2000029,0.0730839230157392,0.599384104861295,0.578791849523295,0.0744321183797432,0.904935605367245,0.764448668673209,0.049080509525909,0.0446083075351691,0.043676917934735,0.0664641044835266,0.273181097957643,0.796331125562106,0.0491059716187569,0.0449037574498347,0.0447011227491282,0.0670439787623226,0.272054508172435,0.782682557180842
800,0.666666666666667,100,5,80,2000029,0.0710405737078243,0.649033058536577,0.630755462868187,0.0707930589555097,0.919395694912603,0.81084835501164,0.0479273262368533,0.0455973635810303,0.0456968909042291,0.0590192897410128,0.16966976315997,0.512402803686771,0.0479523611929181,0.0458785858821899,0.0467742359269606,0.0592373342127805,0.169190024336434,0.504231686683498
800,0.722222222222222,100,5,80,2000029,0.0685237714401408,0.699200234282788,0.683479396584198,0.0668212030956935,0.931234034517888,0.851659524907936,0.0467817474118833,0.0461121408246926,0.0472460095437077,0.0537171131731941,0.107599627412105,0.314208948137185,0.046808085480124,0.0463708776815812,0.048286319822299,0.0537821062357776,0.107555592483295,0.309912194990041
800,0.777777777777778,100,5,80,2000029,0.0654143142967973,0.750217220024017,0.73750084525072,0.0625978535653583,0.941198196854154,0.886949740882807,0.0456435622726041,0.0461035990276344,0.0481228319921222,0.0500404561592207,0.0738248218516264,0.183324675589781,0.0456733133640875,0.0463335430702045,0.0490350011772912,0.0500679826199399,0.0740282710683893,0.181557424412986
800,0.833333333333333,100,5,80,2000029,0.0615605119340541,0.802500776611639,0.793484811875643,0.0581660854574922,0.94989061575483,0.917055056480503,0.0445004643337945,0.0454992610645486,0.048178494641474,0.047326741757869,0.057897499530427,0.104436776804298,0.0445356776264266,0.0456965355139368,0.0488923333944002,0.0473611654992321,0.0581682958012401,0.104140118182341
800,0.888888888888889,100,5,80,2000029,0.0567472347688597,0.856657549267732,0.852307402302128,0.0534964987740593,0.957914610739381,0.942611863507309,0.0433183643977754,0.044170901627343,0.0473456339664737,0.0450136843215311,0.0503652410002504,0.0648515239095232,0.0433602247809617,0.0443338840070721,0.0478359170895165,0.0450609849053421,0.0505913134946002,0.065164169036957
800,0.944444444444444,100,5,80,2000029,0.0505735556660778,0.913874660068485,0.915442045661197,0.0483653646233747,0.966252199385786,0.964829704586041,0.0420151748003791,0.0418429899059514,0.0455995198629309,0.0427446342405232,0.0447534057107377,0.0498128791001554,0.0420626885118539,0.0419706188147953,0.0458991486601168,0.0427970265697739,0.0449066743684901,0.0501280471864965
800,1,100,5,80,2000029,0.0398158279472831,0.98363056172584,0.993381941840798,0.0397508796563088,0.983637059104548,0.993386538923171,0.0400789793394295,0.0367648809801821,0.0414297098637383,0.0400382620258727,0.0367502544268403,0.0413612926080431,0.0401221417002678,0.0368380781241286,0.0415638230320473,0.040081269277355,0.0368237694033209,0.0414945486712861
800,0.5,100,5,80,2000030,-0.0608610342938949,0.528229429686248,0.526655667582731,-0.00695572948730907,0.914384645732263,1.07652565627144,0.0543450177257206,0.0386540930980186,0.0379643758636508,0.153259561430057,0.760680271430187,0.741105949988952,0.0543771135967729,0.038849196048596,0.0380922610128099,0.152793884576019,0.75855620617369,0.738646344272743
800,0.555555555555556,100,5,80,2000030,-0.0559392319096777,0.585584462901215,0.588091936135589,-0.00965052792861268,0.958344760903778,1.09099804058555,0.0529052919711131,0.0389295490390157,0.0386930849973992,0.103380914886276,0.492054065138696,0.416267731218922,0.0529370722649747,0.0391166716694465,0.0388294681761229,0.103160690928486,0.490569010137922,0.414881314860711
800,0.611111111111111,100,5,80,2000030,-0.050679979184845,0.642591155085476,0.649378800717497,-0.0117389566752612,0.988465104709801,1.096508762389,0.0513816317915784,0.0391132905691702,0.0393366984930424,0.0771186537511277,0.313323966829456,0.233803620287703,0.0514131104438474,0.0392956534653116,0.0394809960033404,0.0770326763288033,0.312309882043802,0.233104453463517
800,0.666666666666667,100,5,80,2000030,-0.045194707801683,0.699250701057053,0.710321009507152,-0.0131439600473446,1.00860397360427,1.09676602575343,0.0498033671775121,0.0392252751113827,0.0398958150111979,0.063145182619778,0.196507913680202,0.133750209570427,0.0498345071701741,0.0394044041592733,0.0400449597127647,0.0631270782043194,0.195853443050053,0.133512704840112
800,0.722222222222222,100,5,80,2000030,-0.0395807200862823,0.755581570904306,0.770747079604538,-0.0139418438119518,1.02165214612767,1.09390557139677,0.0482020132206763,0.0392437495806171,0.0403291108989553,0.0553002610637467,0.122102183326657,0.0822833565685035,0.0482327811080376,0.0394188387189048,0.0404780444863835,0.0553132112048564,0.121735806401933,0.0823495754419646
800,0.777777777777778,100,5,80,2000030,-0.0339118526966786,0.811618728658409,0.830508504758971,-0.0142214357870449,1.02967704404467,1.08915164331648,0.0466071158552857,0.0391060064335604,0.0405581589971449,0.0504485107965306,0.0772945837882639,0.0590950687372494,0.0466375548295345,0.0392738506014472,0.0407007320575698,0.0504744051116838,0.0771667121448207,0.0593018921178516
800,0.833333333333333,100,5,80,2000030,-0.028223464647257,0.867411434514917,0.889462642080946,-0.0140354749255802,1.03412057801963,1.08316611102195,0.0450422604786447,0.0387095385242394,0.0404792413268851,0.0470868068030513,0.0534451259998777,0.0497824800852595,0.0450725699080561,0.0388648488409075,0.0406093424632442,0.0471176550541856,0.0534940073811065,0.0499910618518306
800,0.888888888888889,100,5,80,2000030,-0.0224789280766881,0.923015623305854,0.947404500741948,-0.0133666117439378,1.03595816058504,1.07618895246437,0.0435219257830844,0.0379113566853394,0.0399831135579996,0.044512175399525,0.0429388600838106,0.0452168185173572,0.0435525377932781,0.0380471625093369,0.0400961783441139,0.0445447945667902,0.0430646101731401,0.0453743537665594
800,0.944444444444444,100,5,80,2000030,-0.016451481839924,0.978453535543473,1.0037598388949,-0.0120232873685206,1.03576620872447,1.06787395817337,0.0420509236966037,0.0365295850311641,0.0389922167116474,0.0423928665838522,0.0382443180250273,0.0415094479601937,0.0420825844360273,0.0366373525905889,0.0390880919414958,0.0424262102891717,0.0383597809868356,0.0416204330218508
800,1,100,5,80,2000030,-0.00744399950113597,1.03249176650382,1.05089133008314,-0.00741100590935583,1.03247338501728,1.05090379476503,0.0406815745410956,0.0346779164176859,0.0376280938053907,0.040578297578943,0.0345654642939142,0.0374888569431402,0.0407159037058574,0.034744327829542,0.0377220673934405,0.0406126844032228,0.0346316306632345,0.0375827142282596
800,0.5,100,5,80,2000031,-0.0510445861275093,0.539617914117978,0.463688102602678,-0.0835000904686306,0.903245674032982,0.567712373524428,0.0553008581247276,0.0362956313879515,0.0527273024977744,0.077981663964214,0.59972613868257,1.08508254955167,0.0553234889409852,0.036574956023658,0.0543411424931594,0.077160090636987,0.596145085752787,1.06096405291106
800,0.555555555555556,100,5,80,2000031,-0.0496779119167017,0.590087955986914,0.520452422748566,-0.07104063293667,0.921352747384433,0.662513750898761,0.0539170114192969,0.0375950953347209,0.0555059004097452,0.0679210158892749,0.406248440837348,0.801654005656785,0.0539361382558582,0.0378970472968947,0.0572448648228966,0.0676654239054463,0.403909739986525,0.787100642110161
800,0.611111111111111,100,5,80,2000031,-0.0476238997116513,0.640400677820009,0.578702417330785,-0.0605563259939606,0.936555707913175,0.745994309411307,0.0524192794343278,0.0387113473837425,0.0575700298756243,0.0617508053245989,0.273210262584736,0.557896847031431,0.0524363161212853,0.039025927112201,0.0593336676014249,0.0617013259114609,0.271760638501297,0.550228300529156
800,0.666666666666667,100,5,80,2000031,-0.0450807530577533,0.690890164333081,0.63858190103326,-0.0521069084367164,0.949972180431067,0.817139177006951,0.0508277064732457,0.039596291937696,0.0587191050422648,0.0572833015194897,0.181884600896662,0.368142973102314,0.0508441236285238,0.0399109798342049,0.0603938507765108,0.0572785373746163,0.181067762227386,0.364907968223103
800,0.722222222222222,100,5,80,2000031,-0.0422738465324958,0.741981226122414,0.70023304535639,-0.0455958741177211,0.962507113123952,0.87627035436387,0.0491705745370382,0.0401917245273213,0.0587617530866431,0.0535827986720282,0.120195269470516,0.232093120338873,0.0491877911012774,0.0404922592090616,0.0602365568050152,0.0535803633148119,0.119824760542175,0.231400401999977
800,0.777777777777778,100,5,80,2000031,-0.0394715868935193,0.794258789081596,0.763790410558672,-0.0408606994345313,0.974942742869357,0.924513790578617,0.0474804159628667,0.0404274402851027,0.0575440119765511,0.0503287047795995,0.0802787445140439,0.142307996589763,0.0474998045807828,0.0406989492007426,0.0587290999626756,0.050330250797861,0.0802117310067229,0.142827773047414
800,0.833333333333333,100,5,80,2000031,-0.0370171457353164,0.848612237576143,0.829379332514112,-0.0377520081446703,0.988097822445617,0.963372057340026,0.0457882448110773,0.0402157375573171,0.0549889260232187,0.0474449827899957,0.0567364249487188,0.0891383973497875,0.0458111617712124,0.0404443560056331,0.0558354787050508,0.0474574916168185,0.0568432355791462,0.0899689347521702
800,0.888888888888889,100,5,80,2000031,-0.0354094198510754,0.906606615059462,0.897134911572922,-0.0362258375472491,1.00315845486307,0.994465064521468,0.0441184927043834,0.0394443730513511,0.0511489949819249,0.0449122573056909,0.0447491948733057,0.0620170398495182,0.0441462571167158,0.0396197297088103,0.0516661180277763,0.0449371480069769,0.0449035001818783,0.0626258370686036
800,0.944444444444444,100,5,80,2000031,-0.0356012863015107,0.971853004618414,0.967328625537267,-0.0365888284961008,1.02283658767344,1.01950512451248,0.0425048184159126,0.0380057166017265,0.0462573493545056,0.0427226766428328,0.0390209047425315,0.0491112653185865,0.0425393749739968,0.0381268379154498,0.0465198344901976,0.0427579796221005,0.039144389864664,0.0494030596197748
800,1,100,5,80,2000031,-0.0444300363605104,1.07587306697234,1.04383177543153,-0.0444833452667571,1.07582272789379,1.04370072274803,0.0419210099077182,0.0380458128743059,0.0406562755064561,0.0417097383123799,0.0373588848928708,0.0407325766783223,0.0420055549152879,0.0382595941295064,0.040799928421321,0.041792776951303,0.0375714564187998,0.040874912733934
800,0.5,100,5,80,2000032,0.0412474671969917,0.521594845351421,0.529609812446901,0.0422021422916236,0.970904712764328,1.00017601996895,0.0562524022242425,0.0402540185303511,0.0379846625727128,0.135886809378159,0.608127612799318,0.388835882846059,0.0562908570516109,0.0403965845782962,0.038125576099678,0.13606953924124,0.606446605861678,0.387808037951626
800,0.555555555555556,100,5,80,2000032,0.038710328750346,0.580399886278929,0.586525752269245,0.0432173104686665,0.99741091824341,1.00656067882874,0.0545142407254686,0.0405609096100463,0.0384906083559868,0.0969479841116944,0.403563575345666,0.252123014448097,0.0545517712451677,0.0407089881661115,0.038635290834394,0.0970780160062589,0.402471675353531,0.251483671270081
800,0.611111111111111,100,5,80,2000032,0.0357588183810048,0.638500143275792,0.642559590466758,0.0411740141100198,1.01496236897553,1.01069108614878,0.0527308752902381,0.0408232892039384,0.0389185813783812,0.0742907754920752,0.260473529693851,0.165252536288786,0.0527672866407027,0.0409749693029781,0.0390657199696083,0.0743859801504796,0.259818963602195,0.164907153246753
800,0.666666666666667,100,5,80,2000032,0.0323242976067,0.695856822787495,0.697682420903333,0.0370772614436506,1.02574358014498,1.01305505793399,0.0509442848950148,0.0410692657515192,0.0392400276037082,0.0619016614761646,0.165665415548729,0.11067922012836,0.0509795957508853,0.041221272887463,0.0393871509468543,0.0619728360559455,0.165335666649913,0.110555184366965
800,0.722222222222222,100,5,80,2000032,0.0283059468067567,0.752491026001711,0.75193763222682,0.0316251238277725,1.03173244441334,1.01429253434585,0.0491850521875605,0.0412848720560423,0.039402146244473,0.0549768729074754,0.106340838171408,0.0776373740519739,0.0492194921077627,0.0414330984405326,0.0395457646530397,0.0550322937957743,0.106251290797306,0.077669005762579
800,0.777777777777778,100,5,80,2000032,0.0235512342893096,0.80846853155738,0.805445548426708,0.0252204264110308,1.0343926213813,1.01491712157708,0.0474676175562792,0.041419649108999,0.0393454700846607,0.0506473515534274,0.0724246253406541,0.0588513523524345,0.047501535516927,0.0415597443639799,0.0394813247103936,0.0506931507346671,0.0724959845030743,0.0589698625480518
800,0.833333333333333,100,5,80,2000032,0.0178144050457385,0.863871620394189,0.858411772404313,0.0180095481946464,1.03471457087315,1.01530654156451,0.0457875466858885,0.0413911878811921,0.0390172132426704,0.0475084986979365,0.055515325882311,0.0487673770183575,0.0458212658557244,0.0415191355837206,0.0391406511769314,0.0475486776999892,0.0556575604604664,0.0489087052822796
800,0.888888888888889,100,5,80,2000032,0.0106467651468337,0.918738396168089,0.911147650808654,0.00984841001208453,1.03329703853067,1.0157528449253,0.0441195020436548,0.0410805171604239,0.0383812213299066,0.0449415944306858,0.047742629379714,0.0431515967651886,0.0441531644766738,0.0411932414030026,0.0384877674081828,0.0449784754889589,0.0478823524029591,0.0432753052602559
800,0.944444444444444,100,5,80,2000032,0.00097624257074866,0.972868960818131,0.964131894900201,-4.02317690063433e-05,1.03030977643751,1.01654250377334,0.0424091099875113,0.0402962534318792,0.0374445466359288,0.042668413484184,0.0431099761897734,0.0393199276200354,0.042442526229345,0.0403923431181014,0.0375309381897886,0.0427030995423537,0.0432189298454307,0.0394124624161181
800,1,100,5,80,2000032,-0.0214401926530982,1.02253938929919,1.01844950399711,-0.0213865826502319,1.02252323467991,1.01834848506747,0.0403739184983808,0.0382522759910631,0.0371164902271519,0.0403397180935833,0.0379904598455833,0.0364202336393373,0.0404055677041119,0.038331300722572,0.0371897565684218,0.0403714713298942,0.0380683753382956,0.0364910355135239
800,0.5,100,5,80,2000033,-0.114286465643835,0.540746549354775,0.436279983733728,-0.175433303364777,1.18896483401525,0.679568659344063,0.0517414101189959,0.0387837996857284,0.0495194961316305,0.198610171475929,1.39418416529505,1.10656982876678,0.0517798810145036,0.0390052199793989,0.0499297573400133,0.198315387315267,1.39154348718995,1.10489536996971
800,0.555555555555556,100,5,80,2000033,-0.112498601873097,0.596893362421359,0.494580211659729,-0.160029251940944,1.14295600507174,0.756702976909487,0.0503851857433504,0.0398186214402505,0.0498998185166412,0.129917825359577,0.685920698939531,0.72928910434892,0.0504227775452025,0.0400400035637896,0.0502672431563132,0.129764085273818,0.684386601974601,0.727969034543197
800,0.611111111111111,100,5,80,2000033,-0.110018538728178,0.651763668035059,0.553448181030078,-0.145893561602848,1.11301596679831,0.818756499330905,0.048980813052078,0.0404921132775447,0.0499757094077971,0.0926956763249935,0.353137161315861,0.471673236550203,0.0490174347620467,0.0407052195109309,0.0503073855800083,0.0926221519973286,0.35228137969443,0.470702515484968
800,0.666666666666667,100,5,80,2000033,-0.106776517476259,0.705370431375769,0.612933092296946,-0.132694423204016,1.09126948350076,0.868048188878434,0.047535494505691,0.0407645406356035,0.0497609842783539,0.0709076257666884,0.187162219326063,0.297909159860798,0.0475711653645673,0.0409621714669029,0.0500633534579574,0.0708850892987691,0.186754061683191,0.297262489896817
800,0.722222222222222,100,5,80,2000033,-0.102650752385334,0.757735607421724,0.673146116907084,-0.120166904559821,1.07370623959823,0.906526878772531,0.0460490183699367,0.04060032622903,0.0492063892508278,0.0580161821765589,0.103737747870006,0.183594664922003,0.04608380407571,0.0407766910971679,0.0494834129178709,0.0580262501145752,0.103635121096106,0.183239943334391
800,0.777777777777778,100,5,80,2000033,-0.0974439260350179,0.808863104165691,0.734219957456317,-0.108061673681453,1.05819313768918,0.935887747892337,0.0445114067181594,0.0399769156096322,0.0481978351134549,0.0503588691759083,0.0644596934576145,0.111924024508529,0.0445453257015973,0.0401278753856499,0.0484496551314812,0.0503867577205884,0.0645414079978451,0.111824115371943
800,0.833333333333333,100,5,80,2000033,-0.0908329420337551,0.858682225322563,0.796225370356061,-0.0960785188401603,1.04349074681419,0.957502908610237,0.0429009408998407,0.0389038969908331,0.0465592655219234,0.0455718340122887,0.0482823624505015,0.0711329164655943,0.0429338555504688,0.039027234942214,0.0467814294576641,0.0456062848087791,0.0484204147191103,0.0712270377701014
800,0.888888888888889,100,5,80,2000033,-0.0822379422198858,0.906905204607502,0.858964207623305,-0.0837373097411957,1.02868010639831,0.972270243860996,0.0411846435522417,0.0374652353329791,0.0440685021556214,0.042209235217223,0.0416497051618106,0.0513697383123057,0.0412161747171526,0.0375612137429408,0.0442518246302786,0.0422433235020538,0.0417655585489226,0.0515447610891769
800,0.944444444444444,100,5,80,2000033,-0.0703267541031346,0.952520550983263,0.921252856160248,-0.0699150071633456,1.01251264179255,0.980091967236494,0.0393298859906338,0.035915547380607,0.0405262317382888,0.0395149448109837,0.0376672832907922,0.0422916669328384,0.0393594508229416,0.0359882075992596,0.0406580195840503,0.0395455862247671,0.0377479636444315,0.0424337980317162
800,1,100,5,80,2000033,-0.0430135566477156,0.984640139189439,0.968573972707971,-0.0430714829612186,0.984586843641389,0.968430142316598,0.0374632396576524,0.035313720615338,0.0364034351076238,0.0373341988005269,0.034285479115642,0.0361535559367671,0.0374912404714022,0.0353774899795743,0.0364949752287004,0.0373617847561719,0.0343481162557747,0.0362442597389696
800,0.5,100,5,80,2000034,0.0884691617243708,0.516619703860355,0.440180532466417,0.00312321319839071,1.00504341036932,0.738128106065144,0.0540440808577812,0.0355813758532172,0.0353924491759822,0.07768969374015,0.334058576065065,0.56247957489353,0.0540821292645039,0.0357055741488308,0.0355780720618206,0.0777761587523694,0.333111970096331,0.560764794762713
800,0.555555555555556,100,5,80,2000034,0.0811076959902671,0.576133308904349,0.491931762607536,0.00691994056833506,1.02871989807384,0.778218787359274,0.0525863111970821,0.0362490348176134,0.0364631108648144,0.0687497209627281,0.227011934354396,0.380561337832595,0.0526240403227149,0.0363739439258285,0.0366798047337001,0.0688184640685634,0.226419477024702,0.379424193766236
800,0.611111111111111,100,5,80,2000034,0.0739182435622971,0.634729405117528,0.543805754202064,0.0109946147946012,1.04055121399017,0.809762189501064,0.0511024846687225,0.0368664308580939,0.0375610727527112,0.0622819025779576,0.153121222195358,0.255422013979088,0.0511400850620628,0.0369912065233682,0.0378045609559469,0.0623435057938505,0.15278983131198,0.254748999091361
800,0.666666666666667,100,5,80,2000034,0.066944354490527,0.692270419101896,0.595891507921935,0.0149332462268023,1.0447208146011,0.835114459315567,0.0496041074230668,0.0374026981307952,0.038601524455409,0.0572814392527104,0.104435754144793,0.170254870686219,0.0496417632760948,0.0375259374617506,0.0388631120567477,0.0573398030783673,0.104297412548183,0.169945093724712
800,0.722222222222222,100,5,80,2000034,0.0602094762928482,0.748666855008754,0.64835053820393,0.0185404154341889,1.04398447091607,0.855989468836743,0.0480928194053271,0.037812195702573,0.0394606098449605,0.0532109206016169,0.0741187377506445,0.11357415582735,0.0481306860269476,0.0379326152651958,0.0397279378557695,0.0532669511196689,0.0741224513794402,0.113538924879461
800,0.777777777777778,100,5,80,2000034,0.0537153101239434,0.803859949911452,0.701434052089612,0.0217243263457669,1.0401226440687,0.873656033455225,0.0465583043038821,0.0380480722317896,0.0399885855362225,0.049761176284361,0.0567061535194138,0.0776179295845435,0.0465964860042974,0.0381652132793528,0.040246649456685,0.0498146488119406,0.0568048319340268,0.0777689527213047
800,0.833333333333333,100,5,80,2000034,0.0474369692795648,0.857791270540271,0.7555207320106,0.0244338025065551,1.03426091514923,0.889113694471793,0.0449756423189886,0.0380663889421741,0.0400147400757125,0.0467421932904057,0.0475058202140573,0.0567393510099074,0.0450141593995617,0.0381811994519692,0.0402471410958679,0.0467925296128318,0.0476521033200911,0.056974360986186
800,0.888888888888889,100,5,80,2000034,0.0413072770103387,0.910339360224971,0.811219521023853,0.0266113270987502,1.02706101051428,0.903284279677567,0.0432990958414661,0.0378122200324143,0.0393383523909558,0.0440251376693436,0.0425673171138055,0.0457896340849486,0.0433378041594301,0.0379271541524938,0.0395290283715111,0.044071627030201,0.0427233393210625,0.0460079033217167
800,0.944444444444444,100,5,80,2000034,0.0351507129622582,0.961123838132707,0.869764791533338,0.0281081104768843,1.01873807120517,0.917436331466652,0.0414383114676624,0.0371561617471079,0.0376874841994562,0.0414966277734775,0.0391167252780322,0.0396766224235702,0.0414766034946581,0.0372731796045392,0.0378234577594505,0.0415382793324407,0.0392580487556085,0.0398241011474147
800,1,100,5,80,2000034,0.0273126959628029,1.00628761525928,0.940810962695535,0.0272849671398723,1.00626447335392,0.940799381503669,0.0388191567701612,0.0353109462863763,0.0342848371635366,0.0386915877282921,0.0351440856207969,0.0340861327333853,0.0388518143973904,0.0354032028463007,0.0343597355548412,0.0387238610718246,0.0352333082449479,0.0341600810496493
800,0.5,100,5,80,2000035,-0.0602836592879206,0.481351781120432,0.474178843134713,-0.061405803977051,1.02177728167715,0.537739368017064,0.0548646168497248,0.0426909072651383,0.0394943086016453,0.115572513004627,0.605831661954333,0.457614431770234,0.0549162269851315,0.0428296914268647,0.0402899741489577,0.112587206437065,0.606337317147858,0.451256303748062
800,0.555555555555556,100,5,80,2000035,-0.0557507295921019,0.541901714499114,0.529849339261077,-0.0474067401150769,1.04635618839918,0.636289237416933,0.052721577307858,0.0427807140642571,0.0407438431134769,0.0916849714539607,0.413498241960041,0.425051431605659,0.0527672253025416,0.0429106517754199,0.04153537360448,0.0900939147794941,0.413942793721017,0.419809644446616
800,0.611111111111111,100,5,80,2000035,-0.0522997081171637,0.602638804377784,0.58644009875295,-0.0381062787728652,1.05628606658298,0.728142647568537,0.0506627553241519,0.0428521809071259,0.0415963043174318,0.0715370031340063,0.256498995338888,0.334715845312406,0.0507039135772256,0.0429771283626224,0.0423430167674616,0.070851564418044,0.256729546787669,0.331307314686494
800,0.666666666666667,100,5,80,2000035,-0.0499112125904773,0.662870317057221,0.644122624433377,-0.0331700317390078,1.05478638798485,0.806570754975279,0.0486982993204535,0.0429337829377749,0.0419160055832347,0.0589772670255052,0.155050515270128,0.23435154064904,0.0487358362135769,0.0430557776878566,0.0425795693887979,0.058764217096442,0.155182557163306,0.232537436345339
800,0.722222222222222,100,5,80,2000035,-0.0485197940944684,0.721874091001493,0.703080597771529,-0.0318721501906921,1.04640046273965,0.870146220091883,0.0468402292497971,0.0429988427703823,0.0416392169274922,0.0519264828157494,0.0970567017482047,0.150251251797667,0.0468749227189297,0.0431171749709915,0.0421893660155958,0.0518977601741724,0.0971744857718159,0.149538846272331
800,0.777777777777778,100,5,80,2000035,-0.0480469765962681,0.778948149461467,0.763500280184711,-0.0333452048025061,1.03432062498176,0.9200627223496,0.0451056230125372,0.0429814513030899,0.040785411284816,0.0477343432709376,0.0675894213066631,0.0912193777233806,0.0451384249370109,0.0430937280427341,0.0412046008050841,0.0477588698001011,0.0677181676901367,0.0911612572961839
800,0.833333333333333,100,5,80,2000035,-0.0484438969583184,0.833445320412827,0.825563659198494,-0.0368520826098126,1.02045572032675,0.958390771660827,0.0435193221302342,0.0428137174032277,0.039472051279902,0.0448817603394184,0.0542849007786613,0.0573088132649298,0.0435514256097688,0.0429181292137256,0.0397595140747164,0.0449170039362881,0.054413926492727,0.0575349527592645
800,0.888888888888889,100,5,80,2000035,-0.0497657108042219,0.884769402256399,0.889442418214319,-0.0419214697518745,1.00581553551128,0.98724145000364,0.0421246131379295,0.042472293619273,0.0379597682057636,0.0427793486461371,0.048225959402017,0.0431841703476047,0.0421575107364589,0.0425701257726137,0.0381350296721535,0.0428159287731525,0.0483445009131447,0.0433999397073642
800,0.944444444444444,100,5,80,2000035,-0.0524061839970692,0.932241469505153,0.955292640924938,-0.0485536337281338,0.990707763320676,1.00843310196151,0.0410276678522018,0.0420181741792172,0.0368067786341521,0.0412869678276206,0.0446063622004256,0.0387869736481572,0.0410637102403218,0.0421173759522436,0.0369112009263257,0.0413253871329372,0.0447185834562193,0.0389083274738202
800,1,100,5,80,2000035,-0.0620165489320467,0.972268530930583,1.02378639752371,-0.0620552108332736,0.972256761053197,1.0238102670231,0.0410686482832757,0.0414973740815334,0.0386113740113649,0.0410512442030448,0.041330687889043,0.0384136585771848,0.0411199988284579,0.0416407176009895,0.0387128907830486,0.0411026600818843,0.041473809546305,0.0385146906635042
800,0.5,100,5,80,2000036,0.0001041098097755,0.525891437558256,0.54707120475336,-0.0501349995631883,0.948362682794094,0.934768825431612,0.054875652530192,0.0499476048226333,0.0440781004921691,0.131900454425047,0.101618726136204,0.392426166195787,0.0549603702993807,0.051448455838394,0.0443219321915298,0.131929626831134,0.103412951347384,0.391302496870755
800,0.555555555555556,100,5,80,2000036,-0.00206463311437801,0.582944896290223,0.6094570941101,-0.0408690019541192,0.977070321875673,1.00376649451655,0.0530908100006111,0.0478583797287743,0.0421373214788163,0.0902855527216993,0.0847692698583121,0.284108482760013,0.0531738596751055,0.0492963965375235,0.0423183410564646,0.0902781949970232,0.0876505945483175,0.28304871099502
800,0.611111111111111,100,5,80,2000036,-0.00440698349345428,0.638988443282799,0.670078085211746,-0.0372812959412579,0.996646803277923,1.0376792027288,0.0511021909108021,0.0453268290830676,0.0408270595106123,0.0699061906784142,0.0818275501269056,0.20047203781077,0.0511803820073326,0.0466238950887926,0.0409837045985578,0.0699293101693634,0.0833976750550511,0.199774414400791
800,0.666666666666667,100,5,80,2000036,-0.00688770464977271,0.693702818120597,0.728670731445898,-0.0357206408212465,1.00874428457756,1.0529446724529,0.0489660908055965,0.0427381503630023,0.0400833102425574,0.0591246378577834,0.0696938339384743,0.139460005639845,0.0490366947796397,0.0438296081705467,0.0402355372745852,0.0591600397563034,0.0705988572881551,0.139103237458735
