"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,0.25,80,2000001,0,1,2,3,4,-2.30391480385495,-1.39526062811486,-0.48660645237477,0.422047723365322,1.33070189910541,-1.58955050752979,-1.0246186559396,-0.459686804349414,0.105245047240775,0.670176898830963,-2.16554911111344,-1.31825228516406,-0.470955459214681,0.376341366734697,1.22363819268408,0.124137262932587,0.183567089672927,0.282226146965373,0.401133725379648,0.499611175104111,0.191692293625903,0.228346411506149,0.285794379601518,0.355124600512285,0.421369554004126,0.173324377415257,0.208531008437899,0.288001881979277,0.390331588790596,0.474049311369883,0.390952507788629,0.227112337513384,0.11583488405914,0.195849388277885,0.35552468468768,0.313401156816671,0.188803289914847,0.112144010088238,0.170320507403047,0.291453377082426,0.500824334515599,0.279990747064311,0.117878629363759,0.239429890573701,0.456824607655935,0.027378267332345,0.0219843883552936,0.0169001381206621,0.028027595669604,0.036843285931458,0.0332006698977547,0.0229010572251561,0.0166988170871842,0.0250270218615902,0.0357668990058169,0.0466663173147267,0.0309448773173548,0.0176858468576349,0.0330889313743959,0.0437246968799644
8000,0.25,80,2000001,0,1,2,3,4,-2.02938598881944,-1.32228028828635,-0.615174587753266,0.0919311127798235,0.799036813312912,-1.5757509713291,-1.09257071889312,-0.609390466457147,-0.126210214021173,0.356970038414801,-1.97047563580028,-1.29337060172298,-0.616265567645677,0.0608394664316252,0.737944500508928,0.107714021208528,0.161620480293686,0.237955319258709,0.330361274926681,0.422736177400288,0.133484766988108,0.180116834031577,0.237947523784855,0.304321593649198,0.374044973666794,0.102890599178978,0.159060879448474,0.237623131404178,0.332738899604484,0.429757828637656,0.109856782001496,0.0652294842005884,0.0372070468614425,0.0587958224106831,0.102335911582747,0.0899324946755394,0.0563229872672905,0.036863464157341,0.0514564076036259,0.0838976732459498,0.128210405599372,0.0738775536468203,0.0379092108765845,0.0661479713467845,0.119470625949929,0.00794834089267824,0.00654875432733936,0.00510894366500947,0.0086721732955391,0.0140212768383172,0.00794265923084618,0.00623347492174053,0.00498462612264349,0.00759841365449708,0.012547117480876,0.00911474897756708,0.00740552574285154,0.00521781284267538,0.00989060687255676,0.0172702232380809
800,0.25,80,2000002,0,1,2,3,4,-1.97903313828463,-1.25546686429299,-0.531900590301342,0.191665683690303,0.915231957681948,-1.6795346885275,-1.10163209951445,-0.523729510501394,0.0541730785116608,0.632075667524715,-2.31453745863425,-1.42139752293288,-0.528257587231507,0.364882348469862,1.25802228417123,0.120114338917837,0.160125829075891,0.223653436797484,0.303033348083015,0.381770064942165,0.14050960491451,0.175632695898923,0.22585912732263,0.286321221918912,0.34822797545511,0.118514784126148,0.153055092254701,0.22351843339017,0.316884932827063,0.402452442145544,0.392139850913869,0.221669076426957,0.11706759925476,0.217891240596383,0.387882055841789,0.315801582435703,0.186222637185542,0.116784323653944,0.191336777494049,0.32185776845034,0.597912633350784,0.320232700873,0.121812484638165,0.307192794896608,0.584068812877742,0.0286787348935446,0.0200919716425393,0.015250830633688,0.0262184886255587,0.0415810984290077,0.0278484080376137,0.0199827476898663,0.0151597400551112,0.0238554185059103,0.0381479915350405,0.0367754455393097,0.0269395522381591,0.0158641184388008,0.0339342971739151,0.0537978817342457
8000,0.25,80,2000002,0,1,2,3,4,-2.07626901193874,-1.3695976353811,-0.662926258823453,0.0437451177341917,0.750416494291837,-1.58780740838722,-1.11900612779476,-0.650204847202314,-0.181403566609863,0.287397713982587,-1.95674162270468,-1.30792706730298,-0.659112511901271,-0.0102979564995662,0.638516598902138,0.112661964215787,0.162479131722071,0.233737466668424,0.321281741565921,0.410397256033202,0.142057621257795,0.182999408247745,0.233730895667935,0.29229295745994,0.354621017410981,0.115950324425245,0.164637244168588,0.232156215868732,0.314555974123767,0.400874455694793,0.109361817477827,0.0657313381986744,0.0375662064451218,0.0568492766701612,0.0989063698409642,0.0916624302563747,0.0574435152411731,0.0370753641005067,0.0512491625323917,0.0839966639487662,0.12575138800874,0.0733904691182052,0.0382142791382439,0.0635289076257475,0.114511719398434,0.00812466611695906,0.00655590241723937,0.00513434657058686,0.00837385991721682,0.0137615768008662,0.00816559950397303,0.00631169248542341,0.00503179118542928,0.00741075089354071,0.0122458369290419,0.00941985016440187,0.00734947815578915,0.00530497626670283,0.00931998989231033,0.016476743990749
800,0.25,80,2000003,0,1,2,3,4,-2.03080529896894,-1.29867369256167,-0.566542086154396,0.165589520252874,0.897721126660144,-1.46319425380274,-1.01586230857276,-0.568530363342791,-0.121198418112817,0.326133527117157,-1.79274997731129,-1.18437083671535,-0.575991696119398,0.03238744447655,0.640766585072498,0.0873750894368935,0.14594907823548,0.231346037109771,0.33752685509765,0.448111854071321,0.136767476715563,0.178960697707592,0.230501695558139,0.289568440230924,0.352706867103255,0.110871215799476,0.161187367312237,0.228993063063859,0.310664296117181,0.397447706947203,0.351259497224792,0.204027514887376,0.117664596913824,0.200091044272194,0.346701071132252,0.275929510726459,0.17437837801692,0.116970432251594,0.161120714973843,0.259309134118883,0.364692564458635,0.213914382790417,0.119624851960913,0.196603389333987,0.344655952563463,0.0220673117628927,0.0202138958569588,0.0164881273450659,0.0281915344756515,0.049265722634373,0.023915401366218,0.0192490444707317,0.0158545083875147,0.0226545533838072,0.0371821338160342,0.0262805958046557,0.021829128692438,0.0167417548989206,0.0278947326177033,0.0493078731565904
8000,0.25,80,2000003,0,1,2,3,4,-1.94150306067219,-1.2784048446925,-0.61530662871281,0.0477915872668826,0.710889803246575,-1.66651866861726,-1.14074290201001,-0.614967135402759,-0.0891913687955108,0.436584397811738,-2.204404983523,-1.41703974850871,-0.62967451349442,0.157690721519872,0.945055956534164,0.0992915959149978,0.15564020325826,0.234271169402403,0.33048560027339,0.431681733964172,0.126110044298764,0.173751678272582,0.234279763923698,0.304894959961536,0.379602437075716,0.0924129663457014,0.148512286389466,0.232485436186952,0.33793770201763,0.444981446481166,0.115405467752721,0.0687304558005585,0.0385702648184062,0.0600815388289348,0.105310272500953,0.102203323912835,0.0628649646638862,0.0383268101723459,0.0547388454958448,0.092380702892349,0.162276751791273,0.0923643248003772,0.0405166441148291,0.0752664203707126,0.143532140132825,0.00782475022605465,0.00674742106988888,0.00517838472075784,0.0087677603140973,0.0155850174168123,0.00801880409821002,0.00644847963875293,0.00504798412925727,0.00768853722292698,0.0129991997145064,0.00897445106037523,0.00790225344058793,0.0054238687297433,0.0101576358642203,0.0179965142267166
800,0.25,80,2000004,0,1,2,3,4,-2.40686575908139,-1.5360633412198,-0.665260923358219,0.205541494503365,1.07634391236495,-1.6865816763001,-1.14898294773324,-0.611384219166379,-0.0737854905995174,0.463813237967344,-2.4118600533957,-1.5463929656783,-0.680925877960892,0.184541209756512,1.05000829747392,0.0837913445174585,0.142904489397286,0.237208204680357,0.358531849030619,0.477413562780178,0.133445752437573,0.18206089014036,0.246160077457167,0.321551895101971,0.398700730008191,0.0758437549682257,0.128263412113595,0.236098734511192,0.399354036677586,0.535305351980856,0.42545878600994,0.258054936960198,0.126211765279757,0.170371230580618,0.325396972993137,0.380214693265729,0.233962917739891,0.121674070733795,0.157356317985206,0.290874441710077,0.751821626618565,0.442003748283556,0.159368213979755,0.235220111050341,0.5340019967594,0.0249864855866916,0.0233774717348163,0.0174347921281434,0.0287658468072364,0.0488450398146539,0.0323612876442186,0.0251666281418798,0.0163883945634375,0.025056384180632,0.0441712809341271,0.03785987070403,0.0328467145408106,0.0186869939116548,0.0292771813159016,0.0583054119606551
8000,0.25,80,2000004,0,1,2,3,4,-1.88489930659904,-1.22167607010727,-0.558452833615489,0.104770402876288,0.767993639368065,-1.54784910042873,-1.04853681396298,-0.549224527497223,-0.0499122410314696,0.449400045434284,-1.98198860117034,-1.26958687087934,-0.557185140588337,0.155216589702665,0.867618319993667,0.11999181580721,0.173902860758565,0.247150655207563,0.333481904804409,0.419485465684759,0.154634369415388,0.196217975222691,0.247888191834622,0.306506036768887,0.366480584000256,0.127280072755505,0.176673146853669,0.247021443673285,0.331190278740424,0.413156007294771,0.110846652861868,0.0653403165977468,0.03688344853498,0.0596663712563085,0.104251706088117,0.094128978835494,0.0579301652088522,0.0367104600786256,0.0532496588795765,0.0884279871756991,0.1356427235277,0.0769565737379752,0.0377358085647639,0.0700284189858408,0.127915123790536,0.00836202161172504,0.00668173032700152,0.00516246369596141,0.00866309966693823,0.0139910672917925,0.00872414804043011,0.0064705584578068,0.00506419953948558,0.00757216796011862,0.0119936419780278,0.0103786309952015,0.0077089846876586,0.00529921795815307,0.00963959654040286,0.0157024009802805
800,0.25,80,2000005,0,1,2,3,4,-1.53061599170525,-1.00937577035697,-0.488135549008679,0.0331046723396073,0.554344893687894,-1.23259886027349,-0.867547626319873,-0.50249639236626,-0.137445158412647,0.227606075540966,-1.55959421722816,-1.0289866336182,-0.498379050008243,0.0322285336017174,0.562836117211678,0.153993576092627,0.20773119818061,0.276999782934676,0.35549161576358,0.432274333094239,0.185964244671885,0.225646492549439,0.273261432505845,0.326194347160897,0.380187136182249,0.160218346148989,0.210121072139422,0.276427826871984,0.352461064607727,0.426211554183783,0.339542274233809,0.19568276133717,0.114961141716282,0.200154737771507,0.34471627163154,0.276493259594678,0.170537145313699,0.115202879957759,0.170337545649039,0.276247073565089,0.399088733303479,0.223873975994125,0.11625249659883,0.222389465946352,0.397425278414379,0.0326286988457051,0.0230340384828894,0.0174455490821096,0.0316650723506178,0.0494009630538862,0.0292214197180691,0.0207303827903834,0.0164988241305591,0.025057088202846,0.0386339939607136,0.0367214601388702,0.0253862659407136,0.0171154831923577,0.0316944718132923,0.0499828986996157
8000,0.25,80,2000005,0,1,2,3,4,-1.94543032585975,-1.24991006023283,-0.554389794605904,0.141130471021018,0.83665073664794,-1.49579962250001,-1.02085383558551,-0.545908048671005,-0.0709622617565011,0.403983525158002,-1.91198943562932,-1.23171885969732,-0.551448283765313,0.128822292166692,0.809092868098696,0.110094645498403,0.164799668909034,0.241176126971934,0.332161947144259,0.421924835495149,0.148193274128997,0.190510765699202,0.242326177742717,0.300759072889138,0.360772098799106,0.11931689668525,0.170731039769022,0.242093886408136,0.326623159786183,0.409544504793059,0.114418846708367,0.0674069927376036,0.036995269224021,0.0597203006285482,0.105533386928244,0.0930389407587582,0.0572803278592584,0.0364079596594409,0.0528181332329129,0.0875995603562195,0.134074984752087,0.0763865283878259,0.0375030752988829,0.0684896952063657,0.125251645885017,0.00816072193599256,0.00673535794048607,0.0050978652786973,0.00852900908815304,0.0137095503805062,0.00895304148346445,0.00662673430487147,0.00501618414991905,0.00757301724890177,0.0122419623768864,0.0106892913318092,0.00804522587417959,0.00525965927400619,0.00970815322475232,0.0161790660634117
