"n","vare","B","seed","a1","a2","a3","a4","a5","est.OL.1","est.OL.2","est.OL.3","est.OL.4","est.OL.5","est.NL.1","est.NL.2","est.NL.3","est.NL.4","est.NL.5","est.CL.1","est.CL.2","est.CL.3","est.CL.4","est.CL.5","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.OG.5","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.NG.5","est.CG.1","est.CG.2","est.CG.3","est.CG.4","est.CG.5","ste.OL.1","ste.OL.2","ste.OL.3","ste.OL.4","ste.OL.5","ste.NL.1","ste.NL.2","ste.NL.3","ste.NL.4","ste.NL.5","ste.CL.1","ste.CL.2","ste.CL.3","ste.CL.4","ste.CL.5","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.OG.5","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.NG.5","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","ste.CG.5"
800,0.25,80,4000006,0,1,2,3,4,-2.76595726927686,-1.81434500240584,-0.862732735534823,0.0888795313361981,1.04049179820722,-1.9545210713707,-1.39478719143334,-0.835053311495974,-0.275319431558609,0.284414448378756,-2.45096176668458,-1.65284374424355,-0.854725721802528,-0.0566076993615043,0.741510323079519,0.0849815755806877,0.132733899156828,0.217005811504649,0.334790211704473,0.452705832457018,0.123814124532926,0.163128686500312,0.216611790960211,0.282635678396984,0.355036758920716,0.0993649526495379,0.143242710527088,0.214149538838961,0.309650257774865,0.410997611467283,0.343478518897471,0.207970782545479,0.120065650595487,0.177395702104128,0.307265797655507,0.298276364227029,0.188068146971739,0.11843861603957,0.15793360329091,0.26098961615863,0.413849045637255,0.241480594317904,0.122397335736181,0.20316427753035,0.370400762741478,0.0203613826067802,0.0170671620010876,0.0161726451870345,0.0295103010921719,0.0450450963208102,0.0218639524368584,0.0177694976576893,0.0155981395231726,0.0233998302131158,0.0378977938897011,0.0244058435961608,0.0195875271697638,0.0166710758481658,0.0310122041247322,0.0514806612248841
8000,0.25,80,4000006,0,1,2,3,4,-2.03264904803609,-1.34111688375359,-0.649584719471088,0.0419474448114152,0.733479609093918,-1.6412264186481,-1.14029501766184,-0.639363616675571,-0.138432215689306,0.36249918529696,-2.12663746437422,-1.39301811472997,-0.65939876508572,0.07422058455853,0.80783993420278,0.0964572654854402,0.153196392146166,0.234442521490545,0.334228881863688,0.436145786057854,0.120437253893692,0.170420424366962,0.234260426334367,0.309157448291282,0.388923216562219,0.0861350183738946,0.1450606786479,0.232787737441058,0.342977095922041,0.456067090780836,0.119373660162185,0.0709461971860667,0.0377372553723417,0.0585002853337995,0.105013864410658,0.100616450517754,0.0622576943037915,0.0373784506813116,0.0518368048853741,0.088009873288124,0.151729175556026,0.0876241557117673,0.039481726983968,0.068294838891537,0.130361525861557,0.00772650709131156,0.00673440147627313,0.00509926681302992,0.00871315751818755,0.0147338575948188,0.00787951032569336,0.00644856360142437,0.00500410961625963,0.00768665782362006,0.0131170622574933,0.00863781128432481,0.00779536939523967,0.00531909813686261,0.0100223244179673,0.0178804323320296
800,0.25,80,4000007,0,1,2,3,4,-2.1898644734959,-1.38970401670834,-0.589543559920787,0.210616896866771,1.01077735365433,-1.58768522769233,-1.07615333936257,-0.564621451032807,-0.0530895627030443,0.458442325626718,-2.01182890298284,-1.29536072102487,-0.578892539066904,0.137575642891066,0.854043824849036,0.0932546523892469,0.144774387712095,0.222618814187272,0.319037916085926,0.412681310905472,0.112165311705043,0.158807398213151,0.218757652989762,0.289989077069203,0.367789173986033,0.0830841979841406,0.136792149689202,0.216046506744539,0.317229447936437,0.427545064582588,0.391140325944079,0.234127307740967,0.125654861203452,0.189503029848382,0.339385265978073,0.303558699003226,0.191954685116755,0.122951608134139,0.164193100202251,0.269023102673431,0.4000179627623,0.239580536851941,0.128824698460616,0.193920804500481,0.347026310374588,0.0260857120187311,0.0211935640275604,0.016174362953247,0.0281543356791415,0.0461602382895335,0.0208866200819346,0.0181626724098063,0.0155362944742928,0.0223256963070622,0.0374655123342958,0.021649751435277,0.0206242889786059,0.0167811052238292,0.0271865625525621,0.0516384673400559
8000,0.25,80,4000007,0,1,2,3,4,-2.1591808005933,-1.41973051080078,-0.680280221008259,0.0591700687842605,0.79862035857678,-1.75616585337356,-1.21364827327044,-0.67113069316732,-0.128613113064201,0.413904467038919,-2.26585434876642,-1.47492675853723,-0.683999168308049,0.106928421921134,0.897856012150317,0.0884823681819515,0.145408137547518,0.229551571300454,0.335934598816578,0.447371458936806,0.116475473141796,0.166371788224938,0.231236051960137,0.308257756746105,0.390581784192742,0.081975779887736,0.140368475203321,0.229792766663158,0.344278452801028,0.462138118233783,0.113408339733098,0.0677150485627879,0.037955053091354,0.0585425168654215,0.102690060274462,0.0989875530437047,0.0612582796596398,0.0375836961888812,0.0527106045749686,0.0886013412606173,0.152383088615452,0.0878222813717076,0.0400196053717414,0.0699074589891533,0.132548878267461,0.00703361863046887,0.00635644633438611,0.00514656698655199,0.00882171313620407,0.0153283569685485,0.00778174050117183,0.00641248924490074,0.00506614133322736,0.00784550289245538,0.0134355526060373,0.00879494782728055,0.0079286043020377,0.00554779546178914,0.0106865525064507,0.01921644389281
800,0.25,80,4000008,0,1,2,3,4,-2.51346428189198,-1.64225522387541,-0.771046165858848,0.100162892157718,0.971371950174284,-2.35231317070172,-1.57685167723092,-0.801390183760122,-0.0259286902893208,0.749532803181481,-3.22188365632292,-2.05536663656825,-0.888849616813579,0.27766740294109,1.44418442269576,0.0883737617561705,0.135532431938018,0.216397005382667,0.328594745757661,0.448914031025726,0.113341116199749,0.153868285419471,0.218808965594304,0.30485717893633,0.395099062752064,0.0914924107307306,0.126846792496985,0.209515177010159,0.338955402712315,0.461732228529804,0.404810135402576,0.247415080817836,0.133016408471165,0.182506640547861,0.328725035524511,0.407128552935653,0.252142745635382,0.13457854070403,0.171347357551585,0.311964043027721,0.590954396240023,0.348622205385901,0.151508356069669,0.231255525442793,0.461638874397288,0.0218462339046672,0.0203354750988832,0.0164460928807869,0.0257051695637175,0.0485200732967823,0.0223541017164981,0.019644662658261,0.0159809354621251,0.0231012448265064,0.0384502871292844,0.0246623916715035,0.0211995606568352,0.0172779049787652,0.029271982970531,0.0479861265282422
8000,0.25,80,4000008,0,1,2,3,4,-1.91281372050292,-1.24485527622675,-0.576896831950577,0.0910616123255932,0.759020056601763,-1.43328889480512,-1.00037507748121,-0.567461260157312,-0.134547442833409,0.298366374490493,-1.82082591002335,-1.19788368642208,-0.574941462820813,0.0480007607804562,0.670942984381726,0.107238358418855,0.163720547158449,0.241612388055665,0.334472614173949,0.427757171962812,0.14694713299543,0.190573422884762,0.242901901211614,0.301555655219027,0.362461482995025,0.115434146784542,0.169864447953898,0.242945301550142,0.328843861392444,0.415192482572408,0.114149321983114,0.0671048251311501,0.0367356547211186,0.0597446233976386,0.105654117985488,0.0940036395466352,0.0579343696085576,0.036324691326254,0.0522107297596358,0.0870392008706378,0.135120726521604,0.0768715363639444,0.0371824828991998,0.0683924157382541,0.125674936207853,0.00809718103603763,0.00675405873618877,0.00507832258116794,0.00867695924617592,0.0143431091532991,0.0091328126193362,0.00675129032382737,0.0050099745212023,0.00771251726840109,0.012870476882942,0.0108984474241969,0.00829010845311632,0.0052572852108063,0.0100340966200816,0.0175989699690561
800,0.25,80,4000009,0,1,2,3,4,-2.14909180166193,-1.4041160603259,-0.659140318989873,0.085835422346157,0.830811163682186,-1.48251522160716,-1.04947899731414,-0.616442773021114,-0.183406548728089,0.249629675564936,-1.8756042498439,-1.25380176326998,-0.63199927669607,-0.0101967901221556,0.611605696451759,0.0904618394619538,0.139677423782203,0.215987423434014,0.317845417388195,0.433036414923782,0.131509551569207,0.174345169336649,0.226301802352041,0.285635105600635,0.349022667797345,0.0995350743750046,0.152441392478188,0.224589368858623,0.312112014961338,0.405043212339226,0.366138053215632,0.222730567096787,0.12151132546849,0.171829462276093,0.306414737220981,0.283797116623731,0.176027385026311,0.113255443787222,0.161444322317828,0.265891070295463,0.428240688560149,0.24060958917367,0.115197040205461,0.222535925971066,0.408226181460016,0.0203831011934173,0.0190296788404719,0.0164478079196228,0.025791129252026,0.0487054477330779,0.0248261258869576,0.0195719398298299,0.0156314808697377,0.0232476945880609,0.0391275099936506,0.0294682102275444,0.024017504250647,0.0165964411022758,0.031900039969994,0.0592565206159908
8000,0.25,80,4000009,0,1,2,3,4,-1.83467254142159,-1.17928334084948,-0.523894140277364,0.131495060294751,0.786884260866866,-1.40199534836124,-0.960775779618436,-0.519556210875632,-0.0783366421328286,0.362882926609975,-1.78349740853053,-1.15431416553712,-0.525130922543708,0.104052320449704,0.733235563443117,0.107108836907882,0.163395962039494,0.240181548229833,0.3318630146547,0.426247079456857,0.14400633203647,0.187932543189267,0.240746719989442,0.300310466364125,0.362980681721742,0.113325939013255,0.167292480172706,0.239718942847278,0.325610444662601,0.414366577514056,0.110400270518484,0.0651419999356096,0.037159209214015,0.0600016645765295,0.104411009588267,0.0925289052544501,0.057501765581783,0.036875599486562,0.0521696145759198,0.085976913107778,0.131074780056416,0.0755406139580969,0.0380123422193223,0.0663042938152263,0.120666267072356,0.00765570518661371,0.00639426590327363,0.00509270761296462,0.00870945818543585,0.0146759757372525,0.00831074171637132,0.00637707315287111,0.00502163244502381,0.00752710194719657,0.0124847489745903,0.00962920944429799,0.00760463269267715,0.00529270259037725,0.00966110981631419,0.0171830342811459
800,0.25,80,4000010,0,1,2,3,4,-2.43710244118876,-1.49875966188468,-0.560416882580594,0.377925896723489,1.31626867602757,-1.66131943775386,-1.09547948833767,-0.529639538921476,0.0362004104947182,0.602040359910912,-2.28320927182443,-1.40750859516001,-0.531807918495597,0.343892758168817,1.21959343483323,0.11484062680203,0.152997035238319,0.225471298197334,0.320049681778298,0.403549315557884,0.136386349146846,0.176382892084486,0.229350618714199,0.291271437157847,0.354564191948457,0.107292702945388,0.151826503648607,0.227115766735706,0.322527578099727,0.41124838429746,0.372022282837661,0.221023163292817,0.121656653284351,0.190388777654831,0.336442974094599,0.312676053640583,0.184545740344381,0.117060773493085,0.19158444027342,0.321031539683403,0.595201059286674,0.314167599170484,0.120401746071387,0.318826286936095,0.600135103723988,0.0260351773309559,0.0197866259588745,0.0171393149012359,0.0268406843403418,0.0383591036716657,0.0253409676007355,0.0188131881874349,0.0159208628864951,0.0258869796105513,0.0404292598413329,0.0329092670927787,0.0254324746006931,0.0173959569013441,0.0383599698817235,0.0591132812702816
8000,0.25,80,4000010,0,1,2,3,4,-2.02783270285035,-1.31035853547809,-0.592884368105833,0.124589799266424,0.842063966638681,-1.56857096702174,-1.0740887258493,-0.579606484676858,-0.0851242435044182,0.409357997668022,-2.03368503439913,-1.31320550122896,-0.592725968058778,0.1277535651114,0.848233098281578,0.104467549340181,0.159057583297587,0.236967428918924,0.331432931297069,0.425477916211723,0.130652170981844,0.178307159893738,0.237747586796132,0.306067369810973,0.377632045561045,0.0974769036135494,0.154620560231146,0.236660509310832,0.336831769729,0.437716478741278,0.114862997945384,0.0678816297643638,0.0371544202102558,0.0592546550245943,0.104880433171476,0.0948043152059205,0.0585510432100953,0.0367448396485382,0.0524760318724898,0.0874006676281582,0.141104565746351,0.08029216357114,0.0379980785370586,0.0700111833865673,0.129691815512668,0.00777312665378249,0.00658462820943138,0.00509477136194022,0.00862382420914703,0.0139261231231366,0.00786015739399722,0.00626311217773837,0.00498734845786159,0.00761059216741602,0.0125125388241353,0.00888895361195179,0.00753423085818127,0.00524831543096408,0.00998982820332008,0.017068055919501
800,0.25,80,4000011,0,1,2,3,4,-2.37521384426902,-1.51743640057501,-0.659658956881007,0.198118486813,1.05589593050701,-2.05495741166195,-1.34246371970233,-0.629970027742718,0.0825236642168967,0.795017356176511,-2.89904003881693,-1.78307679068787,-0.66711354255881,0.448849705570252,1.56481295369931,0.0938399026016471,0.15051574123697,0.240171612476718,0.354934292870876,0.46722676536675,0.112307366718189,0.165508951851883,0.241738175886165,0.335056516717487,0.429404196096648,0.0823023144168894,0.134813863723126,0.23728942267814,0.378281256861613,0.501936399311305,0.404850510934064,0.242960619087981,0.124702972127541,0.182939450893059,0.335824205105067,0.366469748420333,0.218302636799781,0.119232863542288,0.184340391806929,0.327033261523735,0.674446127299552,0.378616324047513,0.13649203211779,0.284107093573076,0.574117251261397,0.021974667646064,0.0192876843831361,0.0161970336856191,0.0271457641346667,0.042573275414723,0.022358071605069,0.0190284690437545,0.0161921081910495,0.0260254196942803,0.0409263801131418,0.0279059363086991,0.0232164120900913,0.0184671827692036,0.0350468317477728,0.0530374511708888
8000,0.25,80,4000011,0,1,2,3,4,-1.99307911052516,-1.31017713622138,-0.627275161917599,0.0556268123861801,0.73852878668996,-1.5736186344838,-1.09447317278984,-0.615327711095879,-0.13618224940192,0.34296321229204,-2.04154602943836,-1.33513084596652,-0.62871566249468,0.0776995209771596,0.784114704448999,0.104353815999072,0.160408075016066,0.239138476006501,0.335678085597177,0.436556648986123,0.133243835031237,0.181349651721646,0.241095441582182,0.310153752254869,0.383785928663095,0.098786760211836,0.156706329935737,0.239385943004221,0.341374649312168,0.447290693565756,0.115996269399987,0.0683026420372174,0.0370954359518216,0.059896543241566,0.106300632551098,0.0969934872579476,0.05980131800333,0.0368229362999582,0.0524111589158623,0.0880295430999979,0.147772140418944,0.0844035194133798,0.0384678813102371,0.0700291146124046,0.131897123137926,0.00749674282497346,0.00650004769526083,0.00506658237344206,0.00857546084970453,0.014692462868433,0.00808290873255909,0.0064396587242142,0.00501574556890614,0.00761881843357014,0.0129370464046268,0.00909692818660775,0.00779311503323458,0.00529490723065068,0.0100135236002645,0.0179792692955901
800,0.25,80,4000012,0,1,2,3,4,-1.6616243162858,-1.12433062750168,-0.587036938717562,-0.0497432499334445,0.487550438850673,-1.2491789331535,-0.904598860956935,-0.560018788760368,-0.215438716563801,0.129141355632766,-1.53435430416262,-1.04961939042435,-0.564884476686078,-0.0801495629478077,0.404585350790463,0.109124226354801,0.165705599883129,0.242194799461,0.33789455835675,0.448021411712737,0.151138719526967,0.195660766579378,0.248771262426862,0.309985810264959,0.378032119361442,0.120706612583147,0.176152116919084,0.247969107171033,0.334786169433858,0.432431056723137,0.351289692574505,0.20836494567322,0.115346807498796,0.181855036645596,0.32049189637965,0.265839324422875,0.167056183260651,0.112968018205381,0.158847602199454,0.255578033342872,0.367034975320183,0.21041259834396,0.11431191546188,0.20272131247703,0.358273095681762,0.0255941745987886,0.0225464634633045,0.0173378165950422,0.0258769797706677,0.052485032743968,0.0251455092457894,0.0195645143180603,0.0160423218496405,0.023462711546198,0.0399098398340959,0.0291234308668168,0.0226508910240512,0.0166728041447647,0.0300293904761131,0.0561107350658352
8000,0.25,80,4000012,0,1,2,3,4,-1.86330018813665,-1.20342576773245,-0.54355134732826,0.116323073075934,0.776197493480128,-1.48604238999178,-1.00774259686405,-0.529442803736312,-0.0511430106085762,0.42715678251916,-1.9017590703404,-1.22117155763318,-0.540584044925965,0.140003467781253,0.820590980488472,0.103671561494464,0.160211438920843,0.237896274042997,0.331275607041883,0.427921387077441,0.136635149363956,0.183386560535186,0.240604316106015,0.305513638926824,0.373217513630043,0.105022237560503,0.161329401331496,0.23914732494346,0.332230267124483,0.426625552115597,0.114923163262669,0.0687804927777668,0.0379085062058156,0.0576734724315252,0.101971956563621,0.0953169075392658,0.059242088993849,0.0372370048121085,0.0521173782908788,0.0865939079033151,0.139116772561874,0.0801854220421465,0.0386687972765714,0.0674551579365914,0.124877817311078,0.00801392576271482,0.00683730739025878,0.00513847932865366,0.00841482827986952,0.0149287160896703,0.00835625707356509,0.00651769387757703,0.00500572953055257,0.00744497313027291,0.0124519913011154,0.00956099534868988,0.00784643955194706,0.00525823846712891,0.00946837570849149,0.0169776324199909
