"n","vare","B","pi.cc","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
2000,0.05,80,0.25,6000003,0.423996209509201,0.145391412621723,0.0338640035814956,-0.0049405291138367,0.421956450239696,0.0305074888101444,0.07995775559339,-0.0385896595623788,0.422101139899725,0.275896038621992,0.00138126735057689,0.00612896373417967,0.451394967994892,0.0976338272005935,0.140050965023804,0.269867691280874,0.469557480674716,0.00883893554180916,0.0883265356482634,0.235502213657938,0.496067750445336,-0.0298415424245662,0.15828840210468,0.23996820336694,0.0419029615054597,0.108449783016272,0.0840960853475249,0.122037529805105,0.0415085469148272,0.0937278615611438,0.0809206397428716,0.0957046149002771,0.0486267587396515,0.214614071500063,0.112317426186166,0.314667436137432,0.0313276950584762,0.075697855065657,0.0718547777875639,0.0738598089034747,0.0292207030708227,0.0556566176984279,0.052460937691817,0.0620163804371884,0.0488119908232763,0.105195786711469,0.0926937798172525,0.0679868160581054
2000,0.05,80,0.5,6000003,0.405412633305585,0.11020639268067,0.0920364461238142,0.0408502639615994,0.402917719691364,0.0339220571920172,0.124584669957293,-0.0139800174108542,0.406377960789619,0.240654946681011,0.0616508783724328,0.138537417740076,0.469497252756982,0.143706396285182,0.227237876062941,0.189441994445157,0.474426520311624,0.0535611565766029,0.12778118304052,0.177726984552776,0.509115922508634,0.0336132528009289,0.247799395273473,0.186582995395455,0.0332346657392753,0.0832497062524041,0.0669823421873262,0.0880859444590504,0.0326134581212963,0.0698509633420498,0.0631897090849241,0.0708787802974454,0.0394303069068042,0.179202794227601,0.0930583170691894,0.205705152205828,0.0244030087360202,0.0573656621038737,0.0568598019227303,0.0551395666114692,0.0217801469749688,0.0418823629767161,0.0401878610414537,0.0484028635000758,0.0359047442474503,0.0829598767706857,0.0714980374883149,0.0562042832114851
2000,0.05,80,0.05,6000004,0.247261255498696,0.0278005679921455,0.357950859692098,0.118159436507134,0.21788521404229,0.0881297456282896,0.486595652420041,-0.0135752099906621,0.293870204840067,0.294063408080545,0.147285217943972,0.521235890532544,0.446985775401818,0.152730009828542,0.210188631990139,0.18859685053518,0.459199065838049,0.0627099106472104,0.00814485351893177,0.235463610972787,0.511282947932622,0.0117561094851642,0.074692578315572,0.273008192927494,0.0709190133635751,0.197172231082422,0.181763442528104,0.209380589113752,0.0688145618415626,0.166353174722518,0.184768737607794,0.169604142856832,0.103514323915574,0.54140917998799,0.317384249409037,0.742784812381795,0.0574572655218556,0.134759585562343,0.116587165041495,0.141655417726692,0.053357637234375,0.111369602646546,0.0973588193661302,0.134792506544647,0.0927616060226937,0.219850535426283,0.179980892519509,0.131946559384983
2000,0.05,80,0.1,6000004,0.259127372831152,0.0890312660910629,0.367992765663797,0.0211438631054146,0.250564421541553,0.115844473831862,0.409440868899794,-0.0377757018382203,0.251819337493295,0.274691076016513,0.344782946365194,0.101209591742024,0.459859158946201,0.0806641868155768,0.140392435893242,0.327969013480917,0.445561048797176,0.119472304497957,0.0199138465948043,0.324205203295398,0.492671016496457,0.0986651209131278,0.0943082579762499,0.337091262637536,0.0458680629006675,0.149710424346601,0.116941447674676,0.149535034240706,0.0441326902004212,0.117379966224236,0.110478876084415,0.12227701504491,0.0571113059841069,0.398212209876458,0.190004586112517,0.409282923707236,0.0422437846830145,0.112789317018665,0.0916652433187671,0.0972282894592591,0.0365595563204711,0.0777176153818074,0.075993269354312,0.0860280937625025,0.0737342932206501,0.178227855165977,0.142533386569869,0.0875069422755542
2000,0.05,80,0.25,6000004,0.318742845890496,0.0791729981272378,0.289428336486022,0.026992896149342,0.301414681678561,0.0824779452150539,0.357368733398985,-0.0709063546669204,0.319419742368074,0.162946833654266,0.245840855881352,0.0415193247272352,0.499638838456221,0.0736975161047971,0.149178076082709,0.11167549765487,0.48814381101756,0.0838763763291285,0.0629553015625875,0.119147792518031,0.517964459464004,0.0797988607574423,0.0940024416775292,0.126126811285386,0.0379536622691101,0.101845034287596,0.0883104952290123,0.103394108376551,0.0364400311503075,0.0815917826146057,0.0823217634583041,0.0839808542650268,0.0478399693378963,0.218549486110714,0.157179629757988,0.23058316521248,0.0338908575057935,0.0791450128528318,0.0679239599881566,0.0669151609058402,0.0285119117898603,0.056232495537679,0.0561446852108208,0.0616150104791961,0.0472383584094487,0.119848665595178,0.106137524068757,0.0706840425294827
2000,0.05,80,0.5,6000004,0.335365680462542,0.0913664693299595,0.212350986082254,0.0614820670258327,0.325144486380621,0.0706567755133171,0.249915081617721,-0.0379385851297456,0.344459356440192,0.209827243707713,0.109052090921658,0.115678364608669,0.468228061605603,0.129222764429005,0.142279443372276,0.192361695487694,0.459792498859195,0.106058571305958,0.0570426402613297,0.193363919107908,0.48644167420452,0.0994867626445361,0.114299186394366,0.2172038003081,0.031995003570879,0.0835849542236609,0.0713887273151304,0.0836253379448976,0.0305267274707247,0.0661668648098894,0.0656700923180792,0.0692925130076696,0.0417098875268338,0.187355811746753,0.126891229984518,0.183888554030647,0.0294011477512995,0.0670925418889486,0.0572439834546676,0.0529326409377012,0.023075500912368,0.0459909639056762,0.0474545473877018,0.0479392395106845,0.0476768224667412,0.115802087759649,0.102706561599102,0.0535258718176192
2000,0.05,80,0.05,6000005,0.346532263651408,0.141810938334836,0.219306234495902,0.238891952636496,0.349566446891632,-0.00385364829781887,0.212131141811085,0.124271345438185,0.351558473656028,0.301153493831,0.254085037436987,0.561093494798511,0.444958115626806,0.0560549923716174,0.229074471606523,0.422978248633389,0.430173997472285,0.0491037788694969,0.170113589329038,0.411259529222052,0.422139909442819,0.07111316210946,0.170745856475052,0.513300460959394,0.0705896209429193,0.182224865972657,0.168656288744368,0.205144644232618,0.0726613984404488,0.156811128664808,0.155970014555884,0.167498785975155,0.102040416359302,0.366565303935886,0.334214279873879,0.548356693932216,0.0500652357774862,0.101826703136618,0.113037075515437,0.0988907538896623,0.0464949868420966,0.0798212694409873,0.0925298476682222,0.0855844245809434,0.064166071339893,0.136245816679403,0.183133847924574,0.11307308247107
2000,0.05,80,0.1,6000005,0.367559580541746,0.120291057884367,0.163834076264136,0.122121030480498,0.38002415560779,-0.0390475453335908,0.147657533115455,0.0946882140107296,0.356430154995892,0.241143931569575,0.228813058321723,0.230626583860562,0.440489420461897,0.0397650731369704,0.157644283777747,0.282056439850185,0.439404013805285,0.035536286578699,0.123821152333152,0.272600816701088,0.446737478444874,0.0128445884842501,0.152685028271644,0.369099399144117,0.0572879584238958,0.14586124523172,0.129844609805816,0.164928041125535,0.0588831823642546,0.127447499928608,0.119607128414558,0.128213398183077,0.07104652156744,0.307806892727677,0.230705070958845,0.396507364127941,0.0437495409177061,0.0892983670206476,0.101391639432862,0.0840240231515462,0.0377704061179657,0.0720041868484955,0.0764613484258774,0.0734061591849732,0.057391343937029,0.124507763656963,0.144990052247482,0.101988284111555
2000,0.05,80,0.25,6000005,0.38951778452492,0.114423348754775,0.0818483604329587,0.113828900414003,0.394363366269049,0.0212603978976599,0.0589565586593528,0.0802383133192157,0.381658037176534,0.234706233500714,0.102141960494511,0.244767152024629,0.437027294663235,0.100397592369545,0.19497571294371,0.225997433471164,0.414590881153008,0.0638175596852342,0.0887293657153691,0.226129586027925,0.416807129680644,-0.0497715426378253,0.0655830879954772,0.300048313883743,0.0415747629750333,0.109492704114883,0.0884175920534502,0.119245462904125,0.0412768991600412,0.0939346589978729,0.0811619896238276,0.0933128970235999,0.0527263460723527,0.25435152444796,0.148851548195516,0.323637526033906,0.0292075450452259,0.0751839665646081,0.0700321422580013,0.0662247446247158,0.0268835189441885,0.0722172358703105,0.0604009295970318,0.0611025076515621,0.0425228903693692,0.14786617069588,0.131799864085136,0.0734846956207333
2000,0.05,80,0.5,6000005,0.355914458428293,0.232408026500858,0.123062804918655,0.129226188139853,0.355368984598684,0.152293383461227,0.111247030514353,0.0961449357806437,0.359976494129157,0.501597488185272,0.0725994691455365,0.317907400596056,0.427346204061293,0.140097852189626,0.178266030421679,0.237031753388718,0.410910967181081,0.116617963983146,0.0787355264708383,0.215535048135344,0.410557282315247,0.0127233024523219,0.0582044561567391,0.264382265367427,0.0306776071622915,0.085063972409095,0.0682590127677243,0.0882556742279046,0.0298543684209617,0.0704015125278071,0.0617801723358705,0.0685528219449524,0.0386888074777512,0.2088000240295,0.115742787933671,0.23137511324603,0.0221543009508911,0.0616667930807354,0.0578207235721128,0.0530109524937092,0.0200062627145619,0.0568186506940595,0.0477751381414206,0.0519420482144448,0.0316211261556913,0.138043276540547,0.108609415033907,0.0671019789387371
2000,0.05,80,0.05,6000006,0.577842866210263,0.109119727922047,-0.110706818608312,0.788987811800316,0.575793340666604,-0.0284128542217882,-0.0911937123308773,0.668472886356455,0.716593012335117,0.942841822560398,-0.389029008243688,2.55682108548583,0.549676760599528,0.224675609776779,0.365031599970296,-0.110216253994603,0.54858485894007,0.0499221167175118,0.304581032689565,-0.0483268394980504,0.585439378167857,0.0826615647678371,0.524554588874188,-0.0241028869982951,0.0908569802157594,0.22778442828358,0.185456013902715,0.189127164944338,0.0977286206910543,0.163925346193327,0.187542643536408,0.155047370923908,0.125743014801402,0.872629999491276,0.401243437726568,0.835060853058395,0.0541643698599362,0.116171703347735,0.133807977745944,0.1127150750733,0.0565270115501589,0.0972367508361343,0.0972132677996007,0.122776972644995,0.0744196620340002,0.175586479558491,0.160733886544133,0.126584786550495
2000,0.05,80,0.1,6000006,0.517683639804949,0.131361402369273,-0.0792882581201438,0.594351069446304,0.500876511097827,0.0083819355928743,-0.00146795817873581,0.428716126587124,0.575696937959453,0.933547336443289,-0.273075653091497,1.63997132806453,0.481947430964602,0.250775569831362,0.218808055570198,0.0478956546592362,0.51115457228911,0.0399298806292062,0.211414167079012,0.0773725655139484,0.53820379250588,0.0607097293059361,0.355576201368267,0.0887375704933087,0.0660549887081683,0.168326093550992,0.132564304389856,0.164174488881075,0.0655900763184544,0.121412658976735,0.126803000205675,0.140250467420049,0.0922496490025028,0.61398510382472,0.224611002831018,0.497884877541589,0.0394770507822844,0.0891016843357729,0.0972364700792052,0.0869474836831241,0.0376004700223343,0.0736150489954062,0.0715591213933526,0.083854925037661,0.0511422809989712,0.127891383342113,0.122413327497082,0.0896166454543434
2000,0.05,80,0.25,6000006,0.446010581638556,0.197838615430115,0.0265147550204764,0.494680107382527,0.447948189102924,-0.00129422861667581,0.07062600517657,0.435281753209334,0.478819826343356,0.827355954590203,-0.0809242618387965,1.31798617506399,0.478008365736992,0.240298180781029,0.232516416392593,0.118693370510841,0.489701683550754,0.0887973319192635,0.210987223829097,0.150263217995205,0.504476961070009,0.149447861400086,0.33150001696989,0.159449455431582,0.0410831373731031,0.112150024890844,0.0865903774237589,0.105026538205317,0.0410751698728567,0.0837512591368124,0.0818765739964917,0.0892973003374483,0.0556718397265369,0.36551705600506,0.150616005331578,0.321545174933906,0.0272541520705464,0.0656354231050865,0.0710221326974362,0.067061429411332,0.0240829524107453,0.0485346254517106,0.04945422186292,0.0561036637182691,0.0327718437552024,0.0829022723500141,0.0870114758521132,0.061620547117043
2000,0.05,80,0.5,6000006,0.430607394108962,0.19725524908444,0.0635032468146359,0.431333358678866,0.42739394003907,0.0817712123312646,0.0876907477418646,0.362883226041259,0.463529470443517,0.664112108185987,-0.0221434918270712,1.11652215324405,0.472772555415362,0.256769938056976,0.199202985178593,0.124621152973172,0.46782617966558,0.151636791440714,0.150211146119805,0.158624730692745,0.449607974127446,0.286549854361623,0.179011430604041,0.16973735785037,0.0320100258088112,0.0846943936088999,0.0680939964975323,0.0846684455705682,0.0316743152267441,0.0669446615916273,0.0631307034617753,0.069442421707214,0.0416449146637412,0.237877482590374,0.114226500753171,0.242317826189073,0.021987467119055,0.0560138940122793,0.0640579121680391,0.0524445764988651,0.0199784998392887,0.0403082714767954,0.0422270419732109,0.0464150836721567,0.0323308648584632,0.0745115151913157,0.0857686880987682,0.055501666203315
2000,0.05,80,0.05,6000007,0.397098372741401,0.355492531378142,0.145598720461915,0.30932478876232,0.404551442982469,0.177545653893743,0.159807509944245,0.202465883259184,0.407575523418888,0.902216750991701,-0.0182524814931582,0.630582425310019,0.438941919867874,0.444189065260321,0.0189834241955987,-0.0606735316495871,0.4601060622479,0.341559725399039,0.0324947566902577,-0.0853102916536398,0.432513841488812,0.606469491247171,0.0402149335778669,-0.0959066277459771,0.0803082389256803,0.187812004498026,0.175638217851165,0.177019212343715,0.0799806272458849,0.145538849691854,0.156887873511365,0.130152503730187,0.116862407520327,0.526969791174911,0.261995492621251,0.502009649934129,0.0500569141469206,0.106003376960806,0.113968325379638,0.117144650159834,0.0461185978254135,0.082740234255674,0.091615238292549,0.118447260848815,0.0502072485943273,0.114179944378986,0.148417131278766,0.123212983261337
2000,0.05,80,0.1,6000007,0.349766531983899,0.297522654788119,0.215509767956029,0.204795387949859,0.34616280395834,0.169745273644711,0.259598162972458,0.0840809418678703,0.369057339583137,0.729309246137556,0.0106854898774836,0.497410554815149,0.424545285922168,0.386380345575242,0.010901188338246,0.0333339204488685,0.45288728211977,0.260930757773947,0.01399710002322,-0.00761895709583313,0.42540113826946,0.47186982758953,-0.00640821740474517,-0.0177029643533056,0.0562785669190351,0.136520853957421,0.127023251496619,0.145267030721643,0.0544466262732824,0.108524001903155,0.112472411021982,0.112360498069923,0.0742631182474168,0.317515340218179,0.196138614995706,0.411386978139777,0.0391609387060136,0.0854158163257055,0.0911715995485153,0.0923546689127723,0.0350619249675338,0.0721942933124278,0.0698215314933802,0.0903866790209222,0.0428630620799974,0.117245784531276,0.112322114746425,0.10184041243751
2000,0.05,80,0.25,6000007,0.38306054450269,0.183672029989151,0.165832726444081,0.0989977321479761,0.385887080278732,0.0453631683851983,0.192504352667107,0.0233677648797147,0.374722285884324,0.513385603400362,0.0677225239567677,0.203392920273093,0.45753336642819,0.275242894007342,0.165423741012409,0.0835808762920637,0.472767045923771,0.169246331056168,0.05385194807849,0.0184021018125272,0.463863141801731,0.322848942953487,0.0825479045559636,-0.000430039215619078,0.0420290966631122,0.107162407590597,0.0908316275676379,0.102792854389793,0.0406373371802981,0.0860077365034588,0.0826950993212447,0.0871008255374129,0.0532614668799516,0.263533452776175,0.147709785335757,0.212393859315316,0.028610294275842,0.0786644223083728,0.0789825244621558,0.0704455796673293,0.0259371779497212,0.0541310382944487,0.0509727117215675,0.0642486874293152,0.0365642726724909,0.103011244155638,0.0885987491794448,0.0723490353840446
2000,0.05,80,0.5,6000007,0.393707131857929,0.267433381573066,0.160690215656157,0.125338518973817,0.396924193466991,0.138973371371768,0.182167729975816,0.102730780496193,0.390582725039269,0.608054478578426,0.0959935781306719,0.247733010249181,0.470727327048226,0.306804680486274,0.197870396382309,0.107232811357021,0.484816976656212,0.165975976724032,0.104400085338027,0.0814142795347961,0.479768648401979,0.32692723378974,0.13922426437698,0.0649134748114226,0.032539545324455,0.0812659477290368,0.0699992223856074,0.0803794516446951,0.0320876250892139,0.0673768877268423,0.0650629866129374,0.0680275164093653,0.040123319098953,0.181892855208469,0.111253370505154,0.163681432846642,0.0225228437684467,0.0590004941887768,0.0584811315928603,0.05539092821354,0.0213118565143009,0.0448431819598729,0.0409677191506509,0.0528259151405557,0.0333136448399577,0.0956949181620098,0.0748871522959083,0.0652277250446737
2000,0.05,80,0.05,6000008,0.295907636410726,0.0303244347924281,0.275846208464349,-0.256211195600674,0.316031812813325,0.0462801239830564,0.20270781311948,-0.242912031976444,0.309225073673933,-0.0187512249965472,0.106167314241429,-0.572408265036769,0.450979648945804,0.207537694392643,0.0618597274713066,0.241509198845102,0.439961586508107,0.136756588678137,-0.0691669153256057,0.206182756838302,0.440577633331755,0.202276675587548,-0.158846417267545,0.229396029438805,0.0730668007358477,0.167804067341509,0.169570247253864,0.19909279936757,0.0718662615158857,0.134187065606957,0.153525913479317,0.16261401895578,0.089957530427355,0.322236285820497,0.328115034975968,0.534725635016163,0.0517586929765313,0.133180137761892,0.128491248559153,0.129467301246362,0.0459436022178817,0.104806682830185,0.106526549902596,0.124018335442366,0.0726698894097135,0.199109293450862,0.193943899718999,0.129299697706694
2000,0.05,80,0.1,6000008,0.337611297667881,0.0536065755099614,0.251407322586193,-0.115901483596918,0.334307796678451,0.110516810569966,0.234221375798079,-0.116779961872821,0.330506758614275,0.0178977760731348,0.273660530325082,-0.343992363393245,0.488930264072823,0.15463892336753,0.163286299058923,0.14893581249875,0.47839778146001,0.0670814643075343,0.0577999146002062,0.19449427029224,0.525675088580239,0.025782995221376,0.101838197650289,0.197581911275527,0.0529554279519934,0.128681826596052,0.121553421246238,0.147258414950769,0.0530703544238939,0.109193299855214,0.113322052064349,0.118998270273541,0.0641002313890332,0.226957698489428,0.242158163896128,0.358007909042956,0.0375108889791939,0.0869744868778556,0.0930651428503717,0.0985099471273583,0.036321999742499,0.076598714246245,0.0750862362860985,0.0942007624845929,0.059757861942462,0.143728765730443,0.145583213781726,0.100520854920933
2000,0.05,80,0.25,6000008,0.393100229908605,-0.00334005168356288,0.160717317688779,-0.166532974895063,0.396377220612711,0.00785584475832382,0.146895565220187,-0.129131182993959,0.37832190253295,-0.0572454898968432,0.22267317051431,-0.352169635915277,0.49413852670107,0.0744066110205867,0.117483485529428,0.14354905995678,0.494805150122398,0.0429936660374216,0.0930298063645077,0.137733128536712,0.545439468644788,-0.00634630851079434,0.182164920842888,0.14291224215148,0.0395676146675187,0.101397627824018,0.0840152520165112,0.106532352287071,0.0390647123192593,0.0838970143938531,0.0774682259472772,0.0877534769456912,0.0480079874169215,0.208281636128555,0.162155504378878,0.254485083880513,0.0271917139037569,0.0626622156181346,0.0673299229367128,0.069186241883112,0.025507826905717,0.0524821731658418,0.0538082136494909,0.0646108168990102,0.0406288431647758,0.0947233910507856,0.105905601363269,0.0726071233146671
