"n","vare","B","pi.cc","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
2000,0.05,80,0.25,4000003,0.446489380320069,0.161730221155427,0.0115573431699985,0.0730369034962738,0.419187787744628,0.232097406686692,0.102191198224453,-0.0386754963188138,0.446198079567869,0.385123189388657,-0.0724111191172265,0.182538443254798,0.450382149316012,0.326572087766724,0.108814210382149,0.0294210340597506,0.478899249869677,0.204472991890739,0.0232207361539133,0.0583156331009809,0.486621536532566,0.314813609136689,0.056940479923383,0.00410876285051417,0.0470635484251901,0.119747144831084,0.0929423185692324,0.112111470228757,0.0452166947943542,0.0975702048808985,0.0871244998993826,0.0951634501352721,0.05642608839021,0.293748781423311,0.134178803617043,0.228786010526845,0.0303876313333156,0.072283029791643,0.0775604811581822,0.0735976004611832,0.0264618346187964,0.0570281751527682,0.0558476672184059,0.0685190834865646,0.040129257161293,0.112567565166729,0.105464937821202,0.077423423621428
2000,0.05,80,0.5,4000003,0.428381110315328,0.242786052018779,0.0770982597033171,0.161975710521252,0.408013509478359,0.208265068865429,0.146896101214579,0.049716477551688,0.423517109166545,0.573270767037119,0.0301575552648354,0.346822023679892,0.46088968505653,0.229211365660598,0.204863936355196,0.152921173743339,0.484676128826995,0.132407488707287,0.0734631363340345,0.106183467253889,0.491109256439377,0.212388661214979,0.170772964041733,0.128396054383054,0.0353536453742502,0.0894797767089152,0.0716671155306511,0.0840804147291733,0.0350899566385431,0.074173258599486,0.0677085842260404,0.072618933810605,0.0435254545755283,0.210853435589738,0.105699912640422,0.171907821769824,0.0233232316941814,0.0602911285256064,0.0632630788617818,0.0748750333242916,0.0202274080160679,0.0435454299150684,0.0412209380748915,0.0555196690538889,0.0294950076060434,0.0854048892543118,0.0801760018964986,0.0769154020616237
2000,0.05,80,0.05,4000004,0.460948289866594,0.0794565344728853,0.155559313351378,-0.0867648156016105,0.490212669684664,0.0135101619026277,0.0384402715415298,-0.0939346324750348,0.426108353677706,0.125860378742085,0.284018263153678,-0.0956354629445323,0.570975597823492,0.058713188899153,0.15942151875434,-0.155174908166918,0.519749750402764,0.0942151954579811,0.0476022251627852,-0.169364199179319,0.516288555782623,0.223542417802224,0.0724573723360143,-0.212545733405116,0.0796242364382842,0.189409137900313,0.167033876294081,0.1908247249083,0.0787722904657164,0.158383915814832,0.156829760207615,0.159398195094655,0.0890345611357549,0.40154858162376,0.255273437940739,0.445154501828724,0.0484860554923233,0.113720224386737,0.106736654331832,0.0933715501700805,0.0491776909427175,0.0911008824265551,0.0914014450200211,0.0893773565340524,0.067502671235475,0.171374277877511,0.158014270468441,0.0988070163451543
2000,0.05,80,0.1,4000004,0.509987345844397,0.22462224599243,-0.0665176976817461,0.155084146410581,0.524579500346636,0.116622470544079,-0.130983598711549,0.122529152629951,0.504747719145815,0.588146297906522,-0.127624498335905,0.380848635791432,0.4932676760132,0.256632512626276,0.179985135851353,-0.0664567983405227,0.47609681948235,0.197586957044054,0.0815098431963064,-0.100520800090007,0.464797675856674,0.338537878067561,0.127514429342879,-0.130345102627827,0.0639852635164072,0.140804815167023,0.129620091736248,0.145604693196175,0.0622348696358725,0.120660105676372,0.11733323760786,0.120665264784789,0.0758655901643815,0.28847719189392,0.201939687698821,0.282800092275708,0.039078856653425,0.0845796948509713,0.0836420750336407,0.0773884158283862,0.0351194431016176,0.0737152409145869,0.0655703897837226,0.0742010061518208,0.0465495203466449,0.145109021654369,0.108062149398841,0.0857953595164672
2000,0.05,80,0.25,4000004,0.441891400799316,0.237951117379835,0.044479224564922,0.128404272527724,0.451188277983962,0.129759212585397,0.00453752208976972,0.0774477508204374,0.444990275641261,0.574652204475622,0.00178382691777721,0.395552988830046,0.48117655477863,0.253718952415057,0.237258777963947,0.0742939313461502,0.470037951600726,0.179625294366061,0.151555800578846,0.0563400120552317,0.473870562572102,0.279703284409673,0.28485372350228,0.051260040944955,0.0393921790615633,0.102185972337191,0.085507274288352,0.0986980296120767,0.0385289955581929,0.0821988903900329,0.0779509334383256,0.0847833067172273,0.0465829939797933,0.233796492579425,0.133747565623824,0.209364106725249,0.0257383669581952,0.0636399515966071,0.0633389392743308,0.0641857362527163,0.0232353277586043,0.0556078786943344,0.0586577078592119,0.0660049939257901,0.0307951423417623,0.10171298612253,0.123037819620753,0.0826064350655116
2000,0.05,80,0.5,4000004,0.463663176437097,0.175265787183444,-0.0130436210437693,0.143556602513629,0.465634956411529,0.0846506937046261,-0.0207137147603359,0.0892006294376971,0.477104799252327,0.394611565545758,-0.088573709934348,0.357277521014857,0.473248560192,0.237950866944121,0.201450729215079,0.0771555764783655,0.469886119359351,0.17638194125177,0.140881365576245,0.0611313526222947,0.475886359339777,0.289931157087784,0.267674276187407,0.0543566875649673,0.0327805864592432,0.0836107152669487,0.0694547557660399,0.0821920839745215,0.0318924954197557,0.0666555463869006,0.0636365303485165,0.0692390947099174,0.0385017009397742,0.179029549139422,0.104152467093689,0.17386347556113,0.0219412291452756,0.0498095142903251,0.0520346324691093,0.0506430374896866,0.0192308995043999,0.0406206820042356,0.0430697284730312,0.0504755473482232,0.025617005116141,0.071812560487185,0.0807424740221801,0.0599336574530124
2000,0.05,80,0.05,4000005,0.397360561224154,-0.380553753589009,0.278097751193038,-0.365461336024807,0.360225048277368,-0.125190005861233,0.338088541898483,-0.15131135452711,0.483181072891642,-0.934473351066263,0.165732596884855,-0.876991861587132,0.542913503341667,-0.127205572880991,-0.20077896706135,-0.119989348974597,0.49961581050063,-0.0566839347406295,-0.138275164967572,-0.0753468064001537,0.497643051965549,-0.0304184724596412,-0.261002021745824,-0.13889046360999,0.0767003628643511,0.184639917400567,0.180380068234401,0.186493232274101,0.0743611101490174,0.14555074428682,0.167896162799629,0.160997300858419,0.1133460722988,0.444250922064475,0.290128784461045,0.467396661573919,0.0552831472271747,0.100669455779993,0.114788284483885,0.128178474026367,0.0529389372423393,0.0865211329500526,0.0857119699291384,0.124947564494516,0.0721898097721502,0.141036252409553,0.143647226925858,0.154748755853348
2000,0.05,80,0.1,4000005,0.366251061460306,-0.17187692776332,0.23336434793377,-0.102196134917099,0.356137226659365,-0.0466235903226423,0.267254649083891,-0.0203540593450238,0.376050800467068,-0.321024246243041,0.207703301229278,-0.192488130796832,0.50337325511682,-0.0226572436244263,-0.0583405274142349,0.0201381297279637,0.491739008409199,-0.0326222077697493,-0.0288931472683149,0.0192753643626163,0.500192017339244,-0.0484036507970847,-0.0595306932408,-0.0172749615144625,0.054949351291495,0.158263579329168,0.128700258073669,0.140668898270442,0.0533921425377661,0.110378202207687,0.120694193159883,0.117453925841954,0.0691577712176781,0.335532300183659,0.21918025359347,0.283900192944122,0.0391372349345224,0.089160687314106,0.0904230199618196,0.0930007096521983,0.0356833372364632,0.0652426516396582,0.068711114019878,0.0884397497236345,0.0472404016043785,0.105157989496866,0.117085982021436,0.101974830431216
2000,0.05,80,0.25,4000005,0.411123191852112,-0.0480347943616778,0.113230920099578,-0.062991972079307,0.413393104808155,-0.0238065428182194,0.108390390752051,-0.0217748197698391,0.418160099413072,-0.081794638611148,0.060518173841403,-0.113852382253882,0.467713000762798,0.130801785219862,0.0110646634726757,0.0151138092314988,0.473001566426958,0.0389131545280565,0.0278397487001518,0.0182516392529833,0.470424554941141,0.0522791602544967,0.0474992715373988,0.00750404355793058,0.041581429563788,0.104136079912102,0.0901429467665168,0.105140932170646,0.0412605482412119,0.0789397466737922,0.0841593428650879,0.0870528870431283,0.0479342579619184,0.208653549104111,0.150862029006724,0.220383063014087,0.0302631902079841,0.0724648559720916,0.0755499763965928,0.0764588377717084,0.025030538583217,0.0479298254014489,0.0520632642304794,0.0673214610335099,0.0321586366606884,0.0802397010621065,0.0922310970065514,0.0754578615896448
2000,0.05,80,0.5,4000005,0.419910219598129,0.0380502947921581,0.092352059350319,-0.0368955383217878,0.424274805580683,0.00781333152898254,0.089061868250036,-0.0243003098230087,0.412989403184482,0.0901924330922682,0.094270575347247,-0.0469932163478318,0.455109919481822,0.181956059757541,0.0374037163151703,0.0958769701997696,0.46458072111064,0.0839057024022059,0.0578183222735119,0.0817126428311379,0.456981348423253,0.125409090538037,0.113664755604427,0.0932425166933578,0.0335143834104567,0.0799348127138802,0.0704282676314346,0.083975769485026,0.0329161986884011,0.0625843017951477,0.0647895973298892,0.068743947115341,0.0388199579239773,0.157510382933731,0.117845987628216,0.179263094127932,0.023161185613921,0.0565854581036153,0.0594965770406875,0.0578854906616749,0.0193464986773294,0.0387652708540632,0.0423398098188708,0.0511186067967223,0.0263472150110338,0.0674843644486792,0.083897104659511,0.0581241033070364
2000,0.05,80,0.05,4000006,0.607518064377172,0.771378825197153,-0.273476908308576,0.532413556512104,0.584818609101001,0.353645164836393,-0.243602689609895,0.17743600364691,0.61426087487472,2.42203103056891,-0.512696253893479,1.26123493690657,0.497720962896858,0.392702057102798,0.325977208826791,0.0861605667258639,0.470328683864908,0.297052604564139,-0.0193254793149166,-0.058839191629287,0.426198393459406,0.519812844786308,-0.0128786101886375,-0.0127672914049043,0.102682914700983,0.194010679044283,0.193592679182334,0.221057035033155,0.105799885737761,0.185188155486592,0.185432570652395,0.17882985586539,0.136458067556842,0.761112503421963,0.313500780297338,0.49404729165171,0.0691767159764719,0.124571955021592,0.152912452553235,0.153141145207804,0.0635381352501825,0.112816363797103,0.1045925084487,0.150212549761877,0.0920748667898632,0.203288149997029,0.233609982280043,0.168526471762718
2000,0.05,80,0.1,4000006,0.452614084836744,0.458486292951533,0.0163202548869179,0.364820211399382,0.455865335257641,0.248753561951023,-0.00842567224108694,0.16015618591447,0.468235096387078,1.15755429238941,-0.164997513482235,0.750496568094145,0.491886623804745,0.311393627119519,0.260418289373138,0.153396043869041,0.453368606348368,0.299315421193344,0.04482837498002,0.0868825834556428,0.438889840176677,0.507390949238219,0.125869294321551,0.103609216256865,0.0740950967068061,0.165419503088903,0.155451603522014,0.160869068652041,0.0704432089300176,0.129307064400699,0.138171454153247,0.134808723099053,0.105530082284825,0.534474029086365,0.28868272370571,0.371747207984142,0.0600111006503035,0.118768118177316,0.127341933869324,0.107400877368997,0.0463304421620999,0.0812157943547955,0.0889834032681191,0.106359108167972,0.0824775429366017,0.168944489015656,0.177677617763515,0.123169617000702
2000,0.05,80,0.25,4000006,0.417281622094011,0.426062235403346,0.107408637026955,0.239698019059244,0.424296714086787,0.271201540114308,0.0765055262789291,0.100658146977084,0.426581984747514,1.03743076996602,0.00815292354682878,0.572158598123115,0.509062084350259,0.347226669147828,0.233624953999518,0.0559861921887721,0.469090357037843,0.220529692088542,0.033172940876233,0.0141723368875864,0.46132416183482,0.343854868356187,0.0972403997272702,0.0258305445291628,0.0422675750067232,0.098251168622501,0.0946447639006271,0.105625405854986,0.0414863626732893,0.0795732417287724,0.0870364403098092,0.0915143632370302,0.0557857711096221,0.243677815604662,0.177195840377431,0.23455120785424,0.0481975895294106,0.0801450458155021,0.109519706794256,0.076675352622367,0.0281733636589744,0.0570964845397299,0.0524934271725468,0.0654278507649779,0.0439370238134356,0.120253926416896,0.0987187884033898,0.0781652496507196
2000,0.05,80,0.5,4000006,0.399718280449626,0.276449957517222,0.0951745089782808,0.203706972374165,0.397791565024162,0.136292228530002,0.1114134725283,0.0699388749976434,0.413252004083308,0.640345474224441,-0.0190399322176352,0.484772606636616,0.479803055413163,0.288136582494351,0.162932955449307,0.110195819631289,0.461120487192777,0.172568588573199,0.0192761369828516,0.0505164295603644,0.448005459148537,0.287011098637436,0.0593863091544551,0.0574429003487458,0.0328582075300566,0.0789665653680807,0.0712985730578389,0.0851583719899974,0.0324317580220499,0.0675373491591595,0.0666678619765383,0.0715653110642607,0.0405340579754978,0.169692589294391,0.120227168016631,0.195037637481496,0.03921081668165,0.0631332956919708,0.0970771746897879,0.0627323638688049,0.0215877906132174,0.041775144293226,0.0434803327283138,0.0525423727817864,0.036252244372932,0.0812570695195676,0.0885897889598773,0.0701095891330494
2000,0.05,80,0.05,4000007,0.446471562381281,0.176100233203989,0.102503803384375,0.148766778899179,0.426065117667813,0.303523194296907,0.0746311656728556,-0.015992845380235,0.4182893532414,0.291657632909307,0.244118024218083,0.296858189930798,0.50716982454442,0.075311757356657,0.24328708125858,0.315421632654288,0.469875725643535,0.149918548630293,0.0723124817637629,0.273154165006302,0.489739421561111,0.273111170450746,0.169895080326417,0.269105282078079,0.101968339980743,0.244855912981781,0.193504913196591,0.245137148227506,0.0955056862034118,0.194137510342017,0.177933066935352,0.194839575643174,0.119688008388279,0.501863700359129,0.246912069300019,0.478097983740522,0.0586826291694914,0.119162650543972,0.12437805801857,0.119699968761114,0.0543101790126035,0.100344096802352,0.120173506997501,0.126995980197847,0.0715267191469614,0.179662508281877,0.194721326727741,0.148826678720132
2000,0.05,80,0.1,4000007,0.392716709631228,0.200577921328197,0.0575288572383661,0.135277149699589,0.386371067763552,0.180138279741208,0.0831191383710129,0.0715636386348907,0.376545511490574,0.447137259661615,0.0371869133313119,0.214902722114239,0.380615877084247,0.264779503271078,0.0152008931540465,0.328845811322574,0.401789889496296,0.231837012793295,0.00105706361225963,0.27992582801387,0.371493563036911,0.425793371924349,0.0294093045006266,0.26556409375036,0.0625997788973642,0.165575704496535,0.126607642969495,0.16195521742941,0.0594678196084131,0.140462012751581,0.113991247758597,0.141670367372077,0.0738552788969906,0.34595207137632,0.175671200801749,0.30266654160681,0.036585906838522,0.076320036786951,0.096429807062689,0.107357105067705,0.0356740178270097,0.0693803016494813,0.080492100039506,0.106017866258878,0.0491469253017591,0.120547426133938,0.140319212074134,0.126163420224547
2000,0.05,80,0.25,4000007,0.433858449767315,0.127447945529317,0.0446441931148825,0.158554508837681,0.427643396230099,0.0414485179142772,0.0794559300163547,0.0861678827816386,0.435543314770067,0.239238176257704,0.0291772940965543,0.293933847247883,0.408952420237157,0.199008208308713,0.0113507797270622,0.225528686493567,0.452548074484674,0.0712015549995353,0.0464917822799525,0.192216527779834,0.439564756741025,0.132919268327619,0.0662551931940997,0.205010473699793,0.0439491022611789,0.106058044434024,0.0862728425312058,0.106315357227144,0.0437887167725872,0.0912812562206187,0.0832371202235748,0.0893645710265571,0.0504747248125517,0.20812848509708,0.115640960956696,0.211344302214354,0.0288150814590356,0.0568771163294534,0.0799251000628616,0.0697479902757248,0.0271725158187248,0.0506764846807396,0.0570066707810075,0.0698789574351948,0.0395429589235883,0.0941229380205172,0.105385461759601,0.0855319067181494
2000,0.05,80,0.5,4000007,0.396743670024875,0.151800299862293,0.120819479244895,0.139961794042148,0.394576738755412,0.114878712649885,0.148179867525999,0.137992164482314,0.397479487252493,0.298245191860085,0.111291152650586,0.255530633763004,0.433552471789023,0.193083444343643,0.0728215574988159,0.196477766989927,0.463419894692825,0.0910208149093446,0.0886730139395554,0.190269756016911,0.464628610648926,0.148867938607297,0.144105673468143,0.199061970348005,0.0328167297879322,0.0820882821079227,0.0678883299967836,0.0820721462079219,0.032491971632223,0.069432108797114,0.0641578066864786,0.0687908411805,0.0377233961076336,0.159842619454164,0.0948635824131545,0.158758772731298,0.0240314244250852,0.0488532043260814,0.0607122367797421,0.0530021631086166,0.0206231167754439,0.0400174289142318,0.0431819690670335,0.0516113978036772,0.0302271432673549,0.0717505146770067,0.0831843799339374,0.0641605491958295
2000,0.05,80,0.05,4000008,0.346202106739744,-0.470166662283136,0.255656615194242,-0.185314697598609,0.338678285838111,-0.346417829446412,0.248821424775049,-0.112360107181741,0.47716056013602,-1.42579793160949,-0.0923052179087425,-0.534608978121606,0.515688175607247,-0.0662982654864539,0.229301231961617,0.3703967839391,0.487338296032498,-0.0906573032278281,0.0752347388329535,0.342998715368986,0.519139291336778,-0.143828958976524,0.101917942491114,0.377864199051752,0.0781610203546884,0.197196593386673,0.196023507173635,0.182862049093852,0.0729205880522689,0.158587284478986,0.168401612948214,0.146657102891631,0.156919872155583,0.572351458746356,0.513391258983065,0.495300997501804,0.0613402170116163,0.115845434244054,0.134677529069097,0.110468629529701,0.0477480198776207,0.087241805814938,0.0995860729734698,0.113031927102525,0.0644638787809874,0.144882858711736,0.169670674959641,0.115784463318819
2000,0.05,80,0.1,4000008,0.346644158269395,0.0765357554579871,0.241889091005434,0.0268325830512417,0.360848368980421,0.0364139049370708,0.227239133239714,0.154318092752498,0.338793506084417,0.0636039099580476,0.300271306071466,0.043807304841235,0.47610524446911,0.0968477720388809,0.255208206404033,0.27757483374357,0.486664114642673,-0.019224794459392,0.157359898709645,0.185006630061777,0.53357003114345,-0.0987165962138097,0.288877640422449,0.160594639920498,0.0557040442524308,0.175842122241185,0.133460895287626,0.164166564306835,0.0554129844594718,0.134394349394071,0.126713066624323,0.134279143653701,0.0739827362704625,0.419688018687419,0.218122006336238,0.369030751687832,0.0498296674284222,0.100674589601564,0.103509741864519,0.088130563044255,0.0389167048523927,0.0755407755952531,0.0749010418581703,0.0827057730682874,0.0595635654336721,0.124445659114768,0.139861073301007,0.0977889656696543
