"n","vare","B","pi.cc","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
2000,0.05,80,0.25,1000003,0.386397330544468,0.144907671770474,0.119376462474816,0.220412711833402,0.382414447018535,0.126905960748888,0.127745547611649,0.220037689754329,0.39126456400608,0.229756409099227,0.124510273364013,0.41454995665808,0.442146817433244,0.230613504473152,0.127854031032783,0.176324639521659,0.434594412320558,0.166582701342498,0.119615912100722,0.175462935667451,0.391500195229724,0.301167286032613,0.13325238885184,0.150296557127971,0.0419813534167979,0.114254933244797,0.0883579754277895,0.112898180654661,0.0402566881093703,0.0915934657446439,0.080989998563634,0.0888273688382142,0.0524252278791546,0.267942011583813,0.143195823193286,0.261677958608417,0.0318979250365737,0.0710701161537479,0.0717570599376418,0.071162804198117,0.0300471306571173,0.0552133115709437,0.0608302240746429,0.0685671019358731,0.0528681881641665,0.111858361131212,0.122813112059163,0.0947043202581144
2000,0.05,80,0.5,1000003,0.358318001258207,0.205530165299789,0.181338189845428,0.153554492648907,0.35881260467871,0.200994009087008,0.179296029294503,0.166534527364247,0.351292397920914,0.425049985443731,0.191806384681086,0.37539263141863,0.449654839786684,0.273316172546863,0.171175489654691,0.180553239178609,0.446848199304661,0.185967853040413,0.121926491803874,0.161300417837629,0.431962050952008,0.308227085459284,0.172313376983908,0.117713801350022,0.0311140841189734,0.083253675425361,0.0671371771604955,0.0862644813690266,0.0300259422578265,0.0670543909432551,0.0621999825975151,0.0698652934826928,0.0380874205748398,0.202173083098128,0.107428108584384,0.218721598067247,0.0240338287480308,0.056746420485943,0.0570032489565056,0.0521705591714782,0.0213534894137412,0.0423222899757479,0.0450161298503461,0.0508927924602478,0.036805365602698,0.0878911238036667,0.0926503056867683,0.0692424821796733
2000,0.05,80,0.05,1000004,0.495329828031579,0.0320188641277297,-0.11278967407847,0.0997995059394363,0.48134343894042,0.175765915948635,-0.00386906577182284,0.143624742411794,0.501412012105158,0.344289789497256,-0.213876458679311,0.379527123708959,0.395687174340072,0.43710207888471,0.0670829454265559,0.153854528380944,0.477866397977861,0.10795939966554,0.108348339026141,0.205260452731869,0.48758525775948,0.207688726727441,0.22687968025011,0.160003064957361,0.0819638017136628,0.211364380813524,0.162884193076557,0.223793819729399,0.0798489195888941,0.172921562943861,0.154936314900708,0.171045501186006,0.106159662402736,0.742318673491526,0.27769761937473,0.600918422331354,0.05823396865004,0.117056938314742,0.125469143062993,0.106494280129991,0.0512848539108338,0.100732790042913,0.0922450499703329,0.118200038616912,0.0708810949550858,0.16980054718738,0.155058894101992,0.133347953534291
2000,0.05,80,0.1,1000004,0.478118102312585,0.0603918313152161,-0.0513747691073792,0.105946944778356,0.474134327450407,-0.00970513568774651,-0.00432499235253312,0.0347192351946953,0.474124528207277,0.384794107974501,-0.11390771567007,0.337157732843623,0.396046428964637,0.311398635618593,0.0448886724277752,0.228008021490962,0.453309161192965,0.107704853263112,0.0393297228109813,0.26532431464299,0.434080234000106,0.207064215315126,0.071601721915758,0.277929774799717,0.0618165244485088,0.163984076268286,0.120107374260944,0.162851889171233,0.0613473495957784,0.131547899484006,0.113848565540926,0.131727236211488,0.0766180769214388,0.562388355556077,0.188124070948825,0.40529525017736,0.0444960642757081,0.103800566101039,0.105848982875481,0.0987675684741739,0.0349040893409245,0.0704447977039866,0.0759392606595316,0.0920705099706139,0.0447556388109778,0.114936417604268,0.143669550708405,0.105305940870458
2000,0.05,80,0.25,1000004,0.417877903399013,0.0808580579124312,0.0686253809320394,0.0172611589568253,0.413354431688824,0.0736096758403071,0.108395381787617,0.00624858173359888,0.421812680199624,0.260365503379386,0.0089898267648238,0.121382160521324,0.436623911603576,0.230270476817254,0.0739690909333197,0.209948022730418,0.4629908924126,0.133242268209822,0.0550370620515633,0.258022195273173,0.450633803831366,0.230844251644861,0.0721820415111515,0.275375292025722,0.0403266561499367,0.110097533626788,0.0838725667028364,0.112621500274119,0.0399546720749961,0.0884586463287706,0.0798357081764204,0.0893351334164159,0.0453786015498523,0.265659217001041,0.134174266458518,0.27646453184243,0.0327557061945082,0.080507960262681,0.080103274708527,0.0776552063030754,0.0248201630166555,0.0488132275598226,0.0539745565442876,0.0635487773368136,0.0338865051698779,0.0801434739389791,0.107368596184836,0.0744387506372151
2000,0.05,80,0.5,1000004,0.444979373593112,0.0517988537685511,0.0294187941096872,0.0212844378684334,0.441929415881779,0.0164568099165788,0.0612920691278749,0.0178209285770734,0.447482709020343,0.158319139699465,-0.0249501294452168,0.076069083878788,0.444218679116816,0.23216341507004,0.0838258273551728,0.199356986728948,0.466626929044637,0.135614080513748,0.0677968392786199,0.210776363028067,0.449272140135029,0.247048771589932,0.0780084782810229,0.207054089549271,0.0332652650132154,0.0857366930450144,0.0664615961089339,0.0900175510456638,0.0327729416164755,0.0699675647298191,0.0621006649156178,0.0711535197813226,0.0384248000585134,0.184665511153463,0.10081623758815,0.220091517329387,0.0246046511196161,0.0577773538126366,0.0587237358908634,0.0560198741597314,0.0198387991011191,0.0390819854539073,0.0415569493931386,0.0507609385862165,0.0278241900445731,0.0689138734922513,0.082675760072812,0.0668519559217165
2000,0.05,80,0.05,1000005,0.465750603707859,-0.4621357843537,0.0936543046571817,-0.107407099207407,0.472923679420245,-0.289659362734466,0.0605235440040506,0.131615505901566,0.557134234902208,-1.38818668835102,0.0200620121451716,-0.459005912779601,0.538125060636355,-0.000565004807180025,0.23682570542649,-0.0429467613968297,0.498263795199103,0.077842094752074,0.195239424357126,-0.029794251682591,0.502112813303888,0.117201059549843,0.305758936239697,-0.00301765435837851,0.0906820438079389,0.207171655823597,0.176771378647889,0.22025729911691,0.0909908837378327,0.184571643326948,0.169204862660067,0.179521179570428,0.131055855462272,0.653798630012791,0.302846301059197,0.563203827644195,0.0586844258650856,0.118450923440398,0.12469367388607,0.132807834325233,0.0584381295743821,0.0841162847056193,0.0959604333015793,0.126305846288967,0.0864620657674754,0.144360888604966,0.1826563621146,0.142404576595285
2000,0.05,80,0.1,1000005,0.328052322642006,-0.168827532788613,0.294032498331043,-0.0795671870875568,0.353296000385966,-0.139767511519701,0.220672845381277,0.124756751457016,0.343177058294354,-0.487566529888385,0.320420053757956,-0.259573620083479,0.505583445956111,0.100505757461986,0.172840776154114,0.0404311579377073,0.470834677866828,0.105910630717217,0.134870352286437,0.0623294766747879,0.486585205461928,0.152132451921162,0.236366703425917,0.0375157374173856,0.0587090374419857,0.160360817585107,0.128920337992288,0.163506351106898,0.0594522524803491,0.133037108125164,0.122259173134592,0.132246032116433,0.0787022733019222,0.432307742450847,0.21172480558193,0.403944517942824,0.0409141419061577,0.0881849651701049,0.0933152230066191,0.0889065867323354,0.0395907645958376,0.0725051924154868,0.0734063190783696,0.0871684260899769,0.0575187751708709,0.131247340178461,0.14139164736806,0.104709734890987
2000,0.05,80,0.25,1000005,0.381481655859955,0.0840191165272052,0.135296749162391,0.102447116862716,0.385815899797207,-0.0267537418984077,0.112789480885351,0.107946143531088,0.400065827047518,0.35976467621121,0.082202499421518,0.267167424420308,0.466150592983471,0.239449829507965,0.196089712834804,0.0817805117914424,0.434035423949071,0.186017773286002,0.0599345990603667,0.0794068979800699,0.418610803337931,0.300198309784782,0.0681566768028968,0.0441073116547139,0.0435998565618235,0.116846884784222,0.0896664082415016,0.117664151924837,0.0425043017071134,0.0981922018897176,0.081848958745535,0.095884230776219,0.0542065991922879,0.340025618648115,0.141961724947436,0.286215121236492,0.0290417569984781,0.0601213937488309,0.0668261960516281,0.0664843057555142,0.0271408693094257,0.0508596273638959,0.0537762646593469,0.0658119081198753,0.0412941272194712,0.0960787002478261,0.103910767456517,0.0805517457504597
2000,0.05,80,0.5,1000005,0.357049888342115,0.153853322477612,0.170129131630377,0.0771698253853811,0.36021640843268,0.0750776393229744,0.167453839739161,0.122619396254236,0.374156352377611,0.41748209601594,0.0997608043301787,0.156424215151776,0.45077273307793,0.262411135386176,0.144083542615535,0.109818324816516,0.440167886435972,0.171688963976423,0.0761767432247073,0.105414723068438,0.423890995607245,0.329323364393311,0.106567906551938,0.0827566395311807,0.0329294744843227,0.0849872279534219,0.0684148163085694,0.0870461376144568,0.0324449319159947,0.0722030495351497,0.0638188593509004,0.0702182235377579,0.0406859059065071,0.201574555613963,0.109121309989259,0.198324308955885,0.0227861937921552,0.0483714642553399,0.0533552389548235,0.0513321995251107,0.0207953286304625,0.0405090171674643,0.0436350873386135,0.0512139006378659,0.0302249317007701,0.0761885471247102,0.0821550304102856,0.0620295421471959
2000,0.05,80,0.05,1000006,0.497334281003915,0.415296345614051,-0.0918788018078795,0.0179408311640325,0.481548357475358,0.235373526164905,-0.0495461043051931,-0.198739460164986,0.476137124838681,0.875610172064705,-0.169722111967728,-0.0927769703372766,0.44099379067646,0.344085747720986,0.0056526154200434,-0.0465498514176275,0.452753917017706,0.205354962636805,-0.0709614472313844,-0.0611853710782968,0.421628899880068,0.295299434405496,-0.135693766007055,-0.0579025378781807,0.0785359015234147,0.194817149217776,0.149498405243979,0.191300048206224,0.0817228567085532,0.194165155775057,0.142445311688625,0.165865205476787,0.0852109576871335,0.409476231478468,0.21576271893409,0.545595385998728,0.0516474170023861,0.0995513963731362,0.11804632961345,0.107741280410374,0.0474555225792571,0.107529627787148,0.0868644834394203,0.107103372636202,0.0591351012724057,0.177285096447237,0.175942997044903,0.115687628312215
2000,0.05,80,0.1,1000006,0.508749884371553,0.20353879286482,-0.0780220076113956,-0.0660944812565023,0.505814285808708,0.090466639618024,-0.0440167844896005,-0.249667983949286,0.478529073261977,0.534785277725736,-0.119516076558511,-0.20235617531271,0.471707825537088,0.266922617213785,0.0242509431801829,-0.0551209232605346,0.48836485168647,0.178919338551215,-0.0397302587546064,-0.110542022631087,0.480206754749061,0.261224310201008,-0.0493542757614529,-0.118583714213391,0.0688359836284042,0.163723212332839,0.129299464941678,0.157644320542195,0.0689526495678591,0.143698600431034,0.120789575918341,0.134964413288908,0.0781950616318743,0.345779467682654,0.200954494213262,0.407852525171588,0.0441456629842041,0.0800100097189457,0.0912626352564128,0.0928863302258817,0.038911072863648,0.0708387814411933,0.06840701125961,0.0879861949706407,0.0515595877383653,0.117873589872866,0.1248162875199,0.0930994748018889
2000,0.05,80,0.25,1000006,0.463710279475333,0.195877815227212,-0.0375110298142371,0.0700315497804689,0.457003489873081,0.115685273531695,-0.00409310978877276,-0.0382376287044872,0.459751879786689,0.461899330189969,-0.101491812576249,0.166266528941144,0.435141665046884,0.299194045228664,0.101755572782505,0.0848572754736995,0.454011630746929,0.181614530504332,0.0569635877736119,0.107029034608527,0.429305455281348,0.281234203948272,0.0483742668310404,0.119496062453683,0.0434897701633015,0.107427521380144,0.0843692568995993,0.107582819708887,0.0427155420357421,0.0861851367972017,0.0788768220222341,0.0895240307056275,0.0499651706479028,0.223333120963335,0.123698653575674,0.232834265035509,0.0303811607580531,0.0622494469371374,0.069555289980621,0.0672757831145575,0.0258883742018797,0.0532837589759486,0.0499731216508297,0.0625844857557124,0.0363808637286204,0.0975844387575297,0.0894025147514876,0.0724261258483428
2000,0.05,80,0.5,1000006,0.414150828100854,0.246344187635011,0.0547206270628964,0.0719397199876346,0.407191091366169,0.184476054706887,0.0867814556590256,-0.0130856047525612,0.410789264274385,0.519809898051854,-0.018731202159237,0.121565565305927,0.441082203718516,0.30450682721453,0.114257424498332,0.107576685193102,0.447364415365921,0.218608479384525,0.0561855955751596,0.131853161592465,0.416585225609075,0.355341160773088,0.045178202785524,0.127639060122497,0.0333186633659824,0.0810288144823668,0.0671277670459261,0.0831800558855665,0.0330201932021069,0.0676318096834893,0.062917130131502,0.0708162561588894,0.0385014899551504,0.162687883832741,0.10030132848996,0.169239582942344,0.0234214156119513,0.0505818201515352,0.0518449359719692,0.0536874248401248,0.0200104045867237,0.041728583049477,0.0387410220860353,0.0500798391676167,0.0274141786044817,0.0751764729040491,0.0667614824567562,0.0568523803294796
2000,0.05,80,0.05,1000007,0.437960509671922,0.112006097683881,-0.0398986867469421,0.265212192850992,0.459481645761761,0.0616133889849552,-0.042322604223112,0.396072562302563,0.487739563637681,0.172580101153868,-0.277379615345395,0.537919556775935,0.374039080637886,0.153466759542233,-0.110981927147911,0.296610628413824,0.439984271039031,0.1057872709637,0.0372490285067532,0.262479753395688,0.43447420940971,0.158368579453557,0.0313237457499041,0.311153810941993,0.0921440694210855,0.243113218423259,0.195416022439825,0.257452151893078,0.0931613501574281,0.195821056488117,0.185462193501661,0.204458865084405,0.123208789996952,0.52878360757873,0.34743485016697,0.578121294159712,0.0515570073689062,0.13081234449548,0.126067803898755,0.141637718414455,0.0537914570816644,0.0946163964730748,0.104367319479903,0.137397508770848,0.0786568235291718,0.166330816603065,0.201455295096671,0.143360147553316
2000,0.05,80,0.1,1000007,0.369998382882797,0.187065203412998,0.100523389529163,0.00436897035289233,0.381300290378649,0.147642045167415,0.0826139804786504,0.080753226730843,0.384553316591297,0.413061271891721,-0.0881727025560559,0.0481500541495488,0.380933646260202,0.267461314852837,-0.0930381434508502,0.248645110477263,0.446795595347345,0.178932023485853,0.0343280898139131,0.118331093369909,0.434551418641177,0.317636591095067,0.0712233029608583,0.10485237309646,0.0543741873716291,0.157077623014929,0.13164990327869,0.152982774496508,0.0522878667439037,0.135538051168856,0.117439244466908,0.136518005186977,0.0680415355476352,0.353240763570632,0.235329292216983,0.370540626928633,0.0382165502584942,0.0911082092812715,0.101498192674462,0.105661177654346,0.0371499099981821,0.0767115392315323,0.0817256956054153,0.11144855492979,0.0525520085284413,0.124647382736975,0.152266005188957,0.127795502462057
2000,0.05,80,0.25,1000007,0.439138359676136,0.318973222172425,-0.0405945891860183,0.110658186012481,0.440233651718825,0.204183848552852,-0.0419378788265601,0.0673100441002934,0.475505357778065,0.723410603085866,-0.256557136727254,0.411901674846836,0.393963412967212,0.321146597684392,0.0200595319598181,0.224828037433708,0.42380715830471,0.229600395648865,0.0322616714604771,0.171318014223045,0.402758569850121,0.382534343318202,0.0982643086219463,0.189907400212932,0.0410699088547575,0.105327507848452,0.0903051070458569,0.112810526078572,0.0394260164660666,0.0864626854916108,0.0801792404131317,0.0939379049937991,0.0545783466431977,0.24882191187926,0.167172572620972,0.301330441413875,0.0268510184624969,0.0639615227217523,0.0684938173735516,0.0658712225928895,0.0258340675268645,0.0522381130363269,0.0540620787854831,0.0684362626378951,0.0371656271427611,0.0891377601038006,0.10820581130384,0.07983257606591
2000,0.05,80,0.5,1000007,0.449093179497825,0.170503704779085,-0.0494761892067988,0.128738676625566,0.452508101068097,0.0972809945469678,-0.0445472846479316,0.127568568475748,0.478443136711771,0.447158409181098,-0.246257402602594,0.36445759458918,0.42347655878252,0.267768333281683,0.0931338987391928,0.161526114716858,0.441458914905355,0.20319553474275,0.0977028362687864,0.134009859448326,0.431839126325559,0.326109247376579,0.192565325572391,0.141715983157397,0.032878749980684,0.0844899842645602,0.0692883292953668,0.0862468379969017,0.0319152201790243,0.0701982810835396,0.0631631584411615,0.0703080866498909,0.0418250236967104,0.190280638312476,0.12748969822331,0.199109189899538,0.0227951444219814,0.0606484780834998,0.0531790907044673,0.0531322595667235,0.0200324472281929,0.0422621973514516,0.0391174399206937,0.0513749507709397,0.0292886731959794,0.0817162850104975,0.0716005118795517,0.0595197694907258
2000,0.05,80,0.05,1000008,0.372334861111172,0.318843704590233,0.259167333121675,0.242805091374353,0.384358299083889,0.275286622157188,0.222442993087181,0.158283125183838,0.310158681951624,0.91157129523655,0.501171539004037,0.759220102268666,0.509941236421112,-0.0994846501735474,0.061153528513656,0.192541859414895,0.515531187479254,-0.015857438305729,0.138198305245856,0.17612935524319,0.597567819757515,-0.109740716891742,0.335821289619915,0.184962631167055,0.0722223171637044,0.223424363790281,0.170802038850606,0.235137769463197,0.0711292437702518,0.160130584212727,0.161297324186264,0.19298220581384,0.0887296275975365,0.645186536191285,0.259975024805289,0.637276714969567,0.0611090764042054,0.129904932434235,0.121215642660307,0.12442315943833,0.0551543465841711,0.105194528389526,0.10373205998448,0.119568682697238,0.0833836605668845,0.138200689527222,0.203123894552155,0.126730666354538
2000,0.05,80,0.1,1000008,0.390660056995396,0.168580309374415,0.177151529331922,0.407175497858359,0.381604595802726,0.186232160277579,0.236214533151707,0.34606642761295,0.411022890030862,0.487826075235851,0.212292530175889,1.02163171814402,0.503627767893215,-0.0321080423215615,0.168040540440846,0.227952226000044,0.519655385357072,-0.0112957829153452,0.219059053854407,0.219775925885803,0.589824620013759,-0.0665193166685821,0.442648070574116,0.204758631043181,0.054383004688932,0.15677033073671,0.129855015275421,0.160946296664236,0.0522160554610058,0.122851230544459,0.119425868683809,0.128497242262979,0.0793010884050883,0.377703237797986,0.201422079981416,0.435564953357166,0.0416327121685104,0.0914363364051568,0.0939236959194127,0.0870541300272856,0.0373076462782145,0.0704802558833005,0.0769700825050633,0.0824092453933309,0.0537438967913156,0.0934242062363963,0.13842607843494,0.0873799845121142
2000,0.05,80,0.25,1000008,0.408059339688078,0.226831310794698,0.0943054136918483,0.240782397455933,0.389319191465267,0.238550813284095,0.142390738976189,0.128062289019645,0.41600705045175,0.486409410307857,0.0603689536935978,0.519791184056083,0.47651514380112,0.11750652318971,0.180470149745259,0.161558230455285,0.477272566538404,0.0917670568943394,0.127282278548547,0.15342546790278,0.527656194928329,0.0413820460683225,0.287248387991949,0.185273610490537,0.0396282138986144,0.103143175967908,0.0915405124695003,0.110626914487826,0.0374551661211773,0.0845065509060062,0.0818952896304723,0.0889577596171406,0.0519667896865266,0.225860546668222,0.147381051474109,0.259197857340744,0.0284103975661856,0.0647621033278665,0.0650829675851557,0.0649856685811392,0.0274425138434543,0.0570821776339696,0.0549586328470606,0.0662303675398271,0.0458785210056676,0.0987619999512326,0.113038216436414,0.0846090762070503
