"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,1000021,0.487175817554966,0.128546557903367,0.203691227584368,0.10135590648808,0.46001158381477,0.115893633484956,0.103523171044358,0.106686221619582,0.417655735396705,0.24171086932784,0.168227656410484,0.109960975764796,0.0324447033479004,0.0775069704866318,0.0685240269864814,0.0710582480333957,0.0299503887878696,0.0538548164386609,0.0808668966530735,0.0784238362631806,0.0627673472606769,0.108512217981647,0.118419264203071,0.100591477538333,0.0327158800447267,0.0787951511894884,0.0689274078430663,0.0714059498764586,0.0320920793561157,0.053559248647312,0.101470176257237,0.0737697977325325,0.0938800424225504,0.122795720313967,0.241442494314858,0.170916422203993
8000,0.05,80,1000021,0.464730575958853,0.170542949586852,0.169835742327603,0.1359105844999,0.453221720812346,0.125134699246655,0.0889517406756811,0.150476127528895,0.434818411284154,0.179351382618699,0.0616674215196213,0.172828567022676,0.0185078647708758,0.0386195741480339,0.0348062720220342,0.0220726091571087,0.0087433550437862,0.0175977353909507,0.0228196876997896,0.0207237062720708,0.0209510919916515,0.0402385818053621,0.078206069744021,0.0334502033291244,0.0187749187205512,0.0392066283527191,0.0351291868584624,0.0221119969474936,0.00877025704461448,0.0176199570030012,0.0230619960938763,0.0207321994969554,0.0225964394654819,0.040364037384361,0.0857394582571496,0.0333328216862876
800,0.05,80,1000022,0.429795315753903,0.30025986492181,0.0802992116412205,0.0144169640233552,0.457156739175512,0.189146637452766,0.0657558613217392,0.0128215297013647,0.486127231126764,0.208659164715292,0.0958752259738876,-0.0361298554828827,0.0311789228301052,0.0675261346116495,0.0692207003181389,0.0688519088081038,0.0284713549061632,0.0589613265872619,0.0541530799663499,0.067757296937492,0.0505222721301992,0.136524421974653,0.103984063086527,0.103134364797773,0.0313203737468626,0.0679329692022498,0.0694855246796754,0.0692233343412485,0.028656556316564,0.0596120502731265,0.0546732218437624,0.0680893961165638,0.0519973118343977,0.142336075775499,0.10696434374999,0.104561501385002
8000,0.05,80,1000022,0.452437401709424,0.197025013572347,0.185715845781151,0.12460133731818,0.449297342786178,0.154286706984965,0.11404667002923,0.114652247060432,0.437253663642688,0.235315459934546,0.129401050007559,0.106386390165143,0.0100863928819506,0.025170967465894,0.024658632269382,0.0220839981166821,0.00844360755933169,0.0179373646616927,0.0206717482158797,0.0213466011520877,0.0137175825364353,0.0390599047809545,0.0471200524636758,0.0322189229526643,0.0101150264219381,0.0252877265396496,0.0247338024810255,0.0221075890770867,0.00844956081391406,0.0179544096852973,0.0207913287011217,0.0213629142928252,0.0138338881893472,0.0391893191363244,0.0484759689181442,0.0323021738923743
800,0.05,80,1000023,0.44821602204993,0.264411749569835,0.144715590162115,0.172131495106278,0.451326553922465,0.122394412703497,0.0426893564162693,0.196071710734309,0.416555956432281,0.229542704053588,0.0154972906494414,0.21162009055317,0.0285905329714556,0.0652775039276863,0.0617638835754979,0.0610080155171497,0.0253727836732891,0.0525427781135981,0.0509425824995259,0.0586423923045897,0.0346393407580271,0.10214646452737,0.0943190224081499,0.0646051425075777,0.0286904076809213,0.0655172346470628,0.0620520731280105,0.0612083232213355,0.0254689550338348,0.0527171763434738,0.0515102010498364,0.0588237141900717,0.0349405942573098,0.102833228295004,0.0955008488990887,0.0648135318860397
8000,0.05,80,1000023,0.466273921658658,0.158470261815305,0.162230522366866,0.117276413951119,0.471005197353112,0.114918519223632,0.110420909831343,0.126644162147109,0.474743622230281,0.183481121621567,0.216664046102806,0.113839169598286,0.0123994211038841,0.0342982780276488,0.0373421626335599,0.0280999907011869,0.00901575959053868,0.0190950916024601,0.0229562489156632,0.0221806585468334,0.0181249146694662,0.0523867097427736,0.0604857937827305,0.0407707697989282,0.0125949200216103,0.0347233237857633,0.0382136748399459,0.0281857708163321,0.00903974890105826,0.0191259620337383,0.0231886842924667,0.0222044169771833,0.0189147860974903,0.0533692697961851,0.0649380101482062,0.0412399700022705
800,0.05,80,1000024,0.392689426791034,0.240847660288728,0.097335671513283,0.218836650686468,0.382504405792357,0.169958971203741,-0.0275536722575013,0.230736696919733,0.316546425475089,0.333442392534987,-0.213369489036768,0.252616487668372,0.029998040005604,0.0666236467186569,0.0640083444809608,0.0632753772047603,0.0259874262182768,0.05082738508454,0.0806980696913428,0.0617203836166212,0.0434076302056488,0.0909182413198854,0.168073333813063,0.0705965867592711,0.0301716201374195,0.0669852359940961,0.0645776344819657,0.0634595798965088,0.0262548349304106,0.0512610314014553,0.0881009775502783,0.0617363660906811,0.0458194408836162,0.0952063261711253,0.195931342339325,0.0716419666252237
8000,0.05,80,1000024,0.442906587948307,0.200241340757763,0.120019821336077,0.167044257055133,0.44616628714722,0.144525467080551,0.0508766551717033,0.150491293360584,0.435979634598684,0.233041704837229,0.0124625038573651,0.135258187769952,0.0111006859837948,0.0241707972794018,0.0275605077300204,0.0235635055136336,0.0088354856928568,0.0176742786608123,0.0262846665950841,0.020921512907201,0.0190869160575945,0.0380503138972601,0.0905832651133574,0.0369754526800572,0.0111206954570346,0.0242016046075596,0.0276635213254747,0.02361633448795,0.00886791251046561,0.017690158589899,0.0267843980642462,0.0209274488364035,0.0206142734289932,0.0384355616606768,0.102984374562223,0.0366742435167783
800,0.05,80,1000025,0.430075009283105,0.11716729117578,0.0524803753375273,0.173912910142571,0.451995378548834,0.0568778223133744,0.00110686435019094,0.161499302083078,0.435525856081302,0.0789239933056304,0.0380096356981056,0.232271883900553,0.0364253735835311,0.087297842827081,0.0780219745809504,0.0749132284666567,0.025877157376334,0.0513149632918247,0.0556876243664404,0.0677369144365754,0.037837245594465,0.0916701033018956,0.119525784115346,0.122329372867519,0.0369848946733209,0.0888603786111231,0.0808749828798065,0.0753546058577565,0.0259933796087866,0.0515576934486943,0.0569341601807908,0.0679845939772883,0.0393248495635969,0.0932829407833771,0.126847169439137,0.122480143033788
8000,0.05,80,1000025,0.447956588666098,0.200349123725291,0.137438662543582,0.167984735283227,0.441925443396721,0.145390813992629,0.0684230394120282,0.169209917085758,0.427237330772047,0.234496126877872,0.0209691915998032,0.173182106943517,0.0104811027936905,0.0233662120037173,0.0248396191253427,0.0221400920455326,0.0103790013342819,0.0206806026719327,0.0356161276729057,0.0213505613002652,0.0299721730512371,0.0531149145216904,0.115304914346908,0.0368385819935109,0.0104915851623847,0.0233902524671961,0.0248818266935792,0.0221533693934539,0.0106060040077883,0.0206808588448191,0.0371550494690527,0.0213855636278159,0.0337893782281674,0.0497956806934764,0.139653201823646,0.0365904758910289
800,0.05,80,1000026,0.412743475920476,0.281779004615783,0.17994437189293,0.20845329166575,0.431994598185293,0.15435911211331,0.0990580797052191,0.199959177155404,0.384042485525578,0.275827108397568,0.0665625884082593,0.270218074931856,0.0279163987032788,0.0595833605367509,0.0616228671607193,0.0599637637024896,0.0258676114884789,0.0528395968913407,0.0573066151879419,0.0613131886883323,0.0490802530630075,0.109047181526295,0.124015463068858,0.0845323553003496,0.0280012299949669,0.0598073887238501,0.0618359470993755,0.0602708147679218,0.0260734055100396,0.0534651062705579,0.0588961268036349,0.0615192249047118,0.0508998192484118,0.111952350760957,0.132621737501158,0.0847667944524361
8000,0.05,80,1000026,0.454593793691702,0.171960941002465,0.169127333866571,0.18724964792424,0.456830764912988,0.102271939353585,0.140594940141594,0.177869262595299,0.467850219168835,0.144461767884552,0.249973718847338,0.170326876062624,0.0101842211821489,0.0229865877049355,0.0219642875828535,0.021444310197959,0.00893070366479122,0.0189544723996794,0.0222196403092126,0.0213345418653919,0.0132605869113563,0.0481540555041904,0.0293157377884644,0.0262802359628685,0.0101913088992048,0.0230118183180869,0.0219862894868246,0.0214547449464942,0.00900588242079086,0.0190066718479906,0.0228921757063215,0.0213629101185317,0.0146460960044269,0.0491895022546826,0.0389056348169301,0.0256421600339638
800,0.05,80,1000027,0.494831787425217,0.147523284922232,0.146166470349157,0.103558400763651,0.502572218444159,0.0699510484527552,0.128786505114845,0.117278446594208,0.50404044159996,0.172757363636031,0.225434444055275,0.131568124556109,0.0273964161845637,0.0668852509791278,0.0694359228950761,0.0625706730638732,0.0254363964321041,0.0538228850121191,0.0617906182485539,0.0622386942104557,0.0357007513176049,0.106850875513154,0.0923444786455338,0.0819428574269696,0.0274864957472884,0.0671329267424336,0.0700751463706509,0.0627767978718477,0.0257268515183982,0.0539743030688224,0.064658575783009,0.0624486506472833,0.035928330565369,0.109262497313447,0.0937799510018953,0.0830233424856118
8000,0.05,80,1000027,0.453396621562542,0.198903317390096,0.180088643732486,0.144324155670693,0.45173637029994,0.123467293355012,0.102001642342879,0.150506939592673,0.446690356392746,0.174424676157052,0.120911322719922,0.159755830351076,0.0100045033310127,0.0245093877854418,0.0241214137988828,0.0222629883642344,0.00890716031100912,0.0194217324007099,0.0199933430595238,0.0209977830709937,0.0162495897778576,0.0465337122294129,0.0467845995640572,0.0325077431855597,0.0100142587695562,0.0245579942796445,0.0241841135437246,0.0222701330079414,0.00891758005183941,0.0194666016647955,0.02007033651717,0.0210072159096935,0.0164667989287004,0.0470475599810228,0.0478108304159302,0.0326762208767613
800,0.05,80,1000028,0.426815640558066,0.281085259313213,0.073252088972702,0.215317848474155,0.438954204071216,0.177934083878401,0.0756635535281535,0.231319044638676,0.438608981289363,0.304578054620609,0.127548429915387,0.257374744167001,0.029791197781747,0.0689684929995456,0.0685130001134972,0.0679738436106969,0.0254255075892824,0.0480940097096745,0.0529149515097654,0.0630585599490677,0.0388591052378791,0.0919290252898722,0.0926302639695388,0.0760790458245413,0.0299859325609366,0.0713160350682952,0.0692307621794259,0.0683202797109897,0.0255470497784509,0.0483120037773936,0.0537433778098084,0.0632276294467977,0.0393216371633071,0.0928833967951605,0.0945689057852067,0.0764057181305466
8000,0.05,80,1000028,0.465590748869374,0.158558242046684,0.173417855743269,0.163967628011363,0.459347092569445,0.107418973492794,0.109315511992465,0.1649931219691,0.455390895845515,0.137256455234395,0.147165098236866,0.179652027806089,0.0110742388527271,0.0251980790933959,0.0243845241295169,0.0220258931828589,0.00858831975586291,0.0183676385659412,0.0193274162531308,0.0209873119914415,0.0148305816460491,0.042127729978139,0.0449252691918485,0.0280874122912942,0.0110988669793828,0.0252541081757306,0.0244286937128256,0.0220421238987464,0.00859493802744394,0.0183949634517512,0.0193744606301153,0.0209966661869164,0.01494993621891,0.0424971185515795,0.0454792935625392,0.0281004254106149
800,0.05,80,1000029,0.447113470152144,0.173529259111911,0.233216456717553,0.102136467564367,0.423538762733943,0.16284732072062,0.132444639775354,0.12129175077443,0.42965621129985,0.241500742013028,0.205991432019985,0.10698929338372,0.031851921030359,0.0745033015271039,0.0639773638210244,0.0636542293626792,0.026891926356865,0.0517752371520371,0.0488533189499661,0.0624253985455451,0.0379228443731094,0.0900591685353158,0.0887389534079605,0.0712644373531807,0.0320373428178681,0.0755070402233651,0.0643203739568992,0.0638254146730089,0.0269759356954296,0.0520490411510616,0.0491102680879118,0.0626361609345626,0.0382446747670351,0.0912060342121718,0.0896438656901297,0.0716086813810639
8000,0.05,80,1000029,0.444370338379876,0.228363571427065,0.144177548013409,0.130154676406911,0.454823691523472,0.133773118745125,0.102993813127555,0.119460220032771,0.452245812543484,0.19742438923528,0.174270211563249,0.129492604537646,0.0106408646800194,0.0246000137324694,0.0240935100778832,0.0236789761928508,0.00865950665726478,0.0182947628655197,0.0197202808482072,0.0215615305519854,0.0145479161861623,0.0408377849017992,0.0499880360170603,0.0296459786144208,0.0106510567076373,0.0246460181160843,0.0241320514659846,0.0237243508638597,0.0086678344935163,0.0183223097568442,0.0197981813042584,0.0215709412259725,0.0148683334170813,0.0412472862503696,0.0516652308954112,0.029525726537636
800,0.05,80,1000030,0.44336577787561,0.203090150885438,0.120563286918143,0.255952350011989,0.459215432461676,0.0961349085062474,0.0982806654462494,0.228061182197441,0.469184086664899,0.129138296502868,0.14281442924554,0.206385848761018,0.0295878132297269,0.0664212972161469,0.0657696160285334,0.0664348583902171,0.0269328615614694,0.0530907966348396,0.0570959397810794,0.0686889806810692,0.0403442044605019,0.0920440211033477,0.1322107066095,0.0849220190470658,0.0297302595830153,0.0667929038083263,0.0661286014360151,0.0667589855416761,0.0270821122723101,0.0533654341118763,0.0586231657942119,0.069083151857908,0.0409842797288205,0.092886267990102,0.135885637030395,0.0861066245426377
8000,0.05,80,1000030,0.440339153778086,0.184362826435466,0.123675281075982,0.181824535392771,0.447406199864927,0.131203957224756,0.0704228811156686,0.168968179812959,0.427125707723109,0.310215043378338,0.0663820454898292,0.173289313101241,0.0100575239324474,0.0244391210758285,0.0270980181531314,0.0225082882740409,0.00921636208230971,0.0237375618760994,0.0287369169492926,0.021647546705199,0.0199328899599446,0.0748473773797439,0.0667044582054941,0.0382395692352772,0.0100681630594639,0.0244765108450906,0.0272318490811806,0.022522313455623,0.00931587643822691,0.0239885433245305,0.02929243392097,0.0216444753392116,0.0219477180114167,0.0802428033229331,0.0707854358310435,0.0379155346928826
800,0.05,80,1000031,0.462688893407474,0.214405352848495,0.109214866279404,0.23915613520005,0.462269909967053,0.158889096366434,0.0725086923608376,0.205813836675051,0.451791161544322,0.264738038256952,0.135671124756484,0.231081825903036,0.0317975124085563,0.064660776146068,0.0694636883249761,0.0685146451851145,0.0259477873671357,0.0498832942304396,0.0553294413149788,0.0660689952805142,0.0377800964283835,0.101119187538784,0.104160020786361,0.0789565151118498,0.0319678249073219,0.0649327419118094,0.069933540292536,0.0687747623656082,0.0260211011999943,0.0500698948402591,0.0557890574785081,0.0663111973815332,0.0381676996815123,0.101766553553846,0.106053907065374,0.0794818704615445
8000,0.05,80,1000031,0.453216236623787,0.232051111150019,0.119860716568927,0.085522896335451,0.451742109975648,0.164766201863663,0.03206199752991,0.103723551010498,0.40771364562206,0.296189977906973,-0.0899788720043893,0.11921410475143,0.0110814654852903,0.0244412510103336,0.0272444391362738,0.0229731528274227,0.0108015108397595,0.020956452724954,0.0361371768510575,0.0218504949293808,0.0187924424829391,0.0445515187335324,0.0739540731479889,0.0423041357304369,0.0111027744146843,0.0244860488495393,0.0273573402047714,0.0229887704471545,0.0111374677795549,0.0211836598091443,0.038415940327242,0.0219021774492887,0.023609057644122,0.0628591748956588,0.101561320839168,0.0438920898226922
800,0.05,80,1000032,0.480160705852898,0.0581424533517006,0.23619453259497,0.123030463646081,0.464251780167946,0.0238609414881475,0.13637210466068,0.153277830175857,0.477692723016514,-0.0206003423223147,0.239014294062404,0.198031761299082,0.0282563877143984,0.0734006942373382,0.0669331556365572,0.0672053496073694,0.0249425820715566,0.0526823562446596,0.0534609766933504,0.0625269823926831,0.0312983125679825,0.089964270896668,0.0764241054474505,0.069673356304971,0.0288128619118434,0.0762533600087913,0.0680923929884165,0.0674617790979271,0.0251112450246037,0.0536709642012377,0.055681187705216,0.0626326150473236,0.0323136923706001,0.0966833776306209,0.0874119328309328,0.0694120530890495
8000,0.05,80,1000032,0.470457100447591,0.174869961118637,0.186506534056116,0.147285586577427,0.468634205482509,0.0995441445876153,0.131187523548753,0.141215543384942,0.475793173147188,0.137877936662942,0.22738770362368,0.130593838120028,0.0106567133228608,0.0247461730246324,0.0266851846713957,0.0244208411118418,0.00887444237628101,0.0178517928267984,0.0223011848039929,0.0218288065814466,0.0152830646589149,0.035867364061403,0.0417381033532725,0.0329501009229988,0.0106676464412413,0.0247910429450194,0.0267413036376463,0.0244614719686664,0.00890097087620183,0.0178625872177056,0.0227262521901607,0.0218338509711857,0.0159278624439146,0.0359579524212459,0.0462329709406795,0.032909133355277
800,0.05,80,1000033,0.397389350152471,0.290600044190952,-0.0169578936875546,0.155537628738894,0.423316856597268,0.146391016134413,0.04094134063823,0.185302746827111,0.40284028406664,0.26579907614588,0.105550726864987,0.190393626832284,0.0460252737986178,0.0720069038304641,0.108952249042156,0.0675312112191978,0.0260660342923661,0.0481966960360072,0.0561066565128668,0.0631170574765764,0.0340472499597888,0.0865226290247728,0.10734826894912,0.0677325429390235,0.0470979477793602,0.0728670525022801,0.111475226166048,0.0680564870615942,0.0261594982157495,0.0483791973537476,0.0564620551183647,0.0633643041107603,0.0341804863312653,0.0872311783769378,0.107294307004808,0.0681925987431001
8000,0.05,80,1000033,0.435178601379964,0.193564361370852,0.100240997424759,0.138838228504018,0.452545537346833,0.116453384069678,0.0818434566051606,0.166856334431682,0.441543549876701,0.201677042435475,0.101349597205214,0.16005763226004,0.0140482414527077,0.0277753841219818,0.0392050739596411,0.0329498714276707,0.00853799321586136,0.0172607144675835,0.0184290227874813,0.0216454751830827,0.0129525742766033,0.0340023637130783,0.0344985909284867,0.0289477879559607,0.0141131338914077,0.0278099169266068,0.0397168686972126,0.0333087606586375,0.00854152044676587,0.0172701380266266,0.0184567713215391,0.021660919030011,0.0129842835726461,0.0340536189027483,0.0346943810059769,0.0290308647296721
800,0.05,80,1000034,0.439617899935038,0.228744421790651,0.184032637729884,0.155733916074264,0.420375179359844,0.192329286367819,0.0344969654783538,0.192427147458358,0.394686143699338,0.317189261780495,0.0526470428690417,0.218573168345582,0.0282690649584718,0.0637257396399814,0.0634004649895928,0.0667569854599618,0.0244457392195675,0.0488424630034175,0.0514892529608917,0.0616562279111598,0.0325021316788439,0.0897454453670191,0.0944161989308225,0.0717643969991351,0.0283784624657989,0.0641459465371348,0.0636885286042387,0.0671944303012012,0.0245022200556573,0.0490028428198145,0.0519056308075292,0.0618651824628477,0.0327609646955662,0.0902965816742061,0.0964669180663604,0.0720952121129519
8000,0.05,80,1000034,0.431054567954718,0.234916896600344,0.142760302481413,0.146205563928377,0.439688526631779,0.169015087047034,0.0956270563496288,0.137820792379957,0.437489860144465,0.268516125669577,0.155139064684867,0.131274866982425,0.0110284518645258,0.0262709714369041,0.0245473356357768,0.0240970944205703,0.00870579681888194,0.0178830933264863,0.0190979631417567,0.0222187751739964,0.0151379999968123,0.0425019293065141,0.0338226696291529,0.0337796725141224,0.0110464536118551,0.0263489720892892,0.0246199253252005,0.024147496754421,0.00871936912359261,0.0179010910110711,0.0192426228538817,0.0222609821908288,0.0153518959897819,0.0427854944574209,0.0347609199887008,0.0341907106726733
800,0.05,80,1000035,0.407678349639771,0.216081865395423,0.143372096053996,0.260885059928041,0.450605695239494,0.0758121331910851,0.0438352736650531,0.219693233150507,0.452711399320253,0.0640065739093054,-0.00325156270197718,0.191674025463533,0.0281640702794533,0.066029220739584,0.0738901729908883,0.0718712798437754,0.0291760232290072,0.0595505752949623,0.0637200723607546,0.0653508220963827,0.0518971235942821,0.131851579308151,0.172751580293708,0.0832549938835505,0.0283282589875582,0.0667991601577371,0.0746810156753919,0.0722908766727745,0.0294035272067393,0.0603366733860426,0.0647915475499173,0.0655644776300271,0.053135757483201,0.137830472368692,0.175418163885906,0.0840453892005699
8000,0.05,80,1000035,0.459784191241937,0.191226678204251,0.158790822315337,0.130885831671367,0.457269274694694,0.10888419176406,0.0972937311777928,0.149601674747041,0.448386956670195,0.11839907347551,0.135040603100538,0.206965832877012,0.0107353978545948,0.024070706413054,0.0269821230690133,0.0235334950026252,0.00971292442814467,0.0184074588982508,0.0352400118210731,0.0266818097843694,0.028721986754964,0.0504763123739266,0.115585296076158,0.0885472895743105,0.0107735526702171,0.0240941592623,0.0272911249747745,0.0235648775491275,0.00987296861078539,0.0183905879118495,0.036860452823313,0.0267200143214415,0.0319753760886602,0.0515313017971764,0.129784130770728,0.0910642370773637
800,0.05,80,1000036,0.456135838933017,0.210255233630542,0.109051604834024,0.0666353321986029,0.495074354580913,0.0741140003607956,0.160983142934096,0.103471174042548,0.514138759729969,0.0955140418299673,0.287390111146225,0.0573365530312988,0.0434848386296306,0.0914990558064204,0.0986057163489331,0.0930363277062851,0.0281573612786933,0.0535603573791979,0.0540698787750315,0.0690569558309597,0.0430515132269986,0.0988034805871814,0.0951077602779391,0.0829829360174331,0.044181073372775,0.0927518273765717,0.100752149033181,0.0954843354676836,0.0282474463045766,0.053790663176716,0.0544855251041884,0.0694754148896925,0.043655147822915,0.0996801623709504,0.0974780386733659,0.0839713920279786
8000,0.05,80,1000036,0.438151855726935,0.227367330826872,0.135193821355092,0.168879242343636,0.442615905483186,0.162380917016881,0.0727418408346979,0.155948234134895,0.42441153248535,0.281967309850829,0.111956634145456,0.171627271244919,0.00967075906276402,0.0223909395436417,0.0216243257273567,0.0212163797486839,0.00850169402978833,0.0165644773591644,0.0188761198882732,0.0203954149532143,0.0131294918487828,0.0313048124915835,0.0357758938080801,0.0253459869268703,0.00967703559017074,0.0224110853604449,0.0216418680919184,0.0212355106168151,0.00850780523974926,0.0165741407664981,0.0189186825586244,0.0204090327591743,0.0131838815185534,0.0313675904396941,0.0360809588728676,0.02540338815239
800,0.05,80,1000037,0.512051514420128,0.00795478742081764,0.281134654917763,0.311318175415104,0.490436882894314,0.0409652077039412,0.109199533265182,0.249594086843312,0.482651203202022,0.0436983117872638,0.10309630318427,0.274420561799592,0.0328253931808273,0.0611230915024842,0.0594817853973826,0.0639991598732725,0.0269229080958426,0.0524965422784941,0.0474394785455073,0.0599755771740347,0.0425899376069004,0.0979927439759955,0.0951882479557462,0.0953761491789776,0.0337540695501934,0.0636783246224862,0.0632474932036048,0.0634276600118159,0.027032258106692,0.05284981354252,0.0481315278695505,0.0601228716682443,0.0430919416404114,0.0993240006278125,0.0984675789728733,0.0954091779700774
8000,0.05,80,1000037,0.444875447476293,0.207219354050935,0.112671834518186,0.167003023768338,0.441058625084055,0.152264739454544,0.0669834306102057,0.186127755434655,0.40917146209555,0.238415740090325,0.01876444033401,0.220890150231878,0.011509468559215,0.0247447863425902,0.0289602803312008,0.0233181492493583,0.00901629718395027,0.0185398238964067,0.0284733820264574,0.0216718290293066,0.0209252647599134,0.0516593823261453,0.0829885428897386,0.0429511803479706,0.0115407143930841,0.0248026122327016,0.029088772946722,0.0233327797797244,0.00908953067670087,0.018562024849458,0.0290420209031297,0.0216889472303009,0.0232991166737897,0.0521032409330964,0.0924150701915038,0.0435015400304867
800,0.05,80,1000038,0.500414876221026,0.0876411977436807,0.249211470977941,0.0811482578943263,0.462276305727866,0.100105511818743,0.133915573774945,0.112742938200537,0.469953841962782,0.157221398801996,0.211681623767412,0.0885897123728884,0.0296749578634837,0.0624132348469283,0.0735013646424184,0.0673560435634407,0.0271773233598882,0.0497108145214788,0.0557959514597538,0.0633138481019667,0.0442353693893826,0.0920296441897745,0.110597698245604,0.0741439691731918,0.0298153885566228,0.0628364773306451,0.0751399096599809,0.0678036431456559,0.0272561495342473,0.0499351251432417,0.0561769810501569,0.0637259441398782,0.04479481630223,0.0931511351409529,0.112420657586467,0.0751209313238286
8000,0.05,80,1000038,0.447174607306474,0.176231276925671,0.141869001287159,0.132348439987786,0.444593058523008,0.117927622423477,0.0577595035826803,0.139306305946339,0.432899661058654,0.178879199558803,0.0445809439899578,0.13491839340966,0.0106405868454274,0.031550247459996,0.0238639842621475,0.0239344624634632,0.00855465552997515,0.0173953032166266,0.0256006628935232,0.0210412746724865,0.0159777362634692,0.0397913881376138,0.0828048348306138,0.0282658129897981,0.0106693311957857,0.0319550176550995,0.0238848556528014,0.0239374546030866,0.00858113541833014,0.0174102327822969,0.0260276293351191,0.0210484456045459,0.0171449669243413,0.0400115919168041,0.0915886092274793,0.0282476022051618
800,0.05,80,1000039,0.400246525093732,0.228581132628151,0.129439269818516,0.208352673977592,0.411713983845209,0.105621613981318,0.0934264265236119,0.217915495621052,0.390759995061323,0.207726391268337,0.0709317268527164,0.239574848937754,0.0271895548444283,0.0585001796317502,0.0691732743514064,0.0668131397138921,0.0251463992258625,0.0488617350109626,0.0562842959498982,0.0631650391995105,0.0367667501954614,0.0848677110693327,0.115186660517792,0.0722082475579839,0.0273020251545829,0.0587893578941468,0.0699193369846637,0.067211656421525,0.0252068373604267,0.0490167652337409,0.0567097408620907,0.063347530050274,0.0370216284183647,0.0853072178909383,0.116774399122195,0.0724126323760187
8000,0.05,80,1000039,0.462940317125055,0.193267030295785,0.188752294251439,0.125819333567589,0.457421574970716,0.136029643635959,0.114070199956506,0.111319432205994,0.435914437800776,0.23145022526732,0.173165796161442,0.0998965612330851,0.0116669865907187,0.0237874676505889,0.0276215837761951,0.0230447546863288,0.00940257166761261,0.0173811952202628,0.0252170843383709,0.0207798970436617,0.0202095678920295,0.0439553533328305,0.0529575123074859,0.0282150594745292,0.0116895052372223,0.0238253184973862,0.0277171686037661,0.0230684081627622,0.00948152833119349,0.0173974859470698,0.0261447408135154,0.0207975848484901,0.0215224274961296,0.0446000208924011,0.0651415063873581,0.0284338891902151
800,0.05,80,1000040,0.426691625868011,0.283634175205083,0.102347010766156,0.145302288860478,0.458902167558536,0.144189155719968,0.119435894015543,0.155133565638758,0.447584266764324,0.272203066882175,0.166071887416141,0.173693774002596,0.026543969926023,0.0584282091632695,0.0606313507990312,0.0650324975333728,0.025770394197117,0.050330864883458,0.0491351262178048,0.0640348723428164,0.0344655548460037,0.0915525691733804,0.0831033323079367,0.073549217068644,0.0266233175347347,0.058617957062917,0.0608634948964254,0.0652778859899179,0.0258428094452921,0.0505079864506034,0.049546097494131,0.0642416622129363,0.0347901933196505,0.0921439197800594,0.0847760104899005,0.0738258842250367
8000,0.05,80,1000040,0.461820116850967,0.211064352039803,0.162373868884229,0.1333859198514,0.457481509735181,0.143939398329353,0.0723699269182778,0.144818006260756,0.444725424057039,0.221948679130152,0.0343997224708785,0.182367771376583,0.0100489165216968,0.0215969243200416,0.0230768243989799,0.0211285821517462,0.00908805455719786,0.0171097557604396,0.0265902368246373,0.0219084209854665,0.0180059408844465,0.0362109822787194,0.0794272207227371,0.040111699036763,0.0100566670654597,0.0216162482382023,0.023102582040688,0.0211372810925563,0.00914608166319577,0.0171389635745356,0.0270890277745454,0.0219317121105395,0.0195965377311282,0.0369618147103457,0.0874143330809294,0.0401944482330905
800,0.05,80,1000041,0.439287241176809,0.159974795817975,0.199578654146975,0.0989229125464445,0.43200295407885,0.0685012518887054,0.104077876115681,0.112539627569268,0.418397575096309,0.115114561479281,0.0661180861980972,0.0926234666598708,0.032456257055949,0.0767144952961656,0.0693153449991078,0.0683333846603974,0.0271268627670684,0.0532823406515182,0.0506216878454195,0.0631821769186518,0.0438891760442883,0.104106298543427,0.103532313100442,0.0720697299402228,0.0326712064330224,0.077402918475044,0.0702049734873912,0.0686438364811051,0.0272249854655073,0.0535687111282806,0.0512766503588624,0.0633722940077918,0.0445331499092482,0.105119581146518,0.109054352098424,0.0722866489498697
8000,0.05,80,1000041,0.460266922399269,0.175519546366779,0.116201907800954,0.115462175735974,0.462610751966479,0.119674430726367,0.0648483472902997,0.114372745399663,0.461355956191498,0.150552133900104,0.0602774839959414,0.102106326537599,0.0120148985522853,0.0275163760792918,0.0259812272887955,0.0229187739767702,0.00872485761725538,0.0184682623537659,0.0220538992870502,0.0210812800023308,0.0151035659129255,0.0410873966086319,0.0615659552160294,0.0270331974924724,0.0120419641401872,0.0276040202369174,0.0260187549833856,0.0229336044151679,0.00873283113473614,0.0184904174069097,0.0221819527048064,0.0210895220825825,0.0151955094655777,0.0412164810608301,0.0625743700190238,0.0270576568756498
