"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,4000006,0.427890615915158,0.168511014552834,0.0360387245133286,0.254454534239897,0.420501586315659,0.0795253344634431,0.0439642534723696,0.276457757330049,0.415911069773762,0.1319458877963,0.0761103698058296,0.281877215000386,0.0327860958096435,0.0697145563048217,0.0738053346286963,0.0728355882487681,0.0254613153638381,0.0518338822256837,0.0539156300646325,0.062207376351129,0.0347916014609425,0.0954208284625791,0.102935692154391,0.0687411337518464,0.0329576799050248,0.0704474344882887,0.0743342945412698,0.0735059937618058,0.025553926892299,0.0520848268779572,0.0546535104153173,0.0624485128646418,0.0358176391960196,0.0967513044188251,0.108299564712855,0.068973032463268
8000,0.05,80,4000006,0.444014766098064,0.215551396651584,0.145547276478364,0.154856516549737,0.449454614993841,0.162927249248557,0.106187640426256,0.146127858730452,0.425992903303765,0.300573717443234,0.116634263094127,0.137401480642089,0.0105947875635724,0.0251402154321201,0.0236963674255121,0.0226977400427938,0.00878403836037384,0.0177633035723644,0.018782532526078,0.0206828214841851,0.0171291044517808,0.0433370528332913,0.039482882083486,0.0264189585561125,0.0106060112983216,0.0251867452780241,0.0237279692081301,0.02271149512647,0.00879458197781642,0.0177895643789039,0.0188320573018677,0.020692695370284,0.0173572381461279,0.0441324963093442,0.0400434204389742,0.0264654645544809
800,0.05,80,4000007,0.488740548691728,0.11818679565647,0.214854965221557,0.195502965396644,0.47208061453861,0.0966688470615693,0.159264432241289,0.152411275827688,0.488626595059334,0.109984641963418,0.224998380101015,0.101766275657594,0.0334173165135276,0.0747734378625323,0.0725674707377889,0.0684793309240914,0.0280278832992037,0.0509978472136442,0.062754682141737,0.0666275192894075,0.0473917915239076,0.100188056256281,0.152863978695545,0.113202926502774,0.0336456710878279,0.0754309809668787,0.0730514487926796,0.0687954257459296,0.0281736929735987,0.051166291804768,0.0636454387227201,0.0669638977625462,0.0487202148886304,0.100946871215823,0.159004865032713,0.114443863434891
8000,0.05,80,4000007,0.45384365563123,0.190730131846492,0.179940003912874,0.187294882756076,0.454337399602517,0.122133448566495,0.137464968397793,0.193484713315024,0.457034245362631,0.189700308245724,0.248246962655301,0.205865081447994,0.011017648174349,0.0245457345616952,0.0275534992113106,0.0238683505710342,0.00860366986894574,0.0179436449705119,0.024753641522531,0.0210340370678448,0.0129043490484475,0.0391889783284329,0.0422023112044369,0.0293753385370527,0.0110622087831327,0.0245851200945773,0.027753439491393,0.0239282520120953,0.00867798395950654,0.017954278889369,0.0255335028417283,0.0210464943031196,0.0137902878056835,0.0393984205710968,0.0474660332343139,0.0294081384196914
800,0.05,80,4000008,0.457585494555986,0.176387627344065,0.105701453177683,0.242804252473067,0.440852252599808,0.158208863623016,0.0368309292961865,0.215364345968197,0.433870129082068,0.249355883666962,0.0482375632553206,0.23890097541321,0.0292978892571187,0.0681955955942537,0.064979274530939,0.0647189676104532,0.0256693698271135,0.0520651250572314,0.0554174710567463,0.063157474947158,0.041627143917852,0.107150813768894,0.132878852129618,0.0791855835339077,0.0294227480928471,0.0686336597124161,0.0652807422961286,0.0649546110887801,0.0257653659120648,0.0523005010348726,0.0560467508969697,0.0633988000099714,0.0424774185535662,0.10856853604402,0.137962127899144,0.0801960268399116
8000,0.05,80,4000008,0.442483176340273,0.194211629875801,0.152250479558279,0.15796952471073,0.452751206682197,0.123945249124825,0.0928635879465838,0.160759837254003,0.488717254059775,0.07100420284482,0.0936434349361301,0.195118020495805,0.0112735410216482,0.0226791625939888,0.0267266610792479,0.0234833886074338,0.0124475606529076,0.0207622073254529,0.040881846497666,0.0243683673281715,0.0409682018392849,0.0845440576842883,0.130175228137865,0.0609534524458636,0.0113030383025079,0.022701960358268,0.0268325793511523,0.0235106219936735,0.0127581017280591,0.0208104768227131,0.04314599289612,0.0244334156046461,0.044828337258354,0.0891627754157443,0.157890369995388,0.0593907035206684
800,0.05,80,4000009,0.496452962881906,0.16540559311648,0.308840846463721,0.10653182551047,0.490151250609559,0.0537030026702353,0.172439858026561,0.141088590324579,0.497196037042251,0.0933182748656924,0.222662449754504,0.142088516252689,0.0305745411745608,0.0687424992299076,0.0674958857063031,0.0688533267072013,0.0257389515285281,0.0478205532080499,0.0476234689461933,0.0611942688697227,0.0364196831603096,0.0771643478048367,0.0800483145267355,0.0666415712465875,0.0308317478107871,0.0692857284946983,0.0683419568829815,0.0694186419469616,0.0257937331341949,0.0479570320207763,0.0478358289126731,0.0615258613921433,0.0366458449722648,0.0776057498116327,0.0808909938983377,0.0671433907413126
8000,0.05,80,4000009,0.429277503129085,0.2050837974554,0.167251918315951,0.191887976577726,0.439465231231423,0.117456392940677,0.115093072648202,0.197501309526251,0.447183951201269,0.141124380184616,0.240770420861619,0.223997019119918,0.0117761288504377,0.0271120971977804,0.0237290996430742,0.0222296052557596,0.00887936099861282,0.0202807132856941,0.0249707001578332,0.0218420300905247,0.0155686873697363,0.0492068430275333,0.0579694730932712,0.0391838511775126,0.0118170585318446,0.0272190933229382,0.0237609440715674,0.0222429498305474,0.0089378777536651,0.0204168263354919,0.025387026941074,0.0218364196481986,0.0175304279472698,0.0512922556490564,0.0652791642926145,0.038313348522973
800,0.05,80,4000010,0.456383316277429,0.2671431538751,0.205682271483148,0.129234151154968,0.473365366939465,0.190879108938181,0.17055241474228,0.149100722615358,0.471049619240783,0.304093613465115,0.264543065741709,0.164745611666776,0.0309656076758091,0.0682815658573717,0.062862222610938,0.067244825371359,0.0259021830060972,0.0552365212102326,0.0496420761132291,0.0606914200451603,0.0377256733045106,0.110750164573533,0.0827387963958126,0.0711125425913295,0.0310861705858407,0.0686870489065768,0.0631237447624708,0.0676895445974826,0.0259583657458003,0.0556562968249298,0.0499809548640663,0.0608571492544203,0.038022093021117,0.11271944936179,0.0839533463729308,0.0713454025148865
8000,0.05,80,4000010,0.448846574026116,0.169675531604778,0.148421205005826,0.149858889795786,0.446144495690902,0.133546636521494,0.0851137021032204,0.156969187942681,0.44073210637321,0.186449260141349,0.0815484916966248,0.134313642138184,0.0101499378105186,0.0232426307632809,0.024260501219395,0.0223971266297149,0.00867429244407678,0.0177942360016689,0.0226385987301485,0.0220996068059794,0.0172742125833141,0.0441439632860445,0.06453300092074,0.0397464855622356,0.0101578210442694,0.0232657699271376,0.0243229713458235,0.0224086039950938,0.00868363813301116,0.0178106692590569,0.022757363531744,0.0221108650710432,0.0177419695664264,0.0443744781331495,0.0667524928085392,0.0399150053324819
800,0.05,80,4000011,0.471486169688153,0.159692139595603,0.0550232835792934,0.236577836762223,0.488016925017976,0.0626693502171465,0.195902442936821,0.20915032359954,0.517485867633593,0.197301342657516,0.499284303898704,0.336542743547115,0.0394142433524613,0.116570170963481,0.0908181599830932,0.102931001386512,0.0288715038843146,0.0689515148731256,0.0608430033059197,0.0779337839583016,0.0387117710389194,0.138369113062332,0.126155095944903,0.107822640468188,0.0398568251996712,0.122616832703408,0.091905089184618,0.108748665830659,0.0289376541095375,0.0698262470120134,0.0621134197123788,0.0797074210044623,0.0383824348698184,0.139890349266749,0.134442385292944,0.118656474706274
8000,0.05,80,4000011,0.446997952827215,0.213883888380085,0.188105485571288,0.158975236264848,0.451547254177741,0.14032341320082,0.113922582118777,0.162421876636318,0.456801876742349,0.2245890390034,0.172903485484576,0.14583422020847,0.0121909389845789,0.0269029021703067,0.0276389787507005,0.02213438793089,0.0102097377078448,0.0217031388452354,0.0281181941462094,0.0214704968296778,0.0257524402328559,0.0758977154804892,0.0804352709640589,0.0352705855990802,0.0122264143133671,0.0269649293793053,0.0278031310281511,0.0221520721579528,0.0103009754933074,0.021769310247922,0.0287667964606564,0.0214959939795706,0.0289683292445537,0.0769162148231801,0.0961239117380293,0.0353074034844459
800,0.05,80,4000012,0.471918664877146,0.151687289501046,0.163067956081,0.182784158257373,0.473934852922439,0.0982692565966249,0.125513073566275,0.232112369393565,0.483526912990814,0.107338692170654,0.195416389148728,0.267061302061652,0.0339845378789759,0.0858161699936695,0.0681900110692869,0.0699763991299775,0.0262526429985307,0.0612424236791179,0.0510095195952374,0.0683342388424568,0.0390147294873811,0.121635903082632,0.0939731774060922,0.091978160751289,0.0343158271409683,0.0872387803041375,0.0685886381545614,0.0702753352352615,0.0264070967088655,0.0624037006403923,0.051291478628719,0.068833710445756,0.0399542639463136,0.126718377763149,0.0952142674558056,0.0941106932682572
8000,0.05,80,4000012,0.459850573586676,0.103958755503202,0.171256289815858,0.170247942697344,0.455922597386372,0.0622732973106539,0.0690958400614681,0.153060814898209,0.461406045494323,0.0278734003591558,0.0664376299011056,0.147075832594461,0.0103973529029658,0.0250197808351443,0.0239522850882514,0.0256083823454284,0.00911292903087872,0.0198144589972507,0.0272021027428817,0.0289383796433919,0.0196317467282787,0.0608413142178936,0.0693269265747087,0.0625288737791087,0.01040294566503,0.0250755741560352,0.0239922657719464,0.0257052309029206,0.00910602043007639,0.0198602355772071,0.0275734130452179,0.0290340435875634,0.0196458115805358,0.0616554459018483,0.0716164356275307,0.0633760033122329
800,0.05,80,4000013,0.363510982161701,0.297832670932162,-0.0881391892999671,0.0589022799292011,0.375938905184105,0.177819776016139,-0.140013658007028,0.096828863203182,0.352592871225868,0.140281380936262,-0.244096712947453,0.111083274891374,0.0399009806257371,0.0715528705974938,0.0992044499431664,0.0797546028232455,0.0271650739538217,0.0592923008655615,0.0512580778273253,0.077901405445511,0.0556043138163199,0.298026499115584,0.0477405406446197,0.12088105738504,0.0423852228799365,0.0719971948362427,0.112850959939011,0.0806281733244057,0.0265230292323696,0.0614572646087898,0.0816720547411186,0.0806708802650703,0.0627919375697698,0.294992515221335,0.0542656321604227,0.126305595637421
8000,0.05,80,4000013,0.454268039783309,0.209017961990506,0.159964521847886,0.178817371501164,0.450389619987248,0.154016532380974,0.0692287186350481,0.146874985772704,0.439525804872685,0.211158587075909,0.0417787194659066,0.178020149881956,0.0133541630042491,0.0311808290907688,0.032681398361145,0.0359271689789007,0.00944151590622794,0.021433000269246,0.022592828451221,0.0256135726221397,0.0233970418533892,0.067876044053318,0.0650719044126166,0.0606171133507391,0.01332967595554,0.0313158018550474,0.0329107724661677,0.0368458417010058,0.00944940326503053,0.0215115931743427,0.0227036741962512,0.0257581600565234,0.0234693638734802,0.0692583751877392,0.0661988338553667,0.0636127688832742
800,0.05,80,4000014,0.457082341278294,0.232063455771355,0.191829174286784,0.243149458038254,0.453227089693379,0.12269977964315,0.103254835798624,0.221161457509569,0.390958607867307,0.360449558293229,-0.0499750030248533,0.220355679752707,0.0354053832526511,0.0993757965023289,0.0783892991285452,0.0653248667761458,0.0288356869977582,0.061337663398194,0.0800216914348707,0.0602618708863505,0.0560701556000978,0.163623891997066,0.118893401721183,0.0688813844903769,0.0358849123770989,0.103471783829605,0.0796213698986032,0.0655182700623565,0.0295158623147381,0.0620624631728203,0.0839178713294547,0.0604395595591747,0.065681400920441,0.163968073886186,0.157847205117841,0.0757740556183893
8000,0.05,80,4000014,0.451570055036016,0.162585315508088,0.17805015714209,0.148317661853203,0.447959245509482,0.120233881722093,0.100282197774359,0.151551379763164,0.441604235644615,0.202589069355006,0.12916187661187,0.137920976201514,0.0100313206349252,0.0266907032234596,0.0266415496939827,0.0249887251536261,0.00861771881875866,0.0176118242799321,0.0205634150575179,0.0207246195781223,0.0155235567523594,0.0396935884775001,0.0475792265767767,0.0286529531398112,0.0100442995848779,0.0267933021185137,0.0267414792682575,0.0250068003217488,0.00862941588395276,0.0176297333146522,0.0206637669911224,0.0207348684254928,0.0157297011639379,0.0399944127863269,0.0485865082824638,0.0287346008613784
800,0.05,80,4000015,0.4967605259366,0.0590403554858508,0.294788195920397,0.230668694508931,0.469258823925519,0.070877097686869,0.155346732270097,0.261391406304494,0.484610941862562,-0.0034930798165152,0.222006034362863,0.314361939729058,0.0303222827178256,0.0677144305769131,0.066217698411787,0.0656028289316603,0.0268027695922818,0.0537949875489686,0.0644038944609764,0.0614923871716556,0.0421118292924862,0.148538827675157,0.19113039687986,0.0740882806433227,0.0304584149514226,0.0682261652479847,0.0666324618945987,0.0658583636102,0.0269213526014878,0.0540877408598674,0.0656233582801099,0.0616602558871202,0.0442143475454962,0.150953127223701,0.201904932964627,0.0742916704265477
8000,0.05,80,4000015,0.462848767279884,0.219057110100352,0.181549508374872,0.105463622465672,0.45472891455011,0.156258693362308,0.0638729256693244,0.103034689243578,0.412202049347517,0.331156405484967,-0.0292255607809385,0.110402284084716,0.0108334081047506,0.023280143608025,0.0255749617150283,0.0224448455710358,0.00950034673667787,0.018791694383421,0.0282800291822536,0.0221662005885967,0.021827924493636,0.0494972683229659,0.0721214424539756,0.0419408532943913,0.0108460101072201,0.0233068807432642,0.0256207789288466,0.0224573545252044,0.00959879239199714,0.0188122948121563,0.0288884907666417,0.0221979329767229,0.0257655641485902,0.0481387527561498,0.0897187878128978,0.0416831939624282
800,0.05,80,4000016,0.433030825951829,0.198571323755255,0.196179313150254,0.153091682025555,0.448337576050675,0.0724755061730804,0.134593452562459,0.130559039321393,0.452199263252857,0.101915432019815,0.213942272992782,0.145116927415686,0.0274176623661519,0.0647281238173894,0.0605025079096996,0.0622450800810916,0.0246183255015318,0.0501393947023831,0.0467439003506725,0.0601587428406295,0.0320348644059264,0.0874575198061232,0.0749610601903908,0.0660418656534073,0.0275541668786722,0.065362772474026,0.0611617501780143,0.0625319986417694,0.0246751582431239,0.0504642488999303,0.0469983416370768,0.0603322962291353,0.0322802696212799,0.0889325356231382,0.0759501070231422,0.0663480627457496
8000,0.05,80,4000016,0.443811799884071,0.196672882010486,0.117870291290933,0.179226081962028,0.452681438105849,0.126626636980594,0.102644928159621,0.179376407630514,0.453404004201957,0.204623475999572,0.147770275085317,0.171022341912086,0.0115671440010256,0.0298285536608288,0.0287751763590695,0.0251732335193846,0.00868440396512773,0.0179880132071987,0.0228117380235989,0.0210680346656066,0.0155049646149037,0.040010774790987,0.0585246670251485,0.0315751399868408,0.0116048722678587,0.0300500572116622,0.028903724210312,0.025217282619382,0.00870113886401309,0.018008239910879,0.0229625401215377,0.0210769900826973,0.0158888919276696,0.0403013165186069,0.0605379952203061,0.0316476786015394
800,0.05,80,4000017,0.465650647918232,0.211391686367763,0.189893670151924,0.142687300959098,0.457548514901814,0.18379326278901,0.114518453979308,0.117145312918453,0.430678395846387,0.381911635446569,0.133887804358932,0.111749626277842,0.0280503215626979,0.0597802757704801,0.0676339253540627,0.0626226901142947,0.0259815034277583,0.0535639811324732,0.0528426134203582,0.0603350948969187,0.0341984527205806,0.0929833108803907,0.0942640818160678,0.0704146863549753,0.0281513992250731,0.0601273337772789,0.0680444107973073,0.062874792357916,0.0261672252792621,0.0542536932028021,0.0535897248890542,0.0605275377729536,0.0358225258599279,0.0965618664348203,0.0999792473555687,0.0709201792177741
8000,0.05,80,4000017,0.433944335145846,0.213132027452823,0.140613633877863,0.184394805294933,0.4537360878208,0.111287486947522,0.113713184374019,0.174176135259805,0.451530166240836,0.171895762533727,0.181476033452931,0.165337454621033,0.0106481452106137,0.0230438416492092,0.0264778247462356,0.0211824048560363,0.00870469721408545,0.0182977054202711,0.0188798123841428,0.0204619011211849,0.0158907040325096,0.0522640610834755,0.034868419742447,0.0274486860542312,0.0106638548431889,0.0230772566749802,0.026537904586433,0.0211923164570424,0.00872773075871776,0.0183337029010078,0.0190698726120638,0.0204748225254414,0.0167847597366249,0.0529414284764561,0.0399912012372149,0.0272481945062279
800,0.05,80,4000018,0.497263925955226,0.12512157353129,0.14248382372641,0.0823820235745382,0.487811517778355,0.0829816036216344,0.119475878535175,0.0738715654767734,0.498630055911459,0.102206368326928,0.157589169132206,0.070255899006989,0.0348088507438972,0.0808164644116228,0.0682655974392173,0.0654433368649647,0.0264705908998729,0.0522683014475771,0.0543902787220618,0.0611942030421789,0.038103195412764,0.0957346988175169,0.102238735960758,0.0778713566629528,0.0351575838138064,0.081868453754276,0.0688235301044236,0.0655760919895428,0.0265476132921471,0.052556084106034,0.0549859758622918,0.06133585075059,0.0385727536863834,0.0968946558262938,0.105427223465701,0.0780947229346302
8000,0.05,80,4000018,0.450195558245255,0.198682967295013,0.161329861940034,0.169836352820766,0.455146118125567,0.12981967634053,0.11742512684685,0.15873703029104,0.462316513756245,0.182602437390916,0.213987360679502,0.146564836648002,0.0113029032965909,0.0240493581569667,0.0239195606277443,0.022897571953224,0.00863314937531519,0.0173858369443532,0.0192237299914017,0.0204299366919634,0.0165848306288015,0.038152790904293,0.0402991128319741,0.0269544135326729,0.0113169847322452,0.0240803665317661,0.0239489748599644,0.0229169439336164,0.00864056514193147,0.0174014947878485,0.0192797978981021,0.020439079652388,0.0167279642062402,0.0383698333621493,0.040879446489219,0.0270108021156235
800,0.05,80,4000019,0.485148419254888,-0.0117003665302542,0.180376639019193,0.214090439029058,0.484454071778876,-0.053752633191769,0.116808087873561,0.270603645586152,0.514680312794226,-0.169834760571076,0.210701441433543,0.305360158537622,0.033411760174685,0.116524193388238,0.0762731813495503,0.0652220139742559,0.0259956638683061,0.057698415126026,0.0581473968419856,0.0614924019068018,0.0428266537132225,0.117738024496381,0.167078121388197,0.0728927129052601,0.0378145436260089,0.147240274105086,0.0752476289042829,0.0655526975196732,0.0262382756800918,0.0604027592570995,0.0585523983386205,0.0616815396734453,0.0447449541732152,0.137225325749282,0.173734199131989,0.0732122333930628
8000,0.05,80,4000019,0.43845405726099,0.211255162897093,0.0788720081401956,0.154120807791382,0.448226919218407,0.129511515277287,0.0754548172818141,0.154595936446123,0.443272091999072,0.209174541970056,0.119534948977348,0.149522466810396,0.0106565464320673,0.0298546377274517,0.0368386059630659,0.0263869843424992,0.00869519517889664,0.0171991875213513,0.0197959951666966,0.0207329511305602,0.0144345816171677,0.0344615899450945,0.0397546712198049,0.0262509929958427,0.0107450911568587,0.0300348570655925,0.0377855287306725,0.0263431248767777,0.0087018606833291,0.0172099560687982,0.0198656736353919,0.0207410231433763,0.0145036140427511,0.0345365062887072,0.040179832704209,0.0262694213984532
800,0.05,80,4000020,0.478049774864946,0.100456212393935,0.267622692631142,0.210690369171952,0.456269695542809,0.104330436643434,0.134070569422358,0.187076958982205,0.456917496096989,0.112963003449067,0.156845324227232,0.235654322440252,0.0305342975097413,0.0795472796890457,0.0610330123535569,0.0728398859598002,0.0263181077729949,0.053027167574351,0.0537945011515635,0.0684461485228946,0.0388379859066594,0.0996901380135117,0.111964342964495,0.103055222900181,0.030745878141416,0.0804161513664008,0.06128343130193,0.0733736880976797,0.0264200374640816,0.0533075146661373,0.0542590272707661,0.0687273147647419,0.0392946458193417,0.100803135285891,0.114414087335119,0.103508382496328
8000,0.05,80,4000020,0.462582535920966,0.199191941794221,0.204664085872558,0.176451550667928,0.45942953741336,0.139225622930311,0.118939693145516,0.16463646068926,0.466418585356654,0.188131595109014,0.193387550711838,0.163995161049166,0.0118372633921938,0.0297240045629845,0.0244387715365564,0.0215540020292259,0.00873554175247291,0.0180401372627311,0.0234446103402134,0.0201274328305072,0.0194879432168137,0.0500474829174889,0.0790227651940665,0.0282873334066449,0.0118646013428323,0.0298330337109022,0.024477203637511,0.0215643133562713,0.00876024002035666,0.0180582040592515,0.0236701982553904,0.0201378393563521,0.021592746247438,0.0500824060868247,0.0880624331093713,0.0285786108517495
800,0.05,80,4000021,0.454140289667898,0.197425865961981,0.153447553077449,0.170117837060595,0.464454596368996,0.125767296507209,0.102618389852034,0.181316744235941,0.481473142845486,0.219002069539008,0.174271143674905,0.166366122076474,0.0301529340828365,0.0675782124739818,0.0617664665207014,0.0680103778960096,0.0253202367076408,0.0551748752430855,0.0474296782866146,0.0591041283128251,0.0350693728091073,0.101203790082095,0.0846009195116068,0.0686883816626288,0.0303218021072448,0.0678986648107826,0.062041908347184,0.0688568496966897,0.0254095952993551,0.0554694624298791,0.0478966953470437,0.0592842430672518,0.03544013421255,0.102348382422915,0.0864388088140584,0.0688650868674667
