"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4","bste.OI.1","bste.OI.2","bste.OI.3","bste.OI.4","bste.NI.1","bste.NI.2","bste.NI.3","bste.NI.4","bste.CI.1","bste.CI.2","bste.CI.3","bste.CI.4"
800,0.05,80,2000006,0.3717714647308,0.12624842891973,0.0981141241418933,0.281702167797365,0.397802643392316,0.0973407572958502,0.0449982547009325,0.293697167750165,0.376900481510044,0.171557816705331,0.0550127091497863,0.331966220372654,0.0298355337138252,0.0665697176270432,0.0671059680709964,0.0637830567893406,0.025990196308436,0.0545942920320244,0.0547831678605137,0.0605007899493166,0.040712497162433,0.0991338648369508,0.138690816400153,0.0790809029968166,0.0300406552567807,0.0672435980799701,0.0675566435677407,0.0641182070471629,0.0260872618689004,0.0548678291553597,0.0556660461747237,0.0606911993848463,0.0412152119129547,0.100170403771552,0.142688298573331,0.0793908081578082
8000,0.05,80,2000006,0.453235715761764,0.163889458145629,0.155014190183848,0.1406928705235,0.453583893725902,0.101184307261778,0.0839017380630395,0.126767959062811,0.451486961422175,0.108715605362057,0.127125280499808,0.0997770600548149,0.0106438447601784,0.0248954912225936,0.0248804911901329,0.0230753026616264,0.0092328561089889,0.0184361451113722,0.0249268516964906,0.0222918249145653,0.0159263560485244,0.0432605009771557,0.0522452359489931,0.0338834331775961,0.010654346128061,0.0249553238837353,0.0249303033213472,0.0230885640511923,0.00925613575663329,0.0184606532597837,0.0251746144874336,0.0223062466480703,0.0168557292344788,0.0435585600110649,0.0570006161191668,0.0340813029247585
800,0.05,80,2000007,0.480063119568958,0.251645405297785,0.255532578856305,0.0412948479697559,0.487218691285538,0.172060353272909,0.263569571034529,0.0908311069965185,0.498930911567615,0.281378755170696,0.480221535378582,0.0945718037166997,0.0300252354100935,0.0740965399923517,0.0641314490846279,0.0691634664111079,0.0248768105564903,0.0483562540033481,0.054897879196453,0.0695160352904161,0.0335060532968586,0.0814986437730666,0.0972367215895663,0.079464576930278,0.0302798784630001,0.0757567672029884,0.0644821705309586,0.0694908376290541,0.0248613334630227,0.0484282905617425,0.0575968380453527,0.0697710210464745,0.0340108883586882,0.0825586531523256,0.110332012106158,0.0790390393793235
8000,0.05,80,2000007,0.459108383453955,0.205448656570166,0.164954365565712,0.126147082853467,0.467524617485851,0.107498022095983,0.111686211182846,0.125149495623703,0.484131108392536,0.151794613894491,0.183881982382957,0.068606587564518,0.0109274509287074,0.031369049507973,0.0232939256348905,0.0385744039458669,0.00958521348128967,0.0212896824377705,0.0203260273593609,0.0339250907378631,0.0206520342190828,0.0549863578036305,0.0430284636715501,0.0746293223907764,0.0109448418697619,0.031804620996089,0.0233162628226901,0.0393055124289852,0.00961353101238753,0.0213542413483579,0.0204072082031025,0.0343496557349777,0.0211535802120345,0.0554620495600879,0.0450128910684478,0.0784882017489325
800,0.05,80,2000008,0.489136938476658,0.170701803553665,0.124696660547114,0.0892869290217898,0.482980773596774,0.147843273564683,0.159185537808973,0.110085643207271,0.472956828473958,0.259340705225336,0.307467480158527,0.146800643907681,0.0311429027553342,0.0659051425844919,0.0698782038942682,0.0655894840099698,0.0257665577661297,0.0523324879036755,0.0488019868646706,0.0646286343225271,0.0350517579790115,0.0936177388046211,0.0797806207782921,0.0714567766663588,0.0313054731839393,0.0662673137085164,0.0703870712313149,0.0657697984447956,0.025840578322989,0.052652078138176,0.0491974374866407,0.0648710456311856,0.0356320133428224,0.0952564531640248,0.0819820012992576,0.071743256151515
8000,0.05,80,2000008,0.448896790120267,0.222992884673844,0.139617894880176,0.163141974831971,0.462730158566007,0.126585881385145,0.125768013563858,0.159999238271372,0.468757159887465,0.195256820809396,0.217245695366918,0.158981183283297,0.0109970404681653,0.0255070396020294,0.0255788324250326,0.0236549249727405,0.00920303426159352,0.0188518373940087,0.019189425385921,0.02074515680012,0.0176125940161364,0.0473742560094494,0.0440262639187745,0.0256011568175868,0.0110165008677125,0.0255629857546192,0.0256465300268054,0.0236819831578207,0.00921553502159148,0.0188799189629602,0.0192490190773083,0.0207593587985622,0.017903299985919,0.048170147160708,0.0449347812260931,0.0256582982729255
800,0.05,80,2000009,0.463260275053603,0.256865159667319,0.115633735642653,0.0127926919035037,0.468640364554273,0.162310077038555,0.0465332742657365,0.0304406412466629,0.411026511856318,0.241362407429799,-0.0658290828961321,-0.0052829707906998,0.0292668749464826,0.065284344966529,0.0676399633199394,0.0684332176929579,0.0338768175351176,0.0596613672204287,0.10443191748461,0.0734789422258558,0.132562519667502,0.202731533663232,0.303783121163273,0.125345389134271,0.029419955173389,0.0656785428513822,0.0681354190911601,0.068695388138924,0.0337124476749281,0.0603862387892811,0.104383127128497,0.0742500182454616,0.129943382617467,0.265843604165619,0.255887894693006,0.149945590171242
8000,0.05,80,2000009,0.449953114936825,0.185179885617612,0.136513542072664,0.15758949105382,0.455898777855822,0.107617055167684,0.0975665214232488,0.180545659034857,0.451873583935055,0.164077891845828,0.143602256065495,0.197965166285703,0.0103762945176647,0.0226652962239936,0.0227770820082993,0.0215623026957354,0.00830513541277755,0.0164338440000428,0.0182780575840271,0.020476181682697,0.012631053517285,0.030982725517062,0.034846367627391,0.0261749502174449,0.0103891136043034,0.0226946085125535,0.0228037598322542,0.0215726985194102,0.0083109414666155,0.0164435561836197,0.0183628670576713,0.0204841385204331,0.0127022430836555,0.0310543185191758,0.0354380280724444,0.0262146643200211
800,0.05,80,2000010,0.424103809490472,0.215237254939575,0.1799743761833,0.0608120654140093,0.400318970892768,0.226148521438806,0.0843305077467491,0.09399700529267,0.376432795988145,0.358104607810297,0.135167061409998,0.0638809498931641,0.0352984937637678,0.0785183208159233,0.0741948405185595,0.0662641262834609,0.0252323591937691,0.0524661472743532,0.0523832543935667,0.0620557603836527,0.0356993845879207,0.0950175151914475,0.0963886249746782,0.0760954260956608,0.0357895185609583,0.0808824780023741,0.0750578489133606,0.0666617192422402,0.0253389090319892,0.0530210505317963,0.0527389197995864,0.0623781610849628,0.0363701877153675,0.0974875646720049,0.0985089086547881,0.0768625098387887
8000,0.05,80,2000010,0.478393350093543,0.141782196161309,0.180597410402147,0.170664687766428,0.461689920036419,0.127135632267611,0.121336676442837,0.168841727445298,0.464182448699518,0.204954008814399,0.165362977626261,0.152774675217119,0.0246244421186677,0.0651388852150313,0.0287511191406826,0.0236170393137308,0.00974754721341905,0.0233322149560135,0.0215562488257212,0.0215009269227597,0.0261671998799575,0.0892481414388051,0.0457034703878115,0.0348593474088323,0.0252855193742843,0.067822358999582,0.0287431094560952,0.0237425852251801,0.00978709449713803,0.0234579922299268,0.0218162525258203,0.0215076979079407,0.0271200062029582,0.0921497373964915,0.0479612783967275,0.0347128500414925
800,0.05,80,2000011,0.427346389226756,0.232844265801189,0.089088226631787,0.0462596329179019,0.460304742523438,0.0988216862534523,0.112371822734841,0.0655382125069331,0.455832123275735,0.191052416303928,0.203989817863711,0.086933027872643,0.0310611951639148,0.0715154764983132,0.0701928296237108,0.069357447558353,0.0264090563990437,0.0552783733388796,0.0608484519841811,0.0649654947490479,0.0372512081809665,0.123611100353574,0.108424309969779,0.0760763381372216,0.0312162182674088,0.0719244561214199,0.0706576110069703,0.0697286156126245,0.0265250558584078,0.0555017810873845,0.0624157252791493,0.0651921511727276,0.0378081299695786,0.125096105037032,0.117697668303708,0.0763314070377765
8000,0.05,80,2000011,0.459042643139546,0.174060101342875,0.193753274105433,0.18120555199585,0.451634377325148,0.134982218748377,0.115231399965058,0.178457985350751,0.442559306100697,0.223144819567563,0.17368453991704,0.184620573306448,0.0102645974294864,0.0232510597489923,0.0213393675115787,0.0211275642570406,0.00825078731687581,0.0169798696772571,0.0159275846503233,0.0199259121245204,0.0117837768153902,0.034258323957205,0.0240766474115388,0.0234926569354882,0.0102765632161853,0.0232961925844047,0.0213603020936086,0.0211407277917958,0.00825468401253414,0.0169935773233926,0.0159516260182097,0.0199343351276649,0.0118209699054804,0.0343955089163799,0.0241941152980584,0.0235176189890926
800,0.05,80,2000012,0.398978207809437,0.318974715901316,0.0241678360857275,0.0592486466242999,0.421501897016662,0.154375955846383,0.0211161457968173,0.0878850126519788,0.377661530481248,0.259175966246277,-0.0607120823143236,0.0579239524663219,0.0258945471413571,0.0592060929491691,0.0668028548896807,0.0636149903794429,0.0259246114765574,0.0531473022239523,0.0617416012007911,0.062280852231142,0.0538338562293704,0.109967347389095,0.166262558767373,0.0761461815524455,0.0259827047500579,0.0595668975140764,0.0671624629063117,0.063767072364929,0.0260557666002084,0.0533458301187811,0.0628168464603359,0.0624224609305609,0.0543100875865029,0.110846512241745,0.169810779775215,0.0764254231986105
8000,0.05,80,2000012,0.437195567464574,0.187664876760546,0.108455606513794,0.166455308307577,0.4516573555714,0.0950631812721257,0.0925168972832983,0.152446391073847,0.439633760765125,0.149587620337946,0.11898955162169,0.160890767520073,0.00976384484740498,0.0227209719008045,0.0235829033981778,0.0218267018898131,0.00857633752878508,0.0170122421599426,0.017550976982318,0.0204760157362907,0.0148118136450491,0.0334397997409735,0.0333810977749986,0.025979524932104,0.00977260215315999,0.0227574764706608,0.0236300665350436,0.0218388223272937,0.00858179777028828,0.0170231470560396,0.0175864122541594,0.0204838145472989,0.0148879495864269,0.0335175866337288,0.0336526903490846,0.0260063623730334
800,0.05,80,2000013,0.40355248810804,0.275744978376382,-0.00812558413585882,0.130080301172015,0.400212471380251,0.200189983525289,-0.151456844621324,0.120521661699303,0.171631605918878,1.22847240182194,-0.0753205278091195,-0.033975187395575,0.034178647416686,0.0786891636233376,0.0851442771978257,0.0705836298292136,0.0252082014264667,0.0481597848554388,0.0484446403526101,0.0649857386030634,1.48854115618959,8.77489234075006,2.03345945341898,1.01681323591124,0.035618252754774,0.0800316894824845,0.0926400305845922,0.0708724053749696,0.0257637447272366,0.0482484412542361,0.0561692834967497,0.0651262209574944,1.53824618240217,9.05963953581437,2.09466025328616,1.05035027809235
8000,0.05,80,2000013,0.45165796182843,0.235270823486553,0.187465979675593,0.146123060071584,0.466047041152114,0.128010950632744,0.124147739718563,0.135319070521144,0.473810908995735,0.155738483622201,0.140343592116523,0.069341457296869,0.00978267936315114,0.0218178419651194,0.0251545915323054,0.0218394106768864,0.00915469201447134,0.0179575332970698,0.0366213108941931,0.0229533020310449,0.0208839409760526,0.0551287476077434,0.11401102417074,0.0665041940883774,0.00979107906313761,0.0218383411843603,0.0252528863440501,0.0218484413703625,0.00930221263145716,0.0179600131049559,0.0381127555882968,0.022935931746746,0.0258581534180647,0.0559878807644038,0.134998742307887,0.0664563999246827
800,0.05,80,2000014,0.469258088915335,0.1651933363909,0.169050882113739,0.170211852954688,0.483632871384485,0.0669844982991781,0.0540685331098355,0.148612141451482,0.471599550777982,0.118109885003463,-0.0326915213922001,0.100696705231836,0.0306278689544184,0.0745565898382792,0.0630722773275499,0.0637305012861396,0.0276326529263717,0.0579114755841516,0.0610607705969019,0.0666142990252289,0.0447266125458271,0.12637919336814,0.127758338787734,0.0910182482485022,0.030802532288243,0.0753903990532575,0.0633800799631387,0.0639772322393307,0.0277387181901642,0.058223192064175,0.0622424764842534,0.0668740696278422,0.0457781270448537,0.127752689038687,0.136772167681098,0.0918835883964881
8000,0.05,80,2000014,0.446378415385117,0.204450153342812,0.125154655603754,0.153999309559594,0.454216900762956,0.12462777607049,0.0920163061945442,0.166331905594599,0.450814881573916,0.174710743188774,0.152604634290674,0.168066023262536,0.0102227742642655,0.0233321244532872,0.0237012079558697,0.0230107121779095,0.00866852934081801,0.018448894784152,0.0184290988504241,0.0209096414968597,0.0141819342067003,0.0389547665675906,0.044682204203875,0.0268649533705406,0.0102317790152249,0.0233600436395567,0.0237323883018704,0.0230297033758538,0.00867397401735076,0.0184729872095737,0.018462930019008,0.0209213284523769,0.0142672296461137,0.0391642312478494,0.044988312999032,0.0269122194181228
800,0.05,80,2000015,0.456815106451644,0.234466595953034,0.138795327486941,0.179246274973991,0.470905076216825,0.124681417326454,0.137993691712769,0.184589040795784,0.460987013093548,0.180997344550334,0.220317519268694,0.219934965330183,0.0282894259499257,0.0702947077396176,0.065622053184686,0.067712530521934,0.0260032150220974,0.0520107340978191,0.0531556505824607,0.0667053591697433,0.0355746712715208,0.0962532027491343,0.0858502271639623,0.0849552388974855,0.0283908034902138,0.0709690253285025,0.0660595156871685,0.0679425870538328,0.0260836247622149,0.052340712539497,0.0539098828500395,0.0669274243450743,0.0362198130429346,0.0981963317932155,0.089791282060733,0.0854396170592492
8000,0.05,80,2000015,0.463359123197649,0.186911530165218,0.159962441429191,0.174074107210793,0.450959774539602,0.114145812773947,0.061130195625937,0.170738691378437,0.436766045146841,0.148270822155076,0.000190428078512592,0.139712856370256,0.0112243910139194,0.0251783168476701,0.0256095867003906,0.0216277920444904,0.00889156215087464,0.0186533357190226,0.0277671651836829,0.0207892351395955,0.019954907024878,0.0509961308968686,0.106872873708923,0.0419364408662678,0.0112415866567363,0.0252478645809998,0.0256485572719533,0.0216454492412908,0.00893732938694107,0.018673277786417,0.028345871155174,0.0208001395035037,0.0241293126556342,0.0517259173040527,0.127659156142556,0.0416520020041006
800,0.05,80,2000016,0.454978261893381,0.26811880127361,0.246437844626499,0.12092993874049,0.460645160537048,0.139609611626458,0.162858191345541,0.134219948620991,0.465113683006689,0.236799835617049,0.254445467383229,0.0886483755585612,0.0255310085723941,0.0683549246888445,0.0663342079753405,0.0635290153689915,0.0240819747180675,0.0477464402272046,0.0506530199546175,0.0607277741571202,0.0327745310939062,0.0871619940388675,0.0799941843333907,0.0750215970295345,0.0256471350343206,0.0691741155473206,0.0672546485586604,0.0637700351364773,0.0241849568137819,0.0480053909409962,0.0522765834753488,0.0608890127894864,0.0342844776036408,0.0889715547573246,0.0847626642643216,0.0763293397384332
8000,0.05,80,2000016,0.447292538516258,0.198332241593283,0.122478269134785,0.140601858008566,0.4543315925885,0.124789029120107,0.0912688152285916,0.137894131849858,0.453395756960905,0.205067753436625,0.153790226226833,0.132164507630469,0.0103058313630792,0.0229558396263259,0.0235511975159839,0.0224267141353996,0.00885957239963461,0.0183248807548471,0.0192182557817093,0.0222768233054438,0.0177469506181457,0.0386528974249505,0.0458041219687691,0.0301941328393311,0.0103142154245383,0.02297969769035,0.0235763071133698,0.0224419931015568,0.00886599589028264,0.0183391857572869,0.0192548696302349,0.022293943792523,0.0179335763155447,0.0387607778095824,0.0465597811321124,0.0302610025903579
800,0.05,80,2000017,0.428008025852706,0.24641875672935,-0.0314208184663962,0.14521764925153,0.467554389678258,0.136709702191582,-0.0289339649364026,0.115691478581799,0.457065498526937,0.18636042674881,-0.10342067590599,0.0950354808114186,0.0281440485769714,0.0614322299097238,0.063618603926533,0.0684872593065151,0.0261864713611902,0.0508798577770424,0.0559795920833,0.0661232047016185,0.0474797738580965,0.117969443581841,0.119421410683088,0.0800413189409442,0.0282362539929904,0.0616924440220127,0.0639994539863189,0.0687195167756342,0.026234919611999,0.0511173565926157,0.0571290086966753,0.0663452673930144,0.0479874365932159,0.118310329540562,0.128976528159756,0.0808251437757963
8000,0.05,80,2000017,0.442159634317065,0.185534551974308,0.141092522899437,0.148002530950685,0.447095758502881,0.100489730565503,0.0911410131668731,0.154672803113334,0.438299453757273,0.125934252250407,0.121320900405429,0.143994832461515,0.0104484647319493,0.0222666338780738,0.0243391851316566,0.0229340820011229,0.0090906794853404,0.0180069086762284,0.0218982141569868,0.0218288253989457,0.0179876147208702,0.0403916574572159,0.0720598928312556,0.0314897308602715,0.0104563132123335,0.0222857011736287,0.0243668664840867,0.0229472475446027,0.00910226345087136,0.0180308335835624,0.022015941124745,0.0218387798353662,0.0186007172987784,0.0406049253677685,0.0760509226781813,0.0316264343560966
800,0.05,80,2000018,0.496128218463372,0.235040020905389,0.17406683420045,0.171277177058173,0.509809973497113,0.104359728903715,0.157180437170196,0.184967339820925,0.523057777050236,0.127856461779798,0.245709373848029,0.17703511835947,0.0285759956393809,0.0682054402390804,0.0613767001581804,0.0659228722565831,0.0256269452578758,0.0530741568660736,0.0464006893668503,0.0590938418929336,0.0360369284829231,0.104426815140045,0.0634618674772537,0.0639561340337312,0.0286543263203875,0.0689334570956804,0.0617013418006343,0.0662963451297579,0.0257125812884797,0.0532945911498206,0.0479167598282176,0.0592591137891135,0.0365013933524565,0.105696964362121,0.068555369141137,0.0641425141165658
8000,0.05,80,2000018,0.451963308437697,0.185602294257965,0.14090187026473,0.166587862323261,0.459208018271501,0.122029085083993,0.113963835477027,0.146617280631713,0.466680210416585,0.158471883208207,0.176620886034425,0.158986924802762,0.0133529463295003,0.0328968847262014,0.0270671771967571,0.0235580833495169,0.00924505719390196,0.0193075786076313,0.0223021275607127,0.0222969593259186,0.0189596354203762,0.0532582444663513,0.0432919095613429,0.0441320692850651,0.0134092405532108,0.0330751970025403,0.0271642023867329,0.023580374312115,0.0092706110060364,0.0193498686711986,0.0226105764817564,0.0223125385763283,0.0192820644539708,0.0541852974943364,0.0458243705678456,0.0443531919132888
800,0.05,80,2000019,0.479779774226924,0.188882067985325,0.0975311876139859,0.120202910069736,0.483834453786032,0.101805746190769,0.0501596525985033,0.0880352706332327,0.466961543165182,0.142285708519592,-0.025276669944444,0.0566286467496456,0.0322345903707706,0.0751249876983811,0.067474317948285,0.0735629872635858,0.0275331198254673,0.062383787656125,0.0578383700463222,0.0723364233215982,0.0429203417192143,0.1374658061,0.110641521327804,0.104507500821067,0.0323917994569125,0.0762982087919583,0.0680107713520074,0.0739049231578558,0.0277414388497374,0.0637516867888354,0.0585277799988965,0.0727925442526245,0.0453858772786103,0.14667107938376,0.1158304229458,0.106608953879398
8000,0.05,80,2000019,0.449398720282464,0.182211230788293,0.149774149016686,0.168055398836602,0.445145188150904,0.136851104498948,0.0891657194327758,0.177039182784654,0.431832854615456,0.202086746192376,0.116647817878906,0.19306834416694,0.0114078840955567,0.0273333960058741,0.0256482987519111,0.0280635895337652,0.00863867769108084,0.0176122199054905,0.0228167444959668,0.0207931800611672,0.0166615592504599,0.0532971491959528,0.069016057795962,0.0312761479546175,0.0114784512943636,0.0274981029661411,0.0257199535131465,0.0282518950326262,0.00866030883706918,0.0176400702833404,0.0230280151300623,0.0208018750918656,0.0176057338270165,0.0553475867668061,0.0731014475247432,0.0312268205478846
800,0.05,80,2000020,0.467430348018478,0.146324726367865,0.109156732783167,0.0634901443790612,0.468332529766808,0.0692219500340422,0.0650872105172241,0.0414996795183783,0.44986742475375,0.162464203803418,0.0833963464723331,0.00980428858007457,0.028091735605709,0.0693776087527408,0.0627810668039015,0.0692258552754856,0.0265873622383252,0.0570252548788218,0.0540772362734201,0.0684761379044686,0.0388450927901459,0.123358849885986,0.102441714854996,0.0834543820286192,0.0281861844006021,0.0697660493331941,0.0631231564435817,0.069492255231437,0.0266934896989113,0.0575421002674093,0.0544224365125931,0.0688287427179782,0.0396981696412058,0.129119741661905,0.104053232984089,0.0840969987353294
8000,0.05,80,2000020,0.452503882252059,0.158112592992872,0.18210895996841,0.161325038515545,0.453746528277422,0.10106620495128,0.120261380556829,0.174229422409703,0.458039252527801,0.148400740874341,0.171145087164904,0.161158034400913,0.0104286225384516,0.024340970751219,0.0254774583685357,0.0214229299135983,0.00865478599628141,0.0171103627162688,0.0184645518518635,0.0201486959464395,0.0139041435334491,0.0335595820685598,0.0384088732636324,0.0262344139320172,0.0104423921993952,0.0243882659659636,0.0255336098490082,0.0214320287457001,0.00866139670277455,0.0171224461636039,0.0185297635096254,0.0201568718286486,0.014003443107336,0.0336452651751307,0.0391518129298297,0.0262663020864835
800,0.05,80,2000021,0.46132207616453,0.238943107551136,0.18477758075094,0.212913632203624,0.433452950576929,0.159021147024793,0.0406199458579039,0.232599670970861,0.415694995978492,0.215477984917718,0.0247116966979111,0.289247336449179,0.0286003974127352,0.0670245547203577,0.0579702435044217,0.0657758716519254,0.0258572091298492,0.0563990811590516,0.0526172551545258,0.0641126646849542,0.0377797675564163,0.11747432801017,0.0835785802576834,0.0886442429898742,0.0288756894432314,0.0693342745241678,0.0582056576997175,0.0660434200942691,0.0260406439931024,0.0570982270474254,0.0535370860330257,0.0643145370949219,0.0393550907172684,0.123155263263563,0.0886443286407708,0.089098463815088
