"n","vare","B","seed","a1","est.OG.1","est.NG.1","est.CG.1","ste.OG.1","ste.NG.1","ste.CG.1","bcs.OG.1","bcs.NG.1","bcs.CG.1"
800,0.0828125,80,9000029,3,0.341363739114409,0.319615359688146,0.335562201632246,0.0277453852606142,0.0260059417916125,0.0290594048585691,0.0280256258652394,0.0262666111941784,0.0293774459611447
8000,0.0828125,80,9000029,3,0.332631169952681,0.312883659351668,0.324648821498393,0.00866813851777998,0.00808377156947374,0.00885991976737132,0.00868191364239391,0.00809456249494637,0.00887367650485142
800,0.0389705882352941,80,9000029,3,0.341363739114409,0.329132029263518,0.337261734891871,0.0277453852606142,0.0268750664768389,0.0283361319333836,0.0280256258652394,0.0271561297237227,0.0286421763985617
8000,0.0389705882352941,80,9000029,3,0.332631169952681,0.320964406706242,0.327118201126951,0.00866813851777998,0.00833556793479574,0.00872035260815749,0.00868191364239391,0.00834760572989684,0.00873389837185981
800,0,80,9000029,3,0.341363739114409,0.341363739114409,0.341363739114409,0.0277453852606142,0.0277453852606142,0.0277453852606492,0.0280256258652394,0.0280256258652394,0.0280256258652758
8000,0,80,9000029,3,0.332631169952681,0.332631169952681,0.332631169952681,0.00866813851777998,0.00866813851777998,0.00866813851777681,0.00868191364239391,0.00868191364239391,0.00868191364239065
800,0.6625,80,9000030,3,0.376842774888232,0.285477933208255,0.357134105272108,0.0305864445047071,0.0216385394025543,0.0116752989233475,0.0307475662494836,0.021846132191356,0.0265082890256398
8000,0.6625,80,9000030,3,0.324071730067588,0.27737942976907,0.324291000123413,0.00845045914799044,0.00661640627140479,0.0114207897378466,0.00846250233705327,0.00662033935035674,0.0114408157968996
800,0.53,80,9000030,3,0.376842774888232,0.293340723164792,0.395026274738447,0.0305864445047071,0.0223600766987264,0.0443365338728129,0.0307475662494836,0.0225870558839727,0.0593248080218172
8000,0.53,80,9000030,3,0.324071730067588,0.282138888603283,0.324233854791328,0.00845045914799044,0.00682076896958403,0.0108415388973313,0.00846250233705327,0.00682543911382275,0.0108600124999149
800,0.421590909090909,80,9000030,3,0.376842774888232,0.301495002693933,0.855686603951425,0.0305864445047071,0.0230883160962471,0.00602744845346662,0.0307475662494836,0.0233228795068677,0.00679089099034456
8000,0.421590909090909,80,9000030,3,0.324071730067588,0.287001835804153,0.324166364814022,0.00845045914799044,0.00702444834142005,0.0103455060095753,0.00846250233705327,0.00702990493133996,0.0103626611295708
800,0.33125,80,9000030,3,0.376842774888232,0.309991644071025,0.347350897466177,0.0305864445047071,0.0238377998690643,0.0329012019097147,0.0307475662494836,0.0240678946579081,0.0988769748344454
8000,0.33125,80,9000030,3,0.324071730067588,0.291968184574867,0.324112387908888,0.00845045914799044,0.00722737422052762,0.00993442497385757,0.00846250233705327,0.0072336650981463,0.00995050000092152
800,0.254807692307692,80,9000030,3,0.376842774888232,0.318899364709494,0.419768546303344,0.0305864445047071,0.0246290849735471,0.0138753956448506,0.0307475662494836,0.0248483807253793,0.0214647144198016
8000,0.254807692307692,80,9000030,3,0.324071730067588,0.29703818112394,0.324071801390617,0.00845045914799044,0.00742953198922341,0.00958878517364141,0.00846250233705327,0.00743670304492769,0.00960395601141817
800,0.189285714285714,80,9000030,3,0.376842774888232,0.32831832712484,0.361571555502724,0.0305864445047071,0.0254882877511269,0.0413367993761799,0.0307475662494836,0.0257023716304346,0.110010502148185
8000,0.189285714285714,80,9000030,3,0.324071730067588,0.302212591842855,0.324042124894435,0.00845045914799044,0.00763098266098001,0.00929305237419621,0.00846250233705327,0.00763907697822853,0.0093074484259367
800,0.1325,80,9000030,3,0.376842774888232,0.338407237139256,0.365906003236863,0.0305864445047071,0.0264421533907758,0.0332245681507584,0.0307475662494836,0.0266626946275344,0.0427300615115177
8000,0.1325,80,9000030,3,0.324071730067588,0.307493051251528,0.324021663022892,0.00845045914799044,0.00783191279664695,0.00903646731512223,0.00846250233705327,0.00784096921860619,0.0090501873802311
800,0.0828125,80,9000030,3,0.376842774888232,0.34942800676258,0.369543354694662,0.0305864445047071,0.0275087402595764,0.0314885828609077,0.0307475662494836,0.0277242627710527,0.0344563974002135
8000,0.0828125,80,9000030,3,0.324071730067588,0.312882852970993,0.324010121432128,0.00845045914799044,0.00803276782925974,0.0088116123527502,0.00846250233705327,0.00804281865111494,0.0088247335290974
800,0.0389705882352941,80,9000030,3,0.376842774888232,0.361793643556181,0.372886669816438,0.0305864445047071,0.0287118575118153,0.0306271490421365,0.0307475662494836,0.0288834110860953,0.0311400958999468
8000,0.0389705882352941,80,9000030,3,0.324071730067588,0.318389572429619,0.324010384837189,0.00845045914799044,0.00823475241229705,0.00861375590369601,0.00846250233705327,0.00824581855137274,0.00862633672685492
800,0,80,9000030,3,0.376842774888232,0.376842774888232,0.376842774888232,0.0305864445047071,0.0305864445047071,0.0305864445048101,0.0307475662494836,0.0307475662494836,0.0307475662495792
8000,0,80,9000030,3,0.324071730067588,0.324071730067588,0.324071730067588,0.00845045914799044,0.00845045914799044,0.00845045914798818,0.00846250233705327,0.00846250233705327,0.00846250233705107
800,0.6625,80,9000031,3,0.31400689553459,0.275027880930511,0.328953342890191,0.028212854671082,0.0212402028505917,0.0531161444617424,0.0286784785778121,0.0213100979487629,0.0556335590711284
8000,0.6625,80,9000031,3,0.325622775276076,0.282585877993613,0.352402840026764,0.00874705355413667,0.00686854854396118,0.00868032796828471,0.00876066649483426,0.00687359604249451,0.00884356284164112
800,0.53,80,9000031,3,0.31400689553459,0.279264810694545,0.326214478150838,0.028212854671082,0.0220322498821711,0.0407296801258523,0.0286784785778121,0.0221226653254395,0.0417794464016298
8000,0.53,80,9000031,3,0.325622775276076,0.287754142180025,0.34256736557896,0.00874705355413667,0.0070881230548487,0.0119017962965583,0.00876066649483426,0.00709408181422967,0.0119199832964036
800,0.421590909090909,80,9000031,3,0.31400689553459,0.283591049998802,0.324591142822732,0.028212854671082,0.0228317106129393,0.0370806424170142,0.0286784785778121,0.0229460348169945,0.0378230381123407
8000,0.421590909090909,80,9000031,3,0.325622775276076,0.292906682841377,0.339471881544087,0.00874705355413667,0.00730325723116734,0.0111655930122543,0.00876066649483426,0.0073101546351093,0.0111850964084916
800,0.33125,80,9000031,3,0.31400689553459,0.288012591205811,0.323284788172137,0.028212854671082,0.0236335425821762,0.0347919172022863,0.0286784785778121,0.0237755598353124,0.0353866463425206
8000,0.33125,80,9000031,3,0.325622775276076,0.29803369597925,0.336871447966593,0.00874705355413667,0.00751428936076891,0.010514852197477,0.00876066649483426,0.0075221449861929,0.0105328848817351
800,0.254807692307692,80,9000031,3,0.31400689553459,0.292531844072703,0.322138724898632,0.028212854671082,0.0244316474678128,0.0331029814362325,0.0286784785778121,0.0246055911779143,0.0336120276320389
8000,0.254807692307692,80,9000031,3,0.325622775276076,0.303123438357791,0.334831474409381,0.00874705355413667,0.00772174722208879,0.0100435253960536,0.00876066649483426,0.00773057405869811,0.0100605500936153
800,0.189285714285714,80,9000031,3,0.31400689553459,0.297145634698206,0.321069105856536,0.028212854671082,0.0252188988512334,0.0317646275035135,0.0286784785778121,0.0254295336653763,0.0322227217780966
8000,0.189285714285714,80,9000031,3,0.325622775276076,0.308160086257562,0.333114956812399,0.00874705355413667,0.00792634101445387,0.00968115835599342,0.00876066649483426,0.00793614651616461,0.00969738863574593
800,0.1325,80,9000031,3,0.31400689553459,0.301839848764704,0.320006345797758,0.028212854671082,0.025987392926451,0.0306525428626761,0.0286784785778121,0.0262402108918954,0.0310825968376726
8000,0.1325,80,9000031,3,0.325622775276076,0.313118827224646,0.331575522120967,0.00874705355413667,0.00812897704290063,0.00938610446576763,0.00876066649483426,0.00813976402840741,0.00940163995992881
800,0.0828125,80,9000031,3,0.31400689553459,0.306573279151292,0.318864507352492,0.028212854671082,0.0267292345936986,0.0296970312010475,0.0286784785778121,0.0270310737393862,0.0301158628256306
8000,0.0828125,80,9000031,3,0.325622775276076,0.317952530143268,0.330100471954372,0.00874705355413667,0.00833083438634944,0.00913776409217726,0.00876066649483426,0.0083426014087305,0.00915266466466565
800,0.0389705882352941,80,9000031,3,0.31400689553459,0.311210161565324,0.317464984814146,0.028212854671082,0.0274398534361615,0.0288600273516421,0.0286784785778121,0.0278012459054185,0.0292822871530816
8000,0.0389705882352941,80,9000031,3,0.325622775276076,0.322540121887515,0.328534348303913,0.00874705355413667,0.00853372554328632,0.00892485772643163,0.00876066649483426,0.00854646423002723,0.00893915669947934
800,0,80,9000031,3,0.31400689553459,0.31400689553459,0.31400689553459,0.028212854671082,0.028212854671082,0.028212854671087,0.0286784785778121,0.0286784785778121,0.0286784785778211
8000,0,80,9000031,3,0.325622775276076,0.325622775276076,0.325622775276076,0.00874705355413667,0.00874705355413667,0.00874705355413431,0.00876066649483426,0.00876066649483426,0.00876066649483181
800,0.6625,80,9000032,3,0.31370551805869,0.271145959888179,0.328998009259882,0.0242655359420257,0.0198516742892335,0.0223113511494885,0.0245945304558456,0.0199362624432197,0.0233125230637041
8000,0.6625,80,9000032,3,0.330499238330256,0.275946968013657,0.319176974680895,0.00849209680213889,0.00662601816462967,0.0112471191454247,0.00850512290292575,0.00663014862325508,0.0112679617707977
800,0.53,80,9000032,3,0.31370551805869,0.276331818762034,0.116044601972125,0.0242655359420257,0.0203427451543535,0.0100438933715559,0.0245945304558456,0.0204449725810487,0.0104479429144828
8000,0.53,80,9000032,3,0.330499238330256,0.280964387336478,0.320340059564315,0.00849209680213889,0.00683150239480684,0.0107338892556127,0.00850512290292575,0.00683644405543117,0.0107531159659957
800,0.421590909090909,80,9000032,3,0.31370551805869,0.281527779166485,0.31906663535018,0.0242655359420257,0.0208142097544469,0.0272435225092104,0.0245945304558456,0.0209350177291254,0.0275040638619019
8000,0.421590909090909,80,9000032,3,0.330499238330256,0.286152453756594,0.321397131498006,0.00849209680213889,0.00703633509878398,0.0102906104152021,0.00850512290292575,0.00704214715446031,0.0103085042838603
800,0.33125,80,9000032,3,0.31370551805869,0.286725179862929,0.319276532281852,0.0242655359420257,0.0212678350650673,0.0269292435567606,0.0245945304558456,0.0214082428020565,0.0271785127357842
8000,0.33125,80,9000032,3,0.330499238330256,0.291518862002714,0.322391093730098,0.00849209680213889,0.00724041848030221,0.00990979049903001,0.00850512290292575,0.00724715398031443,0.00992659743445249
800,0.254807692307692,80,9000032,3,0.31370551805869,0.291912398993519,0.31931020951724,0.0242655359420257,0.0217071670931988,0.0261055091180166,0.0245945304558456,0.0218684451236275,0.0263510544949357
8000,0.254807692307692,80,9000032,3,0.330499238330256,0.297075397552848,0.323352853464586,0.00849209680213889,0.00744374190420588,0.00958090243047928,0.00850512290292575,0.0074514460939723,0.00959680077265412
800,0.189285714285714,80,9000032,3,0.31370551805869,0.297071316825934,0.31923155537128,0.0242655359420257,0.022138028085869,0.025429539170832,0.0245945304558456,0.0223219162538417,0.0256786739887321
8000,0.189285714285714,80,9000032,3,0.330499238330256,0.302840569761013,0.324310673052488,0.00849209680213889,0.00764644310037527,0.00929507537811253,0.00850512290292575,0.00765515202226231,0.0093101950765842
800,0.1325,80,9000032,3,0.31370551805869,0.302168620255328,0.318992333701827,0.0242655359420257,0.0225697691786956,0.0249196158265501,0.0245945304558456,0.022778739607096,0.0251793799923556
8000,0.1325,80,9000032,3,0.330499238330256,0.308845396384291,0.325298032521256,0.00849209680213889,0.00784893134180941,0.00904540359977788,0.00850512290292575,0.00785867116475699,0.00905984667725409
800,0.0828125,80,9000032,3,0.31370551805869,0.307131028445762,0.318491154591517,0.0242655359420257,0.023018343688067,0.0245436217516307,0.0245945304558456,0.0232559539764083,0.0248189706407507
8000,0.0828125,80,9000032,3,0.330499238330256,0.315148727733955,0.326368601255109,0.00849209680213889,0.00805217568796134,0.00882678501932664,0.00850512290292575,0.00806296378951713,0.00884063983463254
800,0.0389705882352941,80,9000032,3,0.31370551805869,0.311747458538509,0.317492300490595,0.0242655359420257,0.0235158340102239,0.0242803679400487,0.0245945304558456,0.0237876335690393,0.0245744680653227
8000,0.0389705882352941,80,9000032,3,0.330499238330256,0.321895605067794,0.327650484572021,0.00849209680213889,0.00825868741712915,0.0086363846453089,0.00850512290292575,0.00827053853107627,0.00864973642759991
800,0,80,9000032,3,0.31370551805869,0.31370551805869,0.31370551805869,0.0242655359420257,0.0242655359420257,0.0242655359420074,0.0245945304558456,0.0245945304558456,0.0245945304558262
8000,0,80,9000032,3,0.330499238330256,0.330499238330256,0.330499238330256,0.00849209680213889,0.00849209680213889,0.00849209680213712,0.00850512290292575,0.00850512290292575,0.00850512290292404
800,0.6625,80,9000033,3,0.36060057865606,0.302574142462526,0.346756943034626,0.0274845711229731,0.0218666113052343,0.0320943259627553,0.0277915967404658,0.0219407930940609,0.0315210221764071
8000,0.6625,80,9000033,3,0.328307582754359,0.284200290352162,0.333886266705998,0.00853410448802835,0.00660176611348824,0.0111942639219318,0.00854505587897582,0.0066061464231731,0.0112134277678792
800,0.53,80,9000033,3,0.36060057865606,0.309208488051299,0.351840238321356,0.0274845711229731,0.0226015596504907,0.0307658293515904,0.0277915967404658,0.022691876754733,0.0304004713205618
8000,0.53,80,9000033,3,0.328307582754359,0.288974149187546,0.333249070501702,0.00853410448802835,0.00680552809879981,0.0107292648569101,0.00854505587897582,0.00681063309144722,0.0107473166700142
800,0.421590909090909,80,9000033,3,0.36060057865606,0.315934032554905,0.355804577039814,0.0274845711229731,0.0233211028146473,0.0298405452755491,0.0277915967404658,0.0234289073632721,0.0296377545385921
8000,0.421590909090909,80,9000033,3,0.328307582754359,0.293799232146503,0.332597649906351,0.00853410448802835,0.00700925501182152,0.0102900282471932,0.00854505587897582,0.00701510944818979,0.0103070367535259
800,0.33125,80,9000033,3,0.36060057865606,0.322727165279665,0.358826839318472,0.0274845711229731,0.0240170705522542,0.0294159865667425,0.0277915967404658,0.0241439074460351,0.0293393439507841
8000,0.33125,80,9000033,3,0.328307582754359,0.298676461101948,0.331989960579178,0.00853410448802835,0.00721299745159065,0.0099025354941981,0.00854505587897582,0.00721961973208783,0.00991854930014797
800,0.254807692307692,80,9000033,3,0.36060057865606,0.329557853305887,0.361019134506616,0.0274845711229731,0.0246817958159871,0.0291863391815108,0.0277915967404658,0.0248295896542146,0.0292096225121018
8000,0.254807692307692,80,9000033,3,0.328307582754359,0.303605819576525,0.331434691971361,0.00853410448802835,0.00741696903788266,0.00956817800786557,0.00854505587897582,0.00742437081912068,0.00958325931015044
800,0.189285714285714,80,9000033,3,0.36060057865606,0.336388136340746,0.362503640093641,0.0274845711229731,0.0253089490153361,0.0289595584859296,0.0277915967404658,0.0254801537133571,0.0290632327603968
8000,0.189285714285714,80,9000033,3,0.328307582754359,0.308585914719931,0.330922394607739,0.00853410448802835,0.00762164614062934,0.00928067846031655,0.00854505587897582,0.00762983181615335,0.00929488991999667
800,0.1325,80,9000033,3,0.36060057865606,0.343166942133885,0.363370899459425,0.0274845711229731,0.0258939391128059,0.0286779407613798,0.0277915967404658,0.0260915585393834,0.0288476011843932
8000,0.1325,80,9000033,3,0.328307582754359,0.313612622654004,0.330435944887232,0.00853410448802835,0.00782798927420611,0.00903310267205089,0.00854505587897582,0.00783695504699507,0.00904650099474624
800,0.0828125,80,9000033,3,0.36060057865606,0.349813170597982,0.363642421999909,0.0274845711229731,0.0264338532709534,0.028325464184654,0.0277915967404658,0.0266612592319275,0.0285492389873641
8000,0.0828125,80,9000033,3,0.328307582754359,0.318674807789354,0.329949716097735,0.00853410448802835,0.00803802972843097,0.00882021820942568,0.00854505587897582,0.00804776132192976,0.00883284944313198
800,0.0389705882352941,80,9000033,3,0.36060057865606,0.356148826108188,0.363218383262078,0.0274845711229731,0.0269294664563908,0.0278963783030846,0.0277915967404658,0.0271902053361467,0.0281630468651535
8000,0.0389705882352941,80,9000033,3,0.328307582754359,0.323735939589001,0.329410952429042,0.00853410448802835,0.00825704136565404,0.00864052028119289,0.00854505587897582,0.00826750498104822,0.00865240793401914
800,0,80,9000033,3,0.36060057865606,0.36060057865606,0.36060057865606,0.0274845711229731,0.0274845711229731,0.0274845711229903,0.0277915967404658,0.0277915967404658,0.027791596740485
8000,0,80,9000033,3,0.328307582754359,0.328307582754359,0.328307582754359,0.00853410448802835,0.00853410448802835,0.00853410448803229,0.00854505587897582,0.00854505587897582,0.00854505587897964
800,0.6625,80,9000034,3,0.3109133251777,0.269031919082206,0.381409215298025,0.0284828500412348,0.0239253635375505,0.0272826202335295,0.0291001642665453,0.0241622511777759,0.0318572324013296
8000,0.6625,80,9000034,3,0.34179885958833,0.289357254245091,0.348897987606916,0.00847154514431595,0.0068074545584724,0.0115184637174534,0.00848542423573819,0.00681213413836192,0.0115624037196956
800,0.53,80,9000034,3,0.3109133251777,0.273795125072597,0.438212737812729,0.0284828500412348,0.0250294225693116,0.0280880276841896,0.0291001642665453,0.0253172745213732,0.566880268122247
8000,0.53,80,9000034,3,0.34179885958833,0.295006164868931,0.348633466544201,0.00847154514431595,0.00702559689529258,0.0122817002917008,0.00848542423573819,0.00703112691315202,0.0123015241071206
800,0.421590909090909,80,9000034,3,0.3109133251777,0.27870171234738,0.352011972338234,0.0284828500412348,0.0261231901197997,0.0744730300779799,0.0291001642665453,0.026465099329511,0.0791043352083537
8000,0.421590909090909,80,9000034,3,0.34179885958833,0.300730726670052,0.34710483419939,0.00847154514431595,0.00723821063476288,0.0113162487383359,0.00848542423573819,0.00724463842773251,0.011334358933702
800,0.33125,80,9000034,3,0.3109133251777,0.283723971824472,0.339523265153289,0.0284828500412348,0.0271796490883649,0.0636958202280075,0.0291001642665453,0.0275771849988774,0.0680364057404544
8000,0.33125,80,9000034,3,0.34179885958833,0.306521730299303,0.34592258756549,0.00847154514431595,0.00744373082545807,0.0105768779560943,0.00848542423573819,0.00745109695998203,0.0105936429617884
800,0.254807692307692,80,9000034,3,0.3109133251777,0.288821269441268,0.330985331233045,0.0284828500412348,0.0281634575478324,0.0548036014429046,0.0291001642665453,0.0286162233226483,0.0580321079966318
8000,0.254807692307692,80,9000034,3,0.34179885958833,0.312369061554535,0.344997254528612,0.00847154514431595,0.0076407226319061,0.0100292685663237,0.00848542423573819,0.00764906104073552,0.0100450607227354
800,0.189285714285714,80,9000034,3,0.3109133251777,0.293936076474111,0.325130583623941,0.0284828500412348,0.0290292069664123,0.0472120995059838,0.0291001642665453,0.0295344497452158,0.0493654303942494
8000,0.189285714285714,80,9000034,3,0.34179885958833,0.318261980489329,0.344249217112963,0.00847154514431595,0.007827988145953,0.00959716261173202,0.00848542423573819,0.00783732758288776,0.0096122428129944
800,0.1325,80,9000034,3,0.3109133251777,0.298987283610535,0.320876393520556,0.0284828500412348,0.0297175406022286,0.0412473325776848,0.0291001642665453,0.0302699260640157,0.0427035361804285
8000,0.1325,80,9000034,3,0.34179885958833,0.324189126862177,0.343622906747695,0.00847154514431595,0.00800468626331668,0.00924411984848117,0.00848542423573819,0.00801505375898722,0.0092586760284806
800,0.0828125,80,9000034,3,0.3109133251777,0.303854266609684,0.317562494569742,0.0284828500412348,0.0301432553142591,0.0365928673255698,0.0291001642665453,0.0307349299605704,0.0376342054063513
8000,0.0828125,80,9000034,3,0.34179885958833,0.330137406612233,0.343073898259605,0.00847154514431595,0.00817047595906878,0.00894808903498025,0.00848542423573819,0.00818190359587631,0.00896226063876296
800,0.0389705882352941,80,9000034,3,0.3109133251777,0.308317402720397,0.314724583474466,0.0284828500412348,0.0301455705090306,0.0327927059556353,0.0291001642665453,0.0307662011036899,0.0335847353225203
8000,0.0389705882352941,80,9000034,3,0.34179885958833,0.336084761534742,0.342554388197531,0.00847154514431595,0.00832571837988965,0.00869441039377418,0.00848542423573819,0.00833825833654829,0.00870831378670485
800,0,80,9000034,3,0.3109133251777,0.3109133251777,0.3109133251777,0.0284828500412348,0.0284828500412348,0.0284828500412254,0.0291001642665453,0.0291001642665453,0.0291001642665334
8000,0,80,9000034,3,0.34179885958833,0.34179885958833,0.34179885958833,0.00847154514431595,0.00847154514431595,0.00847154514431934,0.00848542423573819,0.00848542423573819,0.00848542423574167
800,0.6625,80,9000035,3,0.322195754712212,0.277474101450947,0.332649369286255,0.0269996773820101,0.0206991399697138,0.031742772370166,0.0274208200825012,0.020798937714615,0.0323995061116431
8000,0.6625,80,9000035,3,0.328941064494519,0.278439983354862,0.316365006963223,0.00883225018981571,0.00665523879113103,0.0112043816118143,0.00884506786453783,0.00665921637400254,0.011223285577623
800,0.53,80,9000035,3,0.322195754712212,0.283165087447401,0.33373545510307,0.0269996773820101,0.0213699824135736,0.0325451365381521,0.0274208200825012,0.0214916204359887,0.0328394790239318
8000,0.53,80,9000035,3,0.328941064494519,0.283082587332345,0.317996507363957,0.00883225018981571,0.0068739604471059,0.0107144397960603,0.00884506786453783,0.00687864555011725,0.0107320487591219
800,0.421590909090909,80,9000035,3,0.322195754712212,0.288828053606913,0.333976494837141,0.0269996773820101,0.0220497214961762,0.0319126031611984,0.0274208200825012,0.02219474296801,0.0321420673812238
8000,0.421590909090909,80,9000035,3,0.328941064494519,0.287876733640621,0.319439675883044,0.00883225018981571,0.00709482037592856,0.0103221235434055,0.00884506786453783,0.00710026279635012,0.0103387617496383
800,0.33125,80,9000035,3,0.322195754712212,0.294456729089964,0.333734491599447,0.0269996773820101,0.0227420743231383,0.0310760702862855,0.0274208200825012,0.0229119438749025,0.0313066181619647
8000,0.33125,80,9000035,3,0.328941064494519,0.292834067303671,0.320735833555629,0.00883225018981571,0.00731800978612023,0.00999492590566992,0.00884506786453783,0.00732426274045057,0.0100107581030259
800,0.254807692307692,80,9000035,3,0.322195754712212,0.300034897431204,0.333123489228405,0.0269996773820101,0.0234506369251819,0.0302786558173788,0.0274208200825012,0.02364675820534,0.0305292144728742
8000,0.254807692307692,80,9000035,3,0.328941064494519,0.297970157855595,0.321923244743602,0.00883225018981571,0.00754394971421305,0.00971519772012809,0.00884506786453783,0.00755107058359888,0.00973032444073539
800,0.189285714285714,80,9000035,3,0.322195754712212,0.305530640084635,0.3321921101173,0.0269996773820101,0.0241777297434482,0.0295705043269516,0.0274208200825012,0.0244015581839973,0.0298469350260326
8000,0.189285714285714,80,9000035,3,0.328941064494519,0.303306927560305,0.32303831498386,0.00883225018981571,0.00777342919720625,0.00947249998723718,0.00884506786453783,0.00778148025881116,0.00948699374113873
800,0.1325,80,9000035,3,0.322195754712212,0.310884441414231,0.33094004445665,0.0269996773820101,0.0249222315339517,0.0289315189633877,0.0274208200825012,0.0251756131419454,0.0292346106366818
8000,0.1325,80,9000035,3,0.328941064494519,0.308877865930047,0.324120215026389,0.00883225018981571,0.00800788282601934,0.00926039205205057,0.00884506786453783,0.00801693246869394,0.00927431357566486
800,0.0828125,80,9000035,3,0.322195754712212,0.315980008410423,0.329315807816693,0.0269996773820101,0.0256754354809135,0.0283256181126174,0.0274208200825012,0.0259614852240922,0.0286541361874979
8000,0.0828125,80,9000035,3,0.328941064494519,0.314741601830549,0.325222751777357,0.00883225018981571,0.00825007676673029,0.00907530846121895,0.00884506786453783,0.00826020284697638,0.00908871708441926
800,0.0389705882352941,80,9000035,3,0.322195754712212,0.320541274783616,0.327135079025945,0.0269996773820101,0.0264113862881398,0.0277177536381229,0.0274208200825012,0.0267372302437464,0.0280715711835745
8000,0.0389705882352941,80,9000035,3,0.328941064494519,0.321032476866564,0.326458727295965,0.00883225018981571,0.00850655767044047,0.00891759924277104,0.00884506786453783,0.00851786075227317,0.00893056828626369
800,0,80,9000035,3,0.322195754712212,0.322195754712212,0.322195754712212,0.0269996773820101,0.0269996773820101,0.026999677381976,0.0274208200825012,0.0274208200825012,0.0274208200824684
8000,0,80,9000035,3,0.328941064494519,0.328941064494519,0.328941064494519,0.00883225018981571,0.00883225018981571,0.00883225018981171,0.00884506786453783,0.00884506786453783,0.0088450678645339
800,0.6625,80,9000036,3,0.358371500121442,0.280034591102968,0.335306733484322,0.0273388295880937,0.0208838281256956,0.0350535884706692,0.0277556666161646,0.0210170824433437,0.0357766573935147
8000,0.6625,80,9000036,3,0.335678262165979,0.283951477069982,0.332829334238353,0.00853054736808131,0.00674064496132296,0.0118848661709827,0.00854429414493952,0.00674520061926092,0.0119090565913325
800,0.53,80,9000036,3,0.358371500121442,0.286918692753777,0.339791625414765,0.0273388295880937,0.0217394140508046,0.0390216274069481,0.0277556666161646,0.0219202151122664,0.0412028072379104
8000,0.53,80,9000036,3,0.335678262165979,0.289109136920346,0.333243226490803,0.00853054736808131,0.00695974861893802,0.0112571374053104,0.00854429414493952,0.00696514153960964,0.0112788589552401
800,0.421590909090909,80,9000036,3,0.358371500121442,0.294166289944744,0.343458733949263,0.0273388295880937,0.0226604770881553,0.0402677295298934,0.0277556666161646,0.0228922546739102,0.0424445339987185
8000,0.421590909090909,80,9000036,3,0.335678262165979,0.294398607357727,0.333550775924232,0.00853054736808131,0.00717736248543066,0.0107351708046559,0.00854429414493952,0.00718364929311858,0.0107549859983391
800,0.33125,80,9000036,3,0.358371500121442,0.301810521705331,0.346420261746399,0.0273388295880937,0.023640305666252,0.0396004607026626,0.0277556666161646,0.0239246209991116,0.0412192918460279
8000,0.33125,80,9000036,3,0.335678262165979,0.299821150049312,0.333801925090713,0.00853054736808131,0.00739267953966875,0.0102884831943276,0.00854429414493952,0.00739991142073565,0.0103067825423305
800,0.254807692307692,80,9000036,3,0.358371500121442,0.309879594264224,0.348706773257706,0.0273388295880937,0.0246598375919112,0.0377348320501679,0.0277556666161646,0.0249955615736917,0.0389683502012794
8000,0.254807692307692,80,9000036,3,0.335678262165979,0.305377855707785,0.334026179620825,0.00853054736808131,0.00760471408497524,0.00990251348879513,0.00854429414493952,0.00761293595852731,0.00991959750132254
800,0.189285714285714,80,9000036,3,0.358371500121442,0.31839077180624,0.350484786156283,0.0273388295880937,0.0256813101407682,0.0354699411519225,0.0277556666161646,0.0260637727947703,0.0364173568409886
8000,0.189285714285714,80,9000036,3,0.335678262165979,0.311070020584626,0.334241625675494,0.00853054736808131,0.0078122148685609,0.00956658706291801,0.00854429414493952,0.00782146502477763,0.00958269227697998
800,0.1325,80,9000036,3,0.358371500121442,0.327344225570801,0.351966159530623,0.0273388295880937,0.0266410266587446,0.0333176496256955,0.0277556666161646,0.0270614748864617,0.0340708715207911
8000,0.1325,80,9000036,3,0.335678262165979,0.316900252872672,0.334461729992658,0.00853054736808131,0.00801351505034778,0.00927124988226559,0.00854429414493952,0.00802382546808428,0.00928656083323963
800,0.0828125,80,9000036,3,0.358371500121442,0.336724209709413,0.353341749464774,0.0273388295880937,0.0274407073876075,0.0313878108921114,0.0277556666161646,0.027886407807613,0.0320070944641809
8000,0.0828125,80,9000036,3,0.335678262165979,0.322875904148763,0.334702183781505,0.00853054736808131,0.00820622432202246,0.0090082324226171,0.00854429414493952,0.0082176224651251,0.00902289309844613
800,0.0389705882352941,80,9000036,3,0.358371500121442,0.346548160385233,0.354852612933132,0.0273388295880937,0.0279242029154853,0.0296091603958654,0.0277556666161646,0.028378306208915,0.0301287013776813
8000,0.0389705882352941,80,9000036,3,0.335678262165979,0.329023144961039,0.334995872501961,0.00853054736808131,0.00838626880175717,0.00876958775998218,0.00854429414493952,0.00839878447818471,0.00878371346068273
800,0,80,9000036,3,0.358371500121442,0.358371500121442,0.358371500121442,0.0273388295880937,0.0273388295880937,0.0273388295881193,0.0277556666161646,0.0277556666161646,0.0277556666161907
8000,0,80,9000036,3,0.335678262165979,0.335678262165979,0.335678262165979,0.00853054736808131,0.00853054736808131,0.00853054736808412,0.00854429414493952,0.00854429414493952,0.0085442941449423
800,0.6625,80,9000037,3,0.311092978276367,0.26682257974824,0.303378359212076,0.0259941193156566,0.0210926913198716,0.0345835287286797,0.0262411077144409,0.0212150899149088,0.0353609251984867
