"n","vare","B","seed","a1","est.OG.1","est.NG.1","est.CG.1","ste.OG.1","ste.NG.1","ste.CG.1","bcs.OG.1","bcs.NG.1","bcs.CG.1"
8000,0.1325,80,3000001,3,0.332297699931076,0.315922449724904,0.333229265623632,0.00860363725225835,0.00790938063762186,0.00916484938141162,0.00861536360397406,0.00791779929596081,0.00917677272635505
800,0.0828125,80,3000001,3,0.313774653661239,0.312421699412554,0.331524638700511,0.0287002774527773,0.0280164153186118,0.0315553497387161,0.029288813007978,0.0286691868179344,0.0324553040863272
8000,0.0828125,80,3000001,3,0.332297699931076,0.321398866967542,0.333069598035478,0.00860363725225835,0.00812810786401298,0.00894240333790651,0.00861536360397406,0.00813748902406652,0.00895417857621925
800,0.0389705882352941,80,3000001,3,0.313774653661239,0.316363313179206,0.325323481002713,0.0287002774527773,0.0286769180849869,0.0303650622525602,0.029288813007978,0.0293154873766066,0.0311028710983574
8000,0.0389705882352941,80,3000001,3,0.332297699931076,0.326954513605438,0.332856646339614,0.00860363725225835,0.00835144461632986,0.00874913124969067,0.00861536360397406,0.00836187261116964,0.00876079401235099
800,0,80,3000001,3,0.313774653661239,0.313774653661239,0.313774653661239,0.0287002774527773,0.0287002774527773,0.0287002774528483,0.029288813007978,0.029288813007978,0.0292888130080463
8000,0,80,3000001,3,0.332297699931076,0.332297699931076,0.332297699931076,0.00860363725225835,0.00860363725225835,0.00860363725225508,0.00861536360397406,0.00861536360397406,0.00861536360397083
800,0.6625,80,3000002,3,0.299618611585868,0.255429700958486,0.304023297949467,0.0272059102267717,0.0211349020194539,0.0411529345773545,0.0275025537234357,0.0212366996381577,0.042220934478157
8000,0.6625,80,3000002,3,0.330295938926737,0.272594365919477,0.319020846402521,0.00857461942253469,0.00663998660836971,0.0117631690953338,0.00858670140992638,0.00664389422421802,0.0117825122907427
800,0.53,80,3000002,3,0.299618611585868,0.259604222957476,0.302491421611619,0.0272059102267717,0.0218588342895917,0.0397634303467415,0.0275025537234357,0.0219820009066433,0.0406904096039911
8000,0.53,80,3000002,3,0.330295938926737,0.277942867776462,0.320249544495364,0.00857461942253469,0.00686119119253609,0.0111382135671316,0.00858670140992638,0.00686588483661524,0.0111554111898323
800,0.421590909090909,80,3000002,3,0.299618611585868,0.263896338425514,0.30078042725035,0.0272059102267717,0.0226023537442528,0.0377772665255668,0.0275025537234357,0.0227475849328934,0.0385829617417901
8000,0.421590909090909,80,3000002,3,0.330295938926737,0.283487895790567,0.321350161539222,0.00857461942253469,0.0070837149063734,0.0106169026908856,0.00858670140992638,0.00708923681660655,0.0106327663229262
800,0.33125,80,3000002,3,0.299618611585868,0.268314979881408,0.29944721559841,0.0272059102267717,0.0233641860124544,0.0356028782847737,0.0275025537234357,0.023531726313745,0.0363193527655494
8000,0.33125,80,3000002,3,0.330295938926737,0.289234146700137,0.322387860816184,0.00857461942253469,0.00730675114784382,0.0101920489090648,0.00858670140992638,0.00731313616579056,0.0102070113269461
800,0.254807692307692,80,3000002,3,0.299618611585868,0.272871575320986,0.298543235690488,0.0272059102267717,0.0241408834949048,0.0337374704872112,0.0275025537234357,0.0243304969753171,0.0343666910795016
8000,0.254807692307692,80,3000002,3,0.330295938926737,0.295188971575508,0.32338522846485,0.00857461942253469,0.00752928707024112,0.00983360657518188,0.00858670140992638,0.00753656397923044,0.00984788190510004
800,0.189285714285714,80,3000002,3,0.299618611585868,0.27758097144044,0.297998445853939,0.0272059102267717,0.0249244505278126,0.032189172344418,0.0275025537234357,0.0251355348900573,0.032730789437599
8000,0.189285714285714,80,3000002,3,0.330295938926737,0.301364107695282,0.324365241650188,0.00857461942253469,0.00775010776342986,0.00952367514532444,0.00858670140992638,0.0077583010960393,0.00953738725083954
800,0.1325,80,3000002,3,0.299618611585868,0.28246368689538,0.297744813830495,0.0272059102267717,0.0256981945611467,0.0308675586660778,0.0275025537234357,0.0259301744342385,0.0313281307313506
8000,0.1325,80,3000002,3,0.330295938926737,0.307780072408502,0.325358323373986,0.00857461942253469,0.00796779548723572,0.00925086795766315,0.00858670140992638,0.0079769274564502,0.00926409794727949
800,0.0828125,80,3000002,3,0.299618611585868,0.287553543718821,0.297746660630852,0.0272059102267717,0.0264294495362326,0.0296867659184118,0.0275025537234357,0.0266825015967482,0.0300791489753708
8000,0.0828125,80,3000002,3,0.330295938926737,0.31447871607387,0.326414658901169,0.00857461942253469,0.00818067098593291,0.00900715381882092,0.00858670140992638,0.00819076332325616,0.00901996055753562
800,0.0389705882352941,80,3000002,3,0.299618611585868,0.292934186800115,0.298041726153688,0.0272059102267717,0.0270524103142282,0.0285709136252774,0.0275025537234357,0.027328060200361,0.0289102765831221
8000,0.0389705882352941,80,3000002,3,0.330295938926737,0.321573121774186,0.32765265813859,0.00857461942253469,0.00838641694422269,0.00878605446523011,0.00858670140992638,0.00839749315794739,0.00879848442233316
800,0,80,3000002,3,0.299618611585868,0.299618611585868,0.299618611585868,0.0272059102267717,0.0272059102267717,0.0272059102267996,0.0275025537234357,0.0275025537234357,0.0275025537234641
8000,0,80,3000002,3,0.330295938926737,0.330295938926737,0.330295938926737,0.00857461942253469,0.00857461942253469,0.00857461942252269,0.00858670140992638,0.00858670140992638,0.00858670140991443
800,0.6625,80,3000003,3,0.336983473340772,0.293261286549451,0.424120618281606,0.0282282340693188,0.0207348541488349,0.0252446471105422,0.0287961434202255,0.0208904225977925,0.0672127513386178
8000,0.6625,80,3000003,3,0.326301754830345,0.278055753177178,0.33518064918065,0.00850445104721398,0.00687929301466091,0.0129912792463841,0.008517730894012,0.00688438695069118,0.0130184177846617
800,0.53,80,3000003,3,0.336983473340772,0.298484118196683,0.345512826559544,0.0282282340693188,0.0214230875172482,0.0301632468957854,0.0287961434202255,0.0216136505524672,0.0306077628715909
8000,0.53,80,3000003,3,0.326301754830345,0.283274534103106,0.33358563605397,0.00850445104721398,0.00709772220212492,0.0122796236277576,0.008517730894012,0.00710373516475106,0.0123029687206798
800,0.421590909090909,80,3000003,3,0.336983473340772,0.303718160422295,0.346378083193029,0.0282282340693188,0.022130475441774,0.0296443259281299,0.0287961434202255,0.022359163732387,0.0300188954698662
8000,0.421590909090909,80,3000003,3,0.326301754830345,0.288560611488371,0.332141219477726,0.00850445104721398,0.00730776446793201,0.0114352677502651,0.008517730894012,0.00731471659003874,0.0114563889568189
800,0.33125,80,3000003,3,0.336983473340772,0.308964254563576,0.346727716149557,0.0282282340693188,0.0228600182534557,0.0293738337768197,0.0287961434202255,0.0231298767151524,0.0297926044818611
8000,0.33125,80,3000003,3,0.326301754830345,0.293906403375605,0.330972994925952,0.00850445104721398,0.00750833806579524,0.010730960554419,0.008517730894012,0.00751623834732102,0.0107502547526419
800,0.254807692307692,80,3000003,3,0.336983473340772,0.314218088651416,0.346579668930483,0.0282282340693188,0.0236154001036501,0.029166631427297,0.0287961434202255,0.0239292492019634,0.029639099085986
8000,0.254807692307692,80,3000003,3,0.326301754830345,0.299304092393439,0.330022720116613,0.00850445104721398,0.00769866269496965,0.0101669230730866,0.008517730894012,0.00770751029723393,0.0101847565508084
800,0.189285714285714,80,3000003,3,0.336983473340772,0.319466681438353,0.345984896361179,0.0282282340693188,0.0244012446324463,0.0289792439597248,0.0287961434202255,0.0247615180382302,0.0294964842769537
8000,0.189285714285714,80,3000003,3,0.326301754830345,0.304745434013808,0.329226647698419,0.00850445104721398,0.0078783308727512,0.00970857460345206,0.008517730894012,0.00788811624083784,0.00972520702543436
800,0.1325,80,3000003,3,0.336983473340772,0.324680244152121,0.344979998596226,0.0282282340693188,0.0252238906333489,0.0287815834741346,0.0287961434202255,0.0256324731357959,0.0293291887887557
8000,0.1325,80,3000003,3,0.326301754830345,0.310220855788314,0.328535773354471,0.00850445104721398,0.00804738733342575,0.00932874483850315,0.008517730894012,0.00805809306571949,0.00934436064544809
800,0.0828125,80,3000003,3,0.336983473340772,0.329789845900158,0.343558523116189,0.0282282340693188,0.0260937433014119,0.0285630663345076,0.0287961434202255,0.0265518800841329,0.0291264519754083
8000,0.0828125,80,3000003,3,0.326301754830345,0.315716282257182,0.327908473821148,0.00850445104721398,0.00820645515902193,0.00900878566600986,0.008517730894012,0.00821805672251523,0.00902352350278687
800,0.0389705882352941,80,3000003,3,0.336983473340772,0.334600077737522,0.341580809280986,0.0282282340693188,0.0270341288644152,0.0283315766083834,0.0287961434202255,0.0275427256434969,0.0288985379773985
8000,0.0389705882352941,80,3000003,3,0.326301754830345,0.321199172340562,0.327291628386217,0.00850445104721398,0.00835706150846116,0.00873611686715462,0.008517730894012,0.00836952803859211,0.00875008747300167
800,0,80,3000003,3,0.336983473340772,0.336983473340772,0.336983473340772,0.0282282340693188,0.0282282340693188,0.0282282340693183,0.0287961434202255,0.0287961434202255,0.028796143420223
8000,0,80,3000003,3,0.326301754830345,0.326301754830345,0.326301754830345,0.00850445104721398,0.00850445104721398,0.00850445104720961,0.008517730894012,0.008517730894012,0.00851773089400768
800,0.6625,80,3000004,3,0.306737864291285,0.266617619524185,0.305074456792833,0.0262037971274523,0.0204813938147387,0.0313052510896108,0.026801781952225,0.0206024682778158,0.0323353035895538
8000,0.6625,80,3000004,3,0.337771283993524,0.291487605956598,0.397141285869033,0.00836330701290469,0.00681020074697724,0.00635388441686561,0.00837331041543013,0.00681370584361588,0.00681454944514018
800,0.53,80,3000004,3,0.306737864291285,0.271055390586844,0.306274964725659,0.0262037971274523,0.0211720129114542,0.0307274536737678,0.026801781952225,0.0213268295457239,0.031792292547085
8000,0.53,80,3000004,3,0.337771283993524,0.296990501171073,0.351989701233842,0.00836330701290469,0.00701646514166366,0.0159396684638857,0.00837331041543013,0.00702066475619433,0.0159124139714604
800,0.421590909090909,80,3000004,3,0.306737864291285,0.275585318739763,0.307195327090317,0.0262037971274523,0.0218646428883035,0.0301794975192245,0.026801781952225,0.0220569649007452,0.0312164651761018
8000,0.421590909090909,80,3000004,3,0.337771283993524,0.302515963118137,0.349181922995024,0.00836330701290469,0.0072152314766139,0.0113744771226799,0.00837331041543013,0.00722015030191451,0.0113865099526435
800,0.33125,80,3000004,3,0.306737864291285,0.280195633090242,0.307874213694184,0.0262037971274523,0.0225551278906579,0.029627975469973,0.026801781952225,0.0227880097745084,0.030595924027296
8000,0.33125,80,3000004,3,0.337771283993524,0.308047955344361,0.347394466885761,0.00836330701290469,0.00740559353776635,0.0104995312765409,0.00837331041543013,0.00741124811072671,0.0105104172052171
800,0.254807692307692,80,3000004,3,0.306737864291285,0.284870064576372,0.308345835154126,0.0262037971274523,0.0232385920392185,0.0290710823528468,0.026801781952225,0.0235140786416911,0.0299493327020628
8000,0.254807692307692,80,3000004,3,0.337771283993524,0.313565636243396,0.345939911750558,0.00836330701290469,0.00758678039539904,0.0098996809324445,0.00837331041543013,0.00759317940079776,0.00991015345016477
800,0.189285714285714,80,3000004,3,0.306737864291285,0.289585734062658,0.308634165620802,0.0262037971274523,0.0239093932489567,0.0285146853226245,0.026801781952225,0.024228356558807,0.0292977415805324
8000,0.189285714285714,80,3000004,3,0.337771283993524,0.319041010679254,0.344654770364828,0.00836330701290469,0.00775824446080223,0.00944977001454984,0.00837331041543013,0.00776538900908281,0.00946010367362029
800,0.1325,80,3000004,3,0.306737864291285,0.294308705486206,0.308748936810482,0.0262037971274523,0.0245610857516928,0.0279639800699799,0.026801781952225,0.0249235072099087,0.0286566353022909
8000,0.1325,80,3000004,3,0.337771283993524,0.324433458541495,0.343436702211081,0.00836330701290469,0.00791979950906197,0.00909352721314913,0.00837331041543013,0.00792768306759935,0.00910379579391548
800,0.0828125,80,3000004,3,0.306737864291285,0.298982365536324,0.308676259581747,0.0262037971274523,0.0251860390979844,0.0274200379963055,0.026801781952225,0.0255925389200442,0.0280346363964295
8000,0.0828125,80,3000004,3,0.337771283993524,0.329674510545011,0.342194804551265,0.00836330701290469,0.00807186549796994,0.0088019820707948,0.00837331041543013,0.00808047315481577,0.00881218206209642
800,0.0389705882352941,80,3000004,3,0.306737864291285,0.303483281413682,0.308339230312493,0.0262037971274523,0.0257723191034738,0.0268745964536133,0.026801781952225,0.026229965896431,0.0274326239845713
8000,0.0389705882352941,80,3000004,3,0.337771283993524,0.334608143229002,0.340776595970394,0.00836330701290469,0.00821610253233881,0.0085591583281373,0.00837331041543013,0.00822540990431146,0.00856926007003279
800,0,80,3000004,3,0.306737864291285,0.306737864291285,0.306737864291285,0.0262037971274523,0.0262037971274523,0.0262037971274784,0.026801781952225,0.026801781952225,0.0268017819522499
8000,0,80,3000004,3,0.337771283993524,0.337771283993524,0.337771283993524,0.00836330701290469,0.00836330701290469,0.00836330701290037,0.00837331041543013,0.00837331041543013,0.00837331041542595
800,0.6625,80,3000005,3,0.3147610478635,0.260942290671826,0.306508800653145,0.0281271504420738,0.0209563485856865,0.0344700029149864,0.0288885058703875,0.0211141277111012,0.0367456560438612
8000,0.6625,80,3000005,3,0.330405402986607,0.281205018904205,0.336313994611818,0.00871526180163675,0.00669300659285302,0.0129531796287151,0.00872834187966468,0.00669773401938598,0.0129965296071109
800,0.53,80,3000005,3,0.3147610478635,0.266099483859159,0.309169566588417,0.0281271504420738,0.0217224484456793,0.0342654315036689,0.0288885058703875,0.0219329265432658,0.0361477858957259
8000,0.53,80,3000005,3,0.330405402986607,0.286394671075471,0.335132058114919,0.00871526180163675,0.00690543274964213,0.011685122066546,0.00872834187966468,0.00691102071426273,0.0117118210587679
800,0.421590909090909,80,3000005,3,0.3147610478635,0.27147032412402,0.311169494859926,0.0281271504420738,0.022510906364278,0.033744009183157,0.0288885058703875,0.0227861367752594,0.0354330872885908
8000,0.421590909090909,80,3000005,3,0.330405402986607,0.291659761819121,0.33415498189992,0.00871526180163675,0.0071175185495185,0.0108730480568269,0.00872834187966468,0.00712400609683217,0.0108951742218663
800,0.33125,80,3000005,3,0.3147610478635,0.277070966254666,0.312753552293559,0.0281271504420738,0.0233205341269729,0.033082142134729,0.0288885058703875,0.0236740137415132,0.0346515250761511
8000,0.33125,80,3000005,3,0.330405402986607,0.297000435134486,0.333401677865378,0.00871526180163675,0.00732948297320191,0.0103083514191133,0.00872834187966468,0.00733690142192915,0.0103278950368218
800,0.254807692307692,80,3000005,3,0.3147610478635,0.282916615696805,0.313998372404095,0.0281271504420738,0.0241487870470862,0.0323595186104447,0.0288885058703875,0.024594468345382,0.0338346134967535
8000,0.254807692307692,80,3000005,3,0.330405402986607,0.302416477550251,0.332787407744016,0.00871526180163675,0.00754173928389034,0.00988022521034297,0.00872834187966468,0.00755011219476156,0.0098980266231116
800,0.189285714285714,80,3000005,3,0.3147610478635,0.289019690360233,0.314939110132094,0.0281271504420738,0.0249911280346883,0.0315877461696305,0.0288885058703875,0.0255412948042194,0.0329721422785054
8000,0.189285714285714,80,3000005,3,0.330405402986607,0.307907383629148,0.332265200335502,0.00871526180163675,0.00775503721817706,0.00953787606910125,0.00872834187966468,0.00776438027987527,0.00955437361245279
800,0.1325,80,3000005,3,0.3147610478635,0.295385100317814,0.315593885995531,0.0281271504420738,0.0258395942615556,0.0307733376709553,0.0288885058703875,0.0265009356456781,0.0320583045467727
8000,0.1325,80,3000005,3,0.330405402986607,0.313472211647711,0.331806400806761,0.00871526180163675,0.00797073231035049,0.0092564267656816,0.00872834187966468,0.00798105285349841,0.00927188269049643
800,0.0828125,80,3000005,3,0.3147610478635,0.30199715564698,0.315958548089941,0.0281271504420738,0.0266794267248282,0.0299258038974554,0.0288885058703875,0.0274462870067569,0.0310944425475702
8000,0.0828125,80,3000005,3,0.330405402986607,0.3191086029212,0.331388486797223,0.00871526180163675,0.0081914239338294,0.00902235786958747,0.00872834187966468,0.0082027193549705,0.00903694495136978
800,0.0389705882352941,80,3000005,3,0.3147610478635,0.308772267538025,0.315971095447393,0.0281271504420738,0.0274800957655604,0.0290551564633229,0.0288885058703875,0.0283220619322671,0.0300811797551431
8000,0.0389705882352941,80,3000005,3,0.330405402986607,0.324807281584045,0.330983820987611,0.00871526180163675,0.00842318097512412,0.00882981299819487,0.00872834187966468,0.00843543294716017,0.00884364920390648
800,0,80,3000005,3,0.3147610478635,0.3147610478635,0.3147610478635,0.0281271504420738,0.0281271504420738,0.0281271504420674,0.0288885058703875,0.0288885058703875,0.0288885058703737
8000,0,80,3000005,3,0.330405402986607,0.330405402986607,0.330405402986607,0.00871526180163675,0.00871526180163675,0.0087152618016386,0.00872834187966468,0.00872834187966468,0.00872834187966661
800,0.6625,80,3000006,3,0.334320627438087,0.300708363702225,0.433670019542995,0.0277946911098381,0.0214773711946103,0.0154192346451809,0.0282911917417632,0.0216369618923279,0.0154432702280019
8000,0.6625,80,3000006,3,0.323930444508613,0.280303328196985,0.329885195544209,0.00877931540489128,0.00670974184540536,0.0127686824716804,0.00879275733681132,0.00671441457573355,0.0127975121906343
800,0.53,80,3000006,3,0.334320627438087,0.305488737155265,0.480964294410484,0.0277946911098381,0.0220855740037156,0.0255724102647711,0.0282911917417632,0.0222750544505829,0.136784625059338
8000,0.53,80,3000006,3,0.323930444508613,0.284867890735655,0.329092801933942,0.00877931540489128,0.00693983765017739,0.0118596034247175,0.00879275733681132,0.00694540426211627,0.0118846366808546
800,0.421590909090909,80,3000006,3,0.334320627438087,0.310179047486185,0.364774996603311,0.0277946911098381,0.0226916026460601,0.0376165598057233,0.0282911917417632,0.0229129040564809,0.0458612898566331
8000,0.421590909090909,80,3000006,3,0.323930444508613,0.28953377447741,0.32839287610163,0.00877931540489128,0.00717292791702037,0.0112358645263997,0.00879275733681132,0.0071794416773535,0.0112582781109929
800,0.33125,80,3000006,3,0.334320627438087,0.314784843912405,0.358189927630004,0.0277946911098381,0.0233034363620898,0.0322287139756681,0.0282911917417632,0.0235584155043094,0.0332632790874485
8000,0.33125,80,3000006,3,0.323930444508613,0.29430007979594,0.327739301447059,0.00877931540489128,0.0074086220102398,0.010715450116465,0.00879275733681132,0.00741612713633923,0.0107358195281852
800,0.254807692307692,80,3000006,3,0.334320627438087,0.319302627413764,0.35438725855962,0.0277946911098381,0.0239297231193721,0.0307257625076721,0.0282911917417632,0.0242202566680395,0.0314539547104621
8000,0.254807692307692,80,3000006,3,0.323930444508613,0.299164232510158,0.327140622486307,0.00877931540489128,0.00764638110063287,0.0102729440970427,0.00879275733681132,0.00765491025318169,0.0102916692955809
800,0.189285714285714,80,3000006,3,0.334320627438087,0.323714433783219,0.351317614119784,0.0277946911098381,0.0245804614578362,0.0298931084317791,0.0282911917417632,0.0249085555733931,0.0305288072563037
8000,0.189285714285714,80,3000006,3,0.323930444508613,0.304120875679729,0.326591322460554,0.00877931540489128,0.00788543304578107,0.00989585190281254,0.00879275733681132,0.00789500463927133,0.00991322209465395
800,0.1325,80,3000006,3,0.334320627438087,0.327974225526952,0.348466069822256,0.0277946911098381,0.0252680779647322,0.0292581611376419,0.0282911917417632,0.0256359840124638,0.0298457768770633
8000,0.1325,80,3000006,3,0.323930444508613,0.30915942573244,0.326075594993918,0.00877931540489128,0.00812458977927758,0.00957176931395094,0.00879275733681132,0.00813520564167263,0.00958799774951552
800,0.0828125,80,3000006,3,0.334320627438087,0.331968647205908,0.345530133531419,0.0277946911098381,0.0260091812210655,0.0287108728882171,0.0282911917417632,0.0264194801191348,0.0292657592281737
8000,0.0828125,80,3000006,3,0.323930444508613,0.31425767528293,0.325568060510115,0.00877931540489128,0.00836178511467464,0.00928942874321351,0.00879275733681132,0.00837342891149652,0.00930467332149357
800,0.0389705882352941,80,3000006,3,0.334320627438087,0.335359936544152,0.342082539136492,0.0277946911098381,0.0268281414837913,0.0282159920719911,0.0282911917417632,0.0272835859991131,0.028744249025798
8000,0.0389705882352941,80,3000006,3,0.323930444508613,0.3193582520283,0.32501669805948,0.00877931540489128,0.00859240961144183,0.00903791639650548,0.00879275733681132,0.00860504341253201,0.00905228730767303
800,0,80,3000006,3,0.334320627438087,0.334320627438087,0.334320627438087,0.0277946911098381,0.0277946911098381,0.027794691109859,0.0282911917417632,0.0282911917417632,0.0282911917417832
8000,0,80,3000006,3,0.323930444508613,0.323930444508613,0.323930444508613,0.00877931540489128,0.00877931540489128,0.00877931540489531,0.00879275733681132,0.00879275733681132,0.00879275733681528
800,0.6625,80,3000007,3,0.349584339084284,0.295303690145072,0.35848559240234,0.0254414986268912,0.0208813379467254,0.0309169813446599,0.0256795762963087,0.0209361927706565,0.0506351231947196
8000,0.6625,80,3000007,3,0.335734341182702,0.282053860754745,0.333347928001837,0.00886877250526358,0.00673337428539005,0.0122117426637369,0.00888220287032629,0.00673776079361884,0.0122347575127922
800,0.53,80,3000007,3,0.349584339084284,0.301216678639916,0.4838903228505,0.0254414986268912,0.0214898812876162,0.0147335276017468,0.0256795762963087,0.0215508915496287,0.0147692877959877
8000,0.53,80,3000007,3,0.335734341182702,0.287289367807705,0.333193453119401,0.00886877250526358,0.00695713850475086,0.0114121552649572,0.00888220287032629,0.00696236668083729,0.0114325308374137
800,0.421590909090909,80,3000007,3,0.349584339084284,0.307274895090423,0.348784969041403,0.0254414986268912,0.0220848478288932,0.0318172293163031,0.0256795762963087,0.0221508974049239,0.0533898274155518
8000,0.421590909090909,80,3000007,3,0.335734341182702,0.292662722662712,0.333190543025568,0.00886877250526358,0.00718101768455052,0.0108077978604553,0.00888220287032629,0.0071871401587898,0.0108262637799143
800,0.33125,80,3000007,3,0.349584339084284,0.313465975850459,0.349979456480746,0.0254414986268912,0.0226616434727059,0.0301701632247267,0.0256795762963087,0.0227316115669337,0.0328806130629862
8000,0.33125,80,3000007,3,0.335734341182702,0.298180481862993,0.333291899667371,0.00886877250526358,0.00740509939689523,0.0103360428634187,0.00888220287032629,0.00741216292804911,0.0103531292492375
800,0.254807692307692,80,3000007,3,0.349584339084284,0.319773148456529,0.350831476197705,0.0254414986268912,0.0232157348952361,0.02918451104082,0.0256795762963087,0.0232891968793321,0.0297520102526582
8000,0.254807692307692,80,3000007,3,0.335734341182702,0.303851321944513,0.33346729222095,0.00886877250526358,0.0076296833129662,0.00995610330737005,0.00888220287032629,0.00763772812691565,0.00997216849145672
800,0.189285714285714,80,3000007,3,0.349584339084284,0.326172360294018,0.351483612472521,0.0254414986268912,0.0237424275971824,0.0283049494285872,0.0256795762963087,0.0238209990405888,0.0283585730975491
8000,0.189285714285714,80,3000007,3,0.335734341182702,0.30968729501694,0.333700156831801,0.00886877250526358,0.0078554007939195,0.0096427080853547,0.00888220287032629,0.00786446001263997,0.00965799290396739
800,0.1325,80,3000007,3,0.349584339084284,0.332624891557085,0.35191776867356,0.0254414986268912,0.0242362855616731,0.0275027602167177,0.0256795762963087,0.0243257338321286,0.0274747493989579
8000,0.1325,80,3000007,3,0.335734341182702,0.315706340039206,0.333984722688897,0.00886877250526358,0.00808347163110731,0.0093800125097555,0.00888220287032629,0.00809357131457701,0.0093946798542034
800,0.0828125,80,3000007,3,0.349584339084284,0.339056048976066,0.3520728386777,0.0254414986268912,0.0246903830833247,0.0267636872086296,0.0256795762963087,0.0248031324327453,0.0268106221492799
8000,0.0828125,80,3000007,3,0.335734341182702,0.321938471197891,0.334327585179506,0.00886877250526358,0.00831636349617971,0.00915832258766753,0.00888220287032629,0.00832752433228393,0.00917248351716823
800,0.0389705882352941,80,3000007,3,0.349584339084284,0.345275927232145,0.351807930512268,0.0254414986268912,0.0250963416932941,0.0260794855144484,0.0256795762963087,0.0252530384934092,0.0262252017352108
8000,0.0389705882352941,80,3000007,3,0.335734341182702,0.3284477793934,0.334763684221411,0.00886877250526358,0.00856016674476105,0.00897385505110544,0.00888220287032629,0.00857241036345022,0.0089875880953654
800,0,80,3000007,3,0.349584339084284,0.349584339084284,0.349584339084284,0.0254414986268912,0.0254414986268912,0.0254414986268751,0.0256795762963087,0.0256795762963087,0.0256795762962907
8000,0,80,3000007,3,0.335734341182702,0.335734341182702,0.335734341182702,0.00886877250526358,0.00886877250526358,0.00886877250526683,0.00888220287032629,0.00888220287032629,0.00888220287032958
800,0.6625,80,3000008,3,0.333254322566421,0.276006649760945,0.314056422775475,0.028201008677114,0.0196714241800131,0.0184328725704288,0.0286581354343302,0.0197855046705879,0.0189406729739509
8000,0.6625,80,3000008,3,0.337650843348893,0.286055499303945,0.347282985087019,0.00871505593563318,0.00678665127020417,0.00811026552274651,0.00872890980314467,0.00679067761853145,0.00831164164640034
800,0.53,80,3000008,3,0.333254322566421,0.281347496536186,0.331683104191332,0.028201008677114,0.0203011426042934,0.0249346261916385,0.0286581354343302,0.0204409537695961,0.0253464601659739
8000,0.53,80,3000008,3,0.337650843348893,0.291452119655545,0.343585809026964,0.00871505593563318,0.00700525096849438,0.0147726109168644,0.00872890980314467,0.00701009425060201,0.0147852602049505
800,0.421590909090909,80,3000008,3,0.333254322566421,0.286962139264186,0.34302729281592,0.028201008677114,0.0209888717074105,0.0192789043161426,0.0286581354343302,0.0211570526331703,0.0198542960238639
8000,0.421590909090909,80,3000008,3,0.337650843348893,0.29697633156382,0.342285193504929,0.00871505593563318,0.00722392412304786,0.0112184639509214,0.00872890980314467,0.00722964964471692,0.0112361574687856
800,0.33125,80,3000008,3,0.333254322566421,0.292876285373955,0.351183665606897,0.028201008677114,0.0217440272851572,0.127615151744903,0.0286581354343302,0.0219431291029265,0.170420476950758
