"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,80,4000001,0.388849847723551,0.0463603580149542,0.0949301926102482,0.221933468670983,0.398734653815363,-0.0376522437638618,0.083971701582426,0.190778160824453,0.408254142469286,0.178100459724581,0.017835307673881,0.408555075162798,0.451105169689068,0.151647334862183,0.108502588385624,0.151190895957141,0.45075535062519,0.150501840673622,0.117309289084624,0.10296903763081,0.452477008861266,0.229600904324276,0.101086168772479,0.00338741088457858,0.0438459583782253,0.111687977748762,0.0910948875868175,0.112015698202398,0.0435689744509984,0.0913703586463834,0.0860622017618932,0.0934824581922852,0.0511360170159534,0.266709819483033,0.131534093346984,0.252664214317456,0.0326566042975851,0.0760570806751776,0.0745276530903111,0.0818590392788067,0.028695834878,0.0585353188862111,0.0700452225103768,0.070846500954665,0.0455737536285354,0.125574454257652,0.182279310120052,0.119920073418657
8000,0.05,80,4000001,0.416448697864172,0.158493321543392,0.0403658886074783,0.197803777088952,0.411786814002001,0.109595852906782,0.0592865502431086,0.135861615368926,0.426972426808754,0.361073708657227,-0.0130482961423267,0.402745673635559,0.421972795094862,0.218238919987225,0.142906595108276,0.167285631706473,0.432412007631986,0.145057833313652,0.0699398250114439,0.166290758458296,0.411979781904599,0.226324642432955,0.0908710344213377,0.187760495501084,0.0138198891856538,0.0340631724034932,0.0286959941654752,0.0348809783236322,0.0135529565489093,0.0275772329426642,0.0266191501206742,0.0301146006319055,0.0164139333603573,0.0727164946652016,0.0439400163278961,0.0739444147276067,0.0105423807698185,0.0290759899939202,0.0241503404177097,0.0224692083006698,0.00849994465587534,0.0169159213683964,0.0188038412727259,0.0206092646586588,0.0172385391381758,0.03442553812821,0.0494149054768475,0.0304514486723684
800,0.05,80,4000002,0.406707655455775,0.235431106614492,0.0528766474653625,0.061232030505407,0.40804893860641,0.195452286104687,0.0328293090450477,0.054210625060335,0.410097788076554,0.463401822110115,-0.0340752819924346,0.133534020108372,0.407593490333055,0.244716138142093,0.0936533095210321,0.149170678602543,0.403008785748119,0.190816778716788,0.0135335631121418,0.163923000603772,0.357369425364926,0.257886707835353,-0.0241778486072053,0.160053698782543,0.04152437558013,0.104579834372594,0.0908296776942092,0.112956845364236,0.0413037733699158,0.0850743804718737,0.0850553937700615,0.0979253306938798,0.0503510411833245,0.214198554828258,0.161010113965276,0.263215380547724,0.0319291854577286,0.075497246259909,0.0764781634254425,0.0775323161065977,0.0268844704033741,0.0509630076758643,0.0591295742400557,0.0652899049126474,0.0455605987896675,0.0925562972653421,0.136849782238964,0.0774349283907013
8000,0.05,80,4000002,0.400337669803369,0.147988259502103,0.127599771975328,0.0817366205825147,0.40522922432557,0.108824508869506,0.119405747382671,0.0636191136424401,0.391222284005065,0.340241566169258,0.124582020045142,0.187425081028161,0.474082557947299,0.193839925789838,0.160747382134262,0.133018440296734,0.466652573580533,0.122116568897213,0.0573688763130777,0.138742016682011,0.442436384918441,0.165960226297167,-0.078945704878625,0.147130752464181,0.0138744190606578,0.0362938011441202,0.0283527652488057,0.0359048388230121,0.0134824146350333,0.0290771747602945,0.0260843244847362,0.0305880164549722,0.0166250336756525,0.0820764308243126,0.042080962158017,0.0774145813626259,0.0113537113488021,0.0280896921667293,0.0246712089724365,0.0227039937039219,0.00927261169078634,0.0178846955056996,0.0305206330453478,0.0205090403312351,0.0185837123625947,0.0428413826934323,0.0850278374339094,0.027102580200782
800,0.05,80,4000003,0.405100537873032,0.109521854176779,0.0347531747305551,0.0713351145219434,0.410326170519977,0.0180174557436743,0.0375898547961088,0.110055353418263,0.433878366289905,0.274563306467613,-0.148102630018873,0.195322723570069,0.417723976620503,0.241581921745632,0.0662274749409841,0.0761954476251996,0.438491984590001,0.0911277636957488,0.0131756053960274,0.0584308148696555,0.431797622769562,0.160600725783564,0.099972516824443,0.0724762284272832,0.0434547875290345,0.103397259102949,0.0908613575929819,0.109943951108326,0.0424226449079177,0.087976576141192,0.0827623923310979,0.0863440133433001,0.0509995900841562,0.198801922978258,0.146075560315134,0.238271484503172,0.0294672349066385,0.0680823997090865,0.0789692380872595,0.0693939596496227,0.0262760613607227,0.0532318042152184,0.0550764436387925,0.0647142767718786,0.0379244358553019,0.0992747618411877,0.111874700065197,0.0715490967320698
8000,0.05,80,4000003,0.402159089378309,0.15365021787026,0.0665319363581163,0.10469357457118,0.407498200805068,0.0705892614385479,0.0731662036380239,0.103893034618526,0.408321914168469,0.370371267056304,-0.00451295181692763,0.236986104419362,0.438896220170285,0.230674367158838,0.162448301380763,0.158925574693923,0.442340890874553,0.149821063851232,0.0989745573179637,0.141438656346209,0.429865614879966,0.239675203375162,0.15747191441457,0.154459226025366,0.013956591861788,0.0352077425513839,0.0290950585003973,0.0351337935105885,0.0136526790092837,0.029433190135683,0.0266991326532526,0.0305029706960839,0.0166293899525719,0.078282328209536,0.0458967800016247,0.0743189502011461,0.0100553536329158,0.0244531214854004,0.0242121442461016,0.0223268897976919,0.00835170158170557,0.017259790129291,0.019253518036468,0.0205973699132698,0.0130206338065346,0.0350158905933563,0.0442762144065053,0.0270451618189507
800,0.05,80,4000004,0.373950926257555,0.186987761720225,0.158252252818763,0.0280602862506247,0.389784368097278,0.116621636212752,0.107356265523109,0.0347528435506117,0.367722384013483,0.342911588687207,0.198755271076439,0.175186321616987,0.498768736776058,0.00238568303495296,0.174183623501449,0.341479898651929,0.456985703459685,0.0511834626129961,0.0708308441024061,0.259899809986242,0.464889350643222,0.0689874570201495,0.102796881688902,0.270795701621528,0.0420775530341143,0.0989241161029228,0.0880399610288573,0.118028557214227,0.0409799632585676,0.0783609840577171,0.0803607461446531,0.105481018568328,0.051679044164229,0.188336880222078,0.131338838123199,0.348162219924116,0.0339674150664452,0.0663041257568291,0.0746648374758374,0.0707991003611362,0.0268988786038158,0.0507294530556793,0.0574170018615495,0.0651097116066662,0.041692053114161,0.0912781722742874,0.119657336400225,0.0742932059635512
8000,0.05,80,4000004,0.385065747521916,0.198523952227679,0.146454328111653,0.0960385340897933,0.388873503487181,0.110532645710558,0.143361084955761,0.0669356239596103,0.378313239262693,0.434263367144763,0.136419997722334,0.210373835185936,0.464997254347233,0.150322792197785,0.154095829977229,0.178020821793436,0.46019913657176,0.105148878105343,0.0890283082514951,0.164203148428928,0.464548996921145,0.136670400054273,0.142575262550267,0.191473371464622,0.0133484621622725,0.0342872424795174,0.0283595702584512,0.0343178347396834,0.0130907333660605,0.0282317781649422,0.0260758630118611,0.0290191446019782,0.0157890663596437,0.0769340794272351,0.0436975867056409,0.0726471829035695,0.0154664209159789,0.0297052716768666,0.0380116013410198,0.0227103219899421,0.00855287753797872,0.0171044559053962,0.0226838862327994,0.0212851062828927,0.0137359816034339,0.035929396281651,0.0551591029096117,0.0347419593992822
800,0.05,80,4000005,0.377564046930421,0.214609452379297,0.157067817288185,0.0499074470950036,0.384223300903354,0.152752677318115,0.126071877053325,-0.0395638984112347,0.351327293225549,0.538963927167844,0.156741061032615,0.147680798458784,0.460020551815104,0.250456981217867,0.199469791203949,0.110098830975445,0.455543662937456,0.147882214948529,0.0268756772415942,0.0836933174649588,0.421342725411454,0.23771574294984,-0.0311491163268947,0.0953547789823251,0.043017916370943,0.108383327372391,0.0896230583075006,0.110907586989266,0.0420559948000197,0.0887064451190962,0.0829692400281331,0.0968549223376945,0.0520197565931192,0.26188844341125,0.145319460469372,0.251133894777023,0.0312384012890946,0.0711599332283106,0.067611389185971,0.0682666459407448,0.0260109064997712,0.0532025873335561,0.0545277204636743,0.064123614579237,0.0386764427820709,0.100223334412111,0.126914167834298,0.0702273105107667
8000,0.05,80,4000005,0.383492743728022,0.14022541854167,0.153881350625737,0.161445228517854,0.383172682802776,0.118840991751444,0.160176167507146,0.129775339440749,0.388481235669896,0.300437269788024,0.110885972349504,0.307693749940793,0.462339822813373,0.198634319937973,0.15416995324145,0.0977391365541707,0.466209105105538,0.135266735360738,0.0803296963793174,0.0849521679979999,0.459973541402468,0.2006177961276,0.0856569038191471,0.0683642026105188,0.0138340984201642,0.0347342988805576,0.0286300306947411,0.0347714401314613,0.0134286847193584,0.0277875386442248,0.0262192416581603,0.0296859737912484,0.0164792148253252,0.0744593700655714,0.0440937507977853,0.0716796199721393,0.0106369759407433,0.0241408830940034,0.0221854582104009,0.0216841158489111,0.00872662249673014,0.0184960663700162,0.0192055493173142,0.0210437562226392,0.0150329041304094,0.0423209960660472,0.0402204602317681,0.0287540111587548
