"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,80,9000001,0.455654344366864,0.210276702152033,-0.128863579859631,0.286317558161592,0.44312516355666,0.197415930277148,-0.0766054657042228,0.202143023135711,0.475126233649934,0.508101427953751,-0.272803741277743,0.584287705412916,0.409326447506064,0.311100784767188,0.212689338285465,0.240294504081569,0.416254855148105,0.227121626488775,0.12388928958166,0.251539726164536,0.411880589327553,0.427332780137474,0.171689172272394,0.277290632844857,0.0413743576942808,0.109440452640293,0.0848881972595132,0.110299427255915,0.0413118598122035,0.088892269757727,0.0795822575098277,0.0967774070075388,0.0507583376677347,0.274009496399112,0.143313219732521,0.257774636188311,0.0282572744604452,0.060715600398004,0.0659287300260289,0.0637296060842951,0.0243376593828762,0.0514384145043381,0.0575021706635487,0.0600396985415917,0.0411134474735399,0.141517680074823,0.118189578726861,0.0746885215863667
8000,0.05,80,9000001,0.404822649029349,0.167140113905946,0.0769203089722294,0.135958540089175,0.404239519762751,0.0894994068850469,0.0926354417017918,0.0931742511228888,0.409683833368738,0.393320460797494,0.019645915447744,0.309248314618454,0.443815736544302,0.18093865809774,0.109784250194422,0.136681309289873,0.449476818163895,0.116103151591404,0.0578549630132917,0.146269262559997,0.44255077817747,0.156541322895641,0.0419807520591663,0.146529782212499,0.0137949317884359,0.0347459829927398,0.0292304142255102,0.035260627437623,0.0134686501394562,0.0285011031266073,0.0267091345017797,0.0306164358022054,0.0168149430046256,0.0771350366234276,0.0470235392360709,0.0781833028929725,0.0105973567134896,0.0275398842231048,0.0266493996757794,0.0241495563265125,0.00868976334009099,0.0185822980030611,0.0219022568136628,0.0217371817832207,0.0150987295825666,0.0435134964644211,0.0582442708650327,0.0307221740886696
800,0.05,80,9000002,0.425989193288858,0.247628489339857,0.136719456315042,0.350224719055779,0.434379715336801,0.162316198761091,0.0923542096498713,0.197325034945836,0.404567124011082,0.727367068720112,0.221100380411482,0.850847828791234,0.454720318244293,0.155286844598363,0.106529652709673,0.074857454994013,0.471154830726053,0.0921223897463307,0.0549815535952782,0.0578214877798409,0.461886877801456,0.149887954071811,0.0869319340930094,0.00250459955584068,0.0405424437306985,0.114423436293234,0.0877934962890682,0.102791885530982,0.0402113129220128,0.0880211667923235,0.0810708870972383,0.0908394779453109,0.0502509970411617,0.317229560202272,0.152116527111887,0.2423866425907,0.0317990763696105,0.0771210917953853,0.0715064422635921,0.0699857463748706,0.0261807182326969,0.0541590580769873,0.0624524729970946,0.0662122634937898,0.0394686718394813,0.102390693692412,0.126262156469943,0.0904312902153842
8000,0.05,80,9000002,0.386872160067798,0.264907445576626,0.171592400321816,0.139126816939655,0.393640874109358,0.156736239312403,0.176447908556649,0.132557857521946,0.378139456136999,0.59048823748473,0.14979738886283,0.303221856005135,0.483515149589252,0.192418483146236,0.161507568172278,0.118372328111552,0.488899900734414,0.115686663019063,0.12865580199953,0.118350809960882,0.497733357413736,0.161575117015049,0.194814618120991,0.10105070580307,0.0136526123395558,0.0341442550940216,0.0286033368559559,0.0341318510575057,0.0134776323848755,0.0279833840456985,0.0265612320468239,0.0301357548033556,0.0163817473549035,0.0765348742900099,0.0442466195273512,0.0717666179181472,0.0107673490925153,0.0239756545946786,0.0259498142209292,0.0237378217568914,0.00874603075685513,0.0181336645487201,0.019994629070311,0.0211381772206951,0.0148913914524352,0.0388634329309497,0.0467328753207974,0.032469556394064
800,0.05,80,9000003,0.345493257199904,0.102663939171007,0.236057860464918,0.0111096446487101,0.356515398836949,0.142387509529049,0.189392319879977,0.117177266992834,0.340665310767438,0.198167947777791,0.257257994992668,0.0431110392259438,0.501768940020865,0.066283139496035,0.109244910752589,0.0825311444812193,0.462023838042827,0.126534377818782,0.0498433989576875,0.0800986402006027,0.458722124787014,0.209741214856203,0.083098668806505,0.0413154065228101,0.0433474515555566,0.107985668568886,0.0887076458695444,0.111550269608376,0.0420691181906524,0.085486312490425,0.0808284943669868,0.0971928063763663,0.0494903163366037,0.225513677440535,0.143933369306896,0.259451781719152,0.0354733280564994,0.0787270912312933,0.0700308536866058,0.0688757429829648,0.0271924992310151,0.0528397734806466,0.0569900265199765,0.065413043850225,0.0401947957890672,0.104111949216598,0.125426466022702,0.0780430398122761
8000,0.05,80,9000003,0.408328337520494,0.147343767974491,0.0933244335119528,0.140908516494538,0.406010145584651,0.127340181961992,0.0970187943132542,0.103002387905473,0.413902266557341,0.349075538496367,0.0513317970462977,0.313607942150761,0.459209887421801,0.187871602269559,0.155715001486268,0.153186793726486,0.455477090294973,0.138832635642923,0.0749751412035927,0.15388809938166,0.433563114185328,0.228894084145942,-0.00720707766109823,0.121902772641923,0.0137461721861325,0.0341977723390084,0.0286869255621549,0.0344606975153411,0.0134235349559213,0.0279844636267733,0.0262940786664979,0.02991615829309,0.0163925284072413,0.0717927264470908,0.0446997736200714,0.0729079602921893,0.0101897120844079,0.024615317172604,0.0229842347055904,0.0234369393122645,0.00901350427439284,0.018285207773283,0.0393267488838028,0.0232087206713351,0.0183672625973291,0.0414148851702235,0.121619617090448,0.049694992769799
800,0.05,80,9000004,0.383379118885634,0.106672698994152,0.139295407905081,0.223310802224351,0.382146996410321,0.037650931221185,0.140584510883894,0.159148471856021,0.406168501733313,0.272169235614946,0.113278143386118,0.571174464591324,0.46498557776829,0.128704581870568,0.195894300998479,0.0113898691947143,0.462923586083025,0.0739450634465138,0.146992031690988,0.0305676974452572,0.464940471557112,0.105096812161965,0.199128839684517,0.0265271104482462,0.046506730668647,0.113015241032257,0.0914415547144647,0.111882508550423,0.0453897872481394,0.0860734235750162,0.0841550256018199,0.0867808375502275,0.0586536212378405,0.255429408156632,0.148208056596969,0.271532618792473,0.0305917816987427,0.0685674896698829,0.0648790068731588,0.0684214723342922,0.0258105598586343,0.0502901974930516,0.0466727731354475,0.0630903327984107,0.0346060937695266,0.0904525191063393,0.0739212519438527,0.0687762912347568
8000,0.05,80,9000004,0.39286689341934,0.138332389558731,0.106611450149685,0.188497825809763,0.390811509339424,0.0901364194762998,0.110739430373278,0.141479357513101,0.405934036613658,0.356890108397684,0.0559213778366737,0.432563690700476,0.439898772913555,0.195715999691346,0.137442344610879,0.188196744885307,0.444880755911952,0.134412837149196,0.0954862372870252,0.191489844377268,0.428047464436458,0.233057805653658,0.102732150190676,0.215511391055082,0.0134613245848158,0.0348544599177319,0.0284914250421572,0.0354570548310621,0.0131203386544583,0.0284270235320951,0.0261065332428394,0.0308793734685378,0.0160502638035847,0.0775630270627674,0.0434815243216014,0.0801810079771551,0.00995880334171075,0.0241233091829421,0.0234327316094665,0.0219979916706697,0.00868479309803153,0.0178422557001389,0.0199938020468456,0.021201899756178,0.0165615024987265,0.0395260078088972,0.0512036004621229,0.0309361916473003
800,0.05,80,9000005,0.382300986384381,0.00747638406873588,0.130133682588664,0.0511252647127947,0.367306925848842,0.11080335322288,0.171910013192259,0.0912190727920862,0.376813189494558,0.0102549307024754,0.172874221401152,0.0806761986953938,0.45142341251466,0.110097904516825,0.201971748597377,0.136218059420812,0.451576698325207,0.0767300368254902,0.150853094825095,0.202789268656881,0.477020045952019,0.119634218931384,0.299042141620908,0.221979506791106,0.0414466730576771,0.104876415013629,0.0890367533873357,0.104204470566262,0.0406784797259949,0.0848589562629638,0.0815034890041355,0.0903990981324499,0.0470365483839075,0.218568216314067,0.134509223358151,0.220000295898031,0.0368204417102129,0.0780621535505322,0.0840469684402588,0.07071516135129,0.0264264063928015,0.0516593816460097,0.054617231118157,0.0626987162054068,0.0378093196470253,0.0945605775918777,0.0813405903637919,0.0709415230280358
8000,0.05,80,9000005,0.416682688218338,0.160075809741288,0.0728771976745836,0.147064442237891,0.411411723117022,0.134070766040214,0.0919573422822091,0.121430781270122,0.427081689259836,0.374225844416067,0.0184451864249615,0.325446567409674,0.456775006876264,0.217910586654734,0.152149775420309,0.138111810264778,0.451749648425023,0.154969381022829,0.0608497370106013,0.124672911358184,0.42057765608733,0.270103974795284,0.00291306973940006,0.1011234421081,0.0137172406460742,0.0339198755240417,0.0288439721007428,0.0348938652826622,0.0134284059540011,0.0286003546297066,0.0266530761199704,0.0304373391080312,0.0162039315223199,0.0716516227967354,0.0446268973117568,0.0741788395571613,0.00977477963589669,0.0222688154043185,0.0219205992104839,0.0216581682743773,0.00839209454222048,0.0172224479463063,0.0193425167637165,0.020986985700553,0.0180345328038036,0.036540303459373,0.0722710218013777,0.028023820847217
