"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,80,6000001,0.375442722654515,0.144154423788554,0.0635704518988999,0.300212333408597,0.34951116202947,0.160163515598736,0.163682104286739,0.186848128770838,0.404728247156558,0.289431631692464,-0.0641136803532075,0.529244005439778,0.403163582527716,0.285562324499471,0.135806034523875,0.148053789670914,0.437914860581169,0.1638364483037,0.0901644259955518,0.171985398400359,0.448780673510238,0.216662560127439,0.159284326697902,0.199504977694806,0.042278067594155,0.0999333116963386,0.089445917407842,0.105447969066035,0.0416787188022585,0.0825385641780732,0.0836271594164929,0.0942000390385677,0.0517686866413313,0.201818997766916,0.13127251627089,0.228200016903717,0.0298130756889149,0.0629329542395901,0.0681792210471419,0.0673441283615518,0.0276799445972869,0.0534400162607461,0.0576048096417408,0.0650618842879012,0.0447450788140687,0.108006865704855,0.111542449233383,0.0760808274348116
8000,0.05,80,6000001,0.422400925124406,0.182540637906005,0.065960907503727,0.196443943579741,0.414519807908598,0.142814502115405,0.0995527010499344,0.145560881444896,0.434208510882478,0.421535509437923,0.00907152248969767,0.427942577564973,0.4524345993614,0.222486295155912,0.18480380852254,0.168548126043995,0.463456182449127,0.122244773197801,0.101491999678601,0.150906921210246,0.455801002413415,0.171396365284396,0.135082542032888,0.181874818762318,0.013644400644594,0.0341155633603245,0.0287382809807597,0.0344922840520218,0.0133378760609609,0.0283193922547521,0.0265892653736073,0.0301451257419441,0.0164205015155943,0.0741727800356812,0.0444475249296991,0.0765578831365249,0.0109107316845392,0.0263383178101693,0.0299917278405173,0.024323681898052,0.00847932678248804,0.0176236734220406,0.0194855590462539,0.0208766969469324,0.0139945015432316,0.0394075072164275,0.0438611105309548,0.0301243880821663
800,0.05,80,6000002,0.42206840524973,0.229219840319665,0.154889454074851,0.239992483175056,0.42900251276402,0.204052495496687,0.124575892516804,0.251360688195249,0.423641447153989,0.470123882910514,0.214705262064858,0.563479746956213,0.48114764488458,0.293553510433758,0.281557893182276,0.219399781446317,0.485004054443003,0.084715599574295,0.164377987065432,0.251474141420983,0.490555847398286,0.136255497987234,0.261125723112066,0.28274760755372,0.0434129061634894,0.107539706198361,0.0907672922690122,0.105510086592795,0.0421826531515607,0.0930496407789223,0.0843534930473259,0.0922441360624866,0.0529656753727399,0.232705076497296,0.14476797813047,0.237667024053085,0.0320875656295482,0.0876884331358169,0.0660085162819078,0.063251994059847,0.0260498960849986,0.0539001358151438,0.0499321051288549,0.0589585838420063,0.0380391954250565,0.101846831665604,0.0869937751997643,0.066147570578055
8000,0.05,80,6000002,0.387650536035328,0.202426484009308,0.130728317125484,0.170182763218549,0.391863621414565,0.135515961769878,0.122361253653582,0.144971784052523,0.386221976345728,0.439968589588335,0.104676958154752,0.362011959149932,0.464741976542075,0.198966359403846,0.177722224233208,0.139519638366587,0.459003629160158,0.151167579085035,0.108874823184577,0.144821449102057,0.449166698365938,0.227577364202931,0.085180685416367,0.141563995209746,0.0133034051252611,0.0348255938149978,0.0278560938625359,0.03412095568834,0.0131032245734192,0.0283908403230161,0.0256776582962313,0.029287572818077,0.0158695549415259,0.0766808766117809,0.0427476616412276,0.0736827253014384,0.0101350608338394,0.0231776771872003,0.0258813499468888,0.0232318205575248,0.00848228045309317,0.0171573674791393,0.0270755132836173,0.0209136549268557,0.0138156784610554,0.0422276917417476,0.0813257347756163,0.0292732763902015
800,0.05,80,6000003,0.407571962943988,0.0157007112693705,0.0242700416520514,0.0532519813800755,0.39893728622988,-0.0318849205957583,0.0691908119274397,-0.0134592303436903,0.421879188164491,0.125555536410587,-0.100435375839729,0.0676428875195831,0.365430457546459,0.248321061799658,0.00234273957634274,0.152538027192487,0.409688167373235,0.172430020618734,0.00537479666175938,0.174210449370359,0.37198146014626,0.312091882827298,0.0283384557370088,0.159080811304885,0.0407781601683841,0.107373949833384,0.0846004988593099,0.104418728241549,0.0404542727714296,0.0880260409439801,0.0783192247997129,0.0923563514652801,0.0473405144860898,0.248201796900364,0.123756246814746,0.210356018892179,0.0361048055047049,0.0850499248844041,0.0915575546488858,0.079298143005677,0.0250543216013086,0.0503950913450124,0.0572602825479472,0.0616137897952641,0.0343359963482449,0.0885698232374671,0.118422839870042,0.0667736110025951
8000,0.05,80,6000003,0.407054229598353,0.164834206184927,0.113766080288016,0.181449190260068,0.409717007663922,0.0795090628194892,0.122335809909061,0.138854612634203,0.413089676132626,0.37260548556154,0.0725070437127039,0.38012649884137,0.46438671513216,0.201177929120535,0.153208542445998,0.119692619907299,0.472763460417014,0.120528886809088,0.0982505598441853,0.110653872801045,0.447531046025105,0.20714525726997,0.0578541096484047,0.107627334294729,0.0135135351842322,0.0335809358394592,0.0280904292472337,0.0344352606155929,0.0133312580894748,0.0281992302178693,0.0260897491952303,0.0301543822341859,0.0159052795957676,0.0694907228624369,0.0424610404802417,0.0716761370085127,0.0103671247813633,0.0248158397300087,0.0237040004979507,0.0216942007808198,0.0091447216169315,0.0204772128684451,0.0267765555681717,0.0214980501380277,0.0259104157611006,0.0629022967450015,0.120784201536119,0.0343987800207924
800,0.05,80,6000004,0.368910675876513,-0.0790409285133884,0.140206138098389,0.148216794956943,0.371627565177732,-0.0735986566380283,0.138943637897425,0.172972144589811,0.386579004517345,-0.148357158749115,0.0921732781040766,0.219151416894364,0.488100707593586,-0.0189281567013196,0.185809215561758,0.215712219827165,0.433045643071888,0.106618568925649,0.0954253266094628,0.201592228687594,0.431641236085112,0.0879062206032292,0.0663020903859744,0.172040825127166,0.0428842570220871,0.112199301689006,0.0910427729054856,0.0963626768293937,0.0415555497452196,0.0948031613549211,0.0835076656149194,0.0816722554119658,0.052393754839297,0.260834733051623,0.142241756425834,0.16427747059793,0.0699771913055336,0.150203872236361,0.100656983395809,0.0659060693901867,0.0344924792597739,0.0632688090055978,0.0596736455589804,0.0641546087098713,0.0654464057452083,0.147945832862163,0.145698397558894,0.0819108574885962
8000,0.05,80,6000004,0.381453928989041,0.140829234455139,0.158669953697896,0.11349288679906,0.381947494047009,0.082151023524417,0.166671971301881,0.0715977346792826,0.382470353492478,0.294486530316476,0.137404666467546,0.245372339972986,0.44520217312243,0.202231184200714,0.147421077030872,0.159627548072253,0.460167089266751,0.108618161545745,0.0935645484647226,0.149955184404299,0.427688596894799,0.199116857769058,0.0552501671622372,0.179553988103427,0.0136918519029209,0.0337266040948946,0.0289953067862217,0.0348514414906951,0.0133573507878948,0.027373724446587,0.0265337489708873,0.0294038831978886,0.016581047151243,0.0708026606711309,0.0463109665941834,0.0743324770251856,0.0103658399035883,0.0247592535395206,0.0243185491570225,0.0237708743707363,0.0102557645496189,0.0208052060971895,0.0304194019040769,0.0218934845459344,0.0354738420726914,0.0712644927306499,0.115421954142449,0.0402940730527945
800,0.05,80,6000005,0.325725780183369,0.157562704299534,0.319862337576258,0.133660852198656,0.339409459650994,0.151036148830715,0.262239131127056,0.129283439524126,0.332917055309431,0.379834100006999,0.331726699509944,0.425878316666217,0.5111435349781,0.0255828098539596,0.204529214744504,0.151597052936164,0.457785803804148,0.151876191890137,0.0913338079357233,0.139706183345559,0.425511392852353,0.293471753984901,0.0987668649255554,0.111352664552262,0.0433953011059439,0.112504021576344,0.092338856530072,0.114320474377289,0.0422224215329219,0.0953195894410815,0.0826086042560901,0.0958752198150795,0.0536282027113075,0.253686487322481,0.143068244050086,0.296748589225534,0.0429078434027033,0.107321337311746,0.076709840551231,0.0733367820882637,0.0273395353113717,0.0638264354175119,0.0514748145017963,0.0636873449313524,0.0408206258321256,0.140902544292071,0.0895337518767901,0.0759297350503971
8000,0.05,80,6000005,0.421222759310864,0.19835599926273,0.0537953363128335,0.181013222813353,0.424799986445924,0.113056434643247,0.051613587236535,0.123538518372096,0.424522166878309,0.461975525225716,0.0148339280670647,0.430431635516052,0.450329040101428,0.200158883407116,0.169847591640739,0.175674600210726,0.447318148967575,0.13199010311749,0.0933738309562766,0.163981661227473,0.427801683045109,0.208076837924893,0.104248792893117,0.184806491094965,0.0140012793012896,0.035159700128129,0.0294495308398357,0.0357861858066879,0.0137284499384739,0.0292365230851433,0.0270513296179402,0.0303118204947636,0.0172760441681479,0.0787890694072788,0.0474698403917527,0.0818604582791271,0.010987254599002,0.0240618124980965,0.0254098575737966,0.0224423010449312,0.008516530862576,0.0169874418161887,0.0182773103693547,0.0212868455540659,0.0141687790707855,0.032327404991433,0.0381444909816638,0.0274765124085975
