"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,80,1,0.419219240227484,0.0886466484534931,0.0551537382137524,0.173237320877506,0.418128612658575,0.0400878256667796,0.0567806565047291,0.148156327123594,0.440824672760951,0.230474830076306,-0.035684863859034,0.353909279772898,0.433230505031954,0.213131437072806,0.155200198092037,0.152704062355631,0.433306238468809,0.146781906108226,0.103513629106568,0.104113078890136,0.412887025024061,0.224027185409522,0.144539176031746,0.103430258765582,0.0430347747002816,0.11159590599983,0.0898783182965548,0.110724385460534,0.0421209065759633,0.0877250404963301,0.0828082041116566,0.0879977700988426,0.0501522542011087,0.244562290269307,0.133414359597847,0.245936246377247,0.0307205508965136,0.0678352809950021,0.0645193964785175,0.0587005313068051,0.024634328922482,0.0517928423832678,0.0499282183551484,0.0580525912368012,0.0340861915634782,0.100708997601398,0.0904021429129376,0.0656780441703091
8000,0.05,80,1,0.386664068463739,0.189314564938785,0.124653423756475,0.165274924470508,0.390376829318594,0.0994591902912066,0.125230735816925,0.136180551313425,0.38444538277922,0.445916535337448,0.118929283551601,0.389130608356679,0.454597971272927,0.201913997835465,0.178559909174682,0.20065667844353,0.458445684497707,0.120408826356432,0.153530407517654,0.199433708967022,0.457560036010831,0.215969384551304,0.252379056550805,0.21280266119824,0.013575368368225,0.0346497392905977,0.0283120847907666,0.0344985656422739,0.0133635535982179,0.0282388242472134,0.026079208543139,0.0292085624544298,0.0165246996612461,0.0777391359531072,0.0441924811069752,0.0759539833360202,0.0104607850768102,0.0233507528207103,0.0330843693586867,0.0250603805248072,0.00830976164465402,0.0168029507736636,0.0167345233579834,0.0206217302321797,0.0125554912065111,0.0341237144221769,0.0291478488368899,0.0252485494498348
800,0.05,80,2,0.375328367951457,0.199185519663255,0.159588900150768,-0.026782186569036,0.376271412878794,0.205665479014246,0.122731730990215,0.00236096648825293,0.340374789327611,0.37637292970525,0.260715527828055,-0.0668379811267822,0.472433595091903,0.183649376426951,0.159648597632706,0.088507095846152,0.442928229201832,0.0973981844827264,0.0253271121049653,0.114141699873914,0.406054976538169,0.100792409484401,-0.12995921449984,0.124424756871818,0.0432301137286006,0.105196084659552,0.0916489982686503,0.112580221480196,0.0421412096321951,0.0888386950123089,0.0830662719252315,0.0963500465914706,0.0515541123078188,0.220327555298955,0.147993035901283,0.251667159582424,0.0413442951031293,0.105245390985579,0.0773070703611962,0.0769119323227106,0.0344361823749125,0.0558837205158692,0.0920131318862012,0.0661754182641504,0.0639140765555484,0.113831636825046,0.165610989769016,0.0799672685784754
8000,0.05,80,2,0.400410313692868,0.150644543895427,0.120124472401693,0.187422653230653,0.404779744297139,0.0969220599317052,0.10460343992364,0.161794422939226,0.401926554021322,0.371626725770798,0.105679876015531,0.413712757724531,0.466471053290794,0.161285976165158,0.190245529909995,0.140004809466586,0.457823697788841,0.125379470011944,0.111161632103928,0.131464388815206,0.464298827531814,0.170115692870473,0.175896155294609,0.126911059462697,0.0135601315553194,0.0350103165052493,0.0285876232706784,0.034654464932996,0.0131418705071011,0.0280580978439241,0.0259626379966231,0.0290474322027066,0.0163144004276228,0.0781970735167507,0.0447636994774131,0.0745300425269,0.0133529978016569,0.0294807217983667,0.0307813669541511,0.0257791106948902,0.00877981777503044,0.0177596336895096,0.0188470629408471,0.0207820709850857,0.020258897905962,0.0485605398615037,0.0438058939813822,0.0258695062127554
800,0.05,80,3,0.389505995116476,0.0909856840630367,0.0863728254878002,0.157242423881007,0.385883404738015,0.0640231429503262,0.124076147239079,0.17919864810108,0.401599461566027,0.206002046798906,0.0401352083149191,0.441557544471879,0.427590750697067,0.268215669661156,0.256765063143673,0.252878779730893,0.429171391086674,0.180214387498593,0.159129515152906,0.21478411544643,0.411493163432941,0.326231612954367,0.19811440670592,0.221691264052069,0.0426793971390107,0.110695552998662,0.0882988797555459,0.111970256331966,0.0415822378064828,0.0917842976716597,0.0812485169910687,0.0997284360525462,0.0520180785794946,0.240223037742445,0.148943515989007,0.27734565204079,0.0300225164808348,0.0624005376293236,0.0659816038803043,0.062580398459092,0.0249981113228423,0.04892315659427,0.0544923810162483,0.0605892194228377,0.0367196496283075,0.0874204692560961,0.105949366039317,0.0679323261390713
8000,0.05,80,3,0.404140774321297,0.165887932260803,0.0822631456708039,0.0846700153240309,0.401656132826819,0.12637624895387,0.0995998826066827,0.0483956895240273,0.404053325435992,0.366380782200054,0.0325815091383862,0.184193461538114,0.448318545551391,0.19787946491647,0.112818487687416,0.148844283696186,0.452134388103101,0.137277505018231,0.0543854974234595,0.150036559119738,0.438572442575824,0.219037749609816,0.0595520156778353,0.136622471648753,0.0134921337464982,0.0334550558773799,0.0282391758182623,0.0339797550796324,0.0131494255375973,0.0273446091943663,0.025804091608379,0.0288530927104204,0.0157487899225026,0.0697628275040463,0.0428915497774752,0.0684401389569562,0.0103955736029951,0.0223272705049724,0.0240313745166629,0.0227620595813092,0.00870437151673579,0.0169023286491602,0.0238075759263152,0.0208320195072721,0.0146944770503863,0.0346760111734747,0.0584889384000905,0.0309124195149884
800,0.05,80,4,0.442814643420443,0.0191967640206509,-0.129167093891314,0.242128076365784,0.406454165406339,0.0885856317066509,-0.0346583440157271,0.0723563769710588,0.495161415330923,0.0603579285555052,-0.371299238358214,0.498130312083716,0.372959618206278,0.157318705084343,0.147975725830216,0.228152928511422,0.381449822519893,0.14925713194298,0.0464278567335006,0.181248527044011,0.348573043725615,0.19168510024728,0.0279966652872689,0.196088010121218,0.0418245512653252,0.104294315441087,0.087248129766056,0.109107968391117,0.0407471378664241,0.0887225630557863,0.0796736968256766,0.0959099435454503,0.0524296810290739,0.222050999812594,0.157357747553607,0.252275277444134,0.0292003575649837,0.0767885067229376,0.0665352462969294,0.0816348251672733,0.0253258442961419,0.0603864308515719,0.0557107145605192,0.0760822771115981,0.0372958540875181,0.127942565951849,0.125296201581826,0.102818237136221
8000,0.05,80,4,0.427354410653176,0.132272367138697,0.0748679322906698,0.156126924439041,0.424045987887832,0.0823417352183157,0.0942231615602356,0.112190910296759,0.437362658285474,0.318505987802527,0.0192494367647054,0.343230280250017,0.499818421097339,0.0816829609339455,0.198894194903389,0.0979720221631319,0.481362643007676,0.0799889591193135,0.130400763533883,0.10782312705238,0.507877583862162,-0.0174700814881442,0.185761437402879,0.0961057137571511,0.0138354981269164,0.0345545959576856,0.0289787932010339,0.0352088531044075,0.0134565811795966,0.0282566920430247,0.026550724238217,0.0300160395067897,0.0168393982406514,0.0741212983559755,0.0450929829187235,0.0768122932317105,0.016688395260818,0.059699290258468,0.031569883550833,0.0348944339353929,0.0101335248965748,0.0301550772609132,0.0212744750673511,0.0241284664762815,0.0246992287064108,0.106090045191161,0.0553141684397795,0.0460265590975571
800,0.05,80,5,0.383699877581108,0.22608429705947,0.0208156162357222,0.0891715739199354,0.379647518492554,0.123484019844737,0.0682533247284821,0.0539392219981296,0.39681477824271,0.443050497440851,-0.129456393914725,0.16308751793801,0.380204387581045,0.293323570173912,0.0164373351697767,0.264445280983187,0.407151090959725,0.227324712080244,0.0327428578241747,0.269948099209857,0.371474606614046,0.426046965545665,0.000791253004535265,0.316809631770449,0.0421311888951154,0.0995308349612249,0.0869080989140086,0.116032882139604,0.041788738500061,0.088144820792209,0.0798515833292979,0.0961313269611261,0.0498197913243144,0.194618739700735,0.135458857035785,0.263137214256133,0.0283789882516767,0.0648082054587475,0.0751304257314246,0.0628984751155564,0.0236547413451671,0.0477002543526328,0.0519261188409863,0.0586732291550927,0.0300517472168269,0.0796750624839646,0.122536171862311,0.0646501488775601
8000,0.05,80,5,0.393623055000936,0.153015987934194,0.129945634830893,0.125094664493704,0.398244579208415,0.0896479065275677,0.123026375292332,0.10719706648177,0.39548871695832,0.332710404598686,0.106973201693181,0.271837554304108,0.467105282759294,0.146807434309007,0.185588515780522,0.083508590374741,0.463877401022208,0.127828233179784,0.138398553814899,0.0938888684159455,0.473069231752095,0.182063330190218,0.255579000766122,0.07612129440224,0.0135750790934744,0.0344746719653946,0.0284700814424118,0.0348032498076376,0.013347158747218,0.0286167177060008,0.0262411205819971,0.0294080757322031,0.016138011882844,0.0727479006815692,0.04395678353938,0.0724042554116956,0.0123737436807617,0.0468558364153981,0.0286481406866683,0.0220057089192771,0.00821960764863795,0.0172198455918063,0.0168498082088772,0.0201654608051569,0.0123855008742214,0.035609498888116,0.0299193809704208,0.0250590815441277
