"n","vare","B","seed","ghat.OL.1","ghat.OL.2","ghat.OL.3","ghat.OL.4","ghat.NL.1","ghat.NL.2","ghat.NL.3","ghat.NL.4","ghat.CL.1","ghat.CL.2","ghat.CL.3","ghat.CL.4","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.OI.4","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.NI.4","ghat.CI.1","ghat.CI.2","ghat.CI.3","ghat.CI.4","stde.OL.1","stde.OL.2","stde.OL.3","stde.OL.4","stde.NL.1","stde.NL.2","stde.NL.3","stde.NL.4","stde.CL.1","stde.CL.2","stde.CL.3","stde.CL.4","stde.OI.1","stde.OI.2","stde.OI.3","stde.OI.4","stde.NI.1","stde.NI.2","stde.NI.3","stde.NI.4","stde.CI.1","stde.CI.2","stde.CI.3","stde.CI.4"
800,0.05,80,1000001,0.431889997017262,0.00900573895740241,0.0183868854710381,0.137359467288676,0.421263451710246,-0.0363226594632006,0.0864328038320012,0.119821559499141,0.43536832968168,0.128726900851828,-0.00819490370229175,0.368790247412749,0.451921919867075,0.158272025264483,0.181415388844418,0.10745076713397,0.468311212011565,0.0773424045703826,0.169903076660752,0.118085111260297,0.461870783259419,0.177303329982109,0.264667642775536,0.0814078866754256,0.0446565657620842,0.111123054205595,0.0888320038464044,0.117076798489745,0.0445894816287428,0.097423920790632,0.0849806323941286,0.097529067220788,0.0508409289175162,0.266573731880335,0.126270530567197,0.310186979695431,0.0334306811991505,0.0893731618180643,0.0680918798314506,0.0720630538134398,0.0276528039629124,0.0610708524772305,0.0402181259925881,0.0626699120082913,0.039497345458292,0.122330570141186,0.0471632603599509,0.0679778792049026
8000,0.05,80,1000001,0.396440434191804,0.101443326232221,0.112477088676703,0.150545889727062,0.389168905394644,0.0998532926897948,0.141255417044202,0.113631190443762,0.403886062261631,0.239198434866827,0.0810014212060498,0.324181434956956,0.46918655983607,0.163513276108809,0.192605822919282,0.182696960598631,0.463881664486241,0.12051205494255,0.107984540818929,0.167724290623096,0.46201873155482,0.193692680867852,0.133221147220864,0.16673124124323,0.0139701280200369,0.0351783919908238,0.0286391569196581,0.0358219343199836,0.0137155908504825,0.0290880746265709,0.0264868762149442,0.0306723722039024,0.0165385865298567,0.0749333120772461,0.0431004706855729,0.0790913798815745,0.0176808410089108,0.0319540461841847,0.03853522377648,0.0227047582859457,0.00860523366669379,0.0169378944934519,0.0190320624727364,0.0203675664207225,0.0151352834082035,0.0363982877407528,0.0582137932304591,0.0260814537150858
800,0.05,80,1000002,0.405455176276661,0.353951825885041,0.0672653955015157,0.175307868297638,0.401985217259782,0.237517473682872,0.11761001001686,0.0970782534464408,0.385565291198758,0.723113305962055,0.0217838818322592,0.333222626623265,0.430407766275003,0.281565342826054,0.17371494602791,0.167958417406195,0.443482320533051,0.201981067702295,0.12496328181502,0.162109088017077,0.400049099354959,0.367890298162956,0.0605580129997128,0.19356895211108,0.0426644315434691,0.105452756525029,0.0899250565439922,0.106851430157108,0.0427682520610478,0.0863127554447554,0.0837013063317254,0.0899954879758852,0.0533842056307694,0.246900355498688,0.154279215146691,0.238874751571199,0.0288251095910678,0.0640071734718263,0.0665135119098193,0.0646329338721676,0.0280995392618652,0.0499550188670494,0.0677497709736855,0.0630386058634557,0.0862577394441419,0.147922170735279,0.289182338277742,0.0718254861943343
8000,0.05,80,1000002,0.410855989011086,0.158355051698362,0.0908439012239107,0.167446923881982,0.408654367953986,0.120095151836327,0.101665519266593,0.141643594982192,0.417629683805398,0.350003282148985,0.0523576875282706,0.345164187630784,0.466563025361022,0.181029778751097,0.170414245989396,0.166174915112194,0.46664034051042,0.122087289535834,0.13237827897417,0.172433038416559,0.467879952132523,0.186153293074079,0.194800827301906,0.198236419515815,0.0137707032228928,0.0343694264730445,0.0287766245524931,0.034903681536494,0.0134891056866644,0.028420338371848,0.0266663078275831,0.0292813687507447,0.0161012496861276,0.0722663507503467,0.0430230285125719,0.0735244487274736,0.0108591255051068,0.0254989010202673,0.0247687074588588,0.0225841726450282,0.0084539754628707,0.0185633129135309,0.0188642492965932,0.0212005781245615,0.0133435408246813,0.0447611072350963,0.0377040430210828,0.0292535661077575
800,0.05,80,1000003,0.36361358483464,0.0179076220429557,0.0733387076507056,0.199676477190062,0.364390922582452,-0.0246480749885068,0.0991713909436919,0.210442374374325,0.388518037919615,0.10012610687706,0.00733381526147718,0.371671756094517,0.431931191500377,0.10920320387277,0.147969837749468,0.101415423540323,0.424611874971294,0.085650454520201,0.14412351158047,0.126137254540344,0.424897141122187,0.158288510097265,0.214560535192575,0.0922055098647722,0.0436186190223615,0.108523897779512,0.0922181307672246,0.108501638680125,0.0426003039615883,0.0950100083214618,0.0833713207376915,0.0861378648321307,0.0521829644925926,0.245375618419207,0.132924705334228,0.22914492711522,0.0350891740924804,0.0775857714412623,0.0643367681182858,0.0740214833742166,0.027410745054097,0.0558262699878506,0.0431169864668705,0.0683710162394525,0.0403088674986069,0.109222342663998,0.0709278824196689,0.0798731151310592
8000,0.05,80,1000003,0.411750704837424,0.122773474926857,0.0744803019860236,0.122147626288201,0.410706183839366,0.0775981477049238,0.0924184944844277,0.100694723308582,0.418736531493456,0.297703816004748,0.0291116973016409,0.285539119813805,0.457573549685154,0.188942782410635,0.183861213884074,0.173497455767372,0.463632463541252,0.119826652534426,0.129531276287532,0.163532446026131,0.459138460271473,0.192557436118621,0.188894757427082,0.144247009080884,0.0136714160130532,0.0345029840241506,0.0279929608403133,0.0356689139071849,0.0133922521001506,0.0283263376653511,0.0260700547878148,0.0306178298141154,0.0163167949442996,0.0756310074130095,0.0405546945575925,0.0802529747236493,0.0107012301155322,0.0254409624292383,0.0237757215581236,0.0230978554331697,0.0086364116471124,0.02051353252132,0.0214247296067322,0.022174136954775,0.0151593061255728,0.0665639592298451,0.0548020609481884,0.0436735204442923
800,0.05,80,1000004,0.385801838855735,0.199361377638346,0.210182463099236,0.216003516255077,0.379416292814439,0.169189872936328,0.199206684455467,0.0868814612532594,0.395767905535257,0.4681147188077,0.181551438154437,0.547772961906644,0.483064060940334,0.218290600762807,0.182884253594016,-0.046256476452305,0.470692512717347,0.218704491792851,0.0642659855160101,-0.0103433505735478,0.429690280044139,0.398804296439703,0.037507172861123,-0.0590387357482597,0.0443871389033743,0.106320541610971,0.0914942808126933,0.10702525910345,0.0428970474008943,0.0871783007832672,0.0838788275036248,0.101055257326247,0.053404910923734,0.239382592599402,0.136489735353124,0.26051694422991,0.0305036852715706,0.0668063111098015,0.0694618426825468,0.0749692380161154,0.0260419083678218,0.0506937753807693,0.0560627981157357,0.0655313487777439,0.0377266674413455,0.0961054426461044,0.117218282857509,0.0773718168882673
8000,0.05,80,1000004,0.415895415334419,0.105174757768941,0.0910225606724364,0.180251961468117,0.411190011160869,0.0533393448060828,0.114907565822937,0.128751608091029,0.42773148919154,0.24606564441034,0.0458213524910491,0.38619714888614,0.457187035394102,0.174892101846496,0.162121484366935,0.168673550360879,0.463035221595147,0.124122964642046,0.127153579912381,0.157020813261435,0.447505844961591,0.225651593333566,0.183911791308734,0.142064272147065,0.0139289715249543,0.0345083878527213,0.0286845349089477,0.0344338737897818,0.0134957740517119,0.0282100918832234,0.0263299772130415,0.0290838890749002,0.0166780462143544,0.0738797810453965,0.043679284351423,0.0718655469003941,0.0100957867388647,0.0230435568558765,0.0225343887486354,0.0218594910391509,0.0090134005008183,0.0180010745384106,0.0198019280995133,0.0212611849341157,0.0138143803013968,0.0488863839890288,0.0232961707705381,0.0322897472869664
800,0.05,80,1000005,0.418696944115892,0.000155352608118207,0.0947420693008455,0.202884281413788,0.421395339626907,0.0395894455247223,0.0887034625729193,0.235966582492382,0.423324021564738,0.063272988860222,0.0955578260712651,0.445808430514712,0.479464272454168,0.137964491450148,0.249169734214675,0.174043117997488,0.484325752267621,0.112492590036966,0.194540176247204,0.159464095108669,0.506558924087994,0.13829932809929,0.309021214260312,0.139661953018158,0.0470315998487496,0.108357559528335,0.0926579060873274,0.114921051198483,0.0463455108431957,0.0903346090550243,0.0854838505977245,0.0908718568022066,0.0559697694744244,0.219093481224162,0.150688752868855,0.261898246170953,0.0293817285008471,0.0670079805867373,0.064082835499595,0.0635548216394309,0.0258504815460798,0.0500508254734728,0.0511693268962688,0.0608144240210082,0.0366675041644132,0.0946654634709133,0.078992129603269,0.0679870978586607
8000,0.05,80,1000005,0.381055255251218,0.161914012235434,0.14687913009943,0.171263664767532,0.381792818218282,0.115272039660721,0.145344981406349,0.154721146088406,0.382354791672972,0.385981583654129,0.132094365235973,0.404540483600334,0.451121485255832,0.166710789411034,0.126835481733254,0.157522350229189,0.457996395958894,0.107272298341646,0.101748670352036,0.155796073440374,0.456676071603022,0.129338610612306,0.144684606944729,0.144601597581917,0.0135028293907113,0.0341629069584897,0.028631046289543,0.0353913428616108,0.0131630320752996,0.0280069862108963,0.0261666439400355,0.0302465387571934,0.0157767913456229,0.0732162637000082,0.0448334445505369,0.0792330616223112,0.0125941587274169,0.0288009365986467,0.0256018262066656,0.0239816733408689,0.0093378780013687,0.0197092809005488,0.0211968745878455,0.0221161032517543,0.017614878694748,0.0478491543716019,0.0427332715250219,0.0325854744748864
