"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.05,80,3000004,-1,0,1,2,1.30652983665218,0.495824629170369,0.725292986494846,-1.01577464656044,0.956335625799449,0.534290867243642,0.683459227566238,-0.470172170239176,1.34196142737037,0.51845638469851,0.670403595295832,-1.13717378402769,1.2046637196615,0.505657280055132,0.699941894927831,-0.780688616842095,1.3183145862916,0.495271780438026,0.709928269156227,-0.893484848260981,0.0454095563190515,0.0137722153160241,0.0144818961527146,0.0285151248842758,0.0949191845431268,0.0249972926888427,0.0275141042458086,0.197220465133296,0.160963240607922,0.0254033947779799,0.0251127737497064,0.299281019484613,NA,NA,NA,NA,0.199078916575341,0.0371465879702477,0.0383591117660315,0.335985300007992,0.05076120465319,0.014241529952365,0.0151379402494258,0.0334176095975904,0.271853713446943,0.0674391006175351,0.0632555635516132,0.267051365543255,0.460589888678165,0.0668497821122688,0.0628936308439997,0.461512997952444,NA,NA,NA,NA,0.937724983813579,0.167220010253781,0.152994984960218,0.645095697010739
8000,0.05,80,3000004,-1,0,1,2,1.21744858021966,0.496238999804622,0.744894452411694,-1.010827633883,0.942403358160074,0.532160350878063,0.720645555258896,-0.475942435675018,1.34253377169995,0.516817178499882,0.705436859221204,-1.17426521444227,1.19487405471963,0.495416321250405,0.752053089808498,-0.98236644033789,1.31103603963716,0.48663927765806,0.757685150571125,-1.15923387091613,0.0125590677659374,0.00436901993227387,0.0043905738971767,0.0135477474532121,0.0279077020405129,0.00566551906551957,0.00607458301394652,0.0478759539796085,0.0472602416565372,0.00599543771745294,0.00616554065266958,0.0752378350989346,NA,NA,NA,NA,0.0518851018671256,0.00746637326752712,0.00801689740022595,0.0824617142947114,0.0126216267189279,0.00437580649798734,0.00439737138810817,0.0136991917179135,0.0283202648797504,0.00581473228634307,0.00623790938244823,0.0487139953311043,0.0486605251192054,0.00623010755531717,0.00635310949402519,0.0773896842068426,NA,NA,NA,NA,0.0532894397498583,0.00782850243272624,0.00833247305679651,0.0849834154148416
400,0.05,80,3000005,-1,0,1,2,1.21851427891683,0.506136004932174,0.777187658973919,-0.953025881422398,0.956457595996255,0.558737579808015,0.749846013238765,-0.229995393135467,1.3152073675691,0.544315155164732,0.740976125520943,-0.77289498925646,0.986316801993146,0.5447818942955,0.763075587349458,-0.494881312374774,1.06659120122442,0.532983036331205,0.77479949575908,-0.622526954753628,0.0501082441520568,0.020051857951431,0.0182554402905209,0.0543785482797832,0.0451150163042805,0.0215825393291759,0.0192428736145958,0.0716067842263183,0.0578972426801422,0.0231134657267799,0.0199291260573277,0.115204846505063,NA,NA,NA,NA,0.101520956374628,0.0229126962884034,0.0230099715341904,0.131208062254495,0.0540861428297684,0.0204902157871477,0.0188521844032465,0.0647393080098264,0.0458004186576507,0.0224889796294013,0.0203214088262197,0.0793406550179709,0.0677489678883919,0.0254930190662446,0.0220242077059399,0.141927159026065,NA,NA,NA,NA,0.113943987558904,0.0261217145582866,0.0254302014131488,0.160168901282795
800,0.05,80,3000005,-1,0,1,2,1.23653519845853,0.519083792945708,0.739333164742611,-0.945344565217748,0.800879170226598,0.56517175189019,0.708302557407059,-0.247957835109494,1.08215837351925,0.549138329008253,0.695863501188361,-0.784956522069883,0.973562924528462,0.540358724027955,0.730140388142886,-0.628179415128072,1.13566406400534,0.524659063923713,0.744435449344234,-0.81960804098988,0.0643412444836165,0.0144795382204417,0.0139242579008377,0.0497178262945682,0.0680922032786155,0.0156367973736148,0.0159229758614203,0.0761603032468502,0.108723517686998,0.0163362866373515,0.0168154556470218,0.122972684963958,NA,NA,NA,NA,0.120923520812288,0.0185389060484746,0.0210345217343995,0.163876175263068,0.0665978763855499,0.0147039527471584,0.0139926833323967,0.0535772225012673,0.0793320718021671,0.0178247864554323,0.0179072276274801,0.0894163050413107,0.146779674414091,0.0200990558445072,0.0199716328852823,0.16302721362242,NA,NA,NA,NA,0.201651215266861,0.030214399473698,0.0310009390978604,0.240400888260926
8000,0.05,80,3000005,-1,0,1,2,1.25475231531527,0.503126948297053,0.74904413293528,-1.00548476075427,0.956867370315484,0.547249836987497,0.712764969751009,-0.360529177436646,1.32950999956063,0.533388601741089,0.701599497294198,-0.980126520524694,1.17884954798691,0.518821788576422,0.735097701838064,-0.761329608584054,1.26877508578694,0.513360336930381,0.738845687839609,-0.874946998561037,0.0123773209077319,0.00434479130984913,0.00443419418850487,0.0118477729874247,0.0273798624386606,0.00697584706133481,0.00800481087838193,0.0553210101352698,0.0443683875385303,0.00685228208323157,0.00716034515851615,0.0799259110914928,NA,NA,NA,NA,0.0750601824179505,0.0149195897015127,0.0166712501564666,0.144898530229455,0.0124163954606698,0.00434832148823717,0.00443852724764361,0.0119389702165634,0.0319743010053328,0.00836516529865339,0.00936236821993159,0.0594884979457896,0.0519751147329021,0.00800856233036303,0.00824349328718248,0.0867382483288391,NA,NA,NA,NA,0.1117906415542,0.0222268196207993,0.0236177756902008,0.174983729008826
400,0.05,80,3000006,-1,0,1,2,1.23619044379772,0.475364968828337,0.746268829703299,-0.977064608245818,1.05051578022537,0.487289215043212,0.744810982356468,-0.831974281898184,1.53711026744599,0.470827844896736,0.722414117836634,-1.60288318534507,1.35574802111391,0.436017972052273,0.812198085247156,-1.44250478840406,1.60594094645165,0.396445128880609,0.858745482570152,-1.93842294830779,0.0556377109156951,0.0187773365866385,0.0204519081623632,0.0460388059676743,0.0865433973883023,0.0290018191875995,0.0394384908409158,0.290142203789172,0.166219410453824,0.0340187807162242,0.0380289267938209,0.459638508768412,NA,NA,NA,NA,0.272454188237314,0.0427205006619044,0.060485530081773,0.39966365009074,0.100915481991132,0.0241485404275339,0.0271193998019127,0.0722790480774468,0.196448022315349,0.0584993173591762,0.0723326191301956,0.400589370244659,0.478129936428249,0.0791120726864104,0.0856621090204866,0.742680629163166,NA,NA,NA,NA,0.456800468849666,0.0872660423104863,0.110271088835901,0.654968366674227
800,0.05,80,3000006,-1,0,1,2,1.31654832447242,0.497248021335203,0.762253749150593,-1.02918885331686,1.00269080446523,0.517608386810107,0.759226614133039,-0.609538429905216,1.43517130081175,0.500285518564284,0.745848292836236,-1.32253197664197,1.3266397582408,0.476148768137005,0.794464092917584,-1.14306382593482,1.63424706410185,0.444997933342193,0.825392503497865,-1.47642844278703,0.0430430194852983,0.0138654080800865,0.0137814795118971,0.028087054674296,0.086926570718024,0.0204163861471057,0.024720237175856,0.187525222632468,0.149340441202093,0.0220750888856625,0.0241731021257718,0.292436283307345,NA,NA,NA,NA,0.201215205130703,0.0250004702461725,0.0294405247285547,0.215417024754382,0.0476429776580311,0.0142246377639364,0.0142839633518091,0.0327550665193417,0.154281430417437,0.037606290995399,0.0409704233890558,0.242205464115876,0.318609229345805,0.0457283075150798,0.0463314835825353,0.428488369875314,NA,NA,NA,NA,0.270788685356038,0.0389851355662806,0.0416619250435739,0.284038652057053
8000,0.05,80,3000006,-1,0,1,2,1.26811771900427,0.498738077571574,0.754049072658434,-0.989413246790806,0.95648327638391,0.536602272910988,0.725426742184808,-0.445112609304905,1.37317330640605,0.518933708927606,0.713206697689981,-1.13715655748475,1.21307460866255,0.500900683074749,0.753228995959234,-0.888288836601824,1.31819429820924,0.493843623161901,0.757282745698075,-1.00365807538346,0.0117024390023744,0.00439328612841549,0.00434024408175797,0.0121649304441994,0.0363130039393685,0.00916478398684705,0.0104681761310054,0.0726728288618095,0.0670789010947265,0.00990087227759168,0.00990670581904225,0.117002654194481,NA,NA,NA,NA,0.0780539741175767,0.0143687948462956,0.0153624350956402,0.133177912063253,0.0119368025641519,0.00441931470380756,0.00436212133555272,0.0124954616389062,0.0421280544239983,0.0108143578344345,0.0120014643801312,0.0774774869229406,0.0807204237403204,0.0118643105693253,0.0117372713764431,0.128213912263799,NA,NA,NA,NA,0.101721547629633,0.0190005260503419,0.0196412087399525,0.151480847687291
400,0.05,80,3000007,-1,0,1,2,1.19837546444799,0.488117968308691,0.753427073583593,-0.940538551193983,0.831240001715946,0.550352433464987,0.698481524769957,-0.0683168981333385,1.05192778461622,0.541385411122966,0.688886730218419,-0.473440069428618,0.944063159957659,0.533785140917132,0.71396831118398,-0.354800888575432,1.03570508971226,0.521550029989389,0.726011065437322,-0.522623912264916,0.0374024405080676,0.016823096005151,0.0204410887688415,0.0581705146003794,0.0686885191750272,0.0192088394755555,0.0222482292301684,0.146724531687433,0.10098843744911,0.019951994002804,0.0236042727341352,0.218280870230558,NA,NA,NA,NA,0.121536063720786,0.0232042106472778,0.0267849934697324,0.301952204526305,0.0385083398069568,0.0169018068807866,0.0206508601273982,0.0626432875718141,0.0744230686170211,0.0227374878147235,0.0260579941616173,0.177961280916475,0.12815867665379,0.0264540742169865,0.0281173051908572,0.293602115521762,NA,NA,NA,NA,0.187789885497955,0.0462304071335843,0.0505812215945622,0.492842208725704
800,0.05,80,3000007,-1,0,1,2,1.14684448222249,0.473101161612034,0.726110533885607,-0.922335076248862,0.786603560100389,0.510588139833048,0.691481997437349,-0.316772253668118,1.08080578617157,0.493980108389335,0.679458679691034,-0.894618250710969,0.947234977182178,0.479642061748379,0.71842044780527,-0.752637776565257,1.0693827061682,0.467736609743214,0.727530383782304,-0.9503869453182,0.0444138341613936,0.0137364639468723,0.0143889973674785,0.0483711255005403,0.0544037548382426,0.0145364708588416,0.0164700814535712,0.0833159045195324,0.0847946149266897,0.0148592553098152,0.0177767508827339,0.125001358215163,NA,NA,NA,NA,0.101992128424404,0.0179548400490854,0.0214745721425985,0.171579976481826,0.0470961283167111,0.0140011638469048,0.0146104420846519,0.053640127749066,0.0559946304054517,0.014918143401774,0.0168899245375973,0.0886970136233839,0.0897217470617636,0.0154958357443787,0.018137206714507,0.137912108223393,NA,NA,NA,NA,0.125162740281017,0.0238196295789776,0.0261642341247379,0.226373771550006
8000,0.05,80,3000007,-1,0,1,2,1.24355109628107,0.495382215350882,0.748691988276628,-0.989360107933723,0.950026100822943,0.5310263656549,0.721532627993779,-0.47053045535279,1.35824702806395,0.515134096775592,0.708013456196959,-1.15729110448039,1.17414960831855,0.500458356062359,0.743458486742031,-0.925443733715654,1.24134368341419,0.49665746732004,0.743450567883052,-1.02860556228715,0.0118188534097059,0.0043739753103022,0.0043236386981935,0.0115379700986429,0.0272447034508337,0.00615187582165634,0.00672566129202668,0.0477084454832986,0.0464749844811384,0.00662635995830378,0.00680565030724435,0.0755021155008633,NA,NA,NA,NA,0.0520914234675402,0.00790170760596987,0.00812059657215475,0.0797408808683649,0.0118853549319052,0.00438168886389528,0.00433235681951478,0.0116895711644852,0.028085565070223,0.00651065628224716,0.00708648850998549,0.0491541569641636,0.0492974220244643,0.0071491663533735,0.00724941749385457,0.0791673026151221,NA,NA,NA,NA,0.0539858374768714,0.00849481290446101,0.00862417092771412,0.0829583209740014
400,0.05,80,3000008,-1,0,1,2,1.24982582852582,0.544588194722343,0.782472507094444,-0.991864129251901,0.959794921558565,0.567109785794884,0.755816472198881,-0.760912039499856,1.43440773577326,0.539474991997397,0.740281786737772,-1.61626942149143,1.22471281323683,0.54189894850227,0.772405285956426,-1.1902598775654,1.42732493942882,0.53305200401738,0.784018423677155,-1.35605082064272,0.0736284385208981,0.0207887021517327,0.0185631731080389,0.0459658857932557,0.149406427013002,0.0273079804754313,0.0288004835202093,0.188369548945971,0.25319601346652,0.0283305110045998,0.0289715271712557,0.291447627437893,NA,NA,NA,NA,0.27864266648967,0.030305945829702,0.0330412598785151,0.275536006897724,0.216575852546586,0.0281358159819249,0.025203428626822,0.0686516269064481,0.74726066520261,0.0941630344915887,0.0847803912652955,0.306774304014183,1.37963716178083,0.0919130684856514,0.102456513137935,0.654493978515698,NA,NA,NA,NA,1.17039183238435,0.0891156311882524,0.0901987860222428,0.475843817850716
800,0.05,80,3000008,-1,0,1,2,1.25025324729969,0.498028929529976,0.775640957284342,-0.969969315412076,0.87637785730931,0.542079725858695,0.747645810633939,-0.448376479285105,1.27769303754655,0.518697074335148,0.735873144419784,-1.13347501370235,1.07584548782633,0.508200194906426,0.769445374647417,-0.891681360651313,1.17343918853236,0.505126154508261,0.769439734153633,-1.02902935379111,0.0432941738400978,0.0138538711772819,0.0136621271967701,0.037843491995057,0.0847703787049807,0.0162684610448674,0.0168147343784622,0.101690721658885,0.142871654299707,0.0175266739011489,0.0181562542108978,0.174000855182083,NA,NA,NA,NA,0.165865873168382,0.0182420458411202,0.0199196968866491,0.134937456277459,0.0462013021453461,0.0141274361074133,0.013907429773611,0.0422681844852742,0.100578947919905,0.0205441884986707,0.0204059795517339,0.120843367869515,0.19838156927246,0.0246723655362227,0.0234892913933553,0.231437820792964,NA,NA,NA,NA,0.175665029406687,0.0200240493437285,0.0205542263803169,0.15313098878858
8000,0.05,80,3000008,-1,0,1,2,1.25142753974027,0.505224640861418,0.750166554321357,-0.994963453804316,0.904467393677913,0.548082479754429,0.714217768132749,-0.446225216034633,1.28149649983332,0.530464526606043,0.699741284726192,-1.1416344595549,1.14503186632777,0.518232030454515,0.737530638490698,-0.857975942454298,1.2533953718926,0.512070953787463,0.742723713463059,-0.976259873989708,0.0135632619026241,0.004421890229605,0.0044091843024295,0.011990937857649,0.0308278337939693,0.00636994081981142,0.00698834703914428,0.0418391021625824,0.0523859062867917,0.0067829636614442,0.00724328809466485,0.0677982182383535,NA,NA,NA,NA,0.0907884529541348,0.0145040584760229,0.0162684960770362,0.122575774932885,0.0136649874000482,0.00443078435855096,0.00441910626688555,0.0121475305617218,0.0350320579099689,0.00741712874533155,0.00800068456493573,0.0447250602713866,0.0633009501213855,0.00817488651633167,0.00859415037194741,0.0761362181846131,NA,NA,NA,NA,0.141884912718832,0.0225269667793056,0.0240451595895525,0.153235675638218
400,0.05,80,3000009,-1,0,1,2,1.33197017572011,0.49556207981992,0.733091959065088,-1.03096382695996,0.934447659661304,0.546644524980327,0.688776450827224,-0.209758645351318,1.33038137910932,0.532493157545144,0.681583964994242,-0.888053207743955,1.13070531867368,0.524570347031862,0.704418123881673,-0.552410432855864,1.24107016780552,0.514340051773549,0.715834190380421,-0.750050608021071,0.0476639258776754,0.0195459298005753,0.0193335075529473,0.0645283392312228,0.090393513750012,0.0230467435028921,0.0251926920119296,0.20865671927695,0.139621811644239,0.0229177206230918,0.0243610810178741,0.275298124309015,NA,NA,NA,NA,0.180075731566283,0.0304624597640804,0.0324601550502112,0.482379016739955,0.0561287890056235,0.0200122213895008,0.0197939665060075,0.0789614473448809,0.286446900826226,0.0609024338580649,0.0640597179291305,0.395806325760963,0.349518943033046,0.0419125066369982,0.0417308673712349,0.496282911672859,NA,NA,NA,NA,0.898101051040296,0.13676282665625,0.138702762364957,1.15288647228125
800,0.05,80,3000009,-1,0,1,2,1.24981716382294,0.499574093694279,0.76357001353774,-0.955291252259116,0.873929189838334,0.549636374689226,0.727171573015545,-0.27074309877392,1.1928601901674,0.532874634205734,0.716604972386302,-0.860130371284042,1.04085844280437,0.536542027368027,0.731783996651731,-0.533809477896392,1.12647281977022,0.524156737131666,0.744771269881976,-0.596033759592523,0.0368125396044427,0.0130470146717435,0.0133998702455605,0.0461715597396652,0.0679181049224093,0.0146993760854759,0.0152623056330596,0.0777007771969425,0.103803091080111,0.0147043091126459,0.0167341115365307,0.110945169154886,NA,NA,NA,NA,0.11860722431614,0.0192312384711439,0.020808237316869,0.161073485467451,0.0465015054529053,0.0137176846392326,0.0142313295499055,0.0558446951163574,0.0855334889492491,0.018889106284699,0.0189255094161664,0.0866188883943057,0.138369023743679,0.0189686972777897,0.0203818495443264,0.134714922628547,NA,NA,NA,NA,0.388468864883591,0.061978966749063,0.0624554535450763,0.276847282321654
