"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.05,80,9000004,-1,0,1,2,1.23319422509936,0.51160186256049,0.766927177192636,-1.02108213250567,0.956522540253011,0.541116787724289,0.754018386327304,-0.529395428196341,1.41838717759941,0.51902803116744,0.739084660624426,-1.29884543385769,1.30631279929274,0.494998611584325,0.790706037089226,-1.00125629788986,1.64059431447897,0.476649935921763,0.812571711778674,-1.23168849475311,0.0445275159465154,0.0144963787569053,0.0139471695105948,0.0303146702371146,0.0799022417278842,0.0166550182970445,0.0174524433810742,0.11022808758031,0.123169257184991,0.0171521083102969,0.0184894272518046,0.169676099476535,NA,NA,NA,NA,0.204571936779383,0.0245098894284244,0.0262738001285665,0.224098984131064,0.048129642597828,0.0146696361042515,0.0141383389665294,0.0330541923414585,0.134639491602079,0.0241173880152492,0.0244106523952807,0.133009993432222,0.259546929845976,0.0266919862577148,0.0280243694622816,0.238959232681082,NA,NA,NA,NA,0.687732229053302,0.0748836918474472,0.0737517272595709,0.439175479019791
8000,0.05,80,9000004,-1,0,1,2,1.27384819674735,0.498154474976868,0.745659991176607,-1.00738035603422,0.981937629991599,0.537299978370974,0.717975800663399,-0.419207870979518,1.39262523023894,0.522708104930391,0.705455494575452,-1.08782924648387,1.22730146525611,0.504223957711924,0.745084362270511,-0.893700463127092,1.32777842168243,0.496821169319517,0.74936818559548,-1.04970222669722,0.0120606941168182,0.00442007825947013,0.00442067867865844,0.0145900431339633,0.033924121060089,0.00603874812674633,0.00600643426568675,0.0421069602519285,0.0544794770906049,0.0061109928107586,0.00619788204486599,0.0639473338254546,NA,NA,NA,NA,0.0612462489422531,0.00845252858235612,0.00862467977200836,0.0890783348006234,0.012123119848192,0.00442699003513309,0.00442652827842324,0.0147372010779683,0.0342448940913058,0.00615099926581793,0.00612721522818194,0.0428018233784347,0.0552260206664073,0.00624169451534616,0.00629349298910966,0.0653399118148456,NA,NA,NA,NA,0.0633144464421178,0.00899778584717728,0.00912916555711211,0.0927564566796991
400,0.05,80,9000005,-1,0,1,2,1.27293013220663,0.488805171397942,0.696216090368369,-1.06449361384704,0.967350221875599,0.517361805105091,0.67567132067458,-0.565470160528588,1.32723335964894,0.507105720591321,0.657776097715568,-1.19418375935332,1.25668692642283,0.473843757745199,0.707520282522563,-1.17732011569336,1.52731416171221,0.447178482652694,0.728351626243326,-1.69247673513182,0.0517782007499099,0.0198280571269213,0.0202311411642513,0.0721068581869309,0.078163866265872,0.0209223486610273,0.0228613113676447,0.125591789900875,0.125037109392849,0.0211481337795612,0.0237157107985827,0.18024699937211,NA,NA,NA,NA,0.157650417292044,0.0286076381942296,0.0328127705854033,0.271338094639317,0.0719936064695117,0.0214129344746374,0.0223560867180881,0.107102578287674,0.101689415273719,0.0268022214187462,0.0294160526133955,0.180444445719793,0.196539039609101,0.0307995608722486,0.0319079223169033,0.304406665004381,NA,NA,NA,NA,0.342860603284458,0.0657474820145372,0.0593066241255712,0.610674071320969
800,0.05,80,9000005,-1,0,1,2,1.25447947753088,0.48235479700618,0.746188843820556,-1.0800375095657,0.79537269752944,0.530730314018856,0.697017019512293,-0.364579459140492,1.11681738063061,0.512303775805365,0.687562268277311,-0.932120855711173,0.936965076043101,0.502981751060339,0.724157615353028,-0.794645484666759,1.00034038576556,0.49295811324784,0.731403778993904,-0.993018304162881,0.0345156572644854,0.014230192024117,0.013242708001641,0.0359614243024493,0.0493504223366904,0.0155977563484608,0.0153703570597278,0.0806485016322001,0.0736088193193886,0.0161097761378316,0.0161949425851608,0.115255384578786,NA,NA,NA,NA,0.0903791348567824,0.0176926576602428,0.0204624703024873,0.137629807767977,0.0355002812445941,0.0143222106650719,0.0133200934159858,0.0378846597417147,0.0512014952273817,0.01602989163101,0.0158058248123086,0.0849820753953959,0.0794401474335675,0.0168427098627967,0.0166999075379292,0.126462621238659,NA,NA,NA,NA,0.0986404855173801,0.0191007645557368,0.0213370295072946,0.151454388613762
8000,0.05,80,9000005,-1,0,1,2,1.24424415056406,0.498147271562828,0.748255774274346,-1.01546417975865,0.929340074887923,0.534740600096696,0.721798594873397,-0.449824606639937,1.3088278903159,0.519171520745678,0.707557364606928,-1.11889553296139,1.1633487914442,0.500460800756112,0.75487215581285,-0.915293389967984,1.26337204786847,0.494094426863009,0.760419115826371,-1.06887947804715,0.0125160844791545,0.00439143104841544,0.00436567378711757,0.0125911518840036,0.0277930800969805,0.00580259444986057,0.00650135402280904,0.0452323537410355,0.0453850580740584,0.00608145794439869,0.00659239357494008,0.0703444959118874,NA,NA,NA,NA,0.0676729669556271,0.00964343318579509,0.0111962747612254,0.0980450775135696,0.0125688870825857,0.00439644084585274,0.00437047575362712,0.0126968790221796,0.0284901899224437,0.00603769016121597,0.00676779214423201,0.0462678198551041,0.0474304968744116,0.00641080568163508,0.00689887446037996,0.0729204825941397,NA,NA,NA,NA,0.07226447578461,0.0107784617524824,0.0123801427924406,0.104155869887618
400,0.05,80,9000006,-1,0,1,2,1.17116599765155,0.521741920964142,0.780404777342259,-1.00223736175382,0.768157378868097,0.573634902543697,0.750036422765743,-0.470090806289604,1.01719747764012,0.556454254361443,0.732291774223874,-1.0940847973594,0.816421504518038,0.560690831798837,0.768069271165439,-0.870180508902952,0.892590169111191,0.553030837832178,0.77363179404499,-1.03850444016854,0.0639716914431271,0.0197769947763352,0.0191863721993366,0.0436177581116444,0.0968446875424595,0.0231730911932985,0.0267757099722272,0.147179147957599,0.140453206416979,0.0237302007440911,0.0275044512136507,0.210816648616624,NA,NA,NA,NA,0.229016814673719,0.0274283328731818,0.0318115958315728,0.178872054829018,0.0674949613645268,0.0202521190511388,0.0193409784376736,0.047573885028542,0.118275907020529,0.0297590854484114,0.0353964427589815,0.185954168133157,0.199851034599452,0.0338691997312713,0.0381570452050016,0.305500185957335,NA,NA,NA,NA,0.27272802430236,0.0334389230112955,0.0375984463682064,0.21746493172155
800,0.05,80,9000006,-1,0,1,2,1.15650246884732,0.499759076872325,0.764126111512048,-0.970672748622587,0.91941898261849,0.526924755177958,0.74292909595089,-0.414688028685726,1.37302839720633,0.505168826889497,0.732364606885276,-1.18988798173056,1.20986427125999,0.475760273818657,0.787552782738728,-0.971403149521589,1.50857025834046,0.448941879001565,0.814672963140087,-1.29501691904531,0.0347618968189042,0.0141982423602699,0.0142246253772239,0.0335930335388419,0.0718412041515193,0.0153601167067945,0.0156332098718941,0.0700491752148691,0.109608572822255,0.0158368091436018,0.016476314066828,0.100061503024328,NA,NA,NA,NA,0.212246492413579,0.0221956324676693,0.0247965030759988,0.173609740870897,0.0354010283413438,0.0142311022888535,0.0142867820008322,0.0347695573634169,0.0748736807079085,0.0158185288524121,0.0161824465768938,0.0761732005588866,0.11619233763319,0.0163184361693429,0.0168385216044865,0.111871533731401,NA,NA,NA,NA,0.239458097422586,0.0259615370273225,0.0269404112866761,0.219815816866331
8000,0.05,80,9000006,-1,0,1,2,1.26509548256521,0.496943631202974,0.750045784947491,-1.02473569376569,0.962869512696379,0.533994236230778,0.717353103121347,-0.481328787227504,1.37640603653931,0.518078261917141,0.702795872032731,-1.18379847208865,1.2099574954072,0.500858882938908,0.741808315431155,-0.93301324288284,1.30385103302805,0.495401844316247,0.744621673641324,-1.0572046742932,0.0131658996356122,0.00439151540985143,0.00436402237173574,0.0122156525540707,0.0231843573508489,0.0053246772448181,0.0055891184282267,0.038405758544335,0.0383126247624843,0.0056147950259646,0.00580795469045434,0.0598463052515125,NA,NA,NA,NA,0.0455158339440327,0.00716289861402665,0.0075128624317082,0.0730312690501458,0.0132338760960989,0.00439707892830866,0.00436999184942383,0.0123317348279371,0.02357038688125,0.00544622778636369,0.00570917714742237,0.0389914353542112,0.039528301479142,0.00579039063448635,0.00593929565232517,0.0613769181282452,NA,NA,NA,NA,0.047472564132805,0.00761020584010592,0.00787702029630319,0.0755124179452082
400,0.05,80,9000007,-1,0,1,2,1.31526167608935,0.504350262071763,0.73833125638978,-1.01612973205696,1.03689853823457,0.540460453963293,0.704802146136203,-0.310167740827305,1.41614005341085,0.531000863778429,0.694851457772317,-0.882328621198191,1.25885570973319,0.514624116855762,0.739917522058446,-0.762411018692061,1.48238343747796,0.499186782499561,0.758435309716982,-1.09252330588529,0.0498329307428752,0.0195529985273639,0.0194536339397523,0.0467766559910737,0.0833325050001159,0.0218995892662277,0.0223874062354358,0.120095291570151,0.122915187433915,0.0233715544288198,0.0231097209502804,0.191208587212515,NA,NA,NA,NA,0.198981860212242,0.0271764295747671,0.0309803907429401,0.285646806583443,0.0517408090278229,0.0197432434494503,0.0195623485254954,0.0507683952088615,0.0920224146962777,0.0241302214176915,0.0248571065833818,0.141398442259075,0.159866463312822,0.027898110566845,0.0268349968064079,0.250680917618976,NA,NA,NA,NA,0.286628334975065,0.0429820749969424,0.0471598494088016,0.434499255813509
800,0.05,80,9000007,-1,0,1,2,1.26330836090203,0.495102639118971,0.748045169057201,-1.02247380482436,0.911540096830614,0.547027491314879,0.695352157170808,-0.317436421040377,1.25588964160113,0.533746844977001,0.683648879230465,-0.918847333189438,1.06924517543678,0.524682905174445,0.711972619019315,-0.721696563448114,1.17495204894332,0.511022445210703,0.722147399341408,-0.85055753974618,0.0426040555481033,0.0141105498201235,0.0137105284800231,0.0420152532956319,0.0722300687507019,0.0179032210339926,0.0189378930560324,0.128885974592141,0.122831759273643,0.0195472921782166,0.0193718053776905,0.211541872862624,NA,NA,NA,NA,0.118706576232226,0.0273102093234407,0.0278224834288431,0.295540800209422,0.0436717883566413,0.014286139726861,0.0137943590733943,0.0450351978603757,0.090506291400501,0.0256696707882723,0.0266301566873973,0.166200886463495,0.196303504254738,0.0330122348008753,0.0310585993870335,0.316824108191099,NA,NA,NA,NA,0.280023949207535,0.0672371540778246,0.0659650595763528,0.513317180575828
8000,0.05,80,9000007,-1,0,1,2,1.25306491160584,0.50461782727038,0.755240437694735,-0.992479295288585,0.946220731527518,0.543585702658462,0.725575361611685,-0.44955978745942,1.34131521795514,0.527419898088678,0.711424486238014,-1.13616213403435,1.18987542282921,0.507733237794991,0.753936832014121,-0.920403844954838,1.30122419707819,0.499278481311644,0.759798965444828,-1.06550667925184,0.0119584638711042,0.00442115086688779,0.00436435040106296,0.0124273095567342,0.0236429117963675,0.00559259391203024,0.00607935368487255,0.0467037787410449,0.0391653791576091,0.00601093374791526,0.00623011192925345,0.0731543301240051,NA,NA,NA,NA,0.0468191818150659,0.00754029121761944,0.00809559970856716,0.0834745464204276,0.0120099584096728,0.00442727434229906,0.00436867769792713,0.0125421776110316,0.0240532773384947,0.00573867280427256,0.00623236415207431,0.0474309244425371,0.0406347205044022,0.00624070421432749,0.00641047912590688,0.0750881490347364,NA,NA,NA,NA,0.0485050553976466,0.00796334066702688,0.00845329572724619,0.0859605338502477
400,0.05,80,9000008,-1,0,1,2,1.22749458408401,0.505433334761086,0.719759359111996,-1.01268483158673,1.01033887685871,0.533323896948574,0.69035199226065,-0.492911899118385,1.46515203379002,0.519908072394321,0.676592432794172,-1.1533098930903,1.29449079230089,0.492911282821611,0.721541214016964,-0.904956983695647,1.55920847638121,0.46763278811807,0.74779563780353,-1.10512472801443,0.0337568547192984,0.0188697418110045,0.0179927181921714,0.0441813350581657,0.0866188692161837,0.020797873278816,0.02238702395644,0.129607928184678,0.131761726904761,0.0212967314598854,0.0249916713690555,0.182454413963269,NA,NA,NA,NA,0.167185160893632,0.0284334637441196,0.0317428956105931,0.251847730793893,0.035927194912477,0.0191632564362543,0.0181329222670998,0.0490530566461863,0.0999336194793313,0.0241236651226542,0.0246401662810886,0.144512434404815,0.170984346515744,0.0257627661594941,0.0272154895066427,0.220296362851998,NA,NA,NA,NA,0.311704149128366,0.0535693460263284,0.049720705793565,0.359216943804653
800,0.05,80,9000008,-1,0,1,2,1.27541262319926,0.496557025995991,0.736670986411646,-1.02954687081841,0.863194160186119,0.537565114359947,0.70084077590211,-0.394088432923304,1.21472987634055,0.521535276727342,0.68302609773235,-1.05352290076125,1.14374273741377,0.494578694321797,0.730244042425797,-0.921957315586159,1.39010443950023,0.473034010842771,0.74871075994821,-1.26507443309963,0.0625064499055754,0.0141163453824063,0.0143021891508853,0.0450573983468192,0.0442068672133417,0.0152196561958852,0.0154906009974226,0.0876200935625606,0.0785065888964979,0.0158936890189254,0.0165721372926144,0.145503387368917,NA,NA,NA,NA,0.123405545798803,0.0221088025873053,0.0217703272111197,0.24689188819637,0.0653593963587153,0.0143162442580971,0.0144161989168428,0.0503744942319918,0.0508561117331222,0.0162278310493508,0.016173049983153,0.0980056163798504,0.104966055349085,0.0180285435282039,0.0175277589165116,0.177825828709275,NA,NA,NA,NA,0.212956814745413,0.0341082577426094,0.0298510048603338,0.349745321270958
8000,0.05,80,9000008,-1,0,1,2,1.24624763010229,0.500450901053295,0.74996088744911,-1.00070782670407,0.921774020826756,0.539074256776484,0.718145761927124,-0.457885303557828,1.28359728339646,0.524533984205947,0.703185884989304,-1.09610733027723,1.14974916261657,0.50636625581988,0.744698575134941,-0.889497260434378,1.24856396343436,0.500619183743621,0.74784913399638,-1.00812766000026,0.0136663800825772,0.00436452381599202,0.00439135630126523,0.0120918444958212,0.0258632403941774,0.00553815510974541,0.00582183154666128,0.0393400766815024,0.0409581642687152,0.00576031124856372,0.00608293462281689,0.0602887883329482,NA,NA,NA,NA,0.0545986311418776,0.00837255361473768,0.00888143739234054,0.0800007605015191,0.0137392725061865,0.00437376985238335,0.00439801828754817,0.0122270245961414,0.0261973201981355,0.00565745561941487,0.00594212587483281,0.0398592693550816,0.0420044867554538,0.00593798848842877,0.00622238671607385,0.0616496943450097,NA,NA,NA,NA,0.0575134544657552,0.00912063449807749,0.00956144978308681,0.083481149491175
400,0.05,80,9000009,-1,0,1,2,1.17663519438263,0.46658783908875,0.749911222306035,-0.982718413866549,0.768667605592476,0.52723047391155,0.692364497626784,-0.261361687865395,1.0359976726534,0.510539408979792,0.685885158487416,-0.767300410695225,0.903015053410855,0.50561394291125,0.716121486038257,-0.715846842800833,1.04889753867549,0.483012703900956,0.731442758114873,-1.04238508538903,0.0481861851338793,0.0198642043447718,0.0193490690931289,0.063901445320881,0.109520710451365,0.0233993150634008,0.0237099784614313,0.0999847987303384,0.174323706981581,0.0233067700359266,0.0251238455789984,0.151596037335439,NA,NA,NA,NA,0.276995395628406,0.0341948457011079,0.0353567125672699,0.25525123654895,0.0539251609685295,0.020596100734849,0.0196897874482107,0.075980183999356,0.116532625163463,0.0246593575990762,0.0246175211496553,0.109619798549918,0.187789610162896,0.0247501580751914,0.0259831663640646,0.172280204353652,NA,NA,NA,NA,0.309783763996811,0.0398682956273148,0.0383006088287253,0.303840328961813
800,0.05,80,9000009,-1,0,1,2,1.22186604411972,0.492228589251383,0.738748278373711,-1.03106138208916,0.88471015752606,0.541418340263999,0.712123501329121,-0.238308013450973,1.21211067309681,0.529686603622027,0.699292162505902,-0.817714464951929,1.11330257404324,0.507971909569477,0.744650458214513,-0.730693299043994,1.33225505480108,0.493859137021322,0.755146905077896,-1.03035639292828,0.0417980292232433,0.0146827961182892,0.0146846400506507,0.0557591393065786,0.069835156664565,0.0157858804653026,0.0156601462613439,0.070424731206689,0.106552670873769,0.0162339217888792,0.0163358337319601,0.116099705013236,NA,NA,NA,NA,0.154330423724075,0.0204508089450549,0.0212124528343451,0.202674783085602,0.044179246521593,0.0148950322002004,0.0148190793316743,0.0622449143192465,0.0725664988191117,0.016264333231058,0.0160993809962275,0.0773498831734243,0.116770856220562,0.0171989299562781,0.0168871965139851,0.13703246795263,NA,NA,NA,NA,0.197344173553509,0.0272561935151496,0.0262729942235846,0.279681197876036
