"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.05,80,4000016,-1,0,1,2,1.25254393566744,0.491467499119123,0.751484408828328,-1.03680305139434,0.868514706772904,0.52980164161232,0.720329024131624,-0.475400579386867,1.19447367498586,0.512306001069392,0.705196899113167,-1.16519002220872,1.07046539957658,0.494342685657145,0.749869798378913,-0.954395046643559,1.24606351795974,0.471411962339866,0.774573880223607,-1.2379547776831,0.0368758445292332,0.014056241584823,0.0142093007745146,0.0376922096638395,0.0778551706120392,0.0170368950587732,0.0194069653127743,0.150828182629904,0.125877715934373,0.0181631356395734,0.0203318126248655,0.225753079780472,NA,NA,NA,NA,0.2192549719271,0.0286575196040369,0.0314371138661292,0.281206211756429,0.0392039590062927,0.0143744881856708,0.0143769716613793,0.0415546818666207,0.0848029703338998,0.0193439381395216,0.0219176027546186,0.165027146871062,0.145953782468981,0.0219275960920015,0.0231796933791014,0.260681458829997,NA,NA,NA,NA,0.250147930816909,0.0353427139918769,0.0372000103758371,0.330613791307484
8000,0.05,80,4000016,-1,0,1,2,1.26096438838039,0.502558299066512,0.744400367491327,-1.00277483193604,0.912445398869534,0.546409755639677,0.7067419096251,-0.404714511058086,1.2770466065848,0.532168992318945,0.691268070649676,-1.05629742513628,1.13506594835243,0.517735545800399,0.727376645154364,-0.820711522673805,1.22506972951447,0.512960468346792,0.73040950619479,-0.939108734184436,0.0120239536281184,0.00437366637803206,0.00438970663320595,0.013258529836341,0.0251422796072183,0.00610998555252332,0.00672679727934014,0.0487077751052945,0.0447657261612692,0.00662019953484404,0.00676733260334061,0.0780275486580281,NA,NA,NA,NA,0.0584263575076255,0.0102829270279388,0.0111043213381855,0.108861737356711,0.0120909615000954,0.0043798400477929,0.00439571457425071,0.0133971055755086,0.026893075283667,0.00662160249056333,0.00723904847775066,0.0506048858740468,0.0499284819308421,0.00734402188029006,0.0074154060718096,0.0830076419271998,NA,NA,NA,NA,0.0701037344053681,0.0125756890097669,0.0132628319210212,0.119110911295466
400,0.05,80,4000017,-1,0,1,2,1.26310597829958,0.504596584784232,0.738350891325957,-1.05027770592038,0.875022465071747,0.537307045583095,0.704204711491617,-0.536077251933707,1.22867387964062,0.526152426832038,0.685371146639711,-1.16649321573916,1.17339924301592,0.491057824988265,0.738378640489518,-1.14279632597949,1.70714508237679,0.427759536125307,0.787060673220768,-1.75758985951362,0.0648449124231896,0.0209973889586861,0.0205256681624618,0.0694218137424155,0.11520690885249,0.023847488110951,0.0239213328164958,0.142844633630083,0.196670796034346,0.0246335618487929,0.0251614287963492,0.21416165001199,NA,NA,NA,NA,0.366678473696664,0.0426952306374504,0.0436734529474707,0.323318769609646,0.0769154131887215,0.0221123171404371,0.0217228876256352,0.0882060472809728,0.148244140975697,0.0317589525493414,0.0310814491635088,0.192560434207305,0.309810469503414,0.037860486998671,0.0358923562370682,0.343809372167944,NA,NA,NA,NA,0.555071939342963,0.0802797871385832,0.0670939032222902,0.574817565642878
800,0.05,80,4000017,-1,0,1,2,1.2166505187421,0.501069217602688,0.753828512132084,-1.04268622742028,0.839954399403484,0.551551674412064,0.699536011178102,-0.321699420048923,1.1416177147039,0.536719560940019,0.686420798616988,-0.900204376801326,1.05222522435102,0.52198391529634,0.72563947261537,-0.709076579851011,1.18978523013785,0.50784709740387,0.738820907676545,-0.845877263161516,0.0474973903925958,0.0136905148383645,0.0138077624832758,0.0392536886013558,0.0616919825354579,0.0161467183746554,0.0160380788196917,0.081684030881637,0.0993676075965614,0.0170040306006001,0.0170685041105094,0.14332163521744,NA,NA,NA,NA,0.0960198208648328,0.0186726929437775,0.0196631937472503,0.154678734906288,0.0501603442194399,0.0139257638174041,0.0140668205377816,0.0439700002384762,0.0701874406421781,0.0181347299444665,0.0179202434313587,0.0916427296829022,0.133173011460561,0.0210949725262143,0.0204382411173432,0.17812553231236,NA,NA,NA,NA,0.141256599191159,0.0254007263104285,0.0251358459831124,0.195575367555164
8000,0.05,80,4000017,-1,0,1,2,1.25457751475528,0.498155134215436,0.750696665622577,-0.996465753133501,0.958004361129315,0.531291466424271,0.725479556163679,-0.448529984403734,1.36286139847551,0.515772206493263,0.711991195269891,-1.13415422715089,1.17937648657066,0.498831690047961,0.752483093330062,-0.899850935492732,1.27534465211534,0.489325729712948,0.758610579670716,-1.03637001174256,0.0108327788634465,0.00431345361178723,0.00431626933181124,0.0119261469436821,0.0305789059546287,0.00616746353044363,0.00666119727936041,0.0429179002931072,0.0506910508700569,0.00650467727467233,0.00681470804338068,0.0681675493974628,NA,NA,NA,NA,0.0494048773088656,0.00702692009009912,0.0074329246687056,0.0654006258433463,0.0108553073105921,0.00431589796684737,0.0043181895003318,0.0119881155112269,0.0312973240043869,0.00651317938397598,0.00705046317377585,0.0444344541554271,0.0530438160804926,0.00700452017422855,0.00727740879368032,0.0719270508524887,NA,NA,NA,NA,0.050173405139919,0.00728162082898267,0.00765354620645577,0.067121218475197
400,0.05,80,4000018,-1,0,1,2,1.40772848767576,0.510041340972132,0.801953467938941,-1.06341554176944,0.824847144057945,0.552348501134183,0.770667280485382,-0.300020154332772,1.15611145462119,0.529539472713515,0.75905483883665,-0.962572075829309,1.00475247798997,0.516201693258686,0.80657701989587,-0.801908411500797,1.21877863888398,0.492460880516767,0.830431324927008,-1.1872662395575,0.0837981410709904,0.0207901697845833,0.0195941818438958,0.0708001017947646,0.110385206873457,0.022531621243496,0.0227376376585214,0.127843499937242,0.194245725928321,0.023313844148522,0.0241362159725435,0.207660324210065,NA,NA,NA,NA,0.307022996915226,0.0281785841665587,0.0341963548359208,0.216321577776785,0.104111385456398,0.0220941423720933,0.020891751129095,0.0947911320945161,0.125685957759946,0.0247147976944651,0.0255887891634431,0.152202907381495,0.236354276386954,0.0269156534480896,0.0274024519215845,0.269492988544176,NA,NA,NA,NA,0.354270171224054,0.0338507722155997,0.0381238933819246,0.28315267364435
800,0.05,80,4000018,-1,0,1,2,1.26982820559545,0.517374974987265,0.768424604960586,-1.04641867866608,0.932908623464887,0.549208945376749,0.731319336706604,-0.444595655957332,1.30715521451961,0.533527637652032,0.717818890161453,-1.09871424665524,1.15202610359007,0.524746827881098,0.751956351645782,-0.928125534609299,1.29141590174619,0.518057606997075,0.756481114762733,-1.12797846943332,0.0382667000045819,0.0135602197807471,0.0143576629264484,0.036430659403118,0.0493798038620284,0.0145975836991489,0.0168680488252702,0.103273457464091,0.0789435035114507,0.0152387312500944,0.0178166712672178,0.147868150777896,NA,NA,NA,NA,0.188684721709003,0.0197379143745542,0.02300387888795,0.200671906908274,0.0390669435813256,0.0136051790661155,0.0144211634535331,0.0377551654919052,0.0567296111764614,0.0157548666088929,0.0180572851168507,0.113694075012222,0.0999694890343669,0.0169061513216135,0.0189927337041914,0.172243943095575,NA,NA,NA,NA,0.222757791054976,0.0237951415572237,0.0257019708513315,0.237640100078943
8000,0.05,80,4000018,-1,0,1,2,1.23673908919025,0.502348607564639,0.753069119379856,-1.00623664911154,0.934903023099619,0.538636303873419,0.727852263300583,-0.420077997664403,1.30736091226748,0.522725725323388,0.715228972594653,-1.0709487006618,1.12646845579396,0.513114131643319,0.747085650485034,-0.809357395046084,1.16876934955997,0.512169536740588,0.745715531376292,-0.890921113634968,0.0117613305413865,0.00440963017584621,0.00431628850317449,0.0114444821749093,0.0267601643223489,0.00538403993633671,0.00556655061134805,0.0369110298017827,0.0428399045143434,0.00559686922157561,0.00586291729914546,0.0568261154688438,NA,NA,NA,NA,0.0596367226662397,0.00812442777865043,0.00801708339550119,0.0614541662593104,0.011812336999479,0.00441470328554068,0.00432184050674537,0.0115537196381131,0.0269516654373791,0.00546012270585972,0.00565569158760142,0.0373150804100364,0.0434376865035157,0.00571789869951954,0.00596398258540874,0.0578918634275137,NA,NA,NA,NA,0.0611242259623456,0.00844590387018721,0.00828977488274759,0.0628180046073514
400,0.05,80,4000019,-1,0,1,2,1.21022676543966,0.503001658021403,0.740511930393355,-0.965861119965866,0.934519808714831,0.547652332766749,0.713481618975799,-0.391768577174029,1.26472327790193,0.534052063599616,0.70234272552504,-0.940844014657691,1.1286494961349,0.518079285540694,0.745906375235043,-0.833594125991832,1.27506807899682,0.495642098422619,0.764697804267385,-1.08867705462764,0.0471503361378623,0.0194345350829098,0.0197160389162076,0.0548362961345281,0.0655470528711517,0.021028278583688,0.0236858338909945,0.133626922120967,0.103745823173702,0.0225124166700433,0.0244695040904014,0.204688184744371,NA,NA,NA,NA,0.153281741478272,0.0270781611318491,0.0331230716797814,0.189223720320098,0.0569134401009907,0.020679384377132,0.0212756922476142,0.0748212714628012,0.0820430974210295,0.0269584232650155,0.0305179313081734,0.168822371314435,0.162188554808864,0.0326451160715552,0.0337569529792868,0.288297780689453,NA,NA,NA,NA,0.184362343734025,0.0365658340640773,0.0408731163548489,0.261021975030073
800,0.05,80,4000019,-1,0,1,2,1.24221592461905,0.497918144116824,0.74418215482046,-0.989680026442388,0.830379093585002,0.533609035918798,0.705324346990146,-0.228400278274782,1.10833458081933,0.519175162955325,0.699001229039705,-0.713517215213143,0.951736775158818,0.512229307029134,0.724407460775392,-0.661788761979461,1.00613151047857,0.503946558537767,0.728702155711415,-0.8596941931893,0.0340750957993362,0.0137244510034775,0.0139603062740173,0.0494562790397444,0.0581285328682527,0.0148402090218117,0.0159135750257786,0.0972830806175971,0.0919292035613826,0.0151881611290045,0.0162517072501757,0.13556104867315,NA,NA,NA,NA,0.096267754645217,0.0178432979411927,0.0196438490672761,0.222940126385084,0.034993233754334,0.0137706977822141,0.0140125709791327,0.0514083814806848,0.0593030907752223,0.0157724376653395,0.017148059828317,0.11027886406275,0.0970640361210977,0.0166665102291388,0.0173279023568766,0.159820009896145,NA,NA,NA,NA,0.105493440929154,0.0225934866415368,0.0237704059868119,0.281046735821006
8000,0.05,80,4000019,-1,0,1,2,1.25399754042896,0.501107127311283,0.757706164925021,-1.01764420504475,0.94688194987277,0.541723863931586,0.728337481817056,-0.505115729910836,1.3404473040475,0.525707214301193,0.711988098556002,-1.19776391755595,1.17773370687129,0.506074949630961,0.759208487096909,-0.972997920948274,1.25473168433126,0.499843104791051,0.763065134241964,-1.10601507778258,0.0118956096851821,0.00437905810939217,0.00438189339706497,0.0118501458002644,0.0259470584723671,0.00567989544693163,0.00624061757652468,0.0422120777312788,0.0424883241218346,0.00607217590159623,0.00642509315887889,0.0658675784139226,NA,NA,NA,NA,0.0481779472651938,0.00764570566819087,0.00850709921922225,0.0761135159065432,0.011944543633787,0.00438473632447674,0.0043875633819752,0.0119561850275359,0.0263390199249845,0.00585263034166448,0.00643010790293534,0.0429465219003163,0.0438753527473867,0.00633983665355343,0.00665782625154398,0.0678221903294111,NA,NA,NA,NA,0.0496856916584861,0.00812659463285434,0.00895141808824037,0.078588311789081
400,0.05,80,4000020,-1,0,1,2,1.16713705676844,0.51922038490631,0.743578302648658,-1.00392726717691,0.99811880052427,0.540156485622841,0.73274780269643,-0.697185915776348,1.43885288085127,0.527276056341953,0.704033204134481,-1.52594124338416,1.29352299101548,0.50961146816613,0.759292198700713,-1.24292978987825,1.53741791793398,0.494645714343723,0.773675785606561,-1.54786428033089,0.0572038620587721,0.0182285510343544,0.0201155311311084,0.0561649104682392,0.1291845122263,0.022018825028982,0.0275172849830592,0.199918129723518,0.23582021591785,0.0234693395671502,0.0282914515533565,0.348702553545464,NA,NA,NA,NA,0.272389442808139,0.0254926308067985,0.0356113067770118,0.216130680188939,0.0734651493748792,0.0201457516275542,0.021306102355833,0.0730554609315607,0.257956051149465,0.0453964231997463,0.0514363384680147,0.310726414273702,0.635963436423329,0.06289217194096,0.0677037328021193,0.695930159319119,NA,NA,NA,NA,0.384905384032503,0.0398388451971459,0.0489591047013724,0.333679077700578
800,0.05,80,4000020,-1,0,1,2,1.27213700679084,0.495166955500579,0.748631357568118,-1.09631620423702,0.938979658947751,0.543910731291919,0.704703544876141,-0.417539841127532,1.34881915021919,0.531167762267534,0.689401016015187,-1.06323515691485,1.08117935202357,0.51977199413769,0.725997297328883,-0.960225258902832,1.16392230169776,0.505522801433725,0.730627635387803,-1.26996827247007,0.0328971231769184,0.0138729574428365,0.0140527083295169,0.0444375940353557,0.0517634709061981,0.0153933983979468,0.0160657822711663,0.0993162874206283,0.0790169666725175,0.0161291899932678,0.0173269028983025,0.143462620496872,NA,NA,NA,NA,0.178300562206766,0.023362695946335,0.0241949635962328,0.236438897965259,0.0333146141486215,0.0139062534861543,0.0141092892640537,0.0459746482742656,0.0539276662093941,0.0159255734003125,0.0165840490612001,0.105939292599548,0.0845328899718046,0.0168417248076253,0.0176786083370697,0.157940593967261,NA,NA,NA,NA,0.19830253894251,0.0280725090896622,0.0274648963871009,0.272993972959399
8000,0.05,80,4000020,-1,0,1,2,1.26032967809672,0.506054318363119,0.754512243773586,-0.978107259741095,0.92855637813296,0.546553927206938,0.72523120818412,-0.416156361606335,1.30623855478703,0.531111573911994,0.710955404563961,-1.08120558645323,1.13202531334755,0.517816537688359,0.747224094678341,-0.82087786779583,1.20230525061071,0.513108688275269,0.750243933746887,-0.919054902589267,0.0114423937958009,0.00434332943582999,0.00439319792464032,0.0115966705633967,0.03015036939274,0.00710926528351534,0.0082771602922985,0.0559433293837798,0.0541834255625831,0.00776881868083738,0.00815408916081698,0.093622421342676,NA,NA,NA,NA,0.0605568089018081,0.00860450493105391,0.00946543306326259,0.0759512831178745,0.0116804368057292,0.00436937220655235,0.00441984888685777,0.0119595454691064,0.0324213856446261,0.00791360963420864,0.00909641573127762,0.0585970977774277,0.0601654260515309,0.0087597699616689,0.00907785964503264,0.0998553178664013,NA,NA,NA,NA,0.0638219290772297,0.009584256134207,0.0104068869936782,0.08035992453259
400,0.05,80,4000021,-1,0,1,2,1.22935412463774,0.49644669470205,0.750384367750206,-0.974511393398982,0.989943777520634,0.520632294354172,0.740397426633883,-0.684545810044091,1.39997497239384,0.499439390983214,0.725391297430848,-1.48642797681146,1.22712807298391,0.482077489853604,0.782397990612735,-1.3247863602579,1.36724822216532,0.462344634102073,0.79537153301514,-1.5720702200837,0.0489375529599153,0.0188535040377639,0.0196441267683018,0.0490445493601089,0.0701871726840827,0.0201616832950856,0.0225946156668743,0.208830714341964,0.111716302591091,0.020735229380962,0.0225779682927533,0.296320606588981,NA,NA,NA,NA,0.141849726506785,0.0265901716618808,0.0313197255001036,0.378771170587547,0.0521082056125561,0.0191252501005176,0.0201920472627113,0.0569542894418068,0.0828338424787013,0.0249979377558228,0.0286647797692789,0.248393956438156,0.144911919184057,0.0264641121428703,0.0263414337802375,0.36840308856356,NA,NA,NA,NA,0.198907070763861,0.0419057799419144,0.0453277783113677,0.516013365805655
800,0.05,80,4000021,-1,0,1,2,1.24131950193271,0.507666839171741,0.744939001911503,-0.959181009512346,1.05794438758441,0.540138768312349,0.722185888886104,-0.268404369470236,1.47242716311862,0.530144526789638,0.711584939597142,-0.916110595153783,1.35380980199588,0.502337485266059,0.758352508960677,-0.797595714346684,1.6373689664449,0.475232570705655,0.781729218294329,-1.18754259964764,0.0332282033988978,0.0139868716557308,0.0142518100290211,0.0491161196807345,0.152404320972543,0.0199592433662793,0.0190944963221737,0.125146068196782,0.24631018404403,0.019423107783416,0.0206700987575201,0.202841854677726,NA,NA,NA,NA,0.326236346226168,0.0344325763590092,0.0345793153992052,0.337237750598564,0.0341786475738582,0.0140649102616788,0.0142950617975677,0.0514577959549031,0.157672035983998,0.0210045805788987,0.0200189349626332,0.1366513571312,0.256820947234314,0.0207959494984627,0.0212987305347532,0.22603071776869,NA,NA,NA,NA,0.36662668129002,0.0411169046214931,0.0400481808345027,0.413372948554439
8000,0.05,80,4000021,-1,0,1,2,1.24664796183232,0.503177469436613,0.742129140497959,-0.995625680394322,0.921926452562071,0.540287496435353,0.715362869293912,-0.422603185653193,1.30110281106843,0.524473200509502,0.702801310844746,-1.06194521693132,1.14302161068004,0.503299499448053,0.748220108523631,-0.913513326735703,1.23703068007524,0.493376716824978,0.755643764330707,-1.07939924025811,0.0111699077527877,0.00436211011735724,0.00441205222992852,0.0117409516404621,0.0234648264654404,0.00522698329204416,0.00562666407521748,0.0383950021910072,0.0365362878218881,0.00537509298901861,0.00580693985911931,0.0577888308053376,NA,NA,NA,NA,0.0554306180099381,0.00742842660809523,0.00802513565761267,0.0657108399246023,0.011207434940988,0.00436575116599369,0.00441560657341752,0.0118269653117625,0.0236413284942027,0.00528730586277054,0.00569318517390471,0.0387999827923771,0.0370725470338338,0.00546435899516016,0.00587209035944078,0.0587655467580793,NA,NA,NA,NA,0.0560831216229288,0.00759267896664704,0.00815527770154044,0.0669491816831216
400,0.05,80,4000022,-1,0,1,2,1.18269950439219,0.487384040730472,0.750505026017156,-1.00720660539615,0.93946172568369,0.526268374481816,0.716426279860926,-0.681735166959221,1.34745381070135,0.513392828996185,0.694011173062693,-1.4145607943534,1.10668639079512,0.475423242637671,0.751785674993525,-1.17410721519419,1.24134222186052,0.442073107181207,0.781186889716942,-1.39881380386165,0.0513942731458098,0.0216028925418328,0.0200094752486051,0.0444670920633662,0.0748146441715825,0.025360802130022,0.0228448426385582,0.165975306946497,0.106370207693879,0.0272871043896089,0.0237255999371764,0.2905226538749,NA,NA,NA,NA,0.134488874043517,0.0381151579401541,0.035069524861808,0.25637781929877,0.0538635252690644,0.0221614099425278,0.0204285493222467,0.0508854076188732,0.0802322741310291,0.0303222838883058,0.0273256710416102,0.19219610326932,0.1439849862871,0.0375102355044261,0.0301816905416662,0.365585095074153,NA,NA,NA,NA,0.154995973100942,0.0529200421338067,0.0463995787961039,0.331923755706383
800,0.05,80,4000022,-1,0,1,2,1.18445388000091,0.489638031885794,0.758536659528885,-1.06618016907821,0.871350900006565,0.529719734913601,0.7377465707996,-0.392107554528374,1.20218102100176,0.510220245587661,0.729175954475731,-1.02041554201621,1.05422800226882,0.496858781432651,0.773365467733718,-0.88181267741222,1.13543193158877,0.479311555065956,0.78922103508679,-1.08416459680061,0.0381873535490877,0.0131991159603248,0.0137650913982857,0.0392035264722436,0.0614753874351864,0.0153839876586911,0.0167006356539294,0.124192527858612,0.0897713798347185,0.0158380974845135,0.0172548331074845,0.18076544465308,NA,NA,NA,NA,0.106232882120918,0.0185382305957741,0.0234948646306753,0.235367035978712,0.0387973044990944,0.0132661276217389,0.0138037624725268,0.0408559376701572,0.0635472588183858,0.0163573967012336,0.0179525883289833,0.132696170042903,0.0972978290112674,0.0175156742314962,0.0184999250815052,0.200520766362766,NA,NA,NA,NA,0.120217062023757,0.0235219426533694,0.0283834174957822,0.275786110850335
8000,0.05,80,4000022,-1,0,1,2,1.23679681724221,0.49402337473848,0.740888467790702,-1.00234656461605,0.949214817727489,0.526038879211718,0.71730760927281,-0.446315637501789,1.38155835450741,0.509252514364178,0.703751634230984,-1.16792203843792,1.19107008069044,0.492545727835322,0.742389427072916,-0.892533580057899,1.31093527804699,0.48341670030256,0.748629633343281,-1.02408732731548,0.0132183920041992,0.00434451186074291,0.00438300037983911,0.0125545244591435,0.029241030232991,0.00642677667937111,0.00705037806521864,0.0498625805586325,0.0503511057482801,0.00695054254395549,0.00711830260036829,0.0819300744958745,NA,NA,NA,NA,0.0489629307272596,0.00754574446874483,0.00782566351599328,0.0788677412458606,0.0133396023634141,0.00435680506232092,0.00439670911962293,0.0127870035964917,0.0314195762667496,0.00712793848706606,0.00776796251864982,0.0524203574195176,0.0571602691881154,0.00793906919834928,0.00803717020492139,0.0887692233419162,NA,NA,NA,NA,0.0520327633148637,0.0082658821371508,0.00845453159963343,0.0826684689100294
400,0.05,80,4000023,-1,0,1,2,1.22751103475202,0.49764248012833,0.745238231301237,-0.992303442563793,1.07815610499055,0.534893707223529,0.72761494834298,-0.257058793425691,1.55530465783724,0.525622155930571,0.71907473446537,-0.906010004927859,1.31517390169683,0.515386496228746,0.735979783835698,-0.588384436455758,1.49439164373485,0.497290241270565,0.749263742260539,-0.81052212229061,0.0373850237958502,0.0205898713089903,0.018705130548534,0.0582797966068142,0.118023426086204,0.0224320862022452,0.0198688955310505,0.0763571855074783,0.185210227453594,0.0227496567779516,0.0214177491694081,0.125900032705214,NA,NA,NA,NA,0.183276673074476,0.0284023780753973,0.0233101762257472,0.264098296555173,0.0382327152713043,0.020691230774886,0.0187702377985766,0.0618167676804481,0.126132941434574,0.02470702124905,0.0211986271531196,0.0954060825036774,0.219465388747184,0.0273744411972853,0.0239886374583307,0.191507905955951,NA,NA,NA,NA,0.442824815370986,0.0745558652781619,0.0593232015959419,0.570973660860489
800,0.05,80,4000023,-1,0,1,2,1.24545467602948,0.501729815699783,0.729152265463594,-0.968117391443628,1.04372182687527,0.521110442130964,0.710665135150327,-0.299837383133779,1.50861949306445,0.507009467386233,0.703951666661002,-1.02234714939765,1.28852399280785,0.499010899799065,0.728340305116463,-0.667496481003799,1.4198400438192,0.491740960327466,0.734349691334384,-0.800478155439761,0.0394420242173062,0.013378597596477,0.0140146428803029,0.0395722129228662,0.19973447352347,0.0226580790756773,0.0207015419324666,0.125152657112819,0.31810729331565,0.0204792363800128,0.022957411896439,0.204529494898542,NA,NA,NA,NA,0.245401086695964,0.0258873738347595,0.0252135479060421,0.280628875676661,0.0419495660888296,0.0135574067588062,0.0141217698485749,0.0428232848590375,0.214674721551862,0.0257576548863458,0.0236503054436352,0.142642555570076,0.347172137800979,0.0242335290383445,0.0258125626155021,0.245067700022941,NA,NA,NA,NA,0.361769379574578,0.0468145953977026,0.0457587990190122,0.410769507617916
8000,0.05,80,4000023,-1,0,1,2,1.26111274372929,0.498232763936905,0.750327956786386,-0.992200564959951,0.960186844277464,0.53767494481431,0.716200209302527,-0.417077277957053,1.35445207882017,0.524675578278355,0.701558926677349,-1.06491581287171,1.19132192493977,0.506794915270998,0.742256337199029,-0.889753646690717,1.29817830251874,0.496843281577274,0.748113922974771,-1.05746143256574,0.0136643827523785,0.00440919005328495,0.00442101473701454,0.0131070578622752,0.0250983502226149,0.00539663684069309,0.00542962117629634,0.0346016277774599,0.0408843051685485,0.00555063803413333,0.00573452509978598,0.0528538891484107,NA,NA,NA,NA,0.0503502438483222,0.00881284970117338,0.00945073548032542,0.0933634338714233,0.013722174491267,0.00441466696421887,0.00442528862340117,0.0132135936091456,0.0254735204557002,0.00552669847062121,0.00556310044797841,0.035310308338667,0.0418252125671955,0.00570043391522642,0.00584875743024923,0.0543230284089846,NA,NA,NA,NA,0.0574035370052183,0.0105015580635324,0.0110367228969769,0.102711415514028
400,0.05,80,4000024,-1,0,1,2,1.24841382509215,0.483059558498477,0.759390487030053,-0.966187447382912,0.838960063484989,0.520059231183849,0.751710718415055,-0.589909449918532,1.16819403910282,0.500429262059107,0.732045017125567,-1.29070714457735,1.04294767927147,0.484148580889284,0.787892097842099,-1.00352967692567,1.19037024999085,0.474159570101696,0.797901697634445,-1.12624785515486,0.0700445490250449,0.0182640045456461,0.0188788063891185,0.0420414195152275,0.0708890437627194,0.0216684702541815,0.0282843687680454,0.132916318773605,0.118957682585294,0.023203274053822,0.0302513348976609,0.211247445160919,NA,NA,NA,NA,0.126083038991159,0.0226370922557457,0.0306973958416418,0.138793972372019,0.127309945266208,0.0226533878206497,0.0245734648226966,0.0628315205544458,0.241513739144248,0.0584289624015122,0.0679495123624396,0.224363381974703,0.489642733013856,0.0694581912010674,0.0808824589467485,0.450348563116201,NA,NA,NA,NA,0.231123841357977,0.0403357983474855,0.044458057755755,0.211171041178769
800,0.05,80,4000024,-1,0,1,2,1.31300487066866,0.502412038166878,0.756281332652478,-1.05541643354861,0.702837455506786,0.551709731676173,0.708282709550173,-0.330379132528895,0.945854605162337,0.532026135195247,0.693790370909007,-0.935857466112284,0.765239439248387,0.533266251796835,0.723870691020842,-0.65729546373517,0.790058841223646,0.52502337486771,0.7332766395094,-0.752253224237963,0.049251700147635,0.0133967943536241,0.0138602282937226,0.0388229882466918,0.0385946755341687,0.0142747224060271,0.0167223720235201,0.0940593180708219,0.0587791534857281,0.0150936370332213,0.0180159865728597,0.142165363815908,NA,NA,NA,NA,0.0895244415102229,0.0197989867762482,0.0253813120489708,0.212894020127345,0.0550216135651999,0.0137083200062319,0.0143013608667666,0.0447164734737677,0.0445521358934631,0.0166513300910613,0.0196150216559448,0.10493929099967,0.099237649390383,0.0215718123172019,0.024582383143381,0.189932305088622,NA,NA,NA,NA,0.183467862303089,0.0517477302335738,0.0640628886008303,0.36294532946877
8000,0.05,80,4000024,-1,0,1,2,1.2762298055923,0.506315532722662,0.752829188277604,-1.01390645193319,0.951353592582399,0.545038718763483,0.716534437858703,-0.452711089704067,1.33993788949794,0.530380959801691,0.702310385851709,-1.11510719079902,1.19031130162011,0.512778012917738,0.744076012766712,-0.943192909218142,1.30772573538671,0.503152139388892,0.751491286382727,-1.10118698865822,0.0126682381364943,0.00439682184141274,0.00443710072196789,0.0130729027574475,0.0276739986365404,0.00558166279801341,0.00576306828839981,0.0391446355355468,0.0444581229260442,0.00584165693190725,0.00612483609189837,0.0607509227066419,NA,NA,NA,NA,0.0559968526340835,0.00858882230667132,0.00923839873104744,0.0905720022567902,0.0127386376806734,0.00440490782157443,0.00444420169356099,0.0132244237666746,0.0279889249528139,0.00569153245644144,0.0058758226563548,0.0397153101110504,0.0454844529558691,0.00601516234235647,0.00626173883435754,0.0622864704654034,NA,NA,NA,NA,0.0597164197532235,0.00952225091062701,0.0101147707924143,0.0956144501902353
400,0.05,80,4000025,-1,0,1,2,1.25618952738642,0.468473928813152,0.726762611381092,-0.977063396271049,0.836755512078418,0.517592890056412,0.685662128458686,-0.388396407859721,1.1482111726265,0.503715783458668,0.669026100755267,-1.00229971010121,0.946013813661069,0.49928086107462,0.695123127493099,-0.818193368597085,1.04372919820823,0.48486406325493,0.70411409463351,-1.01925336017724,0.047664824811512,0.0191189416457671,0.0201253923801851,0.0811362133862292,0.0776092946727101,0.0215162931016845,0.0211173391593594,0.0917736566937747,0.102647422222664,0.0222157762554518,0.0221270639386655,0.137719283795303,NA,NA,NA,NA,0.134661328049068,0.0245606652952321,0.0260340034469319,0.233574304141756,0.0531013906363635,0.0198490529126216,0.0206475036989704,0.0997682349939295,0.0805919585081293,0.0225104502453991,0.0220431088851113,0.107416602680262,0.113194632346416,0.0243943954240065,0.0232812315206106,0.1822063326366,NA,NA,NA,NA,0.159331460863971,0.0380201504826911,0.0365998150456299,0.390813164799561
