"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.05,80,5000004,-1,0,1,2,1.26914388376806,0.505602666844541,0.743698341082549,-1.0506411246008,1.12116522479903,0.514434122183553,0.749333671823429,-0.814947186549411,1.71158369229104,0.495449580665973,0.727195972221737,-1.77631229855803,1.46946249111837,0.471585652776589,0.782549070953902,-1.53004868439219,1.67259531413075,0.457122162377366,0.790739503075379,-1.87627118190725,0.0354441453189803,0.0141418309399146,0.0137005970809254,0.0267835603388842,0.095832969589102,0.0255376820547136,0.029139160949856,0.311525020372645,0.20940690058073,0.0294222598043321,0.0258457001503393,0.504534090950282,NA,NA,NA,NA,0.202674759017722,0.0269835979415611,0.030369581903962,0.31512141524333,0.0360224808880451,0.0141664376739901,0.0137397491192446,0.0271699875748509,0.239876358681579,0.0570097292265116,0.0594904817157505,0.464265988281969,0.604890074144259,0.0750536881786706,0.0676717131351047,0.896949223639009,NA,NA,NA,NA,0.369941142577286,0.0564318081272866,0.0572750971717865,0.526436419120641
8000,0.05,80,5000004,-1,0,1,2,1.25952002692883,0.509008564386179,0.756475169901301,-1.01369391796744,0.948915470975842,0.548346109439516,0.727246988128549,-0.387647572794014,1.34993581831982,0.531979743267884,0.716158203256518,-1.05879719059585,1.20725365286203,0.515675950925982,0.754859974274833,-0.828086005854763,1.34722712082762,0.509641204718298,0.76096892515754,-0.96549437747386,0.013790020060843,0.00445528305631694,0.00440897189589426,0.0132737414219066,0.0267288626676233,0.00529689522408437,0.00546129904420544,0.0339321919843004,0.0428679882015764,0.00550329494465585,0.00577702715853779,0.0546300333412114,NA,NA,NA,NA,0.0660165675353581,0.00822466292488854,0.0091232535206693,0.0783826618969295,0.0140146763416024,0.00447313633646955,0.00442863342385378,0.013602745525303,0.0271394342293786,0.00538275092951034,0.00555163218954114,0.0343918845225786,0.044336746558146,0.0056574472457792,0.00591230265780172,0.0561413661870962,NA,NA,NA,NA,0.0773270420950218,0.0100516665106966,0.010873771153074,0.0870338151327218
400,0.05,80,5000005,-1,0,1,2,1.27528330560211,0.496651728897093,0.727197159230745,-0.90415129988562,0.80673608066945,0.54132209816964,0.687463495904866,-0.408725386270084,1.08701429865474,0.527116564206812,0.669026476470723,-1.03816713951705,0.958480430797836,0.534944685022302,0.686567023302892,-0.689792968073044,1.14531374324109,0.521810433155594,0.699122520082603,-0.766318046796027,0.0831843340334716,0.0196581867825987,0.0196061807159461,0.0552394692266283,0.0629149561123049,0.0217638918116202,0.0216253289400767,0.117375483802946,0.114577010947721,0.0223830662385209,0.0237991726727807,0.199965099583378,NA,NA,NA,NA,0.164005911223255,0.0262539250890858,0.026383870117479,0.227951701556008,0.173354243872239,0.0231074981228986,0.0241951088097166,0.0875176895532911,0.214898135737911,0.0383347256884938,0.0357181429542461,0.153403743233033,0.525452507155668,0.0491335258550563,0.0525825611207598,0.363880535504761,NA,NA,NA,NA,1.10877969396462,0.101915313152507,0.0981778952578784,0.427802437841228
800,0.05,80,5000005,-1,0,1,2,1.23338174001714,0.488780523371154,0.731998974283321,-0.995758612196644,0.922347237328188,0.489366750321956,0.741767733746662,-0.706712035184797,1.31534287585154,0.4681488678609,0.72683805025598,-1.4609349812082,1.15826172127219,0.447181833605894,0.779050330559829,-1.20011018406556,1.28788990161993,0.434834833486981,0.790171844128242,-1.32705857360423,0.0324397161532966,0.0137952713976831,0.0132570610425824,0.0230009841723989,0.080969158887483,0.0255721118209435,0.0329742100661163,0.231359704775218,0.148758318751513,0.0288069609137173,0.0314275151446585,0.353762389835815,NA,NA,NA,NA,0.161895228381039,0.0313799061809565,0.037922141905039,0.293095200062569,0.0333540944072479,0.01390440956201,0.0132967779234694,0.023504342624409,0.15965253713679,0.0512813094062731,0.0590043405693412,0.300041250943737,0.348345954901588,0.0639629217924299,0.066846925371864,0.52686521868459,NA,NA,NA,NA,0.300003667230175,0.0660544699328062,0.0727868736418539,0.418107380481745
8000,0.05,80,5000005,-1,0,1,2,1.25991183177901,0.499730714689723,0.755192780772234,-1.01223645633036,0.980128534932189,0.535357221674894,0.726867767340915,-0.439398205596954,1.39362757202362,0.520518254910117,0.713376066252747,-1.11955749596153,1.23403501289209,0.501799719626394,0.754095515939031,-0.894973616800896,1.32930568008739,0.495672561169847,0.758734198479729,-1.02343157589896,0.0129729273728801,0.00435730782448018,0.00435535879795258,0.0126455120534596,0.0344932987386829,0.00621971774986646,0.00644382193499713,0.0429072992998372,0.0572322426116237,0.00641525991641417,0.00664575656697683,0.068819516541103,NA,NA,NA,NA,0.0604786714413147,0.00944138826439896,0.0102395249343908,0.0926831499053744,0.0130586826636026,0.00436771647432229,0.00436541339096186,0.0128382442161232,0.0350811399366541,0.00642904557594122,0.00665744797992647,0.0438233284191763,0.0588530085747297,0.00670252754580646,0.00688393378277819,0.0710855302636331,NA,NA,NA,NA,0.065960292147445,0.0107537577322726,0.0114695999211568,0.0990346822848739
400,0.05,80,5000006,-1,0,1,2,1.2753196931344,0.506244272978418,0.765981155705566,-1.05792676258677,0.922138160411847,0.548667232095594,0.723632982420343,-0.376605006068938,1.27463309922125,0.532315638384051,0.711502381994571,-1.03367180866566,1.11150688949707,0.517843903617064,0.759722118215582,-0.859793674065024,1.31080483211344,0.493462712042235,0.781952485457615,-1.2072439841237,0.0700190959956207,0.0200935675941719,0.0202355016130383,0.0563779343926755,0.118783823572708,0.0225608783124574,0.0243259293426622,0.136870545741938,0.185583134299217,0.02393222993996,0.0256393319813352,0.203349632729973,NA,NA,NA,NA,0.223894770513518,0.0268961749410063,0.034579691561058,0.25316910355651,0.0718248297393502,0.0202968699867636,0.0203675054712333,0.0609321069414532,0.12618710220482,0.0249306205693556,0.0272746058507516,0.16039056174233,0.214165855889625,0.0289593983848529,0.0298744791005239,0.268075940381625,NA,NA,NA,NA,0.252501779122063,0.0340587320672805,0.0400950209478032,0.334691185027048
800,0.05,80,5000006,-1,0,1,2,1.24191308394006,0.492386645706422,0.737272617761126,-0.964928545525533,0.902918386953635,0.531176898647227,0.696148510001077,-0.218817416677994,1.24509532938145,0.515959873047226,0.691298087430699,-0.759281038044366,1.0344922533251,0.503572739145601,0.728509577689926,-0.537738255816831,1.09301984686288,0.496476821849725,0.733153188307994,-0.654694861183637,0.0298149624641458,0.013601549350028,0.0138920503794696,0.0484145992098109,0.104058668891969,0.017266683986696,0.0169975493147261,0.0811435440207792,0.148035441764989,0.0170601775481401,0.0177729802379515,0.125792051682889,NA,NA,NA,NA,0.15893475227516,0.0204304034863765,0.0217459730490723,0.151981077233152,0.0311651133116907,0.0137942203492949,0.0141056245490342,0.0523188524493058,0.108568248678102,0.018428072038167,0.0181632468143002,0.0865153159799754,0.157090297197676,0.0188282892381272,0.0192849861140751,0.141192160175392,NA,NA,NA,NA,0.169665788431645,0.0248367184665274,0.0262590415501215,0.177095171055103
8000,0.05,80,5000006,-1,0,1,2,1.25060475781183,0.500384563824165,0.752870305988878,-1.00230620388295,0.953003546020462,0.533940363034531,0.730200714378061,-0.473045795636034,1.37075502085248,0.517235304957416,0.716127895805324,-1.16985024343727,1.20965203573338,0.493719960676523,0.765382331775049,-1.03605616354828,1.34748435765464,0.481293102546727,0.774143896494508,-1.28251260651391,0.0124007063743647,0.00435370245911661,0.00438551182151125,0.0126302386785656,0.0306706943148036,0.00568792804105895,0.00577984903868249,0.0424265916729104,0.047526031696662,0.00573002150396231,0.00591983906781124,0.0656293735165366,NA,NA,NA,NA,0.0830828191136967,0.0107120364637935,0.0109198036154996,0.101155553023812,0.0124361684712425,0.00435726982480358,0.00438872189848411,0.012724197102955,0.0309601790852423,0.00577157430192361,0.00586310881452182,0.0429956625907231,0.0483008745825848,0.00585250396581012,0.00600392227148462,0.0670443720746086,NA,NA,NA,NA,0.0861858760346427,0.0114549188215666,0.0116082567558063,0.106485779284279
400,0.05,80,5000007,-1,0,1,2,1.35298662595191,0.494100759588066,0.788138208664612,-1.13617954677305,0.816160313644939,0.551415662699924,0.718236415582327,-0.32252328984102,1.27606427996262,0.523227117085562,0.714723858035379,-1.0697793047314,1.0301905881762,0.498846268160204,0.762256574527238,-0.837505678380749,1.28743173457201,0.458237253023367,0.79667040836394,-1.30253603765838,0.0638825266325878,0.0204509473230011,0.0196281151474238,0.0574333349017499,0.0944524068453384,0.0237392278269511,0.0240936010671512,0.171657674973985,0.14981634077039,0.0252515393819849,0.0246813926031607,0.246817833029679,NA,NA,NA,NA,0.210942506872471,0.0407902935964728,0.0411162672387119,0.46401863554659,0.080162027207676,0.02135175078177,0.0206058264104146,0.0747712382126694,0.132214363282019,0.0305982520561778,0.0302388386413416,0.214877371650798,0.245463686893823,0.0332548720612069,0.0300073920818828,0.341467656112753,NA,NA,NA,NA,0.637517414989917,0.111539245778021,0.102370252482995,0.917206063041493
800,0.05,80,5000007,-1,0,1,2,1.25669889657624,0.519170892549999,0.748959701815516,-1.00896954332719,0.858784459246961,0.559188532826899,0.71116921693479,-0.346856380698948,1.20925737625835,0.540544979006903,0.701112366345683,-0.949018171499181,1.11057420540558,0.527147716292517,0.740424740710889,-0.84884648302748,1.30336061054792,0.516784198873853,0.749122490808171,-1.06122170157027,0.0648132212142272,0.0152392710989446,0.0141768969968027,0.0460425601392568,0.0579979988676227,0.0157853167096676,0.0163040708489483,0.0828188312846005,0.0935240868495825,0.0162378181764914,0.0169360477117352,0.12306344115622,NA,NA,NA,NA,0.135593217604972,0.0203634460835674,0.0219772009600766,0.200424688846433,0.0688802333550767,0.0154955386250773,0.0143820827937462,0.0514019453417082,0.0697897052124188,0.0172867664234184,0.017632653978365,0.0947489442988328,0.13070390010172,0.0186662207351792,0.0188964719627751,0.156488036850206,NA,NA,NA,NA,0.251734568279988,0.0328561449453068,0.0323683556444287,0.295419845990563
8000,0.05,80,5000007,-1,0,1,2,1.25647308975179,0.505678986528155,0.746416872395011,-1.00793761603174,0.987933230235223,0.537188824595661,0.721821471202358,-0.390785849173106,1.3961219428949,0.523552247999258,0.708861328813295,-1.06060780057479,1.25430624254543,0.498952553660568,0.756481604050039,-0.88820778207871,1.40446895519212,0.487570861967196,0.76398390486982,-1.09978776720079,0.011964208338184,0.00432233055427792,0.00437803569129818,0.0132629214589337,0.030567636250657,0.00567375645747312,0.00579705938837426,0.0404951414164942,0.0500956798780874,0.00580676833305244,0.00597029506666343,0.0643778109647523,NA,NA,NA,NA,0.0476405779193449,0.00748209564175594,0.00796112787026546,0.0794546317656366,0.0120255234710675,0.00432725953418509,0.00438318156296211,0.013393677395609,0.0309156859913428,0.00578268856915673,0.00591650723678671,0.0412148952706015,0.0510949276779589,0.0059678114635208,0.00609535864486288,0.0661485392890444,NA,NA,NA,NA,0.0499487814001955,0.00800565570475707,0.00843276913568678,0.0831756037510236
400,0.05,80,5000008,-1,0,1,2,1.26431571563189,0.527720369547159,0.741047332904588,-0.965285299482967,1.02231673142893,0.57653503414159,0.688292114417129,-0.442388976825365,1.41756645141585,0.563256022146808,0.679317619375513,-1.06817073739612,1.26380066693799,0.549153963558579,0.707511413832925,-0.741978944935654,1.51355360784057,0.52823010686995,0.72456685641995,-0.90761676105114,0.0528666128221913,0.0212483493900414,0.0192484760646783,0.0315287500789544,0.110910540901812,0.025138712847987,0.0229511775142879,0.0915687505642534,0.164842651669759,0.0263285722748549,0.0254667184301654,0.121795552787877,NA,NA,NA,NA,0.137567638106149,0.0317805593674411,0.0286836491418065,0.187205700869342,0.0549589078906949,0.0214259382367673,0.0194575747338308,0.0334801471138879,0.125779475603201,0.0285052538697942,0.0249990029012026,0.0983722830053632,0.206237513196052,0.0314606955003876,0.0288723389003393,0.147922316944919,NA,NA,NA,NA,0.507619879916641,0.0870939823349151,0.0699555512372116,0.315340805174094
800,0.05,80,5000008,-1,0,1,2,1.29774785553183,0.514157976714789,0.767338146455891,-0.982090656115513,1.05266233595286,0.555755800199436,0.735243645620936,-0.395110994052055,1.51999309678339,0.541243287984609,0.727044830155558,-1.06025714514827,1.29546879847314,0.517818967219276,0.767446944942728,-0.891574481856617,1.47980905534035,0.489351681264318,0.794756172386337,-1.25644266090114,0.027536757101288,0.0140597572273974,0.0136679424387751,0.0403217977857201,0.0896285040340508,0.0169908333855606,0.016303413777972,0.114059690224356,0.141512772497955,0.0178162396450728,0.0169455534742121,0.168267958570375,NA,NA,NA,NA,0.209879216157263,0.0256404413509128,0.0269064247742733,0.250045571699875,0.0287914098128677,0.0142323731841145,0.0138361587285706,0.0441545139828203,0.093222176298087,0.0180611168760223,0.0174363535598919,0.123140050396459,0.152314351450493,0.0196807354418094,0.0182292600188246,0.190531617994079,NA,NA,NA,NA,0.232396570590205,0.0324475386548895,0.0322905467441805,0.301885207824228
8000,0.05,80,5000008,-1,0,1,2,1.24889515374514,0.506621616922609,0.753151280833502,-0.987139937127616,0.968776865935927,0.544984107047962,0.723513038203952,-0.382526986691989,1.38210820123678,0.529351236841214,0.7110779910571,-1.06462837629434,1.21180502097672,0.512447508706729,0.751682936871915,-0.825532668295192,1.2894747680712,0.507890346463511,0.754359295746178,-0.960488913288496,0.0120874568218505,0.00434551260250309,0.00443326600997344,0.0147516089630775,0.0392836129751843,0.00636307141946799,0.00663861572815662,0.0450635418907722,0.0635917183086848,0.0063727737859886,0.00690414019264004,0.0710100201283808,NA,NA,NA,NA,0.0918310071649579,0.00968219352530563,0.0100438551784338,0.0747512916937374,0.0122884516438176,0.00436670574835259,0.00445903517675665,0.0151871876924224,0.0399148101070499,0.00655676783815891,0.0068523867430363,0.046015605362089,0.0652310513919617,0.00664635101141124,0.0071437317774973,0.0734666116077963,NA,NA,NA,NA,0.0935973677499047,0.00999348012509409,0.0103219037066463,0.0765657867955523
400,0.05,80,5000009,-1,0,1,2,1.12896894455789,0.487654187867831,0.717828498613096,-0.989854036466269,0.85806417660265,0.519015556771836,0.705875607288084,-0.513936193854731,1.22352923965279,0.499080105980616,0.687026895541784,-1.27288067103559,1.17196101470674,0.475492822763235,0.739554014627442,-1.09135114072142,1.5190100312802,0.45043450350978,0.762639291193605,-1.48880004287906,0.0564562005693928,0.0201883299614005,0.0198114828310007,0.0715332602815008,0.0895499679509755,0.0210892624494302,0.0204971302249839,0.0964816168147747,0.134848699994379,0.0212036795363093,0.0215160803786642,0.138891769181613,NA,NA,NA,NA,0.221324778101905,0.0290095619349236,0.0317340818923204,0.254826865025811,0.0620745913086625,0.0206440271413664,0.020089789652003,0.0831390264893163,0.0994442378059684,0.0223295324784935,0.0216263119149472,0.114390137304105,0.167345367713082,0.0238925439420472,0.0231262738117013,0.189716489775309,NA,NA,NA,NA,0.431363095332974,0.0553224337413677,0.0497027420490462,0.50274624926761
800,0.05,80,5000009,-1,0,1,2,1.27950993663416,0.479772594758335,0.745168994695674,-1.04883959859479,0.955352822600526,0.525463931621179,0.698367521935678,-0.245895852273013,1.33194466508704,0.512811353718485,0.691068231361753,-0.840455669040332,1.20191927846745,0.492438347463545,0.723962678732494,-0.648703383128697,1.37904585461492,0.478863882997303,0.736451373001697,-0.802100536905226,0.0405127511904523,0.0145684115759123,0.0144820880482657,0.0650645394803753,0.084102623988581,0.0180408205718148,0.0179622181919363,0.12552491237392,0.139449976748318,0.0188871047824384,0.018768379422098,0.197348544924831,NA,NA,NA,NA,0.163255093653193,0.0286798763290641,0.0276854588883742,0.324867277538873,0.0435958364362148,0.0149049496214414,0.0148046325578104,0.0722419246802654,0.113613669119832,0.0269450443219072,0.0266584553539399,0.165438109706409,0.235409412604175,0.0329300992482689,0.0312444601324091,0.306965211237041,NA,NA,NA,NA,0.569380238503436,0.101645451943061,0.0984368213455427,0.698634817192331
