"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.05,80,7000004,-1,0,1,2,1.26441066395795,0.5023484231488,0.765669358258889,-1.072904126501,1.00792308341994,0.540371748727944,0.730928656629763,-0.704355330172246,1.44665664129014,0.525336703511022,0.706852907649772,-1.53928995165175,1.24572933022503,0.502954844383264,0.763397878342541,-1.31545892478685,1.34835727018839,0.49233689345912,0.770307368781192,-1.51610828060493,0.0283402175492779,0.0136390279788411,0.0142119712518847,0.0351516233521909,0.0629840010990132,0.0148346173813375,0.0174418885374686,0.110269013005836,0.0994116574442001,0.0164998593455596,0.0192219502524009,0.188349139092813,NA,NA,NA,NA,0.152183557609017,0.017591035489079,0.0230462541430908,0.167816879205187,0.0294037570233802,0.0138131689338091,0.0143761926106204,0.0380347093546934,0.0678364903475358,0.0167826747199347,0.0196468465875859,0.124211033778245,0.122530913870605,0.0205022812227538,0.0223124951023668,0.231420689509148,NA,NA,NA,NA,0.161885292501702,0.0204880799000895,0.0245352526930153,0.197965594147002
8000,0.05,80,7000004,-1,0,1,2,1.25108091024043,0.500004884934931,0.748885487597196,-1.00193758588238,0.919747705529785,0.541208944837961,0.716050406672697,-0.391310657651335,1.28761842644673,0.525172095775389,0.703755205307578,-1.02082110959171,1.13229269797152,0.514682080801849,0.735382650035929,-0.770804114827194,1.2033337444833,0.511931535500228,0.73650923869118,-0.849523823256003,0.0117143533629876,0.00442729328302903,0.00431093710268607,0.0121388717655462,0.0236330742144905,0.00554060345728894,0.00597076335900947,0.0359491916493947,0.0378715222399683,0.00588490138097439,0.00618861791677984,0.0554373363173559,NA,NA,NA,NA,0.0500675263570685,0.00874670720874527,0.00952103445856572,0.0783302389022412,0.0117726157312578,0.00443294214774564,0.00431570254601762,0.0122466669509314,0.0246228637467326,0.00585231761325721,0.00627767936804882,0.0369490847955904,0.0409190692532852,0.00632625382343399,0.00658093048926595,0.0581987798805716,NA,NA,NA,NA,0.0603100188118186,0.0108681247324162,0.0114683942090327,0.0859039923516367
400,0.05,80,7000005,-1,0,1,2,1.3050220634928,0.49078880247732,0.738756246883431,-0.928805247437377,0.852788133920614,0.53895328971352,0.701412222908459,-0.258964178487534,1.15413412877316,0.521948024972415,0.697122341442388,-0.773936039367579,0.89006056802594,0.526110630147963,0.717660087442702,-0.477236905081706,0.958662298672062,0.509843456917364,0.734903249964834,-0.558902684353799,0.0388261524357735,0.0192664645156707,0.0192367475195012,0.035068702201173,0.0793598255481594,0.0210173898127616,0.0224794488240358,0.0972564823312613,0.113751565509408,0.0223515062567328,0.0234903544419234,0.131443543069857,NA,NA,NA,NA,0.173545040083922,0.0234101705610961,0.0287362696389238,0.135566445466513,0.0423526491127918,0.0195306673508135,0.0196556745945368,0.0391432206910959,0.0848777873473469,0.0223490665962396,0.0245728018473976,0.102216738087824,0.126631298827508,0.0240054529799299,0.0255843858891074,0.144614930977734,NA,NA,NA,NA,0.198556645321977,0.026954616677973,0.0323883427186414,0.149209535816853
800,0.05,80,7000005,-1,0,1,2,1.22704044098087,0.509412226124602,0.757046626547657,-1.01846899909619,0.891033700540534,0.54613024582629,0.742136340229875,-0.418518440793084,1.23762016968731,0.529215419537493,0.727453098664273,-1.04239291701867,1.08663750680933,0.522258766207978,0.758596246527091,-0.732779604768449,1.15063058935788,0.515137739045527,0.767578853163264,-0.825042626672844,0.0388744484941626,0.0135345460084154,0.0132468816217133,0.0292607307579507,0.0903813774803389,0.0159320132583183,0.0155890549110826,0.0774668407977761,0.134431235133335,0.016117153429994,0.0167486701746167,0.113390578791227,NA,NA,NA,NA,0.123664894771537,0.0177250342007377,0.018692047042381,0.132441231348448,0.0400883448963423,0.0136397459520355,0.0133657894910064,0.0309622370022082,0.0975003879761775,0.0177756332779985,0.0173586042245981,0.0828133810695484,0.153930066769176,0.0188534620897461,0.0191220948126599,0.130573473764848,NA,NA,NA,NA,0.156404425820383,0.0243663431220055,0.0241008836802079,0.156637996361287
8000,0.05,80,7000005,-1,0,1,2,1.25516107825162,0.506130384594427,0.750799461180123,-0.984033994745608,0.936399402051604,0.541325367584182,0.720592138494288,-0.4320088051354,1.31370393430014,0.525236413530996,0.707790733099431,-1.08914453788489,1.17398825118018,0.505391257276977,0.752451045339168,-0.883845239697518,1.29139803013002,0.494740403296088,0.760097164041936,-1.02927252339627,0.012608549949163,0.00438973192627095,0.00439749768043355,0.012301501405121,0.0258345507678806,0.00568752217897709,0.00602364670010023,0.039861313777314,0.0422951676769966,0.0059658626773082,0.00626349371262994,0.0616392171797843,NA,NA,NA,NA,0.0558041854622105,0.0088263950510109,0.00959013761766303,0.0825348883210739,0.012667252700859,0.00439487255388929,0.00440243916388519,0.0124062790532396,0.0262762489956976,0.00584035542807514,0.00618247015885727,0.0405305956327171,0.0436825756161083,0.00620210007447618,0.00646086017045751,0.0634270042436714,NA,NA,NA,NA,0.0591700215998302,0.00969197494001092,0.010405506004666,0.0866649356447621
400,0.05,80,7000006,-1,0,1,2,1.22702489125138,0.529661984547131,0.778511186051457,-0.922126904151604,0.913427386292046,0.590815537162987,0.718619885092113,-0.280368518188306,1.21777970683137,0.579074158105149,0.704761925774946,-0.871320649389124,1.13989604594682,0.556563773621905,0.751531253297263,-0.728014830262803,1.34337346989099,0.53622446688039,0.776796283501076,-1.02637063345689,0.0513987052156872,0.019439079644245,0.0179768346752405,0.0469149981583719,0.181070957167533,0.0264800917265852,0.0255844843510409,0.178846951679023,0.289658028889687,0.0258741184201819,0.0271473970297402,0.272350394725811,NA,NA,NA,NA,0.260234141371478,0.0325756046011462,0.0367356106287987,0.35543116182299,0.0534793528225006,0.0195793778841706,0.018168515895403,0.0501894344992695,0.210476574802283,0.0326265088673137,0.0323295550927753,0.22075981793511,0.341458282511855,0.0314320086507803,0.031486305005295,0.346881481347339,NA,NA,NA,NA,0.458557778823955,0.0642669797916571,0.0694760817772713,0.594089438120963
800,0.05,80,7000006,-1,0,1,2,1.38611772690993,0.511510915126187,0.787548559530287,-1.02793349978345,1.10036337591665,0.547921529709851,0.7630787234507,-0.441762801920253,1.61631193548681,0.528827123555146,0.754430235976368,-1.21398648385588,1.46497971769116,0.49954241600416,0.806634958621624,-1.04854233219754,1.82127674460719,0.467324625253227,0.837031630545447,-1.45781597047555,0.0426609407297836,0.0145439186673751,0.0144388800154924,0.0505413778573723,0.0851848659761221,0.0170836321287479,0.0171356093808904,0.126600628426227,0.14125691191613,0.0174504732567802,0.017649881124516,0.19353406067336,NA,NA,NA,NA,0.253748724957491,0.0264634515557465,0.0295762894668975,0.250322508386707,0.0478359418204896,0.0149897721726452,0.0149113988916878,0.0594546269704449,0.0937334051311285,0.0186460529721871,0.0186771425985181,0.139764670418492,0.166848315398912,0.0199921486243321,0.0194052530733563,0.227631249033543,NA,NA,NA,NA,0.289093492633269,0.0318768420725215,0.0333067535434874,0.301966857846342
8000,0.05,80,7000006,-1,0,1,2,1.2342263417641,0.507507387854648,0.755778580644951,-0.991397299969892,0.887496310384074,0.546649314539601,0.727030413637286,-0.412196992797412,1.22706186391405,0.530007697400566,0.714188085971651,-1.04188080401784,1.0853747978655,0.513792654213409,0.753399351170415,-0.832777231001542,1.18088770874096,0.504204159693068,0.760844691501021,-0.959384000542637,0.0124517325043971,0.00438147939244269,0.00433105179792757,0.0117999965959754,0.0266763194267942,0.00546439404355301,0.00564364329957874,0.034677570376927,0.0418431298435596,0.00562341003608101,0.00591460355576711,0.0532967081560905,NA,NA,NA,NA,0.0528947217230971,0.0082765326697297,0.00891475054430136,0.0752736690310728,0.0124977777639003,0.00438688747766142,0.00433507887367006,0.0118941069617667,0.0269443927213553,0.00557470505441472,0.00575582447382028,0.0351469650170601,0.0426163047857803,0.00577861018345678,0.00603870738091198,0.0544914879976876,NA,NA,NA,NA,0.0555066603358035,0.0090923705231353,0.00966501563149986,0.0789178511914305
400,0.05,80,7000007,-1,0,1,2,1.25645503010071,0.490209537212504,0.742907169020725,-1.04830203253172,0.908086431890203,0.532560951313004,0.706461063894535,-0.555871396722457,1.29785774131364,0.517056565531611,0.686338447573918,-1.27422640478029,1.14769334057225,0.502570600268628,0.726036801880908,-0.903369853848167,1.3618615662999,0.476952838018907,0.752132444744381,-1.07331167442273,0.0765115068708882,0.0197254121750471,0.0194487263911121,0.0425465632624866,0.079728024568401,0.0221978259124869,0.0232381321852894,0.0977898247674219,0.128199353207003,0.02292399891651,0.0248757830768855,0.146277825984636,NA,NA,NA,NA,0.174685064239761,0.0320689138760225,0.0337267433797079,0.239681958263882,0.0857259810096814,0.0206031765507575,0.0201072504816225,0.0501709328777592,0.156650444976972,0.036913770442245,0.0353318019467802,0.12866970073782,0.343536496595235,0.0439934473373029,0.0446074439151514,0.262248636284775,NA,NA,NA,NA,0.902994774275484,0.139566593351007,0.135079484074819,0.543433234175499
800,0.05,80,7000007,-1,0,1,2,1.21361916623284,0.493522255723544,0.736791301822142,-1.00117267354115,0.946951162258307,0.522598083758505,0.715083455965664,-0.428194960981813,1.33100626152731,0.507133317272094,0.702406857773878,-1.1163707540764,1.19723896395026,0.489972939503804,0.74232911383733,-0.813935797943577,1.32448354398993,0.482442392425226,0.746190852545495,-0.919882389517418,0.036154675957625,0.0138470974358083,0.013833268882222,0.0355609044992924,0.0500676558475909,0.0149556622081385,0.015609272747134,0.101787469545213,0.0726292794329486,0.0155573106911435,0.0168322493796658,0.150939510805015,NA,NA,NA,NA,0.0972785270807128,0.0190456546560149,0.0208466068251723,0.171640864609758,0.0370020286825077,0.0138917855148091,0.0139151025306948,0.0372797442817572,0.053483668777487,0.0156284669270405,0.0163947812234673,0.107211135550597,0.0850942651015808,0.016784781022135,0.0176679584375573,0.166513005362741,NA,NA,NA,NA,0.173489649409827,0.0325629864062009,0.0326429275412397,0.22715809252432
8000,0.05,80,7000007,-1,0,1,2,1.25587526756334,0.503404108315266,0.750968303729509,-1.00641032736234,0.937458859823459,0.536763425233107,0.724836334763593,-0.477421449719191,1.35064184414543,0.519287501947971,0.710351463673236,-1.19464795712139,1.17602926306792,0.504023130602764,0.752674430551467,-0.975130104325775,1.27044066960547,0.496600480297046,0.758032868565574,-1.14709993665132,0.0114289630541964,0.00433864353663985,0.00433424063444739,0.011964850997164,0.0300172742259572,0.00556580146398376,0.00587319122354835,0.0404040253662726,0.0500797334505461,0.00576367003044892,0.00615162553427911,0.0641487686365072,NA,NA,NA,NA,0.0673388909659665,0.00866719255805021,0.00947373377489555,0.0867234680278113,0.0114897912327785,0.00434462956049904,0.00433977539412954,0.0120975030004441,0.0303400992095903,0.00565821839069351,0.00597700421328083,0.0409932977426481,0.0510240360161164,0.00590500847061821,0.0062667324061436,0.0656800584043776,NA,NA,NA,NA,0.0706299015120926,0.00952380869052665,0.0103214134056186,0.092324630835482
400,0.05,80,7000008,-1,0,1,2,1.3352018317238,0.529836327511933,0.771495802814095,-0.907073851651772,0.926247727835454,0.569382847818858,0.754925749240592,-0.230042228409287,1.29244137397728,0.554306735086855,0.74700140634275,-0.764127345014819,1.30020775571678,0.523900118984497,0.80599755834577,-0.612398410603551,1.90867783777069,0.491468103330088,0.848462837365166,-0.896453198063881,0.100062184979645,0.0201191127951115,0.0209630470098016,0.0669099664634167,0.124527708609475,0.0226605473205013,0.0247870773891374,0.122715074794251,0.198673601030936,0.0238259400915973,0.0255123103073321,0.18875390137903,NA,NA,NA,NA,0.39030624562653,0.0335892232657209,0.0432311067258738,0.187878091036589,0.151359599698058,0.0236369191823518,0.0241597030578132,0.0983774778935552,0.224751658483632,0.032810767037253,0.0345435594184688,0.1540967022306,0.453201281401798,0.036809482089756,0.0408520525402933,0.291611787740866,NA,NA,NA,NA,0.614644066427862,0.04980945146588,0.0579693655581556,0.284247683236526
800,0.05,80,7000008,-1,0,1,2,1.32608244372341,0.49993910569228,0.770360378085642,-0.96500059911457,1.07858493221748,0.504445516551134,0.762666136765791,-0.490721680664295,1.6169325672864,0.483038601549499,0.757223621472018,-1.28359292121386,1.38178008576435,0.455661249252772,0.795386207079735,-0.902275701501312,1.51517621291177,0.444182760903255,0.804907288615581,-1.03370657507852,0.0418353640969501,0.0138656788539317,0.0130246606689267,0.0287021559131702,0.126704436904203,0.0252475638714643,0.025866834259269,0.213524240487132,0.21239192714348,0.0260834152584443,0.0240347240992197,0.323095354813419,NA,NA,NA,NA,0.182288306157376,0.0379454147215261,0.0361507869735153,0.348726920357466,0.0429472688113617,0.0139751936416727,0.0130590204675718,0.0296415973022784,0.176627807361505,0.0427699722336666,0.0404603714073044,0.252665080805541,0.329566658708528,0.045946555903049,0.0402530101921287,0.418805230811215,NA,NA,NA,NA,0.430348861494083,0.0888641314961756,0.0778371287977317,0.497101568096497
8000,0.05,80,7000008,-1,0,1,2,1.2411989931933,0.504517789323122,0.758907841160652,-0.980232147148172,0.863987063976477,0.54886438266075,0.721525564727447,-0.394027930445795,1.21542222721277,0.530907944923188,0.708594424887795,-1.03359429100483,1.07177991532306,0.518195756728972,0.745364865609786,-0.824493619178922,1.17162077492294,0.510834657468461,0.749625348202761,-0.950323097351839,0.0126940681314861,0.00436257372186569,0.00442153758845604,0.0115761199251061,0.0292021395939005,0.00567688254126514,0.00569511195513511,0.0330531921618623,0.047858025952807,0.00574512858102905,0.00607105403340725,0.0514466860229149,NA,NA,NA,NA,0.0815254474204627,0.0098323590011793,0.00966398375564343,0.074441522031405,0.0127547648582091,0.00436789954357922,0.00442645006379592,0.011689312809107,0.0296494991599432,0.00576656700132314,0.00577349469552056,0.0334389983979331,0.0488373650873041,0.00585651129660118,0.00615644560100847,0.0524798623666773,NA,NA,NA,NA,0.0845544870450019,0.0104029083899949,0.0101623401305758,0.0774891859719399
400,0.05,80,7000009,-1,0,1,2,1.25761124108526,0.52675980600947,0.774367488074985,-0.993477763499529,0.835250825397851,0.571693194246795,0.737392963159712,-0.56315993623378,1.18783714811609,0.550771407174042,0.72117335286527,-1.19758062577751,1.04762693620116,0.543689707228855,0.752518602792813,-0.990277088712753,1.27104581250697,0.527067328484498,0.772558749774098,-1.17866204833915,0.0672832509716107,0.0204299764142167,0.0176650788973746,0.0399697275342369,0.117454166597071,0.0296300985160824,0.0290425983678326,0.254533129446128,0.229202725102357,0.031606099062916,0.0287709796617869,0.391218394658428,NA,NA,NA,NA,0.304238894784692,0.0434084827354633,0.0435947838350797,0.440018441005,0.144413643697032,0.0241160680424899,0.0220203179164659,0.0643630520908028,0.38839665892596,0.0721780957320525,0.0632155160273392,0.344509489093257,0.961981546309067,0.0921876538032551,0.0870582428850859,0.685331908948362,NA,NA,NA,NA,1.58722012761491,0.192446305761558,0.171210860120067,0.930543999371478
800,0.05,80,7000009,-1,0,1,2,1.28457874319904,0.514202862675853,0.781798059505088,-0.972525294407134,0.81968095707145,0.565255183256125,0.733591799704921,-0.337172416299392,1.14805953729384,0.54714484796266,0.718654999765332,-0.935672898205817,0.996143297099571,0.537159925187684,0.749955496434385,-0.674556410299072,1.09115369958629,0.526261426150516,0.764619285895606,-0.80091256311618,0.0417493403351094,0.0140507456424049,0.0139057204560894,0.0374807145533097,0.0431583217635192,0.016235796598534,0.0160566689351122,0.0828488743667818,0.0767246429949756,0.0171412718689957,0.0167953589802297,0.126768848774915,NA,NA,NA,NA,0.1304299715562,0.0214051509354243,0.022175033709613,0.171489088099081,0.0465222481645772,0.0143192470231564,0.0141406340590441,0.0417427062616304,0.0653824016514153,0.0197637655727791,0.0191599052217567,0.0943540883200816,0.138829683034007,0.0221426936000871,0.0211025468031912,0.16188942152371,NA,NA,NA,NA,0.267917186752016,0.0423306543935961,0.0411849942197536,0.251165860378575
