"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.05,80,2000004,-1,0,1,2,1.18527918020089,0.504020026124917,0.736150133110994,-0.970302499381851,0.817367912391359,0.560013540232901,0.67473661447188,-0.149968530899745,1.10168366399323,0.547455062614717,0.664084851682279,-0.655485875966104,0.988121565381746,0.545753606369129,0.680972755686399,-0.433772629757262,1.09284259108543,0.539524152609868,0.68632495935111,-0.518444866195884,0.0437280822376721,0.0137917177269696,0.0141416108437166,0.0390279117635394,0.0989740703726015,0.0170113770002944,0.0176137990389549,0.101346326681215,0.155118176049026,0.017557110872489,0.0188230277343671,0.164054569093357,NA,NA,NA,NA,0.190923508243974,0.0233973912431332,0.0235421400451989,0.239150413990391,0.0450470588011046,0.0139144420159385,0.0142269910517332,0.0416141325584327,0.182433744594026,0.0340898795786203,0.0320758419171874,0.15192997925768,0.355211008245616,0.0389134707916616,0.0381100981215696,0.307177156108705,NA,NA,NA,NA,0.697178628584307,0.0870325388448114,0.0791410381932415,0.482529026909795
8000,0.05,80,2000004,-1,0,1,2,1.24997804710335,0.501582348414256,0.750636793226528,-1.01051216944749,0.951858961371283,0.543373857450825,0.716301997639778,-0.458835136239372,1.34235427895967,0.528200925072713,0.702194573390334,-1.12308169050207,1.1890521957273,0.506751152162036,0.748468356258101,-0.95398460262919,1.31586865740593,0.493836838125786,0.75850671093443,-1.15960909613259,0.0114669120417246,0.00443314838204886,0.00450035657326082,0.0139064794244907,0.0297186779754123,0.00562743864358869,0.00568758916913661,0.0376020927998585,0.0478518506360779,0.00578258281390638,0.00609554292158969,0.0575376095893564,NA,NA,NA,NA,0.0575331950305424,0.00786445130898971,0.00841413017252291,0.0782119275688433,0.0115612368202341,0.0044431564961981,0.00451038081956162,0.0140938536540608,0.0298898989548781,0.00568394104160734,0.00574415709958461,0.0379780917478602,0.0483342037664417,0.00586677723776704,0.00615134991568557,0.0584548722788901,NA,NA,NA,NA,0.0586012275340413,0.00817589589970488,0.00867836450186009,0.0804557254761974
400,0.05,80,2000005,-1,0,1,2,1.2410298878148,0.476050828339591,0.743440494341377,-1.10890246233923,0.860650605501124,0.500818667884593,0.721411578594577,-0.36152614659609,1.18058826161737,0.486674586943506,0.709505199022768,-0.90588780163712,0.969347937841676,0.473248949226903,0.742464221265752,-0.883929757815656,1.01900841013513,0.468099123358031,0.744191165947115,-1.13576098775974,0.0355790480854376,0.0185075993493193,0.0196061994169129,0.0671884093743311,0.164066822363431,0.0320328809165969,0.0285688749326929,0.145189459574448,0.260820818254082,0.0317873058934069,0.0306872070193526,0.233481791464853,NA,NA,NA,NA,0.205121394458027,0.0363186220531454,0.0342310706001537,0.369733180047394,0.0370714385524078,0.0186909439844555,0.0196595201965329,0.0715300451481737,0.17265544637027,0.0355326219247065,0.0310762533247798,0.163638848527711,0.277919975542895,0.0353941090479417,0.032875668623974,0.265035632981769,NA,NA,NA,NA,0.221826188530867,0.0486804244526286,0.0456466010300251,0.566109057585925
800,0.05,80,2000005,-1,0,1,2,1.20987376159655,0.491165659522536,0.740871431165302,-1.04031530026201,0.768601716712898,0.551611699847029,0.692175574259461,-0.414416059605771,1.02669140539843,0.536262132755554,0.675600636608024,-0.965165793051828,0.890747092846302,0.531675138849456,0.705676860727579,-0.837844410615965,0.972839570466139,0.52137197224817,0.711649071060447,-0.987070966913986,0.0420705933973788,0.0136686160814428,0.0139466226762153,0.0518220631546951,0.0564648831567042,0.0179193384929484,0.020236501735603,0.174684652472319,0.101074526608992,0.019267697021983,0.0193757202627825,0.258684321731826,NA,NA,NA,NA,0.150136411355089,0.026597065331044,0.0287112525620769,0.354849308022677,0.0501054172314012,0.0144407804937907,0.0147851854130603,0.0635561589915943,0.0887732508749401,0.0297064469490051,0.0322126173549468,0.225712635316917,0.190968640926275,0.0349358305993692,0.0334514692779742,0.367946211035851,NA,NA,NA,NA,0.300941321042057,0.0680771726422804,0.0682131716210161,0.586247396035312
8000,0.05,80,2000005,-1,0,1,2,1.26557647516925,0.501374668527206,0.749524058099634,-1.00682582319745,0.91949983522567,0.542672157310473,0.714597316768197,-0.438533904400281,1.3068385247527,0.526546666906361,0.699756341059189,-1.11334533030021,1.14453523720403,0.507620196064067,0.743477478936548,-0.922682901740884,1.24556155094345,0.499007607450487,0.749020521461157,-1.08650921181857,0.0117882372486703,0.00438528796318369,0.00445642965221597,0.0119332381677335,0.0281189567541249,0.00533721309850238,0.00544555081363046,0.0307991963309892,0.0452611588891388,0.00542005091886077,0.00589149212877809,0.0482017688252994,NA,NA,NA,NA,0.0615007059043359,0.00777298961487319,0.00823397403550316,0.0677847305000615,0.011822107555095,0.00438823444960283,0.00445930403799949,0.0120148470727541,0.0282752832931366,0.00537540664948397,0.00548083871788928,0.0310761463421721,0.0456584301823292,0.00547724975776659,0.00592673250904918,0.0489377365573009,NA,NA,NA,NA,0.0626629471872011,0.00809414381757122,0.00850287494898287,0.0701423087811898
400,0.05,80,2000006,-1,0,1,2,1.26009462217954,0.499711382998921,0.760634898491249,-0.900832399518246,0.941300141314694,0.5412920142433,0.726630971132662,-0.221322151128067,1.24636790113233,0.526167816505994,0.72282028755745,-0.744691984280229,1.15767349102229,0.501232122025985,0.770136321620995,-0.708484885147106,1.33613342370092,0.481564817827394,0.788211267782868,-1.02143032140943,0.0506473187945733,0.0209514229811139,0.01963612598386,0.064108595612955,0.0819107268661965,0.0239754658460155,0.0248898196432393,0.187513281214572,0.126111186467036,0.0246692045411003,0.0237861339295488,0.261192486960462,NA,NA,NA,NA,0.220099506406972,0.0397575122291335,0.0451722687434308,0.51205396277954,0.0524415565023119,0.0211154061139722,0.0197515343263358,0.0689348918020098,0.118037184332232,0.036917878896614,0.0390739364535989,0.26052605530022,0.206490040493615,0.0393909336714488,0.0368279522115048,0.390938785964353,NA,NA,NA,NA,0.602652574444369,0.134726276956932,0.139764260753556,1.13901931158907
800,0.05,80,2000006,-1,0,1,2,1.16097400684735,0.509115909135195,0.760525318171459,-0.960044499452566,0.829284304193522,0.553118615074029,0.722471293105134,-0.436493123877911,1.15431723818554,0.534787543275312,0.709085359795628,-1.04431905169856,1.07544356521001,0.513471443188723,0.760113834746557,-0.973279914840349,1.30284019807304,0.496734571220456,0.775586382389002,-1.26512091193463,0.0387430034267003,0.0141218040108591,0.014534927705373,0.0343619556969481,0.0573661769839858,0.016309197287644,0.0168624073688258,0.111992771178633,0.0942396368796759,0.0171505989791749,0.0177329825823792,0.172845148026388,NA,NA,NA,NA,0.1710710527211,0.0245870605688178,0.0272370310922152,0.26111540726854,0.04048422436722,0.0142032022268186,0.0147280750470007,0.0368467505139435,0.0644236913311972,0.0177244398346888,0.0182158568215367,0.122292278068511,0.123604419540005,0.0200499632178959,0.0198973491914645,0.203689660404152,NA,NA,NA,NA,0.320370864736951,0.048298619923037,0.0484310178244504,0.410347398130807
8000,0.05,80,2000006,-1,0,1,2,1.26372187356926,0.50200386169317,0.75829348306869,-1.01235276094462,0.944568511712807,0.542034541029004,0.725405827054055,-0.425212660113891,1.35334026601854,0.524716309751889,0.713222536139618,-1.12005743853553,1.16953273883435,0.511495150434053,0.748275863383477,-0.857758487166366,1.2588357612091,0.506638753119122,0.750613106514748,-0.969720899396317,0.0131195390406373,0.00441551873847518,0.00437556484969816,0.012360805443543,0.0289454113512563,0.00649951255023576,0.00712644833221052,0.049924990741104,0.050248799490177,0.00703664423542511,0.00716798735729137,0.0802107287098428,NA,NA,NA,NA,0.0564381573722507,0.0106048532086455,0.0114576155695321,0.107614383628555,0.0132063504584861,0.00442614785811091,0.00438395526767891,0.0125377474252287,0.0304857621987711,0.00702743909346213,0.00766180703445134,0.0518722760917575,0.0550904784123974,0.00779247103875166,0.00785682283491428,0.085376863275884,NA,NA,NA,NA,0.0684513980770626,0.0130618767731318,0.0137672008089407,0.118429581248868
400,0.05,80,2000007,-1,0,1,2,1.28303452134459,0.526017494014505,0.75990308384409,-1.14705062223411,0.828289209602248,0.571864493481565,0.719751521208339,-0.497045729534248,1.11716619788839,0.554472681667447,0.704274778635887,-1.11392059484822,0.974605903817308,0.54269713647345,0.749224404928299,-0.847217212153734,1.05773546400129,0.535176139148269,0.757853691687235,-1.01106863829687,0.052963680772049,0.0194168674624561,0.0189443685830419,0.0390855059565648,0.129610792156646,0.0218768416550034,0.0241507757948651,0.0893280323549039,0.205723241083402,0.0222175951130044,0.0261971473096096,0.155892826537746,NA,NA,NA,NA,0.295925822678574,0.0274312006981172,0.0345398901768492,0.129082970896921,0.0572326365572236,0.0197580992507277,0.0192738902968125,0.0443373458222656,0.145472773712806,0.0253587357028218,0.0277191687273529,0.103208757079102,0.246828975715476,0.027752182215065,0.0314403267433422,0.201948750120789,NA,NA,NA,NA,0.337966851031841,0.0320273043746864,0.0376708829584721,0.150774974922337
800,0.05,80,2000007,-1,0,1,2,1.28538628536764,0.512564266685622,0.771083834911238,-0.930449528342013,0.848487473519344,0.555371408851105,0.748997721766923,-0.267889696116633,1.23829413625084,0.534676894612648,0.739830738996771,-0.944140220357619,0.985123827329186,0.544845267175532,0.744692962735434,-0.494328685766843,1.0097634960435,0.538385603674333,0.752526666289228,-0.519821733796727,0.0379249497248906,0.0139972664135558,0.0135737550258391,0.0323138787866228,0.0571536051978758,0.0153314306713085,0.0167044567324539,0.0721465139454017,0.0900557419113597,0.0158698321536474,0.0181039202073275,0.103314307320967,NA,NA,NA,NA,0.0990421668032899,0.0169305542227632,0.0187190269070373,0.0965579775614987,0.0385492802437466,0.0140454382960837,0.0135994763999506,0.0328711266493396,0.0923055773335816,0.0228977483696328,0.0231775618507969,0.0809567105160163,0.170534019056569,0.0239478524663271,0.0256227626271537,0.138051548951119,NA,NA,NA,NA,0.149629113480578,0.025619997755244,0.0243763279924622,0.109556233771301
8000,0.05,80,2000007,-1,0,1,2,1.25222947412534,0.501570086605434,0.754681542222153,-1.00007270639271,0.938207538678853,0.541219092662304,0.720696928074657,-0.471179309969472,1.33911886196106,0.523777385881312,0.706100355259587,-1.17194027819674,1.1626312734396,0.511205524500158,0.743309548464705,-0.94466623670828,1.24566873013592,0.506110660017393,0.744550820864711,-1.05255246699294,0.011675469277169,0.00438283307931757,0.00432502075423234,0.011974701239078,0.0280790491202978,0.00513797999631358,0.00533827195295462,0.0342979594576829,0.0443561620857604,0.00529053991584709,0.00569374797497475,0.0530204786263471,NA,NA,NA,NA,0.0601556123019869,0.0089278097464906,0.00950254394891156,0.0932016292723947,0.0117326819160621,0.00438775177935478,0.00432941544650343,0.0120728611464311,0.0283026932115794,0.00522768709457789,0.00542546689171038,0.0347970631147231,0.044982242346795,0.00540692388142188,0.00577138673947487,0.0541825456476217,NA,NA,NA,NA,0.0672186236154669,0.010793719477488,0.0112417470416555,0.102565855892045
400,0.05,80,2000008,-1,0,1,2,1.23248924775368,0.499843088483198,0.753579981554828,-0.98842166789801,0.858638242697266,0.55073703326245,0.709635977094746,-0.492580172114211,1.19905404449865,0.530263383143249,0.700526960838238,-1.13522360484415,1.17981140170086,0.500233362855937,0.764089689705228,-0.98908604068516,1.6492985864524,0.452162157795877,0.823093265756021,-1.47442999272189,0.0536532377167316,0.0192472693277646,0.0190784148429465,0.0381048006905203,0.0813536027624326,0.0217471898107543,0.024201706502449,0.153987668028477,0.135163126612066,0.0230961053935409,0.0255008594964421,0.226985340119564,NA,NA,NA,NA,0.263045924564161,0.0374640968550497,0.0476123277776567,0.329697523616961,0.0558693599968444,0.019451333417579,0.0192478153671695,0.0402164330216473,0.116278115330128,0.0275048825818412,0.0299738383117642,0.180657854441167,0.237811430503785,0.0328986057241147,0.0345635722318233,0.303665182801635,NA,NA,NA,NA,0.621285908973688,0.0869342032951841,0.0940100035725328,0.59389984984983
800,0.05,80,2000008,-1,0,1,2,1.33132326392014,0.518839558069327,0.765640218194302,-1.00740389633301,0.926214208541151,0.559614240958198,0.726180593198603,-0.230878312004856,1.28571684951789,0.547351950133576,0.71432354091455,-0.802615057771048,1.15358614947188,0.530950104300493,0.749719385803185,-0.619753736955033,1.34563473903181,0.520093805414697,0.75800198808616,-0.778906579441246,0.0390097537177041,0.014083806819714,0.0140991556507858,0.0525991729158762,0.0805049173330981,0.0167384406521844,0.0175900612930978,0.118105751073717,0.131890112338665,0.0171779057060053,0.0182374124685353,0.184543338860869,NA,NA,NA,NA,0.171822074130455,0.0246868149148029,0.0248833187410835,0.277438863205381,0.0424832508162655,0.014344928508467,0.0142393162672623,0.0585715301536679,0.113271786395294,0.0233455213845696,0.02369849333128,0.150344921613846,0.225656184322334,0.0265149304606223,0.0262401627411779,0.270185957780798,NA,NA,NA,NA,0.467155788717666,0.0643214194594458,0.0621284004669477,0.497760608019436
8000,0.05,80,2000008,-1,0,1,2,1.24416583628166,0.500112607436188,0.751672644806977,-1.00161508671977,0.957279159393605,0.535439818287779,0.723944780487428,-0.465158921798177,1.35455973605501,0.520571176660659,0.70927665711499,-1.14178282828037,1.20403481595111,0.502524154943857,0.749098507734076,-0.914545357758883,1.30850756983306,0.496794849720522,0.752389409108047,-1.0141229171364,0.0122356485353774,0.00439382421900881,0.0044307731563989,0.0117780084419637,0.0274754518494149,0.0057629816043012,0.00608082416078401,0.0392810238673291,0.0449077012193157,0.00605151615270871,0.00638925346974273,0.0622027552955812,NA,NA,NA,NA,0.0476177358662638,0.00753997747933827,0.00797602233648311,0.0706625453251642,0.0123392959863528,0.00440572756050635,0.00443953025649017,0.0119441084392498,0.027974938762178,0.00592292701744385,0.00624076944038037,0.0399623218788085,0.0465042427444032,0.00630005647143415,0.00659324280018336,0.0641223416630589,NA,NA,NA,NA,0.0500370303641703,0.00809843078432156,0.00845712656231914,0.0734294132659554
400,0.05,80,2000009,-1,0,1,2,1.21982023897614,0.487776107746981,0.767483993103108,-1.01599530298042,0.931847193288345,0.546791073596788,0.720263067434588,-0.267930091963155,1.31811673246265,0.530448277473817,0.711123532280734,-0.922193409760934,1.12302680743516,0.527629712110109,0.730498309991183,-0.660425166081645,1.27505474974891,0.513311838180824,0.739820222045695,-0.844772560082944,0.0495279830433364,0.0187332191655539,0.0193355992546852,0.0541382263956767,0.105085389919524,0.0210418470425202,0.0212613102078198,0.0861669179316558,0.165130069778692,0.0226882081021836,0.0235898013788137,0.12737088509954,NA,NA,NA,NA,0.223553989407603,0.0252818211809135,0.0254566558508639,0.278994173141493,0.0507028425533212,0.0188475480816243,0.0194264178788942,0.0566363673021273,0.114426913497519,0.023597087708875,0.0230607116003254,0.112125908687208,0.191429591043236,0.0258673397689479,0.0253535478179292,0.184336518849085,NA,NA,NA,NA,0.458289506965687,0.068807955984825,0.0603818593180143,0.617095339721104
800,0.05,80,2000009,-1,0,1,2,1.29789780336409,0.503780329181499,0.743391735489775,-1.0420052194538,0.930055494426903,0.53275172667858,0.722626211216481,-0.34865117274716,1.3528884805215,0.514778323063294,0.715933965688584,-1.01303244681627,1.08116132338726,0.507528123372617,0.740809595564903,-0.770598041050101,1.15075395226428,0.497341283533762,0.746269795163847,-0.921369288203804,0.0498274954755705,0.0141333528103792,0.0141220572760672,0.0456684300181097,0.082124209825006,0.0169438780893547,0.0160329581897353,0.0866698387298438,0.126685609869686,0.0169650161892092,0.0171804807648852,0.125702333130259,NA,NA,NA,NA,0.115117685824919,0.0202926390108352,0.0199613855774704,0.208672366366117,0.0515223309372366,0.0142593458434035,0.0141894056565815,0.0479840338898456,0.0851594416948393,0.01790319387315,0.0168625747693788,0.0943189959908592,0.134275081878792,0.018167871007915,0.017877551719118,0.141857269619652,NA,NA,NA,NA,0.130385346397117,0.0261618883273514,0.0245830663787291,0.258317143675743
