"n","vare","B","seed","a1","a2","a3","a4","est.OG.1","est.OG.2","est.OG.3","est.OG.4","est.NG.1","est.NG.2","est.NG.3","est.NG.4","est.RG.1","est.RG.2","est.RG.3","est.RG.4","est.SG.1","est.SG.2","est.SG.3","est.SG.4","est.CG.1","est.CG.2","est.CG.3","est.CG.4","ste.OG.1","ste.OG.2","ste.OG.3","ste.OG.4","ste.NG.1","ste.NG.2","ste.NG.3","ste.NG.4","ste.RG.1","ste.RG.2","ste.RG.3","ste.RG.4","ste.SG.1","ste.SG.2","ste.SG.3","ste.SG.4","ste.CG.1","ste.CG.2","ste.CG.3","ste.CG.4","bcs.OG.1","bcs.OG.2","bcs.OG.3","bcs.OG.4","bcs.NG.1","bcs.NG.2","bcs.NG.3","bcs.NG.4","bcs.RG.1","bcs.RG.2","bcs.RG.3","bcs.RG.4","bcs.SG.1","bcs.SG.2","bcs.SG.3","bcs.SG.4","bcs.CG.1","bcs.CG.2","bcs.CG.3","bcs.CG.4"
800,0.05,80,1000004,-1,0,1,2,1.26293754096684,0.496727128314972,0.746527217245371,-1.00487267120836,1.05073763767148,0.530644423996951,0.725705593305408,-0.567852478207917,1.51937101772059,0.517810659965497,0.707696943663372,-1.30973006323009,1.43757728328165,0.481422122054849,0.767526856114679,-1.10947423545996,1.8087663720764,0.455868347066208,0.797034692332831,-1.40567380087459,0.0468758673696323,0.0140387458315446,0.0140645458405248,0.0361746645288887,0.0915381905574347,0.016175715051165,0.0170559717263075,0.110492552033676,0.142384446328326,0.0168850771671428,0.0184692569877995,0.162108001944116,NA,NA,NA,NA,0.232608892004056,0.0235582015920758,0.0257950889110335,0.194623440205543,0.0499058766851688,0.0144433401918418,0.0143609317268611,0.0409478904154692,0.108826157772082,0.0195137150193923,0.0205287054417914,0.125567174735367,0.191354842715169,0.0215045195147559,0.0228534409217658,0.203768466300416,NA,NA,NA,NA,0.38278161802383,0.0465817655384326,0.045988589763404,0.314533916781869
8000,0.05,80,1000004,-1,0,1,2,1.25407330810781,0.500425448308733,0.753617696611896,-0.993270960438054,0.924042630931619,0.543949608159997,0.718993450802942,-0.388426863140154,1.30047384961558,0.528822637552591,0.705926158778542,-1.0390183007639,1.13092918106542,0.514953786200907,0.740468987790126,-0.810661348539224,1.2221063444238,0.50807154110192,0.744856963542173,-0.944367288775812,0.0127792456396628,0.00457995664203499,0.0043673987784385,0.0131237132770948,0.0355015608785412,0.00595342799034555,0.0058511393196827,0.0373468557439111,0.0582953422565153,0.00607427235097885,0.00622061725373523,0.0601007399748445,NA,NA,NA,NA,0.0696155984340442,0.00830503563885778,0.00821867003305775,0.0730883381657138,0.0128576686216868,0.00458774529204703,0.0043740532482319,0.0132744000087577,0.0358419604452958,0.00607292885959853,0.0059741434986864,0.0379734585064128,0.0592781356589629,0.00625144645929866,0.00635979207218836,0.0617338247167924,NA,NA,NA,NA,0.0710474247351163,0.00868656080623983,0.0085471800256796,0.0755638570787068
400,0.05,80,1000005,-1,0,1,2,1.3434071240659,0.54479223051873,0.7807105148769,-1.02408027759195,1.00644891043413,0.569562229415105,0.759521743824044,-0.801174752764492,1.52847533331066,0.548854512852113,0.733138005222462,-1.79051347954098,1.20073612985391,0.551479640836674,0.759592046716023,-1.31007740817281,1.35536471516717,0.541712047225007,0.763272245331366,-1.48965434934546,0.0528299407409397,0.0192189491139427,0.0190929348390972,0.03624853076761,0.142782730464171,0.02337908603652,0.0256093480182204,0.147873422581219,0.25003732858223,0.0247882207173216,0.0280824618350262,0.271443150174206,NA,NA,NA,NA,0.297041755762367,0.0273903384302906,0.0319702739249399,0.131341339252713,0.0688534831168273,0.0209570195047176,0.0203321402220578,0.0485160888598574,0.262321915595466,0.0525294779897672,0.0498109145340788,0.265061636164886,0.626668207401615,0.0684552741957638,0.0645056660011705,0.622796855792914,NA,NA,NA,NA,0.385057899678274,0.0418728461969583,0.0393221628364315,0.249203493891487
800,0.05,80,1000005,-1,0,1,2,1.21158310075734,0.526865916255168,0.754233702238974,-0.952076846345267,0.803411052520538,0.567854192024821,0.71992798002842,-0.373305336763215,1.12259511394596,0.550818744846367,0.706949845938944,-0.928331296173855,0.962237706519649,0.546070113478255,0.73358982551849,-0.658808726830174,1.04024295712661,0.534554755518225,0.742754985832594,-0.772168859544386,0.0517793732054202,0.0141428978051592,0.0139865525714183,0.0399710413880782,0.0565399300010358,0.0166647251368601,0.0172632345833869,0.100238011930551,0.0982894186400309,0.0177809582943237,0.0180588538955776,0.154775542712001,NA,NA,NA,NA,0.0985521668062399,0.0195845798280932,0.0206796841674127,0.16003495395435,0.0692077777972906,0.015539142418706,0.0156340844246489,0.0496743856164291,0.0803553444756221,0.0217185408496434,0.0216689489971615,0.110057881606249,0.182297331190115,0.0258524908169489,0.0255665260777852,0.190765808892137,NA,NA,NA,NA,0.225398596518337,0.0414376959735968,0.0387496227299491,0.208159483064844
8000,0.05,80,1000005,-1,0,1,2,1.26023041572897,0.508306111995001,0.753668621653167,-0.995137303065123,0.944169828867157,0.545196321898957,0.729988816451094,-0.39961397893554,1.33424039554729,0.528866039486111,0.718151414670345,-1.05075036654755,1.15233913803454,0.515590461432153,0.753928817297155,-0.813702470884765,1.2312892713085,0.50845860983664,0.759078257806533,-0.926254458035266,0.0115262059501567,0.00430728009648189,0.00435266417121872,0.011364713076524,0.0270275091743095,0.00555093759103137,0.00611870532887578,0.0443040691569432,0.0436370284224824,0.00592671426170292,0.00627274753936212,0.0698582906072661,NA,NA,NA,NA,0.0518339858131401,0.00724692600729309,0.00785731061843928,0.0736892222078947,0.0115936743708139,0.00431472291510186,0.00436078822048416,0.0115151159323147,0.0275624120941402,0.00578216593387479,0.006369836803723,0.0452089383541178,0.0455061426281744,0.0062761007499085,0.00657994123115235,0.0722742129950097,NA,NA,NA,NA,0.0531358205586094,0.00765327055019124,0.00823040159781744,0.0758641610209547
400,0.05,80,1000006,-1,0,1,2,1.21022604090072,0.518335815108383,0.772452234960789,-0.983464805442026,0.884645796215595,0.563749643143794,0.745449137766865,-0.269695421579072,1.23528855600588,0.547662163697428,0.731945953872733,-0.89314133004534,1.02046633744571,0.529755253310698,0.763509837524905,-0.611571704498874,1.08261721460645,0.520655774099308,0.772969855631806,-0.756757284298649,0.0445802766805776,0.0202271905343679,0.0175080434564521,0.0567484681964184,0.105063389010617,0.021991986429881,0.0200923096044329,0.0877537106851478,0.163700438072975,0.0232002917257646,0.0218517332589024,0.139779049955884,NA,NA,NA,NA,0.16465030404929,0.0267532362349341,0.023545013753168,0.200344313854817,0.0463476672176051,0.0206431794897861,0.0175207137146569,0.062914903352492,0.109085656496023,0.0237622398638612,0.0211561422493332,0.0993917676088484,0.179870321217379,0.0269413782683482,0.0236515060725243,0.179099441853577,NA,NA,NA,NA,0.20175104121212,0.0448589182267004,0.0362427833151549,0.305065148194678
800,0.05,80,1000006,-1,0,1,2,1.26930038711854,0.522369380183288,0.763660905807342,-1.0015550747591,0.92544313969886,0.560717409737144,0.729367749710874,-0.361026918875234,1.32216771163326,0.54470380208198,0.716273023396455,-1.03400418208879,1.19198135677819,0.516509227144133,0.761920534878575,-0.912177035436612,1.50783500644191,0.47713278391539,0.793034987680183,-1.47175740172373,0.042107910879581,0.0152520517608355,0.0141805041365601,0.0395470160528968,0.0552966685423632,0.0165439123978327,0.0156941576845408,0.102671771124905,0.0941455337958124,0.0176367411175131,0.0168507600993356,0.161973585204391,NA,NA,NA,NA,0.194488575054389,0.0277196337582865,0.0262964238095731,0.326170218246436,0.0435542017178711,0.0153493076377198,0.0142914029598761,0.042212812922855,0.0595934972840341,0.0174510748041051,0.0162694134273612,0.111405575497549,0.110122475319696,0.0191394949616881,0.0173744142367301,0.185552597880334,NA,NA,NA,NA,0.292583597679073,0.0469922471223939,0.0403569660663641,0.479780753585654
8000,0.05,80,1000006,-1,0,1,2,1.27101828446668,0.505321034647979,0.751168701459459,-0.996160464764671,0.985248899443821,0.539035553296043,0.722750917458496,-0.473906264992108,1.39127466217051,0.524093459200195,0.708997460600074,-1.1521248245103,1.21133128652418,0.511286601270276,0.742361517430098,-0.913167816765009,1.27943721841122,0.506365807258537,0.744860292405534,-1.03412348477421,0.0110286158938506,0.00443830515047894,0.00433381766392574,0.0110356016538353,0.036682590689276,0.00676083039680955,0.00651694144247417,0.0406285695453609,0.0610668556425079,0.0069361584466177,0.00694583353417183,0.0646828674062217,NA,NA,NA,NA,0.0500177711641335,0.00824293409408692,0.00880858369520644,0.0809714025647447,0.0110724949014621,0.00444287817930492,0.00433816761377038,0.0111235153413467,0.037214304473119,0.00693934976203568,0.00669079880652575,0.0413844533915061,0.0623525251851388,0.00717936461644101,0.00714495773622657,0.0665839025223353,NA,NA,NA,NA,0.0538329672984927,0.00944585122763424,0.00989964967943278,0.0867518986193158
400,0.05,80,1000007,-1,0,1,2,1.14031339982965,0.467585553961236,0.765899847498238,-0.987540343548975,0.847631125525817,0.516764464806039,0.738094870463309,-0.527370114418131,1.28603973659132,0.491832019836576,0.723902952638032,-1.36015636958899,1.0298165219775,0.47653487749167,0.770087339265442,-1.11752662324378,1.18728879959531,0.444363131175894,0.797958259027179,-1.49289009431524,0.0503292049538812,0.0193641397084537,0.0205574031923935,0.0554455440217858,0.0613994932263543,0.0205192714919462,0.024122389810529,0.100238089743803,0.115139310925538,0.0214875203315639,0.0267779889231272,0.172128621776983,NA,NA,NA,NA,0.15576116471503,0.0281561298414829,0.0342532213049839,0.302515697225062,0.0526098835614979,0.0196012967058061,0.0207697798122831,0.0608140793050125,0.0660432692223606,0.0214895941564516,0.0251989562064692,0.114890571929513,0.136949889344405,0.0238333703963484,0.0282763313099552,0.218676237968173,NA,NA,NA,NA,0.307209386311447,0.0725277875976937,0.0727876026138304,0.663331793127916
800,0.05,80,1000007,-1,0,1,2,1.23876984015917,0.503534975628068,0.748238890617422,-1.00487866855291,0.878256451245274,0.533605086106098,0.721761847414429,-0.40241526375935,1.26342504815258,0.515215618191143,0.70788616564827,-1.12803678426731,1.07245621598354,0.497885073390718,0.747463614377423,-0.864119367952845,1.23101473371421,0.482404976010034,0.759989456717315,-1.01372019119472,0.030709779721373,0.0137145008530145,0.0142146703342636,0.0499816978527953,0.053363295786689,0.0147881778394679,0.0154096166989598,0.110733054492699,0.0857411069256417,0.0153594346081136,0.0164910525094096,0.173262019056081,NA,NA,NA,NA,0.105141702007675,0.0202994440269835,0.0215142132809354,0.224654715530629,0.0339146365383863,0.0139963898839553,0.0144245396150145,0.0566164649463134,0.056391006965171,0.0157637213857542,0.0161625498869855,0.119553184820522,0.101172398535294,0.0174622046014182,0.017355341714794,0.199955393221326,NA,NA,NA,NA,0.159344836518899,0.0324764678938399,0.0312148402481017,0.300273853905828
8000,0.05,80,1000007,-1,0,1,2,1.23730612436967,0.492320861142026,0.746153663028921,-1.00229865767706,0.907880066118155,0.532670999935339,0.719183123472898,-0.466327925904899,1.28867168672342,0.514909232243945,0.704614035266728,-1.17589214237222,1.09661209529787,0.504811555726673,0.74154801775716,-0.923528098602869,1.16448489372666,0.498638190794469,0.745124240905515,-1.05546317809225,0.0116618937789641,0.00437543946615945,0.0043845730830115,0.0133667360945943,0.0316747045814385,0.00570007300230948,0.0061301020585128,0.0455916144383553,0.0521144591839506,0.00596742041310421,0.00636229905977632,0.0711987502073094,NA,NA,NA,NA,0.0637769331847567,0.00860196988683433,0.00943254787984521,0.0908549328248034,0.0117420537338754,0.00438398657723018,0.00439371647792048,0.0135379418189872,0.0319216921900823,0.00581129563135363,0.00625853915666438,0.0462710382332811,0.0528648809901275,0.00613715400989716,0.00649327257684503,0.0728530938689457,NA,NA,NA,NA,0.065545519059896,0.00923323589427993,0.0100677475949081,0.0949103073063412
400,0.05,80,1000008,-1,0,1,2,1.17290196258458,0.495078504230718,0.730837057526333,-1.00373856210974,0.662867445204306,0.544147839072558,0.680851145667905,-0.19791349126459,0.873976547307707,0.526437138500967,0.670155316349983,-0.662904866578768,0.708037590032501,0.529506990490408,0.698544687833128,-0.602300735981066,0.742343394660919,0.517752114349507,0.704650247768162,-0.813344517044646,0.0562458198268284,0.0187301796001167,0.0194403599759619,0.0783641679940863,0.0462974118174191,0.0197183293342491,0.0223768078865287,0.131120516232868,0.0696182197363419,0.020684407260187,0.0238875561269479,0.187121432161749,NA,NA,NA,NA,0.0951807734386849,0.0237367156871354,0.0297122511798387,0.384917223271627,0.0657027420217906,0.0195713040333711,0.0198740892139676,0.0957800136882006,0.0522618894822759,0.0241573722870017,0.027410456783173,0.174736733875931,0.107811316438902,0.0286147524518782,0.0296043735140019,0.28527366552535,NA,NA,NA,NA,0.1814921372478,0.0697924132262211,0.0781144528828735,0.813971505919857
800,0.05,80,1000008,-1,0,1,2,1.19530365523607,0.521527929359609,0.748037344378878,-1.02238451429076,0.868654463302654,0.555032443005955,0.723619125487508,-0.398731704813629,1.1965842223763,0.54004066520655,0.703815801772708,-1.0710232239998,1.02290422875064,0.532544993446011,0.740631952664148,-0.745959344759902,1.13445251375445,0.5198200976307,0.752967273055688,-0.927111534430967,0.0401504687094087,0.014046365812049,0.0138179297563127,0.0361268959429593,0.0576428870856577,0.0148801779276902,0.0159438341982712,0.0940156649430376,0.0921982665010636,0.0154169290177572,0.0166325437119417,0.143931624500966,NA,NA,NA,NA,0.102696425656541,0.017348935110157,0.0198562316229936,0.157016049821347,0.0430416888790189,0.0143485144627939,0.0140359797809806,0.0415339065485348,0.0609161487615281,0.0158020504261548,0.017073339398934,0.101556623056187,0.104982062144341,0.0170805915841939,0.0179051532686663,0.165112092890897,NA,NA,NA,NA,0.120917614623057,0.0216125268919927,0.0231405579529928,0.189370447888341
8000,0.05,80,1000008,-1,0,1,2,1.26309269425073,0.493474803088335,0.750121585656251,-1.00100528657213,0.955866323307287,0.528997133462147,0.722702631867034,-0.424778278416874,1.35604338710087,0.513294195567594,0.711415777873952,-1.09709941619195,1.1675271092067,0.496588604019849,0.752013065414334,-0.88430259168693,1.23311127653723,0.491226869440376,0.754471944357417,-1.01418515106096,0.0118897248951291,0.00436715912137178,0.0043652024589422,0.0135516707078047,0.0263190430879034,0.00556078246420024,0.00583152238900847,0.0423300002982112,0.043196762307297,0.00577692108179618,0.00600078513012979,0.0638724467799781,NA,NA,NA,NA,0.0481003604422158,0.00732080631556051,0.0080307028991494,0.0798052940867911,0.0119495960002522,0.00437429423081361,0.00437290077862545,0.0137073878811918,0.0265335297833589,0.00565095979893267,0.00593553523324772,0.0428676822485168,0.0438605149623757,0.00591111656760193,0.0061070289679354,0.0651628280873323,NA,NA,NA,NA,0.0490830689567124,0.00765349950017895,0.00834876331161702,0.0819820145030305
400,0.05,80,1000009,-1,0,1,2,1.26375686445459,0.500136715946352,0.777784568077733,-1.07297493577243,0.942173020370187,0.53892042640077,0.757675269458208,-0.534660863773522,1.32817998873374,0.525607636017599,0.739382548031564,-1.18413316029035,1.11739506019928,0.502551449495234,0.787086019679783,-1.09822343949407,1.24836794531776,0.479502733427914,0.803015567645846,-1.39182466512138,0.0386287629219781,0.01918428436934,0.0188959607980734,0.0729254091498786,0.121065432234607,0.0234193145973374,0.0238744228744552,0.137692441272502,0.207288177687986,0.0236745682081347,0.0252781879560984,0.204239714616736,NA,NA,NA,NA,0.181449910612251,0.0296020578117234,0.0339083837060883,0.223718201066525,0.0398612133291264,0.0193390704594786,0.019011642299054,0.0788661702967802,0.12827828518972,0.0266033966988778,0.0278108506389623,0.168144443795332,0.23043030108154,0.029084715283897,0.0298772996954596,0.272567137664493,NA,NA,NA,NA,0.19928112518847,0.0369029385887403,0.0386668434573282,0.302238415011848
800,0.05,80,1000009,-1,0,1,2,1.27554380423369,0.492826812853344,0.737570155304141,-1.02421405102806,0.962264954814229,0.521817332207113,0.714700208660103,-0.657106281414966,1.45042433598982,0.504260185521275,0.697138812036842,-1.44268120158946,1.24455117563252,0.475980186055711,0.746011664021722,-1.165318090586,1.41231302761525,0.458956232297882,0.760279237067611,-1.35056027209836,0.0365278528126931,0.0139534907882969,0.013928366777531,0.0389095232447922,0.058666692821454,0.0166294391934952,0.0180732675010228,0.133899040613235,0.112979919746094,0.0184882412338585,0.019011452249757,0.213846343772599,NA,NA,NA,NA,0.139597930506204,0.0238287399222631,0.0255692182237249,0.215893266056478,0.0424153003846457,0.0145068636131398,0.014617779944508,0.0450315748482828,0.0716676598404643,0.0205460442506068,0.0214555837283981,0.149162228744733,0.173372902918954,0.0266027917688574,0.0252790722273767,0.266616744816806,NA,NA,NA,NA,0.189297150576894,0.035444798936682,0.033928281518325,0.269698374185863
