"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.RI.1","stde.RI.2","stde.RI.3","stde.SI.1","stde.SI.2","stde.SI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.RI.1","bste.RI.2","bste.RI.3","bste.SI.1","bste.SI.2","bste.SI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.2,80,7000004,0.02659341511551,0.951814630525428,1.00260636004214,0.0323768869051225,0.772716557010945,0.827526073312537,0.0153690823313406,0.858767001855546,0.935372423658639,0.205182764091855,0.825139763369256,0.865814096227077,0.0317456139319769,0.928225707575999,1.00971070666464,0.0394387834073617,0.0381721559558605,0.0332317247783077,0.0449583667790142,0.0371199705268645,0.0375290832195266,0.0458367380531943,0.046157370723167,0.0454390768348668,NA,NA,NA,0.0468846830695864,0.0468395023516163,0.0485133769311497,0.0394811008826239,0.0383090562426127,0.033301271990205,0.044998532766128,0.0372053200153488,0.0376115124300294,0.0458722596823536,0.0463133248621208,0.0455395898356353,NA,NA,NA,0.0469490102352271,0.0469988934018813,0.0486377557336603
8000,0.2,80,7000004,0.0072349276220336,1.01152875272206,0.981215168349304,0.0100242769743487,0.845622702487857,0.827734505355816,0.0127202494510662,0.978120844833197,0.961196609585405,0.189354276777896,0.899112198006596,0.882665178768029,0.0117207810515731,1.01605401380102,0.995275891792801,0.0122338773533472,0.0119034316546724,0.0114366406648221,0.0139694244902487,0.0126128424415729,0.0121724262176403,0.0140401423227174,0.0150486312574851,0.0147207912137702,NA,NA,NA,0.0146077963523233,0.0161512154327503,0.0153814616612465,0.0122349453745249,0.0119067922014822,0.0114397599083499,0.013970778603595,0.0126174712016393,0.0121763463858302,0.0140411774074961,0.0150534880605491,0.0147253824988601,NA,NA,NA,0.0146097752205155,0.0161604939714709,0.0153882720430778
400,0.2,80,7000005,0.0583803548590239,1.00536428649371,0.989758289133638,0.0325037283224867,0.851373605356266,0.850633668536657,0.0348937821691775,0.995980892651926,1.01856657186796,0.201993968633786,0.90037888746781,0.896331733680135,0.038827890027894,1.01912601545429,1.02168037879947,0.0566837850239978,0.0511706585738564,0.0497379642141854,0.0611624118306112,0.0547117071835287,0.0515668182653484,0.0608029845321196,0.0644135259404473,0.062378410508826,NA,NA,NA,0.063091953539883,0.0671482763701684,0.0655453100182305,0.0567562917317029,0.0514014751360441,0.0499292871839112,0.0612390181175776,0.0549408667196218,0.0517666807615012,0.0608766742047525,0.0646744216769914,0.0626080118356887,NA,NA,NA,0.06319045585384,0.067411254663888,0.0659447169699609
800,0.2,80,7000005,0.0071959949298002,1.03466771911206,0.985514154366525,0.00746480516776607,0.871758449538381,0.808037910225291,0.00702747261609236,1.01920976903186,0.951138352369925,0.181854704459752,0.909502225459495,0.846745426455364,0.00249800168301081,1.04141528851614,0.984619110912847,0.0407467430826966,0.0345728400492968,0.0409481315643525,0.0455563719915503,0.0381673220337619,0.040677918831723,0.0465245787089075,0.0466552930051745,0.0503283913942838,NA,NA,NA,0.0470891509173663,0.0472180229060229,0.051772037896727,0.0407793633072946,0.0346451195250846,0.0411309671006393,0.045589293677075,0.0382535456869885,0.0407839092894868,0.0465599711693739,0.0467700513747155,0.0504613665135635,NA,NA,NA,0.0471258538598023,0.0473557325523862,0.0519550871383865
8000,0.2,80,7000005,0.00638488523707473,0.99208836359824,1.01675987726981,-0.00252386871687007,0.827656350275326,0.84185053713162,0.00144274389892775,0.960322726570683,0.977836511510817,0.177285864754181,0.889629690698511,0.90056573015522,0.00433904442756301,0.994719733692138,1.01285238236601,0.0134890367850503,0.012806077411993,0.0136279685901355,0.0146622902816934,0.01319981502277,0.0130860745504309,0.0146314685335809,0.0159565651884971,0.0159336486197106,NA,NA,NA,0.01556273677557,0.0171479311149142,0.0165510993827761,0.0134922303440428,0.0128131421248743,0.0136389506762194,0.0146640548575119,0.0132066610655455,0.0130902623689367,0.0146326990911126,0.0159652742553208,0.0159398643070158,NA,NA,NA,0.0155658362950341,0.0171623303858018,0.0165581117338733
400,0.2,80,7000006,0.0727329764218547,1.0101463288863,1.03512424973247,0.0821995320559165,0.809576181277551,0.80912194799074,0.0947960814675871,0.971085762121697,0.979439431692522,0.258494531526745,0.875744224251944,0.854141346343936,0.112742959915588,0.975823586871598,1.01437493423648,0.0735697423746807,0.0716276022243569,0.0634746180192007,0.0704235961558878,0.0612817888661929,0.0628615934606908,0.0702277194102074,0.0772873866944322,0.0771362273610606,NA,NA,NA,0.0758363448373874,0.0794276059238051,0.0842110679186484,0.0741968077415538,0.0727616502025556,0.0638209633809848,0.0705611284201266,0.0616555446424089,0.063064553863699,0.070330887044835,0.0780175328014005,0.0773488456546609,NA,NA,NA,0.0761482347986387,0.0801260497966002,0.0845191982178097
800,0.2,80,7000006,-0.00898115485847823,0.998398639363606,1.00061601825793,-0.0064242404709575,0.835469112626936,0.850273732906909,0.000626918374625591,0.995943807033752,0.995355544535114,0.194931452295082,0.91180476511102,0.927250266528918,0.00204123829088442,1.01178010515808,1.02718237814456,0.0379146691808563,0.034217733333163,0.0370728289613219,0.0433069786870097,0.0361564886643435,0.0389318340989203,0.043551434683909,0.0437828538638479,0.0462738785248968,NA,NA,NA,0.0445837456586927,0.0458630766211266,0.04893323695295,0.0379396308153019,0.0342828817883245,0.0371518256644793,0.0433364543495176,0.0362223091417005,0.0390022916189449,0.0435804092981672,0.0438604051793826,0.0463569165288468,NA,NA,NA,0.0446154161342465,0.0459646939142697,0.0490307300948159
8000,0.2,80,7000006,0.000773311838228711,0.990104653467731,0.989645801359179,-0.000946108673211935,0.820314641614728,0.81648380952443,-0.00324326627531096,0.95035289730675,0.945336910779799,0.184746299546729,0.87592107305207,0.875984251149623,-0.00526592661812035,0.993248634299441,0.98373223172848,0.0130778855538789,0.0123676757194525,0.0125305906499639,0.0141380468422892,0.0123934176357321,0.0122869739183126,0.0142459626458693,0.0150592055859828,0.0148361370507226,NA,NA,NA,0.0147954198981778,0.0159216028775476,0.0154855169248304,0.0130797665135391,0.0123715138708917,0.0125351846265985,0.0141392563620891,0.0123964540860529,0.0122899433747458,0.0142470627168421,0.0150628528421506,0.0148396911792786,NA,NA,NA,0.0147969419040492,0.0159266278820118,0.0154901578071266
400,0.2,80,7000007,-0.0444129139915165,1.00785860846201,0.990820170818916,-0.0187190396344682,0.861389551755539,0.846753366497628,-0.0230965307220366,0.936174779813836,0.944601147519178,0.165674567015536,0.898053224561665,0.887916293480078,-0.0425527066549578,1.03830338275598,1.0132785842345,0.0570908684760809,0.0483806625160574,0.0499609679159229,0.0620313486330075,0.0496338515616238,0.0530525792844386,0.0605205744882788,0.0588118205786242,0.0649181516922303,NA,NA,NA,0.0644389748679264,0.0617115559605371,0.0657956105993236,0.0571847013575518,0.0485855109802895,0.0502920208296652,0.0621279471385454,0.0498434614569035,0.0533399743904763,0.060604523204908,0.0590584558120988,0.0653208202362965,NA,NA,NA,0.0645433306377224,0.0619435640291403,0.0662151421207135
800,0.2,80,7000007,0.0558850284769111,0.946784826763297,1.05153470179781,0.0526855743493921,0.729876598074489,0.878444622874875,0.0302733091863273,0.794253417381999,0.998704972937243,0.222191727955219,0.807681461283603,0.929168080216294,0.0807435550818215,0.853969949930615,1.04951767780739,0.0381041085950547,0.0353604437452812,0.0354961161173701,0.0460478140899616,0.0473247296383875,0.0408390466645958,0.0468178623414741,0.0628313604875737,0.050786512572409,NA,NA,NA,0.0560265543765353,0.0812926726765425,0.0516445179446078,0.0381446486744045,0.0354912326420791,0.0355755629992664,0.0462161932962046,0.0484710267502006,0.0409586462354754,0.0468678591971988,0.0653093373786566,0.0509384627418982,NA,NA,NA,0.0567084869907556,0.0860824652813864,0.0518874264579317
8000,0.2,80,7000007,0.00429779929677644,1.02065628967711,0.977415975602603,0.00620190192762331,0.843511695975088,0.811461912866849,0.0103123143148585,0.978786088959257,0.94372273567345,0.181406227707739,0.892791405889764,0.866340461027252,0.00369483401415558,1.00853588962291,0.967007206321119,0.0128737673039931,0.0123479160761411,0.012109385437231,0.0143239554259724,0.0126035693234274,0.0125510708331185,0.0142556136827044,0.0151104127085413,0.0150307943159491,NA,NA,NA,0.0152868105977132,0.0159977202701631,0.016515441802489,0.0128754615421139,0.0123523020434801,0.0121131007894716,0.0143254612628593,0.0126069592367188,0.0125562987621156,0.0142566777701759,0.0151142601823667,0.0150363114215372,NA,NA,NA,0.0152901371425983,0.0160038631699092,0.0165316137652128
400,0.2,80,7000008,0.0874873894959904,0.971947299456925,0.955789791061522,0.0710120829451259,0.812352923918385,0.803940361002345,0.0578641492290347,0.968079684200219,0.96043970229768,0.214374699187927,0.830272898054053,0.823125318334096,0.0639661758393315,0.955356485049593,0.962260843089976,0.0514643037039661,0.0503401396097814,0.0481486716684806,0.0586796496187452,0.0514025913173037,0.0505935078005618,0.0587735704533804,0.0620874620312439,0.060268464416186,NA,NA,NA,0.0608718782191324,0.063871337670348,0.0618523078357402,0.0515517084996389,0.0510767425155764,0.0483198920839142,0.0587659775745013,0.0517798604387316,0.0507898809653192,0.0588633682839537,0.0625691231161433,0.0604997733056558,NA,NA,NA,0.060969484112701,0.0646584453665915,0.0621277229128698
800,0.2,80,7000008,-0.0125660098030044,0.947356518249776,0.903907815148704,-0.00881547868232901,0.76161209206292,0.772683071408448,-0.0182761809183487,0.929951839736011,0.936159168462816,0.184750660264832,0.815335035581628,0.829047781780051,-0.0283583022067631,0.946401856588974,0.943059783772528,0.0381551715053304,0.0386451939009706,0.0350234928837235,0.0453750001244149,0.0421514437156747,0.0379553759054835,0.0457407319169391,0.0536005959360676,0.0475097511486915,NA,NA,NA,0.0486350647389139,0.0569811311461011,0.0478314313468999,0.0381830241011465,0.0387275900872129,0.0350938046839539,0.0454141758687061,0.0422748761891787,0.0380611946784394,0.0457787799021552,0.0537890483332572,0.0477143266617965,NA,NA,NA,0.0486869208156886,0.0571971636384956,0.0480134236841802
8000,0.2,80,7000008,-0.0111549406395809,1.00124983666161,0.987333628965981,-0.00428412312562437,0.836721799441398,0.824201992297015,-0.0045360063436795,0.970214995382552,0.955795206265839,0.179019282625736,0.889372138403871,0.880389332056662,-0.00842892588915998,1.00520099945052,0.990634213114521,0.0156280876946185,0.0140264374414036,0.0134194479701959,0.0144598728763455,0.0127586370537901,0.0125895343541408,0.0144049948763933,0.0153746982062727,0.0149472260346717,NA,NA,NA,0.0151464975254333,0.0161074661010075,0.0159365391426242,0.0156366382790456,0.0140372912646051,0.0134251371732497,0.0144612160258775,0.0127619811217586,0.0125931872526717,0.0144061572572636,0.0153787276905747,0.0149512380974913,NA,NA,NA,0.0151482379834108,0.016112813284681,0.015942921928429
400,0.2,80,7000009,0.100499981540921,0.990901630507855,0.909971674303136,0.168804724193355,0.853721075110657,0.726628767593573,0.171334018988896,0.977193574889419,0.846781100053695,0.324321445252251,0.869128118492228,0.766207757999615,0.154886480766309,1.02558952301147,0.873161934838916,0.0594991264514062,0.0633910574787721,0.0554343611149229,0.0642138985319647,0.0634114492409054,0.0548528835812512,0.0640777973045977,0.0756905792853256,0.0651729449789687,NA,NA,NA,0.0670826933723173,0.0794626499742515,0.0687857009729121,0.0596072849720721,0.0640357296040266,0.0558047438554232,0.0643067779019079,0.0638185059641044,0.0550910874658854,0.0641696498735317,0.0761702403431937,0.0654545383874531,NA,NA,NA,0.0671885946351515,0.0800756236968593,0.0691448424364621
800,0.2,80,7000009,0.0658075794441309,0.961317025384601,0.979339878542059,0.0516039907451862,0.778474320366584,0.805191325193182,0.0631139812655338,0.910973685281727,0.928090898477873,0.206402718788898,0.817132740294564,0.858827622140622,0.066674254956783,0.957561224976864,0.947887334746257,0.039581345528732,0.0368915044745058,0.0366718516377594,0.0475436178688541,0.0419262383078787,0.0394689051590084,0.0464927002661183,0.0504068439400906,0.0468352516355056,NA,NA,NA,0.048951393810153,0.0534210640996491,0.0485429570618058,0.0396164854274888,0.0369599129293557,0.0368202556268868,0.0475873819378356,0.0420142959587528,0.0396010495093799,0.0465298914265921,0.0505196092660479,0.0470104994602608,NA,NA,NA,0.0490065058952784,0.0535603082728744,0.0487894316451338
8000,0.2,80,7000009,-0.00986661898065293,0.993992804048188,0.992216505122161,-0.00206139287592497,0.820239669226224,0.828889274099566,-0.00391914864281523,0.945452313304707,0.952984684274436,0.175648128876952,0.876557475132832,0.882276128313895,-0.00314818981474596,0.983365818454599,0.994179985968852,0.0126710968908901,0.0118627243141352,0.0121817077136037,0.0140622648494573,0.0121239010274975,0.0121801718927048,0.0142730719937695,0.014756178828604,0.0147501998787802,NA,NA,NA,0.0146824161029323,0.0152198720077483,0.0155052395165283,0.0126730445999844,0.0118661819059875,0.0121901700224136,0.0140635789739924,0.0121271989151906,0.0121834317562994,0.0142742157949677,0.0147609558463008,0.0147541390665041,NA,NA,NA,0.0146843532600182,0.0152251485565551,0.0155111462146984
400,0.2,80,7000010,-0.0174639086214939,0.962289214627839,1.03248794159172,0.00149146936143232,0.861645794062308,0.899011825105504,0.0130724361857268,0.957828157946269,1.01503006387722,0.199587364640545,0.938791885412862,0.971887307958393,0.018240736997361,1.04508769174243,1.08544744316453,0.0581073544780792,0.0533608338095665,0.0560305526412684,0.0663947048333116,0.0488145502081145,0.0555727376107591,0.0686918961093834,0.0606879260866632,0.0689922396240258,NA,NA,NA,0.0681713533061454,0.0635133733816734,0.0687273377866449,0.0581982717798771,0.0536990810937628,0.0563740297623315,0.0665133693873114,0.0490263393506417,0.0558503116416872,0.0688098380131752,0.060907687967635,0.069370970355835,NA,NA,NA,0.0683043511013805,0.0638652319728881,0.0692250291996469
800,0.2,80,7000010,0.0433618260843493,0.994697113334282,1.00108134997356,0.0188360573140337,0.82775711664323,0.897232741208299,0.00926543278335055,0.901527143456826,0.99826852102246,0.209494330484431,0.892834484053838,0.951560216426956,0.0165758356340395,0.993584888144408,1.07419201940611,0.0395829357679439,0.0374438305010916,0.0358627759821653,0.0444651547396375,0.0378039488471657,0.0377361291966074,0.0462920594002352,0.047296457154744,0.0464910128117185,NA,NA,NA,0.0462444856469427,0.0471964395157237,0.0481193666534862,0.0396153047685447,0.0375269853627956,0.0359558744934742,0.0445048184927899,0.0378949687466898,0.0378368548947245,0.0463255915921241,0.0474106352986321,0.0466155613659206,NA,NA,NA,0.0462911126795767,0.0473143104022047,0.0482837613472627
8000,0.2,80,7000010,-0.0185741530306878,0.995339338365735,1.00433480302014,-0.0221829929841419,0.821882569948754,0.838402557689869,-0.0243671254239234,0.940133278158466,0.95962410083316,0.157618603476842,0.877684244299877,0.893183815669536,-0.0286379941708159,0.985962003628322,0.999112598326006,0.0154474884956941,0.0160708591384649,0.0164222489534238,0.0154316529070423,0.0136067398910651,0.0149096081276634,0.0148173378618966,0.0162188899890731,0.0173440786095966,NA,NA,NA,0.0178023514749335,0.0185221753617539,0.0207481053439606,0.0154672658901437,0.016115564872638,0.0164697089804256,0.0154364369671175,0.0136135782592573,0.014924352655127,0.0148191141617558,0.0162279168022631,0.017357572249317,NA,NA,NA,0.0178154769682229,0.0185365330202254,0.0207877112794689
400,0.2,80,7000011,0.116346678379218,0.942357977658724,1.09958857283932,0.0796389186399893,0.817593506348276,0.887636146229865,0.0632317857215587,0.987231907153513,1.03478374147915,0.256051169617006,0.860387511399329,0.948822138102823,0.0874517402331354,1.00872087739382,1.04229247842259,0.0532747687623786,0.0526923164997064,0.0450649050608487,0.0595947506463098,0.0537624219531453,0.0443653148912678,0.0589487373678421,0.0610591535640507,0.0508362461366994,NA,NA,NA,0.0634627825501488,0.0742379416869179,0.0548080649115413,0.0533693203437582,0.0529928657713116,0.0452295223906428,0.0597050401279385,0.0542944869074258,0.0444996223555128,0.0590293617825567,0.0615384095975809,0.0509980305186782,NA,NA,NA,0.0636512429386365,0.0753319078056631,0.0550194461392782
800,0.2,80,7000011,-0.0298277440075324,1.05793528427295,0.954717172448174,-0.049235697325609,0.921815942362043,0.833789293691168,-0.050349888761181,1.09404182088738,0.965566401270048,0.161556700003725,0.973184337329976,0.90028922295956,-0.067588229788418,1.13456813007052,1.01992192390312,0.049902162754059,0.035747179350065,0.0466329702847001,0.0466407001053315,0.0392824100164307,0.0415588912994338,0.0480441189715948,0.0481979419655318,0.0523607133392522,NA,NA,NA,0.0500814795610714,0.0538548018719599,0.0552342616392006,0.0500766963368633,0.0358276545592149,0.046824198996134,0.04669735708558,0.0393693504879174,0.0416957536433947,0.0480958487141689,0.048291243369124,0.0526077615457996,NA,NA,NA,0.0501926586813645,0.054038165010331,0.0555047460365527
8000,0.2,80,7000011,-0.0094480026722727,1.0064659480677,0.999598011737593,-0.00231342451328004,0.822105361459809,0.837291062817759,-0.0076006210226559,0.952120529359118,0.953074636721733,0.178403226707602,0.87782911043715,0.891583229601993,-0.0074000914893632,0.984723523382254,0.999172094652177,0.0124792067185071,0.0117375285625077,0.0121001482017587,0.0141406619096608,0.012308929337802,0.0127744037847341,0.0142332951545019,0.0148203793985043,0.0151126105718529,NA,NA,NA,0.0147704894016572,0.0155929470894834,0.0159653017585803,0.0124802802810365,0.0117402415106366,0.012104070595661,0.0141419234975343,0.0123116208838581,0.012779262006776,0.0142343242813136,0.0148236061705434,0.0151174399493709,NA,NA,NA,0.0147721721968903,0.0155973776199069,0.0159736610375983
400,0.2,80,7000012,-0.110232055599166,1.04617360687676,0.990469428863086,-0.0826419325754225,0.893663110387339,0.809979662468474,-0.0896362948452306,1.04402271800215,0.893705280559879,0.0995015048252909,0.914355177951325,0.863140823959089,-0.103551000942021,1.08735664362576,0.956510799914848,0.0535260368487442,0.0513695447294982,0.0499063542226468,0.0622132377616634,0.0539694916806586,0.058338505866396,0.0621141041392062,0.0666540612896531,0.0635562718641432,NA,NA,NA,0.0640387187500511,0.0688410569491917,0.0704310847081163,0.0536144593964577,0.0516055047096158,0.0501364209850995,0.062343752734011,0.0542375478536601,0.0587201471133118,0.0622062754169878,0.066966855028607,0.0639521583928362,NA,NA,NA,0.0641742602375574,0.0692187918422942,0.0708785997208694
800,0.2,80,7000012,0.0473889340907653,0.962988027470298,1.01383771660437,0.07381326869236,0.803592680442172,0.860589695057882,0.0670217836375169,0.911270582928944,0.983639159792129,0.243827260295631,0.858949826654408,0.908020591595622,0.0775177083932238,0.953675690668282,1.0265534352937,0.0380177020501579,0.0346198784631359,0.0326645128334371,0.0433824997378754,0.0363759317138205,0.0349879679690606,0.0425957131331679,0.0429513082448431,0.0411780901590236,NA,NA,NA,0.044840173600244,0.0449469608492663,0.0438511915677285,0.0380477436205353,0.0347018932075682,0.0327573963869194,0.0434148129492617,0.0364686889732075,0.035078126205595,0.0426241163658942,0.0430409482457743,0.0412644158428611,NA,NA,NA,0.0448786768991674,0.0451028456025071,0.0439754910776107
