"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.RI.1","stde.RI.2","stde.RI.3","stde.SI.1","stde.SI.2","stde.SI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.RI.1","bste.RI.2","bste.RI.3","bste.SI.1","bste.SI.2","bste.SI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.2,80,5000004,-0.00628817643116777,0.977472403671695,1.00516464294383,-0.0403028318586408,0.84755216096297,0.808534267102521,-0.0275194866840581,0.998145196061231,0.955275730875983,0.117418023700784,0.89041304519163,0.855476489619759,-0.0329682293572441,1.00349766453139,0.960284588540621,0.0370413467504189,0.0370423115387241,0.0365063454293737,0.0428693282154048,0.04011456293042,0.0372332154726975,0.0430135756372936,0.0475137696360811,0.0446981802561092,NA,NA,NA,0.0440966078254208,0.0503184182789199,0.0465462843335997,0.0370708536422479,0.0371422755670234,0.0365953143789045,0.0428973105104617,0.040222763234909,0.0373062477244139,0.0430426369576826,0.047636797186194,0.0447863502085607,NA,NA,NA,0.0441292488111642,0.0505024240049769,0.0466684994953535
8000,0.2,80,5000004,-0.00584095904747777,1.00313510560144,0.999963742266588,-0.0131194725109122,0.832131145818012,0.825244704240888,-0.0117175897141987,0.967927763554339,0.960116869352124,0.161240103228546,0.879351409929451,0.874136690568453,-0.0191322407470977,0.999479485820974,0.988135743024514,0.0141866594634957,0.0122047997333641,0.0138194720998855,0.0156048996312803,0.0133257827815702,0.0143673735650382,0.0152447636136419,0.016282253140779,0.0168366068848032,NA,NA,NA,0.0172763325085833,0.0175625354415616,0.0187745561184124,0.0141915991277601,0.0122087721784603,0.0138289692892045,0.0156083978613464,0.0133304482267706,0.0143763841603089,0.0152470349420993,0.0162886601474225,0.0168463832044597,NA,NA,NA,0.0172833202387069,0.0175729311659125,0.0187925737715175
400,0.2,80,5000005,0.00638313411353296,0.950867755333616,1.06796160619752,0.00667388759869471,0.80718188218255,0.91878813168306,-0.00494635444038327,0.94085476926822,1.04714761931298,0.165789652873143,0.86330244068969,0.958663194195556,0.0164768471668905,0.946385625655423,1.07488856138431,0.0528653386581007,0.0524093540523023,0.0476841587462453,0.0601777152684172,0.0576460937134439,0.0479662534471526,0.0616842592620521,0.0707437405661428,0.0572611657742437,NA,NA,NA,0.0623357040410403,0.0727050474188514,0.0585171260219431,0.0529332806183157,0.0526439404121886,0.0478854311588177,0.0602610974205438,0.0579151809614949,0.0481416439472086,0.0617686462869954,0.0711141577842103,0.0574835293762967,NA,NA,NA,0.0624222110217729,0.0731164584859424,0.0587981894200951
800,0.2,80,5000005,0.0987113738420944,1.01095581876988,1.0466026999163,0.0954836444673937,0.835578185987264,0.898814296454284,0.0924946464297422,0.990127725208447,1.05295947557928,0.304415832927046,0.908716316881716,0.968420624265117,0.0962866400307101,1.03401931127285,1.09146105186452,0.0387146348477493,0.0341606023938525,0.0323908626566266,0.0443804916645858,0.0387316143251536,0.0387589996256223,0.0450870948387068,0.0490719593647195,0.048348606680401,NA,NA,NA,0.0458524392329059,0.0501324252583678,0.0483578012670063,0.0387490848301772,0.0342344173335119,0.0324657392626652,0.0444156710576791,0.0388230487391761,0.0388570668284262,0.0451222288688569,0.049202599884056,0.0484922542388499,NA,NA,NA,0.0458932761349053,0.0502959835273628,0.0485078114054509
8000,0.2,80,5000005,-0.0187203833840504,0.993778086568083,0.939740760389971,-0.00195551197512919,0.825822553309739,0.809083881141429,0.00121740784035841,0.955521527564806,0.931064211868754,0.174142291785682,0.874812832854747,0.861297266766349,-0.00466808758628957,0.996205627461644,0.975662519873801,0.0176304028008673,0.0126563433393882,0.0273688051621196,0.0142842618785159,0.0125012174662098,0.0126041781966663,0.0144021316514656,0.0151310480016262,0.0154863741083665,NA,NA,NA,0.0148142086111462,0.0159173609325843,0.0160169321021834,0.0177027532326974,0.0126599174486375,0.0278515886981627,0.0142857560964596,0.0125042082467179,0.0126077512675391,0.0144035678444672,0.0151345674651498,0.0154911687737546,NA,NA,NA,0.0148159207709092,0.0159221718175663,0.0160226391995253
400,0.2,80,5000006,0.0821959487906868,0.990115121219568,0.865779174305898,0.0292245187764824,0.85367558900964,0.779362307391229,0.0346541463952066,0.944470604924591,0.858548213632261,0.176466019617724,0.887314229304091,0.813496019180052,0.0325439737718276,0.996153272039879,0.933362586872895,0.0571636083768801,0.046527401519344,0.0537012097773657,0.0596587335822916,0.0443327140823011,0.0521853860671078,0.0608649810619573,0.0527262194804244,0.0608176180765464,NA,NA,NA,0.0628253881240388,0.0544927997047174,0.0657534568608123,0.0572720999790256,0.0466606019721205,0.0539950329936415,0.0597711602854687,0.0445123247421694,0.0524322888426103,0.0609642011634407,0.0529567222922609,0.0611445532321983,NA,NA,NA,0.0629831087073614,0.0547185297134161,0.0661427167826602
800,0.2,80,5000006,-0.0202411321599345,1.00060572146793,0.947521850152549,-0.020859746661812,0.813226054223732,0.803118026093411,-0.0244725313156216,0.960178287001535,0.920357246029763,0.159572549199246,0.856166010424959,0.854115655636412,-0.0294506953220036,0.995857487152594,0.965037783240385,0.0375275513886153,0.0357422608135719,0.0326496119671689,0.0429995542074474,0.0370588709477565,0.0384251817974911,0.0447586973839295,0.0473720564820024,0.046972863431747,NA,NA,NA,0.0441879560274511,0.0467327685006718,0.0491075247053047,0.0375529414005646,0.0358212272956607,0.0327167986093162,0.0430253480678324,0.0371457337216541,0.0386007915317608,0.0447899511524304,0.0474849065119498,0.0471885673174138,NA,NA,NA,0.0442123775461059,0.0468454163636863,0.0494679898067845
8000,0.2,80,5000006,-0.0237352600513324,1.01938249245807,0.998817470421861,-0.0148530678179033,0.86459376168501,0.820202035972719,-0.0105598445811766,1.00522130803502,0.948978788134534,0.171912095783725,0.920540966409874,0.883428304030238,-0.0172209493166813,1.04040932697203,0.982769299824928,0.0125378438235893,0.0117724955801295,0.0117517934694871,0.0143051228951531,0.0123081670135365,0.0121860182875304,0.0143162157305003,0.014929385558172,0.014707476005737,NA,NA,NA,0.0148923126636783,0.0154769148903113,0.015483546245202,0.0125391803092076,0.0117756905210292,0.0117552745389994,0.014306469170208,0.0123112693549951,0.0121890028787508,0.0143174191848961,0.0149332034528488,0.0147109490166608,NA,NA,NA,0.0148939050587299,0.0154814704236072,0.0154887975712312
400,0.2,80,5000007,0.0863281229286455,1.02921220332715,1.03130767610253,0.0882338665339907,0.775048350953349,0.87558775265446,0.0703800929515134,0.93426697133575,1.07226309189715,0.2760140664917,0.838250063104074,0.912109226849737,0.0865383344555447,0.941884044769553,1.07708221106028,0.0571025484318887,0.0538019869621864,0.0629652155842976,0.0607287724695567,0.0529154466583335,0.0641895699050249,0.0619372162642562,0.0641516930972687,0.080715138082643,NA,NA,NA,0.0638709621232211,0.0674105252433424,0.08459083548605,0.0572257140246812,0.054042909532804,0.063426891443569,0.0608157430437439,0.0531741021479237,0.064664438174005,0.0620366115021526,0.0644811892821959,0.0813801296005271,NA,NA,NA,0.063976202375119,0.0678380852416703,0.0856492258456979
800,0.2,80,5000007,0.0289170274219594,1.04530681385603,0.988477726278312,0.0337060181665541,0.914422131921653,0.847822901624554,0.0392736109154973,1.07467552141955,1.00200388973981,0.231552505841962,0.960720357374968,0.907824094765802,0.0276444206386911,1.11043203778405,1.03101432276234,0.0393803964912906,0.0401101940811199,0.0390763608214585,0.0439569232968764,0.0414876632621687,0.038431901249732,0.0438505753535251,0.0500964353857806,0.0461104461716853,NA,NA,NA,0.0457314662370853,0.0521995510695087,0.0491176527020581,0.0394202031142866,0.0402179614776085,0.0391689510886525,0.0439981817938747,0.0416248061894307,0.0385067777833191,0.0438850092675454,0.0502872807187773,0.0462001779104142,NA,NA,NA,0.045778432981677,0.0523926785443891,0.0492158548843174
8000,0.2,80,5000007,0.0159616156499065,1.00405600816836,1.00193939831821,0.0175375074197113,0.830230116980836,0.837925160288097,0.0151401100957476,0.961318823456353,0.966815277093277,0.196848043215325,0.882248705680445,0.891395371299488,0.0165335326611232,1.00165291215798,1.00537977167115,0.0132167656112123,0.0124187334351276,0.01224158586107,0.0143775884140676,0.012946255615985,0.0125274060566272,0.0144147561724757,0.0156556558331023,0.0152647490981381,NA,NA,NA,0.0152100469800635,0.0166848359531743,0.0155954732702337,0.0132194707700986,0.0124246092870655,0.0122456552237546,0.0143793718769377,0.0129507022404558,0.0125311359377077,0.0144161281618989,0.0156606211729385,0.0152693636471915,NA,NA,NA,0.0152127926312791,0.0166927151389522,0.0156013715597431
400,0.2,80,5000008,0.0750401570121796,1.04706640400872,0.974424112502595,0.0538317420850207,0.910194192019832,0.770290041855405,0.0554622302450431,1.09047386916581,0.884969921611017,0.229004168348529,0.946753495784193,0.813372501890207,0.0464624051397066,1.0849040649619,0.93591027170468,0.0548744621773647,0.0525115763554983,0.0488970749337706,0.0622290629416069,0.0567031334672459,0.0552181322936872,0.0611386772719225,0.0670791028186323,0.0644413793715898,NA,NA,NA,0.0633409356089522,0.0655790971833731,0.0690263489685881,0.0549685405604689,0.0527781543889335,0.0490585340398157,0.0623286860434379,0.0569422773712193,0.0555307609064899,0.061225659604497,0.0673963957072668,0.0647763207867835,NA,NA,NA,0.0634506173900931,0.0658934510654194,0.0694079332518184
800,0.2,80,5000008,0.00387297520826916,0.991609876844652,0.965361984181899,-0.00904337825932192,0.813456087817449,0.821725217684803,-0.0124827301473784,0.989556385956388,0.958587149624438,0.17918591254146,0.870613122619357,0.887449821152365,-0.0156006015597454,0.987211094814322,0.974763057361417,0.0385742694602338,0.0359601345725413,0.0346898156099448,0.0440862547836215,0.0395173509785503,0.0371141292955469,0.0434371122424854,0.0494549710953,0.0433975297464684,NA,NA,NA,0.04523438471754,0.0497727161262051,0.0459229169909633,0.0386011288500812,0.0360314679836118,0.034748563032943,0.0441165461468219,0.0395923075239624,0.0371779653507047,0.0434650325834047,0.0495549869417257,0.0434676424023112,NA,NA,NA,0.0452691877275868,0.0498951449447367,0.0460238009420417
8000,0.2,80,5000008,0.00282408841129273,1.00420080792832,0.993051652939365,-0.00733807555832341,0.828936951063269,0.829084319905351,-0.0040445963269637,0.96133371109067,0.958814033880445,0.166156426813279,0.881415555537411,0.881276423379194,-0.00401089849250891,0.997525089884303,0.99302126149875,0.0123177947665757,0.0115990112865489,0.0115150411047732,0.0138368705587479,0.0122067395041074,0.011954891543865,0.0139374162548319,0.0148538906002263,0.014534537126093,NA,NA,NA,0.014319909523398,0.015492248845711,0.0149988939637776,0.0123188601583089,0.0116019676213378,0.0115179837898086,0.0138380029415041,0.0122104164942324,0.0119578981869701,0.0139384022736908,0.0148579767223802,0.014538128622564,NA,NA,NA,0.0143213077912088,0.0154987749546481,0.0150037499344199
400,0.2,80,5000009,-0.0391747494787199,1.15396719023911,1.00390243190565,-0.0287101417293317,0.94453557312452,0.851335790257869,-0.0209300009469818,1.09235455923659,0.963111789138954,0.151131682241941,0.953342831045753,0.890926544497408,-0.0506015916775812,1.15969602952804,1.02524339056908,0.0608617331537952,0.0545786120665422,0.0584885802828384,0.0642193261042702,0.0577415847200792,0.0561640378350894,0.0657991647576926,0.0722291774045318,0.0694920093680726,NA,NA,NA,0.0678880391690684,0.0737178035276106,0.0705096696588594,0.0610040153348205,0.0547699962300841,0.0589426541188858,0.0643232411282344,0.0579925050606336,0.056396131895605,0.0658905112058471,0.0725431507521258,0.0698073867632047,NA,NA,NA,0.0680245410402059,0.0741690331007537,0.0708669466494671
800,0.2,80,5000009,-0.0497820986187046,1.04735218022759,0.939216869363055,-0.0614289292101223,0.854658998275617,0.751671778078598,-0.0480743616254591,1.00000957958484,0.883572022297806,0.115042718524566,0.904296426138371,0.819772980149137,-0.0558022460463572,1.03401877831503,0.900806895964328,0.0370040770479967,0.0378133269153674,0.0388432861935317,0.0444844495216478,0.0424655224591422,0.0407315499523827,0.0447410376091856,0.0521273740095103,0.0490072299961732,NA,NA,NA,0.046546087374689,0.0552124318373835,0.0521342734899109,0.0370388298558379,0.0379076662194922,0.0389877156421015,0.0445275937347497,0.0426197672729413,0.0408769432459519,0.0447759651511364,0.0523694996493125,0.0491733051521177,NA,NA,NA,0.046618681241019,0.0555109978810175,0.0524100425300208
8000,0.2,80,5000009,0.00455233175025419,1.01949289042666,0.979473832133836,0.00419705428793896,0.838839153710694,0.803721265830818,0.0079025328039124,0.972967285278552,0.929127936373933,0.185983794713536,0.888613831728058,0.863292976725596,0.000867749323243764,1.01410819143605,0.963887822888422,0.0123520673619413,0.0116751953293367,0.0115913240258207,0.0144952262842121,0.0130500474046208,0.0124950205452059,0.0143797061276454,0.0158191255534158,0.0148712584111066,NA,NA,NA,0.0153734664026345,0.0168998065961268,0.0158530525025251,0.0123533222271783,0.0116785920116143,0.0115943802658689,0.0144971260354261,0.0130551408150122,0.0124985355788267,0.0143810407981686,0.0158252464093554,0.0148750289451895,NA,NA,NA,0.0153762804986578,0.0169085511156973,0.0158593144275444
400,0.2,80,5000010,0.111315135338425,1.04226982198509,1.03520292208636,0.155376768654253,0.893352104453067,0.806093627331404,0.162041082089272,1.01428137318678,0.936880990933446,0.303180786247205,0.92294240233519,0.848978997201464,0.168948162257206,1.06686625207145,0.959105441470314,0.0521983830124406,0.0567793467002875,0.0460143167421519,0.0625752530799215,0.0573024201788806,0.054640610589858,0.0628130959170368,0.0698528335621375,0.0641870484422464,NA,NA,NA,0.0622019659905073,0.0710553328819664,0.0684593716582444,0.0522734752015463,0.0571499499596955,0.0462661983037912,0.0626734208875134,0.0575090602224093,0.0549311827408191,0.0629042023847173,0.0701273598149705,0.0644840552473321,NA,NA,NA,0.0623048696304051,0.0714036420930221,0.0687977503730778
800,0.2,80,5000010,0.00327650401634746,1.02442918866868,0.966364837221685,-0.0123885149302345,0.847940043818987,0.823086661401121,-7.13876811040875e-05,0.99369379043004,0.94737476631755,0.18672621224508,0.915138001720239,0.910374005184828,-0.00509211768540544,1.04307932477063,0.977641636400455,0.0383273700801635,0.0360937087436227,0.0356980854177347,0.0446300223427335,0.0388483769897911,0.0390782352827845,0.0453429344258724,0.0478046562815714,0.0469076483325595,NA,NA,NA,0.0461050188595674,0.0493782078922063,0.0491307311474684,0.0383542855185897,0.0361646458128327,0.0357841093368195,0.0446603391855474,0.0389223492770534,0.0391829345538518,0.0453728604867847,0.047892048526663,0.0470245398960958,NA,NA,NA,0.0461375310849749,0.0494759056691396,0.0493033821063032
8000,0.2,80,5000010,-0.00509561734177974,1.00454337873625,1.00897653586066,-0.0148599113168879,0.844540342969956,0.841972627389491,-0.0150937127042108,0.976352869230486,0.975820652335145,0.165498926025197,0.895993476709783,0.895171605215033,-0.0181281832815444,1.01473183742161,1.00815655034779,0.012520031520878,0.0115532076047884,0.0117206000888017,0.0144658606722649,0.0124800148038555,0.0125437682488589,0.0145515916027509,0.0149535052758018,0.0152846813030628,NA,NA,NA,0.015117458068375,0.015747456633773,0.0159326184180773,0.012521029318244,0.0115563621251445,0.0117234485169582,0.0144671423468747,0.0124834282531686,0.0125475888954619,0.0145528062307526,0.0149574436696343,0.0152895650210093,NA,NA,NA,0.0151191571264928,0.0157527127235726,0.0159401300071187
400,0.2,80,5000011,-0.0408963294928615,0.9179316461848,1.07015731320871,-0.0339630015287733,0.748344999215547,0.897314558859122,-0.0560323649875911,0.850467100732324,1.04296173617875,0.150634117271107,0.806403962322288,0.925843460739834,-0.0427907418068978,0.921394901356243,1.10411696715312,0.0537978106490466,0.0487375042695219,0.0545822619559682,0.0612188147200219,0.0568221942998423,0.0570968147241506,0.0602857698289572,0.0676646575345288,0.0687169598091023,NA,NA,NA,0.0633911905453196,0.0724265250744732,0.0711357064147576,0.0538772066313756,0.0489152440154729,0.0548383134861611,0.061304658407157,0.0570688031493671,0.057365156533373,0.0603686527589333,0.0679397473580328,0.0690706057657722,NA,NA,NA,0.0634870398152106,0.0727982310510311,0.0715938968582188
800,0.2,80,5000011,0.0117061303560501,1.03932260699928,0.974761737374047,0.0333051290031521,0.88531780245352,0.810868588875156,0.046065378727283,0.993945309896526,0.922419272082211,0.195099326213306,0.927373652339308,0.855332113524165,0.0363892281922034,1.03275750355438,0.962869763860295,0.0401765029285336,0.0379503810388856,0.0401745738646442,0.04459334305793,0.0384348902875102,0.0409676024254192,0.0453575895196143,0.045535771605299,0.0487610998636763,NA,NA,NA,0.0469669981354682,0.0493294632704689,0.0525733901672726,0.0402177002119676,0.0380688967521101,0.0402810796704953,0.0446343292216782,0.0385672737030417,0.0410587171836036,0.0453943689064667,0.0457140925814121,0.0488642872846302,NA,NA,NA,0.0470260179780736,0.0495883055141268,0.0527230515659752
8000,0.2,80,5000011,0.00548780890255904,0.997339320189583,1.01776409157548,0.0192542848478129,0.818668954075359,0.839765669040863,0.0178543227610758,0.932346038731731,0.952716787780808,0.19419645337353,0.876375212611061,0.892269505218174,0.0230500525596104,0.979553359981335,1.00781635888603,0.0128501565666256,0.0126121464856979,0.0119438965300124,0.0151753175756239,0.0136309005947686,0.0127328997806795,0.0150490741694599,0.0164210824435288,0.0154326491250248,NA,NA,NA,0.0161923294324047,0.017639710475867,0.016125635300954,0.0128522173043405,0.0126207058282381,0.0119474510764971,0.0151783219936894,0.013640895744814,0.0127370098936394,0.0150507514834363,0.0164317278703636,0.015437630630608,NA,NA,NA,0.0161977129913499,0.0176594242516952,0.0161325309787183
400,0.2,80,5000012,0.0546309477339766,0.905511259176932,1.00364668107183,0.0307012148744894,0.802024151368492,0.827861976191401,0.0311921839089576,0.96508596189307,1.02205006096181,0.198575086018067,0.839789600982554,0.866145888422957,0.032175519177205,0.992103326425494,1.00699930886539,0.0528029578653594,0.0484179416672072,0.052633850249214,0.0612429511568146,0.0578614289967165,0.0561206176219793,0.0621099066422591,0.0698323154560357,0.0692520466233929,NA,NA,NA,0.0638674546503049,0.0733030467954354,0.0705120094879084,0.0528758704555477,0.0487740463187506,0.0530382004049297,0.0613624362569916,0.0582691819810245,0.0563893889857375,0.062245495330063,0.0703881084631985,0.069618814836288,NA,NA,NA,0.0640034333449882,0.0738976024124916,0.071018140058559
800,0.2,80,5000012,-0.0474677248188905,1.05006275337446,1.00008144156426,-0.109972627690179,0.89535968129369,0.81598779584074,-0.105525540811797,1.04390576736779,0.931790363520402,0.0625550511410401,0.934804798878173,0.860546933930491,-0.119498481303949,1.05866650453614,0.971844636483646,0.0456513515741465,0.0354166595600242,0.0338689365361637,0.0438833799686707,0.0352495780542989,0.0410632773468977,0.0446697012770837,0.0427560210032411,0.0492964064127634,NA,NA,NA,0.0462400062926627,0.0437787248026537,0.0557981132999687,0.0457542599365171,0.0354907789350061,0.0339445042905932,0.0439197462894775,0.0353206050923021,0.0412517988183461,0.0447011871798524,0.0428360301827028,0.0495742534894071,NA,NA,NA,0.0463136523628108,0.0438921997267717,0.0563474561261711
