"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.RI.1","stde.RI.2","stde.RI.3","stde.SI.1","stde.SI.2","stde.SI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.RI.1","bste.RI.2","bste.RI.3","bste.SI.1","bste.SI.2","bste.SI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.2,80,4,-0.0192685782058484,0.977735572255234,0.953619406498786,-0.0469787423890057,0.830436988022299,0.836369842453976,-0.0374928192129243,0.978962795608231,0.994673785662472,0.144906023390699,0.902401961887769,0.893773333090353,-0.0360839115136921,0.994891783764645,1.03628411589376,0.0399441584606847,0.0351042184944583,0.0383970524175354,0.0454104974763365,0.0408280539577271,0.0410553839186098,0.0452404681438381,0.049093349252129,0.0490038453467822,NA,NA,NA,0.0476648080768777,0.0501214088527439,0.0539673525312491,0.039974726671383,0.0352008019734113,0.0384985739302282,0.0454489627059206,0.0409806090325219,0.0411653695588356,0.0452739143013496,0.0492794280139853,0.0491256377140367,NA,NA,NA,0.0477143989661426,0.0503645683355248,0.0541681931674899
8000,0.2,80,4,-0.000404157843609699,1.00616072028411,1.00909788839715,0.00201862012780963,0.831308324846969,0.849622477151925,-0.000747999511720813,0.96045241507479,0.979892841050126,0.181735094551786,0.882281024411602,0.900511798182244,-0.00371092730474111,1.00125761078017,1.01529306485259,0.0154565626686549,0.015407278616853,0.0162802331499625,0.0146451425389268,0.0126734562284443,0.0137697085039571,0.0145765937158875,0.0153808435700823,0.0163747888474039,NA,NA,NA,0.0158996558318612,0.0163732312862042,0.0183909531286029,0.0154655465111317,0.0154245844456709,0.0163028681048473,0.0146473881294796,0.0126771986559945,0.013780262569415,0.0145779693546188,0.0153851132751573,0.0163855248405597,NA,NA,NA,0.0159041042843335,0.0163802980979783,0.0184163882910173
400,0.2,80,5,0.0516128128205817,0.969840116440178,1.01540957125193,0.0703027737792613,0.810743651953261,0.828545536999338,0.0717933396376488,0.960939452416582,0.962372619111157,0.221465477936773,0.839388363444219,0.86582477056588,0.0699874086585448,0.971000925918543,0.977391228801348,0.0522093677694574,0.0479799631168918,0.0532362398941718,0.0594942284205364,0.0535491757996402,0.0600378233142371,0.0599592129546181,0.0661407128902106,0.0716880374021085,NA,NA,NA,0.0616529686145482,0.069373634789692,0.072823505216465,0.0522804028540319,0.0481512951729746,0.0535461514335255,0.059580362208302,0.053783630503425,0.060394664342875,0.0600445469819601,0.0664412969569119,0.0721031267736257,NA,NA,NA,0.061751320970133,0.0697492733946962,0.0732631973646372
800,0.2,80,5,0.0454422651245482,0.954394830646878,1.00189215336377,0.0431088456187755,0.792074553268266,0.849922166649896,0.0424002407246363,0.930231179391927,0.995572112606906,0.21449895828866,0.850911035061436,0.899386945135459,0.0581737514027416,0.948689828222644,1.02742603948031,0.0408564663313293,0.0370655515431563,0.0369057116597397,0.0456633794149362,0.0351192447710234,0.0369504046211315,0.0458955310396837,0.0426466551575857,0.0445257927567062,NA,NA,NA,0.0469409843017083,0.0438030891720402,0.0476125026363506,0.0408902703767908,0.0371535432497386,0.0369823477652069,0.0456961622119275,0.0352040024635381,0.0370253420263027,0.045927771868167,0.0427548169856696,0.0446135773450994,NA,NA,NA,0.0469772074005053,0.0439655068872594,0.0477462893099148
8000,0.2,80,5,0.000669915159153096,1.01402868523028,1.01101611472107,-0.00233090377678679,0.847817755291336,0.829775151708625,0.00118323697702491,0.961710151249037,0.941021797033416,0.172974367389868,0.898835046630114,0.886880636203296,-0.0026736615970874,1.01240032362249,0.986858118616829,0.0129666923469498,0.0121050813702755,0.0120951385806719,0.0149447978586013,0.012372991123903,0.0126914730734649,0.0148624855916936,0.0148654193659614,0.0152356018517908,NA,NA,NA,0.0159790889050319,0.0155566677864687,0.0159254352955348,0.0129681826591631,0.012108465131532,0.0120988069323457,0.0149470905937313,0.0123761848827123,0.0126957022372617,0.0148640891406827,0.0148694002869557,0.015241103416111,NA,NA,NA,0.0159827396095591,0.0155621156958859,0.0159318676100076
400,0.2,80,6,0.00171917761383044,0.850185735908012,1.00438414666613,0.00772002479751723,0.69273431698898,0.885772711198672,-0.00870103944084061,0.791992857930686,1.01729388246536,0.148888377070135,0.751281734888978,0.914847567432351,0.0159174595503904,0.811335590431582,1.0400533933604,0.0602296128495906,0.050228551417762,0.0662096824177245,0.0650826358460755,0.0486859719405884,0.0624895407084784,0.0639819845518124,0.058401382725666,0.0794594488095424,NA,NA,NA,0.0691155109338157,0.0605255202239532,0.0813215973383899,0.0604398788901208,0.0504313212110178,0.0671627290117219,0.0652619934147026,0.0488601876529373,0.0634074288417312,0.0640884254130666,0.0586482248381854,0.0810336637435671,NA,NA,NA,0.069406962809186,0.060805335072706,0.0827746475995779
800,0.2,80,6,-0.0050434580766906,0.940194455497256,0.975389915386576,-0.0297013202615326,0.829693444002262,0.782958246829986,-0.0273860517235422,0.97794141577319,0.914712365715597,0.170080024254641,0.886795154383748,0.851383187219234,-0.0375727894222616,1.01525430194305,0.95420239863368,0.0380781512621857,0.0339026633821097,0.0328167181170705,0.044515208555904,0.0387722490368919,0.0362741698266544,0.0455543858192285,0.0477436010177375,0.0448011062119865,NA,NA,NA,0.0455385308976589,0.0482280145171447,0.0459112837108777,0.0381032318723109,0.03397943591627,0.0328769803995427,0.044543317260447,0.0388688764828603,0.0363378902954793,0.0455848475437961,0.0478632184042893,0.0448803623266572,NA,NA,NA,0.045569701836796,0.0483579162512697,0.0460058952022049
8000,0.2,80,6,-0.0141879335336447,0.995565034236416,1.00308650192412,-0.0178470144292375,0.835973338774856,0.831745101669312,-0.0197057266306164,0.96351710235712,0.953619626266928,0.165640434405823,0.8870592829828,0.887481645081328,-0.024484121460202,1.01164078151663,0.999315057386241,0.0130455476251289,0.0117510043984555,0.0120378226600221,0.0147643292939047,0.0123305161156627,0.013023281626935,0.0148554037621435,0.0147966449156869,0.0159810133150119,NA,NA,NA,0.0156010062854161,0.0157020773165151,0.0165672042151133,0.0130480400023869,0.0117555303611167,0.0120420425367404,0.0147660947639355,0.0123336932378726,0.013027671763992,0.0148567552020128,0.0148003064841182,0.0159868410627497,NA,NA,NA,0.0156040001970764,0.015706741891568,0.0165756632213278
400,0.2,80,7,-0.026295422061187,1.00218336803921,1.00099692971879,0.0227874140435539,0.797057414259461,0.803527543077507,0.0216237690877573,0.942083953418371,0.950797313641354,0.169770943860691,0.819849876215855,0.830994184986645,0.0194573318894963,0.959414497192501,0.964656746777607,0.0553362481253425,0.057351661109505,0.0577286267256461,0.0623169829995302,0.0600825569860109,0.0569014642924585,0.0625328740660429,0.0727797333383732,0.068799264627132,NA,NA,NA,0.0650922004350755,0.075911470999185,0.0704928402528887,0.0554186722868393,0.0575611177616594,0.0580137441466528,0.0624058227904246,0.0604057531203046,0.0571837857402192,0.0626267993041668,0.0731451624034165,0.0691507550372865,NA,NA,NA,0.0652002959346766,0.0764212185998948,0.0709512584333862
800,0.2,80,7,-0.0121621323810018,0.99497582794844,0.959817227660492,-0.0273281894790952,0.847234299557134,0.832814784603462,-0.0188613425503809,0.991407647784605,0.970811692150981,0.142907384576258,0.904780136317158,0.885468019257438,-0.0145124826296904,1.00602217262686,0.998615370615994,0.0386047312286561,0.0336110859147358,0.0342364592481642,0.0434531241843593,0.034928389683039,0.0356953102846323,0.0435169736811303,0.0420608996390186,0.0428152317466212,NA,NA,NA,0.0449198898722047,0.0427249149131216,0.0432105104428001,0.0386318804338291,0.033684694955456,0.0343016553447866,0.0434867094048451,0.035005021462699,0.0357682087775719,0.0435484740777491,0.042153914639886,0.0429026694671935,NA,NA,NA,0.0449581880206201,0.0428367337773041,0.0433189712404701
8000,0.2,80,7,-0.00355969578831505,1.00849146779802,1.00578525249612,-0.00753613132151187,0.841147401640996,0.847112909931875,-0.00942200917433648,0.975312353263439,0.97766297670007,0.172261180682378,0.891213858128203,0.900542498191096,-0.00976341413705924,1.01651620089494,1.01414963580624,0.0124271184207546,0.0117908874986011,0.0116776482115692,0.0139963731725785,0.0123667787150592,0.0124789073847109,0.0141348983691434,0.0149662015981838,0.0149761591967178,NA,NA,NA,0.0146158243598275,0.016005848967562,0.0160933672285083,0.0124281097558212,0.0117942917219361,0.0116813900056053,0.0139975406462758,0.0123703913251333,0.0124835847657193,0.0141359533994081,0.0149700331548899,0.0149818587411253,NA,NA,NA,0.0146175320225733,0.0160144910909609,0.0161023930558673
400,0.2,80,8,0.0115668123921678,1.03561884767952,1.04445466680975,-0.0396362236567886,0.809996983105395,0.845675156903405,-0.0437050420862963,0.946486566920481,0.982536917465949,0.126391386746615,0.864711514266055,0.891915209656598,-0.0312424483346834,0.955128952381487,1.00698095632913,0.0571815632482449,0.0508142685558994,0.0531336703895276,0.0686529069900976,0.0546988705158548,0.0577334638390879,0.0670731056116178,0.0633354387516546,0.0677356116327437,NA,NA,NA,0.0712612973384231,0.0668463413718716,0.0722476959280416,0.0572593636685659,0.0511031113365504,0.0533753944428362,0.0687552849078228,0.054903335930908,0.0580533014070496,0.0671646648966995,0.0635769666327595,0.0680958885490299,NA,NA,NA,0.0713773383633089,0.067146211718499,0.0728390421382573
800,0.2,80,8,-0.0288695778976503,1.05931326110073,0.922369704252164,-0.0180085065353152,0.893126005265919,0.781539669957092,-0.0163902558589459,1.04352268663329,0.91069462735609,0.140440163833254,0.919795071658835,0.82176505200378,-0.025768976815537,1.05160948876517,0.921491300359861,0.0381941281766384,0.0319942993176337,0.0358208987780876,0.0433571609712722,0.0370391913298246,0.0406159217882369,0.0438541866301004,0.0444743766935353,0.0481608450368021,NA,NA,NA,0.0451882871898797,0.0467323558389836,0.0537447812935223,0.0382235607569144,0.032062597817654,0.0359414252977348,0.0433864210926247,0.0371160772441268,0.0408190786621583,0.0438862807032002,0.0445685322246178,0.048360521682462,NA,NA,NA,0.0452148883341739,0.0468401618687119,0.0542587743968772
8000,0.2,80,8,0.0153580973581999,1.01356500615457,1.00739862032929,0.0132504977413943,0.851151786862916,0.8486202642614,0.00943090090008852,0.982509422469905,0.978570069354158,0.191029099125923,0.90086953991989,0.899866719350666,0.0090968610626933,1.01762087506085,1.01349523831521,0.013739242774583,0.014487060712591,0.0123970749640514,0.0146400691225521,0.013371749460871,0.0122967652387483,0.0146730535863551,0.0158149503630798,0.014867047683917,NA,NA,NA,0.0152466158274344,0.016759095502653,0.0156192911636353,0.0137493295729118,0.014528369333062,0.0124030489960432,0.0146424667889515,0.0133785267385271,0.0122999353655537,0.0146748353840735,0.0158212437227527,0.0148706806445245,NA,NA,NA,0.0152494232207939,0.0167677325307402,0.0156259172747239
400,0.2,80,9,-0.00407308702214237,0.905498234706154,1.00652990080831,-0.0427732031784202,0.726392653079054,0.814431466522723,-0.0580882337190793,0.857747409267672,0.965520234345129,0.158513056160499,0.802637302407141,0.878954247820671,-0.0500773125746372,0.900090496337761,0.992386129791897,0.0543479918118703,0.0516722305679321,0.0523151404032482,0.0605745838363624,0.0539122260664513,0.0502831454818598,0.0603662614876979,0.064714330835919,0.0605224280890305,NA,NA,NA,0.0620247898212354,0.0685192650039804,0.063438466661257,0.0544314162776103,0.0518337333227994,0.0526063909420498,0.0606650608501923,0.0541122506346927,0.0505065761643448,0.0604580761591379,0.064945755102731,0.0607515679359607,NA,NA,NA,0.0621236703371067,0.0688132414481161,0.0638292871187296
800,0.2,80,9,0.0255360634407046,0.954833254136456,1.03583870474768,0.0501105410818417,0.793499928455964,0.861120201974426,0.0371662486685984,0.932970709369509,1.02243201169095,0.246191163007506,0.859135763252216,0.913444999754762,0.0440902806067778,0.975095326885805,1.05127738968103,0.0399792890947985,0.0353937100250397,0.0410621178948317,0.0456050565962237,0.0389604730502917,0.0437907850838376,0.0452172669145741,0.0476299730787989,0.0525068820758618,NA,NA,NA,0.0476734659106313,0.0504359244671775,0.0556102738483184,0.0400218025545214,0.0354616487410141,0.0412369811510059,0.0456452251525534,0.0390240711602617,0.0439818745566203,0.0452493196918383,0.0477095870785775,0.0527622666747275,NA,NA,NA,0.047723257044421,0.0505238317148593,0.0559209158837406
8000,0.2,80,9,0.0111708484710973,1.01068469122907,0.992036872685314,0.0109529185211216,0.828016890967195,0.831973023003999,0.00784790449318971,0.946068495580104,0.956805754774867,0.191245307094506,0.883072550669574,0.884040801858586,0.00484731114905545,0.991102395119579,0.997150830846931,0.012326916083398,0.0124688243277054,0.0120273652351382,0.0140188585593913,0.0127998756014591,0.0123098425662404,0.0141059346350515,0.0151795781819221,0.0148663965896224,NA,NA,NA,0.0145289440807949,0.016211441707245,0.0152885891344602,0.0123279660545844,0.0124772850796575,0.012033253715216,0.0140199692775052,0.0128046983737501,0.0123136214944071,0.0141069261445129,0.0151845033691024,0.0148707943562866,NA,NA,NA,0.0145302132568507,0.0162213284137849,0.0152944282104548
400,0.2,80,10,-0.0779023816990498,1.05076125012909,1.10196651589292,-0.106015248267954,0.899385589989947,0.914285360017215,-0.0970505179363329,1.08128745675429,1.05568918868634,0.0739594743037143,0.931683203483413,0.961587645114643,-0.102467821788921,1.11109524165699,1.09478874145763,0.056601617637233,0.0556590221610562,0.0462404495202509,0.0675645200465985,0.062924803088804,0.0529800690712844,0.067826501862423,0.0778693874540183,0.06373964493371,NA,NA,NA,0.0695832009743594,0.079937747848004,0.0662753044593684,0.0566767534529479,0.055935280919005,0.0464357959099192,0.0676478906396305,0.0632417418093025,0.0531974361715706,0.0679149618553829,0.0782455087454447,0.063994780028619,NA,NA,NA,0.0696746457630531,0.0803695968676197,0.0666203745148386
800,0.2,80,10,-0.0191587299155272,1.01541884190932,1.09403287619179,-0.0210217093038144,0.884908609013162,0.925212009801855,-0.0404985127538262,1.00326845695158,1.07830684602222,0.180078399902924,0.950207552055129,0.980528126672675,-0.0287052093804928,1.0516916643846,1.1059999405896,0.0396292456154163,0.0367700185323292,0.0367349989149528,0.0461976625033713,0.0369734740522227,0.0397972403423616,0.0471224879684493,0.044468982726103,0.0493103915409464,NA,NA,NA,0.0480738202157972,0.0454015607616078,0.0501328057150057,0.0396582786963792,0.0368935047835577,0.0368313662905597,0.046231883359899,0.0370570894802316,0.0398858571815485,0.0471568249900306,0.0445764050793562,0.0494194201943466,NA,NA,NA,0.0481149473066561,0.0455119259310784,0.0502587668426101
8000,0.2,80,10,-0.0203399488755641,1.00640965883648,0.98054316851328,-0.033083473762327,0.837731985290179,0.809262305897193,-0.0272059481897878,0.949553570989044,0.91701245489203,0.143702838730714,0.891092842230113,0.864332707644008,-0.0311712431868789,1.00520154265627,0.974146013061882,0.0127624069293763,0.012208978700549,0.0118169979454876,0.0144272943181239,0.0128526196361807,0.0123430984851739,0.0146114476134204,0.0157802829984234,0.015199895516942,NA,NA,NA,0.0150959419576219,0.0164926035775702,0.0155343384100156,0.0127643482883345,0.0122178542098872,0.0118202387419675,0.0144290966955474,0.012858920560046,0.0123463438097413,0.0146126857434126,0.0157878955882121,0.0152043611702533,NA,NA,NA,0.0150991527024261,0.0165063160760578,0.0155394597572621
400,0.2,80,11,-0.0260646589975657,1.00619118963774,0.950481602367837,-0.0175783833191268,0.857787076928461,0.818841506958974,-0.0256551735277776,0.971937458762855,0.949653568822641,0.149180233732016,0.885574834801054,0.846331125779589,-0.0402404294541923,1.01792671798095,0.97650169400716,0.0543557527758096,0.0464760278703868,0.0521035869573036,0.0568328533540643,0.0455653074678993,0.044461378119331,0.0583263190819237,0.0563538007612376,0.0530333595477432,NA,NA,NA,0.0577301448503459,0.0532547026311505,0.0571712636728208,0.0544393495227872,0.0466885129296607,0.0524850707151783,0.05691818071125,0.0457267876649999,0.0447536263431975,0.0584067780669735,0.0565691565317222,0.0533663888339504,NA,NA,NA,0.0578124440406953,0.0534710048173008,0.0576122803313749
800,0.2,80,11,0.0821162461109372,1.00631658639473,0.987434525156329,0.0504762699509493,0.867267378902684,0.826232845720166,0.0472692495538874,1.02806113898789,0.99088081632862,0.249137936037601,0.920058751483445,0.884214414898766,0.0408560898631551,1.06357238015287,1.01093567497473,0.0377875924214362,0.03542575360136,0.0368333117170648,0.0416275822951298,0.0383106790567542,0.0382525718444846,0.0417039412193253,0.0471776192466975,0.0454243030466294,NA,NA,NA,0.0430838038088281,0.0491439488238951,0.0481209881747829,0.0378244316395303,0.0355038105505211,0.0370474782551609,0.0416579891217369,0.0384104760855,0.0384073975610395,0.0417325987376402,0.0472998190990641,0.0456013439924308,NA,NA,NA,0.0431146863350081,0.049314477453354,0.048347720199485
8000,0.2,80,11,0.000735898934860528,1.0044546171398,0.99039698169757,0.000564594455458801,0.832170324730226,0.834072545054481,-6.98291906512964e-05,0.960684201814465,0.957631506965243,0.175699936582026,0.886308388660823,0.887041686122791,0.000496984645863715,0.993307828903845,0.996805747314972,0.0124191247410578,0.0119086878666514,0.0117881131321586,0.0145639154160317,0.0128602083848433,0.012702428704368,0.0144815300315568,0.0158221408668832,0.0152517158163934,NA,NA,NA,0.0156247350370671,0.016220590079401,0.016323502731602,0.0124202658632191,0.011912121471362,0.0117912813129742,0.0145660960905673,0.0128643263629663,0.0127064175156058,0.0144830710306231,0.0158279280941626,0.0152561190341385,NA,NA,NA,0.0156288646236905,0.0162269322437207,0.0163305737462021
400,0.2,80,12,0.00332797826573702,1.02305582578964,1.02606715995656,-0.0235982315554144,0.83519030603493,0.794636947893622,-9.29940803871892e-05,0.957261817175891,0.927967199202406,0.136412156833232,0.882719762521712,0.852164421538134,-0.0034766980535984,1.00392419632023,0.950606147595807,0.0562620395852705,0.0519356234846892,0.0534412755747392,0.0610996651002617,0.0499668429117313,0.0503874069632975,0.0608598735711518,0.0583285304154988,0.0592894984585234,NA,NA,NA,0.0617906059988534,0.061297421801603,0.059427196295793,0.0564046095361859,0.0523303736234241,0.0538713491593352,0.0612133201584602,0.050372854211191,0.0506646502210635,0.0609555819747759,0.0587326289278341,0.0596113731315704,NA,NA,NA,0.0619174669796372,0.0617870547845843,0.059705045210666
800,0.2,80,12,0.0506756016541996,1.00297985213837,0.984542848526083,0.0613627683582859,0.810330136088173,0.773668602313954,0.070182804305964,0.964648303736141,0.897503920328941,0.238557663564112,0.864385951556573,0.841875538909555,0.0703025119735524,0.987899836828371,0.929029618962812,0.0399160445433244,0.0393754020133898,0.0372561614810111,0.0443230554856947,0.0411582205858036,0.0356356897231061,0.0451351856953889,0.0509611079699513,0.0430344998314257,NA,NA,NA,0.0453263201969137,0.051413972043586,0.0458780549067698,0.0399500115060525,0.039496927758411,0.0373972724392082,0.0443534596505966,0.0412594970896744,0.0357638071821775,0.0451664019745616,0.0510947238659161,0.0431848462766709,NA,NA,NA,0.0453624268077432,0.051552519639638,0.0461418600597636
8000,0.2,80,12,0.00150052547225228,1.00511092289954,0.997163837469892,0.00477683510753011,0.831893772694624,0.823979551832745,0.00945333096797051,0.96704837452444,0.95878031688856,0.182251645201337,0.886051056243866,0.880889395359156,0.00669239653638484,1.00293069379422,0.987294060415464,0.012427764625029,0.0119478011332731,0.0117700415581518,0.0143383944203823,0.0125397413764289,0.0129657707567388,0.0142773984936966,0.0150745368210923,0.0155087031123197,NA,NA,NA,0.0152250601500786,0.0162272398562246,0.0171448018878569,0.0124287808057841,0.0119511893053264,0.0117737976983248,0.0143398825926184,0.0125430048247937,0.0129722854794417,0.01427845720759,0.0150784465495068,0.015514973128587,NA,NA,NA,0.0152280619685252,0.0162332190624245,0.0171632526186705
