"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.RI.1","stde.RI.2","stde.RI.3","stde.SI.1","stde.SI.2","stde.SI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.RI.1","bste.RI.2","bste.RI.3","bste.SI.1","bste.SI.2","bste.SI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.2,80,8000004,0.0332242920343431,1.02882621197726,0.916066615477648,0.0509401206096822,0.849439951268276,0.763206340902543,0.0601753592800344,1.01430475154449,0.911506336468851,0.226232274655291,0.897143024501178,0.821875527821462,0.0581761752122732,1.02124680625057,0.924914720456847,0.0380959318242039,0.0357624736465426,0.0376715276202147,0.0441570345232375,0.0360875095658264,0.0423877090657796,0.0437857766128226,0.0442542248460528,0.0520952384154275,NA,NA,NA,0.0451782098284871,0.046184391842307,0.0540978603068691,0.0381234373100321,0.035858528883636,0.0377607197135294,0.0441890168857228,0.0362112499782223,0.0425149708703678,0.0438139484175177,0.0444316411781827,0.0522587618720734,NA,NA,NA,0.0452194386742277,0.0464743334634957,0.0542959217143056
8000,0.2,80,8000004,-0.00235241771073843,0.979571610889474,1.00057737219989,-0.0100151443396551,0.825493229696209,0.82499314578513,-0.00804313298288494,0.963260629819759,0.960297830306216,0.163776735739941,0.87944816269433,0.879034808499797,-0.00557878358780476,0.989541575356432,0.990454012572496,0.0143342003724349,0.0173433136607407,0.0122554069702267,0.0146263217194544,0.0135253788562981,0.0125660406393299,0.0144883692481533,0.0159289813354055,0.015147122900107,NA,NA,NA,0.0157534932116955,0.0184079213335314,0.0160656904915109,0.0143425478303378,0.0174081889017445,0.0122584540900899,0.0146282524924457,0.0135352275560006,0.0125689449211111,0.0144895915257269,0.0159374921145824,0.0151506702442493,NA,NA,NA,0.0157578024190249,0.0184351783690534,0.0160704535160391
400,0.2,80,8000005,-0.127723514636748,0.911770361040549,1.0224141114566,-0.170921964214265,0.772552805003716,0.828193584133285,-0.179067309833497,0.881963575866544,0.946795956096126,0.00114964490181764,0.834531967366786,0.881151244638535,-0.187575708017817,0.890270846469499,0.973461441844797,0.053131639524598,0.0446570688788363,0.0467273840478311,0.0666485084359969,0.0539374560246099,0.0639572795804314,0.062741119642467,0.0600032927062669,0.0651029319178296,NA,NA,NA,0.0697093760642959,0.0751143129364419,0.0831193987231001,0.053200910226553,0.044850251997678,0.0469679239120533,0.0668829714213377,0.0543877121808274,0.0647910038183756,0.0628509542454963,0.0602964832000308,0.0657972957283552,NA,NA,NA,0.0700528945804595,0.0760498834700894,0.0843235781922893
800,0.2,80,8000005,-0.00402986842818298,1.04825256388742,1.07664512679431,0.0320102885770374,0.868055263223908,0.932967314618383,0.0111777087960173,0.998041143254214,1.08218112329344,0.24043711404389,0.940123569207885,0.989633934127051,0.0225357501824691,1.04910187244108,1.13156205849579,0.0393119077963416,0.0426717251470892,0.0356656809157425,0.045090150784863,0.0411752272814802,0.0394972152856696,0.0456679929558411,0.0495500575436109,0.0487135086882357,NA,NA,NA,0.0470266346507151,0.0523006516817874,0.0510582282712912,0.0393436551725633,0.0429346277544854,0.0357408002545833,0.0451246402973069,0.0413147920421704,0.0395811472244187,0.0456997626987208,0.0497077997201663,0.0488151250024341,NA,NA,NA,0.0470648992232515,0.0525048748243931,0.0511914230638691
8000,0.2,80,8000005,0.0041900445072642,1.01792194861046,1.00977296679093,-0.00628993657176174,0.858012175624709,0.840974814774238,-0.00353431441751413,0.988301369433397,0.96377104759075,0.173841868498155,0.910522056989395,0.89807639975617,-0.0059867241678539,1.03146429372022,1.00360337603529,0.0125304578710727,0.0118078842155374,0.011653579058846,0.0142582108048446,0.0123509069615067,0.0126061869072587,0.0143174405817263,0.0149218442892817,0.0153225391224191,NA,NA,NA,0.0150892829380554,0.0158172685348741,0.0163400850573516,0.0125317288738375,0.0118109227452315,0.0116576163421727,0.0142596893178785,0.0123539302544086,0.0126121136838415,0.0143185000052808,0.014925406253633,0.015330698502103,NA,NA,NA,0.0150919367067663,0.0158222989645356,0.016354460569476
400,0.2,80,8000006,0.062902318735136,0.996027930432853,1.00210178378543,0.00643177037248184,0.888827365458926,0.808217624326804,0.0128742446337464,1.07215100232373,0.976435976954672,0.188001443895326,0.92437499775663,0.8525982889987,-0.00125884923400822,1.08066473448917,0.983130427855617,0.0506405861360342,0.046423737170545,0.046626780486162,0.0577097556681233,0.0541737939868456,0.0488082240115311,0.0583529981933397,0.0645876587308317,0.0595862057600733,NA,NA,NA,0.0586241250484438,0.0690420126249798,0.0610280101603111,0.0507021922604151,0.0465722298031939,0.0467886623640518,0.0577777111399033,0.0543620145912887,0.0489597175241146,0.0584219617503059,0.064798857373919,0.0597730475646181,NA,NA,NA,0.0586912462551912,0.0693248809162345,0.0613161899339793
800,0.2,80,8000006,0.050489103230084,0.989776832670298,0.96144764897022,0.0575709648776588,0.876771515577579,0.792753692431484,0.0642908922561306,1.06970939732749,0.941585831694742,0.240480706326769,0.913907347246996,0.852894820070404,0.0545876258990218,1.07580567299606,0.951949547160235,0.0395830366744269,0.0382154049994073,0.0358362658001681,0.0444082121643193,0.0393080814551521,0.0374166961395175,0.0444139514425321,0.0488365618502631,0.045097019518547,NA,NA,NA,0.0456012001954164,0.0508539251215009,0.0468942445873077,0.0396122868146929,0.0382897659232343,0.0359041438158638,0.0444361298572732,0.0393749242735398,0.0374807146612389,0.0444412448104754,0.0489181069561805,0.0451715248999865,NA,NA,NA,0.0456325583306226,0.0509594137120848,0.0469949462641133
8000,0.2,80,8000006,0.0107911864292938,1.0080735755438,1.00826921591465,0.0185227993644082,0.82210744076278,0.842599051370069,0.0158688211133473,0.951602832305136,0.969848532717887,0.198980689698666,0.885237957222307,0.899042346311799,0.0226133726698819,0.979710584096935,1.00976802627534,0.0140139878576007,0.0127607235100584,0.0149329226890081,0.0163084820967623,0.0135829719484362,0.0152167486017889,0.0152582235753518,0.0155152231189858,0.017813198217651,NA,NA,NA,0.0191025782036624,0.0185233215871528,0.0207411787654127,0.014019961707065,0.0127668084751327,0.0149631028541663,0.0163150728242426,0.0135915406966549,0.0152325389832416,0.0152609953349306,0.0155225002668165,0.017832190395754,NA,NA,NA,0.0191201552854887,0.0185449168511122,0.0207750010077171
400,0.2,80,8000007,0.0220673096263628,1.05158044118659,0.943339713089677,0.0122066669233312,0.823286925878486,0.801320618626179,0.0158694368532123,0.935458948785985,0.898635549945569,0.179805410776854,0.867651527946731,0.853490092160077,0.00884464434476172,1.00266223140116,0.948090102287947,0.0577266752799666,0.052889152617657,0.0570210722634236,0.0709873410938707,0.0587151332669856,0.0663014964501843,0.0695233480474283,0.0721621075169844,0.0784307413618178,NA,NA,NA,0.0753095244533317,0.0744789526297779,0.08680938174038,0.0578418117947906,0.0531142005576496,0.057411127090405,0.0711581467364728,0.0589449991209913,0.0669025474822956,0.0696322383923533,0.0724486940599122,0.0791873578307221,NA,NA,NA,0.0755581448848503,0.0748343253147627,0.0878738691849506
800,0.2,80,8000007,-0.00636908978786763,0.973884215692046,0.998696708668973,0.0282049218023435,0.768551429018219,0.820027258979544,0.0164046748952591,0.861603753137292,0.935063852507097,0.175244495649809,0.813177301294819,0.849061931294628,0.0303474108590179,0.902070106980821,0.969027940325439,0.0388362319395665,0.0345488517652013,0.0383541727942506,0.0452136921890482,0.0389469689989512,0.0397246903230145,0.0454783656333421,0.0466608396187838,0.048698851593087,NA,NA,NA,0.046103646763039,0.0472179943745308,0.0485413306704996,0.0388651977670022,0.0346263311445118,0.0384525876602782,0.0452486198345772,0.0390508118827911,0.0398314274114784,0.0455091528983994,0.0467821542758977,0.0488333567960168,NA,NA,NA,0.0461431163774823,0.0473631014500821,0.0487297014301
8000,0.2,80,8000007,-0.0021865980551351,1.01410073599891,0.979923975259028,0.00270239087414551,0.844871629217327,0.809721782665503,0.00718896262739971,0.96920305516936,0.935826700248615,0.183698866948813,0.902746747934962,0.869399262628434,0.00839073609767242,1.0143208879791,0.9787151300063,0.0138941394239886,0.0133578103469156,0.0130327941795163,0.0149040028563713,0.0133103264242564,0.0130547240152048,0.0147328670782295,0.0164462137055266,0.0157791188591014,NA,NA,NA,0.0161940106529523,0.0173694890484416,0.0170793241061709,0.0138969124695023,0.0133636356677681,0.0130384146336461,0.0149062819913599,0.0133162135931063,0.0130597457031417,0.0147343202793264,0.016454820212268,0.0157850604067867,NA,NA,NA,0.0161979915334091,0.0173807281207799,0.0170893617981501
400,0.2,80,8000008,0.019766190346852,1.0824834403231,0.936150346963079,0.0350180345537212,0.837005850349542,0.718200157328653,0.0675030376697772,0.991936975509906,0.815115833476398,0.172007565942975,0.865921670629758,0.763881310645812,0.0543333303545441,1.0017265791836,0.854092078396766,0.0717062694775494,0.0784469057047522,0.0694994325663578,0.0645656350069748,0.0567662556444724,0.058354061666814,0.0645566188919446,0.0695511602804654,0.0736541777204318,NA,NA,NA,0.0663990333508345,0.0714919894152205,0.0764967537201571,0.0720639013520478,0.0795138173721037,0.0700663694577366,0.0646658630159686,0.0571828502796954,0.0589640633043659,0.0646466254151772,0.0700583467956192,0.0746743348266541,NA,NA,NA,0.0664943603650031,0.0722263115631035,0.0781954220831658
800,0.2,80,8000008,-0.0757960165332519,1.04893267920817,1.01843002099397,-0.0714740703301401,0.882652833804445,0.846637287196791,-0.0660052122487741,1.04808528550767,0.992365796281764,0.112782507802801,0.938878033648756,0.90774645063103,-0.0686706986065494,1.05517077477215,1.00754659924661,0.0391776867425603,0.0364851706740882,0.0349453095508363,0.0436938217968073,0.0363893034543889,0.0357402365894445,0.043486072530552,0.0431177518161958,0.0423284573657747,NA,NA,NA,0.0452366282394303,0.044746250802603,0.0452605181359339,0.0391957824738064,0.03656140228691,0.0350377066163559,0.0437188956913764,0.0364554841237355,0.0358176608929677,0.0435071055905159,0.0431960732394891,0.0424144333094928,NA,NA,NA,0.0452646132570837,0.0448381032307888,0.0453917472175445
8000,0.2,80,8000008,0.0039320454515338,0.990026158395727,0.992862724245101,0.0129047971194951,0.808144900469963,0.830750455188354,0.00754117790712569,0.934489220990121,0.960127387187096,0.182130282842724,0.857916827129923,0.874618737691174,0.0118108091669468,0.963031213298846,0.995182780030116,0.0126100407723181,0.0123393481715763,0.0121814530228714,0.0141400890380675,0.0128288938160129,0.0127231962683293,0.0141505107821699,0.0155480147306225,0.0153353642505959,NA,NA,NA,0.0151167222058356,0.0172883129783063,0.0162215720742716,0.0126113080514466,0.0123452813271543,0.0121860862098902,0.0141416782255094,0.0128368268161112,0.0127269327004864,0.0141516788262334,0.0155597790948467,0.0153398602209458,NA,NA,NA,0.0151210930720606,0.0173223750907095,0.0162277892440099
400,0.2,80,8000009,-0.00579103356338392,0.979345617690974,0.857839867262191,-0.0583792449834096,0.767596240637461,0.698911119947278,-0.0474138932617383,0.900181883265552,0.790857724163691,0.0943298199000563,0.789459290392731,0.744073831699574,-0.0685671740212228,0.937391397444022,0.837476670675461,0.0542342716632226,0.0617004546334848,0.0504622936367982,0.0617818685957099,0.0638388685181116,0.0553308465301964,0.0628537224316875,0.0780109887080064,0.0631504849465117,NA,NA,NA,0.0636098755324844,0.0813194401588558,0.0675423894763309,0.0543031253072017,0.0620609814022311,0.0507020831201315,0.0618472379316555,0.0643411978260609,0.0555779425124723,0.0629374528819386,0.0786407613571411,0.0634086177456076,NA,NA,NA,0.0636740275862054,0.082060389613429,0.0678501781137916
800,0.2,80,8000009,-0.0568727469705383,0.978468540489986,1.0200354206373,-0.00257057782512156,0.867090397487319,0.823517608630047,0.000444561804071368,1.02673216539526,0.981227160782197,0.190369241364052,0.920771185121511,0.887040785316418,-0.00391881719512353,1.05770039574409,0.998291161203137,0.0386485238542535,0.0370715638695805,0.0385099497346502,0.0438623955742589,0.0408101393655557,0.0395448859098549,0.0443472785676227,0.0493751761461288,0.0475939627192429,NA,NA,NA,0.0452381238153237,0.0534647287835698,0.0503260272344357,0.0386743986101425,0.0371755658940774,0.0386050019056296,0.0438909414896208,0.0409079893727472,0.0396444270274657,0.0443778926218935,0.0494889070675868,0.0477129911030291,NA,NA,NA,0.0452689232743074,0.0536290703195204,0.050480097070874
8000,0.2,80,8000009,0.0172404279115548,0.999421264256866,1.0107059148078,0.0207840333162426,0.838148177592371,0.845943039358907,0.0222309860174589,0.975292497891491,0.982766770175966,0.199788405857717,0.897283114635557,0.900119029528327,0.026555563440825,1.00794434210697,1.01841643836702,0.0131974709678051,0.0131366033097037,0.0122929112262481,0.0169008053343545,0.0133874798461221,0.0143362419669607,0.0150786422371398,0.0154590578598851,0.016232221852707,NA,NA,NA,0.0195040942615032,0.0167848095841195,0.0194555085924754,0.0132026912368439,0.0131712828755293,0.0122973626269652,0.0169257847525795,0.0133942950635286,0.0143561603297999,0.0150881501081629,0.0154651011889026,0.0162531395683613,NA,NA,NA,0.0195523775716468,0.0167932039525661,0.019476234078433
400,0.2,80,8000010,0.0132706714403952,0.979064023733366,1.10046827019545,0.0927225989399181,0.803638153957223,0.953277866907689,0.077677016888127,0.946315454520556,1.15387457680068,0.285256094557602,0.880871973813785,0.971945444153218,0.111819279893784,0.975617027285049,1.24058878233466,0.060785051171855,0.0639967652819369,0.0517748554964786,0.065425893890208,0.0612025118384413,0.0590935380353705,0.0667549936553661,0.0751192279392821,0.0751776446490946,NA,NA,NA,0.0679844916084022,0.0784269654895997,0.0806060749431048,0.0609559095992998,0.0644110598403529,0.0519857414659033,0.0655265616093725,0.0616057684780265,0.0593162352371626,0.0668611670796661,0.0756315056986613,0.0754815143787974,NA,NA,NA,0.0681158546173847,0.0790867971358456,0.0809997328428561
800,0.2,80,8000010,0.0521083635087616,1.06224347984882,1.07494572989291,0.0683091319619641,0.909857697985554,0.89412287882219,0.0838136863603742,1.04150088453428,1.02000456506174,0.255569094484693,0.976676627077873,0.972103269058445,0.0835190845398919,1.08171668826825,1.04859714328213,0.037670153588523,0.03492545788287,0.034654449906317,0.0426237019559523,0.0364333288004383,0.0362267651310093,0.0434826301254008,0.0420344195570324,0.0424408674637437,NA,NA,NA,0.044671254755498,0.0441865726258849,0.0444942278767857,0.0376947640077297,0.0349874586093319,0.034756154480262,0.0426548395545244,0.0365073041719036,0.0363473267450988,0.0435137176796109,0.0421224750027278,0.0425833139505349,NA,NA,NA,0.0447085323556959,0.0443178049421489,0.0446962519905478
8000,0.2,80,8000010,-0.0132505956963655,0.996250126962816,0.989351300513265,0.000262481104529279,0.81971662704104,0.846511559822472,-0.00365309156087288,0.967364702222328,0.99247608046031,0.177874439605112,0.874575586419277,0.899223197111995,0.00259470233444142,0.98754602595198,1.0173446821313,0.0177871205047224,0.0159665314515065,0.0183595011674492,0.014361421774145,0.0126614086484158,0.0123527258186478,0.0143301766150541,0.0151884224272202,0.0146941246140829,NA,NA,NA,0.0151807031620741,0.016294646205062,0.0160453020493611,0.017808470935903,0.0159820873340407,0.0184003045337256,0.0143631700357967,0.0126656963482211,0.0123572218626142,0.0143315190555627,0.0151930847467612,0.0146991646430736,NA,NA,NA,0.0151841053200567,0.0163036833579955,0.0160571549550012
400,0.2,80,8000011,0.0273715305178697,0.97541659228703,1.02873233179497,-0.047088013157311,0.83009718373909,0.841087167039369,-0.0524535794753038,0.926128182477116,0.982196707308674,0.122293742990999,0.860002361110327,0.868699900800762,-0.0664540981711905,0.997051336880299,1.01030357859816,0.0549373103107827,0.0511516271074194,0.0546042485762266,0.0633637717713236,0.0545195529342174,0.0537445825202265,0.0636736353932066,0.0664228563955925,0.0634846684639558,NA,NA,NA,0.0657436657534779,0.0721875654488059,0.0653787857330687,0.0550206126668142,0.0513744710553159,0.0550994641722129,0.063476242098619,0.0549963814397861,0.0540154834667595,0.0637721715280857,0.0670432136942092,0.0637798526306123,NA,NA,NA,0.0658882736848201,0.0733172944272833,0.0657444189849012
800,0.2,80,8000011,-0.0568872757435888,0.987036694728902,0.942815069870256,-0.0358660002529079,0.843209405495622,0.757370995854102,-0.0298544500795746,0.98592675001263,0.882592647225427,0.135416278532989,0.878047780755977,0.816612565909109,-0.0434362357862415,1.02068266416872,0.894666310403161,0.0380477480228752,0.0346383139577645,0.0335214771414211,0.0426814651590358,0.0372422815886987,0.0340171277894866,0.0429382150881845,0.0444992150155983,0.0402020215132449,NA,NA,NA,0.0434256212291413,0.046292412048062,0.0409834049386099,0.0380891672071614,0.0347199954424704,0.033640201949339,0.0427197952308293,0.0373407285593284,0.0340966118034329,0.0429749186367353,0.0446135693805269,0.0402964945948332,NA,NA,NA,0.0434678689905672,0.0464329977704503,0.0410993503391332
8000,0.2,80,8000011,0.00758095707910107,1.00291114043854,0.994214958096612,-0.00327105341433543,0.844424991931933,0.836627315675613,-0.00387309755191335,0.968789803813098,0.957797776051229,0.179683587091284,0.900202792275173,0.893279236566476,-0.00563303598767014,1.00988620956016,1.00257948333236,0.0130337979577532,0.011999952736523,0.012617488878166,0.014503296036776,0.0125904321143942,0.0130115182414971,0.0145309535650629,0.0152540344546333,0.0157852735560399,NA,NA,NA,0.0153394984572744,0.0159158489650858,0.0166919295580443,0.0130357191680266,0.0120045201192975,0.0126239512888222,0.0145047654214095,0.0125940166735758,0.0130154610148998,0.0145321223436654,0.0152583914713057,0.0157902608601841,NA,NA,NA,0.0153416802172879,0.0159213722178662,0.0166995760616396
400,0.2,80,8000012,-0.0835254691551443,0.943583172574943,0.932039757775717,-0.0608241713375011,0.819760775748661,0.822563656565112,-0.057877778667782,0.90456667606809,0.883734675570985,0.0942880775736301,0.846782006036197,0.863344008797725,-0.0705066768297672,0.986854314928324,0.960504038702266,0.0574280895668059,0.0557119445808505,0.052933802673318,0.0610761901858388,0.0537954691881223,0.0480103173776479,0.0615016136930608,0.0648472880113902,0.0555009664540872,NA,NA,NA,0.0628916663315616,0.0679238561011487,0.0584641198834203,0.0575258826805946,0.0559582478435137,0.0532712778432467,0.0611717386099521,0.0540150180583939,0.048248588923829,0.0615831321936199,0.0651073466628769,0.0558194229490979,NA,NA,NA,0.0630081576484779,0.0682317886939319,0.0587684199534533
800,0.2,80,8000012,-0.0417170778562835,1.03225538067349,0.990469895945672,-0.0563550508990187,0.85620662315826,0.801201582276417,-0.0463519465090203,0.938265912729774,0.87844121907535,0.130354171275133,0.922499134881417,0.864173747678112,-0.0382680195878116,1.02986563586122,0.989270052963323,0.0391812628625128,0.0346657843297239,0.0402283156655882,0.0435226490136673,0.0350849668655685,0.0403513604906958,0.0454951459695823,0.0442987837366207,0.0518394001840299,NA,NA,NA,0.0446321612516028,0.0445690606038394,0.0517019205449196,0.0392129091564902,0.0347431147695948,0.0403193036429271,0.0435590938815444,0.035164122974525,0.0404395063579829,0.0455281853495385,0.0444230461192399,0.0519635126663758,NA,NA,NA,0.0446698896070168,0.0446928396946151,0.0518388554565508
