"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.RI.1","stde.RI.2","stde.RI.3","stde.SI.1","stde.SI.2","stde.SI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.RI.1","bste.RI.2","bste.RI.3","bste.SI.1","bste.SI.2","bste.SI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.2,80,4000004,-0.0569440559438026,0.998642049731713,0.994159786181593,-0.0750406107416873,0.852335841690233,0.813509437154906,-0.0590514587054408,0.947073687364258,0.939718894200462,0.106424093550679,0.911107350779486,0.873717982178929,-0.0634543362206918,1.02434758609398,0.988625678330985,0.0399679577745352,0.0343151199715366,0.0390121615418766,0.0452736043851514,0.0360985214329185,0.0431159933744416,0.0455111265944363,0.0425485563546824,0.0522758553312696,NA,NA,NA,0.0468669859706011,0.0451708782019394,0.0538808124395413,0.0400026845573041,0.034376407892801,0.0391030078791257,0.045310481381347,0.0361582741590177,0.043238039187814,0.0455443676000641,0.0426180586316237,0.052408338236717,NA,NA,NA,0.0469087541124189,0.0452515913373089,0.0540829850301999
8000,0.2,80,4000004,0.00753838172189515,1.00396475468899,1.00506869097921,0.019302251246209,0.835977769357649,0.856125543376254,0.017903062968024,0.961869293046847,0.98575944170701,0.19307704983929,0.888685663307483,0.90410786468865,0.0218500678705074,0.998050432100259,1.02673261383476,0.012559220764062,0.0119768263191565,0.0118081660496584,0.0142686231413832,0.0124984946336939,0.0127751562166546,0.0142476212870646,0.0152106578655998,0.0154324067145553,NA,NA,NA,0.0149628922530071,0.0162754486838635,0.0165958757961304,0.012560448759936,0.0119816722032404,0.0118112677765023,0.0142700621315462,0.0125032573625002,0.0127797020528424,0.0142487081981815,0.0152172224747062,0.0154381139364846,NA,NA,NA,0.0149649462070754,0.0162859341840044,0.0166042851126364
400,0.2,80,4000005,-0.0076944212393385,1.01699377722783,0.928062074977407,-0.0218464015416256,0.889155983105955,0.791150526758152,-0.0120103593300502,1.05832950107986,0.897381685975929,0.160691333502775,0.910497927220228,0.85362260189325,-0.0354409512251144,1.10641482690674,0.929969578455674,0.0559985789033386,0.0447880490475665,0.0473731550173534,0.0597510334685628,0.0494630260329594,0.0470320084804303,0.0597417873918397,0.0639118334790359,0.056109467538621,NA,NA,NA,0.0618240539897763,0.0665591632965387,0.0558332808215688,0.0560949827254096,0.0449797885218587,0.0475807053712789,0.0598417288569014,0.0497131927778684,0.0472413185844978,0.0598227762090982,0.06423576940684,0.0563456142493483,NA,NA,NA,0.061950797126512,0.0668978700933433,0.0561194624091079
800,0.2,80,4000005,0.0426997598720583,1.00649138914131,1.00336884406888,0.0220618691011522,0.851288612323734,0.822327135816257,0.0208827869146753,1.00334237579459,0.960888133082421,0.219550191713023,0.909570954831129,0.879609876700108,0.0124915550085504,1.03033087528821,1.0025925120283,0.039390283225881,0.0385014223338317,0.0379296854049476,0.0448391795252749,0.040407882380734,0.0401567041498961,0.0450590917823495,0.047401169862913,0.0482410096405282,NA,NA,NA,0.0461120176329938,0.0512950249611308,0.0510716037773032,0.0394235205142453,0.0385951406166927,0.038023027793358,0.0448709335815173,0.0404990965210563,0.0402472917897229,0.0450910455216478,0.0474935278637454,0.0483438720637828,NA,NA,NA,0.046146584369992,0.0514596561420888,0.0512212220528723
8000,0.2,80,4000005,0.00503073288429439,1.02218518493866,0.985088010403848,0.00806401245540122,0.8531680630656,0.838242768598213,0.0100612667983509,0.98658982956379,0.96761368062923,0.18892890161483,0.907365049457473,0.894895621233158,0.00879979240643864,1.02276233582643,1.00545014131229,0.0127016748485426,0.0115699532300425,0.0118596309162758,0.0145248028171499,0.0128044321095846,0.0131064557447204,0.0142605124649369,0.0152061589196566,0.0157055114336304,NA,NA,NA,0.0156698542489578,0.0166828819395877,0.0176435347342981,0.0127030289127156,0.0115732617258774,0.0118633104322292,0.0145268591498759,0.0128091019060873,0.0131122987787484,0.0142616889192284,0.0152113472912595,0.0157128159948348,NA,NA,NA,0.0156741288066445,0.0166911757569992,0.0176575597130832
400,0.2,80,4000006,-0.0567836274488368,1.01421406990402,1.01055608207581,-0.0732009516486827,0.828742754814705,0.844829930126627,-0.0669926503842594,0.961626968457544,0.997466863428163,0.112720654467706,0.898386338663238,0.907668013267392,-0.0616016213766299,0.999065304664074,1.0250463166947,0.0521407613627176,0.0550574181672687,0.0463935928723853,0.0607896803232214,0.0540006191641727,0.0515121059320661,0.0617071825174927,0.0629108987262354,0.0593076885045975,NA,NA,NA,0.0624514245672013,0.0668435566703802,0.0671472789660961,0.0522242837823568,0.055397055947119,0.0465662614762761,0.060882020787487,0.0542876678665204,0.0517896901461609,0.0617994444172724,0.0631948234870733,0.0595837299407048,NA,NA,NA,0.0625653967723532,0.067285738008475,0.0677567821833747
800,0.2,80,4000006,-0.0058085716973774,1.02774638135491,1.06827327170502,0.00304740491544153,0.886791875631634,0.921155285126284,-0.0139868544112287,1.0564901970698,1.10120048676834,0.218041782039111,0.953991084322108,0.979222432183545,-0.00212406088520665,1.07816821059455,1.13101659322929,0.0376079837495331,0.0402174357015526,0.0328207937731478,0.0425915113913131,0.0380995549596095,0.0358022966782825,0.0426350985494584,0.0465319053384377,0.043414678207448,NA,NA,NA,0.0444215982215821,0.05000218631376,0.047699940761105,0.0376525715619098,0.0405448964807857,0.0329044561420749,0.0426277440726781,0.0381942723910739,0.0358927195035844,0.0426676004415295,0.0466383224211666,0.0435193148992087,NA,NA,NA,0.0444692724539116,0.0501854199345004,0.0478689991471377
8000,0.2,80,4000006,-0.000264559679687902,1.00671083904549,0.991310144273068,0.00454135256679428,0.842055521573713,0.825433314610669,0.00727281601278539,0.972627469985333,0.950817446687273,0.178445332125282,0.891386820140828,0.878132759184364,0.00534940422048466,1.01023915945035,0.987424186565545,0.0131504833232422,0.0121167548324165,0.0123399887290982,0.0144308655760979,0.0124147574053386,0.0123023778691457,0.014464264138444,0.0149212562031266,0.0150380949713549,NA,NA,NA,0.0151197668334253,0.0158583063989571,0.015342785327771,0.0131528196965316,0.0121211684250946,0.0123442206875294,0.01443232358702,0.012418863308132,0.012305363366898,0.0144654706895555,0.0149258932139356,0.0150419663383709,NA,NA,NA,0.0151218875108273,0.0158655356317888,0.0153470657387148
400,0.2,80,4000007,0.0810085993445182,0.940011738131131,0.987234855402666,0.0719823505922577,0.77414097474349,0.89566946048077,0.0549279658091142,0.910870815957366,1.03987022319841,0.242706779422057,0.812381480216867,0.926915349645942,0.0562323973098385,0.941127531975123,1.06431868722578,0.0530092887297628,0.0531982385347113,0.0492337149924106,0.0577988717029841,0.0552691100137482,0.0473086882224773,0.059558279942328,0.0672783471203288,0.0574285734843093,NA,NA,NA,0.0591320855836374,0.07025941281036,0.0601804917217332,0.0530940614748122,0.0534273144572691,0.0495309296816725,0.0578854371650457,0.0555863397256705,0.0475513953624999,0.0596460527388919,0.0676405701226274,0.0577271565439967,NA,NA,NA,0.0592303643859541,0.0707106395570628,0.0605709777821895
800,0.2,80,4000007,0.0777663469642622,0.996884352522509,1.03147888814097,0.0555036157818544,0.773451853601933,0.83833555224855,0.0389674594842453,0.856606462583619,0.972233184424617,0.230081788652879,0.827314877252399,0.877750949601371,0.0542846590978905,0.932868904847217,1.01937674575943,0.041753790559539,0.0402735444889095,0.0384986420282743,0.0462476797474971,0.0391938890410195,0.0397763387337407,0.046278678282419,0.0461608129358324,0.0487949143235642,NA,NA,NA,0.048140233357876,0.0495312175225956,0.0509730029339774,0.0417871419429476,0.0404003694860271,0.0385664534729773,0.0462824981695735,0.0392791136153721,0.0398552406712162,0.0463085791276083,0.0462490945971147,0.0488934335553286,NA,NA,NA,0.048182033139188,0.0496644358285291,0.0511075699255997
8000,0.2,80,4000007,0.00132976934656294,1.00897827136115,1.01333998792485,-0.00168558730067347,0.828408974995921,0.853967648338452,-0.0027918313561095,0.941517901348734,0.967745989406236,0.17674107570615,0.886194588316848,0.908237208698094,0.00114278774572421,0.992000092850776,1.02207923606217,0.0127995327724225,0.0119719681914103,0.0118892487731814,0.0145468012454636,0.0123023197059631,0.0126704207254139,0.014673895832541,0.0149872712523522,0.0152545467042312,NA,NA,NA,0.0153222245591869,0.0157278126830109,0.0161799367204515,0.012800871250178,0.0119754374562177,0.0118927239002839,0.0145483148105161,0.0123056085102409,0.0126744547945263,0.0146751151987367,0.0149913647828627,0.015259901715176,NA,NA,NA,0.015324339098123,0.0157334616597221,0.0161870411164018
400,0.2,80,4000008,0.0649994383254702,1.0034234988893,1.04007228025997,0.0344303384105073,0.87614671054416,0.857154421677431,0.0420710903190996,0.983056807073493,0.99692514800697,0.217170505333778,0.942710161735598,0.895767681319447,0.0423415312953769,1.03863452270649,1.06084048500364,0.0527635478082941,0.0439970599792196,0.0533997114522091,0.0614902201734969,0.0462472364233155,0.0535966496299479,0.0616909710579408,0.0580284796815967,0.065154837675923,NA,NA,NA,0.0649581405591762,0.0558489135093884,0.0719806497597399,0.0528635244555485,0.0441911586244576,0.0537831374171703,0.0616050172466346,0.0464186146066134,0.05387358471198,0.0617964376424714,0.0582656672517515,0.0654427963102638,NA,NA,NA,0.0650966180423705,0.0560690842783504,0.0725420354715641
800,0.2,80,4000008,0.0057797898081684,0.966633301830466,1.01635120960258,0.00483296504509749,0.802367484973994,0.880462255196502,-0.00250597149417084,0.943666484679723,1.00415079747375,0.17533865545127,0.849315109355066,0.921703822747494,0.0105864515663824,0.970993837092835,1.05140954921487,0.0375616848256835,0.0365022887438984,0.0334154546949764,0.0438775299741897,0.0391696196304534,0.0377422260901672,0.0457396591061649,0.0494671755372927,0.0443713206224308,NA,NA,NA,0.0449208581697668,0.0493084690278701,0.0466754479536541,0.0375854652704705,0.0365795206261428,0.033486575982407,0.0439140014950556,0.0392386115720361,0.0378281028101882,0.0457772833942033,0.0495497994001631,0.0444544278887944,NA,NA,NA,0.0449588045631617,0.0494477820099038,0.0468270328880041
8000,0.2,80,4000008,0.00924521893929702,1.00727787977783,1.00358989856716,0.0139121538718936,0.837554836723902,0.83993056733701,0.0142666899310012,0.973395944578746,0.974026584105445,0.19393028235836,0.886853707684399,0.893478167823342,0.0107873964180751,1.0122917618434,1.00778670460098,0.0125334601872099,0.0115493330105156,0.011779110234437,0.0140466046611404,0.0123121791170456,0.0121055177565805,0.014133720527625,0.0148634323101309,0.0144986921256613,NA,NA,NA,0.0146504321574039,0.0155812182601433,0.015320277231758,0.0125346171296295,0.0115525021570702,0.0117825753212314,0.0140477088632212,0.0123154692386873,0.0121084392343758,0.014134733966707,0.0148671505325959,0.0145020181057368,NA,NA,NA,0.0146518132836431,0.0155864989223174,0.0153252186176023
400,0.2,80,4000009,-0.0375304466217022,1.00038995166311,0.917822209658504,-0.0736159008200386,0.885063646661103,0.761793811915749,-0.0822538899173596,1.04252423591449,0.867439821017483,0.0921605721278507,0.900425270774145,0.805164848846743,-0.0972267344777272,1.06464820605351,0.897722235817045,0.052113880487585,0.0519335118943963,0.0452694722354895,0.0576869085813325,0.051219390775436,0.048246171937796,0.0583765493072792,0.0627431468369642,0.055744195649654,NA,NA,NA,0.0591997418662012,0.06100500239615,0.0607699282181716,0.0521899888823508,0.0521667394504591,0.045583613385849,0.0577625531030565,0.0514765272080582,0.0485925039663824,0.0584614034988011,0.0630889362430328,0.0561508153955624,NA,NA,NA,0.0592853536500033,0.0613026890253926,0.0613734879526843
800,0.2,80,4000009,-0.039279570269848,1.00457719516347,1.01191650290381,-0.0893906202628668,0.871677935710854,0.87574199592292,-0.107509642260335,1.0419925288377,1.03723943038683,0.109911156759254,0.903466031419182,0.911560933910049,-0.125810243113594,1.07887927793279,1.05152740642763,0.0402355882708487,0.038884915823908,0.0375326006167473,0.0433488998077176,0.0365618310265001,0.0367701640820968,0.0438565583565458,0.0442803205191996,0.0465827541413439,NA,NA,NA,0.0433225424954181,0.0480522633430027,0.0444161050313318,0.0402871990037403,0.0390618853970771,0.0376228659643248,0.0433835529706911,0.0366275456673436,0.0369497958385271,0.0438794492248574,0.044353756379248,0.0469259717151122,NA,NA,NA,0.0433538853139422,0.0481745373428556,0.0445358440222055
8000,0.2,80,4000009,0.0103865065098349,1.01050017398731,1.00955744759475,0.00498408634083257,0.851454452164567,0.850078810152543,0.00608132505409523,0.972515624316615,0.978467356721852,0.191517771772024,0.911258517121271,0.908787567326673,0.00720847817816954,1.02592800342975,1.02484731192823,0.0128750717935534,0.0122432158353711,0.0121925184949961,0.014312267549459,0.0126136807703399,0.0126725938198493,0.0143790463871753,0.0151546920032701,0.0156883793972724,NA,NA,NA,0.0150706685665162,0.016081657114764,0.0159858701049893,0.0128776660612796,0.0122479130094228,0.0121981523384539,0.0143141328520863,0.0126175047519905,0.0126783603693803,0.0143803182045828,0.0151588397385325,0.0156967553442592,NA,NA,NA,0.0150734724091184,0.0160878604226675,0.0159941205037853
400,0.2,80,4000010,0.052229372451742,1.02958623568317,1.0023747470219,0.0576829992769982,0.866294157736773,0.78788630554062,0.0437285324739268,0.979313934722031,0.932185877991759,0.237069704448298,0.904394887411991,0.81243892924662,0.0240514060112499,1.01350617671082,0.971474212333162,0.0552075092418231,0.0473500757378789,0.0532759490277998,0.0634594358528792,0.0512278214899763,0.0610893381819193,0.0665150661334497,0.0581700345847408,0.0797370997541356,NA,NA,NA,0.0654470190622542,0.0621502512556293,0.0780985581591363,0.0553143714961654,0.0476128942645045,0.0535263636847179,0.0635476883138559,0.0514925512192046,0.0615118840845587,0.0666311155599816,0.0584268414655287,0.0803434936050107,NA,NA,NA,0.0655437979423956,0.0625459936778644,0.0786066321677099
800,0.2,80,4000010,0.00808835226406565,1.03091402561303,1.01493813605212,0.000375932199195683,0.834882192170554,0.819473769194191,0.00194049252968543,0.940010353477718,0.922561097081416,0.173182431431249,0.894019380659927,0.882543406305762,0.00609896384577553,0.984407199904675,0.966738615692074,0.0396382111447452,0.0357091210290293,0.0359292035114303,0.0464150787221484,0.0362124435036704,0.0384949077542735,0.0466006704536945,0.0423508533797079,0.0463899765015794,NA,NA,NA,0.047840587966742,0.0446369392997224,0.0472358786308942,0.0396710758721123,0.0357803272198163,0.0360033656696041,0.0464527551565941,0.0363002853206935,0.0385846875725995,0.0466322264415865,0.0424286938184469,0.046506532546926,NA,NA,NA,0.0478885941240318,0.0447981019753521,0.0473804666347415
8000,0.2,80,4000010,-0.00372405615803253,1.00063655730501,1.01846388744887,0.0092241215969089,0.847805222590474,0.858426236058511,0.00491601777005882,0.983553064642922,1.00822544283045,0.196552372646428,0.904187262658797,0.909671648224498,0.0058711560334687,1.02100564720211,1.03923646868381,0.0123469898105671,0.0109582442850655,0.0119073910611581,0.0148505307712048,0.0122007696700281,0.0127658562813608,0.0147954277790517,0.0150203389488074,0.0155607086013831,NA,NA,NA,0.016050635157395,0.0155792532717769,0.0167237871205778,0.012348148580939,0.0109608453451043,0.0119108687448078,0.0148532842884455,0.0122038943254523,0.0127710071970157,0.0147975380769089,0.0150245876981641,0.0155671961539728,NA,NA,NA,0.0160556734261188,0.015584715759486,0.0167354197990644
400,0.2,80,4000011,-0.00829197629132191,1.00529921362226,0.978346405149418,-0.0532557682347889,0.84174016410269,0.833800460010271,-0.0711952693121031,0.965539296236001,0.968384260753387,0.103202050041699,0.864570632752708,0.842178462844917,-0.0618875794495267,1.00092590377868,1.03028619519205,0.0555639849075147,0.0513860494486342,0.0572213223011702,0.0643703966672959,0.0602900806321126,0.0613082798285504,0.0657646157059492,0.0709460918928562,0.0734640385751906,NA,NA,NA,0.0676335695504616,0.0731760338679112,0.0822247270202828,0.0556462829914321,0.0516000436136585,0.0574857026985399,0.0644751935341982,0.0605429198163327,0.0616258887022706,0.0658630281807518,0.0712701417770552,0.0738164928040655,NA,NA,NA,0.0677573191647209,0.0735799279541724,0.0827903392455402
800,0.2,80,4000011,0.00661326666733499,1.01548630393055,0.963363776281184,0.045831582832887,0.817132299724338,0.839786818355588,0.0344798146711622,0.940920993378934,0.966750497230602,0.231636905566633,0.873421400519809,0.893847620456007,0.0399093226077271,0.97842845553477,1.00999605698521,0.0395496369042898,0.0334536347762422,0.0346632134748073,0.0436233289738672,0.0356840119156215,0.0357383443272356,0.0435462679694161,0.0452201949672113,0.0438875691833672,NA,NA,NA,0.0453585526285861,0.0449571909933538,0.0446854956261891,0.0395788258051041,0.0335201639943915,0.0347329323003292,0.043652529571416,0.0357677401815786,0.0358017223203686,0.043574829461687,0.0453256323309628,0.043964878101734,NA,NA,NA,0.0453889953649042,0.0450720787570226,0.0447851082978901
8000,0.2,80,4000011,0.00215759432170596,0.985282536358762,0.984271156013538,0.000898155537110137,0.829804533373152,0.825463753067402,0.00204920366876697,0.973236864826495,0.959001496274331,0.185262769560924,0.887686182520366,0.885115575590144,0.00320998891886817,1.00348430356458,0.996644858118018,0.0130775684112153,0.0141653174860231,0.0121251207270127,0.0139988595420957,0.0123890349212215,0.0128750459165666,0.0140798318160008,0.0150910771115621,0.0155519289377042,NA,NA,NA,0.0147096659094386,0.0157184237820465,0.016601067418548,0.0130808643199435,0.0141880348717476,0.0121285883811565,0.0140001620518995,0.0123918898598396,0.0128791516688286,0.0140809543746697,0.0150947620207157,0.0155568492550865,NA,NA,NA,0.0147115297921888,0.0157233646996173,0.0166088885171178
400,0.2,80,4000012,-0.0244540432833978,0.964948927816957,0.937093686264087,-0.0477466327192084,0.779089962012951,0.787836920281423,-0.0397325495589661,0.886708787511619,0.878172530285711,0.0782727048857681,0.802966476261838,0.81426301314878,-0.0264947434676915,0.936608455300554,0.943213617536706,0.0577817019022046,0.0588727977712545,0.0534323387581959,0.0633525142848385,0.0598466408635638,0.0540525447732079,0.0657950184934108,0.0711748448349734,0.0619829718442692,NA,NA,NA,0.0646678798423177,0.0739613783993903,0.0695746222613989,0.0578901464878461,0.0593061535121931,0.0539110199887703,0.0634702761515481,0.0601372765836816,0.0543522591474687,0.0659183833803279,0.0715192160948188,0.0622979453029436,NA,NA,NA,0.0647756441216517,0.0744328288093934,0.0699937994463908
800,0.2,80,4000012,-0.0189636720147528,1.01054612022494,0.988753393617614,-0.0501831200590673,0.883676982489164,0.851844323776374,-0.0633413508385497,1.04058092108133,0.984558768442451,0.141440079297206,0.926527236285463,0.904053445158799,-0.0662054718955949,1.06963497163468,1.01872071309519,0.0380949259666928,0.0367737072505832,0.0359342906323897,0.0406702026572072,0.0369795056986844,0.0339134835912163,0.0406728831057396,0.04504355410054,0.0405226598764306,NA,NA,NA,0.0419976486605498,0.0465415548629735,0.0428782819851077,0.0381314951153861,0.0368617023614042,0.036054808707828,0.0407016448092409,0.0370687658115012,0.0339806670885136,0.0407015750031795,0.0451666637765346,0.0406037703246031,NA,NA,NA,0.0420355585796602,0.0466864885523097,0.0429725452317815
