"n","vare","B","seed","ghat.OI.1","ghat.OI.2","ghat.OI.3","ghat.NI.1","ghat.NI.2","ghat.NI.3","ghat.RI.1","ghat.RI.2","ghat.RI.3","ghat.SI.1","ghat.SI.2","ghat.SI.3","ghat.CI.1","ghat.CI.2","ghat.CI.3","stde.OI.1","stde.OI.2","stde.OI.3","stde.NI.1","stde.NI.2","stde.NI.3","stde.RI.1","stde.RI.2","stde.RI.3","stde.SI.1","stde.SI.2","stde.SI.3","stde.CI.1","stde.CI.2","stde.CI.3","bste.OI.1","bste.OI.2","bste.OI.3","bste.NI.1","bste.NI.2","bste.NI.3","bste.RI.1","bste.RI.2","bste.RI.3","bste.SI.1","bste.SI.2","bste.SI.3","bste.CI.1","bste.CI.2","bste.CI.3"
800,0.2,80,1000004,-0.00883219344674958,0.98872867181295,1.02205561354969,-0.0174957801009313,0.827882919517762,0.833798509592171,-0.0311802748203895,0.983935491258282,0.977675799914893,0.171837939542275,0.874009560170117,0.888145482900398,-0.0367494233516904,1.00471867077127,0.993855976959399,0.0408189112329349,0.0371624233019819,0.0357190340692383,0.0455557494515516,0.0399339432324346,0.0387202369441873,0.046370494565295,0.0484004017194845,0.0466785804999538,NA,NA,NA,0.0468468456846043,0.0494224748908226,0.0489660287312609,0.0408493248249172,0.0372422157164168,0.035800345626101,0.045586930833724,0.0400233002606514,0.0388324210888514,0.0464032819716567,0.0485081021454729,0.0468129184443182,NA,NA,NA,0.0468815857054298,0.0495604531349082,0.0492100969518255
8000,0.2,80,1000004,-0.00373359744483024,0.971401598830988,0.991327205696125,0.00166582273738849,0.815792211994232,0.826651310866587,0.00127620010290112,0.944420423383633,0.959693259669291,0.172489558638514,0.868865146399192,0.878413995697678,0.003833416461647,0.976339577850933,0.986828167049126,0.0126561312099465,0.0117449749673885,0.0116481095675295,0.0140277107982526,0.0120733636851591,0.0120459957021289,0.0140104418640831,0.0143088957015442,0.0145145262854823,NA,NA,NA,0.0147200587281877,0.0153390957131721,0.0151478955094249,0.0126575041752499,0.0117488096783867,0.0116514887270369,0.0140291950006172,0.0120778039682927,0.0120492224645633,0.0140115136709724,0.0143129447924879,0.0145183847949461,NA,NA,NA,0.0147224931795629,0.0153462061962241,0.0151538579802154
400,0.2,80,1000005,0.025161246176355,0.99367562678832,0.987922682618116,0.0232989403583899,0.864862584310812,0.875634855465326,0.0375356089640722,1.05560787526542,1.05782974095486,0.230152404120208,0.926177012225761,0.952664001494342,0.025839625218583,1.07313518444822,1.05914245863004,0.0562238006853963,0.0523836488366596,0.0505145178738257,0.0618822766819763,0.0506728266880295,0.0586282822011562,0.0626560185417101,0.0630785878226385,0.0698338091901619,NA,NA,NA,0.0675032897127809,0.0677801382203451,0.0794259309357037,0.0563616127141624,0.0525782303614644,0.0508766691727583,0.0620512965023826,0.0509705035549081,0.0592767718849992,0.0628132143575801,0.0634819875387834,0.0705773595243189,NA,NA,NA,0.0677623973429065,0.0681720279198721,0.0806050967376617
800,0.2,80,1000005,-0.0647256962257692,1.02908977779009,0.997507154902187,-0.0482615409227162,0.861476158407598,0.788260154567867,-0.0410644301669381,1.04551484422219,0.967900817431924,0.152070850177589,0.923327875440121,0.860082824952134,-0.0434360412502179,1.05602540892031,0.967926431738892,0.0385828372231632,0.0374818367251855,0.0392995845790348,0.0433315147566332,0.0403621559719592,0.0399796215162764,0.0438767292794346,0.0491384689631821,0.0483821939597729,NA,NA,NA,0.044938834369223,0.052322662100393,0.0513869576139858,0.0386152769820837,0.0376058233787269,0.0394052570996064,0.0433619018007868,0.0404867514251831,0.0400729844025291,0.0439094803698728,0.0492941944363761,0.0484950274802865,NA,NA,NA,0.0449726320150954,0.0524972289779573,0.0515386467621108
8000,0.2,80,1000005,-0.0081526319355025,0.984767803982363,1.00396899197934,-0.0155948031037365,0.827301261041355,0.836507315632937,-0.0210618602987196,0.961712396980482,0.969511831297382,0.170001566577665,0.879814721281235,0.889678368222076,-0.0245986020000031,0.999835437991606,1.0061884228825,0.0126126179975246,0.0114965921726075,0.0124827852680988,0.0141570708549029,0.0121333732344433,0.0125283050195476,0.0143702236518904,0.0147691084889442,0.0152512167125793,NA,NA,NA,0.0148184596133282,0.0152625450380588,0.0161737161877144,0.0126139658635194,0.0114994147914857,0.0124896710688551,0.0141583097437604,0.0121363863208877,0.0125326848146555,0.0143713229932813,0.0147729671442747,0.0152562400298008,NA,NA,NA,0.0148203384190586,0.0152670130908884,0.0161856546400225
400,0.2,80,1000006,0.0812815616723154,1.10518936369802,0.988371107095882,0.106532273999482,0.857149888100217,0.797221127556173,0.100094400083951,1.0447894309735,0.972521110240773,0.306448676459064,0.912792630142008,0.872994232176989,0.106122245781399,1.06346343879173,0.966254158223865,0.0539403019505579,0.0513779857821563,0.0538417665623935,0.0633364779873981,0.0620204075396113,0.0596975096284731,0.0634769110610564,0.0752402205113634,0.0718909245863905,NA,NA,NA,0.0654190976072087,0.0818393799650442,0.0777910219244413,0.0540135831493958,0.051633852881734,0.0540771646469436,0.063423661771865,0.0622986374438365,0.0599245561496241,0.0635641150949025,0.0755598837398237,0.0721464171386568,NA,NA,NA,0.0655197407275154,0.082240363285749,0.0781419008593648
800,0.2,80,1000006,-0.0162479082103332,1.00746750877127,0.974186776496825,-0.00648124284945022,0.850928858745498,0.818202320586798,0.00424334936895636,0.992619816008171,0.971066034866815,0.169582242656043,0.910496213254211,0.868704978985076,0.00170445956606166,1.00796012370265,1.00417530433907,0.0401389133157999,0.0353740463416393,0.0385921804752658,0.0425130738502872,0.0373604028224433,0.040517143721903,0.0421787846785404,0.043001826329598,0.0482889408812745,NA,NA,NA,0.0438418500329228,0.0461303704553336,0.0523231783731364,0.0401847184311218,0.0354604549526615,0.0386983809471736,0.0425526882104326,0.0374974156726637,0.0406062922008132,0.0422108022462405,0.0431208732826686,0.0483923391558709,NA,NA,NA,0.043885887552966,0.0462924418710445,0.0524497459427117
8000,0.2,80,1000006,0.0125928125131134,1.00268233201764,1.0205376933333,0.0148959578840886,0.839534902637702,0.844869087638766,0.00945928832743686,0.961607326312289,0.964941635782504,0.196244217611874,0.891885850782432,0.898835845477171,0.00860429824478561,1.00618009089124,1.00586923834909,0.0127064205800196,0.0119668967899076,0.0121002106271929,0.0147869696838668,0.0127429838396626,0.0140231005622074,0.0146892462207796,0.0155059937141574,0.0166638590688827,NA,NA,NA,0.0157872098545003,0.0162154422267413,0.0184381802207384,0.0127079019789438,0.0119709332574604,0.0121061550065536,0.0147897497329985,0.0127472297372669,0.0140434739549436,0.0146903861064669,0.0155109174148093,0.0166894322753181,NA,NA,NA,0.0157924048643914,0.0162231234076167,0.0184816073139591
400,0.2,80,1000007,-0.0464773280174039,0.974749359756291,1.01347901393182,-0.0465495200089158,0.814910655273972,0.812833494036193,-0.0413338599108496,0.894315807890903,0.880735277809773,0.103818284676814,0.844562396208162,0.835022544442094,-0.0404556488220536,0.972800947403746,0.981385360790946,0.0541837235348171,0.0529211867458002,0.0555738779420896,0.0621947963747099,0.0541635355668063,0.0566437315503697,0.0639762427886129,0.0667884038075526,0.0690676788632283,NA,NA,NA,0.0666880481176775,0.0687252060783519,0.073447397755331,0.0542965407254806,0.0531975393861701,0.056075272482358,0.0623211419321586,0.054507941622522,0.0570035567126294,0.0640766324496081,0.0672889011952799,0.0693945868622902,NA,NA,NA,0.0669026231295855,0.0693552882496922,0.074236853763208
800,0.2,80,1000007,-0.0464596368731518,1.0503682736677,1.0114582033863,-0.0894127791882203,0.885671726527169,0.861063551396448,-0.0888131324945503,1.00638394482204,0.968774040138079,0.100499710093058,0.926345258446941,0.916963499332358,-0.10167780998291,1.08090171004946,1.02267162067327,0.0389653854000484,0.0374791157809612,0.0332566532524126,0.0459819610565614,0.0363112105412375,0.0400633777272522,0.0453786841463182,0.043720612507108,0.0506296564644509,NA,NA,NA,0.049140558587248,0.0475636332671864,0.0499651836326753,0.0390018660157142,0.0375686516349247,0.0333560215526878,0.0460367595508284,0.0363775409790724,0.0402683396490858,0.0454147589856473,0.0438008911086514,0.05093762401264,NA,NA,NA,0.0492179616316024,0.0476708338866021,0.0502771711959243
8000,0.2,80,1000007,-0.0104897592564832,1.00979684999991,1.0077536801808,-0.0223178250199344,0.857013139482705,0.84787262808772,-0.0208494388412606,0.979282842256809,0.972525296794103,0.162372434935031,0.909360898192458,0.904179050022916,-0.0248477426477412,1.03251287917206,1.01957371836741,0.0140449463076252,0.0136538721391683,0.0133552796741244,0.0155187672251047,0.0147036421017632,0.0124237166034884,0.0152474961487873,0.0175624026473399,0.0153173023363123,NA,NA,NA,0.0168172342740693,0.0194416073755299,0.0154777141703223,0.0140507592545749,0.013666293097262,0.0133734078958024,0.0155237844382454,0.0147192421799102,0.0124266169914174,0.0152501616061946,0.0175782434297753,0.0153211394646029,NA,NA,NA,0.0168265621288795,0.0194714380611865,0.0154826701550406
400,0.2,80,1000008,0.00942629638974035,0.992666956924303,0.986387576734247,0.0413834126922359,0.854699380392255,0.806372958341559,0.0671149430613594,0.942555233043471,0.932093169968898,0.204338485315405,0.895500824815321,0.84919132908044,0.0512454527987961,1.02390425264046,0.973353242851117,0.0533532009682449,0.0460200927151451,0.0499270173071661,0.062156796386284,0.0535530421028328,0.0516873542341784,0.062773402181544,0.061651136483457,0.0676131545696902,NA,NA,NA,0.0641437639347868,0.0665143649421523,0.0648495955333215,0.0534531519578223,0.0463035659603922,0.0502787862745856,0.062268549179632,0.0538467371868413,0.0519622066019878,0.0628818261702835,0.0619090111543807,0.0679754098054513,NA,NA,NA,0.0642656603243793,0.0669748728711157,0.0652023686859147
800,0.2,80,1000008,-0.0474887006937807,1.03273814237416,1.02148130032115,-0.0457166839706814,0.848803139502576,0.880246278677618,-0.0318329971126144,0.990687121248042,1.0258578099165,0.15779662432521,0.931611358100561,0.962513634492886,-0.0200071215172567,1.03077216080867,1.06798049012887,0.0395537660182606,0.0386103361803832,0.0390439792584336,0.0473948992396852,0.0458597901139078,0.0445461432919819,0.0483530232714313,0.0577437704204495,0.0559424539042563,NA,NA,NA,0.0506883017319219,0.0611854804847557,0.0542707111262215,0.0396014727275617,0.0387310937286626,0.039214378542138,0.0474489361587552,0.0460932571460356,0.0447146774617957,0.048397665796689,0.0580927315156596,0.0561519102718802,NA,NA,NA,0.0507764349157431,0.0617425987831681,0.0544616171911507
8000,0.2,80,1000008,0.00809390102448923,0.999463563520491,1.02139872063785,0.0185743148359915,0.833620524392737,0.851836845373644,0.0180685825042483,0.967504554311917,0.993441496038325,0.201079317243778,0.891595370408704,0.908579289145781,0.0206173697437737,1.00308908846633,1.02135393772286,0.0133773699551345,0.0143170024668678,0.0123713479833738,0.0143312966094036,0.0132123256196831,0.0126811740098399,0.0142682840308046,0.0158461114268935,0.0152240609663513,NA,NA,NA,0.014973724630364,0.0167587655242491,0.0162358005253526,0.0133799191723835,0.0143304320560659,0.0123748540578397,0.0143325682016877,0.0132166169243901,0.0126847571737241,0.014269337638245,0.0158512413537288,0.0152282403374686,NA,NA,NA,0.0149753294720269,0.016765548893108,0.0162424242796819
400,0.2,80,1000009,0.0227160224826799,1.12221708857354,0.994078943898004,-0.0380635020735884,0.943571804259412,0.83420717437841,-0.0307079991344383,1.10619456880123,0.967124225710254,0.165228804302547,0.977985871160275,0.894184966285237,-0.0619208405805922,1.15126211749055,1.00744631184901,0.066567729512672,0.0726399887677169,0.0499281049172213,0.0721936468307758,0.0662744912823843,0.0554891679744015,0.0692640820541896,0.0814039975018544,0.0678654327593382,NA,NA,NA,0.0791507755277046,0.0887331793558739,0.0669398015791187,0.0669847095855553,0.0735791453180528,0.0502385402239081,0.0724928219724924,0.066772890560686,0.0558023741997778,0.0694683612546637,0.0821515827708299,0.0682386000953956,NA,NA,NA,0.0795769401301974,0.0894097440260378,0.0673444437706469
800,0.2,80,1000009,0.0310682486634468,0.975532896774034,0.944210317980578,0.0597379702862972,0.811593875865218,0.784679982636053,0.0598961348315068,0.917951414492188,0.896064281669976,0.230113987742149,0.856521796492188,0.830848381587885,0.0526170689416618,0.975182320863643,0.940581193977018,0.0362768905797333,0.0382975892172358,0.0344561577776735,0.0409247585203543,0.0351529843311047,0.0371879530950195,0.0425402952605988,0.0435131724572911,0.0456198520639484,NA,NA,NA,0.0420363787240583,0.0442345571692133,0.0461311761562925,0.0363008262968228,0.0384459589137809,0.0345347562148358,0.0409511565337625,0.0352273365429944,0.0372749027366966,0.0425684624166954,0.0436065366258669,0.0457143075375963,NA,NA,NA,0.0420656271494085,0.0443601358060081,0.0462684354666634
8000,0.2,80,1000009,0.00487673358053155,0.989437167432238,0.997183373131434,0.00483206122505993,0.830607217805508,0.844430901112156,-0.000608541053516995,0.961225887414768,0.978753362844273,0.186411709851048,0.886590447467623,0.895568889734149,-0.000231412286437138,0.99438095712894,1.01559307265852,0.0135870334000343,0.0128605744753822,0.0148316372891135,0.0143259251331141,0.0124468250645221,0.0128030951279586,0.0142752641399804,0.0149414424233147,0.0154358021711076,NA,NA,NA,0.0152856921543918,0.0159931823229978,0.0166451715297775,0.0135931443316617,0.0128687533352077,0.0148730616160797,0.0143276611104651,0.0124506749233315,0.0128082614329432,0.0142764683270213,0.014946076829495,0.015442100671996,NA,NA,NA,0.0152886502313727,0.0159997684692246,0.0166560493071467
400,0.2,80,1000010,0.0023793714209024,1.01988127055637,1.03506779162159,0.0380525770076162,0.860197397109514,0.877116144487435,0.0133922061459175,1.03676772796143,1.03933404218503,0.262115645617354,0.91633543860928,0.92963788029493,0.00500332717131975,1.07368852692214,1.10475125874616,0.0520268462667795,0.0549701196429165,0.0488362234585524,0.0606519354472,0.053648680270652,0.0532586615453501,0.0624738404107679,0.0657534889377389,0.064913840549305,NA,NA,NA,0.0631494989979094,0.0677812038184021,0.0710580560813587,0.0521018148962084,0.0552143792684387,0.0490634486190662,0.0607502235502556,0.0538748231903382,0.0534792203812184,0.062572322493077,0.0660294403306053,0.0651750580493466,NA,NA,NA,0.0632679148018892,0.0681440744496314,0.0713854671907068
800,0.2,80,1000010,-0.00708087229967604,1.03671360458247,1.10251275504927,-0.0160869289783861,0.908308197720376,0.878751712086995,-0.00946172498175129,1.07205020605874,1.02850350914483,0.190302062397448,0.980913139977491,0.954738425191635,-0.00844631795649658,1.09652427982401,1.06090565196772,0.0376078250453302,0.0355448243344744,0.0355669881174982,0.0428273403084836,0.0399795519796666,0.0382666110135376,0.0430782455428742,0.0471784179485337,0.0453650703292404,NA,NA,NA,0.0442706058757242,0.050197890108782,0.0483526264170432,0.0376354631710584,0.0356429710721896,0.0356438862307233,0.0428557829420555,0.0400728996595918,0.0383489284958125,0.0431077108285509,0.0472787579587706,0.04545996948471,NA,NA,NA,0.0443004680948124,0.0503461542779806,0.0484639928087018
8000,0.2,80,1000010,0.00448840225410677,0.998727296130223,1.00217473216826,0.0046317329969204,0.833633245819258,0.838068608237588,0.00391692510064699,0.966794382859088,0.977758097101472,0.184160621956589,0.886560245251389,0.890064932408932,0.00344499499846077,1.00230070065873,1.00812180466364,0.012465386992693,0.0120034883833463,0.0117560733367616,0.0140821356150285,0.0126740787286779,0.0120959498913648,0.0140789232275753,0.0150618371408548,0.0146838232141329,NA,NA,NA,0.0147820910144325,0.0162196372259612,0.0154286813367449,0.0124666933939714,0.0120082722797529,0.0117598886483583,0.0140834370733465,0.0126789561308725,0.0120987689383036,0.0140799644377073,0.0150672022102509,0.0146871962606865,NA,NA,NA,0.0147839286987439,0.0162294647455627,0.0154332081426692
400,0.2,80,1000011,-0.0149285313175416,1.00242408719714,0.904972367997802,-0.0168008069701344,0.877309586612282,0.719949334077209,-0.000457703172731338,1.07772533658063,0.867148169485502,0.171203541188319,0.921558789481325,0.800774436394791,-0.0098410309715397,1.10344584689908,0.876964608703417,0.0517305304912065,0.0489749024108067,0.0497388955690857,0.0563110896935689,0.0523687297759043,0.0495876742642373,0.056570942741549,0.0646668203533927,0.0598825415216259,NA,NA,NA,0.0583972374038307,0.0705710017761803,0.0639198498543223,0.0518036391465957,0.0491820510777356,0.0499471075326345,0.0563891096056336,0.0525671653993828,0.0497635462774991,0.0566491573222021,0.0649079833260929,0.0600885062549979,NA,NA,NA,0.0584818044225724,0.070950158135523,0.0642016263183424
800,0.2,80,1000011,-0.0638180141918852,0.949044393167766,0.975291737297722,-0.0602157100990946,0.785742088682394,0.804396547521804,-0.0670877715271805,0.918351039674356,0.95679241567147,0.0966262270152919,0.829856050393876,0.836661778155438,-0.0659285416398949,0.930002952982623,0.967108493393466,0.0382611450856397,0.0397830337411965,0.0388533025492172,0.0433112328068278,0.0384310567009546,0.0386715645147783,0.0437998441309251,0.0465431678402108,0.0468578931285788,NA,NA,NA,0.0448819613137226,0.0486020899710376,0.0487051802406725,0.0382920508936615,0.039951694784246,0.0389689595737485,0.0433427654966999,0.0385230873208322,0.0387658284697443,0.0438327924235602,0.0466604432836515,0.0469694451635555,NA,NA,NA,0.0449173870695225,0.0487600589431771,0.0488684634342339
8000,0.2,80,1000011,-0.000581697777518259,1.00473379843921,1.00276983565972,0.00085111565215798,0.833265720653911,0.829107111591741,0.00252177906453947,0.959396980810644,0.954494200380859,0.177137337876678,0.882391889894558,0.882892722685265,-0.00309123214458727,0.999576747641846,0.985419444983547,0.0126428727998681,0.0119838309053725,0.0121456323036754,0.014752257442683,0.0125480914077672,0.015294765649,0.0146622469584734,0.0151958730621878,0.0194043397915918,NA,NA,NA,0.0170866987802245,0.0180247555133428,0.027971675279539,0.0126446599907893,0.0119875719760884,0.0121557178826205,0.0147583760179095,0.0125533250895042,0.0153718419317666,0.0146640033140492,0.0152019848646971,0.0195470108816389,NA,NA,NA,0.017121659206916,0.0180501372115538,0.0283758849496633
400,0.2,80,1000012,-0.0793153712230184,1.0770946400608,0.883440808581323,-0.0557857600610131,0.980350283861685,0.743883610651173,-0.00990301360656438,1.0830258553826,0.804060879741166,0.157144172600377,1.00170457537589,0.821950765102251,-0.08821035470329,1.21310661350288,0.893564288283462,0.049824630684906,0.0446416976103684,0.048353134769223,0.0567344222507826,0.0548750125466019,0.0500555218109788,0.0596417114914854,0.0680301721328184,0.0599177022368989,NA,NA,NA,0.0630770203304022,0.0755617083066301,0.0647613976065446,0.0500168579631346,0.0450762168202494,0.0487517313246829,0.0568458373492398,0.055277004094829,0.0503036398074881,0.0597247957430079,0.0684204464888891,0.0601803835645493,NA,NA,NA,0.0633464069349264,0.0766085784658375,0.0652343760669281
800,0.2,80,1000012,-0.0259651201609131,1.03430141434419,0.981192176709197,-0.0107665408816268,0.862851124050231,0.772354348600925,0.00730118239697304,0.989251649354842,0.845679083217459,0.150527446473155,0.906603272456632,0.836638151936709,-0.00362510517558678,1.02969118133897,0.899915514296676,0.0409243362735752,0.0463400549343053,0.0460569453696758,0.0466268952698883,0.0427600859088354,0.0393546396936754,0.0471671327941241,0.0527929847658489,0.0451013520370789,NA,NA,NA,0.0490466248043447,0.055417178655378,0.0497713705538486,0.0409657118150707,0.0465310634217233,0.046312426822222,0.046671436138019,0.0428636924296546,0.0395115199141787,0.0472049211108488,0.0529346986736243,0.0452344554763848,NA,NA,NA,0.0491135658008784,0.0556398999322918,0.0500683780391808
